2.249168604612350464e-01 2.630497813224792480e-01 6.656043529510498047e-01 4.822211265563964844e-01 3.556347489356994629e-01 6.010280251502990723e-01 2.144398838281631470e-01 9.819798171520233154e-02 3.273447602987289429e-02 4.382799193263053894e-02 5.601136386394500732e-02 7.246843725442886353e-02 1.284859925508499146e-01 2.994104027748107910e-01 1.168615594506263733e-01 1.351708620786666870e-01 2.828714549541473389e-01 3.569974005222320557e-01 1.469326913356781006e-01 7.489048689603805542e-02 1.538106054067611694e-01 9.372788071632385254e-01 7.480928897857666016e-01 7.016599178314208984e-01 6.082373261451721191e-01 6.903513520956039429e-02 1.511610746383666992e-01 4.033075645565986633e-02 1.704494506120681763e-01 8.009118586778640747e-02 9.441722929477691650e-02 9.356161952018737793e-02 1.677982807159423828e-01 3.436037302017211914e-01 3.429262638092041016e-01 3.785009086132049561e-01 6.132030487060546875e-01 5.189532637596130371e-01 3.375357687473297119e-01 5.256621241569519043e-01 5.272417068481445312e-01 4.581183195114135742e-01 4.373026192188262939e-01 5.809542536735534668e-01 4.962934553623199463e-01 5.535031557083129883e-01 5.541570186614990234e-01 5.656099319458007812e-01 4.708956182003021240e-01 3.334301412105560303e-01 3.255708813667297363e-01 6.776813268661499023e-01 8.723948597908020020e-01 9.044969677925109863e-01 7.223258018493652344e-01 6.169623136520385742e-01 8.778489828109741211e-01 7.120175361633300781e-01 8.895616531372070312e-01 8.998119831085205078e-01 9.706099629402160645e-01 7.059451937675476074e-01 8.439879417419433594e-01 8.958904147148132324e-01 5.854373574256896973e-01 1.898818910121917725e-01 1.342720836400985718e-01 5.094166994094848633e-01 6.492699384689331055e-01 8.978971838951110840e-01 5.779858231544494629e-01 3.230021595954895020e-01 4.643178582191467285e-01 4.673874974250793457e-01 3.698286712169647217e-01 5.737301111221313477e-01 6.753153800964355469e-01 5.671635866165161133e-01 3.822115659713745117e-01 8.727285265922546387e-01 7.294197678565979004e-01 7.723281383514404297e-01 3.408616483211517334e-01 8.079285025596618652e-01 6.030924320220947266e-01 8.163716197013854980e-01 9.279447793960571289e-01 8.865445852279663086e-01 9.512278437614440918e-01 9.636110663414001465e-01 9.617093801498413086e-01 9.368163943290710449e-01 8.900296092033386230e-01 7.369128465652465820e-01 8.190857768058776855e-01 9.699602127075195312e-01 9.894425868988037109e-01 9.941073656082153320e-01 9.975784420967102051e-01 9.957122802734375000e-01 9.984165430068969727e-01 9.952582716941833496e-01 9.939519762992858887e-01 9.987758994102478027e-01 9.992263317108154297e-01 9.595823884010314941e-01 9.967453479766845703e-01 9.996243715286254883e-01 9.948327541351318359e-01 9.992276430130004883e-01 9.918403625488281250e-01 9.927854537963867188e-01 9.606356024742126465e-01 8.345291614532470703e-01 8.077334761619567871e-01 4.818767607212066650e-01 7.911313772201538086e-01 5.760018229484558105e-01 4.600858986377716064e-01 2.733462154865264893e-01 2.261942178010940552e-01 3.746849596500396729e-01
1.380269974470138550e-01 3.189917504787445068e-01 4.035742878913879395e-01 3.123703300952911377e-01 2.428535372018814087e-01 3.313770294189453125e-01 7.895348221063613892e-02 3.233400732278823853e-02 4.061190038919448853e-02 2.277362160384654999e-02 3.903604671359062195e-02 1.203529015183448792e-01 1.820839345455169678e-01 4.286688864231109619e-01 3.160142302513122559e-01 5.680752992630004883e-01 5.293976664543151855e-01 4.973730444908142090e-01 3.410957753658294678e-01 3.212903738021850586e-01 4.999872446060180664e-01 6.294713020324707031e-01 4.425261914730072021e-01 5.563710331916809082e-01 2.578810453414916992e-01 5.131975561380386353e-02 1.856928505003452301e-02 1.764179579913616180e-02 1.753044687211513519e-02 3.058730810880661011e-02 4.071540012955665588e-02 9.197831153869628906e-02 2.540729641914367676e-01 3.112359642982482910e-01 4.105268120765686035e-01 3.441857993602752686e-01 6.616805195808410645e-01 7.997856140136718750e-01 2.968969047069549561e-01 4.747047424316406250e-01 5.460576415061950684e-01 6.206250786781311035e-01 4.433994293212890625e-01 7.443092465400695801e-01 6.136614084243774414e-01 5.418041348457336426e-01 3.131797909736633301e-01 9.037932753562927246e-01 5.375607609748840332e-01 4.173100590705871582e-01 3.093952834606170654e-01 4.607636630535125732e-01 9.453021287918090820e-01 8.105748891830444336e-01 7.354480028152465820e-01 6.872402429580688477e-01 9.567108154296875000e-01 7.717959284782409668e-01 8.588427305221557617e-01 9.462178349494934082e-01 9.885740280151367188e-01 9.761186838150024414e-01 8.806240558624267578e-01 9.563270211219787598e-01 8.612111210823059082e-01 6.218726634979248047e-01 5.516310930252075195e-01 5.713896751403808594e-01 6.168630123138427734e-01 7.577522397041320801e-01 7.177764177322387695e-01 3.864466249942779541e-01 2.807023823261260986e-01 3.289083838462829590e-01 3.035079538822174072e-01 2.224489301443099976e-01 2.874077856540679932e-01 2.467302083969116211e-01 3.236935734748840332e-01 7.890143990516662598e-01 6.619746088981628418e-01 8.252130746841430664e-01 4.933728873729705811e-01 5.286964774131774902e-01 6.598328948020935059e-01 5.939819216728210449e-01 4.847294688224792480e-01 7.548835277557373047e-01 8.507215380668640137e-01 9.358612298965454102e-01 9.437164664268493652e-01 9.915105700492858887e-01 9.729501605033874512e-01 9.826426506042480469e-01 9.851464629173278809e-01 9.965497255325317383e-01 9.961500167846679688e-01 9.830454587936401367e-01 9.787855148315429688e-01 9.952995777130126953e-01 9.945489764213562012e-01 9.918490648269653320e-01 9.977647066116333008e-01 9.993676543235778809e-01 9.998829364776611328e-01 9.886881709098815918e-01 9.964717626571655273e-01 9.998999834060668945e-01 9.917201995849609375e-01 9.997857213020324707e-01 9.959455132484436035e-01 9.997261166572570801e-01 9.575294256210327148e-01 9.069302678108215332e-01 8.001033067703247070e-01 4.738438725471496582e-01 5.613410472869873047e-01 4.709177315235137939e-01 4.333187043666839600e-01 3.632028698921203613e-01 2.041066288948059082e-01 4.275624752044677734e-01
1.482933312654495239e-01 4.074505269527435303e-01 3.572011590003967285e-01 1.961785107851028442e-01 3.332724273204803467e-01 3.774287104606628418e-01 1.853501498699188232e-01 6.149320676922798157e-02 3.733298182487487793e-02 4.903749004006385803e-02 3.715902566909790039e-02 9.263911098241806030e-02 1.624771356582641602e-01 4.299028217792510986e-01 2.031335830688476562e-01 4.539948999881744385e-01 5.917974114418029785e-01 5.538210868835449219e-01 2.491641640663146973e-01 8.325644582509994507e-02 2.831296324729919434e-01 6.376887559890747070e-01 4.279483556747436523e-01 4.343416988849639893e-01 2.932846546173095703e-01 7.483278214931488037e-02 5.268124490976333618e-02 1.316178888082504272e-01 1.329204142093658447e-01 7.250408083200454712e-02 4.121380299329757690e-02 1.426141411066055298e-01 9.368757903575897217e-02 4.483926296234130859e-01 3.106999695301055908e-01 1.303289383649826050e-01 2.503136694431304932e-01 2.809215188026428223e-01 2.538452744483947754e-01 3.598133325576782227e-01 3.662064969539642334e-01 4.019758105278015137e-01 4.075208008289337158e-01 3.602535128593444824e-01 5.646365284919738770e-01 5.949742197990417480e-01 3.123432993888854980e-01 7.384799122810363770e-01 4.909123480319976807e-01 5.590046048164367676e-01 2.426756471395492554e-01 6.187425851821899414e-01 8.342455029487609863e-01 8.633378744125366211e-01 5.881077647209167480e-01 6.108346581459045410e-01 9.439544677734375000e-01 8.549177050590515137e-01 9.155101180076599121e-01 9.314436912536621094e-01 9.148877859115600586e-01 9.009476304054260254e-01 7.902840971946716309e-01 9.419159293174743652e-01 6.411666870117187500e-01 4.495723247528076172e-01 2.753528356552124023e-01 4.087893366813659668e-01 7.276960015296936035e-01 7.525107264518737793e-01 6.870510578155517578e-01 5.414209365844726562e-01 3.134908676147460938e-01 4.002168774604797363e-01 2.786860466003417969e-01 5.385271310806274414e-01 6.452998518943786621e-01 5.974764227867126465e-01 6.750594973564147949e-01 9.514589309692382812e-01 8.202826976776123047e-01 9.379768967628479004e-01 7.233743667602539062e-01 8.945290446281433105e-01 8.489971756935119629e-01 8.502289652824401855e-01 7.274382114410400391e-01 5.603840947151184082e-01 6.632016301155090332e-01 7.773403525352478027e-01 7.432180643081665039e-01 8.651154041290283203e-01 9.178266525268554688e-01 8.586899042129516602e-01 8.807864189147949219e-01 9.763221740722656250e-01 9.746720790863037109e-01 9.833705425262451172e-01 9.885936975479125977e-01 9.986353516578674316e-01 9.966858029365539551e-01 9.955360889434814453e-01 9.977164268493652344e-01 9.992699027061462402e-01 9.974869489669799805e-01 9.244506955146789551e-01 9.597772955894470215e-01 9.982278943061828613e-01 9.878968000411987305e-01 9.897997379302978516e-01 9.688236713409423828e-01 9.984859824180603027e-01 9.761147499084472656e-01 9.280322790145874023e-01 7.662635445594787598e-01 5.617716312408447266e-01 5.421947836875915527e-01 4.291310012340545654e-01 5.730682015419006348e-01 5.320950746536254883e-01 3.664945960044860840e-01 5.592573881149291992e-01
1.808911263942718506e-01 4.453723728656768799e-01 4.982541501522064209e-01 4.211762547492980957e-01 3.492283821105957031e-01 4.166606962680816650e-01 2.077272087335586548e-01 1.002751141786575317e-01 9.591335058212280273e-02 7.330315560102462769e-02 3.810636699199676514e-02 7.713745534420013428e-02 1.706488132476806641e-01 5.577275156974792480e-01 1.636575460433959961e-01 2.735864520072937012e-01 3.656144142150878906e-01 4.033603966236114502e-01 2.232558429241180420e-01 3.010793924331665039e-01 5.339772105216979980e-01 8.771559596061706543e-01 5.909188389778137207e-01 5.687214732170104980e-01 5.576605200767517090e-01 2.406451292335987091e-02 3.823106642812490463e-03 8.278657682240009308e-03 1.303364057093858719e-02 2.166163362562656403e-02 6.039350852370262146e-02 1.346469968557357788e-01 2.979517579078674316e-01 4.055588245391845703e-01 3.362503051757812500e-01 3.233203887939453125e-01 5.259575247764587402e-01 5.985641479492187500e-01 2.647114396095275879e-01 5.334058403968811035e-01 4.580625593662261963e-01 5.474827289581298828e-01 4.649136364459991455e-01 6.012570261955261230e-01 7.115760445594787598e-01 6.315146684646606445e-01 4.163424372673034668e-01 8.303555250167846680e-01 6.136115789413452148e-01 6.474717259407043457e-01 4.669292569160461426e-01 7.661588788032531738e-01 9.702526926994323730e-01 9.555975794792175293e-01 8.547818064689636230e-01 8.465844392776489258e-01 9.808205366134643555e-01 9.357419013977050781e-01 9.669326543807983398e-01 9.856786131858825684e-01 9.880170822143554688e-01 9.341710805892944336e-01 9.318923354148864746e-01 9.506052136421203613e-01 5.854182243347167969e-01 5.741919279098510742e-01 6.262692809104919434e-01 6.057720780372619629e-01 3.850838541984558105e-01 6.328224539756774902e-01 8.098888993263244629e-01 4.794029891490936279e-01 3.745603859424591064e-01 5.510476827621459961e-01 3.410303294658660889e-01 4.158197641372680664e-01 3.345446586608886719e-01 2.237768173217773438e-01 9.982348978519439697e-02 9.112501740455627441e-01 7.564749121665954590e-01 8.943182826042175293e-01 7.088942527770996094e-01 9.716978073120117188e-01 9.124838113784790039e-01 9.746850132942199707e-01 9.459208846092224121e-01 8.459355235099792480e-01 8.886371850967407227e-01 9.657611250877380371e-01 9.311579465866088867e-01 9.855234622955322266e-01 9.757714867591857910e-01 9.488202333450317383e-01 9.826383590698242188e-01 9.952809214591979980e-01 9.954062700271606445e-01 9.960880279541015625e-01 9.888606667518615723e-01 9.929572343826293945e-01 9.915914535522460938e-01 9.930608272552490234e-01 9.985402822494506836e-01 9.995399713516235352e-01 9.997829794883728027e-01 9.932589530944824219e-01 9.971760511398315430e-01 9.998900890350341797e-01 9.970844388008117676e-01 9.996215105056762695e-01 9.963474869728088379e-01 9.996432065963745117e-01 9.804034233093261719e-01 9.432348012924194336e-01 8.713148236274719238e-01 5.177855491638183594e-01 5.525607466697692871e-01 3.767682611942291260e-01 4.747655689716339111e-01 3.060348629951477051e-01 2.652333974838256836e-01 3.140880465507507324e-01
1.448120027780532837e-01 3.648686110973358154e-01 4.826262593269348145e-01 2.890249192714691162e-01 4.111489653587341309e-01 6.173463463783264160e-01 6.347209960222244263e-02 2.373318932950496674e-02 4.227349907159805298e-02 2.639777772128582001e-02 4.877127707004547119e-02 5.696574449539184570e-01 3.529858291149139404e-01 6.276139616966247559e-01 2.496150135993957520e-01 6.336820721626281738e-01 4.373799562454223633e-01 6.575714945793151855e-01 2.401103377342224121e-01 3.274065256118774414e-01 4.919636547565460205e-01 6.668319702148437500e-01 4.655186533927917480e-01 4.175467491149902344e-01 3.931760787963867188e-01 1.071885675191879272e-01 6.020779162645339966e-02 2.545110136270523071e-02 2.640366740524768829e-02 7.092840969562530518e-02 4.369640350341796875e-02 5.409224331378936768e-02 9.105312824249267578e-02 2.373700439929962158e-01 1.769546717405319214e-01 2.247339934110641479e-01 2.843937277793884277e-01 3.324214816093444824e-01 1.588399112224578857e-01 3.455861806869506836e-01 2.550135850906372070e-01 3.454021811485290527e-01 3.092633485794067383e-01 4.638234972953796387e-01 4.266660511493682861e-01 3.496178984642028809e-01 3.528236448764801025e-01 6.662697792053222656e-01 3.260666728019714355e-01 2.405758649110794067e-01 1.648535579442977905e-01 6.321580410003662109e-01 8.655654788017272949e-01 8.782921433448791504e-01 4.340685009956359863e-01 3.863865733146667480e-01 8.560810685157775879e-01 6.454616189002990723e-01 9.153438210487365723e-01 9.673035144805908203e-01 9.881951808929443359e-01 8.634203672409057617e-01 9.139078259468078613e-01 7.051425576210021973e-01 6.911261677742004395e-01 4.609723985195159912e-01 4.448035061359405518e-01 9.374107718467712402e-01 8.637880086898803711e-01 8.002972006797790527e-01 8.705370426177978516e-01 7.090601921081542969e-01 3.029296398162841797e-01 2.037125676870346069e-01 2.284240871667861938e-01 4.377861618995666504e-01 7.002174854278564453e-01 4.229456782341003418e-01 7.132802605628967285e-01 8.861772418022155762e-01 7.464063763618469238e-01 8.691931962966918945e-01 6.178465485572814941e-01 9.527863264083862305e-01 8.018978834152221680e-01 9.179445505142211914e-01 6.254918575286865234e-01 4.795799851417541504e-01 5.591530799865722656e-01 4.501303732395172119e-01 3.573495745658874512e-01 6.500631570816040039e-01 6.405232548713684082e-01 7.360482811927795410e-01 8.267381787300109863e-01 9.768072962760925293e-01 9.712728857994079590e-01 9.436408877372741699e-01 9.648157358169555664e-01 9.927621483802795410e-01 9.921364784240722656e-01 9.740697741508483887e-01 9.926471710205078125e-01 9.944804906845092773e-01 9.950725436210632324e-01 9.250412583351135254e-01 9.856479167938232422e-01 9.982804059982299805e-01 9.836973547935485840e-01 9.925803542137145996e-01 9.564023613929748535e-01 9.947525262832641602e-01 9.791487455368041992e-01 8.985610008239746094e-01 6.916520595550537109e-01 4.097679853439331055e-01 4.153652191162109375e-01 3.861195445060729980e-01 4.000090062618255615e-01 3.932433724403381348e-01 4.045445024967193604e-01 3.518565595149993896e-01
2.424406111240386963e-01 3.098311424255371094e-01 5.732362866401672363e-01 3.824465870857238770e-01 2.903964221477508545e-01 4.568496644496917725e-01 1.707976162433624268e-01 1.710350364446640015e-01 6.177807226777076721e-02 3.966035321354866028e-02 1.020657867193222046e-01 9.944944083690643311e-02 1.190089583396911621e-01 5.461450219154357910e-01 1.724704056978225708e-01 2.227416634559631348e-01 4.774926602840423584e-01 3.546520173549652100e-01 1.523452699184417725e-01 9.034808725118637085e-02 2.111167609691619873e-01 9.204474091529846191e-01 8.162901997566223145e-01 7.630779743194580078e-01 6.642890572547912598e-01 7.686147838830947876e-02 1.248230785131454468e-01 4.320795834064483643e-02 1.178751140832901001e-01 7.229784876108169556e-02 1.103595271706581116e-01 9.379795193672180176e-02 2.158031761646270752e-01 3.310522735118865967e-01 3.722806870937347412e-01 3.987908363342285156e-01 5.932476520538330078e-01 5.937955379486083984e-01 3.544464111328125000e-01 5.551959872245788574e-01 4.441735446453094482e-01 3.872582018375396729e-01 3.944205045700073242e-01 5.761932134628295898e-01 5.222863554954528809e-01 6.117660999298095703e-01 5.556716918945312500e-01 6.843991875648498535e-01 5.341514348983764648e-01 4.477827548980712891e-01 3.949214518070220947e-01 8.355337977409362793e-01 8.821034431457519531e-01 9.050232768058776855e-01 7.561482191085815430e-01 7.036604881286621094e-01 9.204071164131164551e-01 7.507281899452209473e-01 8.851407170295715332e-01 9.042666554450988770e-01 9.750530123710632324e-01 8.316392898559570312e-01 9.294617772102355957e-01 9.173859953880310059e-01 5.308902859687805176e-01 2.667441964149475098e-01 2.168140411376953125e-01 3.394922614097595215e-01 4.323366284370422363e-01 8.877903223037719727e-01 4.798906147480010986e-01 2.890183627605438232e-01 4.802257418632507324e-01 4.284910261631011963e-01 3.618426322937011719e-01 5.751973390579223633e-01 6.664329767227172852e-01 4.722813367843627930e-01 2.781294882297515869e-01 8.993449807167053223e-01 6.530849337577819824e-01 7.388042211532592773e-01 2.107254117727279663e-01 8.160493373870849609e-01 6.388372778892517090e-01 8.521500229835510254e-01 9.403098821640014648e-01 8.937269449234008789e-01 9.687126874923706055e-01 9.663848280906677246e-01 9.718874096870422363e-01 9.172899127006530762e-01 9.314435124397277832e-01 8.596526980400085449e-01 7.831087112426757812e-01 9.694031476974487305e-01 9.947705864906311035e-01 9.971970319747924805e-01 9.963150620460510254e-01 9.967641830444335938e-01 9.984441399574279785e-01 9.971183538436889648e-01 9.951890707015991211e-01 9.989365935325622559e-01 9.993083477020263672e-01 9.634067416191101074e-01 9.939876794815063477e-01 9.994609951972961426e-01 9.966764450073242188e-01 9.995223283767700195e-01 9.973804354667663574e-01 9.982216954231262207e-01 9.597779512405395508e-01 8.390075564384460449e-01 6.318883299827575684e-01 4.241288602352142334e-01 7.655224204063415527e-01 5.512432456016540527e-01 3.723227381706237793e-01 3.132413327693939209e-01 1.708223223686218262e-01 3.629885911941528320e-01
1.106063872575759888e-01 2.700627148151397705e-01 4.526250064373016357e-01 2.496421635150909424e-01 2.831478118896484375e-01 2.847396135330200195e-01 7.671876996755599976e-02 3.422267735004425049e-02 1.964993774890899658e-02 1.647711358964443207e-02 2.678980678319931030e-02 1.546313464641571045e-01 2.152895480394363403e-01 3.761182725429534912e-01 3.765711784362792969e-01 5.874876976013183594e-01 4.349009692668914795e-01 4.439788758754730225e-01 2.267615944147109985e-01 3.511138856410980225e-01 4.139664471149444580e-01 3.830501437187194824e-01 3.653503060340881348e-01 4.891778230667114258e-01 2.532391548156738281e-01 9.009490907192230225e-02 2.489022910594940186e-02 4.136681184172630310e-02 2.387281134724617004e-02 4.588805511593818665e-02 5.532144382596015930e-02 1.126619428396224976e-01 2.257267683744430542e-01 1.986696571111679077e-01 3.673166930675506592e-01 3.274003863334655762e-01 5.869263410568237305e-01 8.223698139190673828e-01 3.076421022415161133e-01 4.735139310359954834e-01 4.591248631477355957e-01 6.270492672920227051e-01 4.256141483783721924e-01 6.792697906494140625e-01 4.401286840438842773e-01 5.561684370040893555e-01 2.778369486331939697e-01 8.208797574043273926e-01 4.239661991596221924e-01 2.844924926757812500e-01 2.513472139835357666e-01 4.951069653034210205e-01 8.154530525207519531e-01 6.932461261749267578e-01 7.548595666885375977e-01 5.944142341613769531e-01 9.312689304351806641e-01 6.801480054855346680e-01 8.221270442008972168e-01 9.169453978538513184e-01 9.896420836448669434e-01 9.155781865119934082e-01 9.408537745475769043e-01 8.746209740638732910e-01 5.955405831336975098e-01 6.423850059509277344e-01 3.607062101364135742e-01 7.150838375091552734e-01 5.534666776657104492e-01 7.425696849822998047e-01 7.037649154663085938e-01 4.866921305656433105e-01 2.352291345596313477e-01 2.768166363239288330e-01 1.768359243869781494e-01 2.852165102958679199e-01 3.268555700778961182e-01 2.132455706596374512e-01 3.328265249729156494e-01 7.385681271553039551e-01 4.785530567169189453e-01 7.238439321517944336e-01 3.141589164733886719e-01 4.822946190834045410e-01 4.886729717254638672e-01 6.835424304008483887e-01 5.955324172973632812e-01 7.559812068939208984e-01 8.319470882415771484e-01 9.053816199302673340e-01 9.547542333602905273e-01 9.964290261268615723e-01 9.748390316963195801e-01 9.831735491752624512e-01 9.755669832229614258e-01 9.972417354583740234e-01 9.966153502464294434e-01 9.678317308425903320e-01 9.889779686927795410e-01 9.974932670593261719e-01 9.968891739845275879e-01 9.941667318344116211e-01 9.978404045104980469e-01 9.996885061264038086e-01 9.999229907989501953e-01 9.920589923858642578e-01 9.974840879440307617e-01 9.996843338012695312e-01 9.937534928321838379e-01 9.991908669471740723e-01 9.972457885742187500e-01 9.996262788772583008e-01 9.544838070869445801e-01 8.775424957275390625e-01 7.526987791061401367e-01 3.702161014080047607e-01 5.282809734344482422e-01 2.998495995998382568e-01 4.293754100799560547e-01 2.799426615238189697e-01 3.344159722328186035e-01 4.661417603492736816e-01
1.070454344153404236e-01 4.442749619483947754e-01 4.568115770816802979e-01 2.363471835851669312e-01 2.677140533924102783e-01 4.348287284374237061e-01 1.897653192281723022e-01 7.630006968975067139e-02 4.658188298344612122e-02 2.945194393396377563e-02 3.603270649909973145e-02 6.060007959604263306e-02 1.710663139820098877e-01 4.229049384593963623e-01 2.188319563865661621e-01 3.576329648494720459e-01 4.267134666442871094e-01 4.564474821090698242e-01 2.891600728034973145e-01 5.074561387300491333e-02 2.396361678838729858e-01 6.267051100730895996e-01 5.100900530815124512e-01 4.097695648670196533e-01 3.719359934329986572e-01 1.356880962848663330e-01 8.697859197854995728e-02 1.299079209566116333e-01 1.683188080787658691e-01 5.711450800299644470e-02 4.051529243588447571e-02 7.164318114519119263e-02 1.390072852373123169e-01 4.014869034290313721e-01 4.142375290393829346e-01 1.873095780611038208e-01 2.987450361251831055e-01 2.934073805809020996e-01 2.244821339845657349e-01 3.390221893787384033e-01 4.872241914272308350e-01 3.903729021549224854e-01 4.538937211036682129e-01 4.394694566726684570e-01 5.731343626976013184e-01 5.540124177932739258e-01 2.809700667858123779e-01 8.062557578086853027e-01 4.697822332382202148e-01 4.255188405513763428e-01 2.491170465946197510e-01 5.599727630615234375e-01 8.366149663925170898e-01 8.671755790710449219e-01 5.773920416831970215e-01 5.448558330535888672e-01 9.079917669296264648e-01 7.157630920410156250e-01 8.895478844642639160e-01 9.295929670333862305e-01 9.589828848838806152e-01 7.858823537826538086e-01 8.080590963363647461e-01 9.709150791168212891e-01 6.775025129318237305e-01 5.035073161125183105e-01 3.304609358310699463e-01 4.238001108169555664e-01 7.050980329513549805e-01 8.448250889778137207e-01 5.633831024169921875e-01 4.537396430969238281e-01 3.190966248512268066e-01 4.506017565727233887e-01 2.323547303676605225e-01 5.569391250610351562e-01 5.659718513488769531e-01 5.701906085014343262e-01 6.652341485023498535e-01 9.380452036857604980e-01 9.125648140907287598e-01 9.418706297874450684e-01 7.105628252029418945e-01 9.450866580009460449e-01 7.484959959983825684e-01 8.226305246353149414e-01 6.013639569282531738e-01 6.968335509300231934e-01 7.528252005577087402e-01 8.381034731864929199e-01 8.489236235618591309e-01 8.585805296897888184e-01 8.963277935981750488e-01 8.692712783813476562e-01 8.939092755317687988e-01 9.905804991722106934e-01 9.884357452392578125e-01 9.932755231857299805e-01 9.875546097755432129e-01 9.963615536689758301e-01 9.963433146476745605e-01 9.932953715324401855e-01 9.978468418121337891e-01 9.993896484375000000e-01 9.956133365631103516e-01 8.876868486404418945e-01 9.750554561614990234e-01 9.972329735755920410e-01 9.891885519027709961e-01 9.953730702400207520e-01 9.285846352577209473e-01 9.973643422126770020e-01 9.792002439498901367e-01 9.122419953346252441e-01 7.385364770889282227e-01 6.503984928131103516e-01 5.720806121826171875e-01 4.380619525909423828e-01 5.918481349945068359e-01 4.366191327571868896e-01 4.169664084911346436e-01 5.564916729927062988e-01
1.385192871093750000e-01 5.252869725227355957e-01 6.019023060798645020e-01 3.570702373981475830e-01 2.631049752235412598e-01 4.428137540817260742e-01 1.604307144880294800e-01 8.561912178993225098e-02 5.223659425973892212e-02 4.463189467787742615e-02 2.631275914609432220e-02 1.040593013167381287e-01 2.520373165607452393e-01 5.311479568481445312e-01 1.726250648498535156e-01 3.037696182727813721e-01 3.180516958236694336e-01 2.568968832492828369e-01 1.795018464326858521e-01 2.307946979999542236e-01 4.778881669044494629e-01 9.142186641693115234e-01 7.501610517501831055e-01 6.006188392639160156e-01 3.823129236698150635e-01 2.444005943834781647e-02 6.182536482810974121e-03 1.211930252611637115e-02 2.642483077943325043e-02 3.544217720627784729e-02 3.737710788846015930e-02 1.411380320787429810e-01 2.450156360864639282e-01 3.241693377494812012e-01 4.141926169395446777e-01 2.763533592224121094e-01 5.339821577072143555e-01 5.938327312469482422e-01 3.415020704269409180e-01 4.503813385963439941e-01 4.779469668865203857e-01 4.787485897541046143e-01 4.524565637111663818e-01 6.212288141250610352e-01 7.343991994857788086e-01 5.768873095512390137e-01 3.179307579994201660e-01 8.596550822257995605e-01 7.693279981613159180e-01 5.961366295814514160e-01 5.314322710037231445e-01 7.388758063316345215e-01 9.638743400573730469e-01 9.611387848854064941e-01 8.630111217498779297e-01 8.504617214202880859e-01 9.763934016227722168e-01 9.518817067146301270e-01 9.775170087814331055e-01 9.877805709838867188e-01 9.956934452056884766e-01 9.218748211860656738e-01 9.343792200088500977e-01 9.760647416114807129e-01 4.867212772369384766e-01 6.223674416542053223e-01 7.744209170341491699e-01 7.833372950553894043e-01 4.164296090602874756e-01 6.832500696182250977e-01 8.675867915153503418e-01 5.275208353996276855e-01 3.879069089889526367e-01 4.929542243480682373e-01 3.353187739849090576e-01 2.339692711830139160e-01 3.023726046085357666e-01 2.052735686302185059e-01 2.809206545352935791e-01 8.664342164993286133e-01 7.762946486473083496e-01 8.551475405693054199e-01 7.424231767654418945e-01 9.551200270652770996e-01 9.121699929237365723e-01 9.785389304161071777e-01 8.968089818954467773e-01 8.838887214660644531e-01 8.187311291694641113e-01 8.737288713455200195e-01 8.905128836631774902e-01 9.871442914009094238e-01 9.676303267478942871e-01 9.775480031967163086e-01 9.442865252494812012e-01 9.971964359283447266e-01 9.986712932586669922e-01 9.971712231636047363e-01 9.770759940147399902e-01 9.943814873695373535e-01 9.946987628936767578e-01 9.749640226364135742e-01 9.972557425498962402e-01 9.992444515228271484e-01 9.993596673011779785e-01 9.941886663436889648e-01 9.986304044723510742e-01 9.999268054962158203e-01 9.976907968521118164e-01 9.997113347053527832e-01 9.976801276206970215e-01 9.996277093887329102e-01 9.770495891571044922e-01 9.377721548080444336e-01 7.741647958755493164e-01 5.130251646041870117e-01 6.743049025535583496e-01 4.644234776496887207e-01 4.514473974704742432e-01 2.955266535282135010e-01 3.104270994663238525e-01 4.440115988254547119e-01
