9.201861917972564697e-02 5.193568021059036255e-02 8.054133504629135132e-02 2.256796881556510925e-02 1.139097940176725388e-02 2.112779393792152405e-02 6.734538823366165161e-03 1.483372505754232407e-02 1.117044407874345779e-02 3.770775720477104187e-02 1.158148329704999924e-02 8.639344945549964905e-03 1.338896248489618301e-02 1.913822442293167114e-02 2.859357744455337524e-02 5.360139533877372742e-02 1.575024276971817017e-01 6.422134637832641602e-01 9.661098122596740723e-01 9.305877089500427246e-01 5.250634551048278809e-01 6.819762587547302246e-01 6.379289627075195312e-01 8.851940631866455078e-01 6.917719841003417969e-01 5.710873007774353027e-01 4.813842773437500000e-01 4.744997024536132812e-01 5.344254970550537109e-01 5.026310086250305176e-01 2.604504823684692383e-01 3.992339074611663818e-01 3.577080965042114258e-01 6.408355832099914551e-01 2.388487309217453003e-01 2.346290051937103271e-01 1.968111544847488403e-01 5.064051151275634766e-01 2.896146774291992188e-01 5.816944837570190430e-01 9.018483161926269531e-01 9.040651321411132812e-01 7.510349154472351074e-01 8.058307766914367676e-01 6.128332018852233887e-01 1.641623079776763916e-01 4.303488135337829590e-01 2.335553616285324097e-01 4.209284782409667969e-01 2.112949639558792114e-01 3.000092804431915283e-01 3.279784917831420898e-01 7.350712418556213379e-01 9.175009131431579590e-01 8.383570313453674316e-01 9.066789150238037109e-01 6.167469620704650879e-01 7.674680352210998535e-01 6.824099421501159668e-01 8.817186951637268066e-01 9.208030700683593750e-01 8.744869828224182129e-01 9.804360866546630859e-01 8.139117956161499023e-01 3.116955757141113281e-01 8.509365320205688477e-01 7.040131092071533203e-01 6.491504907608032227e-01 4.483973979949951172e-01 8.697378635406494141e-01 9.033771753311157227e-01 9.573244452476501465e-01 9.863088726997375488e-01 9.512172341346740723e-01 9.734268188476562500e-01 8.905051350593566895e-01 7.663068771362304688e-01 9.850196838378906250e-01 7.920350432395935059e-01 5.570091009140014648e-01 6.344075798988342285e-01 6.150027513504028320e-01 8.931586146354675293e-01 9.144247174263000488e-01 8.828008174896240234e-01 5.746191740036010742e-01 4.278018772602081299e-01 3.282711505889892578e-01 2.914384305477142334e-01 3.439510762691497803e-01 2.502989172935485840e-01 3.053773939609527588e-01 4.673923254013061523e-01 1.403147727251052856e-01 2.539494931697845459e-01 2.014486789703369141e-01
1.626290529966354370e-01 6.484416872262954712e-02 5.385972931981086731e-02 1.417129300534725189e-02 8.723407238721847534e-02 2.288404479622840881e-02 3.523904457688331604e-02 4.066472500562667847e-02 4.710674285888671875e-02 6.308381259441375732e-02 8.477927744388580322e-02 8.044433593750000000e-02 7.588287442922592163e-02 2.035417705774307251e-01 6.702475547790527344e-01 7.469419836997985840e-01 4.349270164966583252e-01 9.288063049316406250e-01 9.768707752227783203e-01 9.229283332824707031e-01 8.326144218444824219e-01 9.117223620414733887e-01 8.032476902008056641e-01 8.855758905410766602e-01 3.053065538406372070e-01 2.680512964725494385e-01 1.741301864385604858e-01 7.057248353958129883e-01 2.301001101732254028e-01 3.029166460037231445e-01 2.001612037420272827e-01 5.282117128372192383e-01 1.277990639209747314e-01 1.114498674869537354e-01 2.648617029190063477e-01 4.121525287628173828e-01 4.021939635276794434e-01 5.169033408164978027e-01 7.192286252975463867e-01 3.791673183441162109e-01 8.098058700561523438e-01 8.509157896041870117e-01 5.569388270378112793e-01 2.744357287883758545e-01 3.486840128898620605e-01 2.399591803550720215e-01 4.957745075225830078e-01 4.060323834419250488e-01 3.730612695217132568e-01 5.339400768280029297e-01 3.454704880714416504e-01 3.665988743305206299e-01 5.862147212028503418e-01 7.804148197174072266e-01 5.123799443244934082e-01 7.826467752456665039e-01 2.382833212614059448e-01 8.878566622734069824e-01 8.384950757026672363e-01 9.637030363082885742e-01 9.011873006820678711e-01 9.877588152885437012e-01 9.893718361854553223e-01 9.280515909194946289e-01 8.526403307914733887e-01 8.616725206375122070e-01 9.429233074188232422e-01 8.948357105255126953e-01 6.443277001380920410e-01 9.429509639739990234e-01 9.973924160003662109e-01 9.952086806297302246e-01 9.802426695823669434e-01 9.954061508178710938e-01 9.811387658119201660e-01 8.909228444099426270e-01 8.964211940765380859e-01 9.949122667312622070e-01 9.032861590385437012e-01 9.044964909553527832e-01 9.432005882263183594e-01 8.999349474906921387e-01 9.604849815368652344e-01 9.126007556915283203e-01 7.758492827415466309e-01 2.605258524417877197e-01 2.526727616786956787e-01 3.829205632209777832e-01 1.320470571517944336e-01 9.718024730682373047e-02 1.749638020992279053e-01 4.721536859869956970e-02 1.174214631319046021e-01 5.607405677437782288e-02 1.677522510290145874e-01 1.276579946279525757e-01
2.388101071119308472e-01 8.300638198852539062e-02 1.148284003138542175e-01 1.038983091711997986e-01 1.429998874664306641e-01 6.644010543823242188e-02 9.117850661277770996e-02 4.875003173947334290e-02 6.836875528097152710e-02 7.456447929143905640e-02 5.143151059746742249e-02 5.004274845123291016e-02 2.023977041244506836e-02 1.251563280820846558e-01 1.597702652215957642e-01 2.632911205291748047e-01 4.676809012889862061e-01 6.915614604949951172e-01 9.837186932563781738e-01 8.682796955108642578e-01 7.525029182434082031e-01 8.147544860839843750e-01 8.713713288307189941e-01 8.576620221138000488e-01 5.835409164428710938e-01 6.975097060203552246e-01 4.118147194385528564e-01 5.890395045280456543e-01 4.397498369216918945e-01 5.047895312309265137e-01 4.871987700462341309e-01 2.176658809185028076e-01 4.056377112865447998e-01 2.955118715763092041e-01 1.756611019372940063e-01 2.018713653087615967e-01 8.723474293947219849e-02 5.671037435531616211e-01 2.021832615137100220e-01 3.879998922348022461e-01 9.589071273803710938e-01 9.533058404922485352e-01 7.347335815429687500e-01 5.772691369056701660e-01 3.263911008834838867e-01 2.085907906293869019e-01 3.939043283462524414e-01 2.759329676628112793e-01 1.664955765008926392e-01 1.392874717712402344e-01 3.268643617630004883e-01 1.717535406351089478e-01 6.429131031036376953e-01 7.970067858695983887e-01 2.977139949798583984e-01 4.568417668342590332e-01 5.170085430145263672e-01 2.990208268165588379e-01 7.211543321609497070e-01 7.042635679244995117e-01 7.989219427108764648e-01 8.538795113563537598e-01 9.267163872718811035e-01 9.269464612007141113e-01 7.290591597557067871e-01 9.391672611236572266e-01 8.774724006652832031e-01 9.261959791183471680e-01 7.007398009300231934e-01 9.126358032226562500e-01 9.736614823341369629e-01 9.886127114295959473e-01 9.900509715080261230e-01 9.989842772483825684e-01 9.260182976722717285e-01 8.548447489738464355e-01 6.389878392219543457e-01 9.780789017677307129e-01 8.589411973953247070e-01 8.505934476852416992e-01 8.878426551818847656e-01 8.977770805358886719e-01 9.761829972267150879e-01 9.450215101242065430e-01 8.867671489715576172e-01 5.068215727806091309e-01 3.595904409885406494e-01 3.031082451343536377e-01 4.645696580410003662e-01 3.704436719417572021e-01 3.461544215679168701e-01 4.451794922351837158e-01 4.602410197257995605e-01 2.853058874607086182e-01 3.710018992424011230e-01 4.161578118801116943e-01
3.151203989982604980e-01 1.479966342449188232e-01 1.662195175886154175e-01 4.664587229490280151e-02 1.005210131406784058e-01 4.612902551889419556e-02 1.687208563089370728e-02 1.740122959017753601e-02 6.359334290027618408e-02 1.419847011566162109e-01 1.051522567868232727e-01 1.112890616059303284e-01 1.133530214428901672e-01 1.034058630466461182e-01 7.168005704879760742e-01 8.563286066055297852e-01 2.962406277656555176e-01 6.034744977951049805e-01 8.416453003883361816e-01 7.032939195632934570e-01 7.015486955642700195e-01 9.514021873474121094e-01 8.393331766128540039e-01 9.151249527931213379e-01 5.685030817985534668e-01 6.799192428588867188e-01 4.345413446426391602e-01 7.576743364334106445e-01 5.786707997322082520e-01 4.101110398769378662e-01 3.093880712985992432e-01 4.622703790664672852e-01 5.512391924858093262e-01 7.273996472358703613e-01 3.958704173564910889e-01 2.408272922039031982e-01 6.227241754531860352e-01 6.180736422538757324e-01 8.489970564842224121e-01 7.535401582717895508e-01 8.972171545028686523e-01 9.785943031311035156e-01 8.692250847816467285e-01 5.809299945831298828e-01 6.277843713760375977e-01 3.324961066246032715e-01 4.487300515174865723e-01 4.285114109516143799e-01 6.018584370613098145e-01 5.832536220550537109e-01 4.530399441719055176e-01 5.109190940856933594e-01 7.633647918701171875e-01 6.270382404327392578e-01 4.048121571540832520e-01 7.958782315254211426e-01 7.186220884323120117e-01 8.922964930534362793e-01 7.078013420104980469e-01 8.938968777656555176e-01 9.300898909568786621e-01 9.306837320327758789e-01 9.953652620315551758e-01 9.653905034065246582e-01 8.605573177337646484e-01 8.188623189926147461e-01 8.416013717651367188e-01 9.129235744476318359e-01 6.182093620300292969e-01 8.924369812011718750e-01 9.163442254066467285e-01 9.584686756134033203e-01 9.531683921813964844e-01 9.703795313835144043e-01 6.216461658477783203e-01 8.600662350654602051e-01 8.799247145652770996e-01 9.795792102813720703e-01 9.167911410331726074e-01 9.329497218132019043e-01 9.646732807159423828e-01 9.506466984748840332e-01 9.918295741081237793e-01 9.129599332809448242e-01 8.369161486625671387e-01 6.236903667449951172e-01 5.381091237068176270e-01 2.041277736425399780e-01 2.606781125068664551e-01 2.421144694089889526e-01 2.038944959640502930e-01 1.781641691923141479e-01 1.347470730543136597e-01 1.521872580051422119e-01 2.054007947444915771e-01 1.168240010738372803e-01
1.426789611577987671e-01 1.024978607892990112e-01 8.681903779506683350e-02 1.044431105256080627e-01 1.151281371712684631e-01 1.177095398306846619e-01 6.102478876709938049e-02 1.243501603603363037e-01 9.862891584634780884e-02 9.509231150150299072e-02 2.149023413658142090e-01 2.213162481784820557e-01 5.344062298536300659e-02 4.639792740345001221e-01 6.996729969978332520e-01 5.958639979362487793e-01 8.060001730918884277e-01 9.730796217918395996e-01 9.913417696952819824e-01 9.881694316864013672e-01 6.454925537109375000e-01 8.539593219757080078e-01 7.724887132644653320e-01 8.535172939300537109e-01 4.884653985500335693e-01 4.534482359886169434e-01 3.386984467506408691e-01 4.952325224876403809e-01 3.350617289543151855e-01 3.600054383277893066e-01 3.475975394248962402e-01 2.290914356708526611e-01 1.769482344388961792e-01 1.482247710227966309e-01 2.995858490467071533e-01 4.036600887775421143e-01 4.254534542560577393e-01 7.281177043914794922e-01 3.931472599506378174e-01 6.096985340118408203e-01 9.391084909439086914e-01 9.745176434516906738e-01 8.004018068313598633e-01 6.916005611419677734e-01 4.514922201633453369e-01 4.477597475051879883e-01 5.667596459388732910e-01 6.144351363182067871e-01 2.407318055629730225e-01 4.195069670677185059e-01 2.485608905553817749e-01 2.196854948997497559e-01 7.385815382003784180e-01 8.886625170707702637e-01 6.253342628479003906e-01 8.995208740234375000e-01 4.892933666706085205e-01 6.986106634140014648e-01 8.956300616264343262e-01 9.632892608642578125e-01 9.274868965148925781e-01 9.882891178131103516e-01 9.963074922561645508e-01 9.760187864303588867e-01 8.625025153160095215e-01 9.248961210250854492e-01 8.538864850997924805e-01 9.701943397521972656e-01 7.697231769561767578e-01 9.346901774406433105e-01 9.877592921257019043e-01 9.753829240798950195e-01 9.842920303344726562e-01 9.943453669548034668e-01 9.797524213790893555e-01 9.097105860710144043e-01 8.407435417175292969e-01 9.966993927955627441e-01 9.692988395690917969e-01 9.474437236785888672e-01 9.691376090049743652e-01 9.058927893638610840e-01 9.183413982391357422e-01 7.568563818931579590e-01 6.371666789054870605e-01 1.476796418428421021e-01 2.022007405757904053e-01 2.198921442031860352e-01 1.230294406414031982e-01 3.029647171497344971e-01 2.937381565570831299e-01 2.964128553867340088e-01 1.350627243518829346e-01 1.262764781713485718e-01 6.430569291114807129e-02 1.266359388828277588e-01
6.969404220581054688e-02 3.725818544626235962e-02 6.652192026376724243e-02 2.447412721812725067e-02 1.029052957892417908e-02 4.128961265087127686e-02 1.484359614551067352e-02 2.473281137645244598e-02 1.064705010503530502e-02 2.613738179206848145e-02 2.449601702392101288e-02 9.069760330021381378e-03 2.888792566955089569e-02 2.616760134696960449e-02 9.610917419195175171e-02 3.920152783393859863e-02 1.617639809846878052e-01 7.046734094619750977e-01 9.618418812751770020e-01 8.938610553741455078e-01 6.126381158828735352e-01 7.608107328414916992e-01 6.264071464538574219e-01 9.406984448432922363e-01 7.100786566734313965e-01 4.871956110000610352e-01 4.694374501705169678e-01 6.608550548553466797e-01 5.929648876190185547e-01 4.403927922248840332e-01 2.732847332954406738e-01 5.291731357574462891e-01 5.148609876632690430e-01 6.944193243980407715e-01 3.772074282169342041e-01 2.790700495243072510e-01 2.085249572992324829e-01 5.371268987655639648e-01 5.901483893394470215e-01 6.008422970771789551e-01 8.851581811904907227e-01 9.110136032104492188e-01 8.015598058700561523e-01 8.160734176635742188e-01 5.431825518608093262e-01 2.365544587373733521e-01 5.378754138946533203e-01 3.722147941589355469e-01 4.114612936973571777e-01 3.735747933387756348e-01 4.416247308254241943e-01 4.335986673831939697e-01 7.688648104667663574e-01 8.733353614807128906e-01 7.745568752288818359e-01 9.283713698387145996e-01 7.009677886962890625e-01 7.671633958816528320e-01 6.768084168434143066e-01 8.367027044296264648e-01 9.582288861274719238e-01 8.926575183868408203e-01 9.900560379028320312e-01 9.230176806449890137e-01 4.335218667984008789e-01 5.771452188491821289e-01 6.076034307479858398e-01 6.620965600013732910e-01 4.043338298797607422e-01 7.289701700210571289e-01 8.813686966896057129e-01 9.645848870277404785e-01 9.610354900360107422e-01 9.644080996513366699e-01 9.059312343597412109e-01 9.062882065773010254e-01 8.139854073524475098e-01 9.885315895080566406e-01 8.498489260673522949e-01 6.169258356094360352e-01 4.979422390460968018e-01 5.721954107284545898e-01 9.383873939514160156e-01 9.162344336509704590e-01 8.694906830787658691e-01 5.207822322845458984e-01 3.709350824356079102e-01 2.369670271873474121e-01 2.640940546989440918e-01 4.212592542171478271e-01 2.357083410024642944e-01 2.646046876907348633e-01 4.275120496749877930e-01 1.267682611942291260e-01 2.854714691638946533e-01 1.933396607637405396e-01
2.457909733057022095e-01 5.652713775634765625e-02 4.137417301535606384e-02 2.872468158602714539e-02 5.017024278640747070e-02 5.297066271305084229e-02 7.532005757093429565e-02 7.129546254873275757e-02 5.542853102087974548e-02 6.710644811391830444e-02 1.035420149564743042e-01 7.972264289855957031e-02 1.124334335327148438e-01 3.001600801944732666e-01 5.309375524520874023e-01 6.740670204162597656e-01 4.321280419826507568e-01 9.386426210403442383e-01 9.596649408340454102e-01 9.206690788269042969e-01 8.273256421089172363e-01 9.319671988487243652e-01 6.780052781105041504e-01 9.004284143447875977e-01 2.875909507274627686e-01 2.638887465000152588e-01 2.164809256792068481e-01 5.848129391670227051e-01 2.363379299640655518e-01 3.029628396034240723e-01 1.693301945924758911e-01 3.538784384727478027e-01 7.131893932819366455e-02 6.221037358045578003e-02 1.367337852716445923e-01 3.122608661651611328e-01 6.654850244522094727e-01 4.548698067665100098e-01 4.458020031452178955e-01 3.645974397659301758e-01 8.035935163497924805e-01 8.029205799102783203e-01 4.502119421958923340e-01 4.881078004837036133e-01 3.001687228679656982e-01 1.901996284723281860e-01 4.315672218799591064e-01 4.157476127147674561e-01 4.828885197639465332e-01 5.150934457778930664e-01 2.546478509902954102e-01 2.885167300701141357e-01 3.594537973403930664e-01 7.998836040496826172e-01 5.543206334114074707e-01 7.382666468620300293e-01 3.099291026592254639e-01 8.312253355979919434e-01 7.290934324264526367e-01 9.514348506927490234e-01 8.835228681564331055e-01 9.919340610504150391e-01 9.893075823783874512e-01 9.023221135139465332e-01 8.584778904914855957e-01 8.187831044197082520e-01 9.269444346427917480e-01 9.048287868499755859e-01 6.802626252174377441e-01 9.080114364624023438e-01 9.926906228065490723e-01 9.940794706344604492e-01 9.873710870742797852e-01 9.912915825843811035e-01 9.631162881851196289e-01 9.463977217674255371e-01 8.843593001365661621e-01 9.960558414459228516e-01 9.385370016098022461e-01 9.141119718551635742e-01 9.771113991737365723e-01 7.651409506797790527e-01 9.605409502983093262e-01 9.349181056022644043e-01 6.052494049072265625e-01 2.436702102422714233e-01 2.842859625816345215e-01 2.901867330074310303e-01 1.792299151420593262e-01 8.251148462295532227e-02 1.565492004156112671e-01 7.885971665382385254e-02 7.429396361112594604e-02 3.038658760488033295e-02 9.758831560611724854e-02 1.354718506336212158e-01
2.963944673538208008e-01 7.908600568771362305e-02 2.856764793395996094e-01 8.580616116523742676e-02 2.465955317020416260e-01 4.349057748913764954e-02 5.976246669888496399e-02 3.826496377587318420e-02 8.086548000574111938e-02 8.642508834600448608e-02 2.648580819368362427e-02 5.037940666079521179e-02 1.086477283388376236e-02 5.296431109309196472e-02 5.188679695129394531e-02 1.215299814939498901e-01 2.617112398147583008e-01 4.416685104370117188e-01 9.337976574897766113e-01 9.167763590812683105e-01 7.961652278900146484e-01 7.778695821762084961e-01 8.728054165840148926e-01 7.472310066223144531e-01 3.812792599201202393e-01 6.237862110137939453e-01 4.345632493495941162e-01 5.498354434967041016e-01 3.254838287830352783e-01 4.004693329334259033e-01 6.193718314170837402e-01 3.386517167091369629e-01 2.796190083026885986e-01 2.722570300102233887e-01 1.762515604496002197e-01 1.499850302934646606e-01 1.250437796115875244e-01 5.847201347351074219e-01 1.253316104412078857e-01 4.171408712863922119e-01 9.387819170951843262e-01 8.341300487518310547e-01 7.458845973014831543e-01 7.098829150199890137e-01 4.249252378940582275e-01 2.024064213037490845e-01 3.486654460430145264e-01 2.353806644678115845e-01 2.389355599880218506e-01 1.066894382238388062e-01 2.746209800243377686e-01 3.862542212009429932e-01 8.559409976005554199e-01 8.941559195518493652e-01 2.628824412822723389e-01 2.962879538536071777e-01 3.029220998287200928e-01 2.795621454715728760e-01 3.513401150703430176e-01 3.167599141597747803e-01 5.770176053047180176e-01 4.502755403518676758e-01 7.695565223693847656e-01 8.231512904167175293e-01 2.634931802749633789e-01 8.828050494194030762e-01 8.867322802543640137e-01 8.356528282165527344e-01 6.288524866104125977e-01 9.471117854118347168e-01 9.788891077041625977e-01 9.884828925132751465e-01 9.832761287689208984e-01 9.932398796081542969e-01 9.772229790687561035e-01 7.885012626647949219e-01 4.508600831031799316e-01 9.832542538642883301e-01 7.657582759857177734e-01 8.780918121337890625e-01 8.028170466423034668e-01 8.628479838371276855e-01 9.540380835533142090e-01 9.701973795890808105e-01 9.152888059616088867e-01 7.184526324272155762e-01 5.102801918983459473e-01 3.425436913967132568e-01 4.069333076477050781e-01 3.616571724414825439e-01 4.090616703033447266e-01 4.411934614181518555e-01 4.470496773719787598e-01 2.817086875438690186e-01 3.712292313575744629e-01 4.268549382686614990e-01
3.364912271499633789e-01 2.999114990234375000e-01 1.851592957973480225e-01 7.734766602516174316e-02 8.342445641756057739e-02 4.256908223032951355e-02 2.074242010712623596e-02 3.142743185162544250e-02 7.404989004135131836e-02 1.853072047233581543e-01 1.914014816284179688e-01 1.980402022600173950e-01 8.159521222114562988e-02 1.770872324705123901e-01 6.505210399627685547e-01 8.993399739265441895e-01 4.519288837909698486e-01 8.724618554115295410e-01 9.450553655624389648e-01 8.690184950828552246e-01 7.760268449783325195e-01 9.622116088867187500e-01 8.998423218727111816e-01 9.181763529777526855e-01 6.248794794082641602e-01 6.459147930145263672e-01 3.373970985412597656e-01 7.892364263534545898e-01 6.918057203292846680e-01 4.933040738105773926e-01 2.668201327323913574e-01 6.152462363243103027e-01 4.851743280887603760e-01 7.541266679763793945e-01 4.158088266849517822e-01 2.288859039545059204e-01 5.622063875198364258e-01 6.713731884956359863e-01 7.948470711708068848e-01 7.805826067924499512e-01 9.001690745353698730e-01 9.641405344009399414e-01 8.768468499183654785e-01 7.120449542999267578e-01 6.295064687728881836e-01 4.925191700458526611e-01 5.547964572906494141e-01 5.850837826728820801e-01 5.658656954765319824e-01 6.492044329643249512e-01 4.886584579944610596e-01 4.499670565128326416e-01 7.817403674125671387e-01 8.659993410110473633e-01 3.737509548664093018e-01 8.287401199340820312e-01 6.466454267501831055e-01 8.159379959106445312e-01 6.557734608650207520e-01 9.385330080986022949e-01 9.429031014442443848e-01 9.639934301376342773e-01 9.968534111976623535e-01 9.777358770370483398e-01 8.548050522804260254e-01 8.903223276138305664e-01 9.220329523086547852e-01 9.543759822845458984e-01 7.925399541854858398e-01 9.350240826606750488e-01 9.664880633354187012e-01 9.549234509468078613e-01 8.924480080604553223e-01 9.854376316070556641e-01 7.652391791343688965e-01 6.876487731933593750e-01 8.451836109161376953e-01 9.846040606498718262e-01 9.379829168319702148e-01 9.118722081184387207e-01 9.781804084777832031e-01 9.265402555465698242e-01 9.837946295738220215e-01 9.378845095634460449e-01 9.189720749855041504e-01 6.095174551010131836e-01 4.822711050510406494e-01 2.031808197498321533e-01 1.805643290281295776e-01 1.924985498189926147e-01 1.349152773618698120e-01 8.125972002744674683e-02 1.444583237171173096e-01 1.052705869078636169e-01 1.035046204924583435e-01 1.518120318651199341e-01
1.809324622154235840e-01 1.166625544428825378e-01 7.129145413637161255e-02 5.282352864742279053e-02 9.963670372962951660e-02 9.485226869583129883e-02 4.892165586352348328e-02 7.369763404130935669e-02 1.010044589638710022e-01 8.047685027122497559e-02 1.088206544518470764e-01 1.811512708663940430e-01 3.805819153785705566e-02 3.381166458129882812e-01 5.742302536964416504e-01 3.091873824596405029e-01 7.123854756355285645e-01 9.467036724090576172e-01 9.895539283752441406e-01 9.724797010421752930e-01 6.370624899864196777e-01 7.986319661140441895e-01 7.064204216003417969e-01 7.617642283439636230e-01 5.240691900253295898e-01 5.207605361938476562e-01 2.969166338443756104e-01 3.007597327232360840e-01 2.806648015975952148e-01 1.746318489313125610e-01 4.736778438091278076e-01 1.216996759176254272e-01 1.680509448051452637e-01 1.180733367800712585e-01 2.838778197765350342e-01 3.200371265411376953e-01 3.604821860790252686e-01 5.153092145919799805e-01 2.259571850299835205e-01 5.140606760978698730e-01 9.719334840774536133e-01 9.600932002067565918e-01 8.209738135337829590e-01 5.020798444747924805e-01 2.168087065219879150e-01 2.994854748249053955e-01 4.915465712547302246e-01 3.849177360534667969e-01 1.263040453195571899e-01 2.909074425697326660e-01 3.318506777286529541e-01 1.041793897747993469e-01 7.395170331001281738e-01 8.300578594207763672e-01 8.150122165679931641e-01 9.374330043792724609e-01 3.225330412387847900e-01 8.492451906204223633e-01 9.152510166168212891e-01 9.515481591224670410e-01 9.628019332885742188e-01 9.842207431793212891e-01 9.946783781051635742e-01 9.723066687583923340e-01 7.760818600654602051e-01 9.413744211196899414e-01 9.254462718963623047e-01 9.493471384048461914e-01 6.650295853614807129e-01 9.134828448295593262e-01 9.905166029930114746e-01 9.850532412528991699e-01 9.889215230941772461e-01 9.929822683334350586e-01 9.699455499649047852e-01 8.697715401649475098e-01 8.343816995620727539e-01 9.950313568115234375e-01 9.813082814216613770e-01 9.654634594917297363e-01 9.689995646476745605e-01 9.467253684997558594e-01 9.057047963142395020e-01 8.438531160354614258e-01 6.204160451889038086e-01 2.030726969242095947e-01 3.432261049747467041e-01 3.602949082851409912e-01 1.688647419214248657e-01 3.410680592060089111e-01 3.069189190864562988e-01 3.286413848400115967e-01 1.585418432950973511e-01 2.302899509668350220e-01 8.648353815078735352e-02 2.184627056121826172e-01
