1.902939826250076294e-01 3.675980567932128906e-01 2.391104251146316528e-01 9.309844970703125000e-01 3.218077719211578369e-01 6.917381882667541504e-01 6.200504302978515625e-01 4.831538498401641846e-01 2.200039774179458618e-01 3.692668378353118896e-01 2.195695936679840088e-01 1.846908032894134521e-01 4.982755184173583984e-01 9.302399158477783203e-01 9.871965646743774414e-01 9.086639881134033203e-01 4.199512302875518799e-01 2.233312577009201050e-01 3.058873116970062256e-01 6.927000284194946289e-01 5.140293836593627930e-01 3.620925843715667725e-01 2.576877474784851074e-01 1.720318049192428589e-01 1.044564768671989441e-01 1.043611243367195129e-01 8.592186868190765381e-02 7.828550040721893311e-02 1.036412864923477173e-01 7.860298454761505127e-02 1.096087992191314697e-01 4.372384399175643921e-02 7.316625863313674927e-02 5.852882564067840576e-02 6.676719337701797485e-02 9.084131568670272827e-02 9.055810421705245972e-02
1.943483501672744751e-01 3.942798078060150146e-01 2.272432893514633179e-01 6.726320385932922363e-01 6.088272333145141602e-01 8.073284626007080078e-01 7.333512306213378906e-01 6.598209142684936523e-01 6.503137350082397461e-01 4.809550344944000244e-01 3.342401981353759766e-01 3.521701395511627197e-01 7.458005547523498535e-01 7.875113487243652344e-01 9.511801600456237793e-01 9.185727238655090332e-01 8.921948671340942383e-01 4.383912682533264160e-01 4.744471609592437744e-01 8.354075551033020020e-01 5.955156087875366211e-01 6.606928706169128418e-01 6.353666186332702637e-01 2.480652779340744019e-01 1.155813783407211304e-01 7.093064486980438232e-02 5.817310884594917297e-02 7.724016159772872925e-02 1.152329221367835999e-01 9.350728243589401245e-02 9.646897017955780029e-02 9.115237742662429810e-02 9.145442396402359009e-02 9.670940041542053223e-02 6.735001504421234131e-02 1.133658662438392639e-01 1.483164578676223755e-01
5.652318149805068970e-02 2.460583597421646118e-01 1.051320880651473999e-01 8.170145153999328613e-01 2.555436491966247559e-01 6.299358010292053223e-01 3.135935366153717041e-01 4.288980662822723389e-01 9.688924252986907959e-02 1.228105500340461731e-01 9.335531294345855713e-02 9.986712038516998291e-02 3.361131548881530762e-01 8.485805392265319824e-01 9.597119688987731934e-01 9.405846595764160156e-01 3.487288355827331543e-01 4.045372009277343750e-01 2.195267677307128906e-01 3.992700576782226562e-01 5.049180984497070312e-01 4.969494342803955078e-01 2.834518253803253174e-01 1.124812513589859009e-01 1.321985870599746704e-01 1.611057966947555542e-01 1.286208927631378174e-01 7.316759973764419556e-02 1.050025895237922668e-01 8.230043202638626099e-02 6.123205274343490601e-02 5.748699977993965149e-02 5.465315654873847961e-02 6.220962107181549072e-02 6.034062802791595459e-02 8.290588110685348511e-02 8.627751469612121582e-02
1.035335585474967957e-01 4.634326994419097900e-01 2.517308294773101807e-01 7.492900490760803223e-01 4.547191560268402100e-01 3.369509279727935791e-01 4.040301442146301270e-01 4.228227138519287109e-01 5.733650326728820801e-01 1.632994860410690308e-01 3.682430684566497803e-01 2.864234149456024170e-01 7.270437479019165039e-01 7.289445400238037109e-01 9.094851613044738770e-01 8.205845952033996582e-01 6.313167810440063477e-01 6.983824372291564941e-01 3.875437974929809570e-01 7.272521257400512695e-01 6.767752170562744141e-01 6.295335888862609863e-01 5.877250432968139648e-01 2.113579511642456055e-01 2.554867565631866455e-01 2.994946837425231934e-01 1.631502360105514526e-01 1.589325815439224243e-01 1.641834229230880737e-01 1.659164726734161377e-01 1.591604501008987427e-01 1.742201894521713257e-01 2.008531540632247925e-01 1.092677786946296692e-01 1.198397353291511536e-01 1.308686733245849609e-01 1.210931390523910522e-01
1.192958578467369080e-01 2.612051069736480713e-01 9.810552000999450684e-02 1.231806799769401550e-01 2.949649393558502197e-01 5.142581462860107422e-01 2.316127270460128784e-01 4.621999859809875488e-01 3.556915521621704102e-01 7.859433442354202271e-02 4.877566918730735779e-02 6.495390087366104126e-02 2.324369400739669800e-01 8.640742897987365723e-01 9.526377320289611816e-01 8.311359882354736328e-01 5.098257660865783691e-01 2.988378107547760010e-01 1.761903166770935059e-01 3.968141973018646240e-01 3.598918914794921875e-01 5.967802405357360840e-01 5.074824765324592590e-02 1.139450073242187500e-01 5.803510174155235291e-02 1.057363450527191162e-01 1.061531454324722290e-01 7.111640274524688721e-02 1.306917369365692139e-01 5.367627367377281189e-02 7.544127851724624634e-02 3.726436942815780640e-02 3.281121328473091125e-02 4.261170327663421631e-02 3.363365307450294495e-02 2.976006828248500824e-02 4.514972120523452759e-02
2.009694874286651611e-01 3.713870644569396973e-01 2.800514101982116699e-01 8.610906004905700684e-01 3.711395561695098877e-01 7.707409262657165527e-01 6.662634015083312988e-01 5.213108658790588379e-01 3.238144516944885254e-01 2.397521138191223145e-01 2.345753759145736694e-01 1.383199542760848999e-01 5.679605007171630859e-01 9.637394547462463379e-01 9.904577732086181641e-01 9.576245546340942383e-01 4.767521321773529053e-01 2.973917126655578613e-01 3.946331441402435303e-01 6.552537679672241211e-01 4.909676909446716309e-01 4.037703275680541992e-01 3.188294768333435059e-01 1.520489007234573364e-01 1.110988408327102661e-01 1.182458698749542236e-01 1.036317795515060425e-01 7.566765695810317993e-02 9.380777925252914429e-02 7.106766849756240845e-02 1.043375208973884583e-01 5.445840954780578613e-02 9.385126084089279175e-02 5.948439240455627441e-02 7.437500357627868652e-02 9.895236790180206299e-02 9.205134958028793335e-02
2.527817189693450928e-01 4.444735646247863770e-01 1.878891140222549438e-01 5.800865888595581055e-01 5.088970065116882324e-01 7.803635001182556152e-01 6.634044647216796875e-01 6.615602970123291016e-01 5.607722401618957520e-01 4.329331517219543457e-01 2.671419382095336914e-01 3.016774058341979980e-01 4.785283803939819336e-01 7.954515814781188965e-01 9.388401508331298828e-01 8.834735751152038574e-01 8.493512868881225586e-01 3.101183474063873291e-01 5.070316195487976074e-01 8.513618707656860352e-01 4.615256488323211670e-01 7.273808717727661133e-01 5.173230767250061035e-01 2.954939305782318115e-01 1.835002750158309937e-01 8.627324551343917847e-02 6.610574573278427124e-02 7.830171287059783936e-02 1.501834243535995483e-01 1.158732920885086060e-01 8.698267489671707153e-02 9.304030239582061768e-02 9.630942344665527344e-02 1.139663383364677429e-01 7.401812076568603516e-02 1.001949757337570190e-01 1.230655089020729065e-01
4.456124082207679749e-02 2.473984956741333008e-01 9.101641178131103516e-02 5.281124711036682129e-01 3.245305716991424561e-01 8.018988966941833496e-01 3.959569633007049561e-01 2.899508774280548096e-01 6.649763882160186768e-02 1.711637377738952637e-01 1.376420706510543823e-01 1.116876080632209778e-01 3.122565150260925293e-01 8.097471594810485840e-01 9.531580805778503418e-01 9.301656484603881836e-01 2.589414715766906738e-01 2.747436761856079102e-01 2.041431069374084473e-01 3.738669753074645996e-01 5.332904458045959473e-01 4.708094596862792969e-01 2.132445871829986572e-01 1.013425365090370178e-01 1.279086917638778687e-01 1.706291437149047852e-01 8.320007473230361938e-02 8.775258809328079224e-02 1.615376472473144531e-01 7.881911098957061768e-02 6.294988095760345459e-02 6.618665903806686401e-02 7.023171335458755493e-02 6.152240931987762451e-02 7.429198175668716431e-02 8.325590193271636963e-02 9.314485639333724976e-02
9.007087349891662598e-02 4.819093644618988037e-01 2.859771549701690674e-01 6.531714200973510742e-01 4.749269485473632812e-01 3.277950584888458252e-01 4.241790771484375000e-01 4.890464544296264648e-01 7.572953701019287109e-01 2.779319882392883301e-01 2.130423039197921753e-01 2.913014888763427734e-01 4.925231635570526123e-01 7.176415324211120605e-01 9.357631802558898926e-01 8.646390438079833984e-01 6.266019940376281738e-01 6.429194808006286621e-01 4.603166878223419189e-01 7.119722962379455566e-01 6.760168671607971191e-01 5.955997705459594727e-01 4.096931517124176025e-01 2.510630488395690918e-01 3.089112937450408936e-01 2.601076066493988037e-01 1.753519028425216675e-01 1.555312722921371460e-01 1.469857245683670044e-01 1.358783096075057983e-01 1.403081268072128296e-01 2.126472592353820801e-01 2.391427159309387207e-01 1.686270534992218018e-01 1.708235442638397217e-01 1.805368810892105103e-01 1.234215199947357178e-01
1.181762516498565674e-01 1.848563104867935181e-01 1.550689637660980225e-01 2.801792919635772705e-01 4.504017233848571777e-01 5.341380834579467773e-01 1.591076999902725220e-01 2.414006292819976807e-01 1.335821449756622314e-01 4.225498065352439880e-02 4.455865547060966492e-02 5.197760835289955139e-02 3.299189209938049316e-01 8.136736750602722168e-01 8.685678839683532715e-01 8.209454417228698730e-01 4.762326776981353760e-01 3.451489210128784180e-01 2.061464190483093262e-01 4.236986041069030762e-01 4.450212121009826660e-01 4.160070419311523438e-01 1.127483472228050232e-01 1.272479742765426636e-01 6.011225283145904541e-02 8.273858577013015747e-02 6.025902554392814636e-02 5.664954334497451782e-02 7.458732277154922485e-02 4.835759475827217102e-02 7.582660019397735596e-02 4.035162553191184998e-02 3.649161010980606079e-02 4.604413360357284546e-02 3.844292834401130676e-02 4.742665961384773254e-02 4.990852996706962585e-02
2.673465907573699951e-01 4.675746858119964600e-01 2.278328984975814819e-01 8.517435789108276367e-01 3.841850757598876953e-01 8.523905277252197266e-01 4.592615962028503418e-01 5.293806791305541992e-01 3.250315785408020020e-01 2.283476591110229492e-01 2.454098761081695557e-01 2.842901647090911865e-01 6.201934814453125000e-01 9.325344562530517578e-01 9.823065400123596191e-01 9.754537940025329590e-01 6.889845728874206543e-01 4.275672733783721924e-01 4.872048795223236084e-01 6.551355123519897461e-01 4.976970553398132324e-01 4.329947531223297119e-01 3.408299982547760010e-01 2.037473618984222412e-01 1.345491260290145874e-01 1.359846293926239014e-01 9.981229156255722046e-02 8.550305664539337158e-02 9.415274113416671753e-02 7.463610917329788208e-02 1.415793150663375854e-01 7.051412761211395264e-02 1.098407581448554993e-01 8.657360076904296875e-02 6.972352415323257446e-02 1.093425676226615906e-01 8.508829772472381592e-02
3.031893372535705566e-01 3.136782348155975342e-01 1.311646699905395508e-01 5.014616250991821289e-01 4.977788031101226807e-01 7.428793311119079590e-01 5.552851557731628418e-01 6.654399633407592773e-01 6.457557678222656250e-01 3.476315438747406006e-01 2.519393861293792725e-01 2.523807883262634277e-01 3.995476663112640381e-01 6.161531209945678711e-01 8.306273818016052246e-01 7.870518565177917480e-01 7.560961246490478516e-01 2.252429276704788208e-01 3.168911635875701904e-01 7.980361580848693848e-01 4.829365611076354980e-01 6.294730305671691895e-01 4.951572716236114502e-01 2.737292349338531494e-01 1.318389624357223511e-01 8.577095717191696167e-02 9.111933410167694092e-02 9.044320881366729736e-02 1.316307038068771362e-01 7.558480650186538696e-02 1.081467196345329285e-01 6.007799133658409119e-02 6.698496639728546143e-02 9.381758421659469604e-02 5.144775286316871643e-02 7.247998565435409546e-02 1.414730399847030640e-01
5.046565085649490356e-02 2.585192918777465820e-01 1.033806130290031433e-01 5.069328546524047852e-01 3.164534270763397217e-01 7.299895286560058594e-01 3.593863546848297119e-01 1.676126718521118164e-01 7.386901229619979858e-02 2.884239852428436279e-01 1.228986531496047974e-01 1.010193228721618652e-01 3.510056436061859131e-01 5.621164441108703613e-01 8.668587803840637207e-01 9.605143666267395020e-01 2.157534509897232056e-01 2.022014558315277100e-01 1.895327270030975342e-01 3.877069056034088135e-01 2.920281887054443359e-01 2.948333024978637695e-01 2.242218106985092163e-01 7.582099735736846924e-02 8.397852629423141479e-02 1.469892710447311401e-01 9.798580408096313477e-02 9.850340336561203003e-02 1.406122297048568726e-01 1.011010035872459412e-01 7.437205314636230469e-02 4.966859519481658936e-02 5.607579648494720459e-02 5.241260305047035217e-02 8.736302703619003296e-02 7.448746263980865479e-02 9.788575768470764160e-02
1.173671260476112366e-01 3.138289749622344971e-01 2.430720776319503784e-01 5.555261373519897461e-01 5.205130577087402344e-01 6.468675136566162109e-01 4.867297410964965820e-01 5.135466456413269043e-01 8.304572105407714844e-01 3.801472783088684082e-01 3.185546994209289551e-01 3.453179895877838135e-01 3.546476960182189941e-01 7.028835415840148926e-01 9.039642810821533203e-01 8.659844994544982910e-01 5.691552162170410156e-01 5.341059565544128418e-01 2.799428403377532959e-01 6.056869626045227051e-01 6.794456243515014648e-01 5.233220458030700684e-01 4.853177070617675781e-01 2.515619993209838867e-01 2.789074480533599854e-01 1.889695078134536743e-01 1.860280483961105347e-01 1.599685549736022949e-01 1.451480239629745483e-01 1.402551233768463135e-01 1.448972374200820923e-01 1.921551078557968140e-01 2.239056229591369629e-01 1.567465811967849731e-01 1.722559332847595215e-01 1.464672386646270752e-01 1.261436343193054199e-01
1.301424205303192139e-01 3.303561806678771973e-01 2.152941226959228516e-01 6.483724713325500488e-01 5.376195907592773438e-01 4.075030982494354248e-01 2.672567665576934814e-01 3.482449650764465332e-01 4.572841152548789978e-02 2.526064217090606689e-02 3.986221179366111755e-02 4.783530905842781067e-02 3.305738866329193115e-01 9.160807132720947266e-01 8.249865174293518066e-01 6.637946367263793945e-01 5.027339458465576172e-01 3.820354044437408447e-01 2.443066537380218506e-01 5.533310770988464355e-01 4.809187352657318115e-01 3.186968266963958740e-01 1.304685473442077637e-01 1.465553194284439087e-01 5.553679540753364563e-02 1.140852496027946472e-01 6.147651374340057373e-02 6.578045338392257690e-02 8.304135501384735107e-02 8.827324956655502319e-02 8.538652211427688599e-02 5.229231342673301697e-02 4.966504871845245361e-02 6.398448348045349121e-02 5.004440248012542725e-02 5.237974599003791809e-02 7.165265828371047974e-02
2.487952411174774170e-01 4.311383962631225586e-01 2.229705601930618286e-01 8.199074864387512207e-01 4.446278214454650879e-01 7.666981220245361328e-01 4.832930862903594971e-01 5.543012022972106934e-01 3.552920222282409668e-01 2.120697498321533203e-01 2.057506740093231201e-01 2.681434750556945801e-01 6.776942014694213867e-01 9.592497348785400391e-01 9.727929830551147461e-01 9.358709454536437988e-01 8.074595928192138672e-01 5.577338933944702148e-01 4.922484159469604492e-01 6.860305666923522949e-01 3.568982183933258057e-01 4.326701164245605469e-01 5.827290415763854980e-01 2.587873637676239014e-01 1.546456366777420044e-01 1.496358364820480347e-01 1.331594437360763550e-01 8.273942768573760986e-02 1.327685564756393433e-01 8.499158918857574463e-02 1.410455256700515747e-01 1.139483824372291565e-01 1.184920370578765869e-01 1.252616792917251587e-01 9.789198637008666992e-02 1.273140907287597656e-01 1.079531684517860413e-01
1.821521520614624023e-01 3.536090552806854248e-01 1.432238370180130005e-01 5.236861705780029297e-01 3.276923298835754395e-01 6.369084715843200684e-01 4.596531689167022705e-01 6.942542195320129395e-01 5.982030034065246582e-01 2.915252447128295898e-01 2.317548990249633789e-01 2.670613229274749756e-01 3.955580890178680420e-01 6.479747891426086426e-01 9.136829376220703125e-01 5.533791184425354004e-01 6.004384756088256836e-01 2.467559278011322021e-01 2.555693686008453369e-01 6.585208177566528320e-01 3.813007175922393799e-01 5.445237159729003906e-01 3.702867329120635986e-01 1.791003048419952393e-01 1.136339977383613586e-01 1.088560149073600769e-01 1.072395741939544678e-01 9.852065891027450562e-02 1.193699985742568970e-01 8.457024395465850830e-02 9.025803208351135254e-02 7.903325557708740234e-02 6.669673323631286621e-02 1.096780747175216675e-01 4.719386622309684753e-02 6.942299008369445801e-02 1.636078357696533203e-01
7.624250650405883789e-02 3.168959915637969971e-01 8.851701766252517700e-02 6.023719906806945801e-01 4.536537826061248779e-01 7.930714488029479980e-01 2.724958658218383789e-01 1.271525919437408447e-01 1.063704639673233032e-01 3.739531934261322021e-01 1.134773269295692444e-01 1.083150058984756470e-01 2.405536472797393799e-01 5.610865354537963867e-01 8.604282736778259277e-01 9.437265396118164062e-01 2.104084938764572144e-01 1.752082109451293945e-01 1.704831421375274658e-01 5.321678519248962402e-01 3.714058399200439453e-01 3.607609272003173828e-01 1.912018656730651855e-01 8.725173771381378174e-02 8.747737854719161987e-02 1.492907255887985229e-01 1.100309491157531738e-01 8.799663931131362915e-02 1.231114044785499573e-01 8.769814670085906982e-02 9.715696424245834351e-02 3.837737813591957092e-02 4.664359614253044128e-02 4.358094930648803711e-02 7.337504625320434570e-02 7.109473645687103271e-02 9.848274290561676025e-02
1.500570774078369141e-01 3.695892989635467529e-01 2.143745422363281250e-01 5.218920707702636719e-01 4.536544680595397949e-01 6.998001337051391602e-01 5.656886100769042969e-01 5.614397525787353516e-01 7.833514213562011719e-01 3.743495643138885498e-01 2.965432703495025635e-01 3.456555902957916260e-01 5.392011404037475586e-01 7.648086547851562500e-01 9.236511588096618652e-01 8.756113648414611816e-01 7.853122949600219727e-01 4.166442155838012695e-01 2.959584891796112061e-01 5.658211708068847656e-01 6.125199794769287109e-01 5.865740180015563965e-01 4.965847134590148926e-01 1.845114529132843018e-01 1.828037798404693604e-01 1.652596145868301392e-01 1.400764137506484985e-01 1.158455014228820801e-01 1.660319566726684570e-01 1.372111439704895020e-01 1.311890780925750732e-01 1.438437849283218384e-01 1.395203322172164917e-01 1.262721270322799683e-01 1.361302584409713745e-01 1.309483796358108521e-01 1.045910492539405823e-01
2.480897754430770874e-01 5.676490068435668945e-01 3.112682998180389404e-01 8.202074766159057617e-01 3.919233977794647217e-01 5.017747282981872559e-01 3.645818829536437988e-01 3.583776056766510010e-01 6.546255201101303101e-02 5.380884557962417603e-02 5.577718093991279602e-02 6.053615361452102661e-02 3.502187728881835938e-01 7.411804795265197754e-01 9.275910854339599609e-01 7.254850268363952637e-01 4.843069911003112793e-01 4.616635739803314209e-01 2.607438862323760986e-01 5.109708905220031738e-01 4.183040857315063477e-01 4.683148860931396484e-01 1.970406621694564819e-01 1.381500810384750366e-01 6.783232092857360840e-02 9.894140064716339111e-02 6.268085539340972900e-02 5.457107350230216980e-02 6.899234652519226074e-02 7.711457461118698120e-02 6.180145964026451111e-02 5.862837657332420349e-02 5.291349813342094421e-02 6.457208842039108276e-02 7.964060455560684204e-02 5.954481661319732666e-02 1.059770137071609497e-01
2.426627278327941895e-01 6.092776656150817871e-01 2.055426836013793945e-01 8.063607811927795410e-01 5.233607292175292969e-01 8.096129894256591797e-01 6.087133288383483887e-01 7.171292901039123535e-01 5.639081597328186035e-01 2.709697782993316650e-01 3.735530972480773926e-01 4.059691131114959717e-01 7.732661962509155273e-01 9.668501019477844238e-01 9.534102678298950195e-01 9.627828001976013184e-01 7.398539781570434570e-01 6.559631228446960449e-01 5.308565497398376465e-01 7.232955098152160645e-01 6.118162870407104492e-01 4.543219506740570068e-01 5.533962845802307129e-01 2.389271259307861328e-01 1.913641542196273804e-01 2.164470553398132324e-01 1.319673210382461548e-01 1.116881817579269409e-01 1.402311772108078003e-01 1.136985868215560913e-01 1.333635151386260986e-01 1.747030317783355713e-01 1.365986913442611694e-01 1.584989875555038452e-01 1.123303174972534180e-01 1.778934448957443237e-01 1.694633066654205322e-01
