1.926287449896335602e-02 6.538123637437820435e-02 6.379844248294830322e-02 2.116526961326599121e-01 6.717107892036437988e-01 1.756511479616165161e-01 3.902100026607513428e-01 4.518320858478546143e-01 5.378893613815307617e-01 4.151848852634429932e-01 2.598405182361602783e-01 5.922700762748718262e-01 6.709275841712951660e-01 6.708379834890365601e-02 6.573520898818969727e-01 1.108563691377639771e-01 6.580288410186767578e-01 1.852674335241317749e-01 1.601715981960296631e-01 3.245113492012023926e-01 1.216856017708778381e-01 5.001968517899513245e-02 2.086566388607025146e-01 1.312108635902404785e-01 1.310722529888153076e-01 4.994888901710510254e-01 6.362869739532470703e-01 4.023881256580352783e-01 7.286623120307922363e-01 6.339991688728332520e-01 6.016517877578735352e-01 8.401504158973693848e-01 5.879073739051818848e-01 9.211195111274719238e-01 4.493677318096160889e-01 6.564658284187316895e-01 8.943205326795578003e-02 5.986446738243103027e-01 5.706895589828491211e-01 2.727983593940734863e-01 3.996935188770294189e-01 2.514460682868957520e-02 5.111275911331176758e-01 8.973744511604309082e-01 1.637520045042037964e-01 5.575199723243713379e-01 3.999235630035400391e-01 3.252685368061065674e-01 7.959195375442504883e-01 7.877036333084106445e-01 8.696794509887695312e-01 9.557369351387023926e-01 7.197175025939941406e-01 9.892085194587707520e-01 9.876219630241394043e-01 9.752227663993835449e-01 9.570648074150085449e-01 9.700776934623718262e-01 9.725881814956665039e-01 9.716094732284545898e-01 9.144543409347534180e-01 9.652554988861083984e-01 8.238167762756347656e-01 9.822514653205871582e-01 8.437165617942810059e-01 7.159780859947204590e-01 2.705623507499694824e-01 4.918543696403503418e-01 3.899481296539306641e-01 4.744328260421752930e-01 7.897524833679199219e-01 6.356477737426757812e-01 7.712027430534362793e-01 9.416783452033996582e-01 8.674788475036621094e-01 6.713208556175231934e-01 6.953693628311157227e-01 3.440000712871551514e-01 4.770780205726623535e-01 1.427993923425674438e-01 1.938679814338684082e-01 6.796741485595703125e-01 9.916419982910156250e-01 9.758491516113281250e-01 9.806951284408569336e-01 9.912487268447875977e-01 8.545097112655639648e-01 5.493116974830627441e-01 4.383739531040191650e-01 3.620047271251678467e-01 4.939026236534118652e-01 3.297356963157653809e-01 5.500727295875549316e-01 2.695691585540771484e-01 2.252216190099716187e-01 3.036985695362091064e-01 1.829230040311813354e-01 5.769508481025695801e-01 1.158119291067123413e-01 3.582931458950042725e-01 2.465857565402984619e-01 4.334104955196380615e-01 1.799430698156356812e-01 2.822432518005371094e-01 3.066478073596954346e-01 5.067352056503295898e-01 4.543994963169097900e-01 7.917938828468322754e-01 8.127771615982055664e-01 7.715535759925842285e-01
3.976741060614585876e-02 1.312415003776550293e-01 1.105043962597846985e-01 2.360749542713165283e-01 5.289307832717895508e-01 3.635559976100921631e-01 5.142396092414855957e-01 4.166543185710906982e-01 9.583046287298202515e-02 1.317981928586959839e-01 1.650655716657638550e-01 1.155462488532066345e-01 1.795660704374313354e-01 2.653286792337894440e-02 1.081948131322860718e-01 1.181400343775749207e-01 2.973602712154388428e-01 1.405135840177536011e-01 8.081063628196716309e-02 1.594590842723846436e-01 1.345840990543365479e-01 4.372300952672958374e-02 2.258297801017761230e-01 4.856606125831604004e-01 1.095015630125999451e-01 9.080619215965270996e-01 8.206129670143127441e-01 5.924183130264282227e-01 9.728214144706726074e-01 9.661260843276977539e-01 4.161871373653411865e-01 9.510316848754882812e-01 1.845108717679977417e-01 8.692872524261474609e-01 6.855802237987518311e-02 6.254660487174987793e-01 1.017198190093040466e-01 7.739436626434326172e-01 9.082798361778259277e-01 5.668556094169616699e-01 9.302101135253906250e-01 1.913651525974273682e-01 8.115312457084655762e-01 9.873167276382446289e-01 1.237864717841148376e-01 8.544791340827941895e-01 3.701446652412414551e-01 4.443919062614440918e-01 4.963226914405822754e-01 3.400760889053344727e-01 7.526596784591674805e-01 9.375501275062561035e-01 8.704805970191955566e-01 9.793952107429504395e-01 9.897632598876953125e-01 9.902284145355224609e-01 8.888477087020874023e-01 8.352445960044860840e-01 9.162696599960327148e-01 8.555358052253723145e-01 8.391417264938354492e-01 8.284494280815124512e-01 8.086063861846923828e-01 9.587976336479187012e-01 7.593201994895935059e-01 5.751489400863647461e-01 7.549788951873779297e-01 6.177787780761718750e-01 4.279033243656158447e-01 4.408947527408599854e-01 6.090483665466308594e-01 6.000937223434448242e-01 8.592597842216491699e-01 8.782946467399597168e-01 8.419463038444519043e-01 8.395390510559082031e-01 5.346709489822387695e-01 3.483120799064636230e-01 6.823623776435852051e-01 6.746463179588317871e-01 8.200758099555969238e-01 8.750823140144348145e-01 9.981046915054321289e-01 9.509190917015075684e-01 9.755592942237854004e-01 9.683117866516113281e-01 8.275021910667419434e-01 8.939223885536193848e-01 9.014234542846679688e-01 8.280718326568603516e-01 7.530210614204406738e-01 4.058489203453063965e-01 3.169212341308593750e-01 3.689390718936920166e-01 2.188798785209655762e-01 1.985674649477005005e-01 3.029378652572631836e-01 7.755053043365478516e-01 3.335535228252410889e-01 2.674460113048553467e-01 3.343204259872436523e-01 5.809386372566223145e-01 1.719723492860794067e-01 1.633473783731460571e-01 1.659138500690460205e-01 2.324879467487335205e-01 2.593809068202972412e-01 3.682129979133605957e-01 5.440468788146972656e-01 7.830017209053039551e-01
3.654608875513076782e-02 1.125134453177452087e-01 9.013461321592330933e-02 3.137420117855072021e-01 6.925757527351379395e-01 6.533669233322143555e-01 8.888264298439025879e-01 6.330054402351379395e-01 3.150824308395385742e-01 3.715372979640960693e-01 2.361886352300643921e-01 2.055812031030654907e-01 1.768268495798110962e-01 1.814158260822296143e-01 4.028311669826507568e-01 2.752530574798583984e-01 3.421692550182342529e-01 2.157492935657501221e-01 7.588748633861541748e-02 2.184083610773086548e-01 1.446654200553894043e-01 5.389815568923950195e-02 2.415708005428314209e-01 6.566745787858963013e-02 1.540074050426483154e-01 3.365137577056884766e-01 6.247805356979370117e-01 3.477357625961303711e-01 6.992562413215637207e-01 8.148534297943115234e-01 7.183413505554199219e-01 4.917339682579040527e-01 3.384613096714019775e-01 4.396048188209533691e-01 5.656890869140625000e-01 6.393107771873474121e-01 3.327748179435729980e-01 5.909799337387084961e-01 8.512998819351196289e-01 3.226495087146759033e-01 9.594836235046386719e-01 8.412608504295349121e-02 8.805063962936401367e-01 9.124684333801269531e-01 2.405409812927246094e-01 8.705106377601623535e-01 3.936077654361724854e-01 2.147572338581085205e-01 4.625100195407867432e-01 4.166534841060638428e-01 6.877212524414062500e-01 9.133636951446533203e-01 8.991597890853881836e-01 9.767473340034484863e-01 9.941210150718688965e-01 9.827343821525573730e-01 9.307255744934082031e-01 8.851158022880554199e-01 8.378489017486572266e-01 8.705234527587890625e-01 8.001005649566650391e-01 8.707956671714782715e-01 7.824254035949707031e-01 9.722136259078979492e-01 9.150078296661376953e-01 7.276476025581359863e-01 2.271136045455932617e-01 6.221957802772521973e-01 4.034370183944702148e-01 6.059809923171997070e-01 6.439230442047119141e-01 6.119124293327331543e-01 9.293268918991088867e-01 8.714352250099182129e-01 7.507845163345336914e-01 4.814862906932830811e-01 2.043682783842086792e-01 1.281628161668777466e-01 1.732095330953598022e-01 4.147072434425354004e-01 3.297365903854370117e-01 7.809199690818786621e-01 9.892561435699462891e-01 9.785054922103881836e-01 9.510220885276794434e-01 9.848033189773559570e-01 8.081599473953247070e-01 7.531675696372985840e-01 7.830182313919067383e-01 4.978201389312744141e-01 2.245547622442245483e-01 4.567386507987976074e-01 7.837083339691162109e-01 6.500856280326843262e-01 4.554989933967590332e-01 5.508337020874023438e-01 5.504482984542846680e-01 8.704817295074462891e-01 6.763734221458435059e-01 4.843821823596954346e-01 3.052526116371154785e-01 5.760735273361206055e-01 1.482858508825302124e-01 3.178197145462036133e-01 1.997509300708770752e-01 4.457908272743225098e-01 1.279333233833312988e-01 3.255590498447418213e-01 4.394792318344116211e-01 8.107510209083557129e-01
5.178790539503097534e-02 9.126873314380645752e-02 1.216903701424598694e-01 2.741703093051910400e-01 5.201874375343322754e-01 3.665256500244140625e-01 4.582517445087432861e-01 2.705295085906982422e-01 1.777067035436630249e-01 1.444701701402664185e-01 1.594720184803009033e-01 3.181645572185516357e-01 3.645661771297454834e-01 3.282289952039718628e-02 2.503543198108673096e-01 1.473729610443115234e-01 3.225798010826110840e-01 9.030655771493911743e-02 1.371708512306213379e-01 8.360099047422409058e-02 2.792274951934814453e-01 5.813962221145629883e-02 2.881468236446380615e-01 5.869523286819458008e-01 3.526695668697357178e-01 9.285348057746887207e-01 6.460044980049133301e-01 3.439867496490478516e-01 8.886101841926574707e-01 8.704085946083068848e-01 1.705412268638610840e-01 7.707377672195434570e-01 1.867869496345520020e-01 8.317294716835021973e-01 1.991023272275924683e-01 2.122192978858947754e-01 1.301533877849578857e-01 5.165356993675231934e-01 7.159388065338134766e-01 7.330976724624633789e-01 7.196697592735290527e-01 5.055348873138427734e-01 8.823069930076599121e-01 9.512796998023986816e-01 3.803426027297973633e-01 7.945438623428344727e-01 3.455066382884979248e-01 4.845189154148101807e-01 8.348382115364074707e-01 6.757540106773376465e-01 8.865317106246948242e-01 8.006374835968017578e-01 8.344007730484008789e-01 9.761899113655090332e-01 9.924801588058471680e-01 9.846209287643432617e-01 9.032351970672607422e-01 9.325022101402282715e-01 9.216780662536621094e-01 9.543276429176330566e-01 8.269624114036560059e-01 7.647554874420166016e-01 6.664490699768066406e-01 8.638828396797180176e-01 5.592417716979980469e-01 6.851086020469665527e-01 3.056217730045318604e-01 4.444091320037841797e-01 3.783267140388488770e-01 6.238551139831542969e-01 6.554767489433288574e-01 8.796460032463073730e-01 7.278947830200195312e-01 8.705178499221801758e-01 5.310578346252441406e-01 4.506472647190093994e-01 1.323206126689910889e-01 6.394215673208236694e-02 2.567668259143829346e-01 7.444683462381362915e-02 5.791646242141723633e-01 8.696608543395996094e-01 9.989022016525268555e-01 9.801322817802429199e-01 9.925360679626464844e-01 9.885014295578002930e-01 8.845468759536743164e-01 7.132917642593383789e-01 8.288070559501647949e-01 5.569000244140625000e-01 3.788715004920959473e-01 5.561723113059997559e-01 5.345711708068847656e-01 3.135217428207397461e-01 3.807122111320495605e-01 4.225072264671325684e-01 3.138176798820495605e-01 7.461246848106384277e-01 5.726869702339172363e-01 3.416854441165924072e-01 2.231190800666809082e-01 5.036371350288391113e-01 2.644021511077880859e-01 3.142140507698059082e-01 3.319516777992248535e-01 4.704958498477935791e-01 2.072678208351135254e-01 4.043575525283813477e-01 8.551278710365295410e-01 8.382303714752197266e-01
1.656011119484901428e-02 1.154810488224029541e-01 1.959717720746994019e-01 6.287677288055419922e-01 6.174982786178588867e-01 8.137539625167846680e-01 8.320225477218627930e-01 8.171354532241821289e-01 3.836585283279418945e-01 4.208506047725677490e-01 3.010162711143493652e-01 4.215436875820159912e-01 2.035145163536071777e-01 1.720492839813232422e-01 3.475997447967529297e-01 3.807918429374694824e-01 4.881547391414642334e-01 2.799104452133178711e-01 1.762211620807647705e-01 2.624943852424621582e-01 1.889891922473907471e-01 1.062692254781723022e-01 5.569931864738464355e-01 2.240758091211318970e-01 1.910426169633865356e-01 4.062847197055816650e-01 5.102073550224304199e-01 3.881103098392486572e-01 8.655245900154113770e-01 8.276704549789428711e-01 5.679998993873596191e-01 9.259942770004272461e-01 1.718234568834304810e-01 8.471311926841735840e-01 1.218315362930297852e-01 6.105173230171203613e-01 5.457448214292526245e-02 7.284659147262573242e-01 9.036555290222167969e-01 3.816233575344085693e-01 9.153462052345275879e-01 1.402562409639358521e-01 9.031879901885986328e-01 9.186437129974365234e-01 2.068692594766616821e-01 6.619752049446105957e-01 1.865985691547393799e-01 2.138194888830184937e-01 8.132389783859252930e-01 7.174850106239318848e-01 7.182706594467163086e-01 7.747364044189453125e-01 8.723701238632202148e-01 9.953204989433288574e-01 9.967662096023559570e-01 9.433418512344360352e-01 8.986791372299194336e-01 9.104998111724853516e-01 7.144993543624877930e-01 7.383674979209899902e-01 8.970859050750732422e-01 8.348989486694335938e-01 6.730630397796630859e-01 9.891417026519775391e-01 9.388111233711242676e-01 5.158293247222900391e-01 5.234072208404541016e-01 7.001888751983642578e-01 5.631083250045776367e-01 6.542436480522155762e-01 8.254981040954589844e-01 8.408010601997375488e-01 9.714538455009460449e-01 9.841909408569335938e-01 7.125210762023925781e-01 7.334240078926086426e-01 4.093451201915740967e-01 4.518360793590545654e-01 7.934327125549316406e-01 7.137624621391296387e-01 5.962147712707519531e-01 3.478455245494842529e-01 9.861640334129333496e-01 8.423184156417846680e-01 9.479789733886718750e-01 9.317567348480224609e-01 7.784072756767272949e-01 7.869532108306884766e-01 8.192541599273681641e-01 4.439559876918792725e-01 3.562815189361572266e-01 3.213270008563995361e-01 3.923399150371551514e-01 3.037031888961791992e-01 1.317196190357208252e-01 1.952493339776992798e-01 8.170515894889831543e-01 8.421899676322937012e-01 5.971348881721496582e-01 6.665064096450805664e-01 4.836609065532684326e-01 5.166597962379455566e-01 2.376211434602737427e-01 2.157506793737411499e-01 2.873392403125762939e-01 2.002057135105133057e-01 1.875601261854171753e-01 1.487282067537307739e-01 3.932509124279022217e-01 6.648789644241333008e-01
3.957752138376235962e-02 6.604042649269104004e-02 4.928323999047279358e-02 1.917055100202560425e-01 5.580585002899169922e-01 4.349554479122161865e-01 6.352257132530212402e-01 3.932670950889587402e-01 4.989226460456848145e-01 4.239888191223144531e-01 3.944117724895477295e-01 6.689417362213134766e-01 6.111770272254943848e-01 6.473495066165924072e-02 7.111234068870544434e-01 2.522284090518951416e-01 4.911828935146331787e-01 2.843444943428039551e-01 2.756597101688385010e-01 2.415097057819366455e-01 2.129500359296798706e-01 1.244316399097442627e-01 3.582932949066162109e-01 2.075330168008804321e-01 8.233659714460372925e-02 4.449116587638854980e-01 5.972530841827392578e-01 4.187404513359069824e-01 7.277922630310058594e-01 7.049255371093750000e-01 5.513030886650085449e-01 8.093519210815429688e-01 5.822838544845581055e-01 8.632470369338989258e-01 2.693686485290527344e-01 6.858960986137390137e-01 1.334236860275268555e-01 3.501871526241302490e-01 7.087454795837402344e-01 1.941841095685958862e-01 7.161469459533691406e-01 4.860183596611022949e-02 5.665424466133117676e-01 8.241963982582092285e-01 1.274010539054870605e-01 6.092491745948791504e-01 2.892439663410186768e-01 3.084793686866760254e-01 7.513355016708374023e-01 7.675022482872009277e-01 8.771330714225769043e-01 9.552448987960815430e-01 7.931933403015136719e-01 9.869890213012695312e-01 9.880360364913940430e-01 9.836345911026000977e-01 9.635863304138183594e-01 9.618749022483825684e-01 9.454289078712463379e-01 9.478884339332580566e-01 9.034379124641418457e-01 9.417838454246520996e-01 6.050029397010803223e-01 9.650658369064331055e-01 7.785789370536804199e-01 5.112792253494262695e-01 2.352492511272430420e-01 5.092583894729614258e-01 3.218171894550323486e-01 3.962659835815429688e-01 6.140865683555603027e-01 6.754902601242065430e-01 8.401433825492858887e-01 9.481886625289916992e-01 9.384411573410034180e-01 7.002507448196411133e-01 4.839499294757843018e-01 2.029668390750885010e-01 3.203619420528411865e-01 1.314025521278381348e-01 2.160426974296569824e-01 6.019616723060607910e-01 9.959593415260314941e-01 9.699575304985046387e-01 9.811553955078125000e-01 9.914507269859313965e-01 8.273378014564514160e-01 4.727124273777008057e-01 7.408813238143920898e-01 6.239119172096252441e-01 5.657228231430053711e-01 4.358950257301330566e-01 5.278947949409484863e-01 2.002766877412796021e-01 1.161415129899978638e-01 2.744947373867034912e-01 2.655797600746154785e-01 4.779609739780426025e-01 1.575350016355514526e-01 6.296203136444091797e-01 2.402603030204772949e-01 5.100233554840087891e-01 2.985527813434600830e-01 4.697187840938568115e-01 3.982960879802703857e-01 5.608358383178710938e-01 4.838576912879943848e-01 8.167445063591003418e-01 7.804287672042846680e-01 7.869348526000976562e-01
3.322143107652664185e-02 1.176485866308212280e-01 1.505872458219528198e-01 3.736692368984222412e-01 3.989224433898925781e-01 4.179229140281677246e-01 5.083647370338439941e-01 6.016312241554260254e-01 1.139155775308609009e-01 1.367625594139099121e-01 9.600696712732315063e-02 1.231229975819587708e-01 1.683066189289093018e-01 4.849453642964363098e-02 1.164533719420433044e-01 1.417578607797622681e-01 2.411854118108749390e-01 1.298222988843917847e-01 1.179081201553344727e-01 1.439115554094314575e-01 1.332519054412841797e-01 5.149714276194572449e-02 3.128924965858459473e-01 3.376464247703552246e-01 1.080218851566314697e-01 8.111747503280639648e-01 7.687318325042724609e-01 6.605721712112426758e-01 9.574129581451416016e-01 9.576142430305480957e-01 4.974390864372253418e-01 9.607436060905456543e-01 3.511434495449066162e-01 9.219198822975158691e-01 1.119337379932403564e-01 6.196230649948120117e-01 1.146992295980453491e-01 8.385338783264160156e-01 9.288899302482604980e-01 7.088103890419006348e-01 9.060594439506530762e-01 1.065695881843566895e-01 8.527663350105285645e-01 9.848355650901794434e-01 1.344311982393264771e-01 8.342632651329040527e-01 1.706339716911315918e-01 2.600416243076324463e-01 2.081238478422164917e-01 2.805858254432678223e-01 7.359317541122436523e-01 9.026152491569519043e-01 8.536397218704223633e-01 9.668393731117248535e-01 9.937930107116699219e-01 9.786638021469116211e-01 9.063022732734680176e-01 9.132041335105895996e-01 9.178150892257690430e-01 8.817182183265686035e-01 8.246600031852722168e-01 9.044256806373596191e-01 7.429974079132080078e-01 9.132521152496337891e-01 5.940316915512084961e-01 5.624613165855407715e-01 5.738241076469421387e-01 6.063542366027832031e-01 4.728126525878906250e-01 4.301973283290863037e-01 6.911000013351440430e-01 5.275864005088806152e-01 9.339358210563659668e-01 9.174340963363647461e-01 8.317739963531494141e-01 7.792756557464599609e-01 6.190454363822937012e-01 5.142901539802551270e-01 8.478347063064575195e-01 8.042752146720886230e-01 7.083848118782043457e-01 7.414385676383972168e-01 9.973379969596862793e-01 9.604640007019042969e-01 9.436674118041992188e-01 9.446249008178710938e-01 7.850781083106994629e-01 8.828115463256835938e-01 9.110345840454101562e-01 8.167831301689147949e-01 8.369442820549011230e-01 6.103181242942810059e-01 4.756099283695220947e-01 2.984490394592285156e-01 1.928571313619613647e-01 1.912231892347335815e-01 4.744918644428253174e-01 7.013190984725952148e-01 3.250716328620910645e-01 4.453542828559875488e-01 3.833864629268646240e-01 3.992021083831787109e-01 1.659823060035705566e-01 1.463716924190521240e-01 1.119998320937156677e-01 2.127466648817062378e-01 1.711207181215286255e-01 2.544221282005310059e-01 6.072896718978881836e-01 7.719129323959350586e-01
2.076068520545959473e-02 7.984310388565063477e-02 3.098714537918567657e-02 2.333087772130966187e-01 6.325450539588928223e-01 7.118116021156311035e-01 7.431173324584960938e-01 5.599996447563171387e-01 4.450970888137817383e-01 1.783625781536102295e-01 1.554543673992156982e-01 1.698520332574844360e-01 2.165395766496658325e-01 1.714675426483154297e-01 4.079169929027557373e-01 1.785861998796463013e-01 5.607442855834960938e-01 3.644319176673889160e-01 7.070889323949813843e-02 1.800567060708999634e-01 1.836722791194915771e-01 7.068104296922683716e-02 3.854982852935791016e-01 1.509553790092468262e-01 2.292980551719665527e-01 3.086031079292297363e-01 5.924118757247924805e-01 4.518739581108093262e-01 7.387210726737976074e-01 8.166416883468627930e-01 7.856850028038024902e-01 5.195502042770385742e-01 5.937602519989013672e-01 4.179878532886505127e-01 5.729821920394897461e-01 7.273584604263305664e-01 2.950949966907501221e-01 5.410148501396179199e-01 8.373664617538452148e-01 3.577913045883178711e-01 9.321336150169372559e-01 1.835437715053558350e-01 8.505930900573730469e-01 8.950208425521850586e-01 2.968313097953796387e-01 9.005624651908874512e-01 2.779975235462188721e-01 2.776075899600982666e-01 5.377672910690307617e-01 6.292136907577514648e-01 8.041102886199951172e-01 8.801390528678894043e-01 8.161857128143310547e-01 9.812086820602416992e-01 9.962422847747802734e-01 9.668241143226623535e-01 9.482322931289672852e-01 9.279878139495849609e-01 8.964712619781494141e-01 8.575495481491088867e-01 9.494090676307678223e-01 7.254357933998107910e-01 7.502328753471374512e-01 9.741868376731872559e-01 8.139476776123046875e-01 5.890389084815979004e-01 2.705229222774505615e-01 6.034913659095764160e-01 5.410021543502807617e-01 5.697791576385498047e-01 7.484405636787414551e-01 7.134318947792053223e-01 9.002794623374938965e-01 9.001642465591430664e-01 5.959898829460144043e-01 3.318066298961639404e-01 1.995604336261749268e-01 1.057102605700492859e-01 1.832111924886703491e-01 3.117035925388336182e-01 2.318902164697647095e-01 3.696184158325195312e-01 9.856417775154113770e-01 9.734190702438354492e-01 9.592977762222290039e-01 9.867441654205322266e-01 7.954069375991821289e-01 6.921558976173400879e-01 6.642394661903381348e-01 5.046954751014709473e-01 2.329281419515609741e-01 3.953608274459838867e-01 7.773719429969787598e-01 6.718775033950805664e-01 6.613057851791381836e-01 3.824878931045532227e-01 5.267535448074340820e-01 7.657099366188049316e-01 1.991300284862518311e-01 3.786341249942779541e-01 3.529095053672790527e-01 5.254862308502197266e-01 1.607696563005447388e-01 2.242401540279388428e-01 2.010563462972640991e-01 4.504813551902770996e-01 2.772562503814697266e-01 5.724223256111145020e-01 4.999814033508300781e-01 7.112360000610351562e-01
2.360017411410808563e-02 5.545781180262565613e-02 8.586438745260238647e-02 2.722866535186767578e-01 7.274249792098999023e-01 4.488470256328582764e-01 4.428752362728118896e-01 4.867168068885803223e-01 2.401593029499053955e-01 3.134574294090270996e-01 2.362887561321258545e-01 2.630528509616851807e-01 4.281338453292846680e-01 2.624617144465446472e-02 2.035421878099441528e-01 1.290922164916992188e-01 3.576623201370239258e-01 1.426232308149337769e-01 9.143950790166854858e-02 2.207023799419403076e-01 2.544948458671569824e-01 7.697600126266479492e-02 2.538655698299407959e-01 5.134234428405761719e-01 2.699560821056365967e-01 8.356232643127441406e-01 6.972864270210266113e-01 4.126942753791809082e-01 9.042371511459350586e-01 8.247117400169372559e-01 9.709269553422927856e-02 8.942905664443969727e-01 1.393686234951019287e-01 6.830188035964965820e-01 1.764512360095977783e-01 5.068318843841552734e-01 9.960073232650756836e-02 5.451736450195312500e-01 8.884468078613281250e-01 4.896465539932250977e-01 8.800551891326904297e-01 4.379907250404357910e-01 8.820669054985046387e-01 9.610958695411682129e-01 3.616075813770294189e-01 6.795054674148559570e-01 3.362498581409454346e-01 3.408257663249969482e-01 6.562847495079040527e-01 3.431705534458160400e-01 8.156312704086303711e-01 6.151304841041564941e-01 8.945811986923217773e-01 9.894068837165832520e-01 9.963580965995788574e-01 9.931595325469970703e-01 9.533747434616088867e-01 9.689824581146240234e-01 9.409571886062622070e-01 9.477024078369140625e-01 7.949644327163696289e-01 7.559268474578857422e-01 7.624282240867614746e-01 9.535810947418212891e-01 6.115919351577758789e-01 5.736772418022155762e-01 1.523540914058685303e-01 3.609227240085601807e-01 2.671824693679809570e-01 3.756100833415985107e-01 4.562856554985046387e-01 7.590916752815246582e-01 7.764249444007873535e-01 8.315292596817016602e-01 5.094665884971618652e-01 3.471951782703399658e-01 1.508941799402236938e-01 6.010349839925765991e-02 1.487199664115905762e-01 2.607651948928833008e-01 6.667414903640747070e-01 7.648897767066955566e-01 9.978812336921691895e-01 9.478424787521362305e-01 9.880808591842651367e-01 9.788681268692016602e-01 8.210390210151672363e-01 7.020329236984252930e-01 7.664968967437744141e-01 6.575270295143127441e-01 5.013077855110168457e-01 3.984920978546142578e-01 4.199734330177307129e-01 3.915281593799591064e-01 4.526269733905792236e-01 3.406060039997100830e-01 5.335901975631713867e-01 8.500613570213317871e-01 6.508566737174987793e-01 3.162750601768493652e-01 2.906231880187988281e-01 5.225247144699096680e-01 2.083284407854080200e-01 3.435415923595428467e-01 2.619212567806243896e-01 3.484812080860137939e-01 2.776993513107299805e-01 3.849055171012878418e-01 8.370215892791748047e-01 8.604302406311035156e-01
2.141337655484676361e-02 1.001160517334938049e-01 3.996189832687377930e-01 6.870695948600769043e-01 7.518335580825805664e-01 8.202917575836181641e-01 8.520622253417968750e-01 8.111072182655334473e-01 3.773815035820007324e-01 4.225464761257171631e-01 3.932269811630249023e-01 5.760518908500671387e-01 2.506364583969116211e-01 2.315056174993515015e-01 3.769491910934448242e-01 3.748186230659484863e-01 2.700257003307342529e-01 1.902182847261428833e-01 2.528396546840667725e-01 2.912502288818359375e-01 1.673106104135513306e-01 4.829768463969230652e-02 5.474281311035156250e-01 2.157301008701324463e-01 2.730753421783447266e-01 5.078780055046081543e-01 6.106009483337402344e-01 2.715554535388946533e-01 7.662109732627868652e-01 8.286013007164001465e-01 6.670845150947570801e-01 8.679134249687194824e-01 2.260272502899169922e-01 8.487160205841064453e-01 2.597080767154693604e-01 5.863871574401855469e-01 5.294657498598098755e-02 7.511347532272338867e-01 9.374440312385559082e-01 3.795291483402252197e-01 9.364343285560607910e-01 1.374051421880722046e-01 9.189690947532653809e-01 9.471176862716674805e-01 8.231525123119354248e-02 6.823744177818298340e-01 3.326902687549591064e-01 1.177091002464294434e-01 6.894010901451110840e-01 6.131499409675598145e-01 7.154919505119323730e-01 7.669327855110168457e-01 9.074066877365112305e-01 9.941058158874511719e-01 9.975022673606872559e-01 9.753198623657226562e-01 7.821716666221618652e-01 8.749495148658752441e-01 7.003876566886901855e-01 6.126853227615356445e-01 9.067708849906921387e-01 8.422827124595642090e-01 8.676723837852478027e-01 9.939095973968505859e-01 9.459753036499023438e-01 7.460421323776245117e-01 4.533372223377227783e-01 6.655212044715881348e-01 6.377028822898864746e-01 6.481539607048034668e-01 7.659847736358642578e-01 7.551882863044738770e-01 9.759054183959960938e-01 9.647671580314636230e-01 6.467063426971435547e-01 5.356698632240295410e-01 3.283643424510955811e-01 2.020784169435501099e-01 4.943449795246124268e-01 6.812831759452819824e-01 4.976447224617004395e-01 5.611003041267395020e-01 9.930102229118347168e-01 9.218664765357971191e-01 9.871093034744262695e-01 8.961226940155029297e-01 6.201716661453247070e-01 7.502052783966064453e-01 7.592999935150146484e-01 4.241556525230407715e-01 3.880613148212432861e-01 2.872467339038848877e-01 4.432055354118347168e-01 2.235114127397537231e-01 2.422890514135360718e-01 3.317953050136566162e-01 7.034891247749328613e-01 6.599649190902709961e-01 5.641283392906188965e-01 6.803608536720275879e-01 4.985684752464294434e-01 5.520494580268859863e-01 2.039726972579956055e-01 2.247350960969924927e-01 2.147600352764129639e-01 2.878903448581695557e-01 1.457874625921249390e-01 8.224131166934967041e-02 4.999908208847045898e-01 7.577472925186157227e-01
