7.762873917818069458e-02 4.799432307481765747e-02 2.584211528301239014e-02 6.515350937843322754e-02 2.441459000110626221e-01 1.268347501754760742e-01 1.449614018201828003e-01 1.082284599542617798e-01 9.374628216028213501e-02 9.217766672372817993e-02 1.696356832981109619e-01 1.284954547882080078e-01 1.929616630077362061e-01 1.040512993931770325e-01 1.279053688049316406e-01 1.618462055921554565e-01 8.460962772369384766e-02 5.771917849779129028e-02 6.347859650850296021e-02 6.640670448541641235e-02 1.217641904950141907e-01 1.182776913046836853e-01 1.010792702436447144e-01 8.892157673835754395e-02 1.423476040363311768e-01 2.912999689579010010e-01 4.782496690750122070e-01 4.187007248401641846e-01 5.122564435005187988e-01 5.572304129600524902e-01 4.822830855846405029e-01 2.983900904655456543e-01 3.256847560405731201e-01 2.599259912967681885e-01 2.691064178943634033e-01 6.790336370468139648e-01 7.518829703330993652e-01 2.907688617706298828e-01 2.430590093135833740e-01 4.972322657704353333e-02 3.321853280067443848e-01 3.648180514574050903e-02 5.209944769740104675e-02 1.366638243198394775e-01 2.810812592506408691e-01 3.116529881954193115e-01 3.272291421890258789e-01 3.031354844570159912e-01 4.292846322059631348e-01 3.512811362743377686e-01 2.785290777683258057e-01 3.736833930015563965e-01 2.792625725269317627e-01 7.642720341682434082e-01 4.910199940204620361e-01 4.675547778606414795e-01 2.694817781448364258e-01 3.927582502365112305e-01 2.559325397014617920e-01 3.267247378826141357e-01 3.000740408897399902e-01 2.075925618410110474e-01 3.854744136333465576e-01 2.170103490352630615e-01 3.345795571804046631e-01 2.001745998859405518e-01 3.703333735466003418e-01 1.807682365179061890e-01 1.477562338113784790e-01 2.115599215030670166e-01 1.021897196769714355e-01 7.329376041889190674e-02 1.058095470070838928e-01 5.606602877378463745e-02 9.350588172674179077e-02 1.315713673830032349e-01 1.244884580373764038e-01 1.560398936271667480e-01 6.647433340549468994e-02 7.297402620315551758e-01 2.996942400932312012e-01
1.219202652573585510e-01 1.181068792939186096e-01 1.033441945910453796e-01 6.786789745092391968e-02 1.161317229270935059e-01 1.486445367336273193e-01 2.566435337066650391e-01 2.099303752183914185e-01 1.315303593873977661e-01 1.606319397687911987e-01 2.094559818506240845e-01 1.359328180551528931e-01 2.636738419532775879e-01 3.424442112445831299e-01 2.934052944183349609e-01 2.785225808620452881e-01 1.489906609058380127e-01 9.398451447486877441e-02 1.161876395344734192e-01 1.071200296282768250e-01 9.465049952268600464e-02 1.028892993927001953e-01 9.954245388507843018e-02 4.645003378391265869e-02 8.420252054929733276e-02 3.179868459701538086e-01 2.827725708484649658e-01 1.693919599056243896e-01 5.537402033805847168e-01 3.925858139991760254e-01 4.164676368236541748e-01 1.313647478818893433e-01 3.186571598052978516e-01 2.235671579837799072e-01 2.334832102060317993e-01 4.581285119056701660e-01 6.037072539329528809e-01 2.758524417877197266e-01 1.542970687150955200e-01 1.284148693084716797e-01 7.086011767387390137e-01 2.537666559219360352e-01 4.644344747066497803e-02 2.038491964340209961e-01 5.566399693489074707e-01 2.756030559539794922e-01 2.225957512855529785e-01 4.008014798164367676e-01 2.036904245615005493e-01 4.616507589817047119e-01 3.474436700344085693e-01 4.620853066444396973e-01 2.440375387668609619e-01 5.492464900016784668e-01 2.551583349704742432e-01 3.571771085262298584e-01 1.779996752738952637e-01 1.451024115085601807e-01 1.772530823945999146e-01 3.202108442783355713e-01 2.558860182762145996e-01 1.973283290863037109e-01 1.527751386165618896e-01 1.778008341789245605e-01 1.388657391071319580e-01 1.405269205570220947e-01 2.242824286222457886e-01 4.973274841904640198e-02 5.535829439759254456e-02 1.134302094578742981e-01 1.068071722984313965e-01 1.112895607948303223e-01 1.142916828393936157e-01 1.573864370584487915e-01 2.463992387056350708e-01 1.467952281236648560e-01 2.698472142219543457e-01 3.317013978958129883e-01 2.558023333549499512e-01 4.155921041965484619e-01 1.540538817644119263e-01
2.855114042758941650e-01 3.012835681438446045e-01 1.422533392906188965e-01 1.545253694057464600e-01 1.398839950561523438e-01 1.682496070861816406e-01 1.981591135263442993e-01 2.509095072746276855e-01 1.252208948135375977e-01 5.962531268596649170e-02 3.003635406494140625e-01 1.894900947809219360e-01 3.622803688049316406e-01 2.342384755611419678e-01 3.255155980587005615e-01 2.772788405418395996e-01 2.245517820119857788e-01 2.056215554475784302e-01 1.281309872865676880e-01 1.011413633823394775e-01 1.813093870878219604e-01 2.208193242549896240e-01 1.498275399208068848e-01 2.238914519548416138e-01 1.036972478032112122e-01 2.363966852426528931e-01 4.667221307754516602e-01 3.923194110393524170e-01 7.955012321472167969e-01 7.686545252799987793e-01 8.126955628395080566e-01 6.840800046920776367e-01 4.973931908607482910e-01 4.694769084453582764e-01 6.262087821960449219e-01 8.831073045730590820e-01 8.322002887725830078e-01 8.535756468772888184e-01 8.173336982727050781e-01 5.692488700151443481e-02 7.014551162719726562e-01 2.296604961156845093e-01 1.542471796274185181e-01 3.198660612106323242e-01 7.742626070976257324e-01 6.871563196182250977e-01 5.984327793121337891e-01 5.278654694557189941e-01 2.856752574443817139e-01 2.850539982318878174e-01 4.702831506729125977e-01 6.199131011962890625e-01 2.116471976041793823e-01 7.701997160911560059e-01 5.395437479019165039e-01 7.211256623268127441e-01 3.759585320949554443e-01 5.371024608612060547e-01 4.112461805343627930e-01 6.332306861877441406e-01 3.833171129226684570e-01 1.179137378931045532e-01 2.439097911119461060e-01 1.771266907453536987e-01 2.932878136634826660e-01 3.060794472694396973e-01 2.119545489549636841e-01 3.830879926681518555e-02 3.877489641308784485e-02 9.247834980487823486e-02 6.825827062129974365e-02 6.778062880039215088e-02 1.010116934776306152e-01 7.070594280958175659e-02 1.191648393869400024e-01 1.091188639402389526e-01 1.643203347921371460e-01 2.383527606725692749e-01 1.428588628768920898e-01 5.316306352615356445e-01 2.789762020111083984e-01
8.272943645715713501e-02 1.458671241998672485e-01 5.354866385459899902e-02 5.403403937816619873e-02 1.707427054643630981e-01 2.573516368865966797e-01 3.833059668540954590e-01 3.681623339653015137e-01 3.012604713439941406e-01 2.896685898303985596e-01 1.899480074644088745e-01 1.438016593456268311e-01 2.973991930484771729e-01 1.677686870098114014e-01 3.529472053050994873e-01 1.712093949317932129e-01 9.417214989662170410e-02 9.934554249048233032e-02 1.109108850359916687e-01 1.446534544229507446e-01 1.024465039372444153e-01 1.471138596534729004e-01 1.408757269382476807e-01 1.106269732117652893e-01 1.268391758203506470e-01 4.403509497642517090e-01 5.553618669509887695e-01 2.017686367034912109e-01 5.480260848999023438e-01 7.717919945716857910e-01 7.409883141517639160e-01 3.547468483448028564e-01 3.499004840850830078e-01 2.525091171264648438e-01 3.592421114444732666e-01 4.473896622657775879e-01 6.794993877410888672e-01 5.967992544174194336e-01 1.533169746398925781e-01 2.875254489481449127e-02 2.399146556854248047e-01 1.218486204743385315e-01 4.465965554118156433e-02 1.882748156785964966e-01 6.030389070510864258e-01 5.219993591308593750e-01 3.593434989452362061e-01 6.010220050811767578e-01 3.519790768623352051e-01 5.184208154678344727e-01 2.993482053279876709e-01 4.234013855457305908e-01 4.046722352504730225e-01 7.842795848846435547e-01 4.706845581531524658e-01 5.211304426193237305e-01 3.214520514011383057e-01 3.024706840515136719e-01 3.647338449954986572e-01 4.783146679401397705e-01 5.384873747825622559e-01 3.033180534839630127e-01 2.316653579473495483e-01 1.410538107156753540e-01 2.547294795513153076e-01 1.896316260099411011e-01 2.292850762605667114e-01 7.428410649299621582e-02 1.143710315227508545e-01 1.491442918777465820e-01 1.604050397872924805e-01 1.451662927865982056e-01 1.543949097394943237e-01 2.173513174057006836e-01 2.019709497690200806e-01 1.662205606698989868e-01 1.281269043684005737e-01 2.303841859102249146e-01 1.150943934917449951e-01 7.110780477523803711e-01 4.375737905502319336e-01
2.837348580360412598e-01 1.724402755498886108e-01 1.762676984071731567e-01 1.512153893709182739e-01 6.421539932489395142e-02 2.891077101230621338e-01 5.150035619735717773e-01 3.929143846035003662e-01 2.714394330978393555e-01 1.181034743785858154e-01 3.374356329441070557e-01 2.115395963191986084e-01 2.270056754350662231e-01 1.581745892763137817e-01 1.132438778877258301e-01 1.881269812583923340e-01 2.374576628208160400e-01 1.057572215795516968e-01 7.129254192113876343e-02 5.325528979301452637e-02 7.671867311000823975e-02 1.017616912722587585e-01 9.467989206314086914e-02 7.714604586362838745e-02 8.653268218040466309e-02 1.342208832502365112e-01 1.847261190414428711e-01 2.856887280941009521e-01 3.903674185276031494e-01 6.254590749740600586e-01 6.194502711296081543e-01 3.214479386806488037e-01 2.665851414203643799e-01 2.619883418083190918e-01 3.629177808761596680e-01 6.660636663436889648e-01 7.379782795906066895e-01 4.109974801540374756e-01 7.657159864902496338e-02 5.234866589307785034e-02 6.749682426452636719e-01 8.210941404104232788e-02 6.584091484546661377e-02 8.718488365411758423e-02 3.509369194507598877e-01 2.216614186763763428e-01 1.560239940881729126e-01 1.780174076557159424e-01 1.499163955450057983e-01 1.978180706501007080e-01 2.035699933767318726e-01 3.373754322528839111e-01 1.599923521280288696e-01 3.739708364009857178e-01 3.463805913925170898e-01 6.566802263259887695e-01 3.043621778488159180e-01 3.261140882968902588e-01 2.081609517335891724e-01 3.426752388477325439e-01 2.972992360591888428e-01 1.481461524963378906e-01 4.005637764930725098e-01 4.614383578300476074e-01 3.843035697937011719e-01 1.611768305301666260e-01 2.054464370012283325e-01 3.034667298197746277e-02 3.610802441835403442e-02 4.149257764220237732e-02 2.789463847875595093e-02 3.142468631267547607e-02 5.957723408937454224e-02 6.690376251935958862e-02 1.038694456219673157e-01 1.252317130565643311e-01 1.660546064376831055e-01 1.439776569604873657e-01 1.311250627040863037e-01 4.473389983177185059e-01 1.846920996904373169e-01
6.329168379306793213e-02 5.138803645968437195e-02 1.742779836058616638e-02 5.453068017959594727e-02 2.571019530296325684e-01 1.450814902782440186e-01 1.894724071025848389e-01 1.510905623435974121e-01 1.267569214105606079e-01 1.294267028570175171e-01 2.157819569110870361e-01 1.719582974910736084e-01 2.726979851722717285e-01 1.284573227167129517e-01 1.599742025136947632e-01 1.318738013505935669e-01 7.178294658660888672e-02 5.846786871552467346e-02 6.295481324195861816e-02 7.544603943824768066e-02 1.068918183445930481e-01 1.024487465620040894e-01 1.286508589982986450e-01 8.438362181186676025e-02 1.462816894054412842e-01 3.057362735271453857e-01 3.428248465061187744e-01 2.875916063785552979e-01 4.023363292217254639e-01 5.717619657516479492e-01 5.790461301803588867e-01 3.388112187385559082e-01 3.244784474372863770e-01 2.695331871509552002e-01 1.737345159053802490e-01 6.791151762008666992e-01 6.174560785293579102e-01 3.538671135902404785e-01 1.055190786719322205e-01 5.676673725247383118e-02 3.155717253684997559e-01 6.168179586529731750e-02 7.260581105947494507e-02 1.273184120655059814e-01 2.707047164440155029e-01 2.956349849700927734e-01 3.056437075138092041e-01 2.589806616306304932e-01 3.015015721321105957e-01 3.587375879287719727e-01 3.032443523406982422e-01 4.969468414783477783e-01 2.607585787773132324e-01 5.789409875869750977e-01 5.009606480598449707e-01 5.283459424972534180e-01 2.165036797523498535e-01 3.881068527698516846e-01 3.754480183124542236e-01 3.619413673877716064e-01 2.012905925512313843e-01 1.536086648702621460e-01 2.451509386301040649e-01 2.068572342395782471e-01 3.127152919769287109e-01 2.687343955039978027e-01 2.364471107721328735e-01 1.610584855079650879e-01 1.193261295557022095e-01 1.150287389755249023e-01 8.441475033760070801e-02 7.068179547786712646e-02 9.615927189588546753e-02 6.834277510643005371e-02 1.115136966109275818e-01 1.359421908855438232e-01 1.532739996910095215e-01 1.621846556663513184e-01 7.286138832569122314e-02 6.111661195755004883e-01 3.093315064907073975e-01
1.552476882934570312e-01 1.189051344990730286e-01 1.183066144585609436e-01 8.273109793663024902e-02 9.759557992219924927e-02 8.460249751806259155e-02 1.291083544492721558e-01 1.796796917915344238e-01 1.409711092710494995e-01 1.266395151615142822e-01 1.537749320268630981e-01 8.664812147617340088e-02 2.314621806144714355e-01 2.344327569007873535e-01 1.385537683963775635e-01 2.622337639331817627e-01 1.668110340833663940e-01 7.684567570686340332e-02 8.324276655912399292e-02 8.580110967159271240e-02 9.621056914329528809e-02 7.936538010835647583e-02 8.795617520809173584e-02 5.095535516738891602e-02 6.653310358524322510e-02 2.262072414159774780e-01 2.392727583646774292e-01 1.806816309690475464e-01 4.412132799625396729e-01 3.371016681194305420e-01 3.151285350322723389e-01 1.358770579099655151e-01 1.965065896511077881e-01 2.011559605598449707e-01 2.574559152126312256e-01 3.667325973510742188e-01 5.059639811515808105e-01 3.350644409656524658e-01 1.506574451923370361e-01 1.550472676753997803e-01 6.878536343574523926e-01 2.291541844606399536e-01 5.483070760965347290e-02 2.251866757869720459e-01 4.942515790462493896e-01 2.866509258747100830e-01 2.580992877483367920e-01 3.189280033111572266e-01 1.656152009963989258e-01 6.159997582435607910e-01 3.148464262485504150e-01 3.335966467857360840e-01 2.024358958005905151e-01 6.330694556236267090e-01 2.534739375114440918e-01 1.845769435167312622e-01 1.185422614216804504e-01 1.054849177598953247e-01 2.408885955810546875e-01 2.185436636209487915e-01 1.255377531051635742e-01 1.611225008964538574e-01 1.427238285541534424e-01 1.275608837604522705e-01 1.165459975600242615e-01 8.465542644262313843e-02 1.927405297756195068e-01 3.986363485455513000e-02 4.222221300005912781e-02 1.206075623631477356e-01 7.917995005846023560e-02 5.882717296481132507e-02 7.519818097352981567e-02 7.327580451965332031e-02 1.146675944328308105e-01 1.315089166164398193e-01 1.980365365743637085e-01 2.941010296344757080e-01 1.948058307170867920e-01 2.261742204427719116e-01 9.742977470159530640e-02
2.047088742256164551e-01 1.697941422462463379e-01 1.173377335071563721e-01 1.465921849012374878e-01 1.641807109117507935e-01 1.245850473642349243e-01 1.153836622834205627e-01 2.124531716108322144e-01 1.074029505252838135e-01 6.145772710442543030e-02 2.031232416629791260e-01 2.773590087890625000e-01 2.740858793258666992e-01 1.984469890594482422e-01 3.962382078170776367e-01 2.770792841911315918e-01 1.702082008123397827e-01 1.866513788700103760e-01 1.280896961688995361e-01 8.603882789611816406e-02 1.676212400197982788e-01 1.685466617345809937e-01 1.534156054258346558e-01 1.528225243091583252e-01 1.273148953914642334e-01 2.927457690238952637e-01 5.740618705749511719e-01 5.119804739952087402e-01 8.003385663032531738e-01 7.847952246665954590e-01 8.007465600967407227e-01 6.854103207588195801e-01 5.875036120414733887e-01 3.821802735328674316e-01 5.558370351791381836e-01 8.775463700294494629e-01 7.867773175239562988e-01 8.572543859481811523e-01 5.542824864387512207e-01 7.559745758771896362e-02 6.341019272804260254e-01 9.992723166942596436e-02 7.198400050401687622e-02 1.499530375003814697e-01 4.712296724319458008e-01 6.241080164909362793e-01 5.102640390396118164e-01 4.706845581531524658e-01 2.947525978088378906e-01 1.637412756681442261e-01 4.117849469184875488e-01 5.689476728439331055e-01 1.692696958780288696e-01 8.672428131103515625e-01 5.322532653808593750e-01 7.056069970130920410e-01 4.118331074714660645e-01 5.782423615455627441e-01 3.421514630317687988e-01 5.848978757858276367e-01 4.715506136417388916e-01 1.079393848776817322e-01 3.633780181407928467e-01 1.997772157192230225e-01 2.252249568700790405e-01 1.913840472698211670e-01 2.772188484668731689e-01 5.663888156414031982e-02 4.468908533453941345e-02 9.288685023784637451e-02 1.217485293745994568e-01 1.132985427975654602e-01 1.089974343776702881e-01 1.048250868916511536e-01 1.343031376600265503e-01 1.461887657642364502e-01 2.357580810785293579e-01 2.070867270231246948e-01 1.923709958791732788e-01 5.467417836189270020e-01 3.636641204357147217e-01
1.128655672073364258e-01 1.358955502510070801e-01 6.738674640655517578e-02 6.156336143612861633e-02 1.839149445295333862e-01 2.503829598426818848e-01 4.404426813125610352e-01 3.259555995464324951e-01 2.117189764976501465e-01 1.650181114673614502e-01 1.746953427791595459e-01 1.521186083555221558e-01 2.679030299186706543e-01 2.049157619476318359e-01 2.704515159130096436e-01 1.589515209197998047e-01 9.475498646497726440e-02 8.193508535623550415e-02 8.370330929756164551e-02 8.514301478862762451e-02 7.982069998979568481e-02 1.311621069908142090e-01 1.175286024808883667e-01 1.097471192479133606e-01 1.135919094085693359e-01 3.766726851463317871e-01 3.678461015224456787e-01 1.835738271474838257e-01 5.193203687667846680e-01 6.613261699676513672e-01 6.832578182220458984e-01 3.061291575431823730e-01 2.798118591308593750e-01 2.470115125179290771e-01 3.617638647556304932e-01 4.978178441524505615e-01 7.357701063156127930e-01 5.058095455169677734e-01 1.777618974447250366e-01 2.140107564628124237e-02 3.000524938106536865e-01 1.103123351931571960e-01 5.362661555409431458e-02 2.094877362251281738e-01 5.218502879142761230e-01 5.392581820487976074e-01 2.646401226520538330e-01 5.464828014373779297e-01 3.460299372673034668e-01 5.402517914772033691e-01 3.666869401931762695e-01 4.449466764926910400e-01 3.826082646846771240e-01 7.218763828277587891e-01 5.071923136711120605e-01 4.566085636615753174e-01 2.813270092010498047e-01 3.175780773162841797e-01 2.941690981388092041e-01 4.229792058467864990e-01 6.229926347732543945e-01 2.791134119033813477e-01 3.341394066810607910e-01 2.797270715236663818e-01 3.374935388565063477e-01 2.040507346391677856e-01 2.972428202629089355e-01 8.629510551691055298e-02 9.519194066524505615e-02 1.133942976593971252e-01 1.124707683920860291e-01 1.267069578170776367e-01 1.463862061500549316e-01 2.345052361488342285e-01 7.153735309839248657e-02 7.632815837860107422e-02 7.152264565229415894e-02 2.669412493705749512e-01 1.459409594535827637e-01 6.864494085311889648e-01 4.118835330009460449e-01
2.931202650070190430e-01 2.814404666423797607e-01 1.088376268744468689e-01 1.383235901594161987e-01 7.231975346803665161e-02 2.462800294160842896e-01 5.533562302589416504e-01 4.160185158252716064e-01 2.763619124889373779e-01 1.315356343984603882e-01 2.386075705289840698e-01 2.122805267572402954e-01 1.566137969493865967e-01 1.836765408515930176e-01 1.530228257179260254e-01 2.231800556182861328e-01 2.614820599555969238e-01 1.466344892978668213e-01 7.477336376905441284e-02 6.187574192881584167e-02 7.409929484128952026e-02 1.193855702877044678e-01 1.452593505382537842e-01 1.184717342257499695e-01 1.026478484272956848e-01 1.294716149568557739e-01 1.447178572416305542e-01 2.332342118024826050e-01 4.194923043251037598e-01 6.523621678352355957e-01 6.001942753791809082e-01 4.146265387535095215e-01 2.664732933044433594e-01 2.819365262985229492e-01 3.861120939254760742e-01 7.804550528526306152e-01 6.767819523811340332e-01 3.876440525054931641e-01 1.490634828805923462e-01 7.958966493606567383e-02 5.279318690299987793e-01 9.027218818664550781e-02 5.960850045084953308e-02 1.021056994795799255e-01 4.650006592273712158e-01 3.701431751251220703e-01 2.328651696443557739e-01 2.934327423572540283e-01 1.595171540975570679e-01 2.035894840955734253e-01 2.601093053817749023e-01 2.829532623291015625e-01 2.121726274490356445e-01 2.750102281570434570e-01 3.840164840221405029e-01 7.086683511734008789e-01 4.570773839950561523e-01 4.221859574317932129e-01 4.583834707736968994e-01 6.003777980804443359e-01 3.865843415260314941e-01 1.242976561188697815e-01 4.729208052158355713e-01 4.125031530857086182e-01 3.026120364665985107e-01 2.052916735410690308e-01 3.527677357196807861e-01 1.549282204359769821e-02 3.966562449932098389e-02 5.043616890907287598e-02 3.552274405956268311e-02 4.183368384838104248e-02 8.367706090211868286e-02 7.250090688467025757e-02 1.261850297451019287e-01 1.286708116531372070e-01 1.253656595945358276e-01 2.016754150390625000e-01 1.849937140941619873e-01 5.531581044197082520e-01 1.864495873451232910e-01
