4.720137715339660645e-01 6.177349090576171875e-01 5.882511734962463379e-01 4.907466471195220947e-01 5.003597140312194824e-01 1.534838527441024780e-01 3.643013238906860352e-01 5.635464191436767578e-01 6.303479671478271484e-01 8.948080539703369141e-01 7.999656200408935547e-01 9.415122866630554199e-01 5.461738705635070801e-01 6.372780203819274902e-01 6.302223205566406250e-01 6.075104475021362305e-01 8.420684933662414551e-01 9.832825660705566406e-01 9.943260550498962402e-01 9.455743432044982910e-01 8.011764883995056152e-01 9.079291224479675293e-01 9.301086664199829102e-01 9.583750367164611816e-01 9.332114458084106445e-01 7.785495519638061523e-01 7.243212461471557617e-01 8.584926128387451172e-01 8.609988093376159668e-01 8.256939649581909180e-01 8.050537109375000000e-01 7.827540636062622070e-01 8.142697811126708984e-01 6.792919039726257324e-01 2.832374870777130127e-01 3.073730170726776123e-01 4.277160167694091797e-01 3.629480302333831787e-01 4.189071357250213623e-01 4.066780805587768555e-01 3.792668581008911133e-01 6.397498250007629395e-01 7.422907352447509766e-01 8.826607465744018555e-01 8.274107575416564941e-01 9.489995837211608887e-01 9.539656043052673340e-01 8.342631459236145020e-01 5.965205430984497070e-01 3.379388749599456787e-01 1.527507901191711426e-01 1.530006229877471924e-01 8.326273560523986816e-01 8.242655992507934570e-01 6.680972576141357422e-01 7.198771834373474121e-01 7.422947883605957031e-01 8.155358433723449707e-01 6.941078305244445801e-01 7.193326354026794434e-01 8.173592090606689453e-01 8.493681550025939941e-01 8.476895689964294434e-01 9.248645901679992676e-01 7.747659683227539062e-01 6.118037700653076172e-01 8.500725626945495605e-01 8.597763180732727051e-01 9.857804179191589355e-01 9.917287230491638184e-01
7.111731171607971191e-01 8.357841968536376953e-01 8.551266789436340332e-01 7.337177395820617676e-01 7.542915344238281250e-01 5.884667634963989258e-01 8.539940714836120605e-01 7.067333459854125977e-01 7.542536854743957520e-01 8.274593353271484375e-01 8.487735986709594727e-01 7.225273847579956055e-01 6.890529990196228027e-01 8.480767607688903809e-01 7.663298249244689941e-01 7.329625487327575684e-01 7.493951320648193359e-01 9.581287503242492676e-01 9.903815388679504395e-01 9.802355766296386719e-01 9.068729281425476074e-01 9.366627335548400879e-01 8.145274519920349121e-01 9.322338104248046875e-01 9.613664746284484863e-01 7.732801437377929688e-01 9.061756134033203125e-01 7.513289451599121094e-01 7.573117017745971680e-01 6.205106377601623535e-01 8.335216045379638672e-01 6.012145280838012695e-01 7.287430763244628906e-01 6.726613044738769531e-01 3.966824710369110107e-01 6.247689723968505859e-01 7.220215201377868652e-01 6.903266310691833496e-01 6.863659024238586426e-01 6.223660707473754883e-01 6.258915662765502930e-01 6.649563312530517578e-01 5.806602239608764648e-01 4.552033841609954834e-01 5.959283709526062012e-01 6.148660778999328613e-01 5.900985002517700195e-01 9.046514630317687988e-01 4.369461238384246826e-01 3.645246624946594238e-01 5.872487425804138184e-01 6.049897074699401855e-01 6.756750941276550293e-01 5.516066551208496094e-01 3.271365165710449219e-01 3.087303340435028076e-01 2.106439471244812012e-01 3.552599251270294189e-01 3.261964023113250732e-01 3.247396647930145264e-01 7.058434486389160156e-01 9.229781627655029297e-01 9.764291048049926758e-01 9.583360552787780762e-01 9.238103628158569336e-01 8.490569591522216797e-01 8.531265854835510254e-01 7.628911137580871582e-01 9.584243297576904297e-01 8.831936717033386230e-01
3.230659961700439453e-01 3.457003831863403320e-01 4.834521412849426270e-01 7.005549669265747070e-01 4.733401536941528320e-01 1.624415963888168335e-01 3.695133626461029053e-01 5.997209548950195312e-01 5.847554206848144531e-01 8.497768044471740723e-01 8.591330051422119141e-01 8.654648661613464355e-01 5.555323958396911621e-01 7.010953426361083984e-01 5.967046618461608887e-01 7.264907956123352051e-01 8.017102479934692383e-01 9.743674397468566895e-01 9.813362956047058105e-01 9.335812926292419434e-01 7.933153510093688965e-01 8.533044457435607910e-01 9.240735173225402832e-01 9.490973353385925293e-01 9.302967786788940430e-01 7.880889773368835449e-01 8.415052294731140137e-01 8.558661937713623047e-01 7.852725386619567871e-01 7.101941108703613281e-01 6.732884049415588379e-01 7.658371329307556152e-01 5.296910405158996582e-01 5.820724368095397949e-01 2.406286895275115967e-01 1.604216992855072021e-01 2.808693945407867432e-01 4.507441818714141846e-01 5.163953900337219238e-01 4.689328372478485107e-01 4.755590260028839111e-01 6.134800910949707031e-01 6.769487261772155762e-01 8.051788806915283203e-01 8.608704209327697754e-01 9.432616829872131348e-01 9.232566356658935547e-01 7.806163430213928223e-01 2.838579416275024414e-01 1.043707653880119324e-01 1.443307399749755859e-01 4.307131767272949219e-01 7.625703811645507812e-01 8.488399386405944824e-01 7.106308937072753906e-01 5.305050611495971680e-01 6.417901515960693359e-01 3.284594118595123291e-01 4.836240410804748535e-01 4.843650460243225098e-01 6.224656701087951660e-01 6.464163064956665039e-01 8.339031338691711426e-01 6.689239740371704102e-01 5.533961653709411621e-01 6.544321179389953613e-01 6.887449622154235840e-01 5.566216111183166504e-01 9.317977428436279297e-01 9.097213745117187500e-01
3.468461930751800537e-01 4.294200837612152100e-01 5.193296074867248535e-01 5.945184826850891113e-01 4.782166182994842529e-01 1.994878202676773071e-01 6.148653626441955566e-01 3.812719285488128662e-01 6.584416031837463379e-01 8.661760091781616211e-01 6.585220694541931152e-01 7.496937513351440430e-01 7.657502293586730957e-01 6.719712615013122559e-01 6.772906780242919922e-01 6.891846060752868652e-01 7.250685095787048340e-01 9.836270809173583984e-01 9.705851078033447266e-01 9.295213818550109863e-01 7.606879472732543945e-01 9.159213900566101074e-01 9.296914935111999512e-01 7.916893959045410156e-01 8.571878075599670410e-01 6.904305815696716309e-01 8.279368281364440918e-01 8.686446547508239746e-01 8.573688268661499023e-01 8.216567635536193848e-01 8.365246653556823730e-01 7.330470681190490723e-01 7.687885165214538574e-01 3.132199347019195557e-01 2.475663572549819946e-01 2.959232628345489502e-01 3.187988400459289551e-01 2.938643395900726318e-01 3.821267783641815186e-01 4.001940190792083740e-01 5.118945240974426270e-01 6.895326972007751465e-01 6.197132468223571777e-01 7.840173840522766113e-01 5.905416607856750488e-01 8.716307282447814941e-01 7.906283140182495117e-01 8.719155788421630859e-01 6.947910785675048828e-01 6.156086325645446777e-01 7.015032768249511719e-01 7.471457719802856445e-01 8.177186846733093262e-01 8.087959885597229004e-01 5.500790476799011230e-01 5.864073634147644043e-01 4.180000126361846924e-01 5.756219029426574707e-01 6.492760181427001953e-01 6.597473025321960449e-01 8.594962954521179199e-01 9.496614336967468262e-01 9.670122861862182617e-01 9.361442327499389648e-01 8.478646278381347656e-01 9.426727294921875000e-01 8.892872929573059082e-01 8.753451704978942871e-01 9.861459136009216309e-01 9.094238877296447754e-01
4.372127056121826172e-01 4.856407046318054199e-01 5.009272694587707520e-01 6.987884044647216797e-01 5.067214369773864746e-01 1.895492523908615112e-01 5.894535779953002930e-01 6.052844524383544922e-01 8.803411722183227539e-01 8.845738172531127930e-01 9.428157806396484375e-01 9.223109483718872070e-01 8.322720527648925781e-01 8.137210607528686523e-01 8.690812587738037109e-01 9.218266606330871582e-01 9.329909086227416992e-01 9.870038628578186035e-01 9.848549962043762207e-01 9.586858749389648438e-01 8.965101838111877441e-01 9.233583211898803711e-01 9.791451692581176758e-01 9.835990667343139648e-01 9.142426848411560059e-01 8.437195420265197754e-01 9.712101221084594727e-01 9.468114376068115234e-01 8.744241595268249512e-01 8.870962858200073242e-01 8.967096805572509766e-01 8.654530644416809082e-01 7.824323773384094238e-01 6.530099511146545410e-01 1.729519963264465332e-01 4.614157676696777344e-01 6.701904535293579102e-01 5.901672840118408203e-01 6.417765021324157715e-01 6.139355897903442383e-01 5.629414319992065430e-01 5.129799246788024902e-01 4.380442500114440918e-01 5.652682781219482422e-01 5.529413223266601562e-01 6.610944867134094238e-01 7.085406184196472168e-01 7.058778405189514160e-01 5.210599899291992188e-01 7.658139467239379883e-01 8.276360034942626953e-01 5.955050587654113770e-01 9.082612991333007812e-01 6.166766285896301270e-01 5.331307649612426758e-01 3.642531335353851318e-01 5.697391033172607422e-01 5.622856020927429199e-01 4.487704634666442871e-01 5.081870555877685547e-01 7.533264756202697754e-01 4.260581731796264648e-01 6.355728507041931152e-01 7.560034990310668945e-01 7.192738056182861328e-01 6.560921669006347656e-01 6.807440519332885742e-01 8.066955208778381348e-01 9.620927572250366211e-01 8.083934187889099121e-01
4.235652387142181396e-01 5.299228429794311523e-01 6.112332344055175781e-01 5.099477767944335938e-01 4.524754881858825684e-01 1.759727597236633301e-01 4.057308435440063477e-01 5.241599678993225098e-01 7.528455853462219238e-01 8.897147774696350098e-01 7.329500317573547363e-01 9.068787693977355957e-01 4.294798374176025391e-01 4.661788642406463623e-01 3.242454230785369873e-01 7.034515142440795898e-01 7.173579931259155273e-01 9.653259515762329102e-01 9.924526810646057129e-01 9.359130263328552246e-01 8.214258551597595215e-01 8.970048427581787109e-01 9.246186017990112305e-01 9.771522879600524902e-01 9.667918086051940918e-01 7.329080700874328613e-01 8.662676811218261719e-01 8.824580311775207520e-01 8.400874733924865723e-01 8.734697699546813965e-01 7.752574682235717773e-01 6.946515440940856934e-01 7.354682087898254395e-01 5.487436652183532715e-01 2.591003179550170898e-01 3.245229125022888184e-01 3.851786851882934570e-01 4.718649685382843018e-01 5.614211559295654297e-01 5.239526629447937012e-01 3.659217953681945801e-01 6.803327798843383789e-01 7.403184175491333008e-01 8.902549743652343750e-01 8.484916687011718750e-01 9.198132753372192383e-01 9.395164847373962402e-01 9.443761110305786133e-01 6.509270668029785156e-01 4.530977010726928711e-01 3.598810434341430664e-01 3.391175270080566406e-01 9.278146624565124512e-01 8.373425602912902832e-01 6.569894552230834961e-01 7.038283944129943848e-01 6.910155415534973145e-01 7.846091389656066895e-01 7.240447998046875000e-01 7.516731619834899902e-01 9.000465869903564453e-01 8.842219114303588867e-01 9.470801353454589844e-01 9.270303845405578613e-01 8.529704809188842773e-01 7.983024120330810547e-01 9.087901115417480469e-01 8.906374573707580566e-01 9.899740815162658691e-01 9.908150434494018555e-01
7.123159170150756836e-01 8.760711550712585449e-01 8.935800790786743164e-01 6.974212527275085449e-01 7.869415283203125000e-01 7.448754906654357910e-01 8.827700614929199219e-01 8.641588687896728516e-01 8.418586850166320801e-01 8.996486067771911621e-01 9.182155728340148926e-01 8.444502949714660645e-01 7.653922438621520996e-01 8.406898975372314453e-01 8.497398495674133301e-01 8.542106151580810547e-01 8.031637668609619141e-01 9.794591069221496582e-01 9.914518594741821289e-01 9.852913618087768555e-01 9.207994341850280762e-01 9.292160868644714355e-01 8.599354028701782227e-01 9.711315631866455078e-01 9.728294610977172852e-01 7.529297471046447754e-01 9.132475256919860840e-01 7.460420727729797363e-01 7.398651838302612305e-01 5.822367668151855469e-01 7.587538361549377441e-01 8.452281355857849121e-01 8.299896121025085449e-01 7.333322167396545410e-01 3.670976161956787109e-01 6.083117127418518066e-01 6.970639228820800781e-01 6.842119097709655762e-01 5.957164764404296875e-01 6.462700963020324707e-01 6.724803447723388672e-01 7.382104992866516113e-01 6.843339800834655762e-01 4.361017048358917236e-01 5.389240980148315430e-01 6.496989130973815918e-01 5.405723452568054199e-01 8.722528219223022461e-01 5.412973165512084961e-01 2.933222353458404541e-01 4.440672397613525391e-01 5.165110826492309570e-01 6.190311908721923828e-01 6.539090275764465332e-01 4.753220975399017334e-01 2.347655594348907471e-01 2.426399886608123779e-01 1.783918440341949463e-01 1.939928680658340454e-01 3.830857574939727783e-01 5.440608263015747070e-01 7.915139198303222656e-01 9.586221575736999512e-01 9.431549906730651855e-01 8.392327427864074707e-01 8.563534617424011230e-01 8.225650191307067871e-01 7.713066339492797852e-01 9.768719077110290527e-01 9.633526206016540527e-01
2.815580666065216064e-01 2.744657397270202637e-01 4.185971319675445557e-01 6.174293160438537598e-01 4.694775640964508057e-01 1.273198276758193970e-01 1.789263635873794556e-01 6.640635132789611816e-01 5.830571651458740234e-01 8.382239341735839844e-01 8.303531408309936523e-01 8.174037337303161621e-01 4.854531884193420410e-01 6.777316927909851074e-01 5.484290719032287598e-01 5.163788199424743652e-01 5.743256807327270508e-01 9.350251555442810059e-01 9.729159474372863770e-01 8.800963163375854492e-01 6.890186667442321777e-01 8.698887825012207031e-01 8.434521555900573730e-01 9.381695985794067383e-01 9.456771016120910645e-01 8.040971755981445312e-01 9.035137295722961426e-01 8.077240586280822754e-01 6.806312799453735352e-01 5.490754246711730957e-01 6.863236427307128906e-01 7.573634982109069824e-01 5.836581587791442871e-01 6.118653416633605957e-01 3.921046555042266846e-01 2.451492100954055786e-01 2.369944751262664795e-01 4.911016821861267090e-01 4.730992913246154785e-01 4.819967746734619141e-01 5.369717478752136230e-01 6.703341603279113770e-01 6.839143633842468262e-01 8.158783316612243652e-01 8.541913032531738281e-01 9.715355634689331055e-01 9.151231646537780762e-01 8.387223482131958008e-01 3.112790286540985107e-01 2.231364101171493530e-01 1.790820658206939697e-01 2.317250967025756836e-01 7.478026151657104492e-01 8.256585001945495605e-01 6.374326348304748535e-01 5.752498507499694824e-01 6.539590954780578613e-01 4.089753627777099609e-01 6.549464464187622070e-01 6.598685979843139648e-01 7.510970830917358398e-01 5.850225687026977539e-01 7.230184078216552734e-01 7.458536624908447266e-01 6.278637647628784180e-01 6.891357898712158203e-01 8.257321715354919434e-01 7.615410685539245605e-01 9.738869071006774902e-01 9.761147499084472656e-01
3.028957545757293701e-01 5.753797292709350586e-01 5.939654707908630371e-01 6.520882248878479004e-01 3.408199846744537354e-01 1.557455807924270630e-01 5.855212211608886719e-01 3.364429175853729248e-01 6.621485948562622070e-01 7.838903069496154785e-01 7.195758819580078125e-01 6.448297500610351562e-01 8.088037371635437012e-01 6.759977936744689941e-01 7.053086757659912109e-01 8.202945590019226074e-01 8.169851303100585938e-01 9.799754023551940918e-01 9.481018781661987305e-01 9.688429236412048340e-01 8.787252306938171387e-01 9.362008571624755859e-01 8.545100688934326172e-01 8.655869960784912109e-01 8.535180687904357910e-01 8.091503381729125977e-01 8.808717727661132812e-01 7.891399860382080078e-01 8.937995433807373047e-01 8.574989438056945801e-01 9.260310530662536621e-01 7.013484835624694824e-01 8.137047290802001953e-01 3.340233564376831055e-01 2.518137991428375244e-01 3.445920348167419434e-01 4.256784319877624512e-01 4.103120863437652588e-01 4.313468635082244873e-01 3.744432926177978516e-01 5.957249402999877930e-01 7.290939688682556152e-01 7.411534190177917480e-01 7.351129651069641113e-01 5.122131109237670898e-01 8.539534807205200195e-01 7.927524447441101074e-01 7.960438132286071777e-01 5.056082010269165039e-01 6.311284899711608887e-01 7.027626037597656250e-01 6.743218898773193359e-01 7.562136054039001465e-01 7.500613927841186523e-01 5.084128975868225098e-01 5.801436305046081543e-01 5.113293528556823730e-01 4.542057514190673828e-01 6.659114956855773926e-01 6.639705300331115723e-01 9.050468802452087402e-01 9.471457004547119141e-01 9.823836088180541992e-01 9.407584071159362793e-01 8.184631466865539551e-01 8.988714218139648438e-01 8.868533372879028320e-01 8.694140315055847168e-01 9.794399142265319824e-01 9.195080995559692383e-01
5.943770408630371094e-01 5.075698494911193848e-01 5.389903783798217773e-01 6.149567365646362305e-01 4.823174476623535156e-01 1.418780088424682617e-01 5.012246966361999512e-01 6.782450675964355469e-01 8.528610467910766602e-01 9.002235531806945801e-01 9.663754701614379883e-01 9.375015497207641602e-01 8.256794214248657227e-01 8.042470812797546387e-01 8.251827359199523926e-01 9.207367897033691406e-01 9.766507744789123535e-01 9.876073002815246582e-01 9.829205870628356934e-01 9.587548971176147461e-01 9.108619093894958496e-01 9.181076288223266602e-01 9.579505324363708496e-01 9.609769582748413086e-01 9.351506233215332031e-01 7.885442376136779785e-01 8.767529129981994629e-01 8.972275853157043457e-01 8.942937850952148438e-01 8.395015001296997070e-01 9.025842547416687012e-01 8.063407540321350098e-01 6.398211717605590820e-01 5.941859483718872070e-01 2.016130238771438599e-01 4.396550953388214111e-01 5.420367717742919922e-01 5.696544051170349121e-01 6.702699065208435059e-01 6.678715348243713379e-01 6.516525149345397949e-01 5.040630102157592773e-01 5.916337966918945312e-01 5.397101044654846191e-01 6.986981630325317383e-01 7.448487877845764160e-01 7.161184549331665039e-01 6.861427426338195801e-01 5.495528578758239746e-01 7.125102877616882324e-01 8.630437850952148438e-01 6.159740090370178223e-01 8.370575904846191406e-01 7.655306458473205566e-01 5.752188563346862793e-01 4.207518994808197021e-01 5.546705126762390137e-01 5.414137840270996094e-01 4.447965621948242188e-01 6.154305934906005859e-01 6.961563229560852051e-01 5.439313650131225586e-01 6.924729943275451660e-01 7.405675053596496582e-01 6.948179602622985840e-01 5.575304627418518066e-01 7.080839276313781738e-01 6.505666375160217285e-01 9.203602671623229980e-01 7.073999047279357910e-01
