1.752361506223678589e-01 1.674559414386749268e-01 2.722557187080383301e-01 5.711234807968139648e-01 4.941955804824829102e-01 7.430375218391418457e-01 8.241530656814575195e-01 8.609855175018310547e-01 8.984319567680358887e-01 8.251885771751403809e-01 7.971969842910766602e-01 7.954217791557312012e-01 7.753480672836303711e-01 9.144926071166992188e-01 7.254636287689208984e-01 5.816670060157775879e-01 6.153035759925842285e-01 6.537991762161254883e-01 7.903787493705749512e-01 1.293296813964843750e-01
6.914758682250976562e-02 1.367844343185424805e-01 1.374485045671463013e-01 4.486405253410339355e-01 5.778815150260925293e-01 7.681240439414978027e-01 8.213419914245605469e-01 9.040858149528503418e-01 9.217271208763122559e-01 7.398138642311096191e-01 5.882337689399719238e-01 4.586520791053771973e-01 7.068901062011718750e-01 8.202434778213500977e-01 4.000429213047027588e-01 4.148697257041931152e-01 3.008527457714080811e-01 4.464885294437408447e-01 6.084292531013488770e-01 2.449705451726913452e-02
1.213633120059967041e-01 1.915873885154724121e-01 3.042466342449188232e-01 5.698817968368530273e-01 7.009412646293640137e-01 8.478434681892395020e-01 8.783518671989440918e-01 7.893961071968078613e-01 7.584848403930664062e-01 8.716036081314086914e-01 5.937413573265075684e-01 6.839652061462402344e-01 6.489418148994445801e-01 8.925396800041198730e-01 5.837370753288269043e-01 5.089699029922485352e-01 6.237163543701171875e-01 5.395049452781677246e-01 5.467165112495422363e-01 4.061304032802581787e-02
1.122191399335861206e-01 2.413092404603958130e-01 1.729740202426910400e-01 8.139271140098571777e-01 7.750135064125061035e-01 8.161333799362182617e-01 8.608116507530212402e-01 8.442814350128173828e-01 8.660315275192260742e-01 8.139414787292480469e-01 6.464808583259582520e-01 4.990284144878387451e-01 7.062057256698608398e-01 9.144089221954345703e-01 7.829002141952514648e-01 7.480412721633911133e-01 7.841113209724426270e-01 7.722289562225341797e-01 7.710774540901184082e-01 6.835032999515533447e-02
5.365106090903282166e-02 7.592251896858215332e-02 1.477334648370742798e-01 4.216695427894592285e-01 7.496775388717651367e-01 8.105145096778869629e-01 8.357672691345214844e-01 8.524380922317504883e-01 8.907771706581115723e-01 7.233002781867980957e-01 6.960271596908569336e-01 5.058199763298034668e-01 7.868467569351196289e-01 8.554419279098510742e-01 4.120224416255950928e-01 3.731814920902252197e-01 3.416635692119598389e-01 3.118640482425689697e-01 3.992115259170532227e-01 3.022001385688781738e-01
1.717784255743026733e-01 1.983730942010879517e-01 3.212175667285919189e-01 6.575469374656677246e-01 6.522810459136962891e-01 7.130504846572875977e-01 8.430901765823364258e-01 8.702469468116760254e-01 8.976249694824218750e-01 8.243432044982910156e-01 8.180746436119079590e-01 7.047592997550964355e-01 6.911329030990600586e-01 8.825849294662475586e-01 6.880950927734375000e-01 5.867904424667358398e-01 6.544557213783264160e-01 6.110345125198364258e-01 8.118530511856079102e-01 1.868166029453277588e-01
4.822664707899093628e-02 1.166830286383628845e-01 1.049076020717620850e-01 4.248159527778625488e-01 5.598106980323791504e-01 8.250017762184143066e-01 8.833276033401489258e-01 9.428998827934265137e-01 9.528952836990356445e-01 7.420597672462463379e-01 6.760506629943847656e-01 4.436088502407073975e-01 6.879591345787048340e-01 8.280922174453735352e-01 3.863177597522735596e-01 3.474914729595184326e-01 2.647386789321899414e-01 5.065634250640869141e-01 6.697944998741149902e-01 4.556078836321830750e-02
1.082320511341094971e-01 1.271119266748428345e-01 2.936185002326965332e-01 5.323293805122375488e-01 5.967837572097778320e-01 7.856442928314208984e-01 8.497866988182067871e-01 8.057001829147338867e-01 8.184645771980285645e-01 8.543969988822937012e-01 5.918143987655639648e-01 6.718542575836181641e-01 6.543222069740295410e-01 8.654634356498718262e-01 6.062362790107727051e-01 4.229434430599212646e-01 5.166810154914855957e-01 5.031045079231262207e-01 5.181283950805664062e-01 4.508261010050773621e-02
1.537949889898300171e-01 2.166862636804580688e-01 2.148789614439010620e-01 7.158582806587219238e-01 8.023528456687927246e-01 7.909463644027709961e-01 8.382736444473266602e-01 8.405590057373046875e-01 8.392857909202575684e-01 7.675921916961669922e-01 5.971329808235168457e-01 4.723452627658843994e-01 6.678132414817810059e-01 9.261302351951599121e-01 6.740264892578125000e-01 5.569067597389221191e-01 6.103393435478210449e-01 7.597443461418151855e-01 8.313020467758178711e-01 4.595635458827018738e-02
8.078797161579132080e-02 1.732417345046997070e-01 1.996787041425704956e-01 3.879662454128265381e-01 7.800318002700805664e-01 8.307518362998962402e-01 8.173756599426269531e-01 8.743314743041992188e-01 8.982038497924804688e-01 7.192509770393371582e-01 6.937623620033264160e-01 6.622524857521057129e-01 7.524231076240539551e-01 8.854541778564453125e-01 5.008097887039184570e-01 3.667340874671936035e-01 4.196403026580810547e-01 3.264437019824981689e-01 3.626642227172851562e-01 2.544596493244171143e-01
1.695798933506011963e-01 1.985924541950225830e-01 3.119470775127410889e-01 7.501255869865417480e-01 7.191222310066223145e-01 7.732211351394653320e-01 8.478568792343139648e-01 9.122118353843688965e-01 8.948901295661926270e-01 8.936652541160583496e-01 8.311728835105895996e-01 7.186556458473205566e-01 7.724098563194274902e-01 8.640930056571960449e-01 7.484420537948608398e-01 6.785222291946411133e-01 7.251265645027160645e-01 7.013022899627685547e-01 8.297621011734008789e-01 2.191160619258880615e-01
5.667133629322052002e-02 1.080958917737007141e-01 1.438639461994171143e-01 3.377428650856018066e-01 6.058558821678161621e-01 8.418190479278564453e-01 9.228979349136352539e-01 9.510302543640136719e-01 9.578693509101867676e-01 8.127514719963073730e-01 6.798945069313049316e-01 4.125850498676300049e-01 6.210173964500427246e-01 8.152574896812438965e-01 3.082684576511383057e-01 3.176957070827484131e-01 2.468271404504776001e-01 4.367884993553161621e-01 6.028962731361389160e-01 9.035893529653549194e-02
1.023212820291519165e-01 1.080032065510749817e-01 2.100164443254470825e-01 3.310936391353607178e-01 4.581236243247985840e-01 7.291489243507385254e-01 7.943235635757446289e-01 8.093254566192626953e-01 8.329985737800598145e-01 8.095502257347106934e-01 6.720994710922241211e-01 6.983287334442138672e-01 5.956752896308898926e-01 8.802155256271362305e-01 4.648654758930206299e-01 3.476835489273071289e-01 5.290938019752502441e-01 5.438954234123229980e-01 5.495216250419616699e-01 4.084530472755432129e-02
1.287724822759628296e-01 1.617349386215209961e-01 1.431064456701278687e-01 7.637946605682373047e-01 7.460311055183410645e-01 8.160126209259033203e-01 8.117006421089172363e-01 8.133596777915954590e-01 8.144390583038330078e-01 7.915792465209960938e-01 5.485321283340454102e-01 5.172351598739624023e-01 7.412818670272827148e-01 9.387543797492980957e-01 5.541294813156127930e-01 5.789681673049926758e-01 6.340874433517456055e-01 7.055251598358154297e-01 8.106791377067565918e-01 4.099724814295768738e-02
1.292040497064590454e-01 1.273387223482131958e-01 2.419271171092987061e-01 4.288892149925231934e-01 7.621492743492126465e-01 7.941640019416809082e-01 8.069515824317932129e-01 8.456674218177795410e-01 8.718891739845275879e-01 7.407699227333068848e-01 6.861187219619750977e-01 6.807718873023986816e-01 6.530701518058776855e-01 8.519890308380126953e-01 3.796464800834655762e-01 3.235334753990173340e-01 4.340029954910278320e-01 3.970909416675567627e-01 4.333566725254058838e-01 1.452291011810302734e-01
1.894214153289794922e-01 2.017070055007934570e-01 2.963459789752960205e-01 8.197214603424072266e-01 6.693449616432189941e-01 8.684604763984680176e-01 8.820235133171081543e-01 8.839123845100402832e-01 8.942576646804809570e-01 8.435690999031066895e-01 7.732453346252441406e-01 5.736497044563293457e-01 7.708932757377624512e-01 8.779080510139465332e-01 8.066364526748657227e-01 7.153187990188598633e-01 7.661214470863342285e-01 7.178625464439392090e-01 8.582454919815063477e-01 1.907201707363128662e-01
4.473959282040596008e-02 1.561728566884994507e-01 1.496921777725219727e-01 3.170252144336700439e-01 6.859517097473144531e-01 8.210090398788452148e-01 9.496669769287109375e-01 9.577756524085998535e-01 9.548581242561340332e-01 7.756455540657043457e-01 7.217230200767517090e-01 5.394281148910522461e-01 6.276550292968750000e-01 8.102522492408752441e-01 3.087010681629180908e-01 3.582574129104614258e-01 2.792769074440002441e-01 4.474417865276336670e-01 4.541369080543518066e-01 1.538502126932144165e-01
9.089011698961257935e-02 9.903992712497711182e-02 2.258608341217041016e-01 3.641973435878753662e-01 4.726869463920593262e-01 7.570592164993286133e-01 7.883169054985046387e-01 8.204297423362731934e-01 8.753376007080078125e-01 7.748478055000305176e-01 7.089461684226989746e-01 6.674242019653320312e-01 6.233789324760437012e-01 8.683286905288696289e-01 4.405889213085174561e-01 4.151980280876159668e-01 5.914550423622131348e-01 5.320255756378173828e-01 6.533486247062683105e-01 4.609470814466476440e-02
8.151514828205108643e-02 1.156916990876197815e-01 1.569566428661346436e-01 6.107723116874694824e-01 6.894991397857666016e-01 7.482103109359741211e-01 7.608721852302551270e-01 7.756415605545043945e-01 7.996898889541625977e-01 7.435267567634582520e-01 5.194113254547119141e-01 4.751184582710266113e-01 7.836439609527587891e-01 9.261390566825866699e-01 5.353562831878662109e-01 4.331900775432586670e-01 5.743324756622314453e-01 6.342192292213439941e-01 7.648754119873046875e-01 4.850056767463684082e-02
1.997231245040893555e-01 1.699051558971405029e-01 2.907432615756988525e-01 4.942598640918731689e-01 7.786162495613098145e-01 8.311734199523925781e-01 8.168774843215942383e-01 8.496592640876770020e-01 8.845223188400268555e-01 8.394979238510131836e-01 6.634593605995178223e-01 6.923688054084777832e-01 7.467413544654846191e-01 8.819714784622192383e-01 5.466060042381286621e-01 3.029117286205291748e-01 4.770437777042388916e-01 4.354249536991119385e-01 3.013452291488647461e-01 1.164673939347267151e-01
2.051472067832946777e-01 2.499549537897109985e-01 2.650666832923889160e-01 7.342046499252319336e-01 6.857093572616577148e-01 8.380196094512939453e-01 8.821376562118530273e-01 8.768659234046936035e-01 8.838946223258972168e-01 8.551356792449951172e-01 7.146860957145690918e-01 6.175462007522583008e-01 7.258929610252380371e-01 8.425790071487426758e-01 7.559841871261596680e-01 6.760318875312805176e-01 7.483092546463012695e-01 8.035124540328979492e-01 8.666248321533203125e-01 1.906171888113021851e-01
4.511971026659011841e-02 1.605929285287857056e-01 1.561958789825439453e-01 3.653829395771026611e-01 6.933211684226989746e-01 7.493841052055358887e-01 9.489315748214721680e-01 9.604653120040893555e-01 9.544186592102050781e-01 7.958341836929321289e-01 7.732199430465698242e-01 4.928765594959259033e-01 5.858667492866516113e-01 8.269467353820800781e-01 2.773590981960296631e-01 3.380985558032989502e-01 2.764875292778015137e-01 4.388511478900909424e-01 4.807790517807006836e-01 2.048678249120712280e-01
1.146671846508979797e-01 9.164922684431076050e-02 2.055485695600509644e-01 5.247058272361755371e-01 3.829032778739929199e-01 6.549069881439208984e-01 7.976450920104980469e-01 8.427808284759521484e-01 8.714869022369384766e-01 7.211535573005676270e-01 6.335110664367675781e-01 5.749663114547729492e-01 5.707519650459289551e-01 7.958389520645141602e-01 4.577921032905578613e-01 4.447682201862335205e-01 6.206455230712890625e-01 5.988321900367736816e-01 5.957190990447998047e-01 6.875238567590713501e-02
4.743045195937156677e-02 6.673450767993927002e-02 9.717719256877899170e-02 4.171129763126373291e-01 5.730405449867248535e-01 7.150971889495849609e-01 7.788595557212829590e-01 7.569611072540283203e-01 7.873691320419311523e-01 7.442101836204528809e-01 4.267464578151702881e-01 3.279106616973876953e-01 7.303977608680725098e-01 9.159716963768005371e-01 5.773066878318786621e-01 4.241007566452026367e-01 5.415682792663574219e-01 5.919292569160461426e-01 6.117581129074096680e-01 4.600188508629798889e-02
1.975678205490112305e-01 1.820334047079086304e-01 3.054288923740386963e-01 4.982399642467498779e-01 7.860343456268310547e-01 7.784042954444885254e-01 7.812017202377319336e-01 8.000744581222534180e-01 8.569059371948242188e-01 8.430672883987426758e-01 6.721085309982299805e-01 7.515119910240173340e-01 7.359241247177124023e-01 8.795030117034912109e-01 6.533791422843933105e-01 4.414901733398437500e-01 5.897423028945922852e-01 6.016125082969665527e-01 5.157655477523803711e-01 6.744293868541717529e-02
1.856541484594345093e-01 2.921807169914245605e-01 3.019547164440155029e-01 7.261570096015930176e-01 8.070573210716247559e-01 8.080335855484008789e-01 8.787066340446472168e-01 8.813427686691284180e-01 8.549560308456420898e-01 8.355979323387145996e-01 7.013174295425415039e-01 6.099748015403747559e-01 7.645541429519653320e-01 7.871454358100891113e-01 7.383611798286437988e-01 6.969008445739746094e-01 7.152501940727233887e-01 7.490156292915344238e-01 8.233747482299804688e-01 9.183835238218307495e-02
7.012371718883514404e-02 1.508328169584274292e-01 1.973139792680740356e-01 4.674974679946899414e-01 7.833809256553649902e-01 7.287604808807373047e-01 9.369118213653564453e-01 9.553474783897399902e-01 9.553846716880798340e-01 8.006820678710937500e-01 7.678293585777282715e-01 5.604822635650634766e-01 6.445532441139221191e-01 7.450596094131469727e-01 3.799431920051574707e-01 4.634868204593658447e-01 3.755267858505249023e-01 4.863486588001251221e-01 4.145308136940002441e-01 1.889910846948623657e-01
1.692458391189575195e-01 1.379901319742202759e-01 2.050755918025970459e-01 6.454866528511047363e-01 5.341935753822326660e-01 6.895846128463745117e-01 8.544701933860778809e-01 9.022409915924072266e-01 8.995648622512817383e-01 7.702637910842895508e-01 7.226926088333129883e-01 5.898711085319519043e-01 5.825131535530090332e-01 8.094322681427001953e-01 5.786297917366027832e-01 4.490623176097869873e-01 6.072075963020324707e-01 7.693560719490051270e-01 6.967074871063232422e-01 1.081676259636878967e-01
4.578532278537750244e-02 5.493543297052383423e-02 1.081740185618400574e-01 3.780911862850189209e-01 5.491994619369506836e-01 7.731608152389526367e-01 8.037389516830444336e-01 8.013906478881835938e-01 7.860372066497802734e-01 6.700524687767028809e-01 4.925597608089447021e-01 3.704083263874053955e-01 7.405083775520324707e-01 8.797734975814819336e-01 4.724010229110717773e-01 3.773871958255767822e-01 3.634064793586730957e-01 4.046273529529571533e-01 7.102578282356262207e-01 5.412139371037483215e-02
1.999778896570205688e-01 1.450953930616378784e-01 2.378304749727249146e-01 5.445470809936523438e-01 7.551355957984924316e-01 7.440982460975646973e-01 7.254840135574340820e-01 7.993948459625244141e-01 8.481393456459045410e-01 8.430888652801513672e-01 6.502549052238464355e-01 8.089166283607482910e-01 7.329098582267761230e-01 8.594256639480590820e-01 6.868830323219299316e-01 4.989698827266693115e-01 6.016265153884887695e-01 6.097807288169860840e-01 6.020598411560058594e-01 5.144843086600303650e-02
1.942389607429504395e-01 2.759010791778564453e-01 3.629607260227203369e-01 7.584536671638488770e-01 8.130258321762084961e-01 7.770002484321594238e-01 9.052752256393432617e-01 8.937247991561889648e-01 8.928948640823364258e-01 7.362793684005737305e-01 5.877965688705444336e-01 5.923559069633483887e-01 7.606562376022338867e-01 8.282971382141113281e-01 6.381446123123168945e-01 6.682562828063964844e-01 6.170301437377929688e-01 6.915406584739685059e-01 7.778795361518859863e-01 5.570637434720993042e-02
9.903670847415924072e-02 2.280437648296356201e-01 2.896264493465423584e-01 5.121392607688903809e-01 7.887457609176635742e-01 8.480574488639831543e-01 9.363098740577697754e-01 9.343230128288269043e-01 9.470787644386291504e-01 7.574168443679809570e-01 7.280884385108947754e-01 6.648325324058532715e-01 6.444618105888366699e-01 7.519384622573852539e-01 4.003934562206268311e-01 3.962283134460449219e-01 4.193764626979827881e-01 5.639230012893676758e-01 3.271059691905975342e-01 2.497964352369308472e-01
1.922215372323989868e-01 1.677942126989364624e-01 2.796323001384735107e-01 7.466858029365539551e-01 7.123795151710510254e-01 7.555992603302001953e-01 8.951435685157775879e-01 8.905179500579833984e-01 9.039241671562194824e-01 8.194943666458129883e-01 7.682511210441589355e-01 5.015037059783935547e-01 6.499340534210205078e-01 9.109645485877990723e-01 6.500287652015686035e-01 6.235381960868835449e-01 6.684182286262512207e-01 8.234661221504211426e-01 7.699797749519348145e-01 9.361757338047027588e-02
3.304391726851463318e-02 6.342829763889312744e-02 1.094750240445137024e-01 2.727300524711608887e-01 5.217143893241882324e-01 7.851571440696716309e-01 8.630820512771606445e-01 8.414652943611145020e-01 8.584524989128112793e-01 6.669784784317016602e-01 5.063588619232177734e-01 4.680639207363128662e-01 7.258040904998779297e-01 8.463031649589538574e-01 5.250832438468933105e-01 3.426588773727416992e-01 3.164871335029602051e-01 4.045947492122650146e-01 6.986934542655944824e-01 8.318004757165908813e-02
1.530828773975372314e-01 1.542111933231353760e-01 2.232475727796554565e-01 4.122661948204040527e-01 5.997204780578613281e-01 7.336862087249755859e-01 7.198572754859924316e-01 8.570931553840637207e-01 8.420433998107910156e-01 7.805255651473999023e-01 7.142447829246520996e-01 8.172618746757507324e-01 7.368787527084350586e-01 8.758744001388549805e-01 6.262896656990051270e-01 4.709721803665161133e-01 5.169756412506103516e-01 5.178156495094299316e-01 7.544860243797302246e-01 5.051020532846450806e-02
1.414913684129714966e-01 2.250426560640335083e-01 2.886290848255157471e-01 7.609491944313049316e-01 7.485140562057495117e-01 7.227650284767150879e-01 9.047120809555053711e-01 9.188437461853027344e-01 9.120753407478332520e-01 7.183156609535217285e-01 6.193597912788391113e-01 6.011152267456054688e-01 7.417563796043395996e-01 8.620846867561340332e-01 5.942939519882202148e-01 5.858789682388305664e-01 4.817501902580261230e-01 6.125462055206298828e-01 7.714844346046447754e-01 3.156094998121261597e-02
1.123796626925468445e-01 2.249384969472885132e-01 2.133916020393371582e-01 5.379402041435241699e-01 7.694802284240722656e-01 7.583785057067871094e-01 8.889987468719482422e-01 8.902289867401123047e-01 9.114585518836975098e-01 7.401956915855407715e-01 6.726753115653991699e-01 6.961323618888854980e-01 5.436406135559082031e-01 8.492109775543212891e-01 4.173370301723480225e-01 4.112491607666015625e-01 4.922489225864410400e-01 5.446522831916809082e-01 3.449694514274597168e-01 2.318878471851348877e-01
1.556151509284973145e-01 1.805444508790969849e-01 2.421495616436004639e-01 7.827642560005187988e-01 7.071355581283569336e-01 8.144319057464599609e-01 8.579123020172119141e-01 8.984451293945312500e-01 8.840988278388977051e-01 7.955283522605895996e-01 7.947429418563842773e-01 5.590902566909790039e-01 6.560264825820922852e-01 8.938849568367004395e-01 7.064898610115051270e-01 7.019370794296264648e-01 6.912761330604553223e-01 8.419690728187561035e-01 8.210026621818542480e-01 1.155905500054359436e-01
3.219084814190864563e-02 4.884731769561767578e-02 1.006684899330139160e-01 2.814394831657409668e-01 6.866444349288940430e-01 8.809724450111389160e-01 8.706268668174743652e-01 8.206867575645446777e-01 8.448098897933959961e-01 6.460350751876831055e-01 4.790040850639343262e-01 4.275296926498413086e-01 6.455694437026977539e-01 8.011967539787292480e-01 5.395478010177612305e-01 3.019274175167083740e-01 2.349803298711776733e-01 3.458312749862670898e-01 6.985248923301696777e-01 8.483465760946273804e-02
1.527069509029388428e-01 1.441614180803298950e-01 2.278165519237518311e-01 4.901328980922698975e-01 4.716340005397796631e-01 7.472044229507446289e-01 7.263655066490173340e-01 8.686955571174621582e-01 8.668304085731506348e-01 7.771591544151306152e-01 7.709854245185852051e-01 8.142137527465820312e-01 7.769829034805297852e-01 8.743489384651184082e-01 5.514152050018310547e-01 5.040918588638305664e-01 6.120274066925048828e-01 6.118645668029785156e-01 7.962213158607482910e-01 5.215865373611450195e-02
1.107811182737350464e-01 2.283604145050048828e-01 2.736600339412689209e-01 6.889043450355529785e-01 6.890994906425476074e-01 6.628694534301757812e-01 8.642506003379821777e-01 9.005901217460632324e-01 8.753161430358886719e-01 7.044208049774169922e-01 6.329860091209411621e-01 5.384362936019897461e-01 7.114192247390747070e-01 8.432172536849975586e-01 4.481879770755767822e-01 5.132924914360046387e-01 4.390526711940765381e-01 5.302162766456604004e-01 6.599884033203125000e-01 2.635504119098186493e-02
9.395532310009002686e-02 1.942301839590072632e-01 3.296816945075988770e-01 5.598697066307067871e-01 7.931568622589111328e-01 7.718164920806884766e-01 8.831295371055603027e-01 8.732733726501464844e-01 9.036766290664672852e-01 8.219372034072875977e-01 6.449099183082580566e-01 6.847133636474609375e-01 6.559731364250183105e-01 8.471581339836120605e-01 6.442573666572570801e-01 3.937391638755798340e-01 5.603367090225219727e-01 6.728253960609436035e-01 3.717800378799438477e-01 1.293161064386367798e-01
1.921645849943161011e-01 1.743040382862091064e-01 2.433218359947204590e-01 8.417289257049560547e-01 7.282512187957763672e-01 8.411368131637573242e-01 8.525824546813964844e-01 8.890351653099060059e-01 8.729569315910339355e-01 8.293231129646301270e-01 7.512238025665283203e-01 5.246080160140991211e-01 6.690028309822082520e-01 8.578382134437561035e-01 6.505938768386840820e-01 6.476963758468627930e-01 7.723064422607421875e-01 8.607000112533569336e-01 8.534480929374694824e-01 1.285550147294998169e-01
3.316469863057136536e-02 5.112906172871589661e-02 1.013444960117340088e-01 3.417511880397796631e-01 7.439043521881103516e-01 8.250600099563598633e-01 8.908241987228393555e-01 8.399737477302551270e-01 8.723426461219787598e-01 6.222593784332275391e-01 5.763742327690124512e-01 4.433722794055938721e-01 6.631435751914978027e-01 7.971971035003662109e-01 4.578173756599426270e-01 2.710254788398742676e-01 2.257483005523681641e-01 2.165689617395401001e-01 6.280629038810729980e-01 1.515684127807617188e-01
1.780688762664794922e-01 1.427457630634307861e-01 2.278989851474761963e-01 5.042981505393981934e-01 4.812439084053039551e-01 6.769723296165466309e-01 7.602437138557434082e-01 8.805816769599914551e-01 9.046627283096313477e-01 7.965291738510131836e-01 8.241134285926818848e-01 8.553329706192016602e-01 7.735756039619445801e-01 9.007340073585510254e-01 7.415878772735595703e-01 5.531589984893798828e-01 6.411534547805786133e-01 6.520854830741882324e-01 8.226238489151000977e-01 1.120235174894332886e-01
9.003262221813201904e-02 1.631797403097152710e-01 1.665415465831756592e-01 5.228621959686279297e-01 6.352228522300720215e-01 7.497894167900085449e-01 8.212599754333496094e-01 8.995216488838195801e-01 9.282885193824768066e-01 7.156033515930175781e-01 5.848816037178039551e-01 4.766726791858673096e-01 7.002672553062438965e-01 8.422654271125793457e-01 4.733305275440216064e-01 4.352903366088867188e-01 3.392614722251892090e-01 5.256054401397705078e-01 6.060398817062377930e-01 2.772292681038379669e-02
1.023909524083137512e-01 1.954140067100524902e-01 3.308102190494537354e-01 5.084412097930908203e-01 7.216916084289550781e-01 8.089323043823242188e-01 8.637949228286743164e-01 7.990830540657043457e-01 8.095414042472839355e-01 8.748907446861267090e-01 5.327320694923400879e-01 6.787917017936706543e-01 6.693421602249145508e-01 9.153541326522827148e-01 6.341404914855957031e-01 4.806649088859558105e-01 6.134269237518310547e-01 6.475229263305664062e-01 4.412654638290405273e-01 6.397077441215515137e-02
1.653712689876556396e-01 3.275781869888305664e-01 2.108155339956283569e-01 8.415334224700927734e-01 7.467070221900939941e-01 8.758641481399536133e-01 8.427065610885620117e-01 8.813869953155517578e-01 8.656784892082214355e-01 8.426354527473449707e-01 6.339209675788879395e-01 4.810885488986968994e-01 7.165341973304748535e-01 9.161154627799987793e-01 7.153522968292236328e-01 7.129734754562377930e-01 7.929192185401916504e-01 8.190680146217346191e-01 8.103700280189514160e-01 1.661434769630432129e-01
