3.842921853065490723e-01 5.454037785530090332e-01 3.977084159851074219e-01 6.204290390014648438e-01 5.847640037536621094e-01 7.540941834449768066e-01 5.425481796264648438e-01 7.582112550735473633e-01 6.645957827568054199e-01 4.683284759521484375e-01 3.114038109779357910e-01 6.995527148246765137e-01 6.406475305557250977e-01 8.931397795677185059e-01 8.679386377334594727e-01 9.335489869117736816e-01 8.215836286544799805e-01 8.266600370407104492e-01 8.249837756156921387e-01 7.791628241539001465e-01 9.113823175430297852e-01 7.704801559448242188e-01 9.335799813270568848e-01 8.349492549896240234e-01 9.252006411552429199e-01 8.698647022247314453e-01 9.795906543731689453e-01 9.782975316047668457e-01 9.582984447479248047e-01 9.531106352806091309e-01 9.653319120407104492e-01 9.145934581756591797e-01 9.684342145919799805e-01 8.637193441390991211e-01 9.669137001037597656e-01 9.279224276542663574e-01 9.012523293495178223e-01 7.995263934135437012e-01 7.813870310783386230e-01 3.650920689105987549e-01 7.160012722015380859e-01 5.105731487274169922e-01 6.123929023742675781e-01 7.585427165031433105e-01 5.270890593528747559e-01 5.802139639854431152e-01 6.223798990249633789e-01 7.189840078353881836e-01 5.475608706474304199e-01 6.731896400451660156e-01 1.628544926643371582e-01 5.227481722831726074e-01 4.044738411903381348e-01 3.698195517063140869e-01 6.195366978645324707e-01 4.963749647140502930e-01 2.309233844280242920e-01 2.751638293266296387e-01 7.782948017120361328e-01 7.302486896514892578e-01 5.619480609893798828e-01 6.647961735725402832e-01 2.029109597206115723e-01 2.064630389213562012e-01 6.864601969718933105e-01 6.091488003730773926e-01 2.166280001401901245e-01 1.515580266714096069e-01 4.913773238658905029e-01 4.447633326053619385e-01 4.107299745082855225e-01 3.646335005760192871e-01 1.484955847263336182e-01 3.335331380367279053e-01 7.352865934371948242e-01 8.903980255126953125e-01 4.427034854888916016e-01 7.474874258041381836e-01 6.772007942199707031e-01 7.717922329902648926e-01 6.918454766273498535e-01 6.904875040054321289e-01 8.391467928886413574e-01 9.136322736740112305e-01 9.651888608932495117e-01 8.819270730018615723e-01 9.418658018112182617e-01 9.652638435363769531e-01 9.400194883346557617e-01 9.070314764976501465e-01 8.655191063880920410e-01 7.722122669219970703e-01 9.615073204040527344e-01 7.492609024047851562e-01 3.278742432594299316e-01 8.710258007049560547e-01 2.565209865570068359e-01 2.288708686828613281e-01 8.049543499946594238e-01 4.739308953285217285e-01 3.597803711891174316e-01 8.419116139411926270e-01 9.169999957084655762e-01 2.896709144115447998e-01 5.448116660118103027e-01 9.045479893684387207e-01 8.595989942550659180e-01 6.370250880718231201e-02 3.246478140354156494e-01 9.346584081649780273e-01 4.226817190647125244e-01 6.268203854560852051e-01 7.966306805610656738e-01 3.424422740936279297e-01 2.756415307521820068e-02 4.420199990272521973e-01 8.482391238212585449e-01 7.366258502006530762e-01 3.127357363700866699e-01 2.351630926132202148e-01 9.359322190284729004e-01 4.351362884044647217e-01 5.373042821884155273e-01 1.758874952793121338e-01 5.911732092499732971e-02 1.661639064550399780e-01 1.470028311014175415e-01 1.305083483457565308e-01 5.139459669589996338e-02 7.189683616161346436e-02 3.257662430405616760e-02 2.845771238207817078e-02 9.851428680121898651e-03 3.947436809539794922e-03 2.494830638170242310e-03 3.003417328000068665e-02 3.385642543435096741e-03 3.391799051314592361e-03 3.719728905707597733e-03 1.419037282466888428e-01
2.426639050245285034e-01 5.727346539497375488e-01 4.243303239345550537e-01 5.348237752914428711e-01 5.584126710891723633e-01 6.167743802070617676e-01 5.487222075462341309e-01 6.548601388931274414e-01 6.901970505714416504e-01 6.071529388427734375e-01 4.811035990715026855e-01 7.430563569068908691e-01 7.968726158142089844e-01 9.580196738243103027e-01 8.843761682510375977e-01 7.171606421470642090e-01 5.505575537681579590e-01 6.251816749572753906e-01 6.544764637947082520e-01 9.392879605293273926e-01 8.710864782333374023e-01 9.873996973037719727e-01 8.282745480537414551e-01 7.138753533363342285e-01 9.174970984458923340e-01 9.673774838447570801e-01 8.962261080741882324e-01 9.239941835403442383e-01 9.636157751083374023e-01 9.057605266571044922e-01 8.432810902595520020e-01 9.186739921569824219e-01 9.243574142456054688e-01 8.002393841743469238e-01 9.023598432540893555e-01 7.389187812805175781e-01 8.026922345161437988e-01 7.072240710258483887e-01 5.283613204956054688e-01 4.680090844631195068e-01 7.597404718399047852e-01 2.632280290126800537e-01 3.137408494949340820e-01 8.670669198036193848e-01 8.872395753860473633e-01 8.294286131858825684e-01 2.680703103542327881e-01 8.693501949310302734e-01 5.657869577407836914e-01 4.712944626808166504e-01 3.427724167704582214e-02 4.692692458629608154e-01 7.467558383941650391e-01 2.774585187435150146e-01 8.700760006904602051e-01 3.064327538013458252e-01 3.308716043829917908e-02 7.933128476142883301e-01 8.149480819702148438e-01 7.265338897705078125e-01 2.272595912218093872e-01 6.815796494483947754e-01 2.621226310729980469e-01 2.759112119674682617e-01 6.883807778358459473e-01 5.540544390678405762e-01 3.979316651821136475e-01 5.025948286056518555e-01 4.090852737426757812e-01 2.386451512575149536e-01 6.547447443008422852e-01 7.260786890983581543e-01 1.284397095441818237e-01 4.477026462554931641e-01 6.472668647766113281e-01 9.281746745109558105e-01 6.158568263053894043e-01 7.642835378646850586e-01 9.158347845077514648e-01 8.161054849624633789e-01 7.997539639472961426e-01 7.500199079513549805e-01 7.875112891197204590e-01 8.270176053047180176e-01 9.672278165817260742e-01 8.394555449485778809e-01 9.188666343688964844e-01 9.063831567764282227e-01 8.072797656059265137e-01 8.081663846969604492e-01 7.882993817329406738e-01 9.351289868354797363e-01 7.524069547653198242e-01 8.774873614311218262e-01 6.234884858131408691e-01 9.802575707435607910e-01 6.944370269775390625e-01 4.137018620967864990e-01 6.834753155708312988e-01 4.321776032447814941e-01 3.882329463958740234e-01 5.660482645034790039e-01 9.635822772979736328e-01 3.418513536453247070e-01 3.838075399398803711e-01 9.302361011505126953e-01 8.765695691108703613e-01 2.103383094072341919e-01 3.107520937919616699e-01 9.288014769554138184e-01 5.588538646697998047e-01 5.363105535507202148e-01 9.254188537597656250e-01 6.701692342758178711e-01 7.698221504688262939e-02 5.985875129699707031e-01 6.079297065734863281e-01 6.832588315010070801e-01 4.557720124721527100e-01 4.327637553215026855e-01 6.603980064392089844e-01 4.584738612174987793e-01 6.403872370719909668e-01 2.505756616592407227e-01 1.518567204475402832e-01 3.412783741950988770e-01 4.219228327274322510e-01 2.929839789867401123e-01 1.039384305477142334e-01 2.441474050283432007e-01 3.776826709508895874e-02 5.740946158766746521e-02 3.315788879990577698e-02 1.541978679597377777e-02 2.359281294047832489e-02 2.003088444471359253e-01 1.047988422214984894e-02 1.866421289741992950e-02 1.611304655671119690e-02 8.080431073904037476e-02
2.786977291107177734e-01 4.797080159187316895e-01 3.385377526283264160e-01 6.022357344627380371e-01 6.489833593368530273e-01 6.200639009475708008e-01 4.811447262763977051e-01 5.624263882637023926e-01 5.808786153793334961e-01 5.538856387138366699e-01 3.514313399791717529e-01 6.875729560852050781e-01 8.774764537811279297e-01 8.314088582992553711e-01 9.330914616584777832e-01 9.039324522018432617e-01 9.324166774749755859e-01 9.072401523590087891e-01 9.120161533355712891e-01 8.724951148033142090e-01 9.561126232147216797e-01 8.438956737518310547e-01 9.661110639572143555e-01 9.324475526809692383e-01 9.890533089637756348e-01 9.670897722244262695e-01 9.740493893623352051e-01 9.668173193931579590e-01 9.533718228340148926e-01 9.418939948081970215e-01 9.291436672210693359e-01 8.001911640167236328e-01 9.523813128471374512e-01 7.398326992988586426e-01 8.254881501197814941e-01 8.446637988090515137e-01 7.987354397773742676e-01 5.913357138633728027e-01 5.283085107803344727e-01 1.879782378673553467e-01 5.438423752784729004e-01 5.243614315986633301e-01 2.786508798599243164e-01 5.961274504661560059e-01 2.068001031875610352e-01 3.120929896831512451e-01 2.600300014019012451e-01 6.285461187362670898e-01 1.337189227342605591e-01 1.633416116237640381e-01 1.397066712379455566e-01 2.468061149120330811e-01 2.387271374464035034e-01 2.288053482770919800e-01 4.877282083034515381e-01 2.622109949588775635e-01 2.141541242599487305e-01 2.897693216800689697e-01 7.247925400733947754e-01 7.521437406539916992e-01 5.667882561683654785e-01 7.992536425590515137e-01 2.498617917299270630e-01 2.652079164981842041e-01 8.129004836082458496e-01 4.192310869693756104e-01 2.787545919418334961e-01 3.627625405788421631e-01 6.786083579063415527e-01 2.383682578802108765e-01 4.665537178516387939e-01 4.669125080108642578e-01 2.486610412597656250e-01 5.067626237869262695e-01 4.436351358890533447e-01 7.102556824684143066e-01 4.957308769226074219e-01 8.104111552238464355e-01 5.497327446937561035e-01 7.510215640068054199e-01 6.548503637313842773e-01 5.666487216949462891e-01 8.301501274108886719e-01 9.575421214103698730e-01 9.645835757255554199e-01 9.354661107063293457e-01 9.638847708702087402e-01 6.312833428382873535e-01 7.682874798774719238e-01 8.735609054565429688e-01 8.841989636421203613e-01 5.523186922073364258e-01 8.985512852668762207e-01 7.039220333099365234e-01 1.996015906333923340e-01 7.158876657485961914e-01 4.442234933376312256e-01 4.910126924514770508e-01 8.154826164245605469e-01 6.096264123916625977e-01 7.720524072647094727e-01 6.532912850379943848e-01 8.496305346488952637e-01 5.064396262168884277e-01 6.470422744750976562e-01 8.809280991554260254e-01 7.187430262565612793e-01 2.087985277175903320e-01 4.599772095680236816e-01 8.780347704887390137e-01 6.527840495109558105e-01 4.980276226997375488e-01 7.553740739822387695e-01 5.738596320152282715e-01 1.013375520706176758e-01 4.615289568901062012e-01 8.919249176979064941e-01 7.001925706863403320e-01 7.918618917465209961e-01 7.212337255477905273e-01 7.269514203071594238e-01 8.567850589752197266e-01 6.531097292900085449e-01 2.195384502410888672e-01 5.954932048916816711e-02 2.662652432918548584e-01 4.239473044872283936e-01 2.532158195972442627e-01 1.711606383323669434e-01 1.337395012378692627e-01 3.944467753171920776e-02 5.673354119062423706e-02 2.285190857946872711e-02 6.328492891043424606e-03 1.040953677147626877e-02 8.424349129199981689e-02 6.756393704563379288e-03 7.776178419589996338e-03 4.459530580788850784e-03 6.612920016050338745e-02
5.231438279151916504e-01 7.010639309883117676e-01 5.869178771972656250e-01 6.997982859611511230e-01 4.699104428291320801e-01 7.370167970657348633e-01 6.556041836738586426e-01 7.984411716461181641e-01 8.437563776969909668e-01 5.275991559028625488e-01 4.887915849685668945e-01 7.226666808128356934e-01 8.431057333946228027e-01 9.713465571403503418e-01 9.509933590888977051e-01 8.994249105453491211e-01 8.604748845100402832e-01 8.331882953643798828e-01 7.127396464347839355e-01 9.445696473121643066e-01 9.060728549957275391e-01 9.436296224594116211e-01 9.639137387275695801e-01 8.699815273284912109e-01 9.329875707626342773e-01 9.721116423606872559e-01 9.705980420112609863e-01 9.328324794769287109e-01 9.641582965850830078e-01 9.407153129577636719e-01 9.734581112861633301e-01 8.094572424888610840e-01 9.618348479270935059e-01 8.502517342567443848e-01 6.427355408668518066e-01 8.234872817993164062e-01 7.503736615180969238e-01 4.463562071323394775e-01 5.853852629661560059e-01 3.535104691982269287e-01 7.882296442985534668e-01 6.489131450653076172e-01 5.509548187255859375e-01 8.272844552993774414e-01 7.518172264099121094e-01 6.752496361732482910e-01 2.317837476730346680e-01 7.706615924835205078e-01 6.311644911766052246e-01 8.007593750953674316e-01 1.667623370885848999e-01 6.354056596755981445e-01 4.373819530010223389e-01 3.346697092056274414e-01 6.646162867546081543e-01 5.835359096527099609e-01 2.735175788402557373e-01 7.955381870269775391e-01 8.969379067420959473e-01 8.748717308044433594e-01 7.567179799079895020e-01 8.280296921730041504e-01 4.214152693748474121e-01 6.690756678581237793e-01 8.786971569061279297e-01 7.623062133789062500e-01 5.566231608390808105e-01 6.120218038558959961e-01 7.632513046264648438e-01 5.133352279663085938e-01 7.846464514732360840e-01 7.593153119087219238e-01 3.977859020233154297e-01 6.204652786254882812e-01 7.085224390029907227e-01 9.036148190498352051e-01 5.375334620475769043e-01 8.922297954559326172e-01 8.571214079856872559e-01 8.773828148841857910e-01 8.481895327568054199e-01 7.808629870414733887e-01 6.963642835617065430e-01 8.706157207489013672e-01 9.620767831802368164e-01 8.302248120307922363e-01 8.931466937065124512e-01 9.625732302665710449e-01 9.431868791580200195e-01 9.543829560279846191e-01 9.731463193893432617e-01 7.278565168380737305e-01 9.875984787940979004e-01 9.475513696670532227e-01 8.042104840278625488e-01 9.487656354904174805e-01 5.615638494491577148e-01 2.391948103904724121e-01 9.154669046401977539e-01 5.608721971511840820e-01 2.147324234247207642e-01 7.702604532241821289e-01 8.840050697326660156e-01 1.808334738016128540e-01 4.470633864402770996e-01 9.137755036354064941e-01 8.051312565803527832e-01 2.089156806468963623e-01 3.136484920978546143e-01 9.885982275009155273e-01 6.721140742301940918e-01 5.815533995628356934e-01 9.780896902084350586e-01 6.485892534255981445e-01 6.611178070306777954e-02 5.041792988777160645e-01 8.906213045120239258e-01 6.033894419670104980e-01 2.238877117633819580e-01 1.492836624383926392e-01 9.333341717720031738e-01 2.701329886913299561e-01 5.769124627113342285e-01 3.667889833450317383e-01 9.951099008321762085e-02 2.195633351802825928e-01 4.815017580986022949e-01 3.441460430622100830e-01 9.225203841924667358e-02 2.660505771636962891e-01 1.825571060180664062e-02 2.234021015465259552e-02 4.334330558776855469e-03 1.249211654067039490e-02 1.299762912094593048e-02 9.094038605690002441e-02 1.040009967982769012e-02 1.263268478214740753e-02 1.688634417951107025e-02 1.967759579420089722e-01
1.354994326829910278e-01 3.744922578334808350e-01 3.905330598354339600e-01 5.015792250633239746e-01 5.522619485855102539e-01 4.459784328937530518e-01 5.232005119323730469e-01 4.465247988700866699e-01 6.438120007514953613e-01 4.853562414646148682e-01 3.375746607780456543e-01 5.911023020744323730e-01 6.221820712089538574e-01 9.270909428596496582e-01 8.480091094970703125e-01 8.875777125358581543e-01 8.028113842010498047e-01 3.797946572303771973e-01 4.900018870830535889e-01 7.566875815391540527e-01 9.473726749420166016e-01 8.880984187126159668e-01 9.726267457008361816e-01 7.680951356887817383e-01 9.425869584083557129e-01 8.856769800186157227e-01 9.213986992835998535e-01 9.279901981353759766e-01 9.080909490585327148e-01 8.011507987976074219e-01 9.255654811859130859e-01 8.870051503181457520e-01 8.769189715385437012e-01 8.625811934471130371e-01 7.950770258903503418e-01 7.180950641632080078e-01 7.738798260688781738e-01 7.881001830101013184e-01 3.705050349235534668e-01 7.519264519214630127e-02 3.891618549823760986e-01 2.309773862361907959e-01 7.147130370140075684e-02 4.005004167556762695e-01 2.397751659154891968e-01 6.197527647018432617e-01 1.257694363594055176e-01 4.410791695117950439e-01 1.699873507022857666e-01 6.055366992950439453e-01 5.867026001214981079e-02 6.027613282203674316e-01 6.027429699897766113e-01 1.132955327630043030e-01 6.282688379287719727e-01 1.155186519026756287e-01 6.139025464653968811e-02 5.603129267692565918e-01 6.599181890487670898e-01 6.414459347724914551e-01 3.986359536647796631e-01 4.123420417308807373e-01 4.418787360191345215e-01 3.355095982551574707e-01 5.835592150688171387e-01 6.914628744125366211e-01 6.779912710189819336e-01 7.824062108993530273e-01 8.166846036911010742e-01 3.723603785037994385e-01 7.266557812690734863e-01 7.362506985664367676e-01 3.493382036685943604e-01 8.107781410217285156e-01 7.927065491676330566e-01 8.982749581336975098e-01 7.643625140190124512e-01 7.015454769134521484e-01 9.457449316978454590e-01 9.354389905929565430e-01 7.657406926155090332e-01 7.668356299400329590e-01 8.164142370223999023e-01 8.909788727760314941e-01 9.327698349952697754e-01 9.295515418052673340e-01 8.678256869316101074e-01 9.333611726760864258e-01 9.207715392112731934e-01 9.470961689949035645e-01 8.964604735374450684e-01 9.146078228950500488e-01 9.418033957481384277e-01 8.834187388420104980e-01 3.132762610912322998e-01 8.816808462142944336e-01 6.117689013481140137e-01 2.683131098747253418e-01 7.791246771812438965e-01 3.294830620288848877e-01 3.991684615612030029e-01 5.689739584922790527e-01 9.064671993255615234e-01 3.084120750427246094e-01 4.273293316364288330e-01 8.586282134056091309e-01 7.850570082664489746e-01 5.921399593353271484e-02 3.648964762687683105e-01 9.596967101097106934e-01 3.407940864562988281e-01 7.462598681449890137e-01 8.001805543899536133e-01 7.060286402702331543e-01 7.008372992277145386e-02 3.309213519096374512e-01 8.018384575843811035e-01 5.300867557525634766e-01 3.826423585414886475e-01 3.820659816265106201e-01 7.193934321403503418e-01 5.956365466117858887e-01 6.064569950103759766e-01 2.959314882755279541e-01 5.889337882399559021e-02 8.716931939125061035e-02 9.870119392871856689e-02 1.204711869359016418e-01 5.385322868824005127e-02 8.719959855079650879e-02 1.461828034371137619e-02 1.301054190844297409e-02 5.704554729163646698e-03 7.148187607526779175e-03 9.473861195147037506e-03 5.016952008008956909e-02 6.056640762835741043e-03 1.379085704684257507e-02 1.595060341060161591e-02 6.499289721250534058e-02
3.715490698814392090e-01 5.104668140411376953e-01 4.374139904975891113e-01 5.997399091720581055e-01 5.829920768737792969e-01 7.269077301025390625e-01 5.596092939376831055e-01 7.522271275520324707e-01 6.663987040519714355e-01 5.153512358665466309e-01 3.329403698444366455e-01 7.228909730911254883e-01 6.172524690628051758e-01 9.346133470535278320e-01 8.412482738494873047e-01 9.324657320976257324e-01 8.674910664558410645e-01 8.272774219512939453e-01 8.582006096839904785e-01 8.727292418479919434e-01 8.987328410148620605e-01 8.344022631645202637e-01 9.306720495223999023e-01 7.526507377624511719e-01 8.791717290878295898e-01 7.002493143081665039e-01 9.662359356880187988e-01 9.645190238952636719e-01 9.523030519485473633e-01 9.321810603141784668e-01 9.521679282188415527e-01 8.859907388687133789e-01 9.681782126426696777e-01 8.169572949409484863e-01 9.703504443168640137e-01 9.454435706138610840e-01 8.542119264602661133e-01 7.941172122955322266e-01 6.896932721138000488e-01 5.087544918060302734e-01 7.917659282684326172e-01 5.006537437438964844e-01 5.254985690116882324e-01 7.531680464744567871e-01 4.713011384010314941e-01 5.293350815773010254e-01 5.220582485198974609e-01 6.709364652633666992e-01 5.389653444290161133e-01 6.749746799468994141e-01 1.927810758352279663e-01 5.723806619644165039e-01 6.262754797935485840e-01 3.827877044677734375e-01 6.747493147850036621e-01 4.347710311412811279e-01 2.298654019832611084e-01 4.344262778759002686e-01 8.454687595367431641e-01 7.221070528030395508e-01 6.502521634101867676e-01 6.829879879951477051e-01 1.571335345506668091e-01 2.121482044458389282e-01 7.125974893569946289e-01 4.295477867126464844e-01 2.190836519002914429e-01 1.838993579149246216e-01 4.994312524795532227e-01 4.122250080108642578e-01 4.772456586360931396e-01 4.660336673259735107e-01 1.670793890953063965e-01 2.894307672977447510e-01 5.590565204620361328e-01 9.115040302276611328e-01 5.229609608650207520e-01 7.459822297096252441e-01 7.212805151939392090e-01 8.040172457695007324e-01 7.825840711593627930e-01 8.233594298362731934e-01 8.333712816238403320e-01 9.154225587844848633e-01 9.652839303016662598e-01 9.330592751502990723e-01 9.443432688713073730e-01 9.474871754646301270e-01 9.341933727264404297e-01 8.970908522605895996e-01 9.036771059036254883e-01 7.349353432655334473e-01 9.540482163429260254e-01 6.900925040245056152e-01 4.125715494155883789e-01 8.795050978660583496e-01 2.199036031961441040e-01 2.361649125814437866e-01 8.311380147933959961e-01 4.534841477870941162e-01 3.629482388496398926e-01 8.344624042510986328e-01 9.067893624305725098e-01 3.658188581466674805e-01 4.960224032402038574e-01 9.120798110961914062e-01 8.191482424736022949e-01 5.353352800011634827e-02 2.338634282350540161e-01 9.467912316322326660e-01 4.548357129096984863e-01 5.716004371643066406e-01 8.297041058540344238e-01 2.590773105621337891e-01 3.399186581373214722e-02 4.728870093822479248e-01 8.258352279663085938e-01 7.021427750587463379e-01 2.404018491506576538e-01 2.281523495912551880e-01 9.366964101791381836e-01 3.738819062709808350e-01 5.701403021812438965e-01 2.229295670986175537e-01 1.153067424893379211e-01 2.012799233198165894e-01 1.607691496610641479e-01 1.756526976823806763e-01 6.196087226271629333e-02 7.754345238208770752e-02 2.935178019106388092e-02 2.430275082588195801e-02 5.712623242288827896e-03 3.578574396669864655e-03 2.404062775894999504e-03 3.499095886945724487e-02 3.381162881851196289e-03 3.583593992516398430e-03 5.349093116819858551e-03 1.140693724155426025e-01
1.594917029142379761e-01 4.334608316421508789e-01 3.126302361488342285e-01 5.561535954475402832e-01 5.632025599479675293e-01 5.060944557189941406e-01 4.819423854351043701e-01 6.216725111007690430e-01 6.040883660316467285e-01 5.121262669563293457e-01 4.575433135032653809e-01 6.276787519454956055e-01 8.450067639350891113e-01 9.448901414871215820e-01 8.134591579437255859e-01 6.724559068679809570e-01 6.834656000137329102e-01 6.433586478233337402e-01 6.711652278900146484e-01 9.180931448936462402e-01 8.907620310783386230e-01 9.734373688697814941e-01 7.881615757942199707e-01 7.259264588356018066e-01 8.906837105751037598e-01 9.395561218261718750e-01 9.359046816825866699e-01 9.378815889358520508e-01 9.534662961959838867e-01 8.791366219520568848e-01 8.232653737068176270e-01 8.823074698448181152e-01 8.283067345619201660e-01 7.930740118026733398e-01 8.669780492782592773e-01 7.144031524658203125e-01 7.838320732116699219e-01 6.888185143470764160e-01 5.706536769866943359e-01 3.795524835586547852e-01 6.737447977066040039e-01 3.575178980827331543e-01 2.607951462268829346e-01 8.693547844886779785e-01 8.262832164764404297e-01 8.122681975364685059e-01 2.636493444442749023e-01 8.022811412811279297e-01 5.566920638084411621e-01 5.905780196189880371e-01 4.293572157621383667e-02 5.567224621772766113e-01 8.332051038742065430e-01 2.209422886371612549e-01 8.035169839859008789e-01 2.633405923843383789e-01 7.370863109827041626e-02 7.973902821540832520e-01 7.994453310966491699e-01 6.236497759819030762e-01 3.633511960506439209e-01 6.104191541671752930e-01 1.347020268440246582e-01 1.277934610843658447e-01 6.442217230796813965e-01 5.276370048522949219e-01 4.204220771789550781e-01 3.437579572200775146e-01 5.448072552680969238e-01 2.547105252742767334e-01 6.090543866157531738e-01 6.654581427574157715e-01 1.575782299041748047e-01 2.478678971529006958e-01 6.182761192321777344e-01 8.901209831237792969e-01 6.519721746444702148e-01 7.251528501510620117e-01 9.212391972541809082e-01 9.547204375267028809e-01 7.761376500129699707e-01 7.679550647735595703e-01 8.248556852340698242e-01 8.184739351272583008e-01 9.616882801055908203e-01 8.674703836441040039e-01 8.907022476196289062e-01 9.346339702606201172e-01 6.065148115158081055e-01 7.650994062423706055e-01 8.090786337852478027e-01 9.450520277023315430e-01 7.811650633811950684e-01 8.487357497215270996e-01 5.795222520828247070e-01 9.562155008316040039e-01 5.717597007751464844e-01 3.366634547710418701e-01 5.765794515609741211e-01 4.838126003742218018e-01 4.118550717830657959e-01 5.993345975875854492e-01 9.386359453201293945e-01 3.505379259586334229e-01 3.642766475677490234e-01 8.924921751022338867e-01 8.503531813621520996e-01 2.446762025356292725e-01 3.757347762584686279e-01 9.386197328567504883e-01 4.595635831356048584e-01 5.200603008270263672e-01 8.420606851577758789e-01 6.008187532424926758e-01 6.701607257127761841e-02 4.869629144668579102e-01 5.905371308326721191e-01 6.342380642890930176e-01 5.117771625518798828e-01 4.140835106372833252e-01 7.394791841506958008e-01 4.409959018230438232e-01 6.231498122215270996e-01 2.349392622709274292e-01 1.411577165126800537e-01 2.347571700811386108e-01 2.679482698440551758e-01 2.318225204944610596e-01 9.289930760860443115e-02 1.876872479915618896e-01 3.182077035307884216e-02 5.611633509397506714e-02 2.744702994823455811e-02 9.560555219650268555e-03 1.753564551472663879e-02 1.582330912351608276e-01 8.439654484391212463e-03 1.421328354626893997e-02 1.305939070880413055e-02 9.122927486896514893e-02
3.088617026805877686e-01 4.949976801872253418e-01 3.745431303977966309e-01 6.079863309860229492e-01 6.519480943679809570e-01 5.528659820556640625e-01 5.219995379447937012e-01 6.145262718200683594e-01 5.694171786308288574e-01 5.648404359817504883e-01 3.892852663993835449e-01 6.770614385604858398e-01 8.704065084457397461e-01 8.545632362365722656e-01 9.612821936607360840e-01 8.652047514915466309e-01 9.357470273971557617e-01 8.893663287162780762e-01 9.218465089797973633e-01 9.214694499969482422e-01 9.627719521522521973e-01 8.296114802360534668e-01 9.685145020484924316e-01 9.059613943099975586e-01 9.845306873321533203e-01 9.598095417022705078e-01 9.492086768150329590e-01 9.458230733871459961e-01 9.671127200126647949e-01 9.369230866432189941e-01 9.185344576835632324e-01 8.242892026901245117e-01 9.547132253646850586e-01 8.399581313133239746e-01 9.162778258323669434e-01 8.739045262336730957e-01 8.401463031768798828e-01 6.170932054519653320e-01 3.977677226066589355e-01 1.655721366405487061e-01 2.603506147861480713e-01 5.821646451950073242e-01 4.483822286128997803e-01 4.106631577014923096e-01 2.459129989147186279e-01 4.144456684589385986e-01 3.441396057605743408e-01 7.211031913757324219e-01 1.954305917024612427e-01 3.193099498748779297e-01 1.639562100172042847e-01 3.481485247611999512e-01 2.084339112043380737e-01 2.078292518854141235e-01 4.596832990646362305e-01 3.745482861995697021e-01 3.020263314247131348e-01 2.872245311737060547e-01 6.761854887008666992e-01 7.498361468315124512e-01 7.528312802314758301e-01 7.602298259735107422e-01 1.902757883071899414e-01 2.132709175348281860e-01 7.920995354652404785e-01 4.341166913509368896e-01 3.246848285198211670e-01 3.592351078987121582e-01 6.192939877510070801e-01 2.550993561744689941e-01 4.875132739543914795e-01 5.850382447242736816e-01 1.745571196079254150e-01 6.053518652915954590e-01 3.851791918277740479e-01 7.378223538398742676e-01 5.403912067413330078e-01 7.486728429794311523e-01 3.335337340831756592e-01 5.645250082015991211e-01 6.644655466079711914e-01 5.147946476936340332e-01 7.618011832237243652e-01 9.665017724037170410e-01 9.661378860473632812e-01 9.218657612800598145e-01 9.429160952568054199e-01 7.076630592346191406e-01 8.242901563644409180e-01 8.439757227897644043e-01 8.461055159568786621e-01 8.129951953887939453e-01 8.938465714454650879e-01 5.813378691673278809e-01 2.888222634792327881e-01 7.102643251419067383e-01 5.220466256141662598e-01 4.167164564132690430e-01 8.344105482101440430e-01 5.834999084472656250e-01 6.998192071914672852e-01 7.937024831771850586e-01 8.790782094001770020e-01 6.459407806396484375e-01 7.105097770690917969e-01 8.555781245231628418e-01 7.202336192131042480e-01 2.482048720121383667e-01 4.969611167907714844e-01 7.035371065139770508e-01 6.381993293762207031e-01 4.185088872909545898e-01 7.129802703857421875e-01 5.643135905265808105e-01 1.168413609266281128e-01 5.513607859611511230e-01 8.878539800643920898e-01 6.668752431869506836e-01 6.497331857681274414e-01 6.028538942337036133e-01 7.317126393318176270e-01 7.657276988029479980e-01 4.248777627944946289e-01 1.980179399251937866e-01 5.703790858387947083e-02 2.711635828018188477e-01 3.660403490066528320e-01 1.746152341365814209e-01 9.240865707397460938e-02 1.244854256510734558e-01 3.132344782352447510e-02 6.494545936584472656e-02 2.237003482878208160e-02 6.247170735150575638e-03 7.134160958230495453e-03 6.158431246876716614e-02 4.342254251241683960e-03 5.233171395957469940e-03 3.175958525389432907e-03 9.760303795337677002e-02
