1.613084524869918823e-01 1.445126831531524658e-01 1.000745669007301331e-01 1.743068844079971313e-01 2.050435096025466919e-01 5.913268923759460449e-01 6.796286702156066895e-01 6.400339007377624512e-01 2.159063369035720825e-01 2.532834112644195557e-01 5.945922732353210449e-01 4.784183800220489502e-01 2.125089317560195923e-01 1.991048455238342285e-01 1.710032671689987183e-01 3.016832470893859863e-01 5.193602442741394043e-01 9.549506306648254395e-01 9.073431491851806641e-01 9.558227062225341797e-01 9.171851873397827148e-01 8.972554206848144531e-01 7.914185523986816406e-01 5.589857101440429688e-01 6.209670305252075195e-01 4.416311979293823242e-01 2.833797037601470947e-01 1.599570661783218384e-01 8.634456992149353027e-02 1.462114453315734863e-01 1.604062765836715698e-01 3.282968401908874512e-01 3.643145263195037842e-01 2.097096890211105347e-01 5.395218133926391602e-01 8.298280239105224609e-01 5.811596512794494629e-01 7.895052433013916016e-01 7.137266397476196289e-01 7.959388494491577148e-01 8.169923424720764160e-01 5.010885000228881836e-01 6.707858443260192871e-01 6.410475373268127441e-01 4.309953451156616211e-01 5.410619378089904785e-01 4.910463690757751465e-01 3.768040537834167480e-01 4.309821426868438721e-01 3.533965051174163818e-01 3.105932176113128662e-01 1.341495513916015625e-01 5.118767172098159790e-02 4.498578980565071106e-02 1.132191047072410583e-01
3.381665050983428955e-02 4.622801765799522400e-02 3.202209994196891785e-02 5.088557675480842590e-02 6.768691539764404297e-02 6.395912766456604004e-01 4.849117696285247803e-01 4.944852590560913086e-01 1.367683708667755127e-01 1.516109108924865723e-01 2.039640992879867554e-01 1.408167928457260132e-01 2.980992756783962250e-02 1.653317958116531372e-01 2.645821869373321533e-01 4.802294671535491943e-01 7.648730874061584473e-01 8.501379489898681641e-01 9.530503153800964355e-01 9.440743923187255859e-01 9.520446062088012695e-01 8.645797371864318848e-01 8.337551951408386230e-01 8.202543854713439941e-01 3.022378385066986084e-01 3.055129945278167725e-01 2.098493725061416626e-01 1.059293001890182495e-01 6.004865095019340515e-02 7.621377706527709961e-02 8.108479529619216919e-02 5.131667107343673706e-02 3.150309324264526367e-01 3.255112469196319580e-01 3.824050724506378174e-01 7.533074617385864258e-01 3.029702305793762207e-01 5.297086834907531738e-01 2.274284213781356812e-01 1.051653102040290833e-01 6.110758781433105469e-01 2.969577908515930176e-01 2.772964537143707275e-01 3.661654889583587646e-01 9.396519511938095093e-02 1.965490281581878662e-01 2.142346054315567017e-01 6.390696018934249878e-02 1.914691627025604248e-01 2.182028591632843018e-01 9.579545259475708008e-02 8.655652403831481934e-02 3.099799528717994690e-02 3.040802292525768280e-02 2.664266154170036316e-02
4.155882075428962708e-02 3.405802324414253235e-02 7.669693976640701294e-02 5.095529928803443909e-02 1.580707132816314697e-01 2.933649420738220215e-01 4.048300385475158691e-01 3.496637046337127686e-01 1.625931113958358765e-01 2.006992250680923462e-01 3.348955214023590088e-01 3.960052132606506348e-01 1.432719379663467407e-01 2.229209691286087036e-01 2.629215419292449951e-01 4.125059843063354492e-01 7.370776534080505371e-01 9.123300313949584961e-01 8.796132802963256836e-01 9.473954439163208008e-01 9.285932779312133789e-01 8.639541864395141602e-01 8.176900744438171387e-01 7.126607894897460938e-01 7.369999885559082031e-01 4.895155131816864014e-01 6.240420341491699219e-01 3.566220402717590332e-01 3.037587702274322510e-01 3.071541488170623779e-01 3.406192064285278320e-01 4.446181952953338623e-01 3.925541043281555176e-01 2.392156273126602173e-01 4.619815349578857422e-01 7.418355941772460938e-01 7.032667994499206543e-01 6.016836166381835938e-01 4.835117161273956299e-01 5.825964212417602539e-01 6.131975650787353516e-01 4.307399988174438477e-01 5.011864900588989258e-01 4.251103997230529785e-01 3.135053217411041260e-01 6.242981553077697754e-01 5.487952828407287598e-01 3.557274341583251953e-01 5.828974246978759766e-01 6.819762587547302246e-01 3.602086305618286133e-01 3.413300514221191406e-01 1.200208142399787903e-01 2.752686478197574615e-02 1.085667759180068970e-01
4.513659700751304626e-02 5.260526016354560852e-02 6.313420832157135010e-02 1.806712597608566284e-01 1.379347890615463257e-01 7.594428062438964844e-01 8.264070153236389160e-01 7.472749352455139160e-01 4.116431474685668945e-01 2.502197921276092529e-01 5.153124928474426270e-01 4.950766265392303467e-01 1.151451542973518372e-01 2.810009121894836426e-01 4.348900318145751953e-01 6.598811745643615723e-01 7.690700292587280273e-01 7.261101007461547852e-01 7.435545325279235840e-01 9.562700986862182617e-01 9.407985806465148926e-01 9.116262793540954590e-01 9.074947237968444824e-01 7.354758381843566895e-01 3.823835849761962891e-01 2.407676279544830322e-01 2.566871643066406250e-01 3.406766429543495178e-02 2.114511467516422272e-02 4.296764731407165527e-02 4.890354350209236145e-02 1.183564066886901855e-01 2.970039248466491699e-01 3.216658532619476318e-01 4.494121074676513672e-01 5.001197457313537598e-01 5.800478458404541016e-01 4.400653243064880371e-01 5.105087757110595703e-01 5.876623392105102539e-01 7.054982185363769531e-01 5.325828790664672852e-01 6.885634064674377441e-01 5.004283785820007324e-01 2.902021110057830811e-01 4.554533958435058594e-01 3.656597733497619629e-01 4.727717638015747070e-01 3.145022690296173096e-01 4.139989316463470459e-01 2.970042526721954346e-01 8.124633133411407471e-02 2.166292630136013031e-02 1.773038506507873535e-02 5.638239532709121704e-02
2.799685113131999969e-02 2.570755779743194580e-02 7.770432531833648682e-02 1.066192463040351868e-01 2.007079422473907471e-01 7.281609177589416504e-01 7.274955511093139648e-01 7.072274088859558105e-01 3.193124532699584961e-01 4.411225020885467529e-01 5.786054134368896484e-01 2.615883052349090576e-01 1.031016036868095398e-01 3.142677545547485352e-01 3.449910283088684082e-01 8.554781079292297363e-01 8.279508948326110840e-01 9.054391980171203613e-01 9.511953592300415039e-01 9.828249812126159668e-01 9.314481616020202637e-01 9.101881384849548340e-01 9.147632122039794922e-01 8.081247210502624512e-01 5.138267874717712402e-01 6.428444981575012207e-01 3.365392982959747314e-01 1.404711455106735229e-01 2.523124217987060547e-01 6.589175015687942505e-02 8.377348631620407104e-02 6.249668449163436890e-02 1.430693119764328003e-01 9.736384451389312744e-02 2.549835443496704102e-01 3.905517160892486572e-01 2.612887322902679443e-01 4.091033935546875000e-01 2.354978919029235840e-01 2.967512607574462891e-01 4.998304843902587891e-01 2.671111822128295898e-01 2.976107299327850342e-01 3.068436086177825928e-01 3.237312734127044678e-01 4.202614128589630127e-01 3.501911759376525879e-01 1.377740949392318726e-01 4.077331125736236572e-01 5.207054018974304199e-01 3.528721034526824951e-01 2.269164621829986572e-01 1.477753371000289917e-01 4.233470931649208069e-02 4.109554737806320190e-02
1.795612424612045288e-01 1.225059852004051208e-01 1.396730840206146240e-01 9.422613680362701416e-02 1.470748782157897949e-01 6.185068488121032715e-01 6.480290293693542480e-01 6.966823935508728027e-01 2.274150252342224121e-01 3.168818056583404541e-01 5.663854479789733887e-01 5.568559765815734863e-01 2.213847935199737549e-01 2.008984237909317017e-01 1.372067332267761230e-01 2.224321365356445312e-01 5.615742206573486328e-01 9.337044358253479004e-01 8.929200768470764160e-01 9.486311674118041992e-01 9.294362068176269531e-01 8.921501636505126953e-01 8.080646395683288574e-01 5.699937343597412109e-01 4.846435487270355225e-01 2.472970932722091675e-01 2.860101759433746338e-01 9.085752069950103760e-02 7.871410250663757324e-02 1.094788014888763428e-01 1.415478587150573730e-01 2.804785370826721191e-01 3.275131285190582275e-01 3.176171183586120605e-01 5.664075016975402832e-01 8.123242855072021484e-01 5.804436206817626953e-01 7.402993440628051758e-01 6.157627701759338379e-01 8.103839755058288574e-01 8.699672818183898926e-01 5.735039114952087402e-01 6.400054693222045898e-01 6.520201563835144043e-01 3.198182880878448486e-01 5.354704856872558594e-01 5.056727528572082520e-01 4.848874509334564209e-01 3.760993182659149170e-01 2.347920686006546021e-01 2.031156718730926514e-01 1.048232614994049072e-01 4.930217564105987549e-02 3.545212373137474060e-02 1.035642102360725403e-01
2.517946809530258179e-02 2.650038152933120728e-02 2.579218894243240356e-02 5.386187136173248291e-02 5.100305005908012390e-02 6.116710305213928223e-01 3.740041553974151611e-01 6.237565279006958008e-01 1.525699049234390259e-01 1.488845795392990112e-01 1.945531070232391357e-01 1.406609863042831421e-01 3.231590613722801208e-02 2.507924437522888184e-01 2.430943399667739868e-01 6.174266338348388672e-01 7.998201251029968262e-01 8.910796046257019043e-01 9.522418379783630371e-01 9.604803919792175293e-01 9.438198804855346680e-01 8.408385515213012695e-01 8.591074943542480469e-01 7.499921917915344238e-01 3.089981377124786377e-01 2.444439977407455444e-01 2.832895517349243164e-01 8.142817020416259766e-02 8.401923626661300659e-02 1.189872920513153076e-01 1.210454180836677551e-01 6.377372890710830688e-02 2.722427546977996826e-01 4.290322661399841309e-01 4.858537018299102783e-01 6.481452584266662598e-01 3.603162169456481934e-01 6.280158162117004395e-01 1.113248839974403381e-01 1.453183740377426147e-01 4.415135383605957031e-01 3.322665989398956299e-01 2.594575583934783936e-01 3.406206071376800537e-01 9.898211061954498291e-02 2.443199455738067627e-01 2.633638978004455566e-01 7.491496950387954712e-02 2.058753520250320435e-01 2.688532173633575439e-01 1.224950179457664490e-01 1.395133137702941895e-01 3.377515450119972229e-02 1.697877421975135803e-02 2.044393680989742279e-02
5.056389421224594116e-02 4.094584658741950989e-02 6.379000097513198853e-02 6.476420164108276367e-02 2.436332404613494873e-01 2.500075697898864746e-01 4.354333579540252686e-01 3.026585876941680908e-01 1.993600726127624512e-01 3.120568394660949707e-01 2.064809203147888184e-01 4.372710585594177246e-01 8.918838202953338623e-02 7.372752577066421509e-02 2.377465069293975830e-01 3.262401223182678223e-01 6.592605710029602051e-01 9.023644328117370605e-01 8.318683505058288574e-01 9.283680319786071777e-01 9.374624490737915039e-01 9.045860171318054199e-01 8.136819601058959961e-01 7.715889215469360352e-01 6.220293641090393066e-01 4.462109208106994629e-01 4.832621812820434570e-01 2.723254561424255371e-01 3.180664181709289551e-01 2.338500767946243286e-01 3.854521811008453369e-01 4.622217714786529541e-01 3.953745365142822266e-01 3.373476862907409668e-01 5.718211531639099121e-01 7.106891274452209473e-01 6.290994286537170410e-01 6.187344789505004883e-01 5.057538747787475586e-01 5.184374451637268066e-01 6.616795659065246582e-01 3.987964391708374023e-01 5.203243494033813477e-01 4.014158844947814941e-01 2.897828221321105957e-01 5.220409035682678223e-01 6.309577226638793945e-01 4.013308584690093994e-01 5.730347633361816406e-01 6.164643764495849609e-01 3.785079419612884521e-01 3.732296526432037354e-01 8.291298896074295044e-02 3.990686312317848206e-02 1.015387922525405884e-01
7.477377355098724365e-02 2.866847254335880280e-02 4.336026310920715332e-02 1.075526401400566101e-01 1.060328483581542969e-01 7.472032308578491211e-01 7.285549640655517578e-01 8.026414513587951660e-01 1.107907816767692566e-01 2.695234119892120361e-01 4.932785928249359131e-01 2.558441758155822754e-01 7.732214778661727905e-02 2.684923112392425537e-01 4.182665646076202393e-01 6.083136796951293945e-01 8.534350991249084473e-01 8.355861306190490723e-01 9.284052252769470215e-01 9.703824520111083984e-01 9.415863752365112305e-01 9.303168058395385742e-01 8.786267638206481934e-01 6.928564906120300293e-01 2.889354228973388672e-01 2.450680881738662720e-01 1.611365973949432373e-01 2.762760221958160400e-02 1.606049388647079468e-02 5.011752620339393616e-02 6.147581338882446289e-02 4.569277167320251465e-02 2.653153538703918457e-01 2.413303107023239136e-01 2.902813851833343506e-01 4.629822075366973877e-01 3.806188404560089111e-01 3.470833003520965576e-01 4.476523399353027344e-01 4.795212149620056152e-01 4.311327338218688965e-01 3.310696780681610107e-01 3.550822734832763672e-01 3.593381345272064209e-01 1.508701294660568237e-01 3.031113445758819580e-01 2.835345864295959473e-01 4.569167792797088623e-01 2.855469584465026855e-01 4.622805714607238770e-01 2.357558012008666992e-01 6.935315579175949097e-02 3.427869454026222229e-02 2.797452360391616821e-02 8.294662088155746460e-02
4.422250390052795410e-02 1.412974577397108078e-02 4.138983413577079773e-02 1.714446991682052612e-01 3.219410479068756104e-01 6.958290934562683105e-01 5.553742051124572754e-01 5.816950201988220215e-01 2.148551791906356812e-01 2.754196524620056152e-01 6.252004504203796387e-01 3.137077391147613525e-01 8.785144984722137451e-02 2.204126864671707153e-01 3.775942027568817139e-01 8.207148909568786621e-01 8.909687399864196777e-01 9.367626309394836426e-01 9.341191053390502930e-01 9.759189486503601074e-01 9.359554052352905273e-01 9.098879098892211914e-01 9.215288758277893066e-01 8.490613102912902832e-01 5.751356482505798340e-01 6.471566557884216309e-01 3.923132419586181641e-01 1.885586678981781006e-01 1.901681423187255859e-01 1.354365646839141846e-01 1.814289391040802002e-01 1.241763308644294739e-01 1.562279015779495239e-01 7.941858470439910889e-02 3.765854537487030029e-01 4.683477282524108887e-01 3.628131747245788574e-01 4.958162605762481689e-01 3.246200382709503174e-01 3.346762061119079590e-01 5.174959897994995117e-01 3.263127803802490234e-01 3.641674220561981201e-01 3.359822630882263184e-01 4.066174328327178955e-01 5.859449505805969238e-01 5.089517831802368164e-01 2.455101311206817627e-01 4.801672995090484619e-01 5.258447527885437012e-01 4.986370503902435303e-01 3.068363964557647705e-01 1.458671540021896362e-01 3.638993203639984131e-02 3.982419520616531372e-02
2.677363157272338867e-01 2.464612126350402832e-01 1.342625021934509277e-01 9.831959009170532227e-02 1.414252966642379761e-01 8.193977475166320801e-01 8.862783908843994141e-01 8.375177383422851562e-01 3.799570500850677490e-01 4.481278955936431885e-01 7.037784457206726074e-01 5.166655182838439941e-01 3.005899488925933838e-01 2.883287966251373291e-01 1.351178437471389771e-01 3.681180477142333984e-01 7.206313014030456543e-01 9.423623681068420410e-01 9.072168469429016113e-01 9.538310170173645020e-01 9.415098428726196289e-01 9.149434566497802734e-01 8.514500260353088379e-01 5.458119511604309082e-01 3.906534016132354736e-01 2.191444188356399536e-01 2.269559055566787720e-01 1.000161767005920410e-01 4.801164194941520691e-02 9.092138707637786865e-02 1.220887377858161926e-01 3.620163500308990479e-01 3.593239188194274902e-01 3.619484901428222656e-01 6.124756932258605957e-01 7.965649366378784180e-01 6.337820887565612793e-01 8.210019469261169434e-01 5.522436499595642090e-01 7.273486256599426270e-01 8.670055270195007324e-01 7.105256319046020508e-01 5.720421671867370605e-01 6.871300935745239258e-01 3.038184642791748047e-01 5.845082998275756836e-01 4.546731114387512207e-01 4.814797043800354004e-01 2.386607974767684937e-01 2.620838880538940430e-01 2.522968053817749023e-01 1.019646599888801575e-01 5.430727079510688782e-02 2.739446051418781281e-02 9.875611960887908936e-02
