4.329630136489868164e-01 6.557596325874328613e-01 7.854584455490112305e-01 6.484534144401550293e-01 7.644789814949035645e-01 8.692155480384826660e-01 8.982375264167785645e-01 9.454511404037475586e-01 9.432694911956787109e-01 8.865768909454345703e-01 9.108679294586181641e-01 8.625146746635437012e-01 8.224246501922607422e-01 7.940669059753417969e-01 8.714728951454162598e-01 9.077416658401489258e-01 8.232817053794860840e-01 8.235787153244018555e-01 8.311222791671752930e-01 8.398934602737426758e-01 6.923469305038452148e-01 6.118202209472656250e-01 6.807919740676879883e-01 7.133774757385253906e-01 5.848258137702941895e-01 6.216950416564941406e-01 6.481455564498901367e-01 7.185962796211242676e-01 8.408613204956054688e-01 9.415907859802246094e-01 9.650681614875793457e-01 9.230940341949462891e-01 9.078087806701660156e-01 9.320323467254638672e-01 9.199525713920593262e-01 9.764611721038818359e-01 9.758573174476623535e-01 9.769266247749328613e-01 8.991350531578063965e-01 8.362523913383483887e-01 8.929461240768432617e-01 8.862764835357666016e-01 8.546420931816101074e-01 6.898445487022399902e-01 7.538288831710815430e-01 5.962791442871093750e-01 5.179444551467895508e-01 7.459567785263061523e-01 6.264619231224060059e-01 7.611058950424194336e-01 9.070498347282409668e-01 9.140380620956420898e-01 7.609210014343261719e-01 9.086187481880187988e-01 8.524929285049438477e-01 9.362914562225341797e-01 7.725084424018859863e-01 9.012455344200134277e-01 9.331361055374145508e-01 8.825105428695678711e-01 9.335102438926696777e-01 8.558641076087951660e-01 7.225661277770996094e-01 9.408441781997680664e-01 8.871712684631347656e-01 6.702418923377990723e-01 5.295370221138000488e-01 4.983316957950592041e-01 7.339267134666442871e-01 8.772501349449157715e-01 8.742163181304931641e-01 8.691949844360351562e-01 7.271952033042907715e-01 1.990660279989242554e-01
6.094001531600952148e-01 8.472194075584411621e-01 6.920231580734252930e-01 5.701130628585815430e-01 6.324054598808288574e-01 8.822693228721618652e-01 9.048271179199218750e-01 9.518188834190368652e-01 8.389210104942321777e-01 8.812760710716247559e-01 9.260575175285339355e-01 8.333047628402709961e-01 8.566606640815734863e-01 8.905503153800964355e-01 9.201670289039611816e-01 8.975226283073425293e-01 8.788825869560241699e-01 7.548288106918334961e-01 7.611122131347656250e-01 8.318938612937927246e-01 7.952596545219421387e-01 7.626546621322631836e-01 7.615106701850891113e-01 8.232436776161193848e-01 8.452826738357543945e-01 9.464770555496215820e-01 8.981258869171142578e-01 9.402780532836914062e-01 9.177448153495788574e-01 9.644355177879333496e-01 9.757475256919860840e-01 9.285851716995239258e-01 9.004194140434265137e-01 9.687584042549133301e-01 9.670548439025878906e-01 9.822552204132080078e-01 9.084984660148620605e-01 9.316936135292053223e-01 8.801578283309936523e-01 8.411297202110290527e-01 8.969179391860961914e-01 9.288767576217651367e-01 9.305594563484191895e-01 8.228813409805297852e-01 8.698128461837768555e-01 8.144056797027587891e-01 6.239095926284790039e-01 6.935908794403076172e-01 8.545569777488708496e-01 8.536666035652160645e-01 7.028661370277404785e-01 5.488718748092651367e-01 7.236889004707336426e-01 8.365504741668701172e-01 8.445944786071777344e-01 8.972411155700683594e-01 8.819782733917236328e-01 9.043561816215515137e-01 8.878271579742431641e-01 7.109480500221252441e-01 7.647370696067810059e-01 9.459838271141052246e-01 9.677128195762634277e-01 8.581831455230712891e-01 8.580000400543212891e-01 7.464977502822875977e-01 6.403629183769226074e-01 6.157006025314331055e-01 8.431627154350280762e-01 8.558219671249389648e-01 8.909198045730590820e-01 7.924962043762207031e-01 6.905306577682495117e-01 3.562399148941040039e-01
7.006407976150512695e-01 7.533146739006042480e-01 6.917651295661926270e-01 7.355980873107910156e-01 8.132665157318115234e-01 8.415253162384033203e-01 8.023461699485778809e-01 9.306614398956298828e-01 9.633757472038269043e-01 9.038729667663574219e-01 8.838557600975036621e-01 6.858377456665039062e-01 8.265962600708007812e-01 8.131771087646484375e-01 8.659418225288391113e-01 8.074811100959777832e-01 7.538900375366210938e-01 7.314764261245727539e-01 8.216889500617980957e-01 5.977883934974670410e-01 5.940439701080322266e-01 6.891469359397888184e-01 6.603992581367492676e-01 7.747371792793273926e-01 7.541114687919616699e-01 7.783109545707702637e-01 8.297908306121826172e-01 7.913445830345153809e-01 8.514122962951660156e-01 9.220359325408935547e-01 9.057258963584899902e-01 8.637451529502868652e-01 9.447443485260009766e-01 9.377557635307312012e-01 9.185547232627868652e-01 9.538239836692810059e-01 9.624413251876831055e-01 9.758279919624328613e-01 8.793905973434448242e-01 8.165755271911621094e-01 8.273346424102783203e-01 8.485624790191650391e-01 8.877376914024353027e-01 8.519557714462280273e-01 7.208763957023620605e-01 5.750771760940551758e-01 2.380690872669219971e-01 6.740897893905639648e-01 7.622494101524353027e-01 7.603271007537841797e-01 8.082720041275024414e-01 8.119044303894042969e-01 8.867887854576110840e-01 9.489770531654357910e-01 8.774025440216064453e-01 8.926688432693481445e-01 8.318661451339721680e-01 8.786528110504150391e-01 9.264080524444580078e-01 8.905146718025207520e-01 8.917262554168701172e-01 8.708494305610656738e-01 9.594785571098327637e-01 9.730403423309326172e-01 9.464587569236755371e-01 8.641422986984252930e-01 7.888440489768981934e-01 8.585582971572875977e-01 8.655952215194702148e-01 8.754173517227172852e-01 9.139402508735656738e-01 7.626392841339111328e-01 7.463855743408203125e-01 6.949461698532104492e-01
6.997616291046142578e-01 7.890869975090026855e-01 7.104367017745971680e-01 4.725911319255828857e-01 7.866009473800659180e-01 8.119663000106811523e-01 8.313515186309814453e-01 9.017469286918640137e-01 9.290628433227539062e-01 8.890851140022277832e-01 8.791748285293579102e-01 8.272984027862548828e-01 8.672849535942077637e-01 8.460357189178466797e-01 8.943467736244201660e-01 8.453370928764343262e-01 8.189722895622253418e-01 7.246211171150207520e-01 6.333468556404113770e-01 8.715853691101074219e-01 7.489483356475830078e-01 6.892795562744140625e-01 7.482609748840332031e-01 8.375731110572814941e-01 8.758482933044433594e-01 8.607558608055114746e-01 8.723050355911254883e-01 7.503167986869812012e-01 9.036666154861450195e-01 9.313849806785583496e-01 9.743083715438842773e-01 9.376655220985412598e-01 9.290395975112915039e-01 9.588510394096374512e-01 9.638541936874389648e-01 9.578530788421630859e-01 8.604857325553894043e-01 8.615283966064453125e-01 8.975675702095031738e-01 8.970288038253784180e-01 8.147186636924743652e-01 8.627065420150756836e-01 8.792058229446411133e-01 8.023074269294738770e-01 4.447029531002044678e-01 2.574867010116577148e-01 4.133514165878295898e-01 7.834402322769165039e-01 8.051426410675048828e-01 8.965079784393310547e-01 8.832431435585021973e-01 7.992141842842102051e-01 8.875898122787475586e-01 9.383295774459838867e-01 9.083573818206787109e-01 9.395155906677246094e-01 9.299195408821105957e-01 9.312362670898437500e-01 9.250510334968566895e-01 9.084714055061340332e-01 9.180598855018615723e-01 8.759958148002624512e-01 8.847346305847167969e-01 8.440741300582885742e-01 9.379531145095825195e-01 8.757730722427368164e-01 7.369765043258666992e-01 7.555407881736755371e-01 9.175251126289367676e-01 9.305416941642761230e-01 9.673302769660949707e-01 8.168075680732727051e-01 7.327556610107421875e-01 2.048799097537994385e-01
8.008503317832946777e-01 8.639780282974243164e-01 8.198050856590270996e-01 6.900307536125183105e-01 8.132941126823425293e-01 8.408489227294921875e-01 8.880215883255004883e-01 9.503135681152343750e-01 9.022153615951538086e-01 7.815632224082946777e-01 9.138979315757751465e-01 8.036526441574096680e-01 7.891262173652648926e-01 8.330453038215637207e-01 9.160777330398559570e-01 8.361200690269470215e-01 7.520663738250732422e-01 7.020701766014099121e-01 6.933392882347106934e-01 6.917802691459655762e-01 5.758296251296997070e-01 6.109060049057006836e-01 4.918123483657836914e-01 7.577546834945678711e-01 6.448262333869934082e-01 8.645417690277099609e-01 8.799336552619934082e-01 9.295604228973388672e-01 8.930348753929138184e-01 9.485462307929992676e-01 9.515632987022399902e-01 9.339434504508972168e-01 9.263213872909545898e-01 9.674980044364929199e-01 9.546006917953491211e-01 9.728259444236755371e-01 9.470193982124328613e-01 7.956815958023071289e-01 7.305243611335754395e-01 6.911042332649230957e-01 5.748040676116943359e-01 7.539219260215759277e-01 8.556601405143737793e-01 7.351385951042175293e-01 5.286856889724731445e-01 4.787740707397460938e-01 4.154185354709625244e-01 6.707432270050048828e-01 7.501222491264343262e-01 8.175857663154602051e-01 6.707406640052795410e-01 6.752811074256896973e-01 8.720750808715820312e-01 9.396116733551025391e-01 7.964568138122558594e-01 9.299489259719848633e-01 7.427629232406616211e-01 8.477802276611328125e-01 6.956020593643188477e-01 7.679777145385742188e-01 7.250000834465026855e-01 8.288397789001464844e-01 9.271069169044494629e-01 9.583268761634826660e-01 9.481679797172546387e-01 8.995526432991027832e-01 7.732695937156677246e-01 8.306183815002441406e-01 8.640323877334594727e-01 8.564428687095642090e-01 9.040029048919677734e-01 9.043225646018981934e-01 7.161946892738342285e-01 5.331072807312011719e-01
4.883209764957427979e-01 6.809874773025512695e-01 8.352527022361755371e-01 6.242529749870300293e-01 7.844273447990417480e-01 8.890482783317565918e-01 9.011653661727905273e-01 8.828328251838684082e-01 9.567489027976989746e-01 9.122309088706970215e-01 9.430763721466064453e-01 8.762595653533935547e-01 8.604106307029724121e-01 8.193344473838806152e-01 8.660268783569335938e-01 8.900074958801269531e-01 8.424890041351318359e-01 8.025577664375305176e-01 7.900987267494201660e-01 8.790115118026733398e-01 7.594106793403625488e-01 6.921824216842651367e-01 7.623935937881469727e-01 7.481957674026489258e-01 6.602788567543029785e-01 7.946090698242187500e-01 5.519011020660400391e-01 7.569243907928466797e-01 8.356156945228576660e-01 9.335331916809082031e-01 9.479965567588806152e-01 9.029454588890075684e-01 9.345462918281555176e-01 9.508105516433715820e-01 9.220994710922241211e-01 9.841378331184387207e-01 9.778602123260498047e-01 9.659856557846069336e-01 9.122661948204040527e-01 8.817912340164184570e-01 8.384827971458435059e-01 8.521236777305603027e-01 8.659449815750122070e-01 7.128067612648010254e-01 7.183727025985717773e-01 7.345297336578369141e-01 6.518861055374145508e-01 8.010358810424804688e-01 6.708641052246093750e-01 7.242625951766967773e-01 9.059062004089355469e-01 9.286262989044189453e-01 7.280620932579040527e-01 8.979291915893554688e-01 8.555377125740051270e-01 9.597626924514770508e-01 8.681896328926086426e-01 9.176620244979858398e-01 9.271752834320068359e-01 8.439413309097290039e-01 9.369530081748962402e-01 8.350736498832702637e-01 7.204799056053161621e-01 8.877053856849670410e-01 9.231687188148498535e-01 6.924757361412048340e-01 5.274118781089782715e-01 4.358764588832855225e-01 7.849161028861999512e-01 8.965792655944824219e-01 8.888897299766540527e-01 8.287290334701538086e-01 7.357042431831359863e-01 1.699114292860031128e-01
6.813825964927673340e-01 8.221266865730285645e-01 7.339490056037902832e-01 5.745252370834350586e-01 6.298884153366088867e-01 8.558642268180847168e-01 9.008293747901916504e-01 9.563481807708740234e-01 8.665390014648437500e-01 8.430780172348022461e-01 9.287300109863281250e-01 8.100810647010803223e-01 8.473433256149291992e-01 9.105419516563415527e-01 8.790071606636047363e-01 8.831281065940856934e-01 8.499615788459777832e-01 8.241458535194396973e-01 7.391712665557861328e-01 7.902358770370483398e-01 6.795783638954162598e-01 7.760108113288879395e-01 7.654684782028198242e-01 7.724825143814086914e-01 7.042712569236755371e-01 9.452650547027587891e-01 8.194390535354614258e-01 9.276320338249206543e-01 9.178146123886108398e-01 9.555159211158752441e-01 9.710294604301452637e-01 9.310165643692016602e-01 9.157543182373046875e-01 9.627791643142700195e-01 9.664025306701660156e-01 9.660251736640930176e-01 8.828285932540893555e-01 8.926664590835571289e-01 8.838756084442138672e-01 8.301942944526672363e-01 8.698804974555969238e-01 9.387018680572509766e-01 9.017609953880310059e-01 8.319491147994995117e-01 8.870784044265747070e-01 7.356683611869812012e-01 6.988331079483032227e-01 5.211701393127441406e-01 7.622430920600891113e-01 7.520872354507446289e-01 8.304994106292724609e-01 5.303452610969543457e-01 5.985570549964904785e-01 7.427914142608642578e-01 8.038457632064819336e-01 8.007370829582214355e-01 9.120249152183532715e-01 8.839337229728698730e-01 8.922294974327087402e-01 7.929095029830932617e-01 7.566416263580322266e-01 9.306848645210266113e-01 9.653254747390747070e-01 8.560094237327575684e-01 8.741311430931091309e-01 7.020558714866638184e-01 6.492274403572082520e-01 6.294869780540466309e-01 8.226165175437927246e-01 8.583909273147583008e-01 8.928546905517578125e-01 7.876380085945129395e-01 6.576616764068603516e-01 4.981524348258972168e-01
6.895825862884521484e-01 7.537352442741394043e-01 7.073180675506591797e-01 7.006280422210693359e-01 7.890403866767883301e-01 8.768103718757629395e-01 8.185589909553527832e-01 9.246085286140441895e-01 9.295275807380676270e-01 9.031003117561340332e-01 9.189951419830322266e-01 6.639092564582824707e-01 8.208758234977722168e-01 7.903503775596618652e-01 8.774542212486267090e-01 7.264888882637023926e-01 7.878629565238952637e-01 7.536904811859130859e-01 8.150620460510253906e-01 6.731821894645690918e-01 7.275744080543518066e-01 6.223182678222656250e-01 5.673490762710571289e-01 6.942461133003234863e-01 6.440600752830505371e-01 6.217973232269287109e-01 7.563967108726501465e-01 6.850283145904541016e-01 8.803209066390991211e-01 9.351364374160766602e-01 9.511118531227111816e-01 8.818382620811462402e-01 9.388493895530700684e-01 9.509657621383666992e-01 9.447469115257263184e-01 9.551085829734802246e-01 9.722539186477661133e-01 9.777989983558654785e-01 8.993345499038696289e-01 8.118785023689270020e-01 8.637200593948364258e-01 8.432832360267639160e-01 8.702204227447509766e-01 8.337181210517883301e-01 7.478590011596679688e-01 6.605666279792785645e-01 2.607186138629913330e-01 7.104449272155761719e-01 7.385058403015136719e-01 8.350306153297424316e-01 8.103085756301879883e-01 8.017188310623168945e-01 9.057412743568420410e-01 9.589887261390686035e-01 9.191392660140991211e-01 8.987917900085449219e-01 8.632461428642272949e-01 8.582096695899963379e-01 9.264400601387023926e-01 8.808221220970153809e-01 9.092091321945190430e-01 8.937968611717224121e-01 9.150955080986022949e-01 9.786052107810974121e-01 9.605823159217834473e-01 8.876378536224365234e-01 6.893429756164550781e-01 8.174146413803100586e-01 8.290478587150573730e-01 8.704782128334045410e-01 8.516591191291809082e-01 8.179304599761962891e-01 7.584921717643737793e-01 6.554186940193176270e-01
7.314646244049072266e-01 7.137470245361328125e-01 6.992940306663513184e-01 5.213761925697326660e-01 7.055813074111938477e-01 7.902547717094421387e-01 9.267397522926330566e-01 9.023769497871398926e-01 9.351567029953002930e-01 8.838781118392944336e-01 8.767416477203369141e-01 7.839149236679077148e-01 7.794925570487976074e-01 8.522557020187377930e-01 8.950539827346801758e-01 8.430163860321044922e-01 8.249803185462951660e-01 7.414163351058959961e-01 7.032294869422912598e-01 8.701794147491455078e-01 8.090004920959472656e-01 7.368574738502502441e-01 7.973997592926025391e-01 8.784699440002441406e-01 8.022993206977844238e-01 8.688591122627258301e-01 8.946282863616943359e-01 7.734447717666625977e-01 8.538552522659301758e-01 9.212465882301330566e-01 9.796949625015258789e-01 9.261944293975830078e-01 9.518560171127319336e-01 9.638190865516662598e-01 9.544180035591125488e-01 9.589813947677612305e-01 8.434716463088989258e-01 8.886805772781372070e-01 9.000321030616760254e-01 9.220253825187683105e-01 8.445343971252441406e-01 8.899205923080444336e-01 8.941594958305358887e-01 8.235556483268737793e-01 5.279067158699035645e-01 3.097728192806243896e-01 2.876169085502624512e-01 7.593125700950622559e-01 7.677652239799499512e-01 8.806669116020202637e-01 8.399931192398071289e-01 8.344221711158752441e-01 8.836480379104614258e-01 9.630829095840454102e-01 8.787673711776733398e-01 9.598758816719055176e-01 9.208425879478454590e-01 9.291110038757324219e-01 9.367956519126892090e-01 8.988202214241027832e-01 9.206928014755249023e-01 8.818362951278686523e-01 9.066004157066345215e-01 8.660495877265930176e-01 9.138506650924682617e-01 8.993134498596191406e-01 7.876640558242797852e-01 8.138122558593750000e-01 9.101449251174926758e-01 9.246473908424377441e-01 9.397268295288085938e-01 8.807691335678100586e-01 7.816511988639831543e-01 1.875069290399551392e-01
7.363108992576599121e-01 8.576397895812988281e-01 7.973234653472900391e-01 6.975517868995666504e-01 7.749418616294860840e-01 8.206837177276611328e-01 8.894810676574707031e-01 9.399037361145019531e-01 9.148644208908081055e-01 8.994488716125488281e-01 9.008207917213439941e-01 7.997219562530517578e-01 8.523269891738891602e-01 8.404962420463562012e-01 9.252075552940368652e-01 8.658881187438964844e-01 7.738188505172729492e-01 7.405477762222290039e-01 7.230548262596130371e-01 5.423321723937988281e-01 5.434468388557434082e-01 5.595391988754272461e-01 5.590068101882934570e-01 8.237598538398742676e-01 6.676828265190124512e-01 8.473238945007324219e-01 8.767233490943908691e-01 8.701764345169067383e-01 8.835571408271789551e-01 9.449436664581298828e-01 9.478446245193481445e-01 9.388356208801269531e-01 9.086681604385375977e-01 9.528095722198486328e-01 9.512855410575866699e-01 9.655698537826538086e-01 9.331279993057250977e-01 8.124116659164428711e-01 7.731290459632873535e-01 6.832510828971862793e-01 5.564316511154174805e-01 7.116993069648742676e-01 8.821557760238647461e-01 7.226580977439880371e-01 6.418743133544921875e-01 4.967797994613647461e-01 3.405506908893585205e-01 6.642028093338012695e-01 6.111208796501159668e-01 4.273175597190856934e-01 7.016830444335937500e-01 7.157141566276550293e-01 8.317621946334838867e-01 9.144202470779418945e-01 8.593492507934570312e-01 8.467704653739929199e-01 7.023650407791137695e-01 8.179172277450561523e-01 6.984379887580871582e-01 7.974348664283752441e-01 7.479838728904724121e-01 8.632919788360595703e-01 9.253948330879211426e-01 9.397659301757812500e-01 9.407229423522949219e-01 9.151542782783508301e-01 8.274462819099426270e-01 8.042432069778442383e-01 8.788572549819946289e-01 8.703235387802124023e-01 8.811063170433044434e-01 8.905370831489562988e-01 7.343508601188659668e-01 4.877910017967224121e-01
