1.136137172579765320e-02 7.984134368598461151e-03 8.595972321927547455e-03 1.946324482560157776e-03 3.924745135009288788e-03 1.723765744827687740e-03 1.675726962275803089e-03 9.819298284128308296e-04 1.157374004833400249e-03 1.637142966501414776e-03 1.059561385773122311e-03 1.041262526996433735e-03 7.646435406059026718e-04 3.214395837858319283e-04 5.509505281224846840e-04 4.410803085193037987e-04 8.815132896415889263e-04 1.419060397893190384e-02 5.778078734874725342e-02 2.810460701584815979e-02 6.410200148820877075e-02 1.202963367104530334e-01 6.749594118446111679e-03 4.441692959517240524e-03 5.413891747593879700e-03 3.590588690713047981e-03 1.890521124005317688e-02 9.067934006452560425e-03 2.216720953583717346e-02 1.712862960994243622e-02 8.777520619332790375e-03 1.123089715838432312e-02 2.376480493694543839e-03 3.712432924658060074e-03 1.826360239647328854e-03 6.339154788292944431e-04 1.199159887619316578e-03 1.990806311368942261e-03 3.663360374048352242e-03 4.377692937850952148e-03 4.522528965026140213e-03 3.799078287556767464e-03 5.777665413916110992e-03 7.518797065131366253e-04 4.980625119060277939e-03 1.645296812057495117e-03 2.372178249061107635e-03 5.808754824101924896e-03 1.483129989355802536e-02 2.815384231507778168e-02 3.687897697091102600e-02 9.441349655389785767e-03 1.879793591797351837e-02 1.960576698184013367e-02 2.809680998325347900e-02 3.727993369102478027e-02 1.848038844764232635e-02 3.689734637737274170e-02 5.765509605407714844e-02 3.435662388801574707e-02 6.258083134889602661e-02 1.223832517862319946e-01 1.013947948813438416e-01 1.557362675666809082e-01 3.746549412608146667e-02 3.929048776626586914e-02 1.671588420867919922e-02 1.938571780920028687e-02 2.752366960048675537e-01 9.761971831321716309e-01 9.650250077247619629e-01 9.183838367462158203e-01 9.145355224609375000e-01 4.453975260257720947e-01 1.511553674936294556e-01 5.135657638311386108e-02 6.984249502420425415e-02 1.138562858104705811e-01 8.774469047784805298e-02 3.056055121123790741e-02 4.045924544334411621e-02 3.086604177951812744e-02 6.521288305521011353e-03
1.034903898835182190e-01 2.708158828318119049e-02 3.178259730339050293e-02 1.528061740100383759e-02 9.566124528646469116e-03 6.613572593778371811e-03 9.239850565791130066e-03 1.265411451458930969e-02 3.461800981312990189e-03 7.335760165005922318e-03 1.336493436247110367e-02 3.097231499850749969e-03 2.327124821022152901e-03 1.453093136660754681e-03 1.955786254256963730e-03 1.554607530124485493e-03 4.506501369178295135e-03 4.757335036993026733e-02 1.308757364749908447e-01 8.437601476907730103e-02 2.515132129192352295e-01 8.778189122676849365e-02 1.431836280971765518e-02 1.273361314088106155e-02 1.254795677959918976e-02 1.963472366333007812e-02 5.132447555661201477e-02 2.857786603271961212e-02 4.504868760704994202e-02 8.811954408884048462e-03 6.586513482034206390e-03 1.279299426823854446e-02 7.771250791847705841e-03 4.559467080980539322e-03 5.219875834882259369e-03 2.376574324443936348e-03 1.321141142398118973e-03 1.547491876408457756e-03 2.593425102531909943e-03 2.045851666480302811e-03 1.466366345994174480e-03 1.694136182777583599e-03 4.271908197551965714e-03 1.256881281733512878e-03 3.774425480514764786e-03 4.883577115833759308e-03 4.165447317063808441e-03 1.022195164114236832e-02 1.777180656790733337e-02 2.690001390874385834e-02 2.098088897764682770e-02 1.582516357302665710e-02 1.386866346001625061e-02 2.103056758642196655e-02 2.526647225022315979e-02 4.999594762921333313e-02 6.156738102436065674e-02 6.074332073330879211e-02 3.090844675898551941e-02 4.773342236876487732e-02 1.561055481433868408e-01 9.876151382923126221e-02 5.973450839519500732e-02 1.131173148751258850e-01 6.532328575849533081e-02 9.457954019308090210e-02 2.405913919210433960e-02 1.310390699654817581e-02 1.689882129430770874e-01 7.775017619132995605e-01 6.165379285812377930e-01 7.753732204437255859e-01 8.119350671768188477e-01 2.148092687129974365e-01 1.197756007313728333e-01 6.693777441978454590e-02 2.680202946066856384e-02 1.335521936416625977e-01 4.748731479048728943e-02 3.954316303133964539e-02 5.268288403749465942e-02 4.083652421832084656e-02 2.520588785409927368e-02
6.437744200229644775e-02 2.513793297111988068e-02 1.535458117723464966e-02 1.283698156476020813e-02 8.865001611411571503e-03 5.188573617488145828e-03 9.201419539749622345e-03 4.284715745598077774e-03 3.663842566311359406e-03 1.801978913135826588e-03 4.488471895456314087e-03 4.344384185969829559e-03 2.831219462677836418e-03 1.038989750668406487e-03 1.290672458708286285e-03 9.400468552485108376e-04 1.306257210671901703e-03 1.117962785065174103e-02 5.363334715366363525e-02 3.235632553696632385e-02 9.182838350534439087e-02 1.188921555876731873e-02 3.739665495231747627e-03 2.546015428379178047e-03 7.413873448967933655e-03 8.270350284874439240e-03 4.218252003192901611e-02 4.123410210013389587e-02 4.778050258755683899e-02 1.897219568490982056e-02 2.139330655336380005e-02 7.821532338857650757e-02 2.328063547611236572e-02 5.122286081314086914e-02 9.529585018754005432e-03 2.702692290768027306e-03 1.204527216032147408e-03 1.220175065100193024e-03 5.678888875991106033e-03 2.775424160063266754e-03 6.168924272060394287e-03 4.198392387479543686e-03 3.828167915344238281e-03 3.939418587833642960e-03 3.325438825413584709e-03 3.488909220322966576e-03 6.188208702951669693e-03 4.016421269625425339e-03 4.909124225378036499e-03 6.934650707989931107e-03 5.555662792176008224e-03 5.517240148037672043e-03 1.515744067728519440e-02 4.796585068106651306e-03 6.374778691679239273e-03 4.733510781079530716e-03 5.500414408743381500e-03 3.742340020835399628e-03 1.492250524461269379e-02 5.286759696900844574e-03 2.024463936686515808e-02 2.154780738055706024e-02 1.394381932914257050e-02 7.423353381454944611e-03 1.228845305740833282e-02 1.549289468675851822e-02 6.906817201524972916e-03 1.090064086019992828e-02 1.111405268311500549e-01 8.417419791221618652e-01 7.261822819709777832e-01 6.839928627014160156e-01 5.615121722221374512e-01 1.881016045808792114e-01 7.743635773658752441e-02 3.430107235908508301e-02 1.577665284276008606e-02 6.174863129854202271e-02 3.729020059108734131e-02 2.537130564451217651e-02 2.505504339933395386e-02 3.063857741653919220e-02 2.619467861950397491e-02
3.613116964697837830e-02 6.331798154860734940e-03 1.536868140101432800e-02 4.515306092798709869e-03 8.576260879635810852e-03 4.344017244875431061e-03 2.656979952007532120e-03 4.854180384427309036e-03 2.425365149974822998e-03 2.016818849369883537e-03 1.975905848667025566e-03 3.074679989367723465e-03 9.475224069319665432e-04 3.685040574055165052e-04 7.465026574209332466e-04 6.792535423301160336e-04 1.265980652533471584e-03 9.035214781761169434e-03 1.197658628225326538e-01 3.997784852981567383e-02 1.240125223994255066e-01 2.212976664304733276e-02 8.813112042844295502e-03 6.649249233305454254e-03 6.161892320960760117e-03 2.351499162614345551e-02 7.827623188495635986e-02 4.209769517183303833e-02 7.433414459228515625e-02 2.971728332340717316e-02 1.307907979935407639e-02 7.362843304872512817e-02 1.943922042846679688e-02 9.130359627306461334e-03 8.488040417432785034e-03 1.875652349554002285e-03 2.600655658170580864e-03 2.282647881656885147e-03 1.995735103264451027e-03 1.771111274138092995e-03 7.649036706425249577e-04 1.249977736733853817e-03 4.630155395716428757e-03 5.834044422954320908e-04 1.462685642763972282e-03 2.532281912863254547e-03 2.194175496697425842e-03 5.697165150195360184e-03 1.001136843115091324e-02 1.411865651607513428e-02 3.331292420625686646e-02 4.118259996175765991e-03 9.470202028751373291e-03 1.132476236671209335e-02 4.242797847837209702e-03 2.174238301813602448e-02 1.386114489287137985e-02 1.850270852446556091e-02 1.459134556353092194e-02 1.127240713685750961e-02 2.449306659400463104e-02 1.038068383932113647e-01 4.337659105658531189e-02 4.985817894339561462e-02 2.076572179794311523e-02 2.878157794475555420e-02 5.654801148921251297e-03 6.464430131018161774e-03 1.923746913671493530e-01 8.974302411079406738e-01 8.857453465461730957e-01 8.752419948577880859e-01 7.989722490310668945e-01 6.165193915367126465e-01 2.850317358970642090e-01 1.801632195711135864e-01 1.007133349776268005e-01 2.019116729497909546e-01 1.314904391765594482e-01 1.182279214262962341e-01 1.601046919822692871e-01 1.124727576971054077e-01 2.609802968800067902e-02
8.890244364738464355e-02 8.738616481423377991e-03 1.859464868903160095e-02 6.067834794521331787e-03 8.289775811135768890e-03 6.836330983787775040e-03 2.704539801925420761e-03 2.931699389591813087e-03 1.717852428555488586e-03 1.921020331792533398e-03 2.886602655053138733e-03 1.206644810736179352e-03 9.970137616619467735e-04 4.858523316215723753e-04 1.046643010340631008e-03 8.517075330018997192e-04 1.426825765520334244e-03 8.726267144083976746e-03 3.314319998025894165e-02 1.643406599760055542e-02 5.243789404630661011e-02 1.573335677385330200e-01 1.801988855004310608e-02 2.342724055051803589e-02 8.616570383310317993e-03 9.592775255441665649e-03 3.388777002692222595e-02 2.940385416150093079e-02 7.881554961204528809e-02 1.847815513610839844e-02 1.019202638417482376e-02 9.881064295768737793e-03 1.549955341033637524e-03 2.210478531196713448e-03 3.501235041767358780e-03 1.652945647947490215e-03 9.491334203630685806e-04 1.716359634883701801e-03 3.724971786141395569e-03 4.715065006166696548e-03 4.130326211452484131e-03 5.204037763178348541e-03 6.369114853441715240e-03 7.584308274090290070e-03 3.817303339019417763e-03 6.957408040761947632e-03 6.417908705770969391e-03 6.494004745036363602e-03 1.207750476896762848e-02 1.095482241362333298e-02 3.194317966699600220e-02 5.804361309856176376e-03 1.365154422819614410e-02 1.066768821328878403e-02 1.006569247692823410e-02 6.840277928858995438e-03 8.147462271153926849e-03 6.035435479134321213e-03 4.817631095647811890e-03 5.511205177754163742e-03 2.132996171712875366e-02 5.218521226197481155e-03 6.366896908730268478e-03 1.071985438466072083e-02 5.005256738513708115e-03 6.203725934028625488e-03 3.106671152636408806e-03 2.814959734678268433e-03 8.402780629694461823e-03 3.145547509193420410e-01 2.018827497959136963e-01 4.288640320301055908e-01 5.512092113494873047e-01 6.503859162330627441e-02 4.183477163314819336e-02 4.979880154132843018e-02 9.946462698280811310e-03 9.108965843915939331e-02 2.353540435433387756e-02 9.276112541556358337e-03 9.765059687197208405e-03 1.031927019357681274e-02 1.806856319308280945e-02
2.510394714772701263e-02 4.729229025542736053e-03 6.222176831215620041e-03 1.971627119928598404e-03 3.686372889205813408e-03 1.488594221882522106e-03 2.103063743561506271e-03 1.428430667147040367e-03 1.223684754222631454e-03 1.671010395511984825e-03 1.468187547288835049e-03 1.309736515395343304e-03 8.635798003524541855e-04 2.823440008796751499e-04 4.850122204516083002e-04 4.577522922772914171e-04 9.462292073294520378e-04 1.034358981996774673e-02 6.918641179800033569e-02 2.368755266070365906e-02 6.378157436847686768e-02 1.093952581286430359e-01 9.226981550455093384e-03 5.869582761079072952e-03 5.724794231355190277e-03 3.056880552321672440e-03 9.717011824250221252e-03 5.311771761626005173e-03 8.128014393150806427e-03 1.478478312492370605e-02 8.463262580335140228e-03 1.301810704171657562e-02 3.220050130039453506e-03 6.209046579897403717e-03 2.801256021484732628e-03 1.903930562548339367e-03 2.488919999450445175e-03 2.309506060555577278e-03 4.363297950476408005e-03 4.031715914607048035e-03 3.369056619703769684e-03 1.708432449959218502e-03 6.330688018351793289e-03 6.075307610444724560e-04 3.131554694846272469e-03 1.657822052948176861e-03 2.445803256705403328e-03 5.672223400324583054e-03 1.258836779743432999e-02 5.963964387774467468e-02 1.413551159203052521e-02 1.084037125110626221e-02 1.268710196018218994e-02 2.425663918256759644e-02 3.333385288715362549e-02 2.707962691783905029e-02 2.444767579436302185e-02 3.491487726569175720e-02 5.151994526386260986e-02 2.900324203073978424e-02 7.327485084533691406e-02 8.715428411960601807e-02 8.317203819751739502e-02 1.617688238620758057e-01 3.217096999287605286e-02 5.460783839225769043e-02 2.638683468103408813e-02 1.985361054539680481e-02 1.973519176244735718e-01 9.754737615585327148e-01 9.526246786117553711e-01 9.304903745651245117e-01 8.851498961448669434e-01 4.321190714836120605e-01 1.034027859568595886e-01 5.753370746970176697e-02 4.618869721889495850e-02 1.034601852297782898e-01 1.625420004129409790e-01 3.384950757026672363e-02 4.563137888908386230e-02 2.661724947392940521e-02 8.109076879918575287e-03
1.247341781854629517e-01 2.048227377235889435e-02 4.267952963709831238e-02 1.805596053600311279e-02 1.480426266789436340e-02 1.086275931447744370e-02 1.016184687614440918e-02 1.139494311064481735e-02 4.782209172844886780e-03 5.534015130251646042e-03 1.157550141215324402e-02 3.702607704326510429e-03 3.158416831865906715e-03 1.998631283640861511e-03 1.992212841287255287e-03 2.355941338464617729e-03 3.708174219354987144e-03 3.369062766432762146e-02 1.243851780891418457e-01 1.002808213233947754e-01 2.408005297183990479e-01 1.482167989015579224e-01 1.470043603330850601e-02 1.163520850241184235e-02 1.878479681909084320e-02 3.898176178336143494e-02 6.189141422510147095e-02 3.310993686318397522e-02 4.566669464111328125e-02 8.938955143094062805e-03 6.950219627469778061e-03 6.721499562263488770e-02 1.043559797108173370e-02 1.191314216703176498e-02 5.176008678972721100e-03 2.403105609118938446e-03 2.277218038216233253e-03 2.311154734343290329e-03 3.911635838449001312e-03 4.851950798183679581e-03 3.471160773187875748e-03 3.313219174742698669e-03 4.822329152375459671e-03 1.764007029123604298e-03 9.222310036420822144e-03 8.064840920269489288e-03 5.456285551190376282e-03 1.811476424336433411e-02 1.574759371578693390e-02 2.423886395990848541e-02 1.150253508239984512e-02 1.956288516521453857e-02 1.933502033352851868e-02 2.153769135475158691e-02 1.358454022556543350e-02 5.328504741191864014e-02 4.427138715982437134e-02 4.256026074290275574e-02 2.187939360737800598e-02 6.326632946729660034e-02 1.912990659475326538e-01 1.529404222965240479e-01 1.130569502711296082e-01 1.055078729987144470e-01 8.668936043977737427e-02 7.763653993606567383e-02 2.815066464245319366e-02 1.528990454971790314e-02 9.898534417152404785e-02 7.571824789047241211e-01 6.290450692176818848e-01 6.514133214950561523e-01 6.404381990432739258e-01 1.346047669649124146e-01 7.049098610877990723e-02 4.720859229564666748e-02 2.518084459006786346e-02 1.024486795067787170e-01 3.495839610695838928e-02 4.233189672231674194e-02 4.671066626906394958e-02 3.493802994489669800e-02 2.210603095591068268e-02
5.645184591412544250e-02 1.788023672997951508e-02 2.048681862652301788e-02 1.522894389927387238e-02 1.280471775680780411e-02 6.979290861636400223e-03 5.661615170538425446e-03 3.296465147286653519e-03 2.761585405096411705e-03 1.652195001952350140e-03 2.957364078611135483e-03 4.998699761927127838e-03 3.022688906639814377e-03 8.151570800691843033e-04 1.285068457946181297e-03 1.297681126743555069e-03 1.601254683919250965e-03 1.718457415699958801e-02 1.030600145459175110e-01 4.037458449602127075e-02 1.410771012306213379e-01 1.276173442602157593e-02 3.715652739629149437e-03 2.036800142377614975e-03 4.916105885058641434e-03 8.595451712608337402e-03 2.448230236768722534e-02 2.127771079540252686e-02 2.252842485904693604e-02 1.716392301023006439e-02 1.043181680142879486e-02 9.370078146457672119e-02 2.363100834190845490e-02 3.049598820507526398e-02 4.758491646498441696e-03 1.489496789872646332e-03 5.173357785679399967e-04 9.449886856600642204e-04 5.366120487451553345e-03 3.014047862961888313e-03 5.296181887388229370e-03 6.521405652165412903e-03 4.813824314624071121e-03 2.446631668135523796e-03 3.538150107488036156e-03 2.408986212685704231e-03 5.619842093437910080e-03 3.655238077044487000e-03 7.364347577095031738e-03 1.052407547831535339e-02 6.008309777826070786e-03 8.204899728298187256e-03 1.403378788381814957e-02 3.360126167535781860e-03 5.053116008639335632e-03 5.963640753179788589e-03 6.123056635260581970e-03 4.689379129558801651e-03 1.225166954100131989e-02 5.965577438473701477e-03 2.251610159873962402e-02 1.982278563082218170e-02 1.720270514488220215e-02 1.096668560057878494e-02 1.332000177353620529e-02 8.817428722977638245e-03 8.852227590978145599e-03 1.263656374067068100e-02 2.134664058685302734e-01 8.790562748908996582e-01 8.003028631210327148e-01 6.792299747467041016e-01 4.216963946819305420e-01 1.131649985909461975e-01 1.220792010426521301e-01 6.200466305017471313e-02 5.197395011782646179e-02 7.709576189517974854e-02 9.082583338022232056e-02 4.439077526330947876e-02 2.748543396592140198e-02 4.195689782500267029e-02 2.067090943455696106e-02
3.249679505825042725e-02 7.324869278818368912e-03 2.551207132637500763e-02 5.077856592833995819e-03 7.600541226565837860e-03 3.877155017107725143e-03 3.412224119529128075e-03 3.489787690341472626e-03 1.825265353545546532e-03 2.270109253004193306e-03 1.412941608577966690e-03 1.771858544088900089e-03 6.664767861366271973e-04 6.234830361790955067e-04 1.063326490111649036e-03 8.798622875474393368e-04 1.401421613991260529e-03 1.118933036923408508e-02 1.565242707729339600e-01 3.502140939235687256e-02 2.352059185504913330e-01 2.628394030034542084e-02 7.760183420032262802e-03 4.830560181289911270e-03 4.378381185233592987e-03 2.736958861351013184e-02 6.706617772579193115e-02 4.621039330959320068e-02 1.115057244896888733e-01 7.191995531320571899e-02 3.393685817718505859e-02 7.558684051036834717e-02 1.807448826730251312e-02 1.609884016215801239e-02 1.246956642717123032e-02 3.002600977197289467e-03 1.774037373252213001e-03 3.305592807009816170e-03 2.021871274337172508e-03 1.125083188526332378e-03 9.470977820456027985e-04 1.115920138545334339e-03 4.275485407561063766e-03 1.005753641948103905e-03 1.167529611848294735e-03 3.364773001521825790e-03 2.217645058408379555e-03 5.800345446914434433e-03 1.130536757409572601e-02 1.484603621065616608e-02 4.425148293375968933e-02 2.175312954932451248e-03 6.226303055882453918e-03 1.012255344539880753e-02 3.398034721612930298e-03 1.278572715818881989e-02 1.301402598619461060e-02 1.439189724624156952e-02 3.090656735002994537e-02 1.217524427920579910e-02 7.658293098211288452e-02 8.212500810623168945e-02 3.996729478240013123e-02 5.597154051065444946e-02 1.872713491320610046e-02 2.356758341193199158e-02 1.188478991389274597e-02 6.043356377631425858e-03 2.823924720287322998e-01 8.884367942810058594e-01 9.104832410812377930e-01 8.552191853523254395e-01 8.051170706748962402e-01 5.343569517135620117e-01 3.111056387424468994e-01 2.017679661512374878e-01 1.247657462954521179e-01 2.866985797882080078e-01 1.949270516633987427e-01 1.129529252648353577e-01 1.327487528324127197e-01 9.109690040349960327e-02 3.671015799045562744e-02
7.386469095945358276e-02 1.245277188718318939e-02 1.245611067861318588e-02 6.950842216610908508e-03 1.145318895578384399e-02 6.040103267878293991e-03 3.447240451350808144e-03 3.645663149654865265e-03 1.737527083605527878e-03 1.826461986638605595e-03 2.828050870448350906e-03 1.308664330281317234e-03 1.596888876520097256e-03 6.084454944357275963e-04 1.195295713841915131e-03 7.468096446245908737e-04 1.049682614393532276e-03 1.781656779348850250e-02 6.479389965534210205e-02 4.043299332261085510e-02 9.189785271883010864e-02 2.089506238698959351e-01 2.212415821850299835e-02 2.116459049284458160e-02 1.567563042044639587e-02 1.060967892408370972e-02 4.095243662595748901e-02 3.180874139070510864e-02 6.608884036540985107e-02 1.276664994657039642e-02 1.113956421613693237e-02 5.574554204940795898e-03 8.969744085334241390e-04 2.750858897343277931e-03 2.236413070932030678e-03 1.315763569436967373e-03 1.269347500056028366e-03 1.603822107426822186e-03 3.575177630409598351e-03 2.382764359936118126e-03 4.607371520251035690e-03 3.355142893269658089e-03 4.923680797219276428e-03 1.934609841555356979e-03 6.842280738055706024e-03 7.614241912961006165e-03 6.432828027755022049e-03 3.277018666267395020e-03 8.452521637082099915e-03 9.604181163012981415e-03 1.337676681578159332e-02 3.223953535780310631e-03 1.201523281633853912e-02 1.418001018464565277e-02 8.982185274362564087e-03 5.068010650575160980e-03 5.459642037749290466e-03 5.789211485534906387e-03 4.443609621375799179e-03 3.621277632191777229e-03 1.397832669317722321e-02 5.051075946539640427e-03 3.494511824101209641e-03 7.851162925362586975e-03 2.985524246469140053e-03 1.007204595953226089e-02 2.286582486703991890e-03 2.875786973163485527e-03 7.269574794918298721e-03 4.072156548500061035e-01 2.999849319458007812e-01 2.069909572601318359e-01 3.190494477748870850e-01 4.714767262339591980e-02 1.829305104911327362e-02 2.668455243110656738e-02 1.803013123571872711e-02 2.287984266877174377e-02 1.741749607026576996e-02 9.381925687193870544e-03 1.223858818411827087e-02 1.461542211472988129e-02 8.045938797295093536e-03
