2.819327414035797119e-01 2.434560656547546387e-01 2.818322777748107910e-01 4.702421724796295166e-01 3.486635982990264893e-01 2.902677059173583984e-01 7.825363278388977051e-01 9.616913795471191406e-01 9.387371540069580078e-01 9.153199195861816406e-01 2.757428586483001709e-01 8.352565765380859375e-02 8.319067955017089844e-01 4.820789098739624023e-01 1.524760276079177856e-01 2.836286462843418121e-02 2.242442220449447632e-02 1.462492346763610840e-02 4.417291283607482910e-02 2.757817693054676056e-02 2.486480027437210083e-02 2.410537749528884888e-02 2.535275183618068695e-02 5.203197896480560303e-02 4.709138721227645874e-02 9.966496378183364868e-02 1.454736292362213135e-01 4.836422204971313477e-02 8.260098099708557129e-02 1.259431689977645874e-01 1.237704046070575714e-02 1.406631898134946823e-02 8.374980837106704712e-02 4.114104807376861572e-02 6.309821456670761108e-02 2.060346007347106934e-01 1.273758411407470703e-01 2.828828692436218262e-01 2.005676329135894775e-01 2.379846274852752686e-01 7.081258296966552734e-02 3.163855671882629395e-01 3.459714353084564209e-01 3.681945800781250000e-01 5.806218460202217102e-02 2.497205697000026703e-02 1.141347922384738922e-02 3.061004541814327240e-02 1.913366466760635376e-02 6.523627042770385742e-02 7.202111929655075073e-02 3.490150347352027893e-02 1.426666975021362305e-02 1.441448461264371872e-02 7.781238108873367310e-02 1.279866788536310196e-02
3.975239694118499756e-01 4.410076737403869629e-01 4.913187325000762939e-01 6.427320241928100586e-01 6.354619264602661133e-01 6.669644713401794434e-01 7.113710045814514160e-01 9.391435980796813965e-01 9.613907337188720703e-01 9.900295138359069824e-01 2.042891532182693481e-01 3.984305262565612793e-02 7.167791724205017090e-01 5.842506885528564453e-01 9.769117832183837891e-02 2.142720110714435577e-02 1.632374152541160583e-02 1.764189265668392181e-02 4.692403227090835571e-02 1.357359811663627625e-02 2.559017576277256012e-02 2.598825283348560333e-02 3.428284823894500732e-02 1.468240767717361450e-01 4.126167297363281250e-02 1.675565391778945923e-01 8.500876277685165405e-02 4.564383998513221741e-02 1.145447641611099243e-01 1.692790538072586060e-01 1.720978021621704102e-01 4.200797900557518005e-02 1.482488512992858887e-01 7.987140119075775146e-02 1.170551329851150513e-01 6.326326727867126465e-01 3.170559108257293701e-01 7.492310404777526855e-01 7.728710770606994629e-01 6.129099130630493164e-01 2.482361048460006714e-01 8.535258173942565918e-01 8.208938837051391602e-01 6.856915950775146484e-01 1.314230263233184814e-01 3.047187253832817078e-02 1.439519133418798447e-02 1.699936017394065857e-02 2.314744889736175537e-02 3.864281997084617615e-02 4.722023755311965942e-02 2.900218218564987183e-02 2.860236354172229767e-02 2.131674252450466156e-02 6.893898546695709229e-02 3.185240179300308228e-02
4.357599914073944092e-01 4.532336890697479248e-01 5.508779883384704590e-01 4.964762628078460693e-01 6.853999495506286621e-01 6.367446780204772949e-01 7.567809224128723145e-01 8.656986951828002930e-01 9.403151869773864746e-01 9.458041787147521973e-01 5.435540676116943359e-01 3.083516657352447510e-01 5.476347804069519043e-01 3.958284854888916016e-01 2.475626468658447266e-01 2.989398129284381866e-02 4.604469984769821167e-02 3.306312486529350281e-02 9.327708929777145386e-02 6.660296022891998291e-02 6.242202967405319214e-02 3.736982494592666626e-02 8.425828069448471069e-02 1.538423448801040649e-01 1.006450802087783813e-01 1.674052923917770386e-01 2.560690939426422119e-01 2.259686291217803955e-01 1.318584829568862915e-01 2.624992132186889648e-01 1.027467697858810425e-01 7.337049394845962524e-02 2.045290768146514893e-01 1.070962622761726379e-01 9.213358163833618164e-02 3.853169679641723633e-01 4.393761456012725830e-01 6.410341262817382812e-01 7.830164432525634766e-01 6.326704621315002441e-01 4.848581254482269287e-01 7.191891074180603027e-01 4.907921850681304932e-01 4.632063210010528564e-01 5.721165239810943604e-02 4.121226444840431213e-02 4.601065441966056824e-02 3.242680802941322327e-02 4.205963388085365295e-02 1.458873301744461060e-01 1.734197437763214111e-01 1.082821562886238098e-01 2.774158492684364319e-02 2.148135378956794739e-02 8.063013851642608643e-02 2.778900600969791412e-02
4.478823840618133545e-01 2.677308917045593262e-01 4.873165190219879150e-01 5.795627236366271973e-01 7.456699609756469727e-01 5.874782800674438477e-01 4.823281168937683105e-01 9.338914752006530762e-01 9.401629567146301270e-01 9.072049856185913086e-01 3.164191246032714844e-01 1.288039535284042358e-01 5.859202742576599121e-01 5.999362468719482422e-01 3.517908751964569092e-01 7.907409965991973877e-02 9.075037389993667603e-02 2.647064067423343658e-02 1.479463726282119751e-01 1.011853143572807312e-01 6.656037271022796631e-02 8.419217914342880249e-02 6.298684328794479370e-02 2.291795015335083008e-01 9.230145812034606934e-02 1.463116854429244995e-01 3.019584119319915771e-01 1.250663995742797852e-01 2.548289000988006592e-01 1.542619764804840088e-01 1.133830547332763672e-01 3.501870855689048767e-02 1.951397061347961426e-01 8.691640943288803101e-02 2.253268659114837646e-01 7.227504849433898926e-01 6.887626647949218750e-01 9.236479997634887695e-01 8.524795770645141602e-01 7.084418535232543945e-01 4.832303225994110107e-01 8.505971431732177734e-01 8.354427814483642578e-01 7.617840766906738281e-01 2.077656090259552002e-01 3.189385682344436646e-02 2.332711778581142426e-02 1.797752082347869873e-02 1.695333421230316162e-02 2.914586476981639862e-02 5.726678296923637390e-02 8.766855299472808838e-02 2.414678782224655151e-02 1.814643293619155884e-02 1.186763197183609009e-01 2.956750243902206421e-02
2.102451026439666748e-01 2.632691860198974609e-01 4.547858238220214844e-01 5.258455872535705566e-01 5.203618407249450684e-01 6.044821143150329590e-01 5.182419419288635254e-01 8.795249462127685547e-01 8.661218881607055664e-01 8.246346712112426758e-01 4.321740865707397461e-01 1.259324103593826294e-01 7.829620242118835449e-01 6.225981116294860840e-01 1.214222237467765808e-01 3.573986887931823730e-02 3.984652832150459290e-02 2.253253944218158722e-02 2.751016803085803986e-02 2.903223410248756409e-02 3.894449397921562195e-02 2.201622165739536285e-02 1.252848953008651733e-01 1.082071959972381592e-01 9.420033544301986694e-02 1.902405470609664917e-01 2.104476690292358398e-01 1.819801479578018188e-01 1.206944510340690613e-01 2.275928258895874023e-01 1.463269591331481934e-01 5.700321868062019348e-02 1.779702901840209961e-01 1.590493768453598022e-01 2.056429088115692139e-01 7.231176495552062988e-01 6.360648870468139648e-01 7.614389061927795410e-01 8.546479344367980957e-01 6.237901449203491211e-01 2.687972486019134521e-01 8.186925649642944336e-01 8.223279118537902832e-01 7.198719978332519531e-01 2.147704958915710449e-01 4.416201263666152954e-02 4.105534777045249939e-02 5.064076185226440430e-02 6.038444489240646362e-02 3.710789382457733154e-01 8.948536962270736694e-02 1.022147536277770996e-01 5.052179843187332153e-02 6.489872187376022339e-02 2.897589504718780518e-01 5.798506736755371094e-02
4.431216418743133545e-01 2.941725850105285645e-01 3.006926178932189941e-01 4.352396130561828613e-01 3.310074806213378906e-01 3.634586334228515625e-01 7.866476774215698242e-01 9.619431495666503906e-01 9.608823060989379883e-01 9.305039048194885254e-01 2.923340201377868652e-01 6.075089424848556519e-02 8.623133301734924316e-01 6.725485324859619141e-01 2.586187124252319336e-01 4.832166060805320740e-02 3.282336890697479248e-02 2.001051045954227448e-02 6.521247327327728271e-02 3.433644399046897888e-02 2.496271394193172455e-02 3.646340593695640564e-02 2.008198201656341553e-02 5.313701182603836060e-02 4.763005673885345459e-02 1.369089037179946899e-01 1.324520409107208252e-01 6.201633438467979431e-02 1.208713352680206299e-01 1.507006585597991943e-01 2.151659131050109863e-02 1.647283323109149933e-02 1.113967299461364746e-01 4.478637501597404480e-02 6.570124626159667969e-02 2.704241573810577393e-01 1.628529131412506104e-01 4.375102519989013672e-01 3.606610298156738281e-01 1.831454336643218994e-01 7.853042334318161011e-02 2.832373678684234619e-01 5.097650885581970215e-01 5.168095827102661133e-01 6.959350407123565674e-02 2.636329457163810730e-02 9.102444164454936981e-03 2.749723941087722778e-02 2.247747406363487244e-02 6.537330150604248047e-02 7.981368154287338257e-02 4.706121608614921570e-02 1.548840571194887161e-02 1.494545675814151764e-02 8.970694988965988159e-02 1.648210734128952026e-02
3.170758485794067383e-01 3.514783978462219238e-01 2.893247604370117188e-01 6.359836459159851074e-01 5.485965609550476074e-01 3.959004282951354980e-01 6.756613254547119141e-01 9.553746581077575684e-01 9.731400012969970703e-01 9.887724518775939941e-01 2.306861579418182373e-01 3.873734176158905029e-02 7.536878585815429688e-01 5.566837787628173828e-01 1.056313812732696533e-01 2.278933115303516388e-02 2.041026018559932709e-02 1.354924961924552917e-02 3.822606056928634644e-02 3.220582380890846252e-02 4.084213823080062866e-02 2.360160090029239655e-02 5.129566416144371033e-02 1.075814440846443176e-01 2.140944078564643860e-02 1.456243842840194702e-01 4.699484631419181824e-02 5.642545968294143677e-02 9.635230153799057007e-02 1.807708293199539185e-01 1.454946547746658325e-01 2.911118045449256897e-02 1.312188208103179932e-01 7.573203742504119873e-02 1.424082815647125244e-01 5.341197252273559570e-01 3.042278885841369629e-01 6.757596135139465332e-01 7.937557101249694824e-01 7.162070870399475098e-01 1.756332814693450928e-01 8.239699602127075195e-01 7.898310422897338867e-01 7.064320445060729980e-01 1.699476540088653564e-01 2.871451154351234436e-02 1.501825358718633652e-02 1.460085716098546982e-02 1.848189346492290497e-02 5.662425979971885681e-02 5.553274229168891907e-02 2.795935422182083130e-02 2.531027235090732574e-02 2.647841908037662506e-02 6.590859591960906982e-02 2.664081752300262451e-02
4.606947302818298340e-01 4.867708086967468262e-01 5.195608139038085938e-01 4.244650304317474365e-01 6.782813668251037598e-01 4.789933562278747559e-01 7.326611280441284180e-01 9.033004641532897949e-01 9.185858964920043945e-01 9.582704901695251465e-01 5.002489686012268066e-01 2.621370851993560791e-01 5.621079802513122559e-01 3.995916843414306641e-01 2.766309976577758789e-01 2.751760371029376984e-02 3.743237257003784180e-02 2.145200036466121674e-02 7.125952839851379395e-02 6.225601211190223694e-02 4.449974000453948975e-02 2.985217794775962830e-02 5.726899206638336182e-02 1.125787124037742615e-01 8.178110420703887939e-02 1.804137378931045532e-01 2.651506960391998291e-01 2.524064481258392334e-01 9.438237547874450684e-02 2.580010294914245605e-01 9.257968515157699585e-02 6.481207907199859619e-02 1.956324428319931030e-01 1.624764800071716309e-01 1.724357604980468750e-01 5.546050071716308594e-01 4.021702110767364502e-01 6.524645090103149414e-01 6.411260366439819336e-01 5.349605679512023926e-01 4.550067782402038574e-01 7.432535290718078613e-01 5.201901197433471680e-01 3.917748332023620605e-01 4.574591666460037231e-02 3.756424784660339355e-02 4.629382863640785217e-02 3.824434056878089905e-02 2.902802824974060059e-02 8.876942843198776245e-02 1.182241663336753845e-01 7.933580875396728516e-02 2.423773705959320068e-02 1.571257784962654114e-02 7.095694541931152344e-02 1.327057834714651108e-02
4.413768947124481201e-01 2.822513878345489502e-01 4.297647774219512939e-01 7.392516136169433594e-01 7.925035953521728516e-01 6.128365397453308105e-01 5.786412954330444336e-01 9.491639137268066406e-01 9.395837187767028809e-01 8.916456699371337891e-01 2.259076237678527832e-01 4.975575953722000122e-02 5.303165316581726074e-01 5.618673563003540039e-01 2.310398519039154053e-01 7.388637214899063110e-02 6.045644730329513550e-02 3.038418665528297424e-02 1.120758205652236938e-01 1.188875660300254822e-01 6.339855492115020752e-02 7.424554228782653809e-02 6.635419279336929321e-02 2.449207454919815063e-01 1.070308312773704529e-01 1.511725485324859619e-01 3.429303169250488281e-01 1.514897793531417847e-01 2.462513148784637451e-01 2.010659128427505493e-01 1.837408989667892456e-01 6.969804316759109497e-02 2.820220291614532471e-01 1.288315206766128540e-01 2.484147101640701294e-01 7.294551134109497070e-01 6.974146366119384766e-01 9.243364930152893066e-01 9.072739481925964355e-01 7.675441503524780273e-01 5.725426673889160156e-01 8.914555907249450684e-01 8.530655503273010254e-01 7.626721858978271484e-01 2.199287414550781250e-01 3.157829120755195618e-02 2.211177907884120941e-02 1.957412436604499817e-02 2.041628211736679077e-02 3.073059953749179840e-02 4.758079349994659424e-02 5.670648813247680664e-02 2.837710082530975342e-02 1.805714890360832214e-02 1.000276356935501099e-01 3.849874436855316162e-02
2.245340496301651001e-01 2.678736150264739990e-01 5.219241976737976074e-01 5.742349624633789062e-01 6.425622701644897461e-01 5.155684351921081543e-01 5.475008487701416016e-01 8.994119763374328613e-01 8.675431609153747559e-01 8.410856127738952637e-01 5.232221484184265137e-01 1.361097395420074463e-01 7.849707007408142090e-01 5.242609381675720215e-01 1.306730508804321289e-01 3.310128301382064819e-02 4.912477731704711914e-02 3.843140974640846252e-02 5.027573183178901672e-02 4.864159598946571350e-02 6.413212418556213379e-02 2.680751308798789978e-02 1.307736933231353760e-01 1.651078909635543823e-01 1.032054424285888672e-01 2.051609605550765991e-01 2.733584046363830566e-01 2.434897124767303467e-01 2.815608680248260498e-01 3.040727972984313965e-01 1.312828660011291504e-01 6.330677121877670288e-02 1.898129582405090332e-01 2.129914760589599609e-01 2.608601748943328857e-01 7.035555243492126465e-01 6.840847134590148926e-01 7.083211541175842285e-01 8.321921229362487793e-01 6.374022364616394043e-01 3.600431680679321289e-01 7.911378741264343262e-01 7.723035216331481934e-01 7.393499016761779785e-01 2.053672224283218384e-01 5.201759934425354004e-02 7.203423231840133667e-02 5.494455620646476746e-02 9.001925587654113770e-02 2.555446326732635498e-01 1.349486708641052246e-01 9.340993314981460571e-02 6.148065254092216492e-02 7.259654998779296875e-02 2.851240038871765137e-01 7.124887406826019287e-02
