4.721323549747467041e-01 5.837220549583435059e-01 7.095361351966857910e-01 5.377697348594665527e-01 3.096273839473724365e-01 4.594410955905914307e-01 2.603370547294616699e-01 7.399588078260421753e-02 6.574534624814987183e-02 2.595833875238895416e-02 9.393716603517532349e-02 2.411470264196395874e-01 1.191679015755653381e-01 2.894904613494873047e-01 2.702226638793945312e-01 4.347229003906250000e-02 1.256890594959259033e-01 1.282198429107666016e-01 2.833092808723449707e-01 4.211809933185577393e-01 6.113768815994262695e-01 6.244203448295593262e-01 4.690691828727722168e-01 5.623944401741027832e-01 1.088727191090583801e-01 1.300329566001892090e-01 1.606633812189102173e-01 9.138473868370056152e-02 2.326103895902633667e-01 2.290524244308471680e-01 7.903572171926498413e-02 1.289727240800857544e-01 1.044495254755020142e-01 1.288238763809204102e-01 6.598192453384399414e-02 1.619041152298450470e-02 2.938008308410644531e-02 5.151665210723876953e-02 9.825957566499710083e-02 3.859925568103790283e-01 3.366577625274658203e-01 3.998121023178100586e-01 5.697032809257507324e-01 2.135543525218963623e-01 5.480310916900634766e-01 6.780843138694763184e-01 9.078727364540100098e-01 3.434135913848876953e-01 4.179336130619049072e-01 7.352628111839294434e-01 6.084937453269958496e-01 5.067784786224365234e-01 2.062208056449890137e-01 6.529244184494018555e-01 5.560051202774047852e-01 4.507578909397125244e-01 4.183745980262756348e-01 3.505310714244842529e-01 7.107682824134826660e-01 6.313714385032653809e-01 7.289339900016784668e-01 2.341371774673461914e-01 1.689750701189041138e-01 1.457627564668655396e-01 1.559213399887084961e-01 1.231251060962677002e-01 7.009581476449966431e-02 3.188043087720870972e-02 9.895449131727218628e-02 1.614532321691513062e-01 2.025573551654815674e-01 8.099729567766189575e-02 5.811336264014244080e-02 4.180074855685234070e-02 1.802006550133228302e-02 1.288458146154880524e-02 6.792377680540084839e-02
1.532684564590454102e-01 8.356540799140930176e-01 9.540166258811950684e-01 8.525773882865905762e-01 3.910988569259643555e-01 5.965579152107238770e-01 2.296444326639175415e-01 6.337466835975646973e-02 8.543063700199127197e-02 1.747383549809455872e-02 5.310223251581192017e-02 1.388334333896636963e-01 1.678798645734786987e-01 1.325779855251312256e-01 1.242535561323165894e-01 4.098649695515632629e-02 3.130744025111198425e-02 6.617901474237442017e-02 4.571290314197540283e-02 1.761236488819122314e-01 5.344166159629821777e-01 4.179677665233612061e-01 4.515161812305450439e-01 5.029881000518798828e-01 3.679556027054786682e-02 2.832347713410854340e-02 1.389988884329795837e-02 3.272086381912231445e-02 1.362420469522476196e-01 4.196837916970252991e-02 1.785119622945785522e-02 5.028272420167922974e-02 1.304464638233184814e-01 5.255553126335144043e-02 2.197666279971599579e-02 5.800810176879167557e-03 1.165925152599811554e-02 1.977477222681045532e-02 5.476594343781471252e-02 1.134868413209915161e-01 2.607116401195526123e-01 8.001754432916641235e-02 1.927094012498855591e-01 4.658982902765274048e-02 1.956659853458404541e-01 5.712257027626037598e-01 3.841981887817382812e-01 7.203796505928039551e-01 7.532475590705871582e-01 6.660352945327758789e-01 5.528044700622558594e-01 4.954217672348022461e-01 2.496766149997711182e-01 3.275678753852844238e-01 1.464251279830932617e-01 7.941785454750061035e-01 7.160094976425170898e-01 4.985523521900177002e-01 9.445460438728332520e-01 8.148995041847229004e-01 6.118729710578918457e-01 8.322699368000030518e-02 5.177618190646171570e-02 4.135837405920028687e-02 1.091400459408760071e-01 5.199741944670677185e-02 2.771396040916442871e-01 2.187028378248214722e-01 6.456047892570495605e-01 4.022632837295532227e-01 3.460293412208557129e-01 3.376798629760742188e-01 1.288467496633529663e-01 1.382663547992706299e-01 9.221080690622329712e-02 1.193549018353223801e-02 2.615234069526195526e-02
3.029727041721343994e-01 5.611737966537475586e-01 6.911442279815673828e-01 4.148444533348083496e-01 4.487661123275756836e-01 4.475385844707489014e-01 2.144665122032165527e-01 4.555228725075721741e-02 3.592581301927566528e-02 1.855331100523471832e-02 7.519044727087020874e-02 4.785173386335372925e-02 1.660715639591217041e-01 1.188982427120208740e-01 1.670669168233871460e-01 1.153189390897750854e-01 7.724524289369583130e-02 1.376784145832061768e-01 1.945040524005889893e-01 4.691073596477508545e-01 6.703546047210693359e-01 2.732596099376678467e-01 3.031527400016784668e-01 3.612818121910095215e-01 1.388362348079681396e-01 1.211730986833572388e-01 1.346818804740905762e-01 1.525825560092926025e-01 3.946555852890014648e-01 3.457996845245361328e-01 1.820886582136154175e-01 4.592862427234649658e-01 2.717888653278350830e-01 1.047715023159980774e-01 1.093163043260574341e-01 6.471903994679450989e-03 3.348990529775619507e-02 2.095211297273635864e-02 7.785521447658538818e-02 4.243410527706146240e-01 6.132802367210388184e-01 5.492941141128540039e-01 6.042928099632263184e-01 3.707562386989593506e-01 6.546173095703125000e-01 8.118001818656921387e-01 6.836065053939819336e-01 6.275230646133422852e-01 5.940728187561035156e-01 7.436667084693908691e-01 5.830720663070678711e-01 5.405151247978210449e-01 4.275577664375305176e-01 7.743868827819824219e-01 7.662442922592163086e-01 6.726517677307128906e-01 7.071134448051452637e-01 5.549859404563903809e-01 9.278981089591979980e-01 7.592319250106811523e-01 7.292264103889465332e-01 2.164476364850997925e-01 2.229533195495605469e-01 2.590286433696746826e-01 1.574700772762298584e-01 1.804154813289642334e-01 2.177838236093521118e-01 1.571422368288040161e-01 1.169046983122825623e-01 1.145232692360877991e-01 1.999475359916687012e-01 7.347831875085830688e-02 4.853913560509681702e-02 8.515192568302154541e-02 1.279703527688980103e-01 4.067072272300720215e-02 1.582849919795989990e-01
2.499673366546630859e-01 2.790461182594299316e-01 7.608101963996887207e-01 7.720541954040527344e-01 5.082921385765075684e-01 5.730831027030944824e-01 2.469804435968399048e-01 8.131978660821914673e-02 1.086479499936103821e-01 5.523759871721267700e-02 4.972267150878906250e-02 6.190471723675727844e-02 4.952183365821838379e-02 1.257301270961761475e-01 1.386866718530654907e-01 1.220542937517166138e-01 2.216084301471710205e-01 1.513271331787109375e-01 1.294693201780319214e-01 4.924970567226409912e-01 6.377685666084289551e-01 4.477324783802032471e-01 5.954484939575195312e-01 5.729727745056152344e-01 8.961300551891326904e-02 1.159795895218849182e-01 3.855996951460838318e-02 4.806638136506080627e-02 1.924628615379333496e-01 7.122953981161117554e-02 3.634029254317283630e-02 7.822105288505554199e-02 1.529712080955505371e-01 4.454573243856430054e-02 3.577667847275733948e-02 3.196838079020380974e-03 6.443411856889724731e-02 2.339340150356292725e-01 1.655089408159255981e-01 9.552183747291564941e-02 1.792099028825759888e-01 1.883793324232101440e-01 2.838230431079864502e-01 4.501194953918457031e-01 2.102761566638946533e-01 4.499325454235076904e-01 5.040860772132873535e-01 4.608766734600067139e-01 4.376087188720703125e-01 6.434654593467712402e-01 4.171751141548156738e-01 5.533916950225830078e-01 3.357319533824920654e-01 5.831919908523559570e-01 5.064609050750732422e-01 6.874160170555114746e-01 5.687178969383239746e-01 4.770950078964233398e-01 9.650492668151855469e-01 8.773910999298095703e-01 7.166827917098999023e-01 2.345279306173324585e-01 1.185889318585395813e-01 1.251962184906005859e-01 1.872507035732269287e-01 1.694582402706146240e-01 4.370773434638977051e-01 4.345682859420776367e-01 4.009727537631988525e-01 2.863171994686126709e-01 3.698579072952270508e-01 3.224915266036987305e-01 3.380440175533294678e-01 3.535847961902618408e-01 1.302776336669921875e-01 5.889655277132987976e-02 1.501109153032302856e-01
3.924016952514648438e-01 6.707298755645751953e-01 7.542865872383117676e-01 6.342017650604248047e-01 9.438531845808029175e-02 4.058452844619750977e-01 1.547990292310714722e-01 1.013875231146812439e-01 9.190043807029724121e-02 4.372870922088623047e-02 1.443019956350326538e-01 1.238495856523513794e-01 2.195830196142196655e-01 3.125164806842803955e-01 9.805962443351745605e-02 3.604363277554512024e-02 7.237762212753295898e-02 8.901295810937881470e-02 2.092048674821853638e-01 4.386471807956695557e-01 4.547395706176757812e-01 3.403982222080230713e-01 4.385418891906738281e-01 6.274557709693908691e-01 1.725089102983474731e-01 1.203074604272842407e-01 5.545075610280036926e-02 3.104541003704071045e-01 4.719216823577880859e-01 5.204035639762878418e-01 3.970508575439453125e-01 4.324989318847656250e-01 4.158742129802703857e-01 1.087982133030891418e-01 1.218684241175651550e-01 1.763885281980037689e-02 3.977425768971443176e-02 6.054122745990753174e-02 1.441907137632369995e-01 3.928143084049224854e-01 4.661586582660675049e-01 4.869295358657836914e-01 5.163761973381042480e-01 2.621897459030151367e-01 6.493566632270812988e-01 7.204965949058532715e-01 8.055991530418395996e-01 7.989786863327026367e-01 8.232756853103637695e-01 9.256817102432250977e-01 5.982811450958251953e-01 5.863979458808898926e-01 2.847076058387756348e-01 5.854548811912536621e-01 5.189788937568664551e-01 8.629664778709411621e-01 8.750079870223999023e-01 7.359935641288757324e-01 9.075554609298706055e-01 6.544508337974548340e-01 7.730771303176879883e-01 3.460850566625595093e-02 3.884302079677581787e-02 4.656234383583068848e-02 1.850300580263137817e-01 1.632557660341262817e-01 2.074489891529083252e-01 9.815450757741928101e-02 2.531235218048095703e-01 2.402510643005371094e-01 3.092751801013946533e-01 7.727602869272232056e-02 8.116030693054199219e-02 5.259155482053756714e-02 2.143992669880390167e-02 7.941137999296188354e-03 2.663358114659786224e-02
5.084196329116821289e-01 6.100499033927917480e-01 7.803295254707336426e-01 5.378375053405761719e-01 3.272931873798370361e-01 6.046748161315917969e-01 3.519354462623596191e-01 9.772353619337081909e-02 7.970382273197174072e-02 2.631006017327308655e-02 8.862290531396865845e-02 3.479383289813995361e-01 9.172155708074569702e-02 3.105513155460357666e-01 3.316552639007568359e-01 7.586247473955154419e-02 1.380699425935745239e-01 1.240129619836807251e-01 1.863100528717041016e-01 3.529470264911651611e-01 5.391709804534912109e-01 4.336609840393066406e-01 4.753957986831665039e-01 5.576111674308776855e-01 7.748949527740478516e-02 8.315849304199218750e-02 9.090802818536758423e-02 1.231803745031356812e-01 3.451632261276245117e-01 2.189762145280838013e-01 1.535518616437911987e-01 1.863893270492553711e-01 1.496453583240509033e-01 1.643977761268615723e-01 1.308671832084655762e-01 1.143868081271648407e-02 4.322917386889457703e-02 1.336747705936431885e-01 1.767597943544387817e-01 3.244916200637817383e-01 3.146333694458007812e-01 4.546474814414978027e-01 5.969295501708984375e-01 4.360651373863220215e-01 5.668092370033264160e-01 7.527494430541992188e-01 8.972410559654235840e-01 3.785970807075500488e-01 4.608652293682098389e-01 6.402125954627990723e-01 6.239985823631286621e-01 5.204295516014099121e-01 2.518216967582702637e-01 6.913273334503173828e-01 5.073925256729125977e-01 4.509855806827545166e-01 5.757762789726257324e-01 4.827244579792022705e-01 7.227277159690856934e-01 6.765644550323486328e-01 6.700396537780761719e-01 1.724429279565811157e-01 7.267599552869796753e-02 1.380842030048370361e-01 1.719255894422531128e-01 1.300211846828460693e-01 1.435298025608062744e-01 5.861213430762290955e-02 1.185184121131896973e-01 2.556703388690948486e-01 2.355985194444656372e-01 7.202540338039398193e-02 4.527472704648971558e-02 4.610601812601089478e-02 1.602449268102645874e-02 1.603126712143421173e-02 6.218350678682327271e-02
2.247788906097412109e-01 8.602577447891235352e-01 9.366930723190307617e-01 8.913820981979370117e-01 2.124071568250656128e-01 2.930831611156463623e-01 1.102339029312133789e-01 2.152272686362266541e-02 3.182754665613174438e-02 5.626096390187740326e-03 2.458359114825725555e-02 5.009393021464347839e-02 7.614032179117202759e-02 1.783798485994338989e-01 1.258556395769119263e-01 2.071491815149784088e-02 3.941646590828895569e-02 6.601400673389434814e-02 2.819030359387397766e-02 1.963335126638412476e-01 3.915105164051055908e-01 3.390352725982666016e-01 2.987311184406280518e-01 5.559731721878051758e-01 3.416224941611289978e-02 5.940602719783782959e-02 1.970111951231956482e-02 3.912096470594406128e-02 1.491328924894332886e-01 3.833799436688423157e-02 4.795116931200027466e-02 7.280502468347549438e-02 1.838968396186828613e-01 6.095531582832336426e-02 4.226308688521385193e-02 8.424358442425727844e-03 1.119830925017595291e-02 2.539340592920780182e-02 9.082584828138351440e-02 2.398034334182739258e-01 4.700792133808135986e-01 7.154009491205215454e-02 1.959567666053771973e-01 6.161205098032951355e-02 8.219761401414871216e-02 3.172035515308380127e-01 3.869931995868682861e-01 7.450110316276550293e-01 7.660492062568664551e-01 6.003522276878356934e-01 5.326902866363525391e-01 5.431543588638305664e-01 2.162761986255645752e-01 3.216350078582763672e-01 2.082340270280838013e-01 7.978880405426025391e-01 7.712202072143554688e-01 5.280135273933410645e-01 9.192448258399963379e-01 8.259500265121459961e-01 8.139145374298095703e-01 1.553404331207275391e-01 1.063585206866264343e-01 5.990562215447425842e-02 1.452591568231582642e-01 5.927367508411407471e-02 1.735151261091232300e-01 1.291398555040359497e-01 4.636633396148681641e-01 3.123922348022460938e-01 3.313713371753692627e-01 3.070302307605743408e-01 1.033728346228599548e-01 8.888798207044601440e-02 7.483737170696258545e-02 1.436180062592029572e-02 2.629795111715793610e-02
3.393863141536712646e-01 4.901596605777740479e-01 8.230757713317871094e-01 5.749019980430603027e-01 3.221431374549865723e-01 4.594165384769439697e-01 2.173746973276138306e-01 6.340526789426803589e-02 4.589318484067916870e-02 1.361085195094347000e-02 6.722755730152130127e-02 5.933173373341560364e-02 1.954772472381591797e-01 1.082870066165924072e-01 2.041040509939193726e-01 7.009760290384292603e-02 9.947397559881210327e-02 1.003240868449211121e-01 2.442606389522552490e-01 3.674879074096679688e-01 5.032531023025512695e-01 3.143757879734039307e-01 2.724823653697967529e-01 3.944284617900848389e-01 1.247176080942153931e-01 1.219988390803337097e-01 1.693004667758941650e-01 1.311842650175094604e-01 2.826295793056488037e-01 2.778961062431335449e-01 1.319948881864547729e-01 3.236221969127655029e-01 2.128093689680099487e-01 1.185989379882812500e-01 1.527431905269622803e-01 8.816258050501346588e-03 1.832544244825839996e-02 2.960772067308425903e-02 5.992547795176506042e-02 4.075962603092193604e-01 4.467396736145019531e-01 3.625665307044982910e-01 6.164782643318176270e-01 4.107117354869842529e-01 5.634059309959411621e-01 7.095037698745727539e-01 7.426355481147766113e-01 4.775831103324890137e-01 4.487566351890563965e-01 7.103840708732604980e-01 6.738566160202026367e-01 5.817043781280517578e-01 3.830726444721221924e-01 7.740606665611267090e-01 6.425574421882629395e-01 6.711979508399963379e-01 8.287397623062133789e-01 5.247983932495117188e-01 9.239491224288940430e-01 8.294406533241271973e-01 8.109318017959594727e-01 3.615013957023620605e-01 2.677538990974426270e-01 1.362682282924652100e-01 1.429190784692764282e-01 1.509363800287246704e-01 1.594330966472625732e-01 1.465858072042465210e-01 1.173409000039100647e-01 1.669836193323135376e-01 3.208901584148406982e-01 1.199313104152679443e-01 7.192259281873703003e-02 1.428126096725463867e-01 1.239817887544631958e-01 5.144819244742393494e-02 1.946698874235153198e-01
2.248784154653549194e-01 3.637110888957977295e-01 8.194741606712341309e-01 8.114576935768127441e-01 4.442712962627410889e-01 5.933272242546081543e-01 2.764495313167572021e-01 7.323404401540756226e-02 1.007751077413558960e-01 6.107997149229049683e-02 8.696997910737991333e-02 1.899370551109313965e-01 1.156336367130279541e-01 2.430480718612670898e-01 2.569763064384460449e-01 1.142540127038955688e-01 1.626100391149520874e-01 2.318982630968093872e-01 1.283177882432937622e-01 5.258904695510864258e-01 6.539010405540466309e-01 4.532997906208038330e-01 4.990274906158447266e-01 5.776928663253784180e-01 1.407148241996765137e-01 1.751358211040496826e-01 2.688679285347461700e-02 4.422839358448982239e-02 1.703341305255889893e-01 6.745546311140060425e-02 1.121210306882858276e-02 2.831324376165866852e-02 1.144812330603599548e-01 4.181689769029617310e-02 2.620165236294269562e-02 6.118841469287872314e-03 3.704373165965080261e-02 7.596729695796966553e-02 1.747082471847534180e-01 2.061670273542404175e-01 2.078345119953155518e-01 1.177095696330070496e-01 2.117365449666976929e-01 2.392051815986633301e-01 1.376690566539764404e-01 3.670472502708435059e-01 4.375475049018859863e-01 5.863903760910034180e-01 6.497542262077331543e-01 5.921087861061096191e-01 2.692720293998718262e-01 4.785735607147216797e-01 2.944500446319580078e-01 5.960525870323181152e-01 4.062711298465728760e-01 6.688723564147949219e-01 5.668349266052246094e-01 5.052149891853332520e-01 9.469547271728515625e-01 8.406459689140319824e-01 7.195267081260681152e-01 1.877576261758804321e-01 8.120856434106826782e-02 1.003870740532875061e-01 1.257479190826416016e-01 1.822407543659210205e-01 4.327137470245361328e-01 3.042630553245544434e-01 4.809241592884063721e-01 2.222702205181121826e-01 3.376107215881347656e-01 5.142974257469177246e-01 3.204985558986663818e-01 2.569290995597839355e-01 8.879029750823974609e-02 4.200694337487220764e-02 1.079631969332695007e-01
5.540204644203186035e-01 7.214325666427612305e-01 7.947211265563964844e-01 6.239643692970275879e-01 1.732872426509857178e-01 4.902959167957305908e-01 2.225046753883361816e-01 7.452168315649032593e-02 9.112257510423660278e-02 3.999007493257522583e-02 1.339142322540283203e-01 1.136037260293960571e-01 1.867899745702743530e-01 2.781440317630767822e-01 1.876766532659530640e-01 2.855713851749897003e-02 6.633514165878295898e-02 1.211559846997261047e-01 3.114601969718933105e-01 6.120147705078125000e-01 6.621560454368591309e-01 4.138641655445098877e-01 3.076951205730438232e-01 7.074270844459533691e-01 2.050953805446624756e-01 2.295736670494079590e-01 5.544894188642501831e-02 2.524153590202331543e-01 5.510017871856689453e-01 5.081019401550292969e-01 3.271330893039703369e-01 3.837822377681732178e-01 4.066131412982940674e-01 2.062585204839706421e-01 1.141106486320495605e-01 1.569131761789321899e-02 4.112190008163452148e-02 5.270321667194366455e-02 2.012987732887268066e-01 3.928532004356384277e-01 5.890173912048339844e-01 6.456159353256225586e-01 6.043069958686828613e-01 3.733911216259002686e-01 7.581779956817626953e-01 7.708074450492858887e-01 8.067272305488586426e-01 7.905769348144531250e-01 8.394178152084350586e-01 9.032761454582214355e-01 6.589264273643493652e-01 5.023466944694519043e-01 2.601467669010162354e-01 6.552211642265319824e-01 5.785350203514099121e-01 8.732602000236511230e-01 8.785467147827148438e-01 7.547679543495178223e-01 8.770775198936462402e-01 8.209615349769592285e-01 7.068179845809936523e-01 3.874725103378295898e-02 4.034966602921485901e-02 6.440211832523345947e-02 1.067117676138877869e-01 1.018155813217163086e-01 1.595178693532943726e-01 1.018369495868682861e-01 2.253918796777725220e-01 1.651828885078430176e-01 3.149794936180114746e-01 1.124867796897888184e-01 5.447641760110855103e-02 1.119397133588790894e-01 3.924625366926193237e-02 1.350786071270704269e-02 2.661276049911975861e-02
