5.129016190767288208e-02 5.107641220092773438e-02 9.076224267482757568e-02 8.866316080093383789e-02 5.179319903254508972e-02 2.103561162948608398e-01 1.504135280847549438e-01 1.507854163646697998e-01 2.334702312946319580e-01 2.905977964401245117e-01 5.262951850891113281e-01 3.486683666706085205e-01 2.145424634218215942e-01 1.967071890830993652e-01 1.004580110311508179e-01 1.874464154243469238e-01 6.882557272911071777e-01 5.565836429595947266e-01 6.886837482452392578e-01 8.990788459777832031e-01 7.935533523559570312e-01 8.858446478843688965e-01 6.045821905136108398e-01 8.446593284606933594e-01 7.502173781394958496e-01 7.646993398666381836e-01 7.990983128547668457e-01 7.144415378570556641e-01 5.004425644874572754e-01 6.469948887825012207e-01
7.061588764190673828e-02 1.018865108489990234e-01 1.692087352275848389e-01 1.557575166225433350e-01 9.065750986337661743e-02 2.229415625333786011e-01 1.767902523279190063e-01 1.541513651609420776e-01 2.501275241374969482e-01 3.181819021701812744e-01 2.016160786151885986e-01 9.059944003820419312e-02 1.385823935270309448e-01 6.548421829938888550e-02 1.182889044284820557e-01 1.529577076435089111e-01 1.970196515321731567e-01 3.580333888530731201e-01 6.502046585083007812e-01 9.024021625518798828e-01 6.812092065811157227e-01 6.881656646728515625e-01 4.392272531986236572e-01 4.706622064113616943e-01 6.114988923072814941e-01 6.699388623237609863e-01 5.565841197967529297e-01 4.979835152626037598e-01 2.630504369735717773e-01 5.133023262023925781e-01
2.474369108676910400e-02 2.311575785279273987e-02 3.240212425589561462e-02 3.833549842238426208e-02 4.245990887284278870e-02 9.358084946870803833e-02 1.212721467018127441e-01 3.683374822139739990e-01 3.305321633815765381e-01 6.972498297691345215e-01 4.864639639854431152e-01 2.699758708477020264e-01 2.747619748115539551e-01 1.214023903012275696e-01 1.317562609910964966e-01 2.021005749702453613e-01 4.745109081268310547e-01 4.163546264171600342e-01 7.926257252693176270e-01 8.331520557403564453e-01 8.539697527885437012e-01 7.830368280410766602e-01 7.280713915824890137e-01 7.940285801887512207e-01 6.575654745101928711e-01 8.029783964157104492e-01 8.255953192710876465e-01 5.488197207450866699e-01 3.313648998737335205e-01 4.375149905681610107e-01
4.524116963148117065e-02 6.665436178445816040e-02 1.383670419454574585e-01 5.718263983726501465e-02 5.378059297800064087e-02 1.143358126282691956e-01 1.787750869989395142e-01 2.093506008386611938e-01 2.324525415897369385e-01 4.074884653091430664e-01 5.958985686302185059e-01 8.031518757343292236e-02 2.693203389644622803e-01 1.171960458159446716e-01 8.200640231370925903e-02 1.234689950942993164e-01 4.036937654018402100e-01 7.027949094772338867e-01 7.957189679145812988e-01 8.704389333724975586e-01 7.820768356323242188e-01 6.996719837188720703e-01 4.466358721256256104e-01 4.888304471969604492e-01 6.284644007682800293e-01 8.262986540794372559e-01 8.517633080482482910e-01 7.872132062911987305e-01 6.840872764587402344e-01 8.033610582351684570e-01
1.837185211479663849e-02 2.480896748602390289e-02 1.075006201863288879e-01 5.567498132586479187e-02 3.796033188700675964e-02 1.533650755882263184e-01 8.783045411109924316e-02 2.206656187772750854e-01 2.065514475107192993e-01 4.250119626522064209e-01 7.202165126800537109e-01 3.780814409255981445e-01 4.133410453796386719e-01 7.427424192428588867e-02 9.172569215297698975e-02 1.206566989421844482e-01 3.053560554981231689e-01 6.377263665199279785e-01 8.208564519882202148e-01 8.429198861122131348e-01 6.069142818450927734e-01 7.011032700538635254e-01 6.053394675254821777e-01 6.717119812965393066e-01 6.576988101005554199e-01 7.431083917617797852e-01 6.807152628898620605e-01 3.277217149734497070e-01 2.331587821245193481e-01 2.348705977201461792e-01
4.925595596432685852e-02 6.813587993383407593e-02 8.924841880798339844e-02 1.324082165956497192e-01 6.166895478963851929e-02 2.580594718456268311e-01 1.138273030519485474e-01 1.175121292471885681e-01 2.491018325090408325e-01 2.551593184471130371e-01 6.684605479240417480e-01 3.880916237831115723e-01 1.940281540155410767e-01 1.462370306253433228e-01 1.173487156629562378e-01 2.145591229200363159e-01 7.333415150642395020e-01 6.676664352416992188e-01 7.359318733215332031e-01 9.088273048400878906e-01 7.845176458358764648e-01 8.685275912284851074e-01 6.694040894508361816e-01 7.971316576004028320e-01 7.426007390022277832e-01 7.445973753929138184e-01 8.216109275817871094e-01 7.613204717636108398e-01 5.541766285896301270e-01 7.490841150283813477e-01
4.720907658338546753e-02 1.065922901034355164e-01 1.961553543806076050e-01 1.474025100469589233e-01 7.628437876701354980e-02 2.154698818922042847e-01 1.763523817062377930e-01 1.836645454168319702e-01 2.388438284397125244e-01 3.266144096851348877e-01 2.448816746473312378e-01 1.194944530725479126e-01 1.737526506185531616e-01 6.451999396085739136e-02 1.008096411824226379e-01 1.087347865104675293e-01 2.292465418577194214e-01 3.875773549079895020e-01 6.844418644905090332e-01 9.266109466552734375e-01 7.146522998809814453e-01 7.369396686553955078e-01 5.209409594535827637e-01 4.893991053104400635e-01 6.196652054786682129e-01 5.948024392127990723e-01 4.219174385070800781e-01 3.656085133552551270e-01 2.144006639719009399e-01 4.648617208003997803e-01
2.463985607028007507e-02 2.725825831294059753e-02 2.275667898356914520e-02 4.722725227475166321e-02 4.087124764919281006e-02 1.545383781194686890e-01 1.426111757755279541e-01 2.826617360115051270e-01 2.515046298503875732e-01 5.922021269798278809e-01 4.742755293846130371e-01 3.667378127574920654e-01 2.501561641693115234e-01 9.180150181055068970e-02 1.281047910451889038e-01 1.563926488161087036e-01 4.394925832748413086e-01 3.327066898345947266e-01 6.685971617698669434e-01 8.083987832069396973e-01 8.517847657203674316e-01 7.788410782814025879e-01 7.054522037506103516e-01 8.086278438568115234e-01 6.436097025871276855e-01 6.520824432373046875e-01 7.364401221275329590e-01 5.615785717964172363e-01 3.203268051147460938e-01 3.563317358493804932e-01
6.086460500955581665e-02 7.028664648532867432e-02 1.886571496725082397e-01 8.255695551633834839e-02 4.209155216813087463e-02 1.046884655952453613e-01 1.657362282276153564e-01 2.003064900636672974e-01 1.936116814613342285e-01 3.331446051597595215e-01 3.814265131950378418e-01 9.163465350866317749e-02 2.108422368764877319e-01 9.971668571233749390e-02 8.467619866132736206e-02 1.208345219492912292e-01 4.161725044250488281e-01 6.059653759002685547e-01 7.655134201049804688e-01 8.174880743026733398e-01 7.127209901809692383e-01 6.606273651123046875e-01 5.429398417472839355e-01 5.166021585464477539e-01 6.985307335853576660e-01 7.860778570175170898e-01 8.398077487945556641e-01 7.404430508613586426e-01 5.377957224845886230e-01 7.677450180053710938e-01
2.802304923534393311e-02 1.569225825369358063e-02 5.995116010308265686e-02 5.383569747209548950e-02 3.585536777973175049e-02 1.516785472631454468e-01 8.104383945465087891e-02 2.146209031343460083e-01 2.426166385412216187e-01 4.228950142860412598e-01 6.220962405204772949e-01 4.285790920257568359e-01 3.624622225761413574e-01 1.245889216661453247e-01 1.326281726360321045e-01 1.591240018606185913e-01 4.040020108222961426e-01 6.358707547187805176e-01 8.363839387893676758e-01 8.673949837684631348e-01 6.598107814788818359e-01 7.777007818222045898e-01 6.493158936500549316e-01 7.378343343734741211e-01 6.475777626037597656e-01 7.135025858879089355e-01 7.459489107131958008e-01 3.532643020153045654e-01 2.790234684944152832e-01 2.146563380956649780e-01
7.118973881006240845e-02 9.886646270751953125e-02 1.762630790472030640e-01 1.484402567148208618e-01 6.829188764095306396e-02 2.364258021116256714e-01 1.244984492659568787e-01 1.340452432632446289e-01 2.526312172412872314e-01 3.726486563682556152e-01 5.382546782493591309e-01 3.053766191005706787e-01 2.495967745780944824e-01 1.864863634109497070e-01 1.236521005630493164e-01 2.851999104022979736e-01 7.248523235321044922e-01 7.607129216194152832e-01 8.446555733680725098e-01 8.864904046058654785e-01 7.667035460472106934e-01 8.798826932907104492e-01 5.561309456825256348e-01 7.562479972839355469e-01 7.426719069480895996e-01 7.345076799392700195e-01 8.485094308853149414e-01 8.561149239540100098e-01 5.893890261650085449e-01 8.017072081565856934e-01
2.563278377056121826e-02 7.991633564233779907e-02 2.717396616935729980e-01 1.201074495911598206e-01 7.292663305997848511e-02 2.346640676259994507e-01 1.176578700542449951e-01 2.038530856370925903e-01 2.635802030563354492e-01 4.449044764041900635e-01 3.709070086479187012e-01 2.163929641246795654e-01 2.592217624187469482e-01 6.426069140434265137e-02 1.093879491090774536e-01 1.262439042329788208e-01 3.116150796413421631e-01 4.347783327102661133e-01 8.121869564056396484e-01 9.539875388145446777e-01 7.270956039428710938e-01 7.554539442062377930e-01 5.800042152404785156e-01 4.929586350917816162e-01 6.367169618606567383e-01 5.590052008628845215e-01 5.091157555580139160e-01 3.032967746257781982e-01 1.888475418090820312e-01 4.087136685848236084e-01
2.147493883967399597e-02 2.339792996644973755e-02 2.765519358217716217e-02 4.954026639461517334e-02 5.377778783440589905e-02 1.538583040237426758e-01 1.325310915708541870e-01 2.694230079650878906e-01 1.895422935485839844e-01 4.933551251888275146e-01 4.916529357433319092e-01 3.376894891262054443e-01 1.936076581478118896e-01 8.714195340871810913e-02 6.715328991413116455e-02 1.399956792593002319e-01 4.850910604000091553e-01 2.709565162658691406e-01 5.961188077926635742e-01 8.208222389221191406e-01 8.398777246475219727e-01 7.627106904983520508e-01 5.855793356895446777e-01 6.488069295883178711e-01 6.303700804710388184e-01 5.582321286201477051e-01 6.376909613609313965e-01 4.693508744239807129e-01 3.976038694381713867e-01 4.540229439735412598e-01
4.618259519338607788e-02 7.496513426303863525e-02 2.447762042284011841e-01 1.074841022491455078e-01 4.958849400281906128e-02 1.027712896466255188e-01 1.764422208070755005e-01 2.025074660778045654e-01 1.688014715909957886e-01 3.845855593681335449e-01 3.968781232833862305e-01 1.115864440798759460e-01 2.034965157508850098e-01 6.982553750276565552e-02 6.816510111093521118e-02 1.578981280326843262e-01 3.071788251399993896e-01 5.328449606895446777e-01 7.406073212623596191e-01 8.059176206588745117e-01 6.643109917640686035e-01 5.712617635726928711e-01 5.474069118499755859e-01 4.884377121925354004e-01 7.594230175018310547e-01 7.879241704940795898e-01 8.088903427124023438e-01 6.306742429733276367e-01 5.295359492301940918e-01 6.679940819740295410e-01
2.159697748720645905e-02 2.056251280009746552e-02 5.595614016056060791e-02 4.588384926319122314e-02 3.376726806163787842e-02 9.653974324464797974e-02 6.770085543394088745e-02 1.852999925613403320e-01 2.316667586565017700e-01 5.610288977622985840e-01 6.405423283576965332e-01 4.258027970790863037e-01 3.236689567565917969e-01 1.747014522552490234e-01 9.380919486284255981e-02 1.559562236070632935e-01 3.634569346904754639e-01 6.309237480163574219e-01 7.940651774406433105e-01 8.328558206558227539e-01 6.979433298110961914e-01 7.420297861099243164e-01 7.387512922286987305e-01 7.356918454170227051e-01 6.661815047264099121e-01 7.446090579032897949e-01 7.352392673492431641e-01 2.978087961673736572e-01 3.458940088748931885e-01 3.128507733345031738e-01
7.045241445302963257e-02 1.199313402175903320e-01 2.273892760276794434e-01 1.812191754579544067e-01 8.241336792707443237e-02 2.487366646528244019e-01 1.471627950668334961e-01 1.518616378307342529e-01 3.078385293483734131e-01 5.025442838668823242e-01 4.952883720397949219e-01 2.984050512313842773e-01 3.241388201713562012e-01 1.975940316915512085e-01 1.597617566585540771e-01 3.183763921260833740e-01 6.896803975105285645e-01 7.919844985008239746e-01 8.607617020606994629e-01 8.760959506034851074e-01 7.217930555343627930e-01 8.260971307754516602e-01 5.178356170654296875e-01 6.896398663520812988e-01 7.309067845344543457e-01 7.911467552185058594e-01 8.064666986465454102e-01 8.350378870964050293e-01 6.934102177619934082e-01 7.989836931228637695e-01
2.566616237163543701e-02 5.139435082674026489e-02 2.516629099845886230e-01 1.212261319160461426e-01 8.348549902439117432e-02 2.163742035627365112e-01 1.012094914913177490e-01 2.371861487627029419e-01 2.270941734313964844e-01 5.698380470275878906e-01 5.728647708892822266e-01 3.733016848564147949e-01 3.216018378734588623e-01 5.782093852758407593e-02 1.099152043461799622e-01 1.382281184196472168e-01 3.438181281089782715e-01 4.945342242717742920e-01 8.538049459457397461e-01 9.544278979301452637e-01 6.955642700195312500e-01 7.558158636093139648e-01 6.510242819786071777e-01 6.015994548797607422e-01 6.021941304206848145e-01 5.059085488319396973e-01 5.770776867866516113e-01 2.859494090080261230e-01 1.958852857351303101e-01 4.528320729732513428e-01
2.486312389373779297e-02 2.457126602530479431e-02 3.336175158619880676e-02 5.386326462030410767e-02 4.881362244486808777e-02 1.775920242071151733e-01 1.182671859860420227e-01 2.193629294633865356e-01 1.621223390102386475e-01 4.640116095542907715e-01 5.193967223167419434e-01 2.717033624649047852e-01 1.772515624761581421e-01 9.115503728389739990e-02 6.250326335430145264e-02 1.288904696702957153e-01 5.301936268806457520e-01 1.579561680555343628e-01 6.098847985267639160e-01 8.383756279945373535e-01 8.195123076438903809e-01 7.644730806350708008e-01 5.438309311866760254e-01 6.423176527023315430e-01 5.230750441551208496e-01 5.344913601875305176e-01 6.117065548896789551e-01 4.038605988025665283e-01 4.369888305664062500e-01 4.439614117145538330e-01
3.319560363888740540e-02 6.734219938516616821e-02 2.433630675077438354e-01 9.261616319417953491e-02 6.051384285092353821e-02 9.052079916000366211e-02 1.044475063681602478e-01 1.499502360820770264e-01 1.052142158150672913e-01 5.321447849273681641e-01 4.348416328430175781e-01 1.476100832223892212e-01 1.612173467874526978e-01 8.361607044935226440e-02 5.908526480197906494e-02 9.576325863599777222e-02 2.144895642995834351e-01 5.303142070770263672e-01 7.064661979675292969e-01 7.926139235496520996e-01 6.314408183097839355e-01 5.889155268669128418e-01 5.314596891403198242e-01 4.730910956859588623e-01 7.592377662658691406e-01 7.837811112403869629e-01 8.025363683700561523e-01 6.666357517242431641e-01 4.595020115375518799e-01 5.128577947616577148e-01
2.568269707262516022e-02 2.525131031870841980e-02 4.813839867711067200e-02 3.395860642194747925e-02 2.742078341543674469e-02 5.953401699662208557e-02 1.078786700963973999e-01 3.281639218330383301e-01 2.326589524745941162e-01 6.508039832115173340e-01 7.362435460090637207e-01 4.773989021778106689e-01 4.648280143737792969e-01 1.950459331274032593e-01 1.123418584465980530e-01 2.004777491092681885e-01 5.035533905029296875e-01 6.778272986412048340e-01 7.597723603248596191e-01 8.612418174743652344e-01 7.205467820167541504e-01 8.083835840225219727e-01 7.193762063980102539e-01 7.648184299468994141e-01 6.933831572532653809e-01 7.690268754959106445e-01 7.837928533554077148e-01 5.410439372062683105e-01 3.184226155281066895e-01 3.208867013454437256e-01
7.306601107120513916e-02 8.288380503654479980e-02 2.521770000457763672e-01 1.653453856706619263e-01 9.447907656431198120e-02 2.296793609857559204e-01 2.770570516586303711e-01 2.126706838607788086e-01 3.653449416160583496e-01 5.086579918861389160e-01 5.867637991905212402e-01 2.824398577213287354e-01 2.775786519050598145e-01 1.306973695755004883e-01 1.847769021987915039e-01 2.870425879955291748e-01 6.266763210296630859e-01 6.593576669692993164e-01 8.636631965637207031e-01 8.363465666770935059e-01 6.770604252815246582e-01 7.911671996116638184e-01 5.691257119178771973e-01 6.758337020874023438e-01 7.145202755928039551e-01 7.553629279136657715e-01 7.238214612007141113e-01 7.928875684738159180e-01 6.687776446342468262e-01 7.827730178833007812e-01
2.424157597124576569e-02 3.866036981344223022e-02 1.674447804689407349e-01 1.182759627699851990e-01 1.027397438883781433e-01 1.863499730825424194e-01 1.166252866387367249e-01 2.200644314289093018e-01 2.078039497137069702e-01 6.022564768791198730e-01 5.650955438613891602e-01 4.801255166530609131e-01 3.245789408683776855e-01 7.183829694986343384e-02 1.126509234309196472e-01 1.512078642845153809e-01 4.098116159439086914e-01 5.244663357734680176e-01 8.214083909988403320e-01 9.712283611297607422e-01 7.648138999938964844e-01 7.793070077896118164e-01 7.031016945838928223e-01 5.570261478424072266e-01 5.694432258605957031e-01 4.728712737560272217e-01 6.340155601501464844e-01 3.817518651485443115e-01 2.172439694404602051e-01 3.452666699886322021e-01
2.498866990208625793e-02 2.608476951718330383e-02 4.190990701317787170e-02 6.079903244972229004e-02 4.263594001531600952e-02 1.577515006065368652e-01 1.091803982853889465e-01 1.217120289802551270e-01 2.367352694272994995e-01 3.090629279613494873e-01 6.117689609527587891e-01 4.280247092247009277e-01 2.963700890541076660e-01 8.648227900266647339e-02 5.175878107547760010e-02 1.758668124675750732e-01 6.130384206771850586e-01 1.857007741928100586e-01 5.482982993125915527e-01 8.335202932357788086e-01 7.368450164794921875e-01 8.019182085990905762e-01 5.519892573356628418e-01 6.096075773239135742e-01 5.980762839317321777e-01 6.383693814277648926e-01 6.310673356056213379e-01 5.618715882301330566e-01 4.867968559265136719e-01 4.245778024196624756e-01
3.000013530254364014e-02 5.948257818818092346e-02 1.923080384731292725e-01 6.675327569246292114e-02 4.964153096079826355e-02 7.989058643579483032e-02 1.134369969367980957e-01 1.304328739643096924e-01 8.184013515710830688e-02 4.233250617980957031e-01 3.927459716796875000e-01 1.504335552453994751e-01 1.472186297178268433e-01 5.184128135442733765e-02 5.813640728592872620e-02 8.034339547157287598e-02 1.847105175256729126e-01 4.704777002334594727e-01 7.038718461990356445e-01 7.328822612762451172e-01 6.204456090927124023e-01 5.190264582633972168e-01 4.312584698200225830e-01 4.598142802715301514e-01 7.230679988861083984e-01 7.133125066757202148e-01 7.547407150268554688e-01 6.155652403831481934e-01 4.073144197463989258e-01 4.718215465545654297e-01
2.018344216048717499e-02 2.581761404871940613e-02 3.997916728258132935e-02 3.652242943644523621e-02 2.760603092610836029e-02 5.817161127924919128e-02 1.289770752191543579e-01 2.748434543609619141e-01 2.278376370668411255e-01 5.279322266578674316e-01 6.590894460678100586e-01 4.177084267139434814e-01 3.347715735435485840e-01 2.094617486000061035e-01 1.218221187591552734e-01 2.183964997529983521e-01 6.270499229431152344e-01 6.825248003005981445e-01 7.133502960205078125e-01 8.015352487564086914e-01 8.042733669281005859e-01 8.309918045997619629e-01 6.853732466697692871e-01 8.257747292518615723e-01 7.367495894432067871e-01 7.003958225250244141e-01 8.165497183799743652e-01 5.118370056152343750e-01 4.276256859302520752e-01 3.479201495647430420e-01
8.751263469457626343e-02 1.032475680112838745e-01 2.001090049743652344e-01 1.922712326049804688e-01 8.338516205549240112e-02 2.213046997785568237e-01 2.746897041797637939e-01 3.039473295211791992e-01 3.685554265975952148e-01 4.695380032062530518e-01 6.883847117424011230e-01 3.542131185531616211e-01 2.819214165210723877e-01 1.792534440755844116e-01 2.567707300186157227e-01 2.491268664598464966e-01 5.583123564720153809e-01 6.679238677024841309e-01 8.735816478729248047e-01 8.672001957893371582e-01 5.941416621208190918e-01 7.729131579399108887e-01 5.186846256256103516e-01 7.087140679359436035e-01 6.490342617034912109e-01 7.909329533576965332e-01 6.985629796981811523e-01 7.183700203895568848e-01 5.923418998718261719e-01 7.772676348686218262e-01
2.265403233468532562e-02 2.608292549848556519e-02 8.176635950803756714e-02 9.918538480997085571e-02 4.960168898105621338e-02 2.283085584640502930e-01 1.248689740896224976e-01 3.119851350784301758e-01 2.089999616146087646e-01 6.167653799057006836e-01 6.187980175018310547e-01 3.893747925758361816e-01 3.700774013996124268e-01 9.410411864519119263e-02 1.605435907840728760e-01 2.028120011091232300e-01 4.516200721263885498e-01 6.225291490554809570e-01 8.738821744918823242e-01 9.676978588104248047e-01 7.326711416244506836e-01 8.276433944702148438e-01 7.788638472557067871e-01 6.304509043693542480e-01 5.339518785476684570e-01 5.763396024703979492e-01 6.782843470573425293e-01 4.534967243671417236e-01 3.169166147708892822e-01 2.870553433895111084e-01
2.905553765594959259e-02 1.640358008444309235e-02 5.207667499780654907e-02 5.563743785023689270e-02 4.425789043307304382e-02 1.529212146997451782e-01 1.165790408849716187e-01 1.065239012241363525e-01 2.121231853961944580e-01 3.027577102184295654e-01 5.799385309219360352e-01 3.764164149761199951e-01 2.398899495601654053e-01 1.179235428571701050e-01 6.065791472792625427e-02 1.769369542598724365e-01 5.806678533554077148e-01 5.095979571342468262e-01 6.543632745742797852e-01 8.774489760398864746e-01 7.827481031417846680e-01 8.032354116439819336e-01 5.951173305511474609e-01 5.187135934829711914e-01 6.514112353324890137e-01 6.624395847320556641e-01 6.726217269897460938e-01 6.206257939338684082e-01 5.394023656845092773e-01 5.648406744003295898e-01
