5.991498231887817383e-01 4.654015600681304932e-01 5.018581151962280273e-01 3.515288829803466797e-01 4.547737836837768555e-01 2.125753611326217651e-01 2.828353047370910645e-01 6.120236515998840332e-01 7.072877287864685059e-01 4.357869327068328857e-01 2.131148576736450195e-01 3.057107329368591309e-01 2.553206682205200195e-01 5.633224248886108398e-01 7.008807659149169922e-01 7.159031182527542114e-02 2.437386512756347656e-01 4.822942614555358887e-01 2.148042619228363037e-01 6.412976384162902832e-01 7.254259586334228516e-01 8.974767923355102539e-01 8.918536901473999023e-01 8.645777702331542969e-01 8.470861911773681641e-01 7.876159548759460449e-01 8.476840257644653320e-01 4.937548339366912842e-01 4.355885088443756104e-02 3.309676796197891235e-02 1.367132365703582764e-01 7.275074720382690430e-02 2.579276263713836670e-02 3.114176169037818909e-02 6.294758617877960205e-02
4.872477948665618896e-01 3.359840214252471924e-01 5.486202239990234375e-01 3.696363270282745361e-01 2.688749432563781738e-01 1.673003882169723511e-01 3.569579720497131348e-01 6.739470958709716797e-01 4.903184771537780762e-01 3.378557860851287842e-01 4.238521680235862732e-02 3.345223665237426758e-01 1.260118335485458374e-01 3.780636787414550781e-01 8.020459115505218506e-02 2.515049465000629425e-02 8.239234983921051025e-02 1.254795938730239868e-01 1.766320131719112396e-02 3.365326225757598877e-01 3.149197101593017578e-01 4.123239219188690186e-01 6.584205031394958496e-01 7.531361579895019531e-01 6.574138402938842773e-01 6.496049165725708008e-01 7.566090226173400879e-01 4.412635862827301025e-01 9.887730330228805542e-02 6.684360653162002563e-02 1.423462629318237305e-01 1.045175939798355103e-01 5.343365296721458435e-02 6.587375700473785400e-02 5.902815982699394226e-02
3.093961477279663086e-01 2.527985870838165283e-01 3.413918912410736084e-01 2.515566647052764893e-01 4.710910022258758545e-01 2.884383201599121094e-01 4.209639728069305420e-01 7.515806555747985840e-01 8.373027443885803223e-01 6.951149106025695801e-01 3.583337664604187012e-01 7.594910264015197754e-01 4.449424147605895996e-01 8.079882264137268066e-01 4.457927644252777100e-01 2.006440982222557068e-02 1.319460868835449219e-01 1.636774539947509766e-01 9.495238214731216431e-02 4.570184350013732910e-01 8.008322119712829590e-01 7.883685827255249023e-01 8.461697697639465332e-01 8.315903544425964355e-01 7.303919196128845215e-01 5.707178115844726562e-01 6.319389939308166504e-01 5.940968990325927734e-01 3.937586769461631775e-02 4.911626502871513367e-02 5.880173668265342712e-02 8.626717329025268555e-02 4.551313072443008423e-02 1.687445864081382751e-02 5.384560301899909973e-02
4.354143440723419189e-01 2.966769337654113770e-01 4.449490308761596680e-01 2.693972289562225342e-01 2.787319123744964600e-01 2.042379081249237061e-01 1.377363204956054688e-01 6.408101320266723633e-01 4.686461091041564941e-01 6.310257315635681152e-02 3.775869309902191162e-02 8.637364208698272705e-02 5.822932720184326172e-02 7.486218214035034180e-02 1.310868561267852783e-01 3.055811300873756409e-02 1.194415017962455750e-01 1.289664655923843384e-01 4.851952940225601196e-02 6.320137381553649902e-01 4.352115094661712646e-01 7.914806604385375977e-01 9.023857712745666504e-01 8.522052168846130371e-01 7.910237908363342285e-01 7.117274403572082520e-01 9.257977604866027832e-01 5.292759537696838379e-01 1.642544381320476532e-02 2.869689092040061951e-02 6.969988346099853516e-02 6.103807315230369568e-02 2.875301800668239594e-02 1.492844335734844208e-02 1.670351326465606689e-01
2.448447048664093018e-01 2.003586888313293457e-01 2.724462449550628662e-01 3.505455851554870605e-01 3.852710425853729248e-01 2.569009661674499512e-01 4.317274689674377441e-01 7.740346193313598633e-01 7.833703160285949707e-01 5.927739739418029785e-01 2.385899722576141357e-01 3.260292112827301025e-01 3.138512372970581055e-01 5.840905308723449707e-01 2.256243377923965454e-01 1.036784127354621887e-01 1.218074783682823181e-01 1.400165855884552002e-01 1.218625530600547791e-02 2.276209890842437744e-01 4.915837943553924561e-01 5.442833900451660156e-01 8.654120564460754395e-01 9.434187412261962891e-01 8.154773712158203125e-01 7.945311069488525391e-01 7.979851961135864258e-01 5.303218960762023926e-01 2.327021770179271698e-02 2.504945173859596252e-02 7.170707732439041138e-02 3.173764795064926147e-02 2.079904079437255859e-02 1.348632667213678360e-02 3.495234251022338867e-02
5.098362565040588379e-01 3.890408873558044434e-01 4.830448329448699951e-01 3.375174105167388916e-01 3.014895915985107422e-01 2.110447436571121216e-01 2.613803744316101074e-01 5.340372920036315918e-01 6.753525137901306152e-01 2.575766742229461670e-01 1.844550669193267822e-01 3.586588203907012939e-01 1.619801968336105347e-01 4.031950533390045166e-01 4.434584975242614746e-01 1.382174044847488403e-01 1.380608677864074707e-01 3.366428911685943604e-01 1.826064735651016235e-01 6.356922984123229980e-01 7.634750604629516602e-01 8.910704255104064941e-01 9.009515643119812012e-01 8.824561834335327148e-01 8.911594748497009277e-01 7.276723384857177734e-01 8.353341817855834961e-01 5.244264006614685059e-01 4.126448556780815125e-02 5.021657794713973999e-02 1.049980893731117249e-01 6.378377228975296021e-02 2.299774624407291412e-02 2.308403886854648590e-02 8.524013310670852661e-02
3.005445003509521484e-01 3.371863365173339844e-01 6.188395619392395020e-01 1.557323336601257324e-01 2.097742706537246704e-01 2.221530079841613770e-01 3.277993202209472656e-01 6.524224281311035156e-01 6.160106062889099121e-01 3.209686279296875000e-01 6.518052518367767334e-02 2.705062031745910645e-01 2.399924546480178833e-01 3.503608405590057373e-01 1.357685327529907227e-01 2.729826420545578003e-02 8.427087962627410889e-02 1.313149780035018921e-01 2.045512571930885315e-02 3.058396875858306885e-01 3.660654127597808838e-01 2.421194016933441162e-01 7.902687788009643555e-01 7.441634535789489746e-01 6.184333562850952148e-01 7.726792693138122559e-01 8.681565523147583008e-01 4.697585403919219971e-01 7.646951824426651001e-02 9.508993476629257202e-02 1.400944739580154419e-01 1.188545823097229004e-01 5.707767978310585022e-02 4.920483380556106567e-02 5.608248338103294373e-02
2.851082682609558105e-01 1.880553811788558960e-01 3.823740780353546143e-01 4.259941279888153076e-01 5.151552557945251465e-01 3.050928115844726562e-01 4.791160523891448975e-01 5.951459407806396484e-01 7.776070833206176758e-01 6.276028156280517578e-01 2.586147189140319824e-01 7.821694612503051758e-01 3.880003094673156738e-01 8.569272160530090332e-01 3.190063536167144775e-01 3.416154906153678894e-02 1.401870250701904297e-01 3.876501321792602539e-01 2.019537091255187988e-01 3.885826468467712402e-01 7.407822012901306152e-01 8.643087148666381836e-01 7.790254354476928711e-01 7.607652544975280762e-01 8.210346698760986328e-01 4.030951261520385742e-01 5.483911633491516113e-01 5.364794731140136719e-01 2.886503934860229492e-02 3.886334970593452454e-02 4.301348701119422913e-02 8.061020076274871826e-02 6.118784099817276001e-02 2.716807834804058075e-02 7.050021737813949585e-02
5.183848142623901367e-01 4.036692976951599121e-01 5.638308525085449219e-01 2.476806342601776123e-01 2.733854353427886963e-01 2.647598981857299805e-01 7.189766317605972290e-02 7.279497385025024414e-01 4.734363257884979248e-01 1.039316803216934204e-01 2.521638572216033936e-02 7.504818588495254517e-02 3.812159970402717590e-02 1.250552833080291748e-01 1.460491269826889038e-01 3.661498054862022400e-02 7.463144510984420776e-02 1.456792503595352173e-01 4.425382614135742188e-02 5.745394229888916016e-01 5.286270380020141602e-01 5.389532446861267090e-01 8.363649249076843262e-01 8.410645723342895508e-01 7.585595846176147461e-01 7.503894567489624023e-01 9.371227025985717773e-01 5.068600773811340332e-01 2.276163734495639801e-02 3.572605177760124207e-02 7.856730371713638306e-02 5.621007457375526428e-02 2.287125773727893829e-02 1.294123288244009018e-02 1.448091566562652588e-01
2.382161170244216919e-01 2.320616692304611206e-01 3.910584449768066406e-01 3.541268408298492432e-01 3.441239595413208008e-01 3.249286115169525146e-01 4.986923635005950928e-01 7.183536887168884277e-01 7.751833200454711914e-01 5.315482020378112793e-01 2.796083092689514160e-01 3.338239789009094238e-01 4.000205099582672119e-01 5.165678858757019043e-01 1.783535629510879517e-01 4.660977423191070557e-02 1.540702730417251587e-01 9.457138180732727051e-02 2.143257856369018555e-02 2.742840647697448730e-01 6.101744174957275391e-01 6.745724081993103027e-01 8.870388865470886230e-01 8.573818802833557129e-01 8.169364929199218750e-01 7.552994489669799805e-01 7.008091211318969727e-01 5.184966921806335449e-01 1.498547475785017014e-02 2.345629408955574036e-02 6.494902074337005615e-02 3.160573169589042664e-02 1.630013808608055115e-02 9.220101870596408844e-03 4.224223271012306213e-02
4.386717677116394043e-01 3.747422993183135986e-01 4.773531556129455566e-01 3.050179481506347656e-01 3.976075053215026855e-01 3.127572238445281982e-01 2.317895442247390747e-01 3.654456734657287598e-01 5.670255422592163086e-01 1.883163303136825562e-01 5.610815808176994324e-02 1.848691105842590332e-01 1.033987402915954590e-01 3.981192111968994141e-01 3.430778086185455322e-01 1.040001213550567627e-01 1.530209779739379883e-01 1.838707774877548218e-01 1.559632420539855957e-01 6.148273348808288574e-01 5.329885482788085938e-01 8.060134053230285645e-01 8.618913292884826660e-01 8.480288386344909668e-01 8.381034731864929199e-01 7.227600812911987305e-01 8.872485160827636719e-01 5.523709058761596680e-01 6.019353121519088745e-02 4.524528607726097107e-02 9.526719152927398682e-02 6.667017936706542969e-02 2.399639599025249481e-02 2.129034139215946198e-02 4.850714653730392456e-02
5.023435354232788086e-01 2.680658400058746338e-01 5.339190363883972168e-01 2.578668892383575439e-01 2.603065967559814453e-01 2.331844121217727661e-01 5.581540465354919434e-01 6.935425400733947754e-01 7.011734843254089355e-01 5.542446374893188477e-01 1.216092929244041443e-01 2.816123664379119873e-01 3.560536205768585205e-01 6.084638833999633789e-01 2.514044344425201416e-01 8.420924842357635498e-02 1.282641738653182983e-01 2.151196897029876709e-01 3.173904493451118469e-02 2.840901315212249756e-01 2.880728542804718018e-01 2.305767685174942017e-01 7.696269750595092773e-01 7.683913111686706543e-01 4.322459697723388672e-01 7.362283468246459961e-01 7.610211968421936035e-01 4.909460246562957764e-01 8.011785894632339478e-02 8.406911790370941162e-02 1.616589426994323730e-01 9.811093658208847046e-02 3.631818294525146484e-02 3.361510112881660461e-02 6.628129631280899048e-02
2.671993374824523926e-01 2.078919410705566406e-01 3.773997724056243896e-01 3.165658712387084961e-01 5.640181899070739746e-01 2.981617450714111328e-01 3.384461700916290283e-01 5.495921969413757324e-01 7.284685969352722168e-01 5.538185238838195801e-01 3.256821036338806152e-01 6.816396713256835938e-01 3.979411423206329346e-01 8.396687507629394531e-01 1.963804513216018677e-01 3.421017527580261230e-02 1.270360648632049561e-01 3.475405573844909668e-01 1.705871969461441040e-01 4.318649172782897949e-01 6.551106572151184082e-01 8.014026880264282227e-01 8.038706183433532715e-01 6.478210687637329102e-01 8.149641752243041992e-01 4.437840580940246582e-01 6.795012950897216797e-01 6.587015390396118164e-01 1.295183505862951279e-02 7.231660932302474976e-02 4.905759543180465698e-02 9.629025310277938843e-02 3.081545606255531311e-02 2.075414918363094330e-02 6.661625206470489502e-02
4.611133933067321777e-01 5.025091171264648438e-01 5.570063591003417969e-01 3.135465383529663086e-01 2.813176810741424561e-01 3.283509910106658936e-01 1.674335598945617676e-01 7.951411008834838867e-01 4.554422199726104736e-01 1.115735843777656555e-01 1.558970473706722260e-02 1.371866166591644287e-01 4.574391618371009827e-02 3.453632593154907227e-01 2.925967872142791748e-01 4.566440731287002563e-02 7.378578931093215942e-02 1.543184518814086914e-01 4.969386383891105652e-02 4.912935793399810791e-01 3.578405678272247314e-01 5.032436847686767578e-01 7.186946868896484375e-01 7.776399850845336914e-01 7.551233768463134766e-01 5.688359737396240234e-01 9.412191510200500488e-01 4.605213403701782227e-01 3.433518111705780029e-02 2.289664000272750854e-02 6.426524370908737183e-02 6.300249695777893066e-02 2.441729605197906494e-02 2.957171574234962463e-02 1.298324614763259888e-01
3.319326937198638916e-01 3.046062290668487549e-01 4.699052870273590088e-01 3.663267493247985840e-01 3.224572241306304932e-01 3.602959513664245605e-01 5.669501423835754395e-01 8.125086426734924316e-01 8.290545940399169922e-01 5.862140655517578125e-01 3.713110089302062988e-01 6.467559933662414551e-01 5.438269972801208496e-01 6.411309242248535156e-01 4.044972956180572510e-01 4.175802320241928101e-02 2.743679881095886230e-01 1.820770949125289917e-01 2.467223629355430603e-02 2.538130879402160645e-01 7.009090185165405273e-01 7.552000880241394043e-01 8.425406217575073242e-01 9.195501208305358887e-01 8.446612358093261719e-01 7.042611241340637207e-01 5.854769349098205566e-01 5.045735239982604980e-01 1.734179630875587463e-02 1.585241220891475677e-02 8.727294951677322388e-02 3.561210259795188904e-02 2.328740619122982025e-02 1.359410863369703293e-02 3.756212443113327026e-02
4.017703831195831299e-01 4.563280344009399414e-01 4.185401201248168945e-01 3.233263492584228516e-01 4.080486893653869629e-01 3.030458092689514160e-01 1.819767504930496216e-01 5.034763216972351074e-01 5.639524459838867188e-01 1.228868886828422546e-01 4.282907769083976746e-02 1.257162094116210938e-01 7.013410329818725586e-02 1.937184482812881470e-01 2.544352710247039795e-01 5.056080222129821777e-02 8.404895663261413574e-02 9.149456024169921875e-02 1.220171973109245300e-01 6.557688117027282715e-01 6.050183773040771484e-01 6.669604778289794922e-01 8.181912302970886230e-01 8.084431290626525879e-01 7.109002470970153809e-01 5.909786820411682129e-01 9.095156192779541016e-01 5.132199525833129883e-01 6.518653780221939087e-02 4.448346793651580811e-02 1.316151916980743408e-01 6.629826873540878296e-02 3.391930833458900452e-02 2.995736710727214813e-02 6.250424683094024658e-02
4.755504429340362549e-01 2.907739579677581787e-01 3.767165541648864746e-01 1.817055791616439819e-01 2.586032450199127197e-01 1.888236105442047119e-01 4.487594366073608398e-01 7.476826310157775879e-01 7.735137343406677246e-01 5.859692096710205078e-01 1.159989237785339355e-01 3.196783959865570068e-01 2.748941481113433838e-01 6.531923413276672363e-01 2.035651355981826782e-01 6.035094708204269409e-02 7.036188989877700806e-02 2.756476700305938721e-01 1.969434320926666260e-02 1.721401065587997437e-01 2.636192739009857178e-01 2.369216531515121460e-01 7.506915926933288574e-01 8.443778753280639648e-01 5.513546466827392578e-01 7.777981758117675781e-01 7.695446014404296875e-01 5.189090967178344727e-01 8.554081618785858154e-02 5.896302312612533569e-02 1.440830677747726440e-01 9.391387552022933960e-02 3.123391047120094299e-02 1.666325144469738007e-02 7.491834461688995361e-02
3.686177730560302734e-01 2.867195010185241699e-01 4.474839866161346436e-01 3.684294521808624268e-01 5.956654548645019531e-01 3.265593945980072021e-01 4.584319591522216797e-01 4.567938148975372314e-01 7.551178932189941406e-01 5.913498997688293457e-01 4.596458375453948975e-01 5.935851335525512695e-01 5.353367328643798828e-01 7.136335372924804688e-01 3.893984258174896240e-01 3.594677522778511047e-02 2.778446674346923828e-01 3.473600149154663086e-01 2.015244066715240479e-01 3.821754753589630127e-01 5.078530311584472656e-01 8.211818933486938477e-01 8.692741990089416504e-01 7.667964696884155273e-01 7.791140675544738770e-01 5.826703310012817383e-01 8.092446327209472656e-01 7.434622645378112793e-01 1.805617474019527435e-02 6.534795463085174561e-02 5.006742477416992188e-02 8.158277720212936401e-02 2.920096740126609802e-02 1.916582696139812469e-02 7.354947924613952637e-02
5.502567291259765625e-01 4.773768782615661621e-01 5.000629425048828125e-01 2.836216986179351807e-01 2.971537113189697266e-01 3.033460080623626709e-01 3.215751349925994873e-01 7.018685936927795410e-01 4.759556651115417480e-01 1.321293860673904419e-01 3.269551321864128113e-02 1.443456709384918213e-01 8.855324238538742065e-02 3.107492029666900635e-01 1.410724073648452759e-01 5.951083451509475708e-02 7.928209751844406128e-02 2.089554518461227417e-01 4.147236794233322144e-02 5.024220347404479980e-01 3.422335386276245117e-01 4.241288900375366211e-01 6.620689630508422852e-01 8.256906270980834961e-01 6.963599920272827148e-01 6.978210806846618652e-01 9.486632347106933594e-01 5.049409270286560059e-01 3.880061954259872437e-02 3.480697423219680786e-02 5.217824503779411316e-02 8.130556344985961914e-02 3.701706230640411377e-02 3.472976386547088623e-02 9.840614348649978638e-02
3.607590198516845703e-01 3.759489655494689941e-01 4.460980892181396484e-01 3.338173925876617432e-01 3.522979319095611572e-01 5.276666283607482910e-01 6.281661987304687500e-01 8.058691024780273438e-01 8.117142319679260254e-01 5.944880247116088867e-01 4.086447656154632568e-01 6.127470135688781738e-01 3.612260818481445312e-01 6.981746554374694824e-01 5.408910512924194336e-01 3.727828338742256165e-02 3.936608433723449707e-01 1.480773240327835083e-01 4.239943251013755798e-02 3.952759504318237305e-01 7.686321139335632324e-01 7.325580120086669922e-01 8.659418225288391113e-01 8.926426768302917480e-01 8.342931270599365234e-01 7.103839516639709473e-01 4.768329858779907227e-01 5.007985234260559082e-01 3.045363351702690125e-02 2.051413990557193756e-02 1.051794514060020447e-01 4.567318037152290344e-02 3.624233976006507874e-02 9.416680783033370972e-03 5.022449791431427002e-02
4.484328329563140869e-01 4.264595508575439453e-01 4.669999480247497559e-01 2.610001862049102783e-01 4.625888168811798096e-01 3.164420127868652344e-01 1.597749590873718262e-01 6.193898320198059082e-01 5.966007709503173828e-01 8.902320265769958496e-02 3.961212933063507080e-02 5.703144893050193787e-02 7.427468895912170410e-02 1.256321519613265991e-01 1.266293972730636597e-01 2.718079648911952972e-02 6.958404183387756348e-02 6.593440473079681396e-02 1.167191490530967712e-01 6.094827055931091309e-01 5.970280170440673828e-01 6.942304372787475586e-01 8.589162230491638184e-01 8.136549592018127441e-01 7.375200986862182617e-01 5.272300839424133301e-01 8.993763923645019531e-01 5.367330908775329590e-01 8.517261594533920288e-02 4.953258857131004333e-02 1.377303004264831543e-01 6.554939597845077515e-02 3.660196438431739807e-02 2.947387844324111938e-02 6.021433323621749878e-02
