8.910001069307327271e-02 8.849798887968063354e-02 7.527495920658111572e-02 4.267008230090141296e-02 4.972715675830841064e-02 4.286125674843788147e-02 2.050225287675857544e-01 7.456133514642715454e-02 2.923217713832855225e-01 1.322761029005050659e-01 8.576370030641555786e-02 1.461238861083984375e-01 2.283908873796463013e-01 2.418006509542465210e-01 2.191206067800521851e-01 2.601342201232910156e-01 1.041329801082611084e-01 1.377527266740798950e-01 1.008278802037239075e-01 7.416518777608871460e-02 6.347530335187911987e-02 7.159562408924102783e-02 6.007056310772895813e-02 4.294361546635627747e-02 2.583168074488639832e-02 3.955308720469474792e-02 3.573879972100257874e-02 2.586176246404647827e-02 2.796069718897342682e-02 2.916235290467739105e-02 2.921792678534984589e-02 3.761262446641921997e-02 1.896952092647552490e-02 4.432522505521774292e-02 4.532968997955322266e-01 7.940761446952819824e-01 5.420873165130615234e-01 5.307983160018920898e-01 5.321754217147827148e-01 4.186525344848632812e-01 3.005915880203247070e-01 5.880679562687873840e-02 4.567302018404006958e-02 5.864199623465538025e-02 1.332176923751831055e-01 8.249829709529876709e-02 1.879022829234600067e-02 6.830923259258270264e-02 3.050030209124088287e-02 6.332033872604370117e-02 3.735522925853729248e-02 7.384113222360610962e-02 1.997416652739048004e-02 7.069882750511169434e-02 1.295263972133398056e-02 3.958659619092941284e-02 5.225247517228126526e-02 6.039879750460386276e-03 5.322267767041921616e-03 6.518959067761898041e-03 1.266213599592447281e-02 1.128992624580860138e-02 1.806787587702274323e-02 9.974577464163303375e-03 1.469050720334053040e-02 2.702806144952774048e-02 2.849705144762992859e-02 3.112863376736640930e-02 4.679295048117637634e-02 3.009396605193614960e-02 1.194249372929334641e-02 9.653312154114246368e-03 2.449202910065650940e-02 2.577843703329563141e-02 2.582223713397979736e-02 1.340302173048257828e-02 8.064127527177333832e-03 1.384051144123077393e-02 3.527182713150978088e-02 1.395251415669918060e-02 1.362648047506809235e-02 8.659268729388713837e-03 2.002586051821708679e-02 5.733287427574396133e-03 5.098018795251846313e-03 1.853813789784908295e-02 3.652617335319519043e-02 3.804206475615501404e-02 5.039165541529655457e-02 2.524901926517486572e-02 1.474420446902513504e-02 9.772836230695247650e-03 3.101471439003944397e-02 1.331904903054237366e-02 9.722051769495010376e-02 5.513971671462059021e-02 7.606281340122222900e-02 1.447450369596481323e-01 3.220286667346954346e-01 2.630504667758941650e-01 3.820746839046478271e-01 1.222272142767906189e-01 5.064178630709648132e-02 7.987795025110244751e-02 9.925796091556549072e-02 1.094932407140731812e-01 2.230332940816879272e-01
1.144503727555274963e-01 1.728258728981018066e-01 1.022391542792320251e-01 7.222607731819152832e-02 8.958061784505844116e-02 5.690501257777214050e-02 3.469248712062835693e-01 7.764345407485961914e-02 1.055182516574859619e-01 4.145368188619613647e-02 4.012925922870635986e-02 4.281644150614738464e-02 4.575873911380767822e-02 4.786856472492218018e-02 5.829820409417152405e-02 9.961605072021484375e-02 5.493582785129547119e-02 4.393222182989120483e-02 9.902202337980270386e-02 5.037696659564971924e-02 9.033615142107009888e-02 1.091447398066520691e-01 1.135745123028755188e-01 1.427317857742309570e-01 3.306223452091217041e-02 1.067215204238891602e-01 9.769875556230545044e-02 8.533442020416259766e-02 4.721648618578910828e-02 7.575336843729019165e-02 1.736409962177276611e-01 1.165386512875556946e-01 6.518381834030151367e-02 1.266458332538604736e-01 8.726039528846740723e-01 7.779573798179626465e-01 6.041495203971862793e-01 6.867278814315795898e-01 6.964948773384094238e-01 4.796537160873413086e-01 3.902655541896820068e-01 2.448356524109840393e-02 2.380330115556716919e-02 4.946902021765708923e-02 1.214897930622100830e-01 1.290337443351745605e-01 1.892974227666854858e-02 1.111696809530258179e-01 2.002280205488204956e-02 3.357826173305511475e-02 1.865728013217449188e-02 3.079508244991302490e-02 1.564058847725391388e-02 3.276739642024040222e-02 1.799548231065273285e-02 4.280505701899528503e-02 2.852835506200790405e-02 1.273661758750677109e-02 8.492977358400821686e-03 1.293617207556962967e-02 8.494298905134201050e-03 8.879954926669597626e-03 2.015634812414646149e-02 9.793817065656185150e-03 2.206229604780673981e-02 2.180580236017704010e-02 2.067481726408004761e-02 2.828959189355373383e-02 3.169658780097961426e-02 1.891950145363807678e-02 5.118731409311294556e-03 1.302739139646291733e-02 1.403284259140491486e-02 7.864121347665786743e-03 1.466078963130712509e-02 4.861826542764902115e-03 1.309840707108378410e-03 2.208928763866424561e-02 2.141029946506023407e-02 5.008473526686429977e-03 1.820573955774307251e-02 1.019668765366077423e-02 1.990948058664798737e-02 4.894480109214782715e-03 8.653912693262100220e-03 2.841537818312644958e-02 2.305866964161396027e-02 1.435091812163591385e-02 3.888383507728576660e-02 7.027842104434967041e-02 3.236607834696769714e-02 7.286148611456155777e-03 4.746582731604576111e-02 5.974425002932548523e-02 5.630272030830383301e-01 1.444053649902343750e-01 3.419254422187805176e-01 4.072169065475463867e-01 6.222567558288574219e-01 6.673831939697265625e-01 5.498335957527160645e-01 5.394507646560668945e-01 3.043164610862731934e-01 4.294736385345458984e-01 2.646776437759399414e-01 3.766178190708160400e-01 4.190438687801361084e-01
3.141929581761360168e-02 3.930280357599258423e-02 2.069761976599693298e-02 2.695502713322639465e-02 2.564428560435771942e-02 1.519528403878211975e-02 1.012964919209480286e-01 2.948637306690216064e-02 6.125644221901893616e-02 3.801493719220161438e-02 2.792366407811641693e-02 8.071066439151763916e-02 1.467628628015518188e-01 1.434631794691085815e-01 3.202037811279296875e-01 2.755980491638183594e-01 1.166091412305831909e-01 2.713043391704559326e-01 2.929689288139343262e-01 9.288503974676132202e-02 9.388048201799392700e-02 5.997389927506446838e-02 6.965976208448410034e-02 6.452996283769607544e-02 4.553714394569396973e-02 5.350177362561225891e-02 3.995013609528541565e-02 6.022260338068008423e-02 3.563658520579338074e-02 4.788532853126525879e-02 1.205798089504241943e-01 1.355134695768356323e-01 1.436606943607330322e-01 2.830128073692321777e-01 9.168817400932312012e-01 8.263391256332397461e-01 7.097535133361816406e-01 7.129777073860168457e-01 6.966544985771179199e-01 4.695812165737152100e-01 6.006699204444885254e-01 2.473582774400711060e-01 1.556489020586013794e-01 3.049235641956329346e-01 6.392830014228820801e-01 5.153931975364685059e-01 1.010546311736106873e-01 6.165449619293212891e-01 7.802638411521911621e-02 2.495291233062744141e-01 1.347526907920837402e-01 2.253765463829040527e-01 1.487631946802139282e-01 2.922853529453277588e-01 8.839009702205657959e-02 2.680731713771820068e-01 2.405142784118652344e-01 1.211215034127235413e-01 7.439498603343963623e-02 7.702893018722534180e-02 6.189299374818801880e-02 2.787242084741592407e-02 2.876976132392883301e-02 2.146283909678459167e-02 2.332228422164916992e-02 2.571426704525947571e-02 2.592858858406543732e-02 5.379617586731910706e-02 4.063934087753295898e-02 2.821556106209754944e-02 1.978532224893569946e-02 3.077881596982479095e-02 4.262575134634971619e-02 3.939412534236907959e-02 2.898970246315002441e-02 5.237462930381298065e-03 9.973611682653427124e-03 6.720973644405603409e-03 7.779594045132398605e-03 3.097645007073879242e-03 6.831217091530561447e-03 5.309771746397018433e-03 8.514437824487686157e-03 3.254029899835586548e-03 3.295266767963767052e-03 2.087957412004470825e-02 6.701648980379104614e-02 4.439078643918037415e-02 2.952377311885356903e-02 5.914558656513690948e-03 7.498512975871562958e-03 2.929478418081998825e-03 5.788429174572229385e-03 1.067590434104204178e-02 1.249471530318260193e-01 3.418086841702461243e-02 5.643357336521148682e-02 1.584491133689880371e-01 1.899339109659194946e-01 3.341552913188934326e-01 1.610889881849288940e-01 1.598060578107833862e-01 9.093318879604339600e-02 7.779616862535476685e-02 7.915063202381134033e-02 1.493406593799591064e-01 2.948052585124969482e-01
2.746345698833465576e-01 2.719663679599761963e-01 2.232456803321838379e-01 1.396192312240600586e-01 7.736850529909133911e-02 5.338872224092483521e-02 3.099517822265625000e-01 1.003576815128326416e-01 1.464425772428512573e-01 1.067663580179214478e-01 1.630079448223114014e-01 2.275706231594085693e-01 1.948616206645965576e-01 1.997117698192596436e-01 2.157779186964035034e-01 2.238288223743438721e-01 1.170014217495918274e-01 2.810626327991485596e-01 2.484575957059860229e-01 7.998894155025482178e-02 1.718151420354843140e-01 1.340110152959823608e-01 1.289833188056945801e-01 1.663062274456024170e-01 2.446795813739299774e-02 5.207744985818862915e-02 9.346555173397064209e-02 1.394562125205993652e-01 4.750118404626846313e-02 4.067948460578918457e-02 2.790485322475433350e-01 9.227241575717926025e-02 1.196726933121681213e-01 1.876470595598220825e-01 9.102079868316650391e-01 8.022956252098083496e-01 7.017619609832763672e-01 5.664782524108886719e-01 6.757292747497558594e-01 3.279208540916442871e-01 1.879855245351791382e-01 8.741158992052078247e-02 2.188537642359733582e-02 2.226765267550945282e-02 1.209506094455718994e-01 3.653428703546524048e-02 1.567696221172809601e-02 8.889304101467132568e-02 1.737730950117111206e-02 4.682889208197593689e-02 2.560719661414623260e-02 4.555712640285491943e-02 3.856744617223739624e-02 1.289470791816711426e-01 6.460941582918167114e-02 2.389168590307235718e-01 2.270635068416595459e-01 1.004592701792716980e-01 6.314818561077117920e-02 5.042772367596626282e-02 4.043450206518173218e-02 6.477864831686019897e-02 5.822851881384849548e-02 3.867012634873390198e-02 4.181746765971183777e-02 5.362281948328018188e-02 3.806623071432113647e-02 4.602245241403579712e-02 7.343336194753646851e-02 8.858775347471237183e-02 1.318746712058782578e-02 2.531777694821357727e-02 4.212422296404838562e-02 3.700758516788482666e-02 5.477641895413398743e-02 1.070015039294958115e-02 1.699282787740230560e-02 2.863275445997714996e-02 3.296711668372154236e-02 1.178553793579339981e-02 1.363889500498771667e-02 1.052336487919092178e-02 5.037046223878860474e-02 9.817295707762241364e-03 2.225440181791782379e-02 3.398946672677993774e-02 1.235963404178619385e-01 1.335076540708541870e-01 6.175280734896659851e-02 7.019490748643875122e-02 4.457975178956985474e-02 8.825266733765602112e-03 9.000346064567565918e-02 6.630980968475341797e-02 5.701571702957153320e-01 2.289389222860336304e-01 3.179982304573059082e-01 2.678544819355010986e-01 7.426058053970336914e-01 7.214238047599792480e-01 7.613765001296997070e-01 5.995211601257324219e-01 3.126956522464752197e-01 4.275470077991485596e-01 1.102555543184280396e-01 9.695597738027572632e-02 1.094573214650154114e-01
6.209023296833038330e-02 4.467810317873954773e-02 6.243590265512466431e-02 3.969511389732360840e-02 5.402281507849693298e-02 4.803345724940299988e-02 1.801090389490127563e-01 5.003150552511215210e-02 1.099672242999076843e-01 1.084006279706954956e-01 1.086469590663909912e-01 1.112971976399421692e-01 2.108149528503417969e-01 2.170456349849700928e-01 1.631690114736557007e-01 2.771098613739013672e-01 1.376519054174423218e-01 1.930727064609527588e-01 1.830204874277114868e-01 1.011398732662200928e-01 1.654629111289978027e-01 8.085146546363830566e-02 6.191467866301536560e-02 6.692536175251007080e-02 2.347829751670360565e-02 5.027890950441360474e-02 4.578569158911705017e-02 7.690936326980590820e-02 2.860873937606811523e-02 3.127130120992660522e-02 1.336005777120590210e-01 8.779154717922210693e-02 7.668496668338775635e-02 2.367103099822998047e-01 8.474705815315246582e-01 8.455154895782470703e-01 7.928394675254821777e-01 8.716460466384887695e-01 8.427845239639282227e-01 4.874213933944702148e-01 3.404255807399749756e-01 7.026349753141403198e-02 6.532591581344604492e-02 2.768920063972473145e-01 1.535419523715972900e-01 2.289782166481018066e-01 3.564467281103134155e-02 5.152466297149658203e-01 8.185967057943344116e-02 2.352125793695449829e-01 1.150669082999229431e-01 2.499457746744155884e-01 1.803873032331466675e-01 2.738562226295471191e-01 1.168762966990470886e-01 1.093382686376571655e-01 5.912933498620986938e-02 2.749772369861602783e-02 3.452381119132041931e-02 1.454974617809057236e-02 9.726294316351413727e-03 8.943469263613224030e-03 1.114231627434492111e-02 1.170746702700853348e-02 1.114419754594564438e-02 2.127877064049243927e-02 1.627364382147789001e-02 1.356505136936903000e-02 8.948266506195068359e-03 6.374056916683912277e-03 2.501548966392874718e-03 7.872471585869789124e-03 6.816244684159755707e-03 9.294303134083747864e-03 8.411438204348087311e-03 3.771690186113119125e-03 2.290472621098160744e-03 6.419572047889232635e-03 9.822979569435119629e-03 1.471825875341892242e-03 6.503489799797534943e-03 5.888290237635374069e-03 3.243446582928299904e-03 4.565667361021041870e-03 5.392272491008043289e-03 9.154476225376129150e-03 6.175451725721359253e-02 3.153225779533386230e-02 2.744207903742790222e-02 3.289956599473953247e-02 6.988755427300930023e-03 1.695219543762505054e-03 1.164159923791885376e-02 1.122896466404199600e-02 5.572480335831642151e-02 2.738042548298835754e-02 5.794765427708625793e-02 1.104955673217773438e-01 2.822726070880889893e-01 2.284968197345733643e-01 4.565977156162261963e-01 1.540094465017318726e-01 6.489190459251403809e-02 3.875123709440231323e-02 5.482970550656318665e-02 9.701324254274368286e-02 1.537593454122543335e-01
1.592143326997756958e-01 1.234683692455291748e-01 1.245816126465797424e-01 6.078802794218063354e-02 7.961840182542800903e-02 6.566165387630462646e-02 2.410307377576828003e-01 9.462182968854904175e-02 3.081453740596771240e-01 1.486021429300308228e-01 1.021399945020675659e-01 1.354440301656723022e-01 1.697171777486801147e-01 2.194385677576065063e-01 2.576322555541992188e-01 2.274193912744522095e-01 1.021370366215705872e-01 1.430635899305343628e-01 7.754647731781005859e-02 6.444816291332244873e-02 6.490010023117065430e-02 5.917026475071907043e-02 6.178385019302368164e-02 6.054168939590454102e-02 2.152645215392112732e-02 5.217584967613220215e-02 3.652930259704589844e-02 2.839547954499721527e-02 3.227242454886436462e-02 3.130017593502998352e-02 5.933861061930656433e-02 6.075973808765411377e-02 2.506350167095661163e-02 7.707054167985916138e-02 5.921527743339538574e-01 7.269149422645568848e-01 4.995206892490386963e-01 5.192840695381164551e-01 5.340990424156188965e-01 3.903972506523132324e-01 4.306569397449493408e-01 7.858712971210479736e-02 5.375770106911659241e-02 3.974728658795356750e-02 1.413636207580566406e-01 9.288560599088668823e-02 2.426005899906158447e-02 6.449607759714126587e-02 2.758717164397239685e-02 6.255109608173370361e-02 4.185152426362037659e-02 7.026926428079605103e-02 1.967423781752586365e-02 4.288187623023986816e-02 1.055663265287876129e-02 5.998923256993293762e-02 5.441661179065704346e-02 1.134164724498987198e-02 6.924736779183149338e-03 9.146050550043582916e-03 1.820612139999866486e-02 1.843144185841083527e-02 2.294969372451305389e-02 1.554591767489910126e-02 2.599650248885154724e-02 4.011990502476692200e-02 2.894952893257141113e-02 4.017066210508346558e-02 4.510317370295524597e-02 2.696766704320907593e-02 1.611516252160072327e-02 2.093900181353092194e-02 3.357366845011711121e-02 2.498930506408214569e-02 2.884923480451107025e-02 1.473283581435680389e-02 1.055613067001104355e-02 2.410751394927501678e-02 5.746293812990188599e-02 2.021709457039833069e-02 1.805497519671916962e-02 8.994753472506999969e-03 4.096652939915657043e-02 6.987855304032564163e-03 6.854240782558917999e-03 2.675367146730422974e-02 3.830658271908760071e-02 4.885254055261611938e-02 7.137347012758255005e-02 3.529804944992065430e-02 1.777524501085281372e-02 8.102194406092166901e-03 3.480822592973709106e-02 2.058231085538864136e-02 2.052628993988037109e-01 8.759765326976776123e-02 1.181438714265823364e-01 1.612101942300796509e-01 3.603304922580718994e-01 2.830781340599060059e-01 4.669015407562255859e-01 1.534227430820465088e-01 7.433072477579116821e-02 1.028374284505844116e-01 9.257856011390686035e-02 8.519123494625091553e-02 1.892824918031692505e-01
8.468105643987655640e-02 1.294843405485153198e-01 8.508668094873428345e-02 6.849528104066848755e-02 9.274645894765853882e-02 5.678198486566543579e-02 2.979159951210021973e-01 6.972589343786239624e-02 9.598230570554733276e-02 6.010841950774192810e-02 5.546231567859649658e-02 3.792091831564903259e-02 5.958686396479606628e-02 6.532499939203262329e-02 6.333625316619873047e-02 8.519408106803894043e-02 6.652189791202545166e-02 6.176001578569412231e-02 8.959032595157623291e-02 5.131893232464790344e-02 1.110053062438964844e-01 1.069853752851486206e-01 8.889512717723846436e-02 9.268575161695480347e-02 3.268975391983985901e-02 8.278552442789077759e-02 7.993449270725250244e-02 6.055291742086410522e-02 4.598440229892730713e-02 5.836527794599533081e-02 1.618085205554962158e-01 1.006241664290428162e-01 9.732709825038909912e-02 1.779140383005142212e-01 8.936451077461242676e-01 8.312190771102905273e-01 6.422974467277526855e-01 7.070852518081665039e-01 6.860016584396362305e-01 5.787981748580932617e-01 2.693183422088623047e-01 3.759634867310523987e-02 2.137282304465770721e-02 8.017965406179428101e-02 1.178287044167518616e-01 1.372482329607009888e-01 1.825774833559989929e-02 1.508907377719879150e-01 2.369597926735877991e-02 3.654426708817481995e-02 1.895731315016746521e-02 2.862046472728252411e-02 1.563399657607078552e-02 2.155743539333343506e-02 1.814720034599304199e-02 1.730749942362308502e-02 1.411393098533153534e-02 8.478842675685882568e-03 5.558223929256200790e-03 8.845737203955650330e-03 7.892141118645668030e-03 1.002674922347068787e-02 1.332176849246025085e-02 8.340226486325263977e-03 1.352714654058218002e-02 1.747545786201953888e-02 2.427774481475353241e-02 1.658198423683643341e-02 1.622456312179565430e-02 1.317581813782453537e-02 3.368127858266234398e-03 1.009709015488624573e-02 1.212389860302209854e-02 9.786066599190235138e-03 1.366758439689874649e-02 4.327777307480573654e-03 1.460624393075704575e-03 1.595460623502731323e-02 2.036926709115505219e-02 4.562920425087213516e-03 1.375014893710613251e-02 1.472734846174716949e-02 2.160691283643245697e-02 9.566788561642169952e-03 7.577176671475172043e-03 2.293387986719608307e-02 1.982166059315204620e-02 1.463273912668228149e-02 4.598439484834671021e-02 8.230309188365936279e-02 4.817492514848709106e-02 8.899776265025138855e-03 4.398516193032264709e-02 4.737761244177818298e-02 5.400817394256591797e-01 2.117407470941543579e-01 3.100688159465789795e-01 3.960980474948883057e-01 5.727893114089965820e-01 6.366670727729797363e-01 5.685610771179199219e-01 4.263251125812530518e-01 2.759099006652832031e-01 3.216337263584136963e-01 2.766636610031127930e-01 4.382460415363311768e-01 4.238719046115875244e-01
4.551534727215766907e-02 5.674934387207031250e-02 3.733562678098678589e-02 3.331474214792251587e-02 2.686832658946514130e-02 2.023259736597537994e-02 1.578084379434585571e-01 3.645898401737213135e-02 6.177200749516487122e-02 3.964081779122352600e-02 5.136696249246597290e-02 8.755698055028915405e-02 1.464052945375442505e-01 1.094629690051078796e-01 2.382962852716445923e-01 2.525264620780944824e-01 1.055552437901496887e-01 3.273809254169464111e-01 2.416465431451797485e-01 9.056907892227172852e-02 7.579702883958816528e-02 5.983500182628631592e-02 4.625619575381278992e-02 6.595930457115173340e-02 4.027665778994560242e-02 3.750308230519294739e-02 3.813411295413970947e-02 8.656546473503112793e-02 3.808846324682235718e-02 5.763277411460876465e-02 1.140145063400268555e-01 8.749328553676605225e-02 1.000950485467910767e-01 2.126563042402267456e-01 9.027858972549438477e-01 7.947535514831542969e-01 6.082941889762878418e-01 5.623062849044799805e-01 6.099252104759216309e-01 5.401288866996765137e-01 6.280783414840698242e-01 1.521859765052795410e-01 1.265397369861602783e-01 2.685074806213378906e-01 5.164161324501037598e-01 5.553493499755859375e-01 1.002509519457817078e-01 6.518566012382507324e-01 8.797720074653625488e-02 2.224432677030563354e-01 1.134309247136116028e-01 2.248193025588989258e-01 8.290446549654006958e-02 3.210435509681701660e-01 1.011361256241798401e-01 2.365843951702117920e-01 2.509151995182037354e-01 5.146754905581474304e-02 6.362823396921157837e-02 3.620829060673713684e-02 3.594395890831947327e-02 2.433045208454132080e-02 2.924576774239540100e-02 2.222845889627933502e-02 2.696719765663146973e-02 2.503092586994171143e-02 3.142812103033065796e-02 4.106646031141281128e-02 3.676133602857589722e-02 3.068616241216659546e-02 1.897780224680900574e-02 3.559672832489013672e-02 3.083648346364498138e-02 3.741689026355743408e-02 2.913393452763557434e-02 8.415644057095050812e-03 1.274494919925928116e-02 1.801930554211139679e-02 1.401786785572767258e-02 4.081737715750932693e-03 1.153273694217205048e-02 5.490263924002647400e-03 6.234327796846628189e-03 3.594058798626065254e-03 4.033487290143966675e-03 9.452965110540390015e-03 3.856351599097251892e-02 1.792604848742485046e-02 4.296558350324630737e-02 5.414292681962251663e-03 1.087545696645975113e-02 3.360381815582513809e-03 1.491434779018163681e-02 1.256786659359931946e-02 1.037430390715599060e-01 5.135453119874000549e-02 1.207863166928291321e-01 1.760932505130767822e-01 2.633759975433349609e-01 3.768699467182159424e-01 1.499027162790298462e-01 9.248747676610946655e-02 7.305582612752914429e-02 4.818315058946609497e-02 5.684458464384078979e-02 1.093873381614685059e-01 2.159409075975418091e-01
2.015977054834365845e-01 3.174253404140472412e-01 2.099913358688354492e-01 1.178790628910064697e-01 9.623523801565170288e-02 6.332542002201080322e-02 2.938736975193023682e-01 9.870775043964385986e-02 1.047271341085433960e-01 5.725606530904769897e-02 1.262057721614837646e-01 1.684374064207077026e-01 1.681453138589859009e-01 1.911860257387161255e-01 2.757641375064849854e-01 3.747943341732025146e-01 1.390621066093444824e-01 2.052166461944580078e-01 2.961113154888153076e-01 7.917233556509017944e-02 1.798375844955444336e-01 1.978905498981475830e-01 1.301627457141876221e-01 2.223626524209976196e-01 2.426717057824134827e-02 7.884920388460159302e-02 1.141200885176658630e-01 1.216531693935394287e-01 6.303073465824127197e-02 3.852882981300354004e-02 2.022764831781387329e-01 8.517239242792129517e-02 8.433218300342559814e-02 1.079024598002433777e-01 9.029500484466552734e-01 7.334195375442504883e-01 7.253951430320739746e-01 5.540812015533447266e-01 6.280242800712585449e-01 3.019966185092926025e-01 1.750288009643554688e-01 3.524789586663246155e-02 1.513258926570415497e-02 4.160270094871520996e-02 1.574089974164962769e-01 4.856291413307189941e-02 1.348374970257282257e-02 1.366981267929077148e-01 1.190045755356550217e-02 5.622978135943412781e-02 2.190840058028697968e-02 7.848376780748367310e-02 8.631764352321624756e-02 1.610653698444366455e-01 4.413710907101631165e-02 1.438586115837097168e-01 1.406409740447998047e-01 9.142364561557769775e-02 1.021981686353683472e-01 8.108033984899520874e-02 6.032580509781837463e-02 9.134124964475631714e-02 5.545753613114356995e-02 3.344316780567169189e-02 5.586556717753410339e-02 4.250025376677513123e-02 5.089625343680381775e-02 6.711752712726593018e-02 7.900238782167434692e-02 7.063619047403335571e-02 7.451316807419061661e-03 2.960263751447200775e-02 2.528794854879379272e-02 1.828244328498840332e-02 4.544959589838981628e-02 9.107084944844245911e-03 1.311647426337003708e-02 3.772737458348274231e-02 2.470589242875576019e-02 1.023524627089500427e-02 2.283657155930995941e-02 1.154143176972866058e-02 3.325399011373519897e-02 8.382161147892475128e-03 1.608540117740631104e-02 2.634710446000099182e-02 1.204973608255386353e-01 1.286124736070632935e-01 2.796947956085205078e-02 5.935727059841156006e-02 3.627648577094078064e-02 5.925300531089305878e-03 8.040517568588256836e-02 5.111593753099441528e-02 5.838334560394287109e-01 2.596346139907836914e-01 3.079355061054229736e-01 4.823932349681854248e-01 7.697502970695495605e-01 7.473722100257873535e-01 8.051353096961975098e-01 5.505511760711669922e-01 4.235309958457946777e-01 4.115938246250152588e-01 9.770651161670684814e-02 1.476403325796127319e-01 8.735376596450805664e-02
4.870535433292388916e-02 2.330137416720390320e-02 3.691380470991134644e-02 3.209723532199859619e-02 2.898193150758743286e-02 3.906847909092903137e-02 1.221484467387199402e-01 3.633710369467735291e-02 9.019479155540466309e-02 1.198115944862365723e-01 9.468348324298858643e-02 9.946402162313461304e-02 2.163680791854858398e-01 2.000245451927185059e-01 1.581024825572967529e-01 2.274569869041442871e-01 1.329189687967300415e-01 1.459330618381500244e-01 1.802764534950256348e-01 1.642417460680007935e-01 1.666990071535110474e-01 7.437446713447570801e-02 6.664155423641204834e-02 7.495600730180740356e-02 2.435515634715557098e-02 3.351313993334770203e-02 5.798385664820671082e-02 8.854141831398010254e-02 3.266977146267890930e-02 3.694645315408706665e-02 1.800340265035629272e-01 1.388220489025115967e-01 9.720118343830108643e-02 1.861605644226074219e-01 8.827701210975646973e-01 8.933404684066772461e-01 7.747806310653686523e-01 9.011731147766113281e-01 8.525143265724182129e-01 4.717503488063812256e-01 3.309034407138824463e-01 9.139649569988250732e-02 8.505554497241973877e-02 2.739055454730987549e-01 2.197904884815216064e-01 3.631787300109863281e-01 4.719634726643562317e-02 5.160254240036010742e-01 1.436934322118759155e-01 2.760835587978363037e-01 1.725657582283020020e-01 2.437649667263031006e-01 3.140994310379028320e-01 3.944424390792846680e-01 1.085738539695739746e-01 2.031842470169067383e-01 5.940311774611473083e-02 2.833047136664390564e-02 4.346261546015739441e-02 2.353057265281677246e-02 1.394362933933734894e-02 1.761002279818058014e-02 1.765959523618221283e-02 1.026838924735784531e-02 1.044412050396203995e-02 1.853465102612972260e-02 1.295878086239099503e-02 1.091609615832567215e-02 1.096151024103164673e-02 5.564315244555473328e-03 3.576460061594843864e-03 8.221722207963466644e-03 6.667203269898891449e-03 9.349430911242961884e-03 6.208699196577072144e-03 2.821225440129637718e-03 4.281020723283290863e-03 3.450080286711454391e-03 5.560284946113824844e-03 1.645760494284331799e-03 8.456591516733169556e-03 5.522844381630420685e-03 3.801986575126647949e-03 3.530116518959403038e-03 4.649190232157707214e-03 7.689764257520437241e-03 3.564295172691345215e-02 2.785396762192249298e-02 1.495613064616918564e-02 1.191090792417526245e-02 4.921788815408945084e-03 1.635148189961910248e-03 7.130389101803302765e-03 7.651513442397117615e-03 8.146798610687255859e-02 1.944174244999885559e-02 6.814290583133697510e-02 1.353098899126052856e-01 1.419949978590011597e-01 2.874513566493988037e-01 4.246279001235961914e-01 8.721615374088287354e-02 4.708249866962432861e-02 2.695418149232864380e-02 5.281984061002731323e-02 8.509941399097442627e-02 1.112258806824684143e-01
