4.653225094079971313e-02 2.193829603493213654e-02 4.322564601898193359e-02 1.721491962671279907e-01 3.448878526687622070e-01 6.371532678604125977e-01 7.262945771217346191e-01 5.498063564300537109e-01 7.775731086730957031e-01 1.699930876493453979e-01 1.282098740339279175e-01 1.251465529203414917e-01 3.239883184432983398e-01 7.170991301536560059e-01 1.646713465452194214e-01 1.957657188177108765e-01 2.231976240873336792e-01 4.337815344333648682e-01 7.165505290031433105e-01 5.136245489120483398e-02
3.076813928782939911e-02 3.471964225172996521e-02 6.213351339101791382e-02 1.049717590212821960e-01 2.188573926687240601e-01 3.180218935012817383e-01 3.136329352855682373e-01 2.473638504743576050e-01 4.023763537406921387e-01 3.356063663959503174e-01 2.178017050027847290e-01 3.401836156845092773e-01 3.871863782405853271e-01 6.882478594779968262e-01 2.358951270580291748e-01 2.719748020172119141e-01 2.144298702478408813e-01 3.766673803329467773e-01 5.308902263641357422e-01 2.082198113203048706e-02
4.097318276762962341e-02 2.318031899631023407e-02 2.329652383923530579e-02 9.127753973007202148e-02 1.882202774286270142e-01 2.670430243015289307e-01 5.001509785652160645e-01 3.834455013275146484e-01 5.773851275444030762e-01 2.309598326683044434e-01 1.090172976255416870e-01 7.980345934629440308e-02 3.073148131370544434e-01 6.931646466255187988e-01 2.533565461635589600e-01 2.567184269428253174e-01 3.446490168571472168e-01 5.608694553375244141e-01 4.661836922168731689e-01 2.001894265413284302e-02
1.816131547093391418e-02 2.527872286736965179e-02 3.466496616601943970e-02 6.855875998735427856e-02 3.084464967250823975e-01 5.767854452133178711e-01 7.863311171531677246e-01 3.806853890419006348e-01 6.526928544044494629e-01 3.009944856166839600e-01 1.456838697195053101e-01 2.349601089954376221e-01 2.835080027580261230e-01 5.177181959152221680e-01 1.993536949157714844e-01 2.092211842536926270e-01 1.565130054950714111e-01 3.035322427749633789e-01 4.553545117378234863e-01 5.767789110541343689e-02
2.764830738306045532e-02 3.286061063408851624e-02 3.188983723521232605e-02 1.655411422252655029e-01 2.965318858623504639e-01 4.205589294433593750e-01 7.445046901702880859e-01 7.543127536773681641e-01 8.845370411872863770e-01 3.658974766731262207e-01 2.371231019496917725e-01 1.861761361360549927e-01 2.711866199970245361e-01 6.485375165939331055e-01 2.747869491577148438e-01 3.163690268993377686e-01 4.954935014247894287e-01 7.097343206405639648e-01 6.688783764839172363e-01 9.134357422590255737e-02
3.923227638006210327e-02 2.552895434200763702e-02 5.371830239892005920e-02 2.283062189817428589e-01 3.811230957508087158e-01 6.282398700714111328e-01 6.833620667457580566e-01 6.461725234985351562e-01 7.832372784614562988e-01 1.930662989616394043e-01 1.611389219760894775e-01 1.570599377155303955e-01 3.311574161052703857e-01 7.128150463104248047e-01 2.148744165897369385e-01 2.189432233572006226e-01 2.242338061332702637e-01 4.032219350337982178e-01 6.834735274314880371e-01 6.412825733423233032e-02
3.540029376745223999e-02 3.383770585060119629e-02 5.446409434080123901e-02 1.244609132409095764e-01 1.972491890192031860e-01 2.955153882503509521e-01 2.646527290344238281e-01 2.906101346015930176e-01 4.216164946556091309e-01 3.151039183139801025e-01 2.948887348175048828e-01 2.936574816703796387e-01 4.135733246803283691e-01 6.383437514305114746e-01 2.143144309520721436e-01 2.437922954559326172e-01 2.304146587848663330e-01 2.868991792201995850e-01 4.959251582622528076e-01 2.416058816015720367e-02
3.861287608742713928e-02 2.161449007689952850e-02 2.133605070412158966e-02 9.647324681282043457e-02 1.553452461957931519e-01 3.534677326679229736e-01 4.629437923431396484e-01 3.743215799331665039e-01 5.446808934211730957e-01 1.907039284706115723e-01 1.275129020214080811e-01 7.266865670680999756e-02 2.696341574192047119e-01 7.012313604354858398e-01 2.298289090394973755e-01 2.068910151720046997e-01 2.810331881046295166e-01 5.070855021476745605e-01 5.952669382095336914e-01 1.799107156693935394e-02
2.361851744353771210e-02 2.510137297213077545e-02 2.732098102569580078e-02 1.008223071694374084e-01 2.755443751811981201e-01 5.638996362686157227e-01 7.320572137832641602e-01 4.650119841098785400e-01 6.738709211349487305e-01 2.960623204708099365e-01 1.554003804922103882e-01 2.803086340427398682e-01 3.884646296501159668e-01 6.140794754028320312e-01 2.425890713930130005e-01 1.713266074657440186e-01 1.228195428848266602e-01 2.519492208957672119e-01 3.927594125270843506e-01 3.730264306068420410e-02
3.975585848093032837e-02 2.610519900918006897e-02 3.078661300241947174e-02 1.285513490438461304e-01 2.862061560153961182e-01 4.319126307964324951e-01 7.100415229797363281e-01 7.362070083618164062e-01 8.783784508705139160e-01 3.845391273498535156e-01 2.464395165443420410e-01 1.807974874973297119e-01 2.828223705291748047e-01 6.901540160179138184e-01 3.194734156131744385e-01 3.413707315921783447e-01 4.456935226917266846e-01 8.200376629829406738e-01 7.647015452384948730e-01 8.442282676696777344e-02
3.385086730122566223e-02 3.247871249914169312e-02 7.364013791084289551e-02 2.347981929779052734e-01 4.725309610366821289e-01 6.112093925476074219e-01 7.071499824523925781e-01 5.924128293991088867e-01 7.046052217483520508e-01 1.781061887741088867e-01 1.783613264560699463e-01 1.755404919385910034e-01 3.081521987915039062e-01 7.248549461364746094e-01 2.575537860393524170e-01 2.290364205837249756e-01 2.123333364725112915e-01 4.270999133586883545e-01 6.633809208869934082e-01 8.244463801383972168e-02
2.736764773726463318e-02 3.238081932067871094e-02 5.558812990784645081e-02 1.356513351202011108e-01 1.580239981412887573e-01 2.595425844192504883e-01 3.308629989624023438e-01 3.032275140285491943e-01 4.197284877300262451e-01 2.931301593780517578e-01 2.738022506237030029e-01 1.952771246433258057e-01 3.011009097099304199e-01 5.782724022865295410e-01 2.206260412931442261e-01 2.410282045602798462e-01 3.239553868770599365e-01 2.774629294872283936e-01 5.945017933845520020e-01 2.648723125457763672e-02
2.504367567598819733e-02 1.870045810937881470e-02 2.053988911211490631e-02 7.768581807613372803e-02 2.201426923274993896e-01 3.592807054519653320e-01 5.279385447502136230e-01 3.530255258083343506e-01 5.208654999732971191e-01 1.928349733352661133e-01 1.080837845802307129e-01 8.065329492092132568e-02 2.669733762741088867e-01 7.945261001586914062e-01 1.695399433374404907e-01 1.438706219196319580e-01 2.337310910224914551e-01 5.221718549728393555e-01 6.194176673889160156e-01 1.898284442722797394e-02
2.710559964179992676e-02 3.370498865842819214e-02 2.818492986261844635e-02 1.136371344327926636e-01 3.277955949306488037e-01 6.242071986198425293e-01 6.330945491790771484e-01 3.996223211288452148e-01 6.865525245666503906e-01 3.188809156417846680e-01 1.286225020885467529e-01 2.754369378089904785e-01 3.592434823513031006e-01 6.961844563484191895e-01 2.354732453823089600e-01 1.938491314649581909e-01 1.322771310806274414e-01 2.829280495643615723e-01 4.475380182266235352e-01 3.358308225870132446e-02
3.976121172308921814e-02 3.824784979224205017e-02 3.415044769644737244e-02 1.049380525946617126e-01 2.834089994430541992e-01 2.824031114578247070e-01 5.849050879478454590e-01 7.111947536468505859e-01 8.099414110183715820e-01 2.689527273178100586e-01 1.950062811374664307e-01 1.920992881059646606e-01 2.794760763645172119e-01 6.186488270759582520e-01 3.220883905887603760e-01 3.729022741317749023e-01 4.227168858051300049e-01 8.556708097457885742e-01 8.188893198966979980e-01 7.818016409873962402e-02
3.415165096521377563e-02 3.308561816811561584e-02 9.528538584709167480e-02 3.225687444210052490e-01 5.000413060188293457e-01 4.595531225204467773e-01 6.580504775047302246e-01 4.772742092609405518e-01 5.833032727241516113e-01 1.702087074518203735e-01 1.670270860195159912e-01 1.742863655090332031e-01 2.649990916252136230e-01 7.665588259696960449e-01 2.417697608470916748e-01 2.238930463790893555e-01 1.740271896123886108e-01 3.863313198089599609e-01 7.478630542755126953e-01 8.435747027397155762e-02
2.922448143362998962e-02 2.048453688621520996e-02 3.454120829701423645e-02 1.231352239847183228e-01 1.162399277091026306e-01 2.239101678133010864e-01 2.954148352146148682e-01 3.706794083118438721e-01 5.059115290641784668e-01 3.152486383914947510e-01 2.927660346031188965e-01 2.112953513860702515e-01 2.422493398189544678e-01 6.038767099380493164e-01 2.452419847249984741e-01 2.192430496215820312e-01 2.516616284847259521e-01 3.277804851531982422e-01 4.887763261795043945e-01 2.881291508674621582e-02
2.198506332933902740e-02 1.507238112390041351e-02 2.482280880212783813e-02 5.171721428632736206e-02 2.312391698360443115e-01 3.620559573173522949e-01 5.645465254783630371e-01 3.530380129814147949e-01 5.189545750617980957e-01 2.105375975370407104e-01 1.167316064238548279e-01 1.016179770231246948e-01 2.448722422122955322e-01 6.743069887161254883e-01 1.114819347858428955e-01 1.006310582160949707e-01 1.798917353153228760e-01 4.733833670616149902e-01 6.547978520393371582e-01 2.383360825479030609e-02
2.526795119047164917e-02 2.818092145025730133e-02 2.940295077860355377e-02 1.441909074783325195e-01 2.476746290922164917e-01 5.300763845443725586e-01 5.587218403816223145e-01 3.661075532436370850e-01 6.637782454490661621e-01 3.855612576007843018e-01 1.248611733317375183e-01 2.181738018989562988e-01 2.879267930984497070e-01 6.537077426910400391e-01 2.806762754917144775e-01 2.094527930021286011e-01 1.569529473781585693e-01 2.967911958694458008e-01 4.965794384479522705e-01 3.569435328245162964e-02
3.460605069994926453e-02 3.258449956774711609e-02 3.834202140569686890e-02 1.246127486228942871e-01 3.115635514259338379e-01 4.089966416358947754e-01 5.793964266777038574e-01 6.068047881126403809e-01 7.756263613700866699e-01 1.943230330944061279e-01 1.523785442113876343e-01 1.120191738009452820e-01 3.438620269298553467e-01 7.148961424827575684e-01 3.544751405715942383e-01 3.446252644062042236e-01 4.912210404872894287e-01 8.316243290901184082e-01 8.111021518707275391e-01 3.912617266178131104e-02
2.634066715836524963e-02 2.903930656611919403e-02 7.160412520170211792e-02 1.667654067277908325e-01 4.212277829647064209e-01 5.583832263946533203e-01 6.312292814254760742e-01 4.507781863212585449e-01 5.929099917411804199e-01 1.842158138751983643e-01 1.231952607631683350e-01 1.823632121086120605e-01 3.208080530166625977e-01 7.321972250938415527e-01 2.490117400884628296e-01 2.579111456871032715e-01 2.123598456382751465e-01 4.729284346103668213e-01 6.380671858787536621e-01 5.443102866411209106e-02
2.319996803998947144e-02 2.208487316966056824e-02 3.829674050211906433e-02 1.266816705465316772e-01 8.697011321783065796e-02 2.459566146135330200e-01 3.584536314010620117e-01 3.617121279239654541e-01 4.996674954891204834e-01 2.670281529426574707e-01 2.400082498788833618e-01 2.327340096235275269e-01 2.686832249164581299e-01 6.418059468269348145e-01 2.292107641696929932e-01 2.439932823181152344e-01 3.461956977844238281e-01 3.129475414752960205e-01 4.645777344703674316e-01 4.276669397950172424e-02
2.049759030342102051e-02 1.374928373843431473e-02 3.541526570916175842e-02 5.802998319268226624e-02 2.109880745410919189e-01 3.506861627101898193e-01 6.950719356536865234e-01 3.573146462440490723e-01 5.036424994468688965e-01 1.894965618848800659e-01 8.546652644872665405e-02 9.759698808193206787e-02 2.059424966573715210e-01 5.584006905555725098e-01 1.081506609916687012e-01 1.070092916488647461e-01 1.227894797921180725e-01 4.480889141559600830e-01 5.748780965805053711e-01 3.377801179885864258e-02
2.735248580574989319e-02 2.723638340830802917e-02 3.211716189980506897e-02 2.114964723587036133e-01 2.852054238319396973e-01 5.158336758613586426e-01 6.336093544960021973e-01 4.197599887847900391e-01 7.279422283172607422e-01 4.975660443305969238e-01 1.439996808767318726e-01 2.406985163688659668e-01 2.747817039489746094e-01 5.570206642150878906e-01 2.010434269905090332e-01 1.836665123701095581e-01 1.876238733530044556e-01 3.203878998756408691e-01 4.367730915546417236e-01 3.081748820841312408e-02
5.383332073688507080e-02 4.155447334051132202e-02 3.972912579774856567e-02 1.318383514881134033e-01 2.498650699853897095e-01 4.428477585315704346e-01 6.069684624671936035e-01 5.456882715225219727e-01 7.577224373817443848e-01 2.158049643039703369e-01 1.496745347976684570e-01 1.358829438686370850e-01 3.139612078666687012e-01 7.390748858451843262e-01 3.456812500953674316e-01 3.377326726913452148e-01 4.384270906448364258e-01 7.268368005752563477e-01 7.439886331558227539e-01 3.195778653025627136e-02
2.863021381199359894e-02 6.026997044682502747e-02 8.759485185146331787e-02 1.450966745615005493e-01 3.496230244636535645e-01 6.084998250007629395e-01 5.705317854881286621e-01 4.504863023757934570e-01 6.051385402679443359e-01 2.268837243318557739e-01 1.335232257843017578e-01 2.540597021579742432e-01 3.551218211650848389e-01 7.687344551086425781e-01 2.752172052860260010e-01 3.091144263744354248e-01 2.263888269662857056e-01 5.955377817153930664e-01 6.529226899147033691e-01 5.201463773846626282e-02
2.711348049342632294e-02 2.198359742760658264e-02 3.182036057114601135e-02 1.304092556238174438e-01 1.073260903358459473e-01 1.773109287023544312e-01 4.443984031677246094e-01 3.459614515304565430e-01 4.073491692543029785e-01 2.652097046375274658e-01 2.224035859107971191e-01 2.168617546558380127e-01 2.826801836490631104e-01 6.443865895271301270e-01 3.646494746208190918e-01 3.849833011627197266e-01 3.578851819038391113e-01 4.017787277698516846e-01 5.062923431396484375e-01 6.361224502325057983e-02
1.782412081956863403e-02 1.481295283883810043e-02 3.237795084714889526e-02 3.459801524877548218e-02 3.233546912670135498e-01 3.557444512844085693e-01 7.187098860740661621e-01 3.930584490299224854e-01 5.334989428520202637e-01 1.390870958566665649e-01 1.126683056354522705e-01 1.321188211441040039e-01 1.947688907384872437e-01 4.454858005046844482e-01 1.052720993757247925e-01 1.022631153464317322e-01 9.916614741086959839e-02 3.454150259494781494e-01 5.804096460342407227e-01 4.257093742489814758e-02
3.018645010888576508e-02 2.711486630141735077e-02 4.293467104434967041e-02 1.630321741104125977e-01 1.758384257555007935e-01 4.124647676944732666e-01 5.762186050415039062e-01 4.315053820610046387e-01 6.753098368644714355e-01 4.049720764160156250e-01 1.995317786931991577e-01 2.166277915239334106e-01 2.618854641914367676e-01 4.874398112297058105e-01 1.922495961189270020e-01 1.779190152883529663e-01 2.116187959909439087e-01 3.132281005382537842e-01 4.392609596252441406e-01 3.466510772705078125e-02
4.823340103030204773e-02 3.768802806735038757e-02 4.462553188204765320e-02 1.240242421627044678e-01 2.930852770805358887e-01 4.909206032752990723e-01 6.455434560775756836e-01 5.062507987022399902e-01 7.636244297027587891e-01 2.608181536197662354e-01 1.209312528371810913e-01 1.124575510621070862e-01 2.844370603561401367e-01 7.234782576560974121e-01 2.812178730964660645e-01 2.704556882381439209e-01 4.104828536510467529e-01 6.650050878524780273e-01 7.235236763954162598e-01 2.501828409731388092e-02
3.667275235056877136e-02 6.002159044146537781e-02 1.003878042101860046e-01 1.120767518877983093e-01 3.022478222846984863e-01 5.213829874992370605e-01 4.545550048351287842e-01 3.398529887199401855e-01 4.874516427516937256e-01 2.288509309291839600e-01 1.511876583099365234e-01 2.739187479019165039e-01 3.300259411334991455e-01 6.827954053878784180e-01 2.563336491584777832e-01 3.082528114318847656e-01 2.631076276302337646e-01 5.280282497406005859e-01 6.760112643241882324e-01 3.663318976759910583e-02
3.014696016907691956e-02 2.205878309905529022e-02 3.155408427119255066e-02 1.328927278518676758e-01 1.395493745803833008e-01 1.632740199565887451e-01 4.001549482345581055e-01 2.871054112911224365e-01 3.817511200904846191e-01 1.586542427539825439e-01 2.225275635719299316e-01 1.738997250795364380e-01 2.340051680803298950e-01 6.366999745368957520e-01 3.825821578502655029e-01 4.451241195201873779e-01 4.103810489177703857e-01 5.237815976142883301e-01 5.199724435806274414e-01 5.819355323910713196e-02
1.793854497373104095e-02 1.233726833015680313e-02 3.714955970644950867e-02 6.262060254812240601e-02 4.011543691158294678e-01 4.204823672771453857e-01 7.330788373947143555e-01 4.165428280830383301e-01 5.194252729415893555e-01 1.692036837339401245e-01 1.127694845199584961e-01 1.580536812543869019e-01 1.963874250650405884e-01 4.618049860000610352e-01 1.378936171531677246e-01 9.060996770858764648e-02 1.010486707091331482e-01 2.200502157211303711e-01 5.862729549407958984e-01 7.050073146820068359e-02
3.009526990354061127e-02 2.141908742487430573e-02 3.711846098303794861e-02 1.665118783712387085e-01 1.825165301561355591e-01 4.025470912456512451e-01 5.969049930572509766e-01 5.279161930084228516e-01 7.770360112190246582e-01 4.239311814308166504e-01 2.974354624748229980e-01 1.993225663900375366e-01 3.088099062442779541e-01 5.134662985801696777e-01 2.199947834014892578e-01 2.158601284027099609e-01 3.034996986389160156e-01 4.237116277217864990e-01 4.616973102092742920e-01 3.288277983665466309e-02
4.565302282571792603e-02 3.280944377183914185e-02 4.730588942766189575e-02 1.207951679825782776e-01 3.228338956832885742e-01 4.914599061012268066e-01 6.045526266098022461e-01 5.683338642120361328e-01 7.638264894485473633e-01 2.599074244499206543e-01 1.164167597889900208e-01 1.087254434823989868e-01 2.745849490165710449e-01 6.056219339370727539e-01 2.508065998554229736e-01 2.324428260326385498e-01 3.304643332958221436e-01 5.973909497261047363e-01 7.273032665252685547e-01 2.361060865223407745e-02
3.178041800856590271e-02 4.129228740930557251e-02 9.798266738653182983e-02 1.391387730836868286e-01 3.099995255470275879e-01 4.363035261631011963e-01 3.783122599124908447e-01 2.993589937686920166e-01 4.233980774879455566e-01 3.415565490722656250e-01 1.508907377719879150e-01 2.845879197120666504e-01 3.024693131446838379e-01 7.619584202766418457e-01 2.297926396131515503e-01 2.756885886192321777e-01 2.875714302062988281e-01 4.598819911479949951e-01 5.710560679435729980e-01 3.456714004278182983e-02
4.308030009269714355e-02 3.187200054526329041e-02 3.378528729081153870e-02 1.845513731241226196e-01 1.191175132989883423e-01 2.307673692703247070e-01 3.154579102993011475e-01 2.764163911342620850e-01 3.734590113162994385e-01 1.825828254222869873e-01 1.793753057718276978e-01 1.396350413560867310e-01 2.427668124437332153e-01 6.695614457130432129e-01 4.250212907791137695e-01 3.723606467247009277e-01 4.504644870758056641e-01 6.150382161140441895e-01 5.704714655876159668e-01 4.896325245499610901e-02
1.525801047682762146e-02 1.308763120323419571e-02 4.553809389472007751e-02 9.112490713596343994e-02 3.851286172866821289e-01 5.699935555458068848e-01 8.205841183662414551e-01 3.590388596057891846e-01 5.676868557929992676e-01 1.924762576818466187e-01 1.212323978543281555e-01 1.653496026992797852e-01 1.706057637929916382e-01 4.265344738960266113e-01 1.419003158807754517e-01 1.226092055439949036e-01 1.040518209338188171e-01 1.864602118730545044e-01 5.158153176307678223e-01 8.984555304050445557e-02
3.326010331511497498e-02 3.093472309410572052e-02 5.438667535781860352e-02 2.101013213396072388e-01 1.888099610805511475e-01 4.036142230033874512e-01 6.439816355705261230e-01 6.655734181404113770e-01 8.478131890296936035e-01 4.546974599361419678e-01 2.559477388858795166e-01 2.216412276029586792e-01 2.911849915981292725e-01 5.935083031654357910e-01 2.635703980922698975e-01 2.945808172225952148e-01 3.948290646076202393e-01 4.905599057674407959e-01 4.644563198089599609e-01 4.192206636071205139e-02
3.843151032924652100e-02 2.617174759507179260e-02 4.734611511230468750e-02 1.819152235984802246e-01 4.143158793449401855e-01 4.351017177104949951e-01 5.968150496482849121e-01 4.680920243263244629e-01 7.938885688781738281e-01 2.250055223703384399e-01 1.258150190114974976e-01 1.103589981794357300e-01 2.522778511047363281e-01 6.287474036216735840e-01 1.903639435768127441e-01 1.904464215040206909e-01 2.809744775295257568e-01 6.524409651756286621e-01 7.175669074058532715e-01 3.130830824375152588e-02
2.999446168541908264e-02 3.580664843320846558e-02 7.549776136875152588e-02 1.412255465984344482e-01 2.104365825653076172e-01 4.458342194557189941e-01 3.238640129566192627e-01 2.294481545686721802e-01 4.093495011329650879e-01 2.797951698303222656e-01 1.613839864730834961e-01 2.941485345363616943e-01 3.195786476135253906e-01 7.754851579666137695e-01 2.563403546810150146e-01 2.522581815719604492e-01 2.176814973354339600e-01 3.956033587455749512e-01 5.324941873550415039e-01 2.339051105082035065e-02
5.073851719498634338e-02 2.306623756885528564e-02 2.460826374590396881e-02 1.198493912816047668e-01 1.316757351160049438e-01 2.075255960226058960e-01 4.303954243659973145e-01 2.951777279376983643e-01 4.882724583148956299e-01 1.465035378932952881e-01 1.512979865074157715e-01 1.379412710666656494e-01 2.612760961055755615e-01 7.231771349906921387e-01 3.223123848438262939e-01 2.860644459724426270e-01 4.501782059669494629e-01 5.621406435966491699e-01 4.820716679096221924e-01 4.014101997017860413e-02
