1.122848838567733765e-01 1.028879135847091675e-01 2.116052508354187012e-01 2.713151872158050537e-01 2.256119996309280396e-01 1.918001174926757812e-01 1.516078859567642212e-01 2.864667214453220367e-02 2.524444162845611572e-01 2.610485441982746124e-02 1.211622282862663269e-01 4.236289858818054199e-02 4.321107268333435059e-02 8.565724641084671021e-02 1.550257503986358643e-01 3.561189025640487671e-02 3.140307590365409851e-02 2.333616465330123901e-02 3.702494874596595764e-02 7.822232842445373535e-01 9.114775657653808594e-01 8.865323066711425781e-01 7.066742777824401855e-01 5.554816722869873047e-01 7.287847399711608887e-01 8.256738781929016113e-01 6.945741176605224609e-01 3.944806754589080811e-01 5.876876115798950195e-01 5.051280260086059570e-01 6.175913214683532715e-01 8.096435666084289551e-01 7.863229513168334961e-01 9.216647148132324219e-01 3.699457943439483643e-01 2.647565901279449463e-01 7.814007252454757690e-02 4.101651012897491455e-01 4.350087046623229980e-01 3.786157071590423584e-01 5.961521267890930176e-01 5.173234939575195312e-01 7.009943127632141113e-01 4.081787765026092529e-01 8.157417178153991699e-01 2.051460295915603638e-01 4.235102534294128418e-01 9.022759646177291870e-02 5.133100748062133789e-01 4.773148596286773682e-01 8.895527571439743042e-02 6.996868252754211426e-01 1.440803408622741699e-01 4.625361859798431396e-01 3.488673567771911621e-01 4.452050626277923584e-01 9.572901129722595215e-01 9.930017590522766113e-01 9.899625182151794434e-01 8.805519342422485352e-01 9.564626812934875488e-01 7.846814990043640137e-01 7.371312379837036133e-01 4.201666116714477539e-01 5.242098569869995117e-01 7.292461395263671875e-01 4.258978664875030518e-01 3.566097319126129150e-01 3.495400846004486084e-01 1.875992417335510254e-01 1.148705650120973587e-02 1.553792133927345276e-02 6.817375309765338898e-03 1.097512058913707733e-02 5.781761836260557175e-03 1.489841938018798828e-02 7.873201742768287659e-03 7.853737100958824158e-03 5.721605848520994186e-03
4.242064952850341797e-01 4.976423680782318115e-01 7.551400065422058105e-01 6.173936128616333008e-01 5.763955116271972656e-01 3.370789587497711182e-01 5.293247699737548828e-01 6.602000445127487183e-02 2.809756994247436523e-01 4.068303480744361877e-02 1.547079831361770630e-01 6.970577687025070190e-02 4.375015199184417725e-02 1.163921058177947998e-01 1.087225005030632019e-01 3.119941800832748413e-02 9.034030139446258545e-02 7.638169825077056885e-02 7.495782524347305298e-02 9.463352560997009277e-01 9.730039834976196289e-01 9.832199215888977051e-01 9.832683205604553223e-01 9.436585307121276855e-01 9.122466444969177246e-01 9.827882647514343262e-01 9.769167304039001465e-01 8.524758815765380859e-01 9.551252126693725586e-01 9.546099305152893066e-01 9.784673452377319336e-01 9.769653081893920898e-01 9.648438096046447754e-01 9.467892050743103027e-01 1.752921342849731445e-01 4.100795984268188477e-01 6.510097533464431763e-02 4.809338450431823730e-01 5.932586789131164551e-01 5.007798671722412109e-01 4.719846248626708984e-01 7.470822930335998535e-01 7.847509384155273438e-01 4.774490594863891602e-01 7.096245884895324707e-01 1.903247088193893433e-01 4.308037459850311279e-01 2.053961157798767090e-01 5.180371403694152832e-01 3.924129605293273926e-01 2.788528203964233398e-01 3.520150184631347656e-01 3.427748382091522217e-01 2.856851816177368164e-01 3.271885812282562256e-01 4.086157679557800293e-01 6.716649532318115234e-01 8.791115283966064453e-01 9.309703707695007324e-01 7.466467618942260742e-01 9.311633110046386719e-01 8.694511055946350098e-01 8.689920306205749512e-01 6.612004637718200684e-01 6.219811439514160156e-01 8.810352683067321777e-01 6.584604978561401367e-01 5.890109539031982422e-01 6.839755177497863770e-01 3.375830650329589844e-01 2.750481665134429932e-02 5.167394131422042847e-02 1.637290231883525848e-02 2.986405044794082642e-02 6.237130984663963318e-02 2.943130955100059509e-02 1.490023825317621231e-02 3.369034081697463989e-02 2.419777400791645050e-02
1.202240735292434692e-01 2.170311212539672852e-01 7.598690390586853027e-01 6.990782022476196289e-01 8.044360280036926270e-01 6.070168018341064453e-01 5.099624395370483398e-01 4.422146826982498169e-02 1.740358620882034302e-01 3.573112562298774719e-02 9.544719755649566650e-02 4.720262810587882996e-02 3.526231274008750916e-02 5.421943962574005127e-02 6.139808520674705505e-02 2.766222134232521057e-02 3.599802032113075256e-02 1.256537437438964844e-01 2.373059280216693878e-02 7.006443142890930176e-01 5.797522664070129395e-01 8.274381756782531738e-01 8.632131814956665039e-01 8.713067770004272461e-01 7.908214330673217773e-01 7.210903167724609375e-01 6.676810383796691895e-01 7.930877208709716797e-01 6.523585319519042969e-01 8.074117898941040039e-01 8.032184839248657227e-01 9.272425770759582520e-01 8.263021707534790039e-01 9.243827462196350098e-01 7.575132846832275391e-01 4.487915039062500000e-01 6.366224586963653564e-02 4.083691537380218506e-01 6.617981791496276855e-01 5.759314894676208496e-01 8.335661292076110840e-01 7.469028234481811523e-01 8.363316655158996582e-01 2.229511886835098267e-01 6.190344691276550293e-01 7.872861623764038086e-02 2.817585170269012451e-01 3.375338762998580933e-02 2.495479136705398560e-01 2.264784574508666992e-01 1.286612749099731445e-01 4.586434066295623779e-01 6.604272127151489258e-02 2.505483329296112061e-01 3.394760489463806152e-01 6.139447093009948730e-01 9.586622118949890137e-01 9.734299182891845703e-01 9.773564934730529785e-01 8.778671622276306152e-01 9.515937566757202148e-01 8.224363327026367188e-01 7.115076184272766113e-01 5.317975878715515137e-01 7.665036916732788086e-01 8.950939774513244629e-01 6.896643638610839844e-01 3.315359055995941162e-01 5.404585599899291992e-01 3.463492691516876221e-01 2.339671552181243896e-02 2.068485692143440247e-02 1.320952642709016800e-02 2.168657630681991577e-02 4.951692186295986176e-03 7.072172127664089203e-03 1.663495227694511414e-02 1.585149019956588745e-02 1.798287592828273773e-02
2.391889244318008423e-01 6.121285632252693176e-02 5.640090703964233398e-01 2.731601297855377197e-01 3.974997103214263916e-01 7.635225355625152588e-02 3.844687342643737793e-01 6.804826855659484863e-02 2.376156449317932129e-01 8.040919899940490723e-02 1.521586477756500244e-01 7.966239750385284424e-02 1.126819401979446411e-01 1.415105164051055908e-01 3.529479205608367920e-01 6.308623403310775757e-02 1.568855047225952148e-01 1.236811578273773193e-01 4.148723930120468140e-02 7.048351764678955078e-01 7.619628906250000000e-01 9.312620162963867188e-01 9.375842213630676270e-01 8.123199343681335449e-01 6.080845594406127930e-01 8.677589297294616699e-01 7.275964021682739258e-01 5.529220104217529297e-01 8.441246151924133301e-01 6.875985264778137207e-01 7.107356786727905273e-01 6.644623875617980957e-01 7.113503813743591309e-01 7.978561520576477051e-01 7.088342308998107910e-01 5.214916467666625977e-01 2.667318582534790039e-01 4.531365931034088135e-01 7.495561838150024414e-01 8.064436316490173340e-01 8.715026974678039551e-01 9.092261791229248047e-01 9.135932922363281250e-01 7.944563031196594238e-01 7.698859572410583496e-01 5.471607446670532227e-01 7.731290459632873535e-01 3.990266621112823486e-01 8.073173165321350098e-01 6.914173960685729980e-01 3.414463996887207031e-01 4.843666255474090576e-01 5.529179573059082031e-01 5.836458206176757812e-01 3.372282087802886963e-01 7.268890738487243652e-01 8.849432468414306641e-01 8.357410430908203125e-01 9.604921340942382812e-01 8.539826869964599609e-01 9.862429499626159668e-01 9.680042862892150879e-01 9.745841026306152344e-01 8.869479894638061523e-01 9.082744121551513672e-01 9.819175601005554199e-01 7.445086240768432617e-01 7.300059795379638672e-01 8.729847073554992676e-01 4.606066048145294189e-01 2.180179022252559662e-02 6.517770886421203613e-02 3.411861136555671692e-02 2.029286175966262817e-01 9.688007086515426636e-02 5.842501297593116760e-02 1.328304130584001541e-02 2.146110683679580688e-02 1.332241389900445938e-02
1.785688549280166626e-01 2.897523641586303711e-01 6.289015412330627441e-01 8.225254416465759277e-01 7.546459436416625977e-01 6.545750498771667480e-01 4.837355911731719971e-01 7.064839452505111694e-02 8.454585075378417969e-02 1.186765879392623901e-01 9.542712569236755371e-02 2.534917294979095459e-01 6.412538886070251465e-02 1.724724769592285156e-01 5.029651522636413574e-02 6.587567925453186035e-02 1.259774807840585709e-02 7.402099668979644775e-03 4.076373949646949768e-02 7.052455544471740723e-01 7.831239104270935059e-01 8.893311619758605957e-01 9.252249002456665039e-01 5.953274369239807129e-01 6.256366968154907227e-01 7.823184132575988770e-01 5.433538556098937988e-01 2.744806408882141113e-01 3.971025049686431885e-01 5.413523912429809570e-01 6.318767666816711426e-01 6.723008155822753906e-01 5.564679503440856934e-01 5.878576040267944336e-01 1.317076385021209717e-01 5.864864215254783630e-02 2.552066370844841003e-02 1.410175561904907227e-01 2.399440705776214600e-01 3.576747477054595947e-01 5.056847333908081055e-01 5.854588747024536133e-01 6.896584630012512207e-01 4.601948261260986328e-01 4.985060691833496094e-01 1.361965537071228027e-01 4.079326689243316650e-01 1.490860730409622192e-01 2.418719232082366943e-01 5.036380514502525330e-02 1.105737909674644470e-01 1.376386582851409912e-01 1.586442291736602783e-01 1.398301422595977783e-01 1.602457612752914429e-01 1.778682768344879150e-01 8.877388834953308105e-01 9.885606169700622559e-01 9.691233038902282715e-01 8.456312417984008789e-01 9.533197283744812012e-01 9.240874648094177246e-01 7.964628338813781738e-01 7.834279537200927734e-01 7.421375513076782227e-01 9.324706792831420898e-01 8.373050093650817871e-01 7.183111906051635742e-01 6.094576716423034668e-01 6.197811961174011230e-01 3.917812183499336243e-02 1.751670427620410919e-02 1.233912166208028793e-02 1.035826280713081360e-02 6.099698133766651154e-03 1.405465789139270782e-02 8.293641731142997742e-03 9.759619832038879395e-03 9.831944480538368225e-03
1.292311400175094604e-01 7.440153509378433228e-02 2.897762358188629150e-01 1.919429302215576172e-01 1.953363120555877686e-01 1.679276078939437866e-01 1.499876379966735840e-01 2.127891406416893005e-02 2.409636080265045166e-01 2.415337413549423218e-02 1.668514460325241089e-01 7.353810966014862061e-02 6.378403306007385254e-02 1.014528200030326843e-01 1.955769360065460205e-01 5.400530621409416199e-02 3.612801060080528259e-02 1.933370530605316162e-02 4.084337875247001648e-02 7.702823281288146973e-01 9.197793006896972656e-01 9.049048423767089844e-01 8.597059249877929688e-01 5.662329196929931641e-01 6.283073425292968750e-01 6.854640245437622070e-01 6.001050472259521484e-01 3.295281231403350830e-01 5.264822244644165039e-01 5.026987791061401367e-01 7.371488809585571289e-01 8.328760266304016113e-01 7.273967862129211426e-01 9.025951027870178223e-01 3.240122497081756592e-01 2.118416279554367065e-01 1.068587005138397217e-01 4.334346652030944824e-01 4.494642317295074463e-01 2.992181479930877686e-01 5.916321277618408203e-01 4.584383666515350342e-01 7.771922945976257324e-01 5.101289153099060059e-01 7.882400155067443848e-01 2.326972633600234985e-01 5.384056568145751953e-01 1.055734008550643921e-01 6.277905702590942383e-01 5.291698575019836426e-01 1.416503936052322388e-01 7.265395522117614746e-01 1.620044708251953125e-01 4.723845720291137695e-01 2.769846320152282715e-01 5.301398634910583496e-01 9.020402431488037109e-01 9.951994419097900391e-01 9.923549890518188477e-01 8.621215224266052246e-01 9.664014577865600586e-01 8.452433943748474121e-01 8.500741124153137207e-01 4.687711000442504883e-01 6.464612483978271484e-01 7.369774580001831055e-01 4.687072932720184326e-01 3.092412650585174561e-01 4.741886556148529053e-01 2.249028980731964111e-01 1.079627405852079391e-02 2.270625904202461243e-02 8.052357472479343414e-03 6.160338595509529114e-02 1.300734002143144608e-02 2.573837898671627045e-02 1.071729604154825211e-02 8.687251247465610504e-03 8.092267438769340515e-03
2.559657692909240723e-01 4.419935643672943115e-01 8.185828924179077148e-01 5.820730924606323242e-01 6.893459558486938477e-01 5.200967788696289062e-01 5.755482316017150879e-01 7.701079547405242920e-02 1.811486035585403442e-01 7.681331038475036621e-02 1.459231674671173096e-01 1.044149398803710938e-01 7.952766865491867065e-02 1.294232457876205444e-01 7.468987256288528442e-02 4.125168174505233765e-02 1.073472499847412109e-01 6.467016786336898804e-02 5.921589583158493042e-02 9.715443253517150879e-01 9.847342967987060547e-01 9.755488634109497070e-01 9.869310259819030762e-01 9.542387723922729492e-01 9.587048292160034180e-01 9.883341789245605469e-01 9.620392322540283203e-01 8.610084056854248047e-01 9.588363766670227051e-01 9.531029462814331055e-01 9.630151987075805664e-01 9.567152857780456543e-01 9.619024395942687988e-01 9.410873651504516602e-01 1.592997312545776367e-01 3.298339843750000000e-01 5.297761037945747375e-02 4.519816637039184570e-01 5.659638643264770508e-01 5.349443554878234863e-01 4.304270446300506592e-01 7.090078592300415039e-01 7.468640208244323730e-01 5.764980912208557129e-01 7.503864765167236328e-01 1.771757602691650391e-01 4.985562562942504883e-01 1.665530651807785034e-01 4.831136167049407959e-01 4.212348461151123047e-01 2.156722396612167358e-01 5.477494001388549805e-01 3.144090473651885986e-01 3.575053811073303223e-01 3.004185557365417480e-01 2.967425584793090820e-01 8.059672117233276367e-01 9.220359921455383301e-01 9.617279767990112305e-01 7.747078537940979004e-01 9.138505458831787109e-01 8.786330223083496094e-01 8.667812347412109375e-01 5.903506278991699219e-01 6.394423842430114746e-01 9.047552943229675293e-01 6.290746331214904785e-01 7.015277743339538574e-01 8.287440538406372070e-01 3.430769741535186768e-01 4.211385175585746765e-02 4.439562186598777771e-02 1.892883703112602234e-02 2.699356712400913239e-02 4.514655843377113342e-02 1.728388294577598572e-02 1.270738523453474045e-02 3.048199601471424103e-02 2.306327223777770996e-02
1.116740703582763672e-01 2.852426171302795410e-01 6.209402084350585938e-01 7.072613239288330078e-01 5.753444433212280273e-01 5.262377262115478516e-01 4.919061958789825439e-01 2.736574225127696991e-02 1.623516976833343506e-01 3.330624476075172424e-02 8.004090934991836548e-02 4.575965553522109985e-02 3.490742295980453491e-02 5.050743743777275085e-02 1.248989775776863098e-01 3.851374983787536621e-02 2.899947389960289001e-02 1.162267625331878662e-01 2.229270711541175842e-02 6.805818676948547363e-01 6.299312710762023926e-01 8.041816949844360352e-01 8.887445926666259766e-01 8.193978071212768555e-01 8.351280093193054199e-01 7.699514627456665039e-01 7.452034950256347656e-01 7.510447502136230469e-01 6.352418661117553711e-01 7.965499758720397949e-01 8.238693475723266602e-01 9.182936549186706543e-01 7.903319597244262695e-01 8.888728022575378418e-01 6.227489709854125977e-01 5.326702594757080078e-01 9.558151662349700928e-02 4.670499265193939209e-01 6.147662401199340820e-01 6.201841235160827637e-01 8.429390192031860352e-01 7.365399003028869629e-01 8.666592240333557129e-01 2.377778589725494385e-01 6.534955501556396484e-01 6.974148005247116089e-02 2.948666214942932129e-01 5.725544691085815430e-02 4.558424949645996094e-01 2.073758393526077271e-01 1.463734060525894165e-01 6.532090306282043457e-01 6.181792914867401123e-02 2.029161751270294189e-01 3.960519731044769287e-01 3.965004980564117432e-01 9.757276773452758789e-01 9.908746480941772461e-01 9.890772104263305664e-01 8.275412917137145996e-01 9.440120458602905273e-01 8.505687117576599121e-01 7.876426577568054199e-01 5.540955066680908203e-01 7.516995072364807129e-01 8.126667737960815430e-01 7.210873365402221680e-01 3.215273916721343994e-01 5.517225265502929688e-01 3.348123729228973389e-01 1.949030719697475433e-02 4.201206564903259277e-02 1.398604549467563629e-02 3.011689893901348114e-02 5.944657605141401291e-03 9.607665240764617920e-03 1.355272438377141953e-02 1.303995400667190552e-02 2.347182668745517731e-02
2.784167230129241943e-01 7.461854070425033569e-02 6.891543865203857422e-01 3.371110558509826660e-01 4.092645049095153809e-01 1.609562486410140991e-01 4.738356471061706543e-01 1.275528669357299805e-01 3.684780001640319824e-01 9.440715610980987549e-02 1.366792619228363037e-01 9.512852877378463745e-02 1.413753628730773926e-01 2.144302874803543091e-01 2.815012335777282715e-01 8.451718091964721680e-02 1.809460520744323730e-01 1.318092793226242065e-01 9.311914443969726562e-02 6.816497445106506348e-01 8.798116445541381836e-01 9.414383172988891602e-01 8.853425383567810059e-01 8.059142231941223145e-01 5.404018759727478027e-01 8.932461738586425781e-01 6.745610833168029785e-01 4.894090294837951660e-01 6.964052319526672363e-01 5.439990758895874023e-01 5.419182181358337402e-01 6.418825984001159668e-01 6.737375855445861816e-01 8.594912290573120117e-01 5.868734121322631836e-01 4.353388547897338867e-01 2.127023637294769287e-01 4.790705144405364990e-01 7.241252064704895020e-01 7.648526430130004883e-01 8.611461520195007324e-01 9.097604155540466309e-01 9.284706711769104004e-01 6.710969209671020508e-01 7.479653358459472656e-01 4.829353392124176025e-01 8.052518963813781738e-01 5.419685244560241699e-01 7.391850948333740234e-01 5.414910912513732910e-01 3.147626519203186035e-01 5.677574872970581055e-01 4.943302273750305176e-01 6.139186024665832520e-01 4.015381038188934326e-01 7.523751258850097656e-01 7.696869969367980957e-01 8.342628479003906250e-01 9.713822007179260254e-01 8.606629371643066406e-01 9.888408780097961426e-01 9.757562875747680664e-01 9.492109417915344238e-01 9.450103044509887695e-01 8.955321311950683594e-01 9.843382239341735840e-01 7.351008653640747070e-01 7.654803991317749023e-01 8.735476136207580566e-01 5.131043195724487305e-01 4.121126607060432434e-02 5.179229751229286194e-02 3.908474743366241455e-02 1.401486694812774658e-01 1.007122173905372620e-01 6.564262509346008301e-02 1.625640131533145905e-02 2.404129132628440857e-02 1.747136376798152924e-02
1.636715531349182129e-01 2.166417539119720459e-01 6.244701743125915527e-01 7.115037441253662109e-01 7.305908799171447754e-01 6.406143307685852051e-01 4.648223519325256348e-01 3.288221359252929688e-02 6.768716871738433838e-02 4.487160593271255493e-02 7.646598666906356812e-02 1.821424663066864014e-01 4.532843083143234253e-02 1.539074331521987915e-01 4.888597130775451660e-02 4.916896298527717590e-02 1.045911293476819992e-02 8.114109747111797333e-03 1.829558052122592926e-02 4.750978052616119385e-01 6.566698551177978516e-01 7.140015363693237305e-01 8.170468807220458984e-01 6.272751688957214355e-01 5.617789030075073242e-01 5.798590779304504395e-01 5.069995522499084473e-01 3.266547918319702148e-01 4.266311228275299072e-01 6.576859354972839355e-01 6.007496714591979980e-01 6.560675501823425293e-01 5.534006357192993164e-01 7.253524065017700195e-01 3.070581853389739990e-01 8.565664291381835938e-02 4.415367543697357178e-02 1.030114069581031799e-01 3.170341253280639648e-01 3.527179956436157227e-01 4.996535778045654297e-01 4.599153697490692139e-01 6.571435332298278809e-01 4.346231222152709961e-01 4.231650829315185547e-01 1.539661884307861328e-01 1.824135035276412964e-01 7.223051041364669800e-02 2.389788329601287842e-01 5.955797433853149414e-02 7.077477872371673584e-02 1.401803344488143921e-01 1.522159129381179810e-01 1.208280473947525024e-01 1.037149280309677124e-01 1.576313525438308716e-01 9.051947593688964844e-01 9.952619075775146484e-01 9.896281957626342773e-01 9.004303216934204102e-01 9.564511179924011230e-01 9.134752750396728516e-01 7.013099789619445801e-01 7.292913198471069336e-01 6.569094657897949219e-01 8.839304447174072266e-01 7.330923080444335938e-01 7.082099318504333496e-01 6.269798278808593750e-01 4.045572876930236816e-01 2.885038405656814575e-02 1.529487315565347672e-02 1.024136319756507874e-02 7.368294056504964828e-03 6.260503083467483521e-03 7.945621386170387268e-03 9.050841443240642548e-03 9.915541857481002808e-03 8.463450707495212555e-03
