1.943197548389434814e-01 7.353568077087402344e-02 9.159160405397415161e-02 2.442032396793365479e-01 1.346679180860519409e-01 3.296368941664695740e-02 1.020947247743606567e-01 9.860980510711669922e-01 9.965780377388000488e-01 9.701827168464660645e-01 1.853556632995605469e-01 3.194594383239746094e-02 7.978780269622802734e-01 6.560163497924804688e-01 6.523045897483825684e-02 5.292221903800964355e-03 7.512209005653858185e-03 5.426120012998580933e-03 2.387246862053871155e-02 2.730362117290496826e-02 3.924109414219856262e-02 2.119520306587219238e-02 7.139502558857202530e-03 1.563765108585357666e-02 2.572906762361526489e-02 2.528888732194900513e-02 5.009277909994125366e-02 1.620222628116607666e-02 2.218446135520935059e-02 3.370931744575500488e-02 6.969008129090070724e-03 5.966974422335624695e-03 8.527047000825405121e-03 1.409808266907930374e-02 1.797857321798801422e-02 6.667879968881607056e-02 6.363288313150405884e-02 2.647546529769897461e-01 9.113734215497970581e-02 4.368075355887413025e-02 2.371825091540813446e-02 1.516101062297821045e-01 1.983793526887893677e-01 9.806717187166213989e-02 7.631405722349882126e-03 8.841398172080516815e-03 1.217250339686870575e-02 1.079717557877302170e-02 7.335906382650136948e-03 2.027644589543342590e-02 1.689412631094455719e-02 1.587866432964801788e-02 1.041574310511350632e-02 1.212986186146736145e-02 1.148696392774581909e-01 1.284401677548885345e-02
2.913810871541500092e-02 6.180574372410774231e-02 2.088539451360702515e-01 1.824613660573959351e-01 3.199008405208587646e-01 3.866074383258819580e-01 1.713842749595642090e-01 9.754815697669982910e-01 9.802553653717041016e-01 9.706053137779235840e-01 1.832108497619628906e-01 5.990675836801528931e-02 6.450744271278381348e-01 4.934433400630950928e-01 9.128950536251068115e-02 1.845571212470531464e-02 9.937633760273456573e-03 6.291297730058431625e-03 1.128297764807939529e-02 1.485738717019557953e-02 1.064131967723369598e-02 6.248257588595151901e-03 1.582918874919414520e-02 2.340227738022804260e-02 1.685591042041778564e-02 3.132553398609161377e-02 1.494326721876859665e-02 1.932093873620033264e-02 1.696054264903068542e-02 2.352966368198394775e-02 2.973322197794914246e-02 1.442868448793888092e-02 4.195164889097213745e-02 2.846480533480644226e-02 3.917963802814483643e-02 7.238246500492095947e-02 8.475737273693084717e-02 1.163269132375717163e-01 1.442200541496276855e-01 1.670149415731430054e-01 7.964608073234558105e-02 2.291986644268035889e-01 2.212894856929779053e-01 1.679449528455734253e-01 1.335239503532648087e-02 1.255439873784780502e-02 1.212151162326335907e-02 1.355382706969976425e-02 1.172654982656240463e-02 3.345631062984466553e-02 1.983632706105709076e-02 8.528656326234340668e-03 8.213099092245101929e-03 7.423737086355686188e-03 7.343941181898117065e-02 8.184391073882579803e-03
1.753793209791183472e-01 1.260190606117248535e-01 2.424565851688385010e-01 4.475396573543548584e-01 3.564230799674987793e-01 1.528062373399734497e-01 9.145880490541458130e-02 9.468154907226562500e-01 9.471428990364074707e-01 9.487497210502624512e-01 2.612963914871215820e-01 8.227904140949249268e-02 5.618271231651306152e-01 3.325771391391754150e-01 6.138375028967857361e-02 2.005210891366004944e-02 2.109393663704395294e-02 1.278362702578306198e-02 1.728965714573860168e-02 1.668825559318065643e-02 1.851247996091842651e-02 2.535131387412548065e-02 1.055344659835100174e-02 8.055069483816623688e-03 1.767002977430820465e-02 2.008577622473239899e-02 2.763618528842926025e-02 3.111164644360542297e-02 2.354159578680992126e-02 3.831100091338157654e-02 1.471578422933816910e-02 8.930350653827190399e-03 1.232934556901454926e-02 2.075298503041267395e-02 2.211180515587329865e-02 4.719509184360504150e-02 2.461470663547515869e-02 8.266977220773696899e-02 2.887917459011077881e-01 9.239698201417922974e-02 3.101712279021739960e-02 1.113218814134597778e-01 7.130549103021621704e-02 3.845325112342834473e-02 9.854787029325962067e-03 1.497669238597154617e-02 1.257714722305536270e-02 9.898951277136802673e-03 9.633137844502925873e-03 4.100527986884117126e-02 3.039258718490600586e-02 2.079975977540016174e-02 9.419674985110759735e-03 7.597732823342084885e-03 2.386840134859085083e-01 8.970558643341064453e-03
1.457284986972808838e-01 1.719260662794113159e-01 2.028394639492034912e-01 3.940330147743225098e-01 4.305521547794342041e-01 1.818818151950836182e-01 1.497724354267120361e-01 9.616186022758483887e-01 9.649994373321533203e-01 9.308230280876159668e-01 1.456595808267593384e-01 3.045461699366569519e-02 3.477539420127868652e-01 2.955649793148040771e-01 4.428601637482643127e-02 6.686298176646232605e-03 4.367861431092023849e-03 4.097564145922660828e-03 1.211785152554512024e-02 1.684015244245529175e-02 1.680877618491649628e-02 9.254848584532737732e-03 1.716434024274349213e-02 1.812593825161457062e-02 1.502513978630304337e-02 3.104395419359207153e-02 3.275977447628974915e-02 1.406578905880451202e-02 3.380872681736946106e-02 2.321324497461318970e-02 1.170064322650432587e-02 1.234956923872232437e-02 2.973598241806030273e-02 1.933749765157699585e-02 2.248991467058658600e-02 6.104901805520057678e-02 5.413610115647315979e-02 2.465772628784179688e-01 1.621983945369720459e-01 6.993839889764785767e-02 4.773479700088500977e-02 1.731703132390975952e-01 3.148674070835113525e-01 1.335861980915069580e-01 1.036499720066785812e-02 4.209831357002258301e-03 7.241143845021724701e-03 6.219871342182159424e-03 7.419237401336431503e-03 9.973848238587379456e-03 9.428719989955425262e-03 1.019683293998241425e-02 1.234972011297941208e-02 1.138063706457614899e-02 1.113895401358604431e-01 1.098753884434700012e-02
4.555669054388999939e-02 6.921469420194625854e-02 2.462263852357864380e-01 1.429194808006286621e-01 1.162088066339492798e-01 7.158583402633666992e-02 6.454219669103622437e-02 8.951829075813293457e-01 9.581292271614074707e-01 9.733951091766357422e-01 1.181978583335876465e-01 1.301259361207485199e-02 3.601288497447967529e-01 2.557238042354583740e-01 9.849005378782749176e-03 4.868919029831886292e-03 7.539227139204740524e-03 6.161387078464031219e-03 1.094509288668632507e-02 7.775663863867521286e-03 5.202952306717634201e-03 6.235149223357439041e-03 9.201010689139366150e-03 7.232750300318002701e-03 1.158344838768243790e-02 1.886683143675327301e-02 1.382092386484146118e-02 8.196995407342910767e-02 2.455224283039569855e-02 5.474793910980224609e-02 1.806879788637161255e-02 1.645918004214763641e-02 1.679754257202148438e-02 2.347964793443679810e-02 1.902330480515956879e-02 2.633990719914436340e-02 1.409610826522111893e-02 4.222010448575019836e-02 6.430645287036895752e-02 2.306064032018184662e-02 3.193172439932823181e-02 2.517217211425304413e-02 2.240449562668800354e-02 9.365644305944442749e-03 9.878549724817276001e-03 7.722321432083845139e-03 6.208075210452079773e-03 4.545872565358877182e-03 3.958299756050109863e-03 3.482662141323089600e-02 1.544168684631586075e-02 9.070844389498233795e-03 4.920761566609144211e-03 5.780882202088832855e-03 5.294738337397575378e-02 8.214955218136310577e-03
2.115240246057510376e-01 7.627163082361221313e-02 9.177178889513015747e-02 2.083366215229034424e-01 1.923464089632034302e-01 6.270916014909744263e-02 8.438114076852798462e-02 9.788706302642822266e-01 9.933854937553405762e-01 9.687595367431640625e-01 2.254425138235092163e-01 2.722164243459701538e-02 7.247697710990905762e-01 5.502864718437194824e-01 5.088979005813598633e-02 7.478804327547550201e-03 7.793733384460210800e-03 4.183092154562473297e-03 1.320657413452863693e-02 1.737671531736850739e-02 3.642272576689720154e-02 1.533040590584278107e-02 7.975395768880844116e-03 1.360893715173006058e-02 1.917685568332672119e-02 2.489905804395675659e-02 2.985150739550590515e-02 9.308816865086555481e-03 3.814301639795303345e-02 2.768171019852161407e-02 7.030388340353965759e-03 5.895733833312988281e-03 1.084109861403703690e-02 1.417547650635242462e-02 1.417363062500953674e-02 4.130374640226364136e-02 4.814929887652397156e-02 2.652750015258789062e-01 8.556962013244628906e-02 6.334713101387023926e-02 3.055758960545063019e-02 1.231842935085296631e-01 2.041002660989761353e-01 1.236916854977607727e-01 8.122469298541545868e-03 8.115856908261775970e-03 1.037224289029836655e-02 1.027484610676765442e-02 8.618529886007308960e-03 1.826965250074863434e-02 1.529187150299549103e-02 1.494332309812307358e-02 1.053555589169263840e-02 1.258352678269147873e-02 7.874872535467147827e-02 1.207626424729824066e-02
2.888161689043045044e-02 5.226495489478111267e-02 1.920168250799179077e-01 1.933962255716323853e-01 4.653359353542327881e-01 3.084764778614044189e-01 1.416783034801483154e-01 9.672096371650695801e-01 9.740787148475646973e-01 9.608384966850280762e-01 1.388425529003143311e-01 3.585282340645790100e-02 5.613164305686950684e-01 4.755397737026214600e-01 7.247125357389450073e-02 1.138892304152250290e-02 8.847991004586219788e-03 5.860474426299333572e-03 9.289909154176712036e-03 1.433822419494390488e-02 7.639408111572265625e-03 5.195876117795705795e-03 1.548057328909635544e-02 1.560360193252563477e-02 1.436559017747640610e-02 3.797154128551483154e-02 1.598126441240310669e-02 1.975085027515888214e-02 1.787198148667812347e-02 3.287972509860992432e-02 3.118337690830230713e-02 1.438984181731939316e-02 3.330123052000999451e-02 3.307515010237693787e-02 4.630509018898010254e-02 6.457186490297317505e-02 7.022605091333389282e-02 1.090704798698425293e-01 9.448564052581787109e-02 1.558713614940643311e-01 8.410367369651794434e-02 2.088393867015838623e-01 2.011912167072296143e-01 1.082542166113853455e-01 1.423116028308868408e-02 1.112889125943183899e-02 1.331015955656766891e-02 1.353851519525051117e-02 1.193021051585674286e-02 3.595747798681259155e-02 1.850925758481025696e-02 1.294343173503875732e-02 7.146283518522977829e-03 6.756099872291088104e-03 6.688627600669860840e-02 7.503851782530546188e-03
1.352378278970718384e-01 7.162156701087951660e-02 2.339801043272018433e-01 3.895920217037200928e-01 3.426843583583831787e-01 1.131138205528259277e-01 1.251242309808731079e-01 9.433656930923461914e-01 9.598329663276672363e-01 9.495342373847961426e-01 2.005390971899032593e-01 6.278792023658752441e-02 6.217277646064758301e-01 3.813626170158386230e-01 7.619283348321914673e-02 2.605755627155303955e-02 1.893706992268562317e-02 1.150527503341436386e-02 2.408247627317905426e-02 2.772043086588382721e-02 1.225960627198219299e-02 2.100631408393383026e-02 8.411371149122714996e-03 8.922862820327281952e-03 2.023876272141933441e-02 2.132017910480499268e-02 1.973649300634860992e-02 1.589194685220718384e-02 1.909939572215080261e-02 3.162303939461708069e-02 1.065970025956630707e-02 7.971374318003654480e-03 1.187125686556100845e-02 1.756105571985244751e-02 2.157635986804962158e-02 3.830382600426673889e-02 2.970577031373977661e-02 1.385559588670730591e-01 2.228001207113265991e-01 7.323841750621795654e-02 2.764611691236495972e-02 1.518645584583282471e-01 8.012438565492630005e-02 4.024414345622062683e-02 6.289828103035688400e-03 1.303873211145401001e-02 9.448814205825328827e-03 8.732227608561515808e-03 1.346115581691265106e-02 3.676264360547065735e-02 2.534093149006366730e-02 1.288840919733047485e-02 8.683132939040660858e-03 9.906118735671043396e-03 2.876078486442565918e-01 1.187062542885541916e-02
1.656268090009689331e-01 1.024246439337730408e-01 1.870932877063751221e-01 3.796503245830535889e-01 3.590473234653472900e-01 2.590789794921875000e-01 1.860448718070983887e-01 9.760345220565795898e-01 9.582596421241760254e-01 9.533255696296691895e-01 9.798032045364379883e-02 3.702675923705101013e-02 4.384829103946685791e-01 3.143356740474700928e-01 2.527543343603610992e-02 6.933701224625110626e-03 5.713787395507097244e-03 3.868990344926714897e-03 6.656162906438112259e-03 1.288589742034673691e-02 7.075092289596796036e-03 8.549846708774566650e-03 1.430013123899698257e-02 1.747785508632659912e-02 1.545389927923679352e-02 4.784500971436500549e-02 1.763315126299858093e-02 1.387789938598871231e-02 2.057596668601036072e-02 2.325970120728015900e-02 1.206823904067277908e-02 1.220715511590242386e-02 3.797844797372817993e-02 1.756224967539310455e-02 1.949889957904815674e-02 4.905555024743080139e-02 3.555082902312278748e-02 1.698542982339859009e-01 1.453974246978759766e-01 4.620436951518058777e-02 4.790670424699783325e-02 9.998531639575958252e-02 1.767888367176055908e-01 1.003169789910316467e-01 7.527269423007965088e-03 4.637789446860551834e-03 5.908141378313302994e-03 6.164570804685354233e-03 6.175774615257978439e-03 1.120219565927982330e-02 8.799077942967414856e-03 9.139043278992176056e-03 1.031579915434122086e-02 1.018086727708578110e-02 7.205538451671600342e-02 1.027777511626482010e-02
8.770396560430526733e-02 6.364256888628005981e-02 1.845832169055938721e-01 1.678645163774490356e-01 1.548720151185989380e-01 3.889219462871551514e-02 9.919190406799316406e-02 9.527420401573181152e-01 9.670140743255615234e-01 9.746743440628051758e-01 1.340645104646682739e-01 1.695839688181877136e-02 4.927910268306732178e-01 2.577548623085021973e-01 1.148792821913957596e-02 5.963858682662248611e-03 5.623858887702226639e-03 4.596376325935125351e-03 1.615299470722675323e-02 8.039562031626701355e-03 4.577143583446741104e-03 7.153631653636693954e-03 6.652966607362031937e-03 6.678015924990177155e-03 1.065889466553926468e-02 2.055598981678485870e-02 1.617565378546714783e-02 9.149599075317382812e-02 2.918251231312751770e-02 4.662179201841354370e-02 1.729174703359603882e-02 1.195684354752302170e-02 1.778602041304111481e-02 1.892091706395149231e-02 1.918874122202396393e-02 1.961439847946166992e-02 2.302109077572822571e-02 7.306838780641555786e-02 9.215620160102844238e-02 3.064774349331855774e-02 3.020290844142436981e-02 2.384410053491592407e-02 3.348734229803085327e-02 1.129770558327436447e-02 1.522001530975103378e-02 6.266934797167778015e-03 8.487951941788196564e-03 4.669533576816320419e-03 3.424355527386069298e-03 1.295449398458003998e-02 1.733020506799221039e-02 1.025853678584098816e-02 6.384973879903554916e-03 6.627502851188182831e-03 5.870655551552772522e-02 8.113699033856391907e-03
