1.778182201087474823e-02 4.316576123237609863e-01 8.463364839553833008e-01 6.204857230186462402e-01 5.545807480812072754e-01 6.974885463714599609e-01 4.614888429641723633e-01 2.720467187464237213e-02 3.773352131247520447e-02 1.383490208536386490e-02 6.100977584719657898e-02 1.305078864097595215e-01 5.030911043286323547e-02 9.075074642896652222e-02 2.893682569265365601e-02 5.228543654084205627e-03 8.950009010732173920e-03 1.052913628518581390e-02 1.125294156372547150e-02 3.209870681166648865e-02 5.481951832771301270e-01 2.112094163894653320e-01 1.233009397983551025e-01 1.989860385656356812e-01 1.475482713431119919e-02 3.000787273049354553e-02 1.152974739670753479e-02 1.897777616977691650e-02 3.979645296931266785e-02 2.726127952337265015e-02 5.633715074509382248e-03 5.073158536106348038e-03 6.662900093942880630e-03 1.816065981984138489e-02 1.788187772035598755e-02 1.142802648246288300e-02 3.428260236978530884e-02 9.546580724418163300e-03 7.248813658952713013e-02 5.447801351547241211e-01 3.968657553195953369e-01 1.252536028623580933e-01 4.898275434970855713e-01 1.726646125316619873e-01 3.251829445362091064e-01 2.848299443721771240e-01 3.097623884677886963e-01 6.412099003791809082e-01 6.893702149391174316e-01 8.020282387733459473e-01 4.136283397674560547e-01 6.659952402114868164e-01 4.927098378539085388e-02 4.993129968643188477e-01 6.911051273345947266e-01 8.694302439689636230e-01 7.803522348403930664e-01 7.991703748703002930e-01 9.232500195503234863e-01 7.708563208580017090e-01 4.806440770626068115e-01 2.223583869636058807e-02 1.097973715513944626e-02 1.367820240557193756e-02 1.332616899162530899e-02 6.175883579999208450e-03 2.034852467477321625e-02 1.602065935730934143e-02 1.051269005984067917e-02 1.855158247053623199e-02 1.307388488203287125e-02 1.194594893604516983e-02 1.210446190088987350e-02 1.263225637376308441e-02 1.193406153470277786e-02 5.479875020682811737e-03 5.560324341058731079e-02
9.085652977228164673e-02 8.457997441291809082e-01 8.195317387580871582e-01 6.912590861320495605e-01 2.360877096652984619e-01 4.304895997047424316e-01 1.467808932065963745e-01 1.367548760026693344e-02 2.302324585616588593e-02 5.351981148123741150e-03 8.429864794015884399e-02 1.453536301851272583e-01 1.124788299202919006e-01 1.787873506546020508e-01 1.025405526161193848e-01 2.017583325505256653e-02 1.214183308184146881e-02 1.421685703098773956e-02 2.236896939575672150e-02 3.439234942197799683e-02 1.055516228079795837e-01 1.023584976792335510e-01 2.219115644693374634e-01 3.715312480926513672e-01 2.492563985288143158e-02 5.863225832581520081e-02 1.357277482748031616e-02 1.732082851231098175e-02 9.005078673362731934e-02 2.292311191558837891e-02 1.375431474298238754e-02 2.073559351265430450e-02 2.957527525722980499e-02 2.097214013338088989e-02 3.923522680997848511e-02 1.396583206951618195e-02 3.653607890009880066e-02 6.265091150999069214e-02 5.963289141654968262e-01 7.155972719192504883e-01 4.540650248527526855e-01 6.605876237154006958e-02 3.529722988605499268e-01 5.213604494929313660e-02 1.815495043992996216e-01 2.162719666957855225e-01 2.666464745998382568e-01 8.733689188957214355e-01 8.431734442710876465e-01 7.331355810165405273e-01 4.043008685111999512e-01 3.542453646659851074e-01 7.306724041700363159e-02 5.100135207176208496e-01 5.583467483520507812e-01 8.705745935440063477e-01 6.709713339805603027e-01 6.050717234611511230e-01 9.841334819793701172e-01 9.203166365623474121e-01 5.795691013336181641e-01 1.853808946907520294e-02 1.096910703927278519e-02 9.700837545096874237e-03 8.137869648635387421e-03 6.511657033115625381e-03 2.134965173900127411e-02 1.755928620696067810e-02 2.145409584045410156e-02 3.047747351229190826e-02 3.417470678687095642e-02 3.180500492453575134e-02 1.388925220817327499e-02 1.435274537652730942e-02 8.917821571230888367e-03 5.138747859746217728e-03 1.827783882617950439e-02
4.484763741493225098e-02 6.832608580589294434e-01 7.378124594688415527e-01 6.373564600944519043e-01 3.216324448585510254e-01 5.051650404930114746e-01 1.326210200786590576e-01 1.937896944582462311e-02 1.439894549548625946e-02 8.655540645122528076e-03 4.136744514107704163e-02 4.192829132080078125e-02 6.634515523910522461e-02 6.616375595331192017e-02 7.121420651674270630e-02 1.054931432008743286e-02 2.037560567259788513e-02 1.584323495626449585e-02 1.286320947110652924e-02 3.595995157957077026e-02 2.665208578109741211e-01 6.592033803462982178e-02 7.219832390546798706e-02 2.019071877002716064e-01 2.498117834329605103e-02 4.560369253158569336e-02 1.002882234752178192e-02 3.317011892795562744e-02 6.549718976020812988e-02 5.097489431500434875e-02 1.225566864013671875e-02 1.230587344616651535e-02 2.445379458367824554e-02 3.818122297525405884e-02 1.578212343156337738e-02 9.440748021006584167e-03 1.338310446590185165e-02 9.216843172907829285e-03 1.556482352316379547e-02 2.138761579990386963e-01 2.415411174297332764e-01 9.136106073856353760e-02 1.601668149232864380e-01 5.599004030227661133e-02 1.628101468086242676e-01 1.345793008804321289e-01 2.858199477195739746e-01 6.016730070114135742e-01 5.115680694580078125e-01 9.099608659744262695e-01 4.103721678256988525e-01 4.165910780429840088e-01 5.292554199695587158e-02 7.624845504760742188e-01 6.410703659057617188e-01 7.940429449081420898e-01 7.711990475654602051e-01 8.357900977134704590e-01 8.159444332122802734e-01 8.394682407379150391e-01 4.326738119125366211e-01 9.442144073545932770e-03 9.414429776370525360e-03 7.459574379026889801e-03 7.434570696204900742e-03 7.962718605995178223e-03 7.483643945306539536e-03 9.022423997521400452e-03 1.008825376629829407e-02 1.498062629252672195e-02 1.840671338140964508e-02 1.719678938388824463e-02 1.096974872052669525e-02 1.449922379106283188e-02 1.104479376226663589e-02 6.302190478891134262e-03 7.348317652940750122e-02
7.795996963977813721e-02 2.179515063762664795e-01 5.297500491142272949e-01 3.150691986083984375e-01 1.363173872232437134e-01 1.450673788785934448e-01 5.848354101181030273e-02 2.656385861337184906e-02 3.263776376843452454e-02 1.139342878013849258e-02 6.457147002220153809e-02 7.430577278137207031e-02 2.594565041363239288e-02 2.840526029467582703e-02 2.199406176805496216e-02 8.456399664282798767e-03 2.003801986575126648e-02 5.154868215322494507e-02 2.170469798147678375e-02 5.456316843628883362e-02 4.399311840534210205e-01 1.376735717058181763e-01 2.270562052726745605e-01 3.209978640079498291e-01 1.613069884479045868e-02 2.320629917085170746e-02 1.368181873112916946e-02 9.027601219713687897e-03 2.735771797597408295e-02 1.087728887796401978e-02 9.835510514676570892e-03 9.683053009212017059e-03 1.966294273734092712e-02 3.533015027642250061e-02 1.602626033127307892e-02 8.638851344585418701e-03 4.556459560990333557e-02 2.986659854650497437e-02 1.382408440113067627e-01 2.970653474330902100e-01 2.669976055622100830e-01 1.798186898231506348e-01 3.148190081119537354e-01 5.660998448729515076e-02 3.290365934371948242e-01 1.981830894947052002e-01 1.690616607666015625e-01 4.405008852481842041e-01 3.500865101814270020e-01 4.136946797370910645e-01 3.726713955402374268e-01 3.437634706497192383e-01 6.057486683130264282e-02 5.048721432685852051e-01 5.234020948410034180e-01 6.848261952400207520e-01 6.471796035766601562e-01 6.329966187477111816e-01 8.980079889297485352e-01 6.345668435096740723e-01 1.479921191930770874e-01 1.361508388072252274e-02 1.627951487898826599e-02 7.765552960336208344e-03 1.174027379602193832e-02 1.082806661725044250e-02 1.880581863224506378e-02 1.858029328286647797e-02 1.738175563514232635e-02 2.327345311641693115e-02 3.146839514374732971e-02 3.052853792905807495e-02 9.597718715667724609e-03 1.101803872734308243e-02 6.392108276486396790e-03 6.400348152965307236e-03 6.985417753458023071e-02
3.579729795455932617e-02 5.259869098663330078e-01 6.532005667686462402e-01 4.282432496547698975e-01 1.364718377590179443e-01 1.968096196651458740e-01 5.998352169990539551e-02 1.722379960119724274e-02 2.750480733811855316e-02 1.055115647614002228e-02 2.262528799474239349e-02 1.353498101234436035e-01 5.767882615327835083e-02 3.422182053327560425e-02 5.186879262328147888e-02 1.271479204297065735e-02 2.624175883829593658e-02 2.372102253139019012e-02 1.184201706200838089e-02 3.778946027159690857e-02 1.508985906839370728e-01 1.263652890920639038e-01 3.569153249263763428e-01 3.016000688076019287e-01 2.151539921760559082e-02 6.976802647113800049e-02 9.945259429514408112e-03 2.914593368768692017e-02 5.336774140596389771e-02 3.011295944452285767e-02 2.571219764649868011e-02 2.532831020653247833e-02 3.078593686223030090e-02 6.351023912429809570e-02 4.146008193492889404e-02 6.405720952898263931e-03 3.504885360598564148e-02 5.007883533835411072e-02 2.182794809341430664e-01 1.226168945431709290e-01 2.400038242340087891e-01 7.942989468574523926e-02 1.703229993581771851e-01 2.238909713923931122e-02 1.250142604112625122e-01 1.165904849767684937e-01 4.145144522190093994e-01 6.087891459465026855e-01 6.633461713790893555e-01 7.313382625579833984e-01 4.299754500389099121e-01 3.727291524410247803e-01 1.401895470917224884e-02 4.694804847240447998e-01 6.205343604087829590e-01 6.156184077262878418e-01 5.903034806251525879e-01 5.378074645996093750e-01 8.722398281097412109e-01 5.014702677726745605e-01 2.430058270692825317e-01 1.396000850945711136e-02 1.058573555201292038e-02 1.406565774232149124e-02 1.078169327229261398e-02 1.481129601597785950e-02 2.708655223250389099e-02 9.102306328713893890e-03 1.068011112511157990e-02 1.026185322552919388e-02 1.226236671209335327e-02 1.203384716063737869e-02 1.061200723052024841e-02 1.025506108999252319e-02 4.418344702571630478e-03 4.369655624032020569e-03 3.773161396384239197e-02
2.635773085057735443e-02 4.987428784370422363e-01 8.394209742546081543e-01 6.225498318672180176e-01 4.310548305511474609e-01 6.520116329193115234e-01 3.311255276203155518e-01 1.894221268594264984e-02 2.499674819409847260e-02 9.214762598276138306e-03 6.317968666553497314e-02 1.039508953690528870e-01 5.292127653956413269e-02 4.487724229693412781e-02 2.727749198675155640e-02 6.401136517524719238e-03 1.193008664995431900e-02 1.342113781720399857e-02 1.191242318600416183e-02 3.289853408932685852e-02 4.279896020889282227e-01 1.591678559780120850e-01 1.221355870366096497e-01 2.487519383430480957e-01 1.457762625068426132e-02 3.823048248887062073e-02 1.366920489817857742e-02 1.521708536893129349e-02 3.190043941140174866e-02 2.343641407787799835e-02 6.298440508544445038e-03 7.245248183608055115e-03 7.696368265897035599e-03 2.754162251949310303e-02 1.258394680917263031e-02 1.120400801301002502e-02 2.088328078389167786e-02 1.163944881409406662e-02 1.198827549815177917e-01 4.192668795585632324e-01 5.465400218963623047e-01 2.018944174051284790e-01 4.255904853343963623e-01 1.600497812032699585e-01 2.594247460365295410e-01 3.168453276157379150e-01 3.272269964218139648e-01 5.977101325988769531e-01 6.706681251525878906e-01 6.783889532089233398e-01 4.167290031909942627e-01 5.248149633407592773e-01 5.650181695818901062e-02 6.177393794059753418e-01 8.014826178550720215e-01 7.675724625587463379e-01 8.396505713462829590e-01 8.279981017112731934e-01 9.442177414894104004e-01 7.186561822891235352e-01 3.688392341136932373e-01 2.186005562543869019e-02 9.773436933755874634e-03 1.519777346402406693e-02 1.377804763615131378e-02 9.979871101677417755e-03 1.976711116731166840e-02 1.371896453201770782e-02 9.945184923708438873e-03 1.520859077572822571e-02 1.128826569765806198e-02 1.064161118119955063e-02 1.126400846987962723e-02 1.583863422274589539e-02 1.158411987125873566e-02 5.848474800586700439e-03 6.306776404380798340e-02
1.074301302433013916e-01 7.710057497024536133e-01 8.215743303298950195e-01 7.494345307350158691e-01 1.633400470018386841e-01 2.690905928611755371e-01 1.842389851808547974e-01 1.747720874845981598e-02 2.491231821477413177e-02 6.049328017979860306e-03 7.092230021953582764e-02 2.477681189775466919e-01 1.110669448971748352e-01 1.826199740171432495e-01 8.148052543401718140e-02 1.757642254233360291e-02 1.197434868663549423e-02 1.019406132400035858e-02 2.035991102457046509e-02 3.997283801436424255e-02 1.363334804773330688e-01 9.235297888517379761e-02 2.237078994512557983e-01 3.578464388847351074e-01 2.293259650468826294e-02 5.902671068906784058e-02 1.285264827311038971e-02 1.408017799258232117e-02 9.785255789756774902e-02 4.107171297073364258e-02 1.748471148312091827e-02 1.649116724729537964e-02 3.008406609296798706e-02 4.058056697249412537e-02 3.698145970702171326e-02 1.493486575782299042e-02 2.099383808672428131e-02 5.618687719106674194e-02 5.922581553459167480e-01 7.594435214996337891e-01 6.311612725257873535e-01 6.330770254135131836e-02 3.967551290988922119e-01 6.616704910993576050e-02 2.103912234306335449e-01 1.644715964794158936e-01 2.946590185165405273e-01 9.014851450920104980e-01 8.914273977279663086e-01 6.235365271568298340e-01 4.491356909275054932e-01 4.244268238544464111e-01 7.166609168052673340e-02 4.879470467567443848e-01 5.917736291885375977e-01 9.274017214775085449e-01 7.536671757698059082e-01 8.165041208267211914e-01 9.855840206146240234e-01 9.545565843582153320e-01 7.082018256187438965e-01 2.320543117821216583e-02 1.539551932364702225e-02 8.686532266438007355e-03 1.300109643489122391e-02 9.157154709100723267e-03 2.698099426925182343e-02 2.304116636514663696e-02 3.034516982734203339e-02 2.400161884725093842e-02 3.204982727766036987e-02 3.382026776671409607e-02 1.280622556805610657e-02 1.034092530608177185e-02 7.158651947975158691e-03 4.832979757338762283e-03 1.304340362548828125e-02
5.501539260149002075e-02 6.255691051483154297e-01 8.491330742835998535e-01 6.112560629844665527e-01 4.133166074752807617e-01 4.440515339374542236e-01 1.364350616931915283e-01 2.379533089697360992e-02 2.005006000399589539e-02 6.254374515265226364e-03 3.314725682139396667e-02 6.268244236707687378e-02 9.058887511491775513e-02 7.484465837478637695e-02 4.336223751306533813e-02 9.065017104148864746e-03 1.698525436222553253e-02 1.280758809298276901e-02 1.602355949580669403e-02 2.697665803134441376e-02 2.687703669071197510e-01 8.386616408824920654e-02 5.743660032749176025e-02 1.990296542644500732e-01 2.228620089590549469e-02 4.178742319345474243e-02 1.100821141153573990e-02 3.328351303935050964e-02 5.154385790228843689e-02 4.004430770874023438e-02 8.352409116923809052e-03 1.374032255262136459e-02 2.172062359750270844e-02 2.759809419512748718e-02 2.759562246501445770e-02 4.536306019872426987e-03 1.325782760977745056e-02 1.112401206046342850e-02 1.310385763645172119e-02 2.529541552066802979e-01 1.235937699675559998e-01 1.139988973736763000e-01 1.878583282232284546e-01 5.218572914600372314e-02 2.791147530078887939e-01 2.066194266080856323e-01 3.213338851928710938e-01 5.615882873535156250e-01 5.316754579544067383e-01 8.632507324218750000e-01 3.796316981315612793e-01 4.699911177158355713e-01 5.732358619570732117e-02 8.054123520851135254e-01 7.692049741744995117e-01 7.797113656997680664e-01 7.386539578437805176e-01 8.533253669738769531e-01 7.633100748062133789e-01 8.085453510284423828e-01 3.878625333309173584e-01 9.963724762201309204e-03 8.181906305253505707e-03 5.797300022095441818e-03 1.000065077096223831e-02 5.338410381227731705e-03 1.005539204925298691e-02 8.295076899230480194e-03 1.166516542434692383e-02 1.777108944952487946e-02 2.376426383852958679e-02 1.466683764010667801e-02 1.185743231326341629e-02 1.369511242955923080e-02 1.061878260225057602e-02 6.421765778213739395e-03 8.852665126323699951e-02
6.225289031863212585e-02 2.569090127944946289e-01 5.554308295249938965e-01 4.699142277240753174e-01 1.482542306184768677e-01 1.891051232814788818e-01 6.128237396478652954e-02 3.044479899108409882e-02 2.647868357598781586e-02 1.034404430538415909e-02 5.880395323038101196e-02 7.839234173297882080e-02 2.740851417183876038e-02 3.575327247381210327e-02 4.517959058284759521e-02 9.235944598913192749e-03 2.340864948928356171e-02 4.226040467619895935e-02 2.888405881822109222e-02 4.083962365984916687e-02 3.557759225368499756e-01 1.135229319334030151e-01 1.614331752061843872e-01 2.509868741035461426e-01 1.631458662450313568e-02 2.376632764935493469e-02 1.083582639694213867e-02 9.808830916881561279e-03 3.179972991347312927e-02 1.077977754175662994e-02 5.831215996295213699e-03 1.166676543653011322e-02 2.526214905083179474e-02 3.630649298429489136e-02 1.927681267261505127e-02 1.461832039058208466e-02 5.544976517558097839e-02 1.709496974945068359e-02 1.236360892653465271e-01 3.172301054000854492e-01 3.400878012180328369e-01 9.802673757076263428e-02 2.205269485712051392e-01 3.700831159949302673e-02 1.763372123241424561e-01 1.290477365255355835e-01 1.632062345743179321e-01 4.897493422031402588e-01 4.223770797252655029e-01 4.169203639030456543e-01 3.221853971481323242e-01 3.652577698230743408e-01 3.526869788765907288e-02 3.284966647624969482e-01 3.679042458534240723e-01 7.055081129074096680e-01 5.838921070098876953e-01 5.460842847824096680e-01 8.692340850830078125e-01 5.951949357986450195e-01 1.701558828353881836e-01 1.240859460085630417e-02 1.412841025739908218e-02 1.002207770943641663e-02 9.598489850759506226e-03 1.194073818624019623e-02 2.231909893453121185e-02 1.336458139121532440e-02 2.446008101105690002e-02 2.444270253181457520e-02 3.283133730292320251e-02 3.633993491530418396e-02 8.762754499912261963e-03 1.257988251745700836e-02 6.318791303783655167e-03 6.006051786243915558e-03 8.454817533493041992e-02
4.373179376125335693e-02 4.737727940082550049e-01 6.359241008758544922e-01 3.068076968193054199e-01 1.197637841105461121e-01 1.209776252508163452e-01 5.316358432173728943e-02 1.909404620528221130e-02 2.135523036122322083e-02 6.865439005196094513e-03 5.254743993282318115e-02 8.644233644008636475e-02 5.556671321392059326e-02 3.184384107589721680e-02 3.130723908543586731e-02 1.219347771257162094e-02 2.875301800668239594e-02 2.007943205535411835e-02 1.390032656490802765e-02 3.195367380976676941e-02 1.304296404123306274e-01 1.144591420888900757e-01 2.219832092523574829e-01 3.999310433864593506e-01 2.131019718945026398e-02 4.937097057700157166e-02 1.077536307275295258e-02 2.388541027903556824e-02 5.476547405123710632e-02 2.699007280170917511e-02 2.648991905152797699e-02 2.124672196805477142e-02 2.234718389809131622e-02 7.799958437681198120e-02 4.933162406086921692e-02 1.010116562247276306e-02 3.072404488921165466e-02 5.888146534562110901e-02 2.144279032945632935e-01 1.295159608125686646e-01 3.237749338150024414e-01 1.191783472895622253e-01 1.928088665008544922e-01 2.829583920538425446e-02 2.018693834543228149e-01 1.706468611955642700e-01 4.029527604579925537e-01 6.907259821891784668e-01 7.358049750328063965e-01 7.145280241966247559e-01 4.413487613201141357e-01 4.806651175022125244e-01 1.706212759017944336e-02 5.058608055114746094e-01 5.575851202011108398e-01 5.396554470062255859e-01 5.942798256874084473e-01 5.743739604949951172e-01 8.694546222686767578e-01 5.862272977828979492e-01 1.991063356399536133e-01 1.218652538955211639e-02 1.218149159103631973e-02 1.012743823230266571e-02 8.264852687716484070e-03 9.015128016471862793e-03 1.789252646267414093e-02 7.681211922317743301e-03 6.726610474288463593e-03 9.971093386411666870e-03 1.182122249156236649e-02 1.660137996077537537e-02 9.262336418032646179e-03 1.067451946437358856e-02 5.194555036723613739e-03 4.940382670611143112e-03 5.226278305053710938e-02
