1.190904434770345688e-02 2.131892181932926178e-02 3.689331561326980591e-02 2.284724637866020203e-02 2.964939922094345093e-02 5.219360813498497009e-03 1.589348353445529938e-02 1.413591764867305756e-02 1.132975053042173386e-02 5.065676569938659668e-02 7.488770876079797745e-03 3.408265858888626099e-02 3.075277805328369141e-02 2.500801160931587219e-02 5.762797780334949493e-03 3.735909704118967056e-03 1.355438376776874065e-03 6.234724423848092556e-04 4.458886396605521441e-04 5.743680521845817566e-04 2.851096505764871836e-04 1.239750534296035767e-03 1.127162133343517780e-03 4.788883961737155914e-03 2.144016325473785400e-03 5.624472629278898239e-03 4.112170543521642685e-03 9.878489188849925995e-03 3.693367121741175652e-03 5.348253063857555389e-03 6.206693127751350403e-03 4.997383803129196167e-03 4.188098479062318802e-03 4.470787942409515381e-03 7.838366553187370300e-03 6.091049406677484512e-03 1.005362626165151596e-02 4.716228693723678589e-03 5.898425821214914322e-03 2.002849942073225975e-03 2.225937787443399429e-03 2.534700091928243637e-03 3.105891402810811996e-03 1.934260129928588867e-03 2.315702382475137711e-03 1.332057407125830650e-03 2.763744909316301346e-03 1.577438670210540295e-03 1.263590645976364613e-03 1.378109212964773178e-03 6.831275532022118568e-04 1.106131938286125660e-03 1.493749325163662434e-03 8.008853765204548836e-04 4.132584668695926666e-03 3.068567719310522079e-03 9.568084962666034698e-03 6.973004434257745743e-03 3.805459477007389069e-03 3.738333005458116531e-03 3.447373164817690849e-03 1.026058103889226913e-03 4.241724032908678055e-03 6.215979810804128647e-03 6.116638425737619400e-03 2.908089663833379745e-03 5.797924008220434189e-03 1.246521621942520142e-02 5.962631199508905411e-03 1.795435440726578236e-03 1.579024828970432281e-03 3.821486898232251406e-04 8.026639115996658802e-04 7.793876575306057930e-04 2.066367538645863533e-03 6.155925802886486053e-03 1.486423611640930176e-02 4.692342132329940796e-03 2.098270691931247711e-03 2.325401641428470612e-03 2.930158516392111778e-03 5.991131765767931938e-04 2.071390626952052116e-03 4.087464418262243271e-03 1.863989979028701782e-03 2.935494529083371162e-03 1.120401895605027676e-03 1.130630262196063995e-03 3.771892515942454338e-03 2.050657756626605988e-03 2.123357262462377548e-03 1.827481086365878582e-03 2.249302109703421593e-03 3.009244566783308983e-03 2.948928857222199440e-03 2.944876905530691147e-03 2.278052503243088722e-03 2.163540571928024292e-03 2.079128520563244820e-03 1.903113559819757938e-03 9.161517373286187649e-04
3.490175306797027588e-02 2.263366244733333588e-02 1.819010637700557709e-02 1.159355230629444122e-02 1.077034231275320053e-02 4.812038037925958633e-03 3.017253475263714790e-03 9.987911209464073181e-03 9.543596766889095306e-03 2.452413365244865417e-02 8.347406052052974701e-03 3.928191494196653366e-03 9.182520210742950439e-03 2.763437340036034584e-03 2.916419412940740585e-03 3.375526051968336105e-03 5.652000196278095245e-03 4.748736508190631866e-03 8.665607310831546783e-03 1.216310425661504269e-03 6.835541571490466595e-04 1.153591438196599483e-03 1.193271833471953869e-03 1.144704059697687626e-03 1.115021179430186749e-03 1.521727303043007851e-03 2.387066138908267021e-03 1.585251069627702236e-03 1.971872057765722275e-03 1.793219242244958878e-03 3.954011946916580200e-03 2.447595587000250816e-03 5.498695652931928635e-03 5.286812782287597656e-03 1.091994252055883408e-02 4.393665120005607605e-03 1.186400000005960464e-02 4.295262508094310760e-03 5.799012258648872375e-03 1.760261133313179016e-03 2.255724510177969933e-03 2.016569254919886589e-03 3.302959026768803596e-03 4.544437862932682037e-03 1.961945323273539543e-03 3.481339430436491966e-03 5.113778170198202133e-03 1.401448063552379608e-02 4.814050160348415375e-03 3.478063736110925674e-03 1.031907042488455772e-03 4.528590943664312363e-03 3.135943086817860603e-03 3.564698155969381332e-03 2.398791536688804626e-02 2.827161550521850586e-02 2.636913396418094635e-02 9.921002201735973358e-03 6.447589490562677383e-03 8.432484231889247894e-03 5.374342203140258789e-03 4.660011269152164459e-03 1.757515594363212585e-02 1.031844317913055420e-02 2.667975984513759613e-02 3.365480108186602592e-03 1.542620267719030380e-02 9.391423314809799194e-03 7.827541790902614594e-03 4.069072660058736801e-03 7.610972970724105835e-04 1.137310755439102650e-03 2.180920680984854698e-03 1.983261434361338615e-03 5.923388060182332993e-03 6.807999219745397568e-03 2.477309852838516235e-02 2.299638930708169937e-03 1.752779586240649223e-03 4.418831318616867065e-03 7.579314056783914566e-03 2.501895418390631676e-03 2.447561593726277351e-03 5.287519656121730804e-03 3.232879331335425377e-03 3.974834457039833069e-03 6.664173561148345470e-04 8.994900854304432869e-04 2.135179471224546432e-03 1.243794918991625309e-03 6.307599833235144615e-04 6.514653214253485203e-04 3.554855356924235821e-04 6.477565038949251175e-04 4.147359286434948444e-04 6.565818330273032188e-04 7.454358856193721294e-04 4.013061698060482740e-04 9.525546920485794544e-04 1.218384248204529285e-03 9.556417353451251984e-04
2.675666473805904388e-02 2.973564527928829193e-02 3.164900466799736023e-02 1.856048405170440674e-02 1.691260747611522675e-02 1.768220961093902588e-02 3.344174474477767944e-02 3.152303397655487061e-02 1.397075783461332321e-02 6.259764730930328369e-02 3.415391966700553894e-02 4.984186217188835144e-02 5.101777985692024231e-02 1.160728186368942261e-02 6.392726209014654160e-03 9.472345001995563507e-03 3.657029010355472565e-03 2.943687373772263527e-03 2.509867073968052864e-03 2.296813530847430229e-03 8.012215257622301579e-04 5.492672789841890335e-03 9.049899876117706299e-03 1.530861761420965195e-02 8.667115122079849243e-03 3.299748897552490234e-02 5.019789189100265503e-02 7.190007716417312622e-02 1.896835491061210632e-02 1.632905751466751099e-02 2.351402305066585541e-02 2.039288729429244995e-02 1.155924517661333084e-02 1.633690297603607178e-02 3.935993462800979614e-02 2.214164286851882935e-02 5.156495794653892517e-02 2.372419089078903198e-02 2.215252630412578583e-02 1.003938540816307068e-02 1.540107838809490204e-02 2.366122789680957794e-02 1.981907151639461517e-02 3.734883293509483337e-02 1.733210496604442596e-02 1.517860963940620422e-02 7.229052949696779251e-03 4.503877367824316025e-03 2.822399372234940529e-03 1.773757161572575569e-03 6.438773707486689091e-04 1.037557492963969707e-03 1.331571023911237717e-03 7.737915148027241230e-04 8.355646859854459763e-04 8.011540048755705357e-04 4.279813147149980068e-04 5.183736328035593033e-03 9.538133745081722736e-04 1.135074300691485405e-03 8.909764583222568035e-04 6.761778495274484158e-04 6.309697637334465981e-04 2.334957243874669075e-03 1.283519901335239410e-03 8.915220387279987335e-04 2.446452388539910316e-03 4.876972641795873642e-03 1.191882323473691940e-02 1.547504565678536892e-03 4.342538770288228989e-03 1.574872294440865517e-03 1.700139604508876801e-03 1.693980535492300987e-03 8.980886079370975494e-03 3.595030168071389198e-03 1.217147149145603180e-02 3.714066231623291969e-03 3.343140240758657455e-03 9.383366443216800690e-03 4.648962989449501038e-03 1.269388012588024139e-03 3.285656915977597237e-03 7.139320019632577896e-03 8.886440657079219818e-03 3.512646537274122238e-03 1.037402893416583538e-03 2.041389932855963707e-03 2.690335735678672791e-03 1.017308095470070839e-03 1.557352137751877308e-03 9.436660329811275005e-04 1.284708152525126934e-03 1.207763794809579849e-03 1.028900267556309700e-03 7.795387646183371544e-04 2.585053909569978714e-03 1.437871018424630165e-03 2.675050869584083557e-03 3.487390931695699692e-03 7.102962699718773365e-04
7.301367353647947311e-03 1.300497073680162430e-02 2.342369593679904938e-02 3.178517892956733704e-02 1.914941892027854919e-02 2.231506863608956337e-03 3.910893108695745468e-03 3.591282991692423820e-03 5.688946228474378586e-03 1.084084715694189072e-02 6.163805257529020309e-03 5.607547238469123840e-03 3.557362128049135208e-03 2.003049245104193687e-03 3.157516242936253548e-03 1.811427180655300617e-03 2.163681434467434883e-03 1.713931560516357422e-03 1.935493201017379761e-03 1.154242199845612049e-03 4.015968297608196735e-04 7.105338736437261105e-04 3.548687964212149382e-04 1.311638508923351765e-03 7.929648272693157196e-04 2.004528185352683067e-03 1.989046810194849968e-03 1.647714059799909592e-03 2.038085833191871643e-03 1.607705489732325077e-03 1.800455385819077492e-03 3.298681229352951050e-03 2.812153892591595650e-03 2.791650127619504929e-03 5.490316078066825867e-03 8.272060193121433258e-03 9.630636312067508698e-03 5.032351706176996231e-03 7.803419139236211777e-03 8.255351567640900612e-04 1.413404475897550583e-03 1.732602249830961227e-03 1.958274748176336288e-03 2.889367751777172089e-03 8.604754693806171417e-04 2.213788684457540512e-03 4.047714173793792725e-03 4.173304885625839233e-03 8.976086974143981934e-04 1.754339784383773804e-03 5.075949593447148800e-04 9.918606374412775040e-04 5.106138414703309536e-04 1.123265479691326618e-03 8.886662311851978302e-03 8.651022217236459255e-04 2.291952958330512047e-03 2.972538582980632782e-03 2.655214164406061172e-03 1.657498301938176155e-03 2.137390431016683578e-03 1.015176763758063316e-03 2.930797636508941650e-03 2.654235577210783958e-03 1.552321482449769974e-03 1.578740659169852734e-03 5.289885681122541428e-03 1.069743093103170395e-02 4.438973497599363327e-03 1.622807118110358715e-03 6.549149984493851662e-04 5.867978325113654137e-04 1.339881331659853458e-03 1.070978003554046154e-03 4.291159566491842270e-03 2.284083981066942215e-03 1.108046527951955795e-02 2.949842950329184532e-03 1.563804340548813343e-03 2.344764769077301025e-03 3.944170195609331131e-03 1.835450297221541405e-03 2.351219765841960907e-03 2.630965784192085266e-03 6.702567916363477707e-03 7.490596268326044083e-03 3.464081790298223495e-03 7.178927771747112274e-03 5.590383894741535187e-03 3.217487595975399017e-03 2.370497677475214005e-03 2.035303041338920593e-03 1.210354268550872803e-03 1.088017481379210949e-03 1.000583521090447903e-03 2.100226702168583870e-03 1.156379934400320053e-03 7.766585331410169601e-04 1.382601796649396420e-03 1.542336540296673775e-03 8.913517813198268414e-04
1.172957494854927063e-01 1.234165579080581665e-02 2.441419661045074463e-02 1.792176626622676849e-02 6.720126606523990631e-03 3.027024446055293083e-03 2.998665440827608109e-03 9.721775539219379425e-03 7.225522305816411972e-03 3.120105154812335968e-02 5.923110060393810272e-03 6.078884471207857132e-03 1.618343964219093323e-02 3.781983396038413048e-03 3.901041578501462936e-03 1.288235187530517578e-03 1.015193178318440914e-03 8.662437903694808483e-04 2.622810192406177521e-03 1.221664249897003174e-03 9.213111479766666889e-04 2.740286523476243019e-03 2.032714895904064178e-03 5.382070783525705338e-03 4.913776181638240814e-03 1.645962148904800415e-02 1.777274720370769501e-02 2.134262770414352417e-02 8.092092350125312805e-03 7.639050018042325974e-03 1.395275816321372986e-02 1.076372619718313217e-02 2.447189949452877045e-02 2.835955284535884857e-02 1.509055495262145996e-02 7.608551532030105591e-03 1.669441536068916321e-02 6.231737788766622543e-03 6.512317340821027756e-03 2.760457573458552361e-03 5.948984529823064804e-03 1.016228273510932922e-02 8.976927027106285095e-03 1.506378874182701111e-02 3.429333213716745377e-03 1.208725292235612869e-02 4.263836890459060669e-03 4.843685310333967209e-03 4.075324628502130508e-03 1.943641109392046928e-03 1.344839809462428093e-03 3.229718888178467751e-03 2.759995637461543083e-03 1.379208872094750404e-03 2.770466264337301254e-03 1.876187394373118877e-03 3.494513686746358871e-03 5.399886053055524826e-03 2.420210279524326324e-03 3.379884175956249237e-03 2.807466080412268639e-03 2.045842818915843964e-03 1.424826332367956638e-03 5.225144792348146439e-03 6.410703528672456741e-03 2.928335452452301979e-03 7.413424551486968994e-03 1.574078761041164398e-02 1.486710086464881897e-02 6.667433772236108780e-03 2.711664186790585518e-03 1.525564817711710930e-03 1.577054266817867756e-03 1.515006413683295250e-03 3.561545861884951591e-03 3.518600016832351685e-03 2.595242857933044434e-02 4.191729240119457245e-03 6.083199405111372471e-04 1.690126489847898483e-03 9.470982477068901062e-04 4.205537552479654551e-04 6.767193553969264030e-04 3.980377223342657089e-04 1.151137519627809525e-03 9.672066080383956432e-04 2.163515018764883280e-04 2.389152359683066607e-04 7.266540778800845146e-04 2.468063612468540668e-04 4.656245582737028599e-04 5.495782243087887764e-04 4.460546188056468964e-04 4.923235974274575710e-04 7.448724354617297649e-04 5.803782260045409203e-04 8.824777323752641678e-04 5.591203807853162289e-04 1.342361792922019958e-03 2.344018546864390373e-03 1.731408527120947838e-03
8.132797665894031525e-03 1.112674456089735031e-02 1.684327051043510437e-02 1.573371328413486481e-02 2.067952044308185577e-02 3.178504761308431625e-03 9.417410939931869507e-03 1.180670969188213348e-02 6.807325407862663269e-03 4.361394420266151428e-02 5.463327281177043915e-03 1.505333557724952698e-02 4.091555625200271606e-02 1.751302741467952728e-02 1.331825274974107742e-02 2.430818043649196625e-03 1.136479550041258335e-03 7.361309835687279701e-04 9.162027854472398758e-04 9.668201091699302197e-04 3.825370804406702518e-04 2.666105981916189194e-03 1.725840382277965546e-03 6.532799452543258667e-03 4.358661826699972153e-03 8.035725913941860199e-03 6.184435449540615082e-03 9.729316458106040955e-03 3.962665796279907227e-03 5.397407803684473038e-03 7.454012054949998856e-03 6.133616901934146881e-03 4.425343591719865799e-03 7.174137048423290253e-03 8.377945050597190857e-03 7.324744015932083130e-03 6.814550142735242844e-03 5.531357601284980774e-03 7.502314168959856033e-03 2.037458354607224464e-03 2.184931654483079910e-03 2.560951048508286476e-03 4.141418728977441788e-03 2.231592778116464615e-03 1.653421786613762379e-03 1.922466326504945755e-03 1.935287611559033394e-03 1.288816332817077637e-03 1.123808557167649269e-03 1.006767386570572853e-03 3.634770982898771763e-04 5.858908407390117645e-04 8.325017988681793213e-04 8.009891025722026825e-04 5.313936155289411545e-03 2.295145532116293907e-03 5.745355039834976196e-03 3.725947346538305283e-03 5.250257439911365509e-03 2.779114060103893280e-03 4.686689004302024841e-03 1.189444912597537041e-03 5.662412848323583603e-03 8.437560871243476868e-03 7.253407966345548630e-03 2.801319817081093788e-03 3.995812032371759415e-03 1.635986007750034332e-02 5.344110075384378433e-03 1.515794196166098118e-03 1.303668250329792500e-03 3.398596018087118864e-04 7.015520241111516953e-04 6.467654602602124214e-04 1.614041510038077831e-03 4.454647190868854523e-03 2.874681353569030762e-02 4.915898200124502182e-03 3.686778945848345757e-03 3.473544726148247719e-03 3.219052217900753021e-03 5.907109589315950871e-04 2.339757280424237251e-03 5.439177155494689941e-03 1.723749213851988316e-03 2.458930946886539459e-03 8.912872290238738060e-04 9.698378271423280239e-04 3.109788754954934120e-03 1.586403115652501583e-03 1.166645670309662819e-03 1.165009336546063423e-03 1.021632109768688679e-03 1.599717070348560810e-03 2.132065827026963234e-03 2.116962336003780365e-03 1.320350682362914085e-03 1.789779169484972954e-03 1.538284705020487309e-03 2.127076499164104462e-03 1.182269188575446606e-03
4.978959634900093079e-02 2.977508679032325745e-02 1.777888275682926178e-02 1.207575760781764984e-02 1.130818668752908707e-02 2.998427255079150200e-03 2.152670407667756081e-03 7.884413003921508789e-03 1.861707121133804321e-02 2.936918474733829498e-02 7.264871615916490555e-03 3.585443599149584770e-03 9.954640641808509827e-03 3.162591950967907906e-03 5.197367165237665176e-03 6.157096475362777710e-03 6.690660957247018814e-03 3.397031920030713081e-03 9.900760836899280548e-03 1.050180173479020596e-03 6.335865473374724388e-04 1.310148974880576134e-03 1.873146509751677513e-03 1.363716321066021919e-03 7.509266724810004234e-04 1.004926511086523533e-03 1.860991935245692730e-03 1.282398239709436893e-03 1.630887971259653568e-03 1.739832921884953976e-03 2.895122859627008438e-03 2.237942535430192947e-03 5.468253046274185181e-03 5.464732181280851364e-03 1.355261448770761490e-02 5.594483111053705215e-03 1.400233525782823563e-02 4.226422868669033051e-03 3.284395206719636917e-03 1.619901042431592941e-03 2.405921695753931999e-03 3.322058357298374176e-03 4.360870458185672760e-03 3.551282221451401711e-03 1.913814805448055267e-03 7.416004315018653870e-03 3.480981802567839622e-03 1.378379575908184052e-02 9.933266788721084595e-03 7.449483033269643784e-03 1.780360587872564793e-03 4.863155540078878403e-03 6.649331189692020416e-03 5.339678842574357986e-03 2.572186291217803955e-02 3.046375885605812073e-02 1.854372210800647736e-02 1.048557832837104797e-02 1.110054738819599152e-02 9.218785911798477173e-03 5.460328422486782074e-03 2.724122256040573120e-03 1.638141460716724396e-02 1.359947398304939270e-02 2.834659442305564880e-02 9.739897213876247406e-03 1.076793018728494644e-02 1.854149252176284790e-02 1.116314623504877090e-02 3.533825278282165527e-03 2.520289970561861992e-03 1.905990415252745152e-03 6.372002884745597839e-03 5.057814065366983414e-03 1.134464610368013382e-02 1.426394749432802200e-02 2.915174700319766998e-02 3.477673977613449097e-03 1.121643232181668282e-03 2.518305554986000061e-03 5.151249468326568604e-03 2.267959760501980782e-03 2.164589706808328629e-03 1.954177394509315491e-03 2.443033503368496895e-03 2.869299845770001411e-03 4.165244754403829575e-04 6.685649859718978405e-04 1.021420001052320004e-03 6.059370934963226318e-04 5.225026980042457581e-04 4.826067597605288029e-04 4.068462585564702749e-04 5.177874700166285038e-04 4.758214054163545370e-04 6.741237011738121510e-04 6.447367486543953419e-04 5.405350821092724800e-04 8.605152252130210400e-04 1.086101052351295948e-03 1.823292463086545467e-03
2.101891115307807922e-02 3.209024295210838318e-02 3.358833119273185730e-02 2.710631117224693298e-02 2.169767767190933228e-02 1.125517487525939941e-02 3.034320659935474396e-02 2.696583606302738190e-02 1.980956085026264191e-02 9.847289323806762695e-02 2.136882208287715912e-02 4.777384176850318909e-02 4.084619134664535522e-02 9.144174866378307343e-03 9.128565900027751923e-03 5.920555908232927322e-03 4.569793120026588440e-03 2.420810051262378693e-03 3.716931212693452835e-03 1.376471482217311859e-03 4.529406141955405474e-04 2.615786856040358543e-03 4.386181011795997620e-03 7.151911035180091858e-03 4.198007751256227493e-03 7.462154608219861984e-03 6.693656090646982193e-03 1.915138959884643555e-02 7.960097864270210266e-03 7.035267539322376251e-03 1.013346202671527863e-02 8.388810791075229645e-03 1.913834922015666962e-02 9.408677928149700165e-03 2.201924659311771393e-02 2.000373601913452148e-02 3.382927924394607544e-02 2.145152911543846130e-02 2.021596394479274750e-02 7.247347384691238403e-03 1.473634410649538040e-02 1.904218271374702454e-02 1.748276315629482269e-02 1.481234002858400345e-02 1.094834599643945694e-02 1.530184037983417511e-02 4.277999047189950943e-03 3.284428035840392113e-03 1.771751441992819309e-03 2.120318124070763588e-03 6.540289614349603653e-04 7.054078741930425167e-04 1.363537041470408440e-03 5.252032424323260784e-04 1.382235204800963402e-03 8.259470923803746700e-04 9.905565530061721802e-04 2.243881812319159508e-03 7.307999767363071442e-04 1.325834658928215504e-03 8.133189985528588295e-04 7.654742803424596786e-04 5.257123266346752644e-04 1.413745922036468983e-03 1.249035238288342953e-03 5.074723158031702042e-04 2.348759211599826813e-03 4.719596356153488159e-03 7.773011457175016403e-03 1.742309192195534706e-03 1.251986133866012096e-03 8.721630438230931759e-04 5.831253947690129280e-04 1.049024285748600960e-03 5.113634746521711349e-03 2.865136135369539261e-03 1.013222895562648773e-02 3.567658364772796631e-03 2.559514250606298447e-03 6.063162814825773239e-03 3.218377474695444107e-03 1.262405072338879108e-03 1.392188365571200848e-03 6.536864209920167923e-03 9.578402154147624969e-03 4.504195880144834518e-03 1.005662605166435242e-03 2.255340339615941048e-03 3.570950357243418694e-03 9.892672533169388771e-04 1.520447665825486183e-03 9.089403320103883743e-04 1.913629006594419479e-03 1.445121713913977146e-03 1.213689567521214485e-03 1.158741186372935772e-03 2.130267908796668053e-03 1.773145049810409546e-03 2.106744563207030296e-03 4.423457197844982147e-03 7.075664470903575420e-04
1.063710357993841171e-02 1.542480662465095520e-02 1.801693066954612732e-02 2.122635766863822937e-02 1.473385281860828400e-02 2.181999851018190384e-03 3.275073599070310593e-03 3.558519762009382248e-03 9.673577733337879181e-03 1.240777689963579178e-02 5.291459150612354279e-03 5.125173367559909821e-03 6.167553830891847610e-03 2.031479030847549438e-03 1.578292110934853554e-03 2.257605781778693199e-03 1.031605759635567665e-03 1.898750779218971729e-03 2.711059292778372765e-03 1.538848038762807846e-03 3.058690053876489401e-04 6.029544165357947350e-04 3.092577971983700991e-04 5.846371641382575035e-04 5.765683599747717381e-04 1.038696849718689919e-03 2.426430350169539452e-03 1.485805143602192402e-03 1.686797942966222763e-03 8.670283132232725620e-04 3.067002864554524422e-03 3.032793523743748665e-03 2.323294058442115784e-03 3.284204984083771706e-03 6.002531386911869049e-03 6.465694867074489594e-03 1.060988474637269974e-02 2.629020716995000839e-03 4.281616304069757462e-03 1.003376790322363377e-03 1.329935970716178417e-03 1.400485634803771973e-03 2.476665191352367401e-03 2.093725837767124176e-03 8.309000986628234386e-04 3.159299958497285843e-03 3.840159391984343529e-03 6.881172768771648407e-03 1.307046739384531975e-03 1.512158312834799290e-03 5.996484542265534401e-04 1.012335764244198799e-03 5.442241672426462173e-04 1.091524260118603706e-03 7.039246149361133575e-03 3.052435815334320068e-03 1.955730142071843147e-03 5.581256933510303497e-03 1.768350019119679928e-03 2.300712279975414276e-03 1.580176991410553455e-03 1.524424180388450623e-03 1.866026083007454872e-03 1.473427983000874519e-03 3.612863831222057343e-03 1.723101828247308731e-03 3.234474919736385345e-03 1.070847734808921814e-02 5.015483126044273376e-03 3.411058569326996803e-03 6.226567784324288368e-04 3.024444158654659986e-04 1.930544734932482243e-03 1.459243940189480782e-03 6.907457951456308365e-03 2.557541709393262863e-03 2.101439982652664185e-02 3.162020817399024963e-03 1.059298869222402573e-03 2.008937299251556396e-03 4.379686899483203888e-03 1.726563554257154465e-03 1.187083660624921322e-03 5.088201723992824554e-03 4.886664450168609619e-03 1.011300273239612579e-02 8.332404308021068573e-03 7.398240268230438232e-03 7.709010969847440720e-03 3.580964170396327972e-03 3.305303631350398064e-03 1.529209548607468605e-03 7.675604429095983505e-04 9.197600302286446095e-04 7.261435384862124920e-04 1.243740553036332130e-03 1.473806682042777538e-03 5.906152655370533466e-04 1.184817054308950901e-03 1.746193389408290386e-03 8.210560190491378307e-04
4.841498658061027527e-02 2.750524878501892090e-02 3.982498869299888611e-02 1.882013864815235138e-02 1.084722019731998444e-02 6.222510244697332382e-03 6.718185264617204666e-03 1.103797741234302521e-02 1.912000402808189392e-02 4.121027514338493347e-02 1.185375731438398361e-02 1.066553872078657150e-02 3.250762075185775757e-02 4.589731339365243912e-03 3.682674141600728035e-03 3.030247054994106293e-03 1.405899645760655403e-03 6.479019066318869591e-04 2.010654192417860031e-03 6.978468154557049274e-04 6.867595366202294827e-04 2.163011347874999046e-03 2.161787124350667000e-03 9.251705370843410492e-03 7.270434871315956116e-03 2.333931624889373779e-02 1.475641503930091858e-02 1.530880481004714966e-02 7.765542715787887573e-03 9.625317528843879700e-03 1.135549228638410568e-02 8.373763412237167358e-03 1.780180446803569794e-02 2.503874525427818298e-02 3.018747642636299133e-02 1.100661884993314743e-02 2.374781481921672821e-02 1.618033461272716522e-02 1.537672989070415497e-02 4.496571607887744904e-03 5.926974583417177200e-03 1.245118957012891769e-02 1.576253026723861694e-02 2.392013370990753174e-02 4.459063056856393814e-03 1.278557162731885910e-02 4.256694577634334564e-03 3.583292709663510323e-03 2.262315945699810982e-03 2.432564506307244301e-03 2.210572361946105957e-03 2.233062637969851494e-03 1.645214506424963474e-03 1.647136057727038860e-03 3.088947618380188942e-03 2.437123330309987068e-03 2.635619370266795158e-03 1.689046062529087067e-02 4.076350945979356766e-03 3.502446459606289864e-03 7.359848823398351669e-03 1.642287126742303371e-03 3.919828683137893677e-03 3.754311241209506989e-03 5.084111820906400681e-03 1.680360757745802402e-03 6.925179623067378998e-03 1.677954196929931641e-02 1.879985630512237549e-02 2.111591165885329247e-03 1.507556997239589691e-03 9.603222133591771126e-04 1.075487467460334301e-03 1.370535581372678280e-03 9.293819777667522430e-03 3.716286504641175270e-03 4.723261669278144836e-02 3.038980532437562943e-03 1.134147518314421177e-03 3.908324986696243286e-03 1.587221981026232243e-03 7.510711438953876495e-04 1.383536960929632187e-03 7.858969620428979397e-04 1.551576657220721245e-03 1.272401423193514347e-03 2.616796118672937155e-04 3.587831160984933376e-04 7.493472076021134853e-04 5.090332706458866596e-04 7.113052415661513805e-04 5.676110158674418926e-04 6.200120551511645317e-04 5.812193849124014378e-04 5.376285989768803120e-04 9.026925545185804367e-04 5.775173776783049107e-04 7.467687246389687061e-04 1.709703356027603149e-03 2.136420458555221558e-03 1.461606705561280251e-03
