1.185527145862579346e-01 2.108756303787231445e-01 1.340091526508331299e-01 2.059879340231418610e-02 1.698787324130535126e-02 2.408258244395256042e-02 5.095454677939414978e-02 2.940839901566505432e-02 2.970229275524616241e-02 2.391695976257324219e-02 2.409876696765422821e-02 1.943049579858779907e-02 3.625787049531936646e-02 1.625476218760013580e-02 2.204449474811553955e-02 2.021129801869392395e-02 2.552958950400352478e-02 2.353096194565296173e-02 1.900083571672439575e-02 9.602557867765426636e-03 1.003430038690567017e-02 8.329670876264572144e-03 9.578574448823928833e-03 6.122334394603967667e-03 6.851703859865665436e-03 1.725854165852069855e-02 1.060105785727500916e-01 1.921110749244689941e-01 4.660697281360626221e-01 5.874958634376525879e-01 1.922862380743026733e-01 2.493631392717361450e-01 9.339784979820251465e-01 9.554236531257629395e-01 9.516106843948364258e-01 9.537147879600524902e-01 9.390981793403625488e-01 6.212987899780273438e-01 6.200309395790100098e-01 7.975850701332092285e-01
4.795938730239868164e-02 5.080091208219528198e-02 7.200029492378234863e-02 4.074148833751678467e-02 3.447934985160827637e-02 2.698604390025138855e-02 1.945316046476364136e-01 3.884870931506156921e-02 4.073608666658401489e-02 4.512669146060943604e-02 7.310112565755844116e-02 6.066186353564262390e-02 6.347046792507171631e-02 9.598631411790847778e-02 9.735473245382308960e-02 2.074576355516910553e-02 1.633680984377861023e-02 1.363650895655155182e-02 1.644096523523330688e-02 1.094472222030162811e-02 8.619589731097221375e-03 5.958091933280229568e-03 6.162178236991167068e-03 4.480514675378799438e-03 5.386812612414360046e-03 1.204694900661706924e-02 6.571756303310394287e-02 1.769028604030609131e-01 3.221480250358581543e-01 5.635896921157836914e-01 5.022839903831481934e-01 4.657504856586456299e-01 8.808640241622924805e-01 9.565719366073608398e-01 9.893002510070800781e-01 9.948375821113586426e-01 9.812620282173156738e-01 7.078732848167419434e-01 6.046406030654907227e-01 9.507198333740234375e-01
3.188795223832130432e-02 5.882049351930618286e-02 5.688757449388504028e-02 1.251514349132776260e-02 1.339215599000453949e-02 1.036158856004476547e-02 3.933437913656234741e-02 2.726478315889835358e-02 1.947080157697200775e-02 1.602481491863727570e-02 1.301232445985078812e-02 1.481854170560836792e-02 1.448047347366809845e-02 1.973186619579792023e-02 1.179160363972187042e-02 9.242116473615169525e-03 9.322335012257099152e-03 1.282688230276107788e-02 1.080977171659469604e-02 1.067541074007749557e-02 1.075167860835790634e-02 6.835754495114088058e-03 7.206211797893047333e-03 1.080310530960559845e-02 1.735634729266166687e-02 3.621534630656242371e-02 1.921534985303878784e-01 6.433293223381042480e-01 7.411174178123474121e-01 9.316536188125610352e-01 8.124012351036071777e-01 6.377226114273071289e-01 9.093497991561889648e-01 8.739790320396423340e-01 9.492241740226745605e-01 9.679420590400695801e-01 8.880673050880432129e-01 4.782396256923675537e-01 6.979025006294250488e-01 7.829870581626892090e-01
3.814313933253288269e-02 7.007478177547454834e-02 9.598565846681594849e-02 2.278620377182960510e-02 1.655397564172744751e-02 1.306983735412359238e-02 5.302370339632034302e-02 3.198511898517608643e-02 1.604470051825046539e-02 1.060767285525798798e-02 1.637540571391582489e-02 2.335929684340953827e-02 4.610902443528175354e-02 2.747184410691261292e-02 3.639493137598037720e-02 1.860473863780498505e-02 1.885517500340938568e-02 2.239285409450531006e-02 1.448941603302955627e-02 1.745943538844585419e-02 1.973356306552886963e-02 1.310668792575597763e-02 1.354563049972057343e-02 1.428907830268144608e-02 1.961570978164672852e-02 2.599667198956012726e-02 9.742160141468048096e-02 1.490327715873718262e-01 1.726196408271789551e-01 4.520406126976013184e-01 3.373292386531829834e-01 3.519999086856842041e-01 8.425433635711669922e-01 9.386905431747436523e-01 9.707439541816711426e-01 9.875976443290710449e-01 9.697173833847045898e-01 7.539077401161193848e-01 3.850630521774291992e-01 8.986284732818603516e-01
2.098406851291656494e-02 2.707146294414997101e-02 3.300278261303901672e-02 2.285448648035526276e-02 1.402130350470542908e-02 4.609888046979904175e-02 1.082702800631523132e-01 6.753876805305480957e-02 6.685741245746612549e-02 4.541500285267829895e-02 3.705770894885063171e-02 3.350974246859550476e-02 4.872600361704826355e-02 5.214860662817955017e-02 3.820051625370979309e-02 2.310850471258163452e-02 2.818334847688674927e-02 3.785590082406997681e-02 3.134594485163688660e-02 1.942059770226478577e-02 2.210636064410209656e-02 2.360522933304309845e-02 2.164031565189361572e-02 2.632613666355609894e-02 2.647323161363601685e-02 5.859640613198280334e-02 2.354275286197662354e-01 6.554870009422302246e-01 7.469419240951538086e-01 9.170969724655151367e-01 9.165947437286376953e-01 9.473395943641662598e-01 9.789166450500488281e-01 9.493823647499084473e-01 9.855104684829711914e-01 9.870222210884094238e-01 9.726564884185791016e-01 7.001061439514160156e-01 7.971636652946472168e-01 9.779344201087951660e-01
7.553016394376754761e-02 2.343299686908721924e-01 1.235620826482772827e-01 1.739559136331081390e-02 1.704441383481025696e-02 1.795994304120540619e-02 5.394401028752326965e-02 3.317419439554214478e-02 2.143024466931819916e-02 1.792727224528789520e-02 2.311384864151477814e-02 2.154233865439891815e-02 3.471852093935012817e-02 1.984517276287078857e-02 2.434010058641433716e-02 2.189254760742187500e-02 2.081867679953575134e-02 2.712893486022949219e-02 1.576233096420764923e-02 8.810508996248245239e-03 9.794922545552253723e-03 6.907831411808729172e-03 7.991687394678592682e-03 7.296029478311538696e-03 6.873773410916328430e-03 1.910802349448204041e-02 8.143976330757141113e-02 1.868084222078323364e-01 3.294655680656433105e-01 3.182677626609802246e-01 1.281611770391464233e-01 2.659646868705749512e-01 8.939806222915649414e-01 9.636244177818298340e-01 9.499709010124206543e-01 9.470930695533752441e-01 9.461981058120727539e-01 4.759657979011535645e-01 5.200218558311462402e-01 8.895438909530639648e-01
3.873242437839508057e-02 3.799004107713699341e-02 5.686849355697631836e-02 5.523996055126190186e-02 3.002592734992504120e-02 3.511169180274009705e-02 9.791932255029678345e-02 3.753777593374252319e-02 3.114176169037818909e-02 6.347400695085525513e-02 6.262508034706115723e-02 5.047406256198883057e-02 4.739603400230407715e-02 6.538989394903182983e-02 5.548592284321784973e-02 1.577653177082538605e-02 1.097133662551641464e-02 1.394063979387283325e-02 1.489212177693843842e-02 8.763968013226985931e-03 7.737261708825826645e-03 5.196955986320972443e-03 5.701442249119281769e-03 4.691398236900568008e-03 5.378886125981807709e-03 1.083897054195404053e-02 9.852053225040435791e-02 2.313401550054550171e-01 4.629784822463989258e-01 4.439949393272399902e-01 4.640132486820220947e-01 4.871266782283782959e-01 9.125439524650573730e-01 9.594315886497497559e-01 9.951812624931335449e-01 9.971370697021484375e-01 9.877079725265502930e-01 6.837936639785766602e-01 6.246445775032043457e-01 8.966835141181945801e-01
4.430249705910682678e-02 9.202561527490615845e-02 8.593826740980148315e-02 2.009463869035243988e-02 1.647605560719966888e-02 1.154627464711666107e-02 5.599430948495864868e-02 2.551907673478126526e-02 1.640912704169750214e-02 1.074778381735086441e-02 1.094062440097332001e-02 1.237388607114553452e-02 1.377573516219854355e-02 1.574639044702053070e-02 1.067582424730062485e-02 9.581624530255794525e-03 9.737974964082241058e-03 1.287573669105768204e-02 9.861540980637073517e-03 1.031650044023990631e-02 8.995668031275272369e-03 7.900980301201343536e-03 8.460042998194694519e-03 1.138083077967166901e-02 1.676359586417675018e-02 3.583054989576339722e-02 1.973650753498077393e-01 4.922994375228881836e-01 7.901614308357238770e-01 9.412339329719543457e-01 7.527934908866882324e-01 7.193630933761596680e-01 8.909958004951477051e-01 8.172265291213989258e-01 9.283602833747863770e-01 9.834769368171691895e-01 9.334162473678588867e-01 4.727172553539276123e-01 6.540779471397399902e-01 8.829283714294433594e-01
5.300676822662353516e-02 8.610938489437103271e-02 1.435735672712326050e-01 3.475557267665863037e-02 2.176699787378311157e-02 1.340995356440544128e-02 4.581792652606964111e-02 3.758815303444862366e-02 1.821275614202022552e-02 1.814223080873489380e-02 2.355517633259296417e-02 4.300652816891670227e-02 5.080915614962577820e-02 3.518723323941230774e-02 4.945333674550056458e-02 2.236868068575859070e-02 1.548052951693534851e-02 1.845422573387622833e-02 1.792444474995136261e-02 1.998461410403251648e-02 2.559931017458438873e-02 1.352571416646242142e-02 1.331672444939613342e-02 1.381239760667085648e-02 1.724988967180252075e-02 1.997657679021358490e-02 7.928897440433502197e-02 1.581903249025344849e-01 1.572444438934326172e-01 7.222453951835632324e-01 4.283692538738250732e-01 3.574944734573364258e-01 7.820258140563964844e-01 9.526802897453308105e-01 9.874876737594604492e-01 9.952583909034729004e-01 9.892380237579345703e-01 7.916029095649719238e-01 5.065342783927917480e-01 9.490968585014343262e-01
2.555997110903263092e-02 3.448980674147605896e-02 4.055073857307434082e-02 2.531982213258743286e-02 1.767520420253276825e-02 4.485210031270980835e-02 7.784761488437652588e-02 7.614915072917938232e-02 4.205109551548957825e-02 3.120151907205581665e-02 3.466667234897613525e-02 1.917100884020328522e-02 3.846212103962898254e-02 3.486228734254837036e-02 3.240108489990234375e-02 1.832210645079612732e-02 2.615168504416942596e-02 3.589218482375144958e-02 2.427293360233306885e-02 1.815452612936496735e-02 1.876110769808292389e-02 1.887973211705684662e-02 2.050449512898921967e-02 2.689796686172485352e-02 3.124640882015228271e-02 5.415307730436325073e-02 3.850364387035369873e-01 8.005325198173522949e-01 8.452482819557189941e-01 9.296112060546875000e-01 8.924146294593811035e-01 9.382852315902709961e-01 9.672745466232299805e-01 9.602046608924865723e-01 9.810040593147277832e-01 9.870432019233703613e-01 9.304921030998229980e-01 6.609455943107604980e-01 8.089478611946105957e-01 9.628154039382934570e-01
1.130908131599426270e-01 9.845490753650665283e-02 6.004071235656738281e-02 2.393601462244987488e-02 1.811027526855468750e-02 1.856487989425659180e-02 2.988930791616439819e-02 2.943324297666549683e-02 2.056771516799926758e-02 1.725097186863422394e-02 1.927494630217552185e-02 2.217364870011806488e-02 4.030309617519378662e-02 2.189930155873298645e-02 3.599685430526733398e-02 1.881985180079936981e-02 2.882817573845386505e-02 2.491039410233497620e-02 1.596041768789291382e-02 9.769150987267494202e-03 9.331759065389633179e-03 6.693028379231691360e-03 7.069619838148355484e-03 6.887876428663730621e-03 9.743407368659973145e-03 1.572852954268455505e-02 7.794540375471115112e-02 1.104601174592971802e-01 2.132190912961959839e-01 2.054411172866821289e-01 1.667758077383041382e-01 2.346498966217041016e-01 9.231668114662170410e-01 9.710205793380737305e-01 9.672536849975585938e-01 9.615359902381896973e-01 9.481992721557617188e-01 5.073949694633483887e-01 4.933192729949951172e-01 9.386717081069946289e-01
3.629624471068382263e-02 3.476412594318389893e-02 3.979446738958358765e-02 3.093831613659858704e-02 2.560242079198360443e-02 2.733479253947734833e-02 7.224223017692565918e-02 3.336182609200477600e-02 3.429534658789634705e-02 5.127472430467605591e-02 4.229005798697471619e-02 3.498904034495353699e-02 4.601896554231643677e-02 4.812552034854888916e-02 3.120150417089462280e-02 1.401454024016857147e-02 1.618723757565021515e-02 1.441966835409402847e-02 1.364712137728929520e-02 7.375852670520544052e-03 7.074787747114896774e-03 5.410457961261272430e-03 5.901513621211051941e-03 5.669063888490200043e-03 5.698542576283216476e-03 1.539915520697832108e-02 8.020259439945220947e-02 1.983097940683364868e-01 3.329277932643890381e-01 3.810351192951202393e-01 4.431414008140563965e-01 5.395200252532958984e-01 9.301091432571411133e-01 9.496031403541564941e-01 9.920899868011474609e-01 9.906793236732482910e-01 9.842519164085388184e-01 7.292441129684448242e-01 6.369090676307678223e-01 8.874371647834777832e-01
6.359817087650299072e-02 9.398800879716873169e-02 1.271920055150985718e-01 1.961005292832851410e-02 1.396530680358409882e-02 1.206397637724876404e-02 3.517097607254981995e-02 2.281941473484039307e-02 1.408470794558525085e-02 1.003421191126108170e-02 9.343359619379043579e-03 1.196162216365337372e-02 1.476561184972524643e-02 1.682567223906517029e-02 1.093417685478925705e-02 7.792056072503328323e-03 8.994234725832939148e-03 1.374489255249500275e-02 9.491238743066787720e-03 9.942903183400630951e-03 7.933016866445541382e-03 8.484131656587123871e-03 1.067432761192321777e-02 9.560436941683292389e-03 1.346170064061880112e-02 3.167250379920005798e-02 1.982963085174560547e-01 4.001245200634002686e-01 6.048472523689270020e-01 9.215209484100341797e-01 6.553345918655395508e-01 6.271345019340515137e-01 8.204213976860046387e-01 7.689810395240783691e-01 9.322687983512878418e-01 9.820849299430847168e-01 9.481839537620544434e-01 4.792114496231079102e-01 6.219704747200012207e-01 9.217174649238586426e-01
7.958715409040451050e-02 1.338434517383575439e-01 1.557842344045639038e-01 4.948471486568450928e-02 2.898924797773361206e-02 1.456433534622192383e-02 5.558263137936592102e-02 4.040588438510894775e-02 3.512381017208099365e-02 2.694252133369445801e-02 2.813771367073059082e-02 5.796097218990325928e-02 4.527954384684562683e-02 4.071900248527526855e-02 5.125055089592933655e-02 2.110349945724010468e-02 1.674194075167179108e-02 1.910892128944396973e-02 1.751903444528579712e-02 2.607324533164501190e-02 2.554490417242050171e-02 1.260184682905673981e-02 1.718000136315822601e-02 1.577765122056007385e-02 1.333747152239084244e-02 2.076252363622188568e-02 6.049552932381629944e-02 1.477257162332534790e-01 1.967368125915527344e-01 5.962914824485778809e-01 5.622929930686950684e-01 6.930097341537475586e-01 8.657834529876708984e-01 9.685275554656982422e-01 9.821267724037170410e-01 9.907696843147277832e-01 9.932336211204528809e-01 7.781928777694702148e-01 6.557336449623107910e-01 9.691122174263000488e-01
2.090849913656711578e-02 6.668652594089508057e-02 7.396238297224044800e-02 1.663184724748134613e-02 1.919148862361907959e-02 3.576159849762916565e-02 7.034816592931747437e-02 4.545792564749717712e-02 3.779952600598335266e-02 2.325921319425106049e-02 2.101819030940532684e-02 1.962037198245525360e-02 2.761085703969001770e-02 3.265641629695892334e-02 2.961345575749874115e-02 1.938443630933761597e-02 2.614083886146545410e-02 3.415800631046295166e-02 2.491221204400062561e-02 1.569884456694126129e-02 1.819230802357196808e-02 1.685313694179058075e-02 2.217980660498142242e-02 2.180770970880985260e-02 2.943942695856094360e-02 5.174677819013595581e-02 3.809832930564880371e-01 8.438302278518676758e-01 8.735045194625854492e-01 9.509442448616027832e-01 8.904725909233093262e-01 9.521592855453491211e-01 9.452506303787231445e-01 9.133251905441284180e-01 9.581894874572753906e-01 9.697127938270568848e-01 9.224708080291748047e-01 7.258148193359375000e-01 7.621437907218933105e-01 9.338461160659790039e-01
9.726113826036453247e-02 6.026609241962432861e-02 8.187338709831237793e-02 3.118281811475753784e-02 1.517780497670173645e-02 1.389489043503999710e-02 4.512245953083038330e-02 3.871287032961845398e-02 1.903022825717926025e-02 1.679724268615245819e-02 2.032488025724887848e-02 2.725474350154399872e-02 3.605197370052337646e-02 2.513290755450725555e-02 3.616376966238021851e-02 2.673218585550785065e-02 2.542750723659992218e-02 1.819365285336971283e-02 1.906529627740383148e-02 9.441318921744823456e-03 7.933864369988441467e-03 7.180922664701938629e-03 7.543577812612056732e-03 7.161910645663738251e-03 9.740500710904598236e-03 2.449136413633823395e-02 9.375663846731185913e-02 8.636467158794403076e-02 1.306677758693695068e-01 2.483381628990173340e-01 1.244824305176734924e-01 2.409091740846633911e-01 9.205808639526367188e-01 9.749810099601745605e-01 9.541290402412414551e-01 9.651595354080200195e-01 9.332250952720642090e-01 5.283474326133728027e-01 5.303724408149719238e-01 9.282593131065368652e-01
2.227159962058067322e-02 2.036948688328266144e-02 3.009004518389701843e-02 1.873642019927501678e-02 2.239479497075080872e-02 2.182953432202339172e-02 1.015095710754394531e-01 3.326503932476043701e-02 4.552940651774406433e-02 3.065299056470394135e-02 3.206676617264747620e-02 1.791648007929325104e-02 2.872253768146038055e-02 4.310881718993186951e-02 2.879635244607925415e-02 1.117003336548805237e-02 1.347378268837928772e-02 1.580274291336536407e-02 1.347476430237293243e-02 7.489114534109830856e-03 6.398566067218780518e-03 6.703847087919712067e-03 5.977824795991182327e-03 7.002793718129396439e-03 6.483706180006265640e-03 1.790655031800270081e-02 8.218199759721755981e-02 1.945355087518692017e-01 3.509342372417449951e-01 3.810101449489593506e-01 5.422318577766418457e-01 5.923001766204833984e-01 9.427282214164733887e-01 9.643071293830871582e-01 9.912053942680358887e-01 9.853664636611938477e-01 9.576674103736877441e-01 6.976081728935241699e-01 5.173021554946899414e-01 8.401926755905151367e-01
6.674361974000930786e-02 1.376836597919464111e-01 1.161557286977767944e-01 1.613727770745754242e-02 1.210873853415250778e-02 1.340189389884471893e-02 2.619187533855438232e-02 1.671880111098289490e-02 1.452846452593803406e-02 9.763003326952457428e-03 1.125133875757455826e-02 1.607833243906497955e-02 1.709094829857349396e-02 1.587772555649280548e-02 1.176862139254808426e-02 9.645446203649044037e-03 9.363734163343906403e-03 9.661507792770862579e-03 1.055420842021703720e-02 9.921905584633350372e-03 1.206573192030191422e-02 7.861402817070484161e-03 1.024868898093700409e-02 8.277972228825092316e-03 1.243950892239809036e-02 3.092706575989723206e-02 1.359357088804244995e-01 5.515888929367065430e-01 6.675511598587036133e-01 7.751210331916809082e-01 4.513500630855560303e-01 4.361649155616760254e-01 8.128486871719360352e-01 7.981370687484741211e-01 9.311633110046386719e-01 9.842360019683837891e-01 9.440776109695434570e-01 5.627906322479248047e-01 6.030681729316711426e-01 9.113613963127136230e-01
8.919708430767059326e-02 1.204683035612106323e-01 1.941381394863128662e-01 4.560380801558494568e-02 3.436641767621040344e-02 2.208086848258972168e-02 7.489546388387680054e-02 7.373179495334625244e-02 4.167675971984863281e-02 3.472919389605522156e-02 4.105910286307334900e-02 5.223011225461959839e-02 3.649895638227462769e-02 4.701385647058486938e-02 6.712470948696136475e-02 1.850832067430019379e-02 1.549834292382001877e-02 2.122977189719676971e-02 2.177111618220806122e-02 2.796306088566780090e-02 3.024201281368732452e-02 1.368383225053548813e-02 1.577650383114814758e-02 1.444589719176292419e-02 1.720268838107585907e-02 1.994391344487667084e-02 8.333244174718856812e-02 3.468658924102783203e-01 2.073414325714111328e-01 5.587093234062194824e-01 6.517882347106933594e-01 6.414641737937927246e-01 9.201485514640808105e-01 9.786964654922485352e-01 9.856487512588500977e-01 9.930383563041687012e-01 9.847496747970581055e-01 8.305734395980834961e-01 5.936839580535888672e-01 9.758249521255493164e-01
