1.381780859082937241e-02 1.548562292009592056e-02 1.658895425498485565e-02 1.240567397326231003e-02 1.200880482792854309e-02 1.319946721196174622e-02 1.683978922665119171e-02 1.030262932181358337e-02 1.576987095177173615e-02 1.781670935451984406e-02 1.654160022735595703e-02 1.377805508673191071e-02 2.272626385092735291e-02 1.675661653280258179e-02 1.576425507664680481e-02 2.120306529104709625e-02 1.948547549545764923e-02 1.853044517338275909e-02 2.016884461045265198e-02 1.611684821546077728e-02 1.741745695471763611e-02 9.749854914844036102e-03 7.485765498131513596e-03 7.916974835097789764e-03 6.195487920194864273e-03 8.686864748597145081e-03 1.158522255718708038e-02 7.470002863556146622e-03 5.748316645622253418e-03 4.017897881567478180e-03 8.302777074277400970e-03 1.311236526817083359e-02 9.579221718013286591e-03 2.240829356014728546e-02 4.843477606773376465e-01 2.387760132551193237e-01 1.193663105368614197e-01 1.580497771501541138e-01 1.488402485847473145e-01 6.591620296239852905e-02 5.947396904230117798e-02 2.000834979116916656e-02 1.108568627387285233e-02 1.839136518537998199e-02 2.650460600852966309e-02 1.879934221506118774e-02 7.143712136894464493e-03 1.675521954894065857e-02 1.188428141176700592e-02 1.320791058242321014e-02 1.285020355135202408e-02 1.781155355274677277e-02 3.603243827819824219e-02 4.615885391831398010e-02 3.382245451211929321e-02 7.033971697092056274e-02 2.935514785349369049e-02 2.464066632091999054e-02 1.383070088922977448e-02 7.838010787963867188e-03 8.404353633522987366e-03 1.047112606465816498e-02 1.059491373598575592e-02 9.285617619752883911e-03 7.405848708003759384e-03 6.750780157744884491e-03 6.744072772562503815e-03 1.070496812462806702e-02 1.165432389825582504e-02 7.687942124903202057e-03 6.988792214542627335e-03 1.022022031247615814e-02 1.514191832393407822e-02 1.438883971422910690e-02 1.373831462115049362e-02 7.044960744678974152e-03 8.719377219676971436e-03 1.442772801965475082e-02 1.015964522957801819e-02 6.164947059005498886e-03 5.479222629219293594e-03 1.093904580920934677e-02 5.308222956955432892e-03 6.136795040220022202e-03 6.492983549833297729e-03 4.292398225516080856e-03 6.662152241915464401e-03 9.922716766595840454e-03 5.192320793867111206e-03 7.407668512314558029e-03 8.272391743957996368e-03 3.148378804326057434e-03 7.292079739272594452e-03 9.784315712749958038e-03 1.215306743979454041e-01 2.015974745154380798e-02 1.992061734199523926e-02 5.189667269587516785e-02 3.177439570426940918e-01 2.116087377071380615e-01 2.526555061340332031e-01 2.541998326778411865e-01 2.703479491174221039e-02 1.822412386536598206e-02 1.115618273615837097e-01 1.037925034761428833e-01 1.848636269569396973e-01
1.168247219175100327e-02 1.382282562553882599e-02 1.520073693245649338e-02 1.082634553313255310e-02 1.311111077666282654e-02 1.130504161119461060e-02 2.976596727967262268e-02 1.218152604997158051e-02 1.177015807479619980e-02 1.127679180353879929e-02 1.766675151884555817e-02 1.508061587810516357e-02 1.535391714423894882e-02 1.388535369187593460e-02 1.445700135082006454e-02 2.151265181601047516e-02 1.501326635479927063e-02 6.535180658102035522e-02 6.168046221137046814e-02 2.679538354277610779e-02 3.588179126381874084e-02 9.841990657150745392e-03 1.021560467779636383e-02 9.159005247056484222e-03 1.014800462871789932e-02 1.837009005248546600e-02 9.478081949055194855e-03 3.278280142694711685e-03 4.730373620986938477e-03 8.181836456060409546e-03 4.371767863631248474e-03 7.311549503356218338e-03 1.715542189776897430e-02 1.294074021279811859e-02 3.023915290832519531e-01 2.130723297595977783e-01 7.018032670021057129e-02 1.023737490177154541e-01 1.007067859172821045e-01 5.392864719033241272e-02 5.110879242420196533e-02 1.487573236227035522e-02 8.017430081963539124e-03 1.316459476947784424e-02 4.527514055371284485e-02 4.051182419061660767e-02 9.635649621486663818e-03 5.416091531515121460e-02 7.173875346779823303e-03 1.220613159239292145e-02 4.840055480599403381e-03 1.066485047340393066e-02 9.045740589499473572e-03 1.302400790154933929e-02 6.073358934372663498e-03 1.376465521752834320e-02 1.319408975541591644e-02 5.589941050857305527e-03 8.517900481820106506e-03 5.571520887315273285e-03 2.843036781996488571e-03 2.905038185417652130e-03 3.277686890214681625e-03 3.496634773910045624e-03 3.291794797405600548e-03 3.617637092247605324e-03 3.285525599494576454e-03 3.587438724935054779e-03 5.129997152835130692e-03 3.329710336402058601e-03 1.965941861271858215e-03 4.398411139845848083e-03 3.740197047591209412e-03 2.725754864513874054e-03 2.504769712686538696e-03 1.348308753222227097e-03 2.490484388545155525e-03 7.388374768197536469e-03 3.273145761340856552e-03 2.765493467450141907e-03 1.270047109574079514e-02 1.062705740332603455e-02 7.463956251740455627e-03 6.761993281543254852e-03 1.178972516208887100e-02 3.900482878088951111e-02 3.638882562518119812e-02 1.212249323725700378e-02 1.507582888007164001e-02 1.177520211786031723e-02 9.323383681476116180e-03 5.037047900259494781e-03 1.191550027579069138e-02 9.860522113740444183e-03 4.891253262758255005e-02 2.816858701407909393e-02 2.702988870441913605e-02 3.371971473097801208e-02 7.241048663854598999e-02 8.108896017074584961e-02 7.721960544586181641e-02 8.173773437738418579e-02 5.531863868236541748e-02 5.827013775706291199e-02 1.838724464178085327e-01 1.631229072809219360e-01 2.413919270038604736e-01
1.741158775985240936e-02 2.570297755300998688e-02 2.449197322130203247e-02 2.397402748465538025e-02 2.361619286239147186e-02 2.816920541226863861e-02 2.640202827751636505e-02 1.779514364898204803e-02 2.864862233400344849e-02 2.285125851631164551e-02 1.752466522157192230e-02 1.999915204942226410e-02 3.640304878354072571e-02 2.800882421433925629e-02 4.165026545524597168e-02 4.268654435873031616e-02 3.459366038441658020e-02 3.647368401288986206e-02 3.283894062042236328e-02 1.814113557338714600e-02 2.270135469734668732e-02 1.659595593810081482e-02 1.523367874324321747e-02 1.461461279541254044e-02 6.324491463601589203e-03 1.238433364778757095e-02 1.416800357401371002e-02 1.569060236215591431e-02 7.181306369602680206e-03 9.831211529672145844e-03 2.481640502810478210e-02 1.893390715122222900e-02 1.447424665093421936e-02 1.419248711317777634e-02 4.345586895942687988e-01 1.384071260690689087e-01 4.667918756604194641e-02 7.362841814756393433e-02 9.633116424083709717e-02 2.229089848697185516e-02 2.019179984927177429e-02 4.261082503944635391e-03 3.552981885150074959e-03 6.696512922644615173e-03 7.287497632205486298e-03 9.528770111501216888e-03 2.849007258191704750e-03 1.197231747210025787e-02 4.346988163888454437e-03 8.596646599471569061e-03 6.096490193158388138e-03 8.961868472397327423e-03 1.788653619587421417e-02 2.055956237018108368e-02 1.104288268834352493e-02 1.870591379702091217e-02 9.749597869813442230e-03 7.023697253316640854e-03 4.033523611724376678e-03 4.799349233508110046e-03 4.103452898561954498e-03 4.508681595325469971e-03 3.477624151855707169e-03 3.912403248250484467e-03 4.185746889561414719e-03 4.837765824049711227e-03 4.939811304211616516e-03 5.932554136961698532e-03 5.703229457139968872e-03 5.769309122115373611e-03 3.992805257439613342e-03 5.455389618873596191e-03 6.964821368455886841e-03 9.526646696031093597e-03 7.951686158776283264e-03 4.130500834435224533e-03 5.262287799268960953e-03 7.761917077004909515e-03 8.056803606450557709e-03 6.925900932401418686e-03 8.528611622750759125e-03 9.669381193816661835e-03 6.347977556288242340e-03 9.242190979421138763e-03 9.042381308972835541e-03 8.682899177074432373e-03 3.131469339132308960e-02 1.974338293075561523e-02 7.034413982182741165e-03 6.334276869893074036e-03 5.483326967805624008e-03 5.154735408723354340e-03 7.960417307913303375e-03 8.593415841460227966e-03 1.115895062685012817e-01 2.945746667683124542e-02 5.155746266245841980e-02 8.712889254093170166e-02 1.640721559524536133e-01 3.303222656250000000e-01 1.659233421087265015e-01 1.225327253341674805e-01 5.084272474050521851e-02 3.041139058768749237e-02 1.183757707476615906e-01 1.059755459427833557e-01 2.963326573371887207e-01
1.431440096348524094e-02 2.116141840815544128e-02 2.804719656705856323e-02 9.020940400660037994e-03 1.066234521567821503e-02 8.966605179011821747e-03 9.406282566487789154e-03 8.811359293758869171e-03 6.443995516747236252e-03 8.446030318737030029e-03 1.482573337852954865e-02 1.228355243802070618e-02 1.777748391032218933e-02 1.251612231135368347e-02 1.402161829173564911e-02 1.656025089323520660e-02 1.745478063821792603e-02 1.380943600088357925e-02 1.417645066976547241e-02 7.849959656596183777e-03 1.132627390325069427e-02 1.060106791555881500e-02 8.763984777033329010e-03 1.223856117576360703e-02 7.841649465262889862e-03 7.189001422375440598e-03 6.256250198930501938e-03 5.069669801741838455e-03 6.568075157701969147e-03 4.025618545711040497e-03 9.342522360384464264e-03 1.483809482306241989e-02 1.543356291949748993e-02 8.696910925209522247e-03 3.840253353118896484e-01 2.928390502929687500e-01 1.508875638246536255e-01 2.026160657405853271e-01 1.753003597259521484e-01 4.945096373558044434e-02 5.244348570704460144e-02 1.675066165626049042e-02 1.013811305165290833e-02 1.623626612126827240e-02 3.514982759952545166e-02 1.726280339062213898e-02 9.863259270787239075e-03 2.095586992800235748e-02 1.259649079293012619e-02 1.187521312385797501e-02 7.207129616290330887e-03 1.066151540726423264e-02 1.610188558697700500e-02 1.826827973127365112e-02 1.585659384727478027e-02 1.869655400514602661e-02 1.827936619520187378e-02 1.044296287000179291e-02 1.119959261268377304e-02 1.160497218370437622e-02 8.063547313213348389e-03 8.708197623491287231e-03 7.751112803816795349e-03 1.233671698719263077e-02 1.648153550922870636e-02 1.241687312722206116e-02 1.180803403258323669e-02 8.583708666265010834e-03 9.965484030544757843e-03 1.059727836400270462e-02 7.507788017392158508e-03 9.197807870805263519e-03 9.760864078998565674e-03 9.962384589016437531e-03 8.989944122731685638e-03 5.579779855906963348e-03 1.148370467126369476e-02 1.404769625514745712e-02 8.534858934581279755e-03 5.816227756440639496e-03 1.691665872931480408e-02 1.517958659678697586e-02 8.791162632405757904e-03 7.622447796165943146e-03 9.571786038577556610e-03 7.395372260361909866e-03 9.126796387135982513e-03 9.563589468598365784e-03 7.692384533584117889e-03 7.100340444594621658e-03 5.029003135859966278e-03 6.236088927835226059e-03 7.113432977348566055e-03 1.358259189873933792e-02 4.804173111915588379e-02 1.792237162590026855e-02 3.350050002336502075e-02 2.707180753350257874e-02 1.755074411630630493e-01 1.178468540310859680e-01 1.445399969816207886e-01 7.022541016340255737e-02 3.573697060346603394e-02 7.275152206420898438e-02 2.019931674003601074e-01 1.360326409339904785e-01 1.058128178119659424e-01
2.357313968241214752e-02 3.629962354898452759e-02 4.278034716844558716e-02 2.470359951257705688e-02 2.765675261616706848e-02 2.301948517560958862e-02 4.181368649005889893e-02 2.031984366476535797e-02 4.256790503859519958e-02 3.767288103699684143e-02 3.651154413819313049e-02 3.739246726036071777e-02 3.835899010300636292e-02 3.966105356812477112e-02 4.430363699793815613e-02 6.107039377093315125e-02 3.357990458607673645e-02 5.304398760199546814e-02 3.507290408015251160e-02 2.142011187970638275e-02 2.249103225767612457e-02 1.661761291325092316e-02 1.676020957529544830e-02 1.514338888227939606e-02 1.099822390824556351e-02 1.591702364385128021e-02 1.766435056924819946e-02 1.838379725813865662e-02 8.517784066498279572e-03 1.568131893873214722e-02 1.391409803181886673e-02 8.765277452766895294e-03 2.582507394254207611e-02 1.036077179014682770e-02 5.264121294021606445e-01 4.767621457576751709e-01 1.860422044992446899e-01 3.915616273880004883e-01 2.435117065906524658e-01 6.046212464570999146e-02 3.166209161281585693e-02 9.776377119123935699e-03 7.764789275825023651e-03 1.906969398260116577e-02 1.778507791459560394e-02 9.032204747200012207e-03 6.219712086021900177e-03 1.341885142028331757e-02 1.441122684627771378e-02 1.624617911875247955e-02 1.293770037591457367e-02 1.363874692469835281e-02 3.103409335017204285e-02 4.021835327148437500e-02 4.042600095272064209e-02 2.625998295843601227e-02 1.675082184374332428e-02 1.072170492261648178e-02 9.810021147131919861e-03 9.426961652934551239e-03 8.695520460605621338e-03 8.714931085705757141e-03 7.669408340007066727e-03 7.773428224027156830e-03 6.435032002627849579e-03 7.997613400220870972e-03 7.500752341002225876e-03 1.125480234622955322e-02 7.745969574898481369e-03 7.613780908286571503e-03 5.997469648718833923e-03 6.035138387233018875e-03 9.008080698549747467e-03 1.118949055671691895e-02 1.256013289093971252e-02 6.300213746726512909e-03 9.033984504640102386e-03 2.144407853484153748e-02 9.416916407644748688e-03 7.497018668800592422e-03 1.544053480029106140e-02 1.366581767797470093e-02 7.135448046028614044e-03 6.511894054710865021e-03 7.119514513760805130e-03 1.297556422650814056e-02 3.418854996562004089e-02 3.200026974081993103e-02 1.042879559099674225e-02 6.905194371938705444e-03 4.295684862881898880e-03 4.751998931169509888e-03 1.191216520965099335e-02 5.424367729574441910e-03 1.619016751646995544e-02 9.383929893374443054e-03 1.361848413944244385e-02 1.959463953971862793e-02 3.378918021917343140e-02 2.716767042875289917e-02 9.657693654298782349e-02 5.315821990370750427e-02 2.611374668776988983e-02 1.772015728056430817e-02 1.835044622421264648e-01 2.321838438510894775e-01 3.604921102523803711e-01
1.176531706005334854e-02 1.804645359516143799e-02 2.198521606624126434e-02 1.177002489566802979e-02 8.112379349768161774e-03 1.405594684183597565e-02 1.954747177660465240e-02 9.930565953254699707e-03 1.603668369352817535e-02 1.575446873903274536e-02 1.688594929873943329e-02 1.413448248058557510e-02 1.951271481812000275e-02 1.681213267147541046e-02 1.661540754139423370e-02 1.791095174849033356e-02 1.888195239007472992e-02 1.704092510044574738e-02 1.705131120979785919e-02 2.019145525991916656e-02 1.589998789131641388e-02 9.630623273551464081e-03 9.408211335539817810e-03 9.293113835155963898e-03 6.953511852771043777e-03 1.031784899532794952e-02 7.829971611499786377e-03 5.668550729751586914e-03 4.847127478569746017e-03 4.222249146550893784e-03 6.976664066314697266e-03 1.548521500080823898e-02 9.612852707505226135e-03 2.092215046286582947e-02 4.968626797199249268e-01 2.863329946994781494e-01 1.809244900941848755e-01 1.970568895339965820e-01 1.962036788463592529e-01 7.625879347324371338e-02 5.842728912830352783e-02 2.155737020075321198e-02 1.178919337689876556e-02 2.119912952184677124e-02 4.733314365148544312e-02 1.688079535961151123e-02 9.013402275741100311e-03 2.218664251267910004e-02 1.024169288575649261e-02 1.417481712996959686e-02 1.083373744040727615e-02 1.841891929507255554e-02 4.289199784398078918e-02 4.943487048149108887e-02 5.949636176228523254e-02 4.850528389215469360e-02 3.357401490211486816e-02 1.797446608543395996e-02 1.290151849389076233e-02 9.269991889595985413e-03 8.701355196535587311e-03 9.791112504899501801e-03 9.476550854742527008e-03 9.800923056900501251e-03 6.670788861811161041e-03 6.615756545215845108e-03 8.365420624613761902e-03 1.402376871556043625e-02 1.311542559415102005e-02 1.079164072871208191e-02 6.988851819187402725e-03 1.023861486464738846e-02 1.879622600972652435e-02 1.594252139329910278e-02 2.018236182630062103e-02 9.823797270655632019e-03 1.083671208471059799e-02 1.182356849312782288e-02 1.017419993877410889e-02 6.692676339298486710e-03 5.546767730265855789e-03 1.234493497759103775e-02 5.083111114799976349e-03 4.742466844618320465e-03 4.881547298282384872e-03 4.501015413552522659e-03 9.779026731848716736e-03 9.609787724912166595e-03 5.339344497770071030e-03 8.191849105060100555e-03 8.029074408113956451e-03 3.192466218024492264e-03 7.619598414748907089e-03 8.510944433510303497e-03 1.088113784790039062e-01 2.221667952835559845e-02 2.419496513903141022e-02 1.103702858090400696e-01 1.754084974527359009e-01 2.379408925771713257e-01 1.808789223432540894e-01 2.620253562927246094e-01 3.498741239309310913e-02 2.905997633934020996e-02 1.370245814323425293e-01 1.084033325314521790e-01 1.584724485874176025e-01
1.310111489146947861e-02 1.984484493732452393e-02 2.082451432943344116e-02 1.173451542854309082e-02 1.687680743634700775e-02 1.376441493630409241e-02 2.607544325292110443e-02 1.520072296261787415e-02 1.628328859806060791e-02 1.284916326403617859e-02 2.049230225384235382e-02 1.858650334179401398e-02 2.306719310581684113e-02 2.350894920527935028e-02 1.507927011698484421e-02 1.823363453149795532e-02 1.643990911543369293e-02 7.151203602552413940e-02 4.960606247186660767e-02 2.866176143288612366e-02 3.396593406796455383e-02 8.909787982702255249e-03 1.207684911787509918e-02 1.046308595687150955e-02 8.316989988088607788e-03 2.061730064451694489e-02 8.670331910252571106e-03 3.727811621502041817e-03 5.310548003762960434e-03 9.234369732439517975e-03 4.154495894908905029e-03 7.824708707630634308e-03 1.477482542395591736e-02 1.183555182069540024e-02 5.093525052070617676e-01 2.665844559669494629e-01 1.052577719092369080e-01 2.137709856033325195e-01 1.326103806495666504e-01 6.586223095655441284e-02 3.922953456640243530e-02 1.450071763247251511e-02 8.428282104432582855e-03 1.185414846986532211e-02 3.700802847743034363e-02 2.516388334333896637e-02 8.277593180537223816e-03 6.597843766212463379e-02 7.128985598683357239e-03 1.070306356996297836e-02 5.336554255336523056e-03 1.113541610538959503e-02 9.902513585984706879e-03 1.510175690054893494e-02 7.741561159491539001e-03 1.276189088821411133e-02 1.100590731948614120e-02 6.537165027111768723e-03 6.259746849536895752e-03 4.241595044732093811e-03 2.846090588718652725e-03 2.409540815278887749e-03 2.215479034930467606e-03 2.610147465020418167e-03 3.182583488523960114e-03 3.206225577741861343e-03 3.248786786571145058e-03 2.831545425578951836e-03 3.836791729554533958e-03 2.795268548652529716e-03 2.025863388553261757e-03 3.152462420985102654e-03 3.624026197940111160e-03 3.413654863834381104e-03 3.035977249965071678e-03 1.818433054722845554e-03 3.135631559416651726e-03 9.782254695892333984e-03 3.191173775121569633e-03 2.433856250718235970e-03 1.275330875068902969e-02 1.438016723841428757e-02 9.430194273591041565e-03 8.600638248026371002e-03 1.070867944508790970e-02 2.112988010048866272e-02 3.762656450271606445e-02 1.369567308574914932e-02 1.562448218464851379e-02 1.319157611578702927e-02 1.446626987308263779e-02 5.407299846410751343e-03 1.600192300975322723e-02 1.048289146274328232e-02 6.280210614204406738e-02 4.209364950656890869e-02 3.904931247234344482e-02 3.130160644650459290e-02 8.585998415946960449e-02 7.456136494874954224e-02 1.259284615516662598e-01 7.189398258924484253e-02 4.779857769608497620e-02 8.581268042325973511e-02 1.803315728902816772e-01 1.618187129497528076e-01 2.629177868366241455e-01
1.392895076423883438e-02 2.044820226728916168e-02 2.008280716836452484e-02 1.831025816500186920e-02 2.111497335135936737e-02 2.010056003928184509e-02 2.718860842287540436e-02 1.490321289747953415e-02 2.530931681394577026e-02 2.037794701755046844e-02 2.097258158028125763e-02 1.931897923350334167e-02 2.974966540932655334e-02 2.385058254003524780e-02 4.104615747928619385e-02 4.043999686837196350e-02 3.751585632562637329e-02 2.638613618910312653e-02 2.690430171787738800e-02 1.885589957237243652e-02 1.853714324533939362e-02 2.000440470874309540e-02 1.460679341107606888e-02 1.317769102752208710e-02 5.762969609349966049e-03 1.174201164394617081e-02 1.391290035098791122e-02 1.114958059042692184e-02 7.463627494871616364e-03 7.914694026112556458e-03 1.882410980761051178e-02 2.460476569831371307e-02 2.019645087420940399e-02 1.534368470311164856e-02 4.514457583427429199e-01 1.847921460866928101e-01 6.913343071937561035e-02 1.037337109446525574e-01 8.977413177490234375e-02 3.255000337958335876e-02 2.930757030844688416e-02 6.419605575501918793e-03 4.744322039186954498e-03 1.561956852674484253e-02 2.886125631630420685e-02 1.533555425703525543e-02 2.801782218739390373e-03 1.246087905019521713e-02 4.384634084999561310e-03 6.059098988771438599e-03 6.963611114770174026e-03 1.248000469058752060e-02 1.550070755183696747e-02 3.018014319241046906e-02 8.139066398143768311e-03 1.258804276585578918e-02 7.797274738550186157e-03 5.523975472897291183e-03 3.591716289520263672e-03 5.164457019418478012e-03 4.242576193064451218e-03 4.053862299770116806e-03 3.868336323648691177e-03 3.736142301931977272e-03 4.787634126842021942e-03 5.442531779408454895e-03 5.546315573155879974e-03 5.744557362049818039e-03 5.987991113215684891e-03 5.804100073873996735e-03 4.607940558344125748e-03 6.018430925905704498e-03 7.065015845000743866e-03 9.334753267467021942e-03 5.948739126324653625e-03 3.231638111174106598e-03 5.667040590196847916e-03 7.525264285504817963e-03 6.779601331800222397e-03 6.200972013175487518e-03 8.591060526669025421e-03 8.230973966419696808e-03 7.036456372588872910e-03 1.057184021919965744e-02 1.055578701198101044e-02 7.761068642139434814e-03 2.574995346367359161e-02 2.659790217876434326e-02 5.677090026438236237e-03 6.690274458378553391e-03 6.102850195020437241e-03 4.510826896876096725e-03 6.901000626385211945e-03 9.731986559927463531e-03 7.601466774940490723e-02 4.282521456480026245e-02 6.084195151925086975e-02 9.204463660717010498e-02 2.015570253133773804e-01 3.509962558746337891e-01 1.185715124011039734e-01 1.211327016353607178e-01 3.888048604130744934e-02 3.750355914235115051e-02 1.226110979914665222e-01 1.173713877797126770e-01 2.183762192726135254e-01
1.344457454979419708e-02 1.790903322398662567e-02 1.480541843920946121e-02 8.908558636903762817e-03 1.222388166934251785e-02 8.923533372581005096e-03 1.098187640309333801e-02 8.833801373839378357e-03 5.779259838163852692e-03 6.951678078621625900e-03 1.525635551661252975e-02 1.137903332710266113e-02 1.775793731212615967e-02 1.427712198346853256e-02 1.716070622205734253e-02 2.038755267858505249e-02 1.825138926506042480e-02 1.432271115481853485e-02 2.384239621460437775e-02 9.020015597343444824e-03 1.377360243350267410e-02 9.436481632292270660e-03 8.726979605853557587e-03 1.214741542935371399e-02 9.471995756030082703e-03 9.079488925635814667e-03 9.246168658137321472e-03 4.318739753216505051e-03 6.186405196785926819e-03 4.647111985832452774e-03 1.147433929145336151e-02 1.427712198346853256e-02 8.501470088958740234e-03 1.031364873051643372e-02 3.799372911453247070e-01 2.228797674179077148e-01 7.758710533380508423e-02 6.879778206348419189e-02 1.001745611429214478e-01 4.803363233804702759e-02 4.170535132288932800e-02 1.683074422180652618e-02 9.291651658713817596e-03 2.808415517210960388e-02 6.398943066596984863e-02 2.745733037590980530e-02 1.125925034284591675e-02 4.272682964801788330e-02 1.530945952981710434e-02 1.397410780191421509e-02 6.819373462349176407e-03 8.880230598151683807e-03 1.715205982327461243e-02 3.186313807964324951e-02 1.678845658898353577e-02 2.421978861093521118e-02 2.560303360223770142e-02 1.063832361251115799e-02 1.205766387283802032e-02 9.702519513666629791e-03 7.714937441051006317e-03 8.795160800218582153e-03 6.813566200435161591e-03 1.118720602244138718e-02 1.246999483555555344e-02 1.161968428641557693e-02 1.035582460463047028e-02 8.920645341277122498e-03 9.030156768858432770e-03 9.006832726299762726e-03 5.858455784618854523e-03 7.720440160483121872e-03 8.563426323235034943e-03 6.476470269262790680e-03 5.865597166121006012e-03 4.810094833374023438e-03 8.093159645795822144e-03 1.104831974953413010e-02 8.349096402525901794e-03 6.178732030093669891e-03 2.272086217999458313e-02 1.777753420174121857e-02 8.139774203300476074e-03 6.816855166107416153e-03 7.847063243389129639e-03 8.052581921219825745e-03 9.033404290676116943e-03 1.493375189602375031e-02 7.184524089097976685e-03 4.292706027626991272e-03 4.495643079280853271e-03 5.880873184651136398e-03 7.492514792829751968e-03 7.113648112863302231e-03 4.163837060332298279e-02 1.804468594491481781e-02 2.888417989015579224e-02 4.790272563695907593e-02 2.560133934020996094e-01 2.044883966445922852e-01 1.564775407314300537e-01 7.000727206468582153e-02 4.550395533442497253e-02 1.171371862292289734e-01 2.120534777641296387e-01 1.402000933885574341e-01 1.571644544601440430e-01
2.360516786575317383e-02 2.710404060781002045e-02 2.900618687272071838e-02 2.528350427746772766e-02 2.640769816935062408e-02 2.919952571392059326e-02 2.450353465974330902e-02 1.556090544909238815e-02 3.248321264982223511e-02 4.748295992612838745e-02 3.735120967030525208e-02 3.261190280318260193e-02 4.354204982519149780e-02 4.405127093195915222e-02 3.781469166278839111e-02 6.209569796919822693e-02 3.072890266776084900e-02 4.136057570576667786e-02 2.774444222450256348e-02 1.959275640547275543e-02 2.070325613021850586e-02 1.739855855703353882e-02 1.792065054178237915e-02 1.498683355748653412e-02 1.099178288131952286e-02 1.743079349398612976e-02 1.981188356876373291e-02 1.737909205257892609e-02 7.447886280715465546e-03 1.398649159818887711e-02 1.088195946067571640e-02 7.775056641548871994e-03 1.215486321598291397e-02 8.117561228573322296e-03 5.320706367492675781e-01 4.737071990966796875e-01 1.759652197360992432e-01 3.541904389858245850e-01 2.868681252002716064e-01 6.007061153650283813e-02 3.216549754142761230e-02 8.307171985507011414e-03 7.292960304766893387e-03 1.671310327947139740e-02 1.172650512307882309e-02 9.751918725669384003e-03 5.446714349091053009e-03 1.922163926064968109e-02 1.303139608353376389e-02 2.380414865911006927e-02 1.043588388711214066e-02 1.530231535434722900e-02 3.223483264446258545e-02 2.669581957161426544e-02 2.693395316600799561e-02 1.989209465682506561e-02 2.496680431067943573e-02 1.165484543889760971e-02 9.625221602618694305e-03 9.399949572980403900e-03 1.047730818390846252e-02 9.330971166491508484e-03 8.188951760530471802e-03 8.381048217415809631e-03 7.375427056103944778e-03 8.018624968826770782e-03 7.939703762531280518e-03 1.121546607464551926e-02 8.037714287638664246e-03 6.379712838679552078e-03 6.291252095252275467e-03 6.715172901749610901e-03 8.522678166627883911e-03 1.301863975822925568e-02 1.339881680905818939e-02 6.200216710567474365e-03 1.151849236339330673e-02 2.246531099081039429e-02 1.488019991666078568e-02 8.891507051885128021e-03 1.600015908479690552e-02 1.421748008579015732e-02 8.522170595824718475e-03 7.730953861027956009e-03 9.115114808082580566e-03 1.539645995944738388e-02 2.755723893642425537e-02 3.371454030275344849e-02 1.007471885532140732e-02 6.607397459447383881e-03 4.434800706803798676e-03 4.690805915743112564e-03 9.287512861192226410e-03 5.896407645195722580e-03 1.865971088409423828e-02 6.778898183256387711e-03 1.196991465985774994e-02 1.907474733889102936e-02 3.666996955871582031e-02 3.889131173491477966e-02 1.078579351305961609e-01 3.925348073244094849e-02 3.667201846837997437e-02 2.643725462257862091e-02 1.744230091571807861e-01 2.357686012983322144e-01 3.525390028953552246e-01
