4.410431161522865295e-02 3.955653682351112366e-02 6.439134478569030762e-02 3.315487131476402283e-02 2.634274773299694061e-02 3.467598184943199158e-02 8.793870359659194946e-02 1.764188520610332489e-02 2.396556548774242401e-02 3.144388645887374878e-02 3.639143705368041992e-02 3.924393653869628906e-02 4.180300608277320862e-02 2.889488264918327332e-02 7.570073753595352173e-02 5.632065981626510620e-02 3.372478112578392029e-02 6.249783188104629517e-02 5.305848270654678345e-02 6.234776228666305542e-02 3.623079136013984680e-02 3.095978684723377228e-02 2.212173491716384888e-02 3.098104707896709442e-02 1.753628626465797424e-02 3.068984858691692352e-02 1.522320974618196487e-02 1.571254059672355652e-02 1.779180206358432770e-02 1.975613832473754883e-02 2.135052531957626343e-02 7.903648167848587036e-02 4.446841031312942505e-02 6.462547928094863892e-02 7.710778117179870605e-01 4.407082200050354004e-01 3.144387602806091309e-01 2.602965235710144043e-01 4.617491662502288818e-01 1.690145283937454224e-01 3.599154949188232422e-01 8.349786698818206787e-02 6.468851864337921143e-02 7.356470823287963867e-02 6.794031709432601929e-02 1.093530133366584778e-01 3.333863615989685059e-02 5.749994516372680664e-02 6.687571853399276733e-02 1.081351861357688904e-01 3.767909854650497437e-02 5.258654803037643433e-02 6.999950855970382690e-02 2.665823996067047119e-01 9.564486891031265259e-02 1.328970044851303101e-01 6.138201802968978882e-02 2.276217937469482422e-02 8.193434216082096100e-03 1.085888594388961792e-02 1.296275202184915543e-02 9.702710434794425964e-03 2.783596143126487732e-02 1.337750349193811417e-02 3.577921539545059204e-02 3.161353990435600281e-02 3.951324522495269775e-02 4.959004372358322144e-02 4.527774825692176819e-02 2.138130553066730499e-02 1.108587440103292465e-02 1.918644458055496216e-02 2.364828065037727356e-02 2.777153067290782928e-02 3.665339201688766479e-02 1.278038974851369858e-02 1.859423331916332245e-02 2.542682178318500519e-02 2.506121806800365448e-02 1.079253666102886200e-02 5.327082425355911255e-02 7.343286275863647461e-02 2.863760851323604584e-02 1.110431645065546036e-02 2.643711864948272705e-02 1.941693574190139771e-02 3.058912605047225952e-02 1.428755372762680054e-02 3.149151802062988281e-02 1.473994553089141846e-02 1.410587318241596222e-02 1.194960158318281174e-02 4.851106554269790649e-02 1.143107004463672638e-02 1.268633008003234863e-01 4.325787723064422607e-02 7.366991043090820312e-02 6.217338517308235168e-02 1.055964082479476929e-01 2.380084842443466187e-01 6.044605374336242676e-01 1.499499082565307617e-01 1.065068393945693970e-01 8.208160102367401123e-02 1.672059148550033569e-01 2.879892289638519287e-01 4.214858114719390869e-01
4.987700656056404114e-02 8.322206884622573853e-02 1.183751150965690613e-01 6.257248669862747192e-02 2.933961711823940277e-02 2.467961236834526062e-02 6.865791231393814087e-02 2.679142355918884277e-02 3.842439129948616028e-02 3.579888492822647095e-02 4.376886785030364990e-02 4.415774345397949219e-02 6.480148434638977051e-02 8.037029951810836792e-02 9.487986564636230469e-02 8.271054178476333618e-02 5.753479897975921631e-02 1.338048130273818970e-01 1.046155095100402832e-01 7.838652282953262329e-02 6.430741399526596069e-02 6.962879002094268799e-02 7.217987626791000366e-02 7.189823687076568604e-02 5.222528800368309021e-02 8.070111274719238281e-02 3.853414207696914673e-02 2.265231311321258545e-02 2.533448487520217896e-02 2.267720364034175873e-02 2.329489775002002716e-02 4.752035439014434814e-02 5.223556607961654663e-02 3.178485110402107239e-02 6.370206475257873535e-01 3.434746265411376953e-01 3.674187362194061279e-01 2.383872270584106445e-01 2.066542208194732666e-01 1.935897916555404663e-01 1.194159612059593201e-01 4.853360727429389954e-02 2.499313279986381531e-02 4.019083082675933838e-02 6.627309322357177734e-02 1.000180840492248535e-01 2.795496210455894470e-02 8.093249052762985229e-02 6.866455823183059692e-02 1.643296778202056885e-01 3.261962905526161194e-02 4.956089332699775696e-02 6.531026959419250488e-02 1.530002951622009277e-01 8.681116998195648193e-02 1.010288372635841370e-01 5.147644132375717163e-02 4.024968296289443970e-02 5.702121555805206299e-02 3.711038455367088318e-02 2.444779127836227417e-02 2.603075839579105377e-02 3.854051977396011353e-02 2.657213248312473297e-02 5.377392098307609558e-02 3.854989260435104370e-02 3.849798813462257385e-02 3.681967407464981079e-02 6.228953227400779724e-02 3.799885511398315430e-02 1.500618830323219299e-02 3.140510618686676025e-02 3.456372767686843872e-02 3.276624158024787903e-02 3.391449525952339172e-02 1.494398992508649826e-02 4.151888564229011536e-02 7.042837888002395630e-02 3.241522982716560364e-02 1.432267855852842331e-02 8.506248146295547485e-02 9.306042641401290894e-02 4.617987573146820068e-02 3.490334004163742065e-02 8.971372246742248535e-02 1.423889845609664917e-01 1.190730109810829163e-01 5.109383910894393921e-02 7.716619223356246948e-02 1.004782244563102722e-01 7.710760086774826050e-02 2.942074649035930634e-02 6.740814447402954102e-02 3.484749048948287964e-02 1.874649077653884888e-01 9.353931248188018799e-02 1.338801681995391846e-01 1.118632629513740540e-01 4.163647890090942383e-01 6.462588906288146973e-01 5.384674072265625000e-01 3.139972388744354248e-01 2.773799002170562744e-01 2.569109499454498291e-01 1.778491586446762085e-01 4.033232033252716064e-01 6.650793552398681641e-01
5.401602759957313538e-02 4.775596782565116882e-02 9.030872583389282227e-02 5.476856976747512817e-02 4.781775176525115967e-02 5.576262250542640686e-02 1.147185638546943665e-01 4.262252897024154663e-02 6.811092048883438110e-02 6.410752981901168823e-02 6.038523092865943909e-02 6.966858357191085815e-02 8.847591280937194824e-02 1.026880666613578796e-01 1.278441995382308960e-01 1.153552010655403137e-01 7.593519985675811768e-02 8.823970705270767212e-02 1.083798930048942566e-01 7.605221867561340332e-02 8.328305929899215698e-02 8.068234473466873169e-02 6.488657742738723755e-02 4.627563059329986572e-02 3.466464206576347351e-02 8.287803828716278076e-02 2.661663852632045746e-02 4.365743324160575867e-02 3.141293302178382874e-02 3.091848641633987427e-02 4.326866194605827332e-02 3.201198205351829529e-02 3.892241045832633972e-02 7.810016721487045288e-02 7.516757249832153320e-01 4.281530678272247314e-01 3.734385967254638672e-01 1.779288351535797119e-01 3.381258845329284668e-01 1.288683414459228516e-01 1.549694687128067017e-01 3.920896351337432861e-02 2.574609592556953430e-02 6.743773818016052246e-02 6.256293505430221558e-02 4.000919312238693237e-02 1.687706261873245239e-02 6.014382094144821167e-02 2.832089178264141083e-02 6.814672052860260010e-02 3.709242865443229675e-02 7.051195204257965088e-02 6.039945036172866821e-02 1.144884377717971802e-01 8.946319669485092163e-02 1.012653708457946777e-01 5.399458855390548706e-02 2.263151481747627258e-02 1.516891270875930786e-02 1.284632086753845215e-02 9.352311491966247559e-03 8.510394021868705750e-03 1.765665970742702484e-02 9.551032446324825287e-03 1.150054577738046646e-02 9.292450733482837677e-03 9.417770430445671082e-03 8.612766861915588379e-03 9.891178458929061890e-03 7.645255420356988907e-03 7.610118016600608826e-03 1.062226574867963791e-02 1.109440345317125320e-02 9.212717413902282715e-03 1.033221464604139328e-02 6.751461885869503021e-03 8.632013574242591858e-03 1.155218016356229782e-02 5.868536420166492462e-03 4.889381118118762970e-03 1.290553342550992966e-02 1.546100527048110962e-02 1.268059294670820236e-02 5.671526771038770676e-03 1.441758684813976288e-02 1.074720080941915512e-02 1.709268614649772644e-02 1.855050586163997650e-02 1.357398182153701782e-02 1.119614019989967346e-02 7.380584254860877991e-03 6.495924666523933411e-03 1.685079000890254974e-02 1.164396945387125015e-02 8.349494636058807373e-02 5.468682944774627686e-02 4.008027538657188416e-02 1.499010771512985229e-01 3.430245518684387207e-01 3.599272966384887695e-01 3.511103689670562744e-01 1.683727800846099854e-01 1.396128386259078979e-01 2.220061719417572021e-01 1.156918630003929138e-01 1.965364068746566772e-01 2.808239459991455078e-01
2.745815180242061615e-02 3.423841297626495361e-02 4.649908095598220825e-02 3.055794350802898407e-02 3.398987278342247009e-02 2.954994142055511475e-02 4.867818579077720642e-02 1.951822265982627869e-02 2.777263149619102478e-02 3.140725195407867432e-02 4.314050450921058655e-02 3.986437618732452393e-02 5.223419517278671265e-02 5.237506330013275146e-02 9.423442184925079346e-02 7.152959704399108887e-02 5.523359030485153198e-02 1.024483516812324524e-01 7.109919190406799316e-02 4.410658404231071472e-02 5.236734077334403992e-02 4.688033461570739746e-02 4.031808674335479736e-02 3.904670849442481995e-02 4.616605862975120544e-02 4.229180514812469482e-02 2.221696823835372925e-02 2.312701940536499023e-02 1.998520456254482269e-02 1.262368261814117432e-02 2.415733039379119873e-02 6.332858651876449585e-02 5.965353548526763916e-02 4.827058315277099609e-02 5.396596193313598633e-01 3.025449514389038086e-01 1.582027673721313477e-01 1.272119432687759399e-01 1.355759948492050171e-01 6.620351970195770264e-02 7.251266390085220337e-02 6.102138012647628784e-02 2.418100833892822266e-02 4.030740633606910706e-02 8.636562526226043701e-02 4.948993027210235596e-02 2.536924183368682861e-02 7.687170058488845825e-02 2.416893839836120605e-02 3.573068231344223022e-02 1.455972343683242798e-02 3.954964503645896912e-02 2.950805053114891052e-02 9.716283529996871948e-02 5.241338536143302917e-02 5.979681387543678284e-02 5.178215354681015015e-02 2.508605271577835083e-02 1.515956223011016846e-02 1.262700650840997696e-02 1.097683329135179520e-02 1.316650304943323135e-02 2.204916067421436310e-02 1.834427751600742340e-02 3.218602016568183899e-02 3.721268102526664734e-02 9.814005345106124878e-02 6.256312131881713867e-02 9.306416660547256470e-02 6.639154255390167236e-02 2.028447575867176056e-02 3.302958235144615173e-02 5.877444893121719360e-02 6.977374106645584106e-02 6.519233435392379761e-02 4.277593642473220825e-02 4.987732693552970886e-02 1.694395095109939575e-01 1.027603149414062500e-01 4.497953131794929504e-02 7.659714668989181519e-02 1.702948659658432007e-01 1.080055609345436096e-01 3.375684469938278198e-02 9.080360829830169678e-02 8.920401334762573242e-02 1.231910958886146545e-01 1.333188712596893311e-01 1.471512317657470703e-01 1.681335568428039551e-01 7.734992355108261108e-02 3.127967193722724915e-02 8.540722727775573730e-02 7.544935494661331177e-02 3.487441539764404297e-01 1.879037022590637207e-01 1.339516490697860718e-01 2.073384374380111694e-01 4.848062992095947266e-01 5.430852770805358887e-01 6.558687090873718262e-01 4.017383158206939697e-01 3.120516538619995117e-01 5.354479551315307617e-01 1.901623010635375977e-01 3.501618206501007080e-01 5.040454864501953125e-01
4.352106153964996338e-02 4.161809012293815613e-02 6.258380413055419922e-02 5.938028171658515930e-02 3.880224004387855530e-02 1.995574124157428741e-02 5.492135137319564819e-02 2.407002262771129608e-02 3.078446537256240845e-02 2.864667214453220367e-02 4.160356149077415466e-02 3.793412074446678162e-02 6.657551229000091553e-02 8.154693245887756348e-02 7.799059897661209106e-02 8.603619784116744995e-02 3.992200270295143127e-02 9.290695935487747192e-02 6.498083472251892090e-02 4.786659777164459229e-02 7.579082250595092773e-02 5.731522664427757263e-02 4.378517344594001770e-02 4.483122751116752625e-02 4.655849188566207886e-02 6.861339509487152100e-02 1.833978295326232910e-02 2.161688543856143951e-02 2.065339498221874237e-02 2.279806323349475861e-02 5.557104200124740601e-02 6.129670515656471252e-02 4.411243274807929993e-02 7.694711536169052124e-02 7.730199098587036133e-01 4.993949234485626221e-01 2.740980684757232666e-01 4.728915989398956299e-01 5.141400098800659180e-01 1.195156276226043701e-01 1.259841024875640869e-01 5.697179958224296570e-02 4.552015289664268494e-02 3.731093183159828186e-02 6.427277624607086182e-02 6.477309763431549072e-02 4.817826673388481140e-02 1.321630924940109253e-01 4.702877253293991089e-02 7.460018992424011230e-02 4.245264828205108643e-02 6.956230849027633667e-02 4.102700948715209961e-02 7.680418342351913452e-02 2.183130197227001190e-02 2.351392433047294617e-02 3.706930577754974365e-02 2.082552947103977203e-02 9.555178694427013397e-03 1.021226868033409119e-02 4.153876099735498428e-03 4.555979743599891663e-03 6.339665967971086502e-03 5.585582461208105087e-03 5.306244827806949615e-03 5.242632701992988586e-03 7.027536164969205856e-03 5.924651399254798889e-03 5.923174787312746048e-03 4.931237082928419113e-03 4.022098146378993988e-03 3.791061230003833771e-03 4.618831910192966461e-03 6.266314536333084106e-03 6.230158265680074692e-03 5.520869977772235870e-03 6.696262396872043610e-03 1.111370977014303207e-02 9.484289214015007019e-03 6.968389730900526047e-03 1.041555125266313553e-02 2.639052271842956543e-02 1.705128699541091919e-02 1.743430644273757935e-02 3.583939000964164734e-02 3.548963740468025208e-02 2.901289053261280060e-02 5.410655215382575989e-02 2.568783797323703766e-02 1.528322882950305939e-02 1.552205812186002731e-02 1.243122853338718414e-02 1.693732105195522308e-02 1.227339729666709900e-02 6.421460956335067749e-02 6.424783170223236084e-02 4.189880564808845520e-02 7.280508428812026978e-02 2.799448966979980469e-01 5.560363531112670898e-01 5.981559753417968750e-01 1.476694494485855103e-01 1.223000586032867432e-01 2.110849469900131226e-01 2.424101233482360840e-01 3.566403687000274658e-01 3.972069621086120605e-01
4.591361805796623230e-02 4.056706652045249939e-02 4.847672954201698303e-02 4.044277966022491455e-02 2.173232100903987885e-02 2.513597533106803894e-02 7.563961297273635864e-02 1.412641257047653198e-02 2.149088680744171143e-02 1.819698326289653778e-02 3.375946357846260071e-02 3.165927901864051819e-02 3.316117450594902039e-02 2.799049206078052521e-02 7.948172092437744141e-02 6.400673091411590576e-02 3.568004444241523743e-02 7.447177171707153320e-02 6.795933842658996582e-02 5.766596645116806030e-02 4.006132110953330994e-02 3.694685176014900208e-02 2.662824094295501709e-02 2.670834772288799286e-02 1.882816106081008911e-02 2.798146009445190430e-02 1.661779917776584625e-02 1.422951277345418930e-02 1.923649013042449951e-02 1.350557990372180939e-02 3.865445032715797424e-02 1.078723967075347900e-01 5.106675624847412109e-02 7.672569155693054199e-02 6.961119771003723145e-01 4.859174191951751709e-01 3.096359074115753174e-01 3.179762065410614014e-01 4.954614341259002686e-01 1.837823092937469482e-01 2.482732832431793213e-01 1.009720638394355774e-01 4.394322633743286133e-02 7.883599400520324707e-02 9.934805333614349365e-02 1.267529428005218506e-01 4.031496122479438782e-02 5.848435685038566589e-02 6.169715523719787598e-02 1.048376187682151794e-01 2.873562276363372803e-02 5.562508851289749146e-02 8.169558644294738770e-02 1.743639558553695679e-01 8.142159134149551392e-02 6.906418502330780029e-02 5.404968559741973877e-02 1.894898898899555206e-02 1.045067701488733292e-02 1.355684921145439148e-02 1.391454413533210754e-02 1.158399414271116257e-02 2.048422396183013916e-02 1.436502952128648758e-02 2.718988806009292603e-02 2.435111626982688904e-02 3.951599448919296265e-02 4.470469802618026733e-02 4.250355064868927002e-02 2.835064008831977844e-02 1.653212308883666992e-02 2.387453988194465637e-02 2.764827013015747070e-02 2.938528358936309814e-02 5.488849058747291565e-02 1.257666200399398804e-02 2.063128538429737091e-02 3.471853584051132202e-02 3.510881587862968445e-02 1.052332483232021332e-02 4.397519677877426147e-02 5.471703782677650452e-02 2.342606894671916962e-02 1.295372564345598221e-02 3.054054826498031616e-02 2.438008412718772888e-02 4.701947048306465149e-02 3.057592734694480896e-02 3.662317246198654175e-02 1.929784566164016724e-02 1.566993631422519684e-02 1.244090218096971512e-02 6.351768225431442261e-02 1.827100105583667755e-02 1.243329048156738281e-01 7.763139903545379639e-02 6.422798335552215576e-02 6.861042231321334839e-02 1.160813197493553162e-01 1.830808371305465698e-01 5.847535133361816406e-01 1.755932122468948364e-01 1.041721180081367493e-01 1.323682218790054321e-01 1.759362220764160156e-01 3.327224850654602051e-01 4.596170783042907715e-01
5.390764400362968445e-02 1.030333340167999268e-01 9.501006454229354858e-02 5.791195109486579895e-02 3.297460079193115234e-02 2.923776395618915558e-02 8.450242131948471069e-02 3.673009201884269714e-02 5.520533025264739990e-02 3.519959002733230591e-02 5.019834637641906738e-02 5.711010470986366272e-02 1.138134077191352844e-01 1.129094883799552917e-01 1.269320696592330933e-01 1.040400043129920959e-01 5.777391046285629272e-02 1.129039749503135681e-01 1.027376577258110046e-01 7.202050834894180298e-02 8.558073639869689941e-02 9.130080044269561768e-02 6.940569728612899780e-02 6.806300580501556396e-02 5.922269821166992188e-02 7.377310097217559814e-02 3.281504288315773010e-02 1.354646403342485428e-02 2.022474445402622223e-02 1.947285234928131104e-02 1.966667175292968750e-02 6.253858655691146851e-02 4.851375892758369446e-02 3.772418946027755737e-02 7.461355328559875488e-01 3.099669218063354492e-01 3.152147531509399414e-01 3.327558934688568115e-01 3.786360621452331543e-01 1.567345410585403442e-01 1.348943859338760376e-01 4.848845675587654114e-02 2.391265891492366791e-02 2.954746037721633911e-02 3.071201406419277191e-02 3.585803881287574768e-02 1.757754199206829071e-02 7.183831930160522461e-02 3.387470170855522156e-02 9.535929560661315918e-02 2.252668142318725586e-02 3.945919871330261230e-02 5.093102157115936279e-02 1.617867946624755859e-01 9.537038207054138184e-02 8.884553611278533936e-02 4.898208379745483398e-02 3.484380990266799927e-02 4.621937870979309082e-02 3.828826546669006348e-02 1.718510687351226807e-02 2.058631367981433868e-02 3.103799559175968170e-02 1.766494847834110260e-02 4.577988758683204651e-02 2.305809967219829559e-02 2.824330516159534454e-02 2.756856195628643036e-02 4.326293244957923889e-02 3.098512440919876099e-02 1.419386081397533417e-02 2.194620668888092041e-02 2.478700131177902222e-02 2.335426025092601776e-02 2.130138315260410309e-02 1.347397919744253159e-02 2.901062369346618652e-02 4.693301022052764893e-02 2.496540173888206482e-02 1.463718060404062271e-02 5.474587529897689819e-02 8.410644531250000000e-02 3.414637222886085510e-02 2.993202023208141327e-02 8.789700269699096680e-02 1.026834547519683838e-01 7.667549699544906616e-02 4.647994041442871094e-02 7.694674283266067505e-02 6.429245322942733765e-02 6.190738454461097717e-02 2.796297892928123474e-02 5.261423438787460327e-02 2.700748294591903687e-02 2.139971554279327393e-01 1.386730074882507324e-01 1.215129941701889038e-01 1.498222947120666504e-01 5.364356040954589844e-01 7.384760379791259766e-01 5.448866486549377441e-01 3.050170838832855225e-01 2.505752146244049072e-01 2.982985377311706543e-01 1.792327314615249634e-01 4.652070403099060059e-01 6.893549561500549316e-01
6.403634697198867798e-02 4.993432015180587769e-02 9.001132845878601074e-02 5.701913684606552124e-02 4.360282421112060547e-02 4.967417940497398376e-02 9.179865568876266479e-02 3.211077302694320679e-02 6.904911249876022339e-02 6.675946712493896484e-02 5.710219964385032654e-02 8.262144774198532104e-02 1.005917191505432129e-01 1.025238633155822754e-01 1.214393973350524902e-01 9.952707588672637939e-02 6.750998646020889282e-02 9.113564342260360718e-02 8.043234795331954956e-02 7.880751788616180420e-02 7.790418714284896851e-02 5.594761297106742859e-02 4.941064119338989258e-02 3.327246010303497314e-02 3.393119946122169495e-02 5.374408513307571411e-02 2.474392764270305634e-02 2.931839786469936371e-02 2.457799017429351807e-02 2.201304025948047638e-02 3.025802783668041229e-02 2.815501019358634949e-02 2.149331383407115936e-02 7.241380214691162109e-02 7.122464776039123535e-01 3.876135349273681641e-01 3.884388208389282227e-01 2.177763879299163818e-01 2.713343799114227295e-01 1.418265998363494873e-01 9.550878405570983887e-02 2.577241323888301849e-02 1.754265464842319489e-02 5.807317048311233521e-02 9.913793951272964478e-02 5.496874079108238220e-02 1.500738691538572311e-02 6.022264808416366577e-02 2.778451144695281982e-02 8.269070088863372803e-02 3.786699846386909485e-02 6.759449839591979980e-02 5.808685347437858582e-02 1.392476260662078857e-01 4.937395080924034119e-02 8.059956133365631104e-02 4.004688188433647156e-02 1.783674769103527069e-02 1.537724211812019348e-02 1.303187478333711624e-02 1.274396385997533798e-02 9.443489834666252136e-03 1.559684332460165024e-02 7.782045751810073853e-03 1.513354852795600891e-02 1.202172692865133286e-02 1.434970367699861526e-02 1.230204384773969650e-02 1.588512584567070007e-02 8.297745138406753540e-03 7.610819768160581589e-03 1.007883902639150620e-02 1.195142697542905807e-02 1.191551052033901215e-02 1.863880828022956848e-02 9.341431781649589539e-03 9.041265584528446198e-03 1.354724261909723282e-02 1.076159253716468811e-02 6.014116108417510986e-03 1.061770599335432053e-02 1.304356940090656281e-02 1.329580787569284439e-02 5.172817502170801163e-03 9.678777307271957397e-03 9.450844489037990570e-03 1.669816486537456512e-02 1.407461334019899368e-02 1.158540323376655579e-02 1.127388514578342438e-02 7.026671431958675385e-03 6.953109521418809891e-03 1.634795404970645905e-02 9.080853313207626343e-03 8.388926833868026733e-02 6.316525489091873169e-02 5.411064624786376953e-02 1.152684092521667480e-01 1.898861676454544067e-01 2.735103070735931396e-01 2.131071835756301880e-01 1.620711684226989746e-01 1.047141700983047485e-01 2.719967365264892578e-01 1.064228564500808716e-01 1.800412386655807495e-01 2.837223708629608154e-01
2.598226629197597504e-02 3.215593844652175903e-02 4.848327487707138062e-02 3.179383277893066406e-02 3.127320110797882080e-02 2.290862426161766052e-02 6.805777549743652344e-02 2.330070175230503082e-02 3.158470988273620605e-02 2.716355398297309875e-02 4.615281894803047180e-02 3.714825212955474854e-02 4.686646908521652222e-02 4.443980380892753601e-02 5.832976102828979492e-02 6.138515099883079529e-02 3.752219676971435547e-02 7.490290701389312744e-02 8.274989575147628784e-02 4.307033494114875793e-02 7.766234129667282104e-02 4.896862432360649109e-02 5.067317560315132141e-02 3.941843286156654358e-02 3.772690892219543457e-02 5.175972729921340942e-02 2.541067078709602356e-02 2.894658036530017853e-02 2.073281072080135345e-02 1.118481066077947617e-02 1.897692866623401642e-02 3.956124931573867798e-02 7.906655222177505493e-02 4.194267094135284424e-02 6.320123672485351562e-01 3.302285969257354736e-01 1.324790120124816895e-01 1.300195306539535522e-01 2.501890063285827637e-01 7.088541984558105469e-02 6.871455162763595581e-02 6.045266985893249512e-02 2.649094164371490479e-02 4.939201101660728455e-02 5.760201439261436462e-02 4.423510655760765076e-02 2.854656241834163666e-02 9.538780152797698975e-02 2.676522545516490936e-02 4.029254242777824402e-02 1.567672751843929291e-02 3.216153755784034729e-02 4.355844482779502869e-02 7.395353168249130249e-02 5.451558530330657959e-02 7.461261749267578125e-02 3.981748595833778381e-02 2.272342704236507416e-02 1.774275489151477814e-02 2.878538146615028381e-02 1.796134747564792633e-02 1.386085804551839828e-02 3.331735357642173767e-02 1.554678659886121750e-02 4.130495339632034302e-02 3.477108478546142578e-02 7.671321928501129150e-02 6.600910425186157227e-02 6.977527588605880737e-02 4.049631953239440918e-02 1.887791603803634644e-02 2.808909676969051361e-02 3.332226350903511047e-02 6.363840401172637939e-02 6.083258241415023804e-02 3.015787340700626373e-02 5.232141166925430298e-02 1.280665099620819092e-01 1.004685014486312866e-01 3.180190175771713257e-02 7.298675179481506348e-02 1.338256597518920898e-01 7.698570191860198975e-02 4.981948435306549072e-02 1.185138598084449768e-01 9.658392518758773804e-02 1.472573876380920410e-01 1.168153211474418640e-01 1.427886039018630981e-01 1.177769005298614502e-01 8.222106844186782837e-02 3.983976319432258606e-02 7.924952358007431030e-02 7.054419815540313721e-02 3.353669643402099609e-01 1.926207244396209717e-01 1.780073940753936768e-01 2.199786156415939331e-01 6.206414103507995605e-01 6.984002590179443359e-01 7.879697084426879883e-01 4.112351834774017334e-01 3.515413701534271240e-01 4.729948043823242188e-01 1.627228856086730957e-01 3.007740378379821777e-01 5.192599296569824219e-01
4.069579020142555237e-02 3.987480700016021729e-02 8.717554807662963867e-02 4.446138069033622742e-02 3.680496662855148315e-02 2.542674727737903595e-02 6.022926792502403259e-02 2.025670185685157776e-02 3.238268196582794189e-02 2.674969844520092010e-02 4.349394142627716064e-02 3.992845863103866577e-02 8.116004616022109985e-02 6.056637689471244812e-02 8.400228619575500488e-02 6.423892825841903687e-02 3.521721810102462769e-02 6.142105907201766968e-02 7.056967169046401978e-02 4.473493993282318115e-02 6.272730231285095215e-02 6.027366966009140015e-02 2.960996143519878387e-02 3.528522327542304993e-02 3.509919717907905579e-02 5.315417796373367310e-02 2.002793736755847931e-02 2.032440155744552612e-02 1.877434924244880676e-02 2.290678210556507111e-02 4.854089021682739258e-02 6.955606490373611450e-02 6.759542226791381836e-02 1.099273264408111572e-01 8.035843968391418457e-01 6.191876530647277832e-01 2.956826686859130859e-01 3.959844112396240234e-01 4.379416704177856445e-01 1.474850326776504517e-01 2.094571143388748169e-01 6.961649656295776367e-02 6.586780399084091187e-02 6.221766024827957153e-02 7.805211842060089111e-02 5.771308392286300659e-02 3.529991209506988525e-02 9.110204130411148071e-02 4.087979719042778015e-02 5.676612257957458496e-02 3.242168575525283813e-02 4.920647293329238892e-02 4.394457489252090454e-02 9.186690300703048706e-02 1.799396425485610962e-02 3.695481643080711365e-02 4.139989241957664490e-02 2.285228110849857330e-02 9.131783619523048401e-03 1.145494449883699417e-02 7.136133965104818344e-03 5.588878411799669266e-03 9.891076013445854187e-03 8.518206886947154999e-03 4.600073676556348801e-03 4.017955157905817032e-03 4.648866131901741028e-03 6.296474486589431763e-03 5.043528508394956589e-03 5.337827373296022415e-03 4.607161507010459900e-03 4.610887262970209122e-03 3.397987456992268562e-03 4.864713642746210098e-03 4.831122234463691711e-03 3.399160224944353104e-03 1.024808920919895172e-02 8.218954317271709442e-03 7.787784561514854431e-03 6.367276888340711594e-03 1.575824804604053497e-02 2.273176237940788269e-02 9.801011532545089722e-03 1.490479614585638046e-02 2.648906596004962921e-02 2.215677872300148010e-02 3.758929297327995300e-02 4.756356403231620789e-02 2.058927714824676514e-02 9.926122613251209259e-03 9.195657446980476379e-03 1.107506360858678818e-02 1.520075928419828415e-02 9.263045154511928558e-03 6.228292360901832581e-02 5.601529777050018311e-02 5.459094420075416565e-02 6.004968285560607910e-02 2.304943650960922241e-01 5.123013257980346680e-01 4.548530280590057373e-01 9.692943096160888672e-02 7.605393975973129272e-02 1.715070158243179321e-01 2.059607058763504028e-01 3.345510959625244141e-01 3.554979562759399414e-01
