4.305713996291160583e-02 3.967713192105293274e-02 4.609619826078414917e-02 2.836038731038570404e-02 3.186098858714103699e-02 3.686029836535453796e-02 3.058968484401702881e-02 3.387482091784477234e-02 2.503352612257003784e-02 3.003235347568988800e-02 2.879133448004722595e-02 5.285716429352760315e-02 4.759476706385612488e-02 6.547187268733978271e-02 5.617217719554901123e-02 4.947638511657714844e-02 1.008722484111785889e-01 1.936148107051849365e-01 1.651281565427780151e-01 1.638597846031188965e-01 1.131430938839912415e-01 5.034812912344932556e-02 4.429267346858978271e-02 5.100182816386222839e-02 2.633034251630306244e-02 5.692743510007858276e-02 6.485652178525924683e-02 9.425442665815353394e-02 5.898371338844299316e-02 4.122177511453628540e-02 2.070335112512111664e-02 2.034495584666728973e-02 9.953386336565017700e-02 7.357729971408843994e-02 2.778424881398677826e-02 4.640437662601470947e-02 1.565784960985183716e-01 4.616027697920799255e-02 4.219737648963928223e-02 2.735138125717639923e-02 5.513234809041023254e-02 8.913118392229080200e-02 4.745423793792724609e-02 7.626911252737045288e-02 5.759202316403388977e-02 1.753202229738235474e-01 1.263856887817382812e-01 1.603207141160964966e-01 1.468184441328048706e-01 1.420951038599014282e-01 2.809980511665344238e-01 3.090846836566925049e-01 2.313504964113235474e-01 2.249526828527450562e-01 3.467815816402435303e-01 3.304438889026641846e-01 2.340175509452819824e-01 4.627818465232849121e-01 1.677882820367813110e-01 1.621834933757781982e-01 1.964879781007766724e-01 2.159237414598464966e-01 1.810883879661560059e-01 3.455183804035186768e-01 4.204595685005187988e-01 2.676851451396942139e-01 4.694943726062774658e-01 4.601220190525054932e-01 5.666677355766296387e-01 5.136403441429138184e-01 3.062714040279388428e-01 4.947191178798675537e-01 6.898707747459411621e-01 2.926267087459564209e-01 1.630977839231491089e-01 2.353290766477584839e-01 3.925577402114868164e-01 5.345256924629211426e-01 6.628255844116210938e-01 4.749296903610229492e-01 8.209859728813171387e-01 7.910518646240234375e-01 8.299273252487182617e-01 9.425276517868041992e-01 5.716567635536193848e-01 4.246753156185150146e-01 5.125358104705810547e-01 6.676465868949890137e-01 1.439865082502365112e-01 2.522118985652923584e-01 2.068284898996353149e-01 2.323112785816192627e-01 1.034870296716690063e-01 6.214714795351028442e-02 1.683609336614608765e-01 2.305318564176559448e-01 4.759107157588005066e-02 7.294566184282302856e-02 5.058398097753524780e-02 8.065678179264068604e-02 2.284770756959915161e-01
2.711781300604343414e-02 2.401350624859333038e-02 2.314661815762519836e-02 1.971191726624965668e-02 1.868514157831668854e-02 1.679278723895549774e-02 2.111630327999591827e-02 2.430602721869945526e-02 1.884623803198337555e-02 3.112299367785453796e-02 2.471207454800605774e-02 3.333509713411331177e-02 3.737398236989974976e-02 4.584057256579399109e-02 5.341104418039321899e-02 3.701049089431762695e-02 4.930781200528144836e-02 8.087058365345001221e-02 6.185885518789291382e-02 7.682976126670837402e-02 8.661339432001113892e-02 7.763396203517913818e-02 8.802601695060729980e-02 1.093874201178550720e-01 9.167000651359558105e-02 1.507840454578399658e-01 2.757550776004791260e-01 4.447470009326934814e-01 9.986399114131927490e-02 9.551574289798736572e-02 4.155437648296356201e-02 2.498522028326988220e-02 1.068721935153007507e-01 1.230325326323509216e-01 1.474891006946563721e-01 4.600844532251358032e-02 3.323639333248138428e-01 1.789585649967193604e-01 8.211128413677215576e-02 2.638057619333267212e-02 7.841047644615173340e-02 5.344280228018760681e-02 8.094756305217742920e-02 1.588158607482910156e-01 7.663029432296752930e-02 1.020589321851730347e-01 1.852874308824539185e-01 2.313928753137588501e-01 2.154855579137802124e-01 3.291358053684234619e-01 4.400175511837005615e-01 5.158615708351135254e-01 4.891610443592071533e-01 5.097005963325500488e-01 6.786575317382812500e-01 6.082124114036560059e-01 5.017625689506530762e-01 6.812700629234313965e-01 5.083245635032653809e-01 4.287484884262084961e-01 6.835176348686218262e-01 4.918658137321472168e-01 6.819494962692260742e-01 7.926533818244934082e-01 6.470604538917541504e-01 4.792107939720153809e-01 6.925835013389587402e-01 7.530332803726196289e-01 8.473046422004699707e-01 6.580589413642883301e-01 1.987362802028656006e-01 3.080723285675048828e-01 4.530676901340484619e-01 9.689775854349136353e-02 5.800803750753402710e-02 5.548853054642677307e-02 2.316906899213790894e-01 3.398344516754150391e-01 3.046193122863769531e-01 3.350913822650909424e-01 7.180377840995788574e-01 8.163543939590454102e-01 8.381038904190063477e-01 9.488257169723510742e-01 4.379527270793914795e-01 2.327139526605606079e-01 2.020202130079269409e-01 3.049278259277343750e-01 8.370369672775268555e-02 8.572508394718170166e-02 1.086754351854324341e-01 8.128257840871810913e-02 3.615409880876541138e-02 4.021606221795082092e-02 1.022296026349067688e-01 1.547998189926147461e-01 3.567506372928619385e-02 2.868574671447277069e-02 1.632066443562507629e-02 9.804630279541015625e-02 1.871618032455444336e-01
3.151041641831398010e-02 4.649038612842559814e-02 5.171189084649085999e-02 3.041948005557060242e-02 3.750105947256088257e-02 3.235928341746330261e-02 3.607204928994178772e-02 3.829955682158470154e-02 3.154290094971656799e-02 4.082462191581726074e-02 5.060102045536041260e-02 1.143555641174316406e-01 1.148794516921043396e-01 2.483533173799514771e-01 1.850044280290603638e-01 1.818400174379348755e-01 2.335843443870544434e-01 3.500902652740478516e-01 2.728874683380126953e-01 4.079225063323974609e-01 2.677833735942840576e-01 1.565424948930740356e-01 1.178805232048034668e-01 1.417312175035476685e-01 1.036754027009010315e-01 2.484579980373382568e-01 3.607484102249145508e-01 3.612518608570098877e-01 1.844220608472824097e-01 8.573448657989501953e-02 3.958526253700256348e-02 4.883261024951934814e-02 2.926921248435974121e-01 1.616922020912170410e-01 8.127191662788391113e-02 5.078994110226631165e-02 1.842246204614639282e-01 1.247432753443717957e-01 1.323828846216201782e-01 2.460768632590770721e-02 5.339143052697181702e-02 7.286168634891510010e-02 8.650430291891098022e-02 8.417712897062301636e-02 4.270980879664421082e-02 1.634210348129272461e-01 1.997720301151275635e-01 1.179635897278785706e-01 2.176067531108856201e-01 1.807382702827453613e-01 3.123753964900970459e-01 4.021326005458831787e-01 4.655041396617889404e-01 4.069006145000457764e-01 4.474104642868041992e-01 5.042178630828857422e-01 3.724803030490875244e-01 6.568634510040283203e-01 2.336115092039108276e-01 3.034457564353942871e-01 3.658953607082366943e-01 2.662416398525238037e-01 2.051694393157958984e-01 2.599116861820220947e-01 4.045352041721343994e-01 1.538925021886825562e-01 4.844683408737182617e-01 4.463673233985900879e-01 3.962704539299011230e-01 2.380435168743133545e-01 2.065568268299102783e-01 2.651243507862091064e-01 4.740999042987823486e-01 3.292114436626434326e-01 1.476909667253494263e-01 1.454993039369583130e-01 3.197453320026397705e-01 4.662893414497375488e-01 4.071029424667358398e-01 4.237304031848907471e-01 6.174814701080322266e-01 6.829592585563659668e-01 8.482428789138793945e-01 9.245828390121459961e-01 6.567296981811523438e-01 3.894119560718536377e-01 5.452399253845214844e-01 6.700190901756286621e-01 1.771430075168609619e-01 2.589381337165832520e-01 3.099648654460906982e-01 2.690095305442810059e-01 5.701746419072151184e-02 4.293085262179374695e-02 8.008338510990142822e-02 9.992339462041854858e-02 9.243845194578170776e-02 4.622327908873558044e-02 3.763634711503982544e-02 2.733383513987064362e-02 2.399235367774963379e-01
1.740171201527118683e-02 1.468377187848091125e-02 1.597965322434902191e-02 1.333451643586158752e-02 1.315323915332555771e-02 1.487875916063785553e-02 1.834381744265556335e-02 1.809084601700305939e-02 1.417208649218082428e-02 1.884353533387184143e-02 1.553821191191673279e-02 3.179470822215080261e-02 4.312165081501007080e-02 6.504352390766143799e-02 7.142370194196701050e-02 7.354867458343505859e-02 7.958679646253585815e-02 1.060640588402748108e-01 8.820161968469619751e-02 1.410159617662429810e-01 1.028148010373115540e-01 9.587319940328598022e-02 1.006623879075050354e-01 8.942374587059020996e-02 7.786925137042999268e-02 2.133880853652954102e-01 3.380600810050964355e-01 2.922634184360504150e-01 1.417988687753677368e-01 7.710692286491394043e-02 1.784098334610462189e-02 2.313643135130405426e-02 1.471417099237442017e-01 1.217178627848625183e-01 4.817765578627586365e-02 2.956832386553287506e-02 1.780728250741958618e-01 9.557450562715530396e-02 5.393527820706367493e-02 2.447539009153842926e-02 4.908319562673568726e-02 4.892592877149581909e-02 4.868185147643089294e-02 8.013466745615005493e-02 3.772057220339775085e-02 1.040486916899681091e-01 1.659021675586700439e-01 1.897245347499847412e-01 1.844911128282546997e-01 1.582499742507934570e-01 2.982671856880187988e-01 2.545557916164398193e-01 2.807603478431701660e-01 2.039157301187515259e-01 2.939321100711822510e-01 4.123805165290832520e-01 2.482858598232269287e-01 4.934441745281219482e-01 3.592204451560974121e-01 4.571315050125122070e-01 4.782805740833282471e-01 4.150308966636657715e-01 3.897407054901123047e-01 6.495524644851684570e-01 5.688110589981079102e-01 3.126712143421173096e-01 5.562402606010437012e-01 5.927124619483947754e-01 5.993456244468688965e-01 4.230397641658782959e-01 2.256550639867782593e-01 3.892552256584167480e-01 3.627090156078338623e-01 9.342287480831146240e-02 9.305755048990249634e-02 6.527840346097946167e-02 1.338600665330886841e-01 3.347351551055908203e-01 3.627375662326812744e-01 2.984257936477661133e-01 6.183521747589111328e-01 6.886575818061828613e-01 6.428222060203552246e-01 8.865241408348083496e-01 4.912186563014984131e-01 3.679227232933044434e-01 4.547496140003204346e-01 7.249402999877929688e-01 9.520689398050308228e-02 1.119046360254287720e-01 3.415000736713409424e-01 1.937777251005172729e-01 1.404731720685958862e-01 1.079304665327072144e-01 8.286993205547332764e-02 2.094319164752960205e-01 1.034621819853782654e-01 5.448151007294654846e-02 3.877810388803482056e-02 9.542275965213775635e-02 1.856717020273208618e-01
2.879825420677661896e-02 2.681393548846244812e-02 3.621168434619903564e-02 1.513511314988136292e-02 2.139140106737613678e-02 2.748125791549682617e-02 2.488811872899532318e-02 3.420650586485862732e-02 3.808930516242980957e-02 3.355098515748977661e-02 2.996385842561721802e-02 1.012972965836524963e-01 4.815786331892013550e-02 8.170439302921295166e-02 8.379925042390823364e-02 1.079737097024917603e-01 1.327108442783355713e-01 3.082405328750610352e-01 3.101830482482910156e-01 3.126985728740692139e-01 2.411333620548248291e-01 1.805634498596191406e-01 1.529268026351928711e-01 1.220591664314270020e-01 6.057242304086685181e-02 1.241810992360115051e-01 1.639978438615798950e-01 1.516105234622955322e-01 6.170095503330230713e-02 6.150635704398155212e-02 2.502789534628391266e-02 1.643455959856510162e-02 1.909978687763214111e-01 8.817959576845169067e-02 4.450190067291259766e-02 3.751140087842941284e-02 1.088237613439559937e-01 1.983270645141601562e-01 8.324404060840606689e-02 3.765634074807167053e-02 8.326482027769088745e-02 1.177914515137672424e-01 8.533687144517898560e-02 1.109508275985717773e-01 1.183620318770408630e-01 1.745509207248687744e-01 1.751004457473754883e-01 1.649464368820190430e-01 1.849150508642196655e-01 2.364095747470855713e-01 3.157451152801513672e-01 4.735223650932312012e-01 3.995357453823089600e-01 4.266888797283172607e-01 6.411001086235046387e-01 6.140609979629516602e-01 5.613457560539245605e-01 7.802836298942565918e-01 4.987124204635620117e-01 4.623069763183593750e-01 6.843648552894592285e-01 5.951848626136779785e-01 4.991309344768524170e-01 6.985895633697509766e-01 7.936721444129943848e-01 4.001290798187255859e-01 5.017983317375183105e-01 6.233165860176086426e-01 6.843767762184143066e-01 3.220940828323364258e-01 1.544988900423049927e-01 2.160848230123519897e-01 4.734201729297637939e-01 3.129990696907043457e-01 2.855593562126159668e-01 2.380367666482925415e-01 4.908399581909179688e-01 6.518952250480651855e-01 5.854311585426330566e-01 6.035983562469482422e-01 8.057615756988525391e-01 9.258891940116882324e-01 9.326048493385314941e-01 9.621273875236511230e-01 5.718671083450317383e-01 3.791406452655792236e-01 5.022500157356262207e-01 2.904228568077087402e-01 2.131370306015014648e-01 2.279880791902542114e-01 2.455635815858840942e-01 2.469966858625411987e-01 1.322054117918014526e-01 1.021041199564933777e-01 2.387664914131164551e-01 3.840458095073699951e-01 1.729311794042587280e-01 8.227816224098205566e-02 8.979734778404235840e-02 1.045248433947563171e-01 2.778019905090332031e-01
4.098864272236824036e-02 4.068314656615257263e-02 3.849980235099792480e-02 2.471155673265457153e-02 3.126183897256851196e-02 3.574079647660255432e-02 3.450750559568405151e-02 4.056162014603614807e-02 2.595575340092182159e-02 2.630713768303394318e-02 2.244704402983188629e-02 5.246995761990547180e-02 5.096711590886116028e-02 6.475297361612319946e-02 8.131144195795059204e-02 6.784055382013320923e-02 8.505463600158691406e-02 1.232409924268722534e-01 9.610569477081298828e-02 1.562445163726806641e-01 8.909310400485992432e-02 3.619536012411117554e-02 4.616039618849754333e-02 6.421345472335815430e-02 4.275576025247573853e-02 9.703849256038665771e-02 8.891169726848602295e-02 9.485445916652679443e-02 4.071146622300148010e-02 2.528437227010726929e-02 1.515237335115671158e-02 1.595916040241718292e-02 4.765339568257331848e-02 5.026886612176895142e-02 2.862152457237243652e-02 3.131133690476417542e-02 1.613682210445404053e-01 6.502994894981384277e-02 4.242501407861709595e-02 2.255041711032390594e-02 4.506335034966468811e-02 9.402332454919815063e-02 5.397545173764228821e-02 6.534842401742935181e-02 7.138928771018981934e-02 1.334811449050903320e-01 1.099534928798675537e-01 1.703436225652694702e-01 1.360106170177459717e-01 1.866079270839691162e-01 2.419323027133941650e-01 3.463850021362304688e-01 2.919170260429382324e-01 2.680228650569915771e-01 3.994833528995513916e-01 3.397232890129089355e-01 2.668346762657165527e-01 5.132967829704284668e-01 2.116997390985488892e-01 1.970850676298141479e-01 1.865884959697723389e-01 2.222170233726501465e-01 1.858140975236892700e-01 3.611900508403778076e-01 3.936358988285064697e-01 2.777238190174102783e-01 5.366760492324829102e-01 4.853141307830810547e-01 5.736932754516601562e-01 6.030298471450805664e-01 3.638806045055389404e-01 4.762991964817047119e-01 6.954517364501953125e-01 2.666914463043212891e-01 1.674238741397857666e-01 1.975662261247634888e-01 3.509095311164855957e-01 4.584898948669433594e-01 5.948814749717712402e-01 4.545274674892425537e-01 7.659153342247009277e-01 7.232747077941894531e-01 8.115409016609191895e-01 8.770462274551391602e-01 4.882260859012603760e-01 4.114595353603363037e-01 4.566779732704162598e-01 5.467548966407775879e-01 2.094397395849227905e-01 2.151704430580139160e-01 2.373718917369842529e-01 2.493662834167480469e-01 9.077586233615875244e-02 7.019989937543869019e-02 1.333690881729125977e-01 2.174949049949645996e-01 5.262555181980133057e-02 6.521856784820556641e-02 4.483802616596221924e-02 1.013487353920936584e-01 2.243163138628005981e-01
2.877024561166763306e-02 3.022009879350662231e-02 1.968953013420104980e-02 1.634957455098628998e-02 2.209827117621898651e-02 1.934121921658515930e-02 2.467323653399944305e-02 2.724609710276126862e-02 1.801822893321514130e-02 2.735465392470359802e-02 2.872469462454319000e-02 4.408391937613487244e-02 4.576710239052772522e-02 5.508774891495704651e-02 5.079787224531173706e-02 6.006710231304168701e-02 8.558537811040878296e-02 1.258468776941299438e-01 6.717182695865631104e-02 5.845792219042778015e-02 7.875965535640716553e-02 7.145108282566070557e-02 1.005061343312263489e-01 9.159167855978012085e-02 8.233704417943954468e-02 1.013690382242202759e-01 1.750962585210800171e-01 3.862371742725372314e-01 1.202449202537536621e-01 1.637832969427108765e-01 5.995116010308265686e-02 2.677835710346698761e-02 9.213252365589141846e-02 1.063976883888244629e-01 1.027957722544670105e-01 3.874136507511138916e-02 4.230180084705352783e-01 2.739395499229431152e-01 1.276297867298126221e-01 3.036406263709068298e-02 8.599704504013061523e-02 8.609064668416976929e-02 6.874085962772369385e-02 1.917123049497604370e-01 9.712169319391250610e-02 1.299215555191040039e-01 2.062791734933853149e-01 2.316443771123886108e-01 1.973995715379714966e-01 2.625895738601684570e-01 4.792634844779968262e-01 6.456370949745178223e-01 4.995336830615997314e-01 4.651819765567779541e-01 6.218726634979248047e-01 6.493801474571228027e-01 5.957387089729309082e-01 7.144529819488525391e-01 4.287779331207275391e-01 4.318346679210662842e-01 7.388609051704406738e-01 5.868686437606811523e-01 6.427457332611083984e-01 8.107888698577880859e-01 7.614639401435852051e-01 5.406239032745361328e-01 7.452639341354370117e-01 7.273851633071899414e-01 8.640744090080261230e-01 5.061714053153991699e-01 2.165863662958145142e-01 2.964420616626739502e-01 4.109978079795837402e-01 1.079593673348426819e-01 5.119334533810615540e-02 6.209512427449226379e-02 2.203411757946014404e-01 3.611249625682830811e-01 3.519366979598999023e-01 3.476973176002502441e-01 6.423238515853881836e-01 7.074686288833618164e-01 7.508614659309387207e-01 9.409447312355041504e-01 5.034531354904174805e-01 2.093663513660430908e-01 2.371329367160797119e-01 3.675490617752075195e-01 9.041435271501541138e-02 1.022876352071762085e-01 1.166231483221054077e-01 1.259395033121109009e-01 3.775806352496147156e-02 4.923056066036224365e-02 1.163127049803733826e-01 3.166665732860565186e-01 5.364524200558662415e-02 4.083659872412681580e-02 2.137929946184158325e-02 9.556246548891067505e-02 1.855056881904602051e-01
2.642377652227878571e-02 5.967084690928459167e-02 5.788135156035423279e-02 3.062953799962997437e-02 4.183144867420196533e-02 3.180250898003578186e-02 2.987898886203765869e-02 3.890236467123031616e-02 2.690925821661949158e-02 3.671752661466598511e-02 3.709784895181655884e-02 7.764297723770141602e-02 1.199909523129463196e-01 1.597020924091339111e-01 1.479295939207077026e-01 2.264014929533004761e-01 1.823143064975738525e-01 2.635108530521392822e-01 3.780583441257476807e-01 2.792355120182037354e-01 2.292286604642868042e-01 1.133695840835571289e-01 9.178448468446731567e-02 1.019194871187210083e-01 7.304352521896362305e-02 2.877092361450195312e-01 3.321377635002136230e-01 2.480780929327011108e-01 1.476841121912002563e-01 1.231671348214149475e-01 4.548840969800949097e-02 4.533112794160842896e-02 2.480334341526031494e-01 1.504077464342117310e-01 5.136505514383316040e-02 3.636983782052993774e-02 2.908399701118469238e-01 8.526292443275451660e-02 7.832090556621551514e-02 2.373204007744789124e-02 4.140810668468475342e-02 7.062901556491851807e-02 7.333684712648391724e-02 1.012614518404006958e-01 5.246303603053092957e-02 1.660633087158203125e-01 1.226174756884574890e-01 1.751433014869689941e-01 1.847658306360244751e-01 1.785095483064651489e-01 3.277102708816528320e-01 3.901363015174865723e-01 3.125017583370208740e-01 2.502591609954833984e-01 4.408377408981323242e-01 5.085192918777465820e-01 3.682732880115509033e-01 6.805829405784606934e-01 2.064880132675170898e-01 2.088316679000854492e-01 2.780257463455200195e-01 2.230284810066223145e-01 2.061734646558761597e-01 2.797190845012664795e-01 3.821723461151123047e-01 1.558111757040023804e-01 4.685137867927551270e-01 6.260181665420532227e-01 5.256559848785400391e-01 2.942114174365997314e-01 1.410735249519348145e-01 2.327304780483245850e-01 4.881003499031066895e-01 1.432062834501266479e-01 1.297219842672348022e-01 1.243653818964958191e-01 2.516334056854248047e-01 3.005115091800689697e-01 3.390940725803375244e-01 4.488005340099334717e-01 6.716560721397399902e-01 5.905907154083251953e-01 7.789608836174011230e-01 8.380300402641296387e-01 6.348612904548645020e-01 3.702712655067443848e-01 6.761707663536071777e-01 6.698743104934692383e-01 1.641542315483093262e-01 2.635338008403778076e-01 2.874291837215423584e-01 1.931444257497787476e-01 6.131066754460334778e-02 8.328288048505783081e-02 1.580744385719299316e-01 1.291029602289199829e-01 5.714011564850807190e-02 7.550107687711715698e-02 3.639190271496772766e-02 4.115414246916770935e-02 2.484108507633209229e-01
1.362084876745939255e-02 8.863103576004505157e-03 9.602217003703117371e-03 8.625756017863750458e-03 8.258339948952198029e-03 1.074085012078285217e-02 1.432116981595754623e-02 1.759550161659717560e-02 1.286071445792913437e-02 1.852543279528617859e-02 1.653329282999038696e-02 2.350996248424053192e-02 3.613733872771263123e-02 5.422167852520942688e-02 5.066481232643127441e-02 5.366831645369529724e-02 7.318709045648574829e-02 1.407500207424163818e-01 1.176299303770065308e-01 1.624881178140640259e-01 9.530117362737655640e-02 7.832969725131988525e-02 6.968873739242553711e-02 6.497294455766677856e-02 7.667764276266098022e-02 2.006741464138031006e-01 2.348737418651580811e-01 4.136697053909301758e-01 8.961782604455947876e-02 1.115760654211044312e-01 2.412472292780876160e-02 2.343525178730487823e-02 2.152911126613616943e-01 1.769358664751052856e-01 8.881876617670059204e-02 4.528659209609031677e-02 2.037292271852493286e-01 1.149646490812301636e-01 5.841828137636184692e-02 3.197732940316200256e-02 5.781779438257217407e-02 5.645075067877769470e-02 5.311970040202140808e-02 7.249614596366882324e-02 4.019638150930404663e-02 7.093478739261627197e-02 1.466244310140609741e-01 2.023523598909378052e-01 1.336822509765625000e-01 1.940149813890457153e-01 2.585633099079132080e-01 2.869362235069274902e-01 3.267762959003448486e-01 2.315492331981658936e-01 2.790021598339080811e-01 4.214068353176116943e-01 2.985898256301879883e-01 4.791822135448455811e-01 4.727810323238372803e-01 3.603273034095764160e-01 5.874902606010437012e-01 4.230142533779144287e-01 3.593228161334991455e-01 5.889892578125000000e-01 5.847455859184265137e-01 3.055741786956787109e-01 6.037456989288330078e-01 5.410270094871520996e-01 7.128402590751647949e-01 4.739491045475006104e-01 2.423185557126998901e-01 3.055677115917205811e-01 3.741180598735809326e-01 1.250228881835937500e-01 6.238278374075889587e-02 6.949786841869354248e-02 1.342283785343170166e-01 3.914182782173156738e-01 3.065740168094635010e-01 3.420774638652801514e-01 6.227306723594665527e-01 7.371106147766113281e-01 5.941913723945617676e-01 8.527554273605346680e-01 5.192803144454956055e-01 2.534542381763458252e-01 4.277065992355346680e-01 7.199349403381347656e-01 1.007461026310920715e-01 1.349571198225021362e-01 2.298599183559417725e-01 1.389000415802001953e-01 1.115574985742568970e-01 1.118653640151023865e-01 8.486755937337875366e-02 1.016930416226387024e-01 1.246999874711036682e-01 5.982308834791183472e-02 4.997288808226585388e-02 1.014958769083023071e-01 1.676734089851379395e-01
2.713391371071338654e-02 1.755750179290771484e-02 4.701220244169235229e-02 1.656781509518623352e-02 1.718119159340858459e-02 2.225682698190212250e-02 2.314467728137969971e-02 2.845644019544124603e-02 3.172070533037185669e-02 4.205564409494400024e-02 2.657030709087848663e-02 7.563462853431701660e-02 7.338610291481018066e-02 1.132352873682975769e-01 1.214349269866943359e-01 1.354641914367675781e-01 1.865141242742538452e-01 3.597787618637084961e-01 3.505299985408782959e-01 3.934882581233978271e-01 3.255145549774169922e-01 1.577568501234054565e-01 1.546756774187088013e-01 1.408047974109649658e-01 8.364607393741607666e-02 1.821527183055877686e-01 1.568210870027542114e-01 1.456790417432785034e-01 5.900351330637931824e-02 5.900906026363372803e-02 3.187406063079833984e-02 1.989712379872798920e-02 1.785241663455963135e-01 1.099931374192237854e-01 3.997419029474258423e-02 2.321093156933784485e-02 8.945931494235992432e-02 1.580698490142822266e-01 7.403544336557388306e-02 3.420330584049224854e-02 7.694382965564727783e-02 9.048105031251907349e-02 9.708044677972793579e-02 1.461582034826278687e-01 1.113593876361846924e-01 1.882048100233078003e-01 1.326607167720794678e-01 2.136841267347335815e-01 2.252461910247802734e-01 2.498973459005355835e-01 3.403066694736480713e-01 4.866786897182464600e-01 5.363232493400573730e-01 4.369560182094573975e-01 6.338747739791870117e-01 6.358255743980407715e-01 6.292216181755065918e-01 7.304085493087768555e-01 3.817088603973388672e-01 3.923964202404022217e-01 5.844668745994567871e-01 4.676524400711059570e-01 5.212158560752868652e-01 7.472492456436157227e-01 7.357791066169738770e-01 3.957276344299316406e-01 4.604012668132781982e-01 6.526086330413818359e-01 7.222732901573181152e-01 2.856062352657318115e-01 1.684861481189727783e-01 1.970206499099731445e-01 4.752263426780700684e-01 2.497448176145553589e-01 4.207277595996856689e-01 2.747895121574401855e-01 5.356772541999816895e-01 6.585434675216674805e-01 6.656976342201232910e-01 5.965261459350585938e-01 8.445594906806945801e-01 8.978281021118164062e-01 9.166969656944274902e-01 9.723485112190246582e-01 7.606797814369201660e-01 3.899104297161102295e-01 5.011218190193176270e-01 4.883172214031219482e-01 2.115126550197601318e-01 2.829205393791198730e-01 2.970921695232391357e-01 2.071219533681869507e-01 2.126145809888839722e-01 1.563811749219894409e-01 2.024726122617721558e-01 4.000020325183868408e-01 1.273021996021270752e-01 1.094218790531158447e-01 8.871744573116302490e-02 7.878722250461578369e-02 3.128953278064727783e-01
