6.475945562124252319e-02 5.921283736824989319e-02 1.543509811162948608e-01 4.129962027072906494e-01 4.073592126369476318e-01 6.683817505836486816e-01 8.222441673278808594e-01 7.737199068069458008e-01 7.723639607429504395e-01 8.775209784507751465e-01 4.608044624328613281e-01 4.351950287818908691e-01 4.550251960754394531e-01 7.480742335319519043e-01 4.541886448860168457e-01 3.371999859809875488e-01 4.910542964935302734e-01 7.043082118034362793e-01 6.629829406738281250e-01 7.565312087535858154e-02
1.793215572834014893e-01 2.179857790470123291e-01 5.038140416145324707e-01 5.961512923240661621e-01 8.269337415695190430e-01 9.204391241073608398e-01 9.685550928115844727e-01 9.384424090385437012e-01 9.509111046791076660e-01 7.391700744628906250e-01 4.431167542934417725e-01 3.455041944980621338e-01 6.105179190635681152e-01 8.602446913719177246e-01 4.714596569538116455e-01 3.288359344005584717e-01 3.383488655090332031e-01 6.237357258796691895e-01 6.203374266624450684e-01 3.907079994678497314e-02
1.506087034940719604e-01 2.076750844717025757e-01 2.408955097198486328e-01 5.684071779251098633e-01 4.751140475273132324e-01 8.478035926818847656e-01 7.315118312835693359e-01 7.578929662704467773e-01 7.513659000396728516e-01 8.311510682106018066e-01 5.557659268379211426e-01 3.179067373275756836e-01 4.862507879734039307e-01 6.601526141166687012e-01 3.241575956344604492e-01 3.622883260250091553e-01 6.324759721755981445e-01 7.126134037971496582e-01 6.537042856216430664e-01 1.313052177429199219e-01
1.704853922128677368e-01 1.928459554910659790e-01 2.234186232089996338e-01 4.913491904735565186e-01 2.522226572036743164e-01 8.292126655578613281e-01 8.860234618186950684e-01 8.949694037437438965e-01 8.676514029502868652e-01 6.469559669494628906e-01 4.136525094509124756e-01 4.790865480899810791e-01 5.187083482742309570e-01 7.663708329200744629e-01 5.494829416275024414e-01 3.675365149974822998e-01 5.462954640388488770e-01 7.903609871864318848e-01 7.762830853462219238e-01 1.545258611440658569e-01
6.669121980667114258e-02 8.309002220630645752e-02 2.014010399580001831e-01 6.084641218185424805e-01 6.157415509223937988e-01 7.918503880500793457e-01 7.780631184577941895e-01 7.782242298126220703e-01 8.177540898323059082e-01 4.838784039020538330e-01 3.436067104339599609e-01 3.774215579032897949e-01 5.427224040031433105e-01 8.186922073364257812e-01 3.616764545440673828e-01 2.530867755413055420e-01 4.411707222461700439e-01 5.533623099327087402e-01 6.814627051353454590e-01 1.852032989263534546e-01
5.944416299462318420e-02 6.128617003560066223e-02 2.187968939542770386e-01 5.420777201652526855e-01 3.889816105365753174e-01 7.095791697502136230e-01 8.270468711853027344e-01 8.243689537048339844e-01 8.504526615142822266e-01 8.400755524635314941e-01 3.565702736377716064e-01 4.613711237907409668e-01 5.856544971466064453e-01 8.312186002731323242e-01 4.784646034240722656e-01 3.404904305934906006e-01 4.523352682590484619e-01 6.670617461204528809e-01 5.921587347984313965e-01 8.951987326145172119e-02
1.767733097076416016e-01 2.423477023839950562e-01 4.345601201057434082e-01 6.698557138442993164e-01 8.231091499328613281e-01 9.609242081642150879e-01 9.549676775932312012e-01 9.486057758331298828e-01 9.550819396972656250e-01 7.049527168273925781e-01 4.748554229736328125e-01 3.784884810447692871e-01 5.542235374450683594e-01 8.562127947807312012e-01 4.058837592601776123e-01 2.313887923955917358e-01 2.165313512086868286e-01 7.030021548271179199e-01 6.070027947425842285e-01 6.175036355853080750e-02
1.148703768849372864e-01 1.305588781833648682e-01 2.114762514829635620e-01 5.422800183296203613e-01 4.666315913200378418e-01 8.190729618072509766e-01 7.296513915061950684e-01 6.578235626220703125e-01 5.885391831398010254e-01 8.427048921585083008e-01 6.428136825561523438e-01 4.474047422409057617e-01 5.250129103660583496e-01 6.994282603263854980e-01 3.541440665721893311e-01 4.052690863609313965e-01 6.715031266212463379e-01 6.759553551673889160e-01 7.043237090110778809e-01 1.420291215181350708e-01
2.052082121372222900e-01 2.803502678871154785e-01 2.964367866516113281e-01 4.099111258983612061e-01 3.473217487335205078e-01 8.766533136367797852e-01 9.295178651809692383e-01 9.021155834197998047e-01 9.125995039939880371e-01 6.856178045272827148e-01 3.494958579540252686e-01 3.594937920570373535e-01 3.972069025039672852e-01 7.844290137290954590e-01 4.458782374858856201e-01 3.374021053314208984e-01 4.020197391510009766e-01 6.841799616813659668e-01 7.445821762084960938e-01 1.181186139583587646e-01
7.731448858976364136e-02 9.426890313625335693e-02 1.604297012090682983e-01 4.350574910640716553e-01 5.397307276725769043e-01 6.712203025817871094e-01 6.932352185249328613e-01 6.813701391220092773e-01 6.169077754020690918e-01 6.322898864746093750e-01 4.503961801528930664e-01 3.315537869930267334e-01 5.504744052886962891e-01 7.011091113090515137e-01 2.513095140457153320e-01 3.060615062713623047e-01 4.755259156227111816e-01 5.650596618652343750e-01 6.625660061836242676e-01 2.098029851913452148e-01
7.812274992465972900e-02 4.726992920041084290e-02 1.961682140827178955e-01 5.467955470085144043e-01 3.669075071811676025e-01 7.869303822517395020e-01 8.857625722885131836e-01 9.001253247261047363e-01 9.117621183395385742e-01 7.740829586982727051e-01 4.463509917259216309e-01 4.686517715454101562e-01 5.995408892631530762e-01 8.377683758735656738e-01 5.349642038345336914e-01 4.269715845584869385e-01 5.717986226081848145e-01 6.775720715522766113e-01 5.906583070755004883e-01 8.565776795148849487e-02
2.676001489162445068e-01 2.673792243003845215e-01 3.443025052547454834e-01 6.288454532623291016e-01 8.404026627540588379e-01 9.430447220802307129e-01 9.468718171119689941e-01 9.503881931304931641e-01 9.603830575942993164e-01 7.228259444236755371e-01 3.730763494968414307e-01 3.465930521488189697e-01 6.698054075241088867e-01 7.918624877929687500e-01 3.624420166015625000e-01 2.164369076490402222e-01 2.022247612476348877e-01 6.947807669639587402e-01 8.000233173370361328e-01 7.940176874399185181e-02
1.056684553623199463e-01 1.234519034624099731e-01 1.504478305578231812e-01 4.843879938125610352e-01 4.288567900657653809e-01 7.508584856986999512e-01 7.397537231445312500e-01 6.741009354591369629e-01 6.031769514083862305e-01 8.404049873352050781e-01 6.425078511238098145e-01 4.392975568771362305e-01 6.206087470054626465e-01 7.526457309722900391e-01 5.220372080802917480e-01 4.692499041557312012e-01 7.487027645111083984e-01 6.691215038299560547e-01 6.595224142074584961e-01 1.743777990341186523e-01
1.978383809328079224e-01 2.817899286746978760e-01 3.100601434707641602e-01 5.181152224540710449e-01 3.478791117668151855e-01 8.796102404594421387e-01 9.612752795219421387e-01 9.037594795227050781e-01 8.963592648506164551e-01 7.435365319252014160e-01 3.672130405902862549e-01 3.844208121299743652e-01 4.568154811859130859e-01 8.718976974487304688e-01 4.892886281013488770e-01 3.415735661983489990e-01 3.566161692142486572e-01 7.273379564285278320e-01 7.796655297279357910e-01 8.624020963907241821e-02
8.150348067283630371e-02 7.076031714677810669e-02 1.218512579798698425e-01 4.900611639022827148e-01 4.989530444145202637e-01 6.794711351394653320e-01 6.543992161750793457e-01 6.023917794227600098e-01 6.390236020088195801e-01 7.404538989067077637e-01 4.066400229930877686e-01 4.276431202888488770e-01 5.290913581848144531e-01 6.049045324325561523e-01 2.329198867082595825e-01 3.421181440353393555e-01 4.316269755363464355e-01 7.256266474723815918e-01 7.112197875976562500e-01 2.414139062166213989e-01
8.771257847547531128e-02 9.997547417879104614e-02 2.724064588546752930e-01 5.280220508575439453e-01 5.712245106697082520e-01 8.354344367980957031e-01 9.018492698669433594e-01 9.525470137596130371e-01 9.561926126480102539e-01 8.165162801742553711e-01 4.087512791156768799e-01 4.186129868030548096e-01 5.816748142242431641e-01 7.725051045417785645e-01 5.044405460357666016e-01 4.266613721847534180e-01 5.023514628410339355e-01 6.979418992996215820e-01 6.606137156486511230e-01 1.124120727181434631e-01
2.038200944662094116e-01 2.987845540046691895e-01 3.728775978088378906e-01 6.281341314315795898e-01 8.587636947631835938e-01 9.526579976081848145e-01 9.473297595977783203e-01 9.540212750434875488e-01 9.392748475074768066e-01 6.360945105552673340e-01 4.511250853538513184e-01 4.823249876499176025e-01 6.152784824371337891e-01 7.571564316749572754e-01 3.794700205326080322e-01 3.007884323596954346e-01 2.208494842052459717e-01 7.916206717491149902e-01 7.877435088157653809e-01 1.673996001482009888e-01
6.392033398151397705e-02 8.627845346927642822e-02 1.454928070306777954e-01 3.475163877010345459e-01 3.531376421451568604e-01 8.075094819068908691e-01 7.252684235572814941e-01 7.357901334762573242e-01 6.846513152122497559e-01 8.597195744514465332e-01 6.240940690040588379e-01 3.955919444561004639e-01 6.079230904579162598e-01 8.809163570404052734e-01 4.417908489704132080e-01 5.435475111007690430e-01 7.625772953033447266e-01 7.396141290664672852e-01 6.405504345893859863e-01 1.285822987556457520e-01
1.737923324108123779e-01 2.778882980346679688e-01 4.232983291149139404e-01 5.450329184532165527e-01 4.370084404945373535e-01 9.467374682426452637e-01 9.616708755493164062e-01 8.642171025276184082e-01 9.187734127044677734e-01 7.678415775299072266e-01 3.349255323410034180e-01 4.413924515247344971e-01 5.589147210121154785e-01 8.400552868843078613e-01 4.356271922588348389e-01 2.937216460704803467e-01 4.520362317562103271e-01 7.028205990791320801e-01 7.007136940956115723e-01 5.673706158995628357e-02
6.652899086475372314e-02 9.666683524847030640e-02 1.904302686452865601e-01 4.802606999874114990e-01 5.672355890274047852e-01 6.891875863075256348e-01 6.849444508552551270e-01 5.682013630867004395e-01 5.839279890060424805e-01 7.254090309143066406e-01 4.872929155826568604e-01 4.706544578075408936e-01 5.775289535522460938e-01 6.126211285591125488e-01 3.434023559093475342e-01 3.723929226398468018e-01 4.828469455242156982e-01 6.036992669105529785e-01 6.586415767669677734e-01 1.753906160593032837e-01
7.062067836523056030e-02 1.224822551012039185e-01 2.832206189632415771e-01 6.914269328117370605e-01 5.850951671600341797e-01 8.427441716194152832e-01 9.387779235839843750e-01 9.385300874710083008e-01 9.289292097091674805e-01 8.323064446449279785e-01 4.469655454158782959e-01 3.713252246379852295e-01 5.798912048339843750e-01 7.897542715072631836e-01 5.359292626380920410e-01 4.860877096652984619e-01 6.199372410774230957e-01 7.871660590171813965e-01 7.294838428497314453e-01 1.360425055027008057e-01
2.307283133268356323e-01 3.091628253459930420e-01 3.393326699733734131e-01 6.775097846984863281e-01 8.063843846321105957e-01 9.393544197082519531e-01 9.381861090660095215e-01 9.396203160285949707e-01 8.881769776344299316e-01 6.464676260948181152e-01 4.605166316032409668e-01 4.604356586933135986e-01 5.839629173278808594e-01 7.422820925712585449e-01 4.734376072883605957e-01 3.685714602470397949e-01 3.581311106681823730e-01 7.524846196174621582e-01 7.324696779251098633e-01 2.235155850648880005e-01
4.376229271292686462e-02 3.479703888297080994e-02 1.460078954696655273e-01 3.258432745933532715e-01 3.290642499923706055e-01 7.719962000846862793e-01 7.588757276535034180e-01 8.074273467063903809e-01 7.467926144599914551e-01 8.575628995895385742e-01 6.057974100112915039e-01 3.680910766124725342e-01 5.643067359924316406e-01 8.766913414001464844e-01 4.566368460655212402e-01 5.369553565979003906e-01 7.163210511207580566e-01 6.846194863319396973e-01 6.955323219299316406e-01 1.048575267195701599e-01
1.536553055047988892e-01 2.132611125707626343e-01 4.367691874504089355e-01 4.836522638797760010e-01 5.620305538177490234e-01 8.938001990318298340e-01 9.742112755775451660e-01 8.635247349739074707e-01 9.085533022880554199e-01 6.677087545394897461e-01 3.428895771503448486e-01 3.283225595951080322e-01 5.165482759475708008e-01 8.300760388374328613e-01 3.691826462745666504e-01 2.167764753103256226e-01 3.096215128898620605e-01 5.189483165740966797e-01 4.950773119926452637e-01 5.408818274736404419e-02
9.558115899562835693e-02 9.996386617422103882e-02 2.601761519908905029e-01 5.097521543502807617e-01 5.458500385284423828e-01 7.339441180229187012e-01 7.248045206069946289e-01 5.868163108825683594e-01 5.947874784469604492e-01 7.863572239875793457e-01 6.077371239662170410e-01 4.608074426651000977e-01 5.926989316940307617e-01 6.915022134780883789e-01 4.419099092483520508e-01 3.690761625766754150e-01 5.778169035911560059e-01 5.496538281440734863e-01 5.411389470100402832e-01 1.536633521318435669e-01
1.480254381895065308e-01 1.851262599229812622e-01 3.264431059360504150e-01 7.071076035499572754e-01 5.271252989768981934e-01 8.958831429481506348e-01 9.046950936317443848e-01 9.415850043296813965e-01 9.425789713859558105e-01 8.043618798255920410e-01 5.031979084014892578e-01 4.879223406314849854e-01 5.203627347946166992e-01 8.412852287292480469e-01 5.750001072883605957e-01 4.808051884174346924e-01 6.045081019401550293e-01 7.947577834129333496e-01 7.349814772605895996e-01 1.061752215027809143e-01
1.466282755136489868e-01 2.599043846130371094e-01 2.678977847099304199e-01 6.414632201194763184e-01 7.514881491661071777e-01 9.389817714691162109e-01 9.022034406661987305e-01 8.494720458984375000e-01 8.891467452049255371e-01 6.602898836135864258e-01 4.652852416038513184e-01 4.555405676364898682e-01 6.251308917999267578e-01 6.824972629547119141e-01 4.218017756938934326e-01 3.798348903656005859e-01 3.581094443798065186e-01 6.766573786735534668e-01 5.148508548736572266e-01 2.329021990299224854e-01
6.534544378519058228e-02 5.733268335461616516e-02 1.246598437428474426e-01 3.843556344509124756e-01 4.207265675067901611e-01 7.380784153938293457e-01 7.333679199218750000e-01 8.266218900680541992e-01 7.657100558280944824e-01 8.914999365806579590e-01 4.638485312461853027e-01 4.570933878421783447e-01 5.901895761489868164e-01 8.818614482879638672e-01 5.303584933280944824e-01 5.825349688529968262e-01 8.020457029342651367e-01 6.252212524414062500e-01 7.905858159065246582e-01 1.065392121672630310e-01
1.052837073802947998e-01 1.992131024599075317e-01 4.337727427482604980e-01 5.483717322349548340e-01 5.145686864852905273e-01 9.429236650466918945e-01 9.309347867965698242e-01 8.463191390037536621e-01 9.055185317993164062e-01 6.536057591438293457e-01 3.445956408977508545e-01 2.687253057956695557e-01 5.018673539161682129e-01 8.209449648857116699e-01 3.439152836799621582e-01 1.952269822359085083e-01 2.096322476863861084e-01 5.644258260726928711e-01 4.404042065143585205e-01 6.512515246868133545e-02
7.090968638658523560e-02 9.041254967451095581e-02 2.368035912513732910e-01 4.846538603305816650e-01 5.090650916099548340e-01 6.783843636512756348e-01 6.653949618339538574e-01 5.705959796905517578e-01 6.894225478172302246e-01 8.528584837913513184e-01 6.951059103012084961e-01 5.569891333580017090e-01 4.540111720561981201e-01 7.031244635581970215e-01 4.458954930305480957e-01 2.597868740558624268e-01 6.303386688232421875e-01 5.570420622825622559e-01 4.353586137294769287e-01 7.429332286119461060e-02
1.048689261078834534e-01 1.826577186584472656e-01 3.228407204151153564e-01 6.938661932945251465e-01 5.263746380805969238e-01 9.292787909507751465e-01 9.650186300277709961e-01 9.442125558853149414e-01 9.531912207603454590e-01 8.390832543373107910e-01 4.576185643672943115e-01 4.535627067089080811e-01 4.702060818672180176e-01 7.996179461479187012e-01 4.520774483680725098e-01 3.851764202117919922e-01 4.549058675765991211e-01 7.617378830909729004e-01 7.213128209114074707e-01 9.466639906167984009e-02
