3.708945587277412415e-02 2.619642205536365509e-02 2.060819976031780243e-02 4.127079248428344727e-02 1.794673651456832886e-01 3.326002359390258789e-01 1.656884104013442993e-01 1.528629064559936523e-01 3.236068785190582275e-02 2.193186245858669281e-02 2.871038950979709625e-02 2.383797429502010345e-02 5.648309364914894104e-02 3.089738078415393829e-02 8.884908258914947510e-02 5.002219676971435547e-01 6.521202921867370605e-01 8.839954137802124023e-01 9.479832649230957031e-01 9.891207218170166016e-01 9.965831637382507324e-01 9.228636026382446289e-01 7.414277195930480957e-01 6.914659738540649414e-01 2.038834989070892334e-01 2.895163893699645996e-01 2.822059690952301025e-01 1.318055093288421631e-01 6.512377411127090454e-02 8.580878376960754395e-02 1.508330702781677246e-01 1.597859859466552734e-01 3.438629508018493652e-01 9.638974815607070923e-02 1.376741975545883179e-01 7.715070843696594238e-01 3.474395573139190674e-01 7.984197139739990234e-01 5.698692202568054199e-01 3.826207220554351807e-01 8.660086393356323242e-01 2.199958264827728271e-01 4.067527949810028076e-01 6.345035433769226074e-01 9.526406973600387573e-02 5.271744132041931152e-01 5.020881295204162598e-01 1.634819805622100830e-01 5.418039560317993164e-01 4.380984902381896973e-01 2.118256986141204834e-01 1.681194007396697998e-01 4.483623057603836060e-02 2.062953263521194458e-02 5.749450251460075378e-02
2.750822156667709351e-02 2.697064913809299469e-02 2.263001166284084320e-02 3.899013996124267578e-02 6.348461657762527466e-02 3.379442691802978516e-01 2.879789471626281738e-01 1.873586326837539673e-01 8.444264531135559082e-02 2.183922380208969116e-02 6.867573410272598267e-02 7.324451953172683716e-02 3.366745263338088989e-02 4.022392258048057556e-02 3.804372996091842651e-02 4.129163920879364014e-01 8.025182485580444336e-01 9.282938241958618164e-01 9.744557142257690430e-01 9.926505684852600098e-01 9.918272495269775391e-01 9.469222426414489746e-01 8.260067105293273926e-01 8.868375420570373535e-01 5.662841796875000000e-01 4.541916847229003906e-01 2.841680347919464111e-01 2.202407419681549072e-01 1.717246621847152710e-01 1.355024874210357666e-01 2.060615271329879761e-01 1.305049359798431396e-01 5.173916816711425781e-01 3.426063954830169678e-01 5.726064443588256836e-01 6.174964904785156250e-01 2.769771218299865723e-01 6.347118616104125977e-01 2.901886999607086182e-01 5.832706093788146973e-01 4.984631836414337158e-01 1.953609585762023926e-01 2.653770148754119873e-01 2.404749840497970581e-01 7.792805135250091553e-02 1.300070136785507202e-01 1.575306206941604614e-01 6.961337476968765259e-02 1.501137614250183105e-01 6.882135570049285889e-02 5.528241768479347229e-02 3.984799608588218689e-02 2.028480358421802521e-02 2.690415829420089722e-02 1.268577575683593750e-01
3.189175948500633240e-02 2.021604962646961212e-02 3.948405757546424866e-02 6.215259060263633728e-02 3.174568414688110352e-01 3.669253587722778320e-01 2.860704958438873291e-01 3.504194915294647217e-01 8.892944455146789551e-02 6.221812590956687927e-02 6.252717971801757812e-02 5.339298024773597717e-02 1.983995735645294189e-02 1.759816333651542664e-02 3.714987263083457947e-02 3.614751100540161133e-01 6.915733814239501953e-01 8.210312128067016602e-01 9.706381559371948242e-01 9.969074130058288574e-01 9.958272576332092285e-01 9.664216041564941406e-01 8.495516180992126465e-01 8.251200914382934570e-01 4.607633650302886963e-01 2.036258727312088013e-01 1.264760941267013550e-01 2.048057168722152710e-01 2.515134513378143311e-01 6.665159016847610474e-02 1.299181729555130005e-01 1.668537557125091553e-01 2.899740934371948242e-01 1.135080754756927490e-01 2.212897092103958130e-01 7.591211199760437012e-01 3.203018903732299805e-01 4.227633774280548096e-01 2.529700100421905518e-01 6.521239280700683594e-01 8.416116833686828613e-01 2.429884076118469238e-01 3.877122700214385986e-01 4.900580644607543945e-01 1.248223185539245605e-01 4.376238286495208740e-01 4.857792556285858154e-01 1.342282295227050781e-01 3.496966063976287842e-01 3.677682280540466309e-01 1.392049342393875122e-01 1.121685802936553955e-01 3.659590333700180054e-02 4.564010351896286011e-02 9.964596480131149292e-02
7.013074308633804321e-02 4.509395360946655273e-02 4.702054336667060852e-02 1.198202744126319885e-01 2.812116742134094238e-01 2.505191564559936523e-01 3.504104614257812500e-01 4.074673950672149658e-01 6.141933798789978027e-02 4.041772708296775818e-02 5.253512412309646606e-02 3.566937521100044250e-02 2.218451723456382751e-02 2.035240083932876587e-02 5.074367672204971313e-02 4.553709030151367188e-01 8.621014952659606934e-01 8.680664896965026855e-01 8.820256590843200684e-01 9.638455510139465332e-01 9.628179073333740234e-01 7.288510799407958984e-01 8.782060146331787109e-01 5.907965898513793945e-01 1.886139512062072754e-01 1.260537952184677124e-01 1.786725968122482300e-01 1.027275249361991882e-01 1.201052889227867126e-01 1.199906542897224426e-01 1.175243258476257324e-01 1.110289096832275391e-01 2.409607768058776855e-01 2.509969770908355713e-01 2.781463265419006348e-01 5.946341753005981445e-01 4.032777547836303711e-01 4.684692323207855225e-01 3.491961359977722168e-01 4.434703588485717773e-01 3.914816379547119141e-01 1.318494826555252075e-01 1.817977577447891235e-01 1.401433795690536499e-01 9.918342530727386475e-02 1.720671504735946655e-01 2.251687347888946533e-01 1.079747006297111511e-01 1.608822047710418701e-01 1.470615267753601074e-01 1.246830821037292480e-01 9.165257960557937622e-02 3.548409044742584229e-02 8.245959132909774780e-02 1.732475459575653076e-01
2.939454838633537292e-02 3.305481746792793274e-02 2.640566974878311157e-02 7.129803299903869629e-02 4.825772717595100403e-02 4.640773832798004150e-01 6.796401143074035645e-01 4.667516350746154785e-01 9.225630015134811401e-02 2.551992423832416534e-02 9.723189473152160645e-02 1.185735985636711121e-01 8.374086022377014160e-02 2.704329229891300201e-02 3.920757770538330078e-02 3.257349431514739990e-01 6.970547437667846680e-01 8.753346204757690430e-01 9.548584222793579102e-01 9.941037297248840332e-01 9.922182559967041016e-01 9.598157405853271484e-01 9.292358756065368652e-01 8.164924383163452148e-01 3.105061352252960205e-01 2.994224131107330322e-01 1.560176014900207520e-01 2.807931005954742432e-01 1.773652881383895874e-01 2.605906426906585693e-01 3.944195508956909180e-01 2.117617875337600708e-01 5.176365971565246582e-01 2.097643613815307617e-01 2.410233616828918457e-01 5.309022665023803711e-01 3.454902768135070801e-01 2.893344461917877197e-01 1.104183420538902283e-01 3.544722199440002441e-01 5.005846023559570312e-01 1.058323234319686890e-01 1.303901523351669312e-01 2.879014015197753906e-01 4.590561613440513611e-02 1.930250674486160278e-01 1.393958926200866699e-01 6.022281944751739502e-02 1.166454404592514038e-01 7.171970605850219727e-02 1.218602061271667480e-01 4.268663376569747925e-02 1.741286925971508026e-02 1.969340816140174866e-02 5.388444662094116211e-02
3.565144166350364685e-02 2.089280262589454651e-02 2.335689775645732880e-02 4.594461992383003235e-02 2.122291028499603271e-01 3.214613497257232666e-01 2.007434964179992676e-01 1.552844345569610596e-01 4.118609055876731873e-02 2.114585228264331818e-02 5.836455896496772766e-02 3.307920694351196289e-02 7.440434396266937256e-02 3.335242718458175659e-02 8.754212409257888794e-02 4.908224940299987793e-01 7.625597715377807617e-01 8.812986612319946289e-01 9.209432005882263184e-01 9.850892424583435059e-01 9.905688166618347168e-01 9.144862294197082520e-01 7.486239671707153320e-01 6.603531241416931152e-01 2.165931612253189087e-01 2.590006589889526367e-01 2.597764432430267334e-01 1.127294003963470459e-01 1.136682555079460144e-01 1.439704447984695435e-01 6.595223397016525269e-02 8.850167691707611084e-02 4.590135216712951660e-01 9.289548546075820923e-02 1.790871620178222656e-01 8.660395741462707520e-01 2.109139859676361084e-01 7.539926767349243164e-01 4.240022599697113037e-01 3.157467842102050781e-01 8.558042049407958984e-01 1.782017648220062256e-01 4.900226891040802002e-01 6.189811229705810547e-01 1.349188089370727539e-01 5.367931127548217773e-01 5.221683979034423828e-01 1.507268249988555908e-01 4.100027680397033691e-01 4.573140740394592285e-01 2.712314128875732422e-01 1.983201205730438232e-01 6.823250651359558105e-02 3.945370391011238098e-02 3.296471387147903442e-02
2.862898819148540497e-02 1.922978833317756653e-02 3.352579101920127869e-02 2.522768639028072357e-02 7.574954628944396973e-02 3.376006484031677246e-01 2.479769587516784668e-01 1.040646508336067200e-01 6.352339684963226318e-02 3.966890275478363037e-02 4.341353848576545715e-02 6.231778487563133240e-02 2.705362811684608459e-02 2.239929139614105225e-02 6.516383588314056396e-02 3.953045606613159180e-01 7.700641751289367676e-01 9.150794148445129395e-01 9.721100926399230957e-01 9.943207502365112305e-01 9.956527948379516602e-01 9.451764225959777832e-01 9.164801836013793945e-01 8.991912007331848145e-01 5.451576709747314453e-01 4.902309775352478027e-01 4.597266912460327148e-01 3.079161047935485840e-01 3.158368468284606934e-01 2.528446912765502930e-01 2.719445228576660156e-01 2.212155312299728394e-01 6.283237338066101074e-01 3.434949219226837158e-01 6.292854547500610352e-01 6.150428652763366699e-01 4.752146005630493164e-01 4.811925292015075684e-01 3.117597997188568115e-01 3.760367333889007568e-01 3.445739448070526123e-01 1.209367141127586365e-01 2.278368920087814331e-01 1.677172333002090454e-01 6.764501333236694336e-02 1.124644204974174500e-01 1.137389764189720154e-01 5.893243104219436646e-02 1.628309190273284912e-01 6.366783380508422852e-02 5.604918673634529114e-02 3.394662216305732727e-02 1.806138455867767334e-02 2.757768146693706512e-02 9.345676004886627197e-02
2.803931571543216705e-02 2.393245510756969452e-02 4.456113278865814209e-02 1.008934155106544495e-01 1.662523150444030762e-01 2.665262520313262939e-01 3.833785951137542725e-01 5.021021366119384766e-01 7.607614994049072266e-02 3.618377819657325745e-02 6.636153906583786011e-02 5.076979473233222961e-02 1.893236301839351654e-02 1.429478824138641357e-02 4.355888441205024719e-02 3.931123912334442139e-01 5.838456749916076660e-01 8.868306279182434082e-01 9.661961793899536133e-01 9.980682730674743652e-01 9.982503056526184082e-01 9.674724340438842773e-01 9.229128956794738770e-01 7.857643365859985352e-01 4.896634221076965332e-01 1.877847909927368164e-01 1.522339433431625366e-01 1.490332782268524170e-01 2.696632146835327148e-01 5.313840508460998535e-02 8.234594017267227173e-02 1.347139626741409302e-01 3.025935590267181396e-01 8.813817799091339111e-02 3.017020821571350098e-01 6.140530705451965332e-01 1.840160936117172241e-01 6.186882853507995605e-01 1.789924055337905884e-01 6.124954223632812500e-01 7.776854038238525391e-01 2.764017879962921143e-01 3.477917015552520752e-01 5.021619796752929688e-01 1.153128966689109802e-01 5.659356117248535156e-01 4.979243874549865723e-01 1.428337097167968750e-01 4.547151029109954834e-01 3.096703588962554932e-01 2.318383753299713135e-01 1.489163786172866821e-01 3.814264759421348572e-02 3.369763866066932678e-02 1.296679377555847168e-01
6.233622133731842041e-02 5.148949101567268372e-02 3.567700088024139404e-02 1.584969162940979004e-01 1.960557848215103149e-01 2.711116671562194824e-01 3.872563540935516357e-01 3.935084939002990723e-01 7.966380566358566284e-02 2.812271751463413239e-02 6.396950036287307739e-02 5.515738576650619507e-02 3.111541457474231720e-02 3.806980699300765991e-02 5.882192030549049377e-02 4.117144644260406494e-01 8.475053310394287109e-01 8.605717420578002930e-01 8.914490938186645508e-01 9.809875488281250000e-01 9.815241694450378418e-01 7.779545783996582031e-01 8.543576598167419434e-01 6.254070997238159180e-01 3.775431513786315918e-01 1.463695764541625977e-01 2.030376046895980835e-01 1.504719704389572144e-01 8.096814155578613281e-02 9.340126812458038330e-02 9.552673995494842529e-02 1.218224763870239258e-01 1.997855007648468018e-01 2.087608724832534790e-01 2.836013436317443848e-01 4.212726950645446777e-01 2.517883777618408203e-01 5.367195606231689453e-01 4.073946475982666016e-01 4.199683070182800293e-01 2.977384924888610840e-01 1.543637365102767944e-01 1.740421801805496216e-01 9.152703732252120972e-02 8.950929343700408936e-02 1.468910425901412964e-01 9.531590342521667480e-02 7.738188654184341431e-02 1.304136365652084351e-01 1.400067955255508423e-01 8.935629576444625854e-02 1.011247932910919189e-01 2.435704693198204041e-02 5.172410607337951660e-02 2.416875064373016357e-01
3.447253257036209106e-02 3.857656940817832947e-02 3.070870228111743927e-02 1.178235933184623718e-01 1.174082085490226746e-01 5.687749981880187988e-01 5.520187616348266602e-01 6.533309817314147949e-01 1.694834530353546143e-01 3.197926655411720276e-02 1.039519011974334717e-01 1.023636311292648315e-01 7.744456082582473755e-02 2.599575184285640717e-02 2.777582965791225433e-02 2.074691355228424072e-01 7.461907863616943359e-01 8.520413041114807129e-01 9.414746761322021484e-01 9.953765869140625000e-01 9.936001300811767578e-01 9.383370876312255859e-01 9.429844021797180176e-01 8.676806092262268066e-01 3.036844134330749512e-01 1.621694862842559814e-01 1.705583781003952026e-01 9.145757555961608887e-02 9.430333226919174194e-02 1.001552194356918335e-01 2.050364464521408081e-01 1.632098555564880371e-01 2.177850008010864258e-01 1.994502842426300049e-01 1.880133450031280518e-01 3.942752480506896973e-01 2.687335014343261719e-01 3.281332254409790039e-01 1.221144348382949829e-01 2.749187648296356201e-01 6.929106116294860840e-01 6.899011880159378052e-02 1.288158446550369263e-01 2.867763936519622803e-01 4.368713498115539551e-02 2.028558701276779175e-01 1.416238844394683838e-01 5.573370307683944702e-02 1.459081172943115234e-01 1.058219000697135925e-01 1.281341165304183960e-01 6.550648808479309082e-02 1.897159591317176819e-02 1.960887387394905090e-02 6.827482581138610840e-02
2.942814864218235016e-02 2.129507251083850861e-02 2.936985343694686890e-02 4.734696075320243835e-02 1.669490486383438110e-01 2.921462357044219971e-01 3.224061727523803711e-01 1.984884589910507202e-01 6.477646529674530029e-02 3.772103041410446167e-02 4.609609022736549377e-02 3.006569109857082367e-02 5.625308677554130554e-02 3.340699151158332825e-02 7.021971791982650757e-02 5.989883542060852051e-01 7.637179493904113770e-01 9.031744003295898438e-01 8.939265012741088867e-01 9.851663708686828613e-01 9.923903346061706543e-01 9.484990239143371582e-01 7.269189953804016113e-01 4.985562562942504883e-01 2.625887989997863770e-01 2.524355351924896240e-01 4.706731438636779785e-01 6.763701140880584717e-02 8.529450744390487671e-02 1.801882386207580566e-01 1.266109943389892578e-01 1.108235195279121399e-01 5.575581789016723633e-01 1.134703531861305237e-01 4.401080906391143799e-01 8.938524127006530762e-01 2.466513663530349731e-01 8.210533857345581055e-01 5.884647369384765625e-01 6.779375672340393066e-01 8.602353334426879883e-01 3.402063548564910889e-01 3.073723018169403076e-01 5.317535996437072754e-01 9.484027326107025146e-02 4.463164210319519043e-01 4.765822291374206543e-01 1.201790869235992432e-01 4.183866977691650391e-01 4.701348245143890381e-01 2.567291855812072754e-01 2.132560163736343384e-01 7.715784013271331787e-02 3.597651794552803040e-02 5.232007429003715515e-02
3.637522831559181213e-02 2.354000881314277649e-02 3.223293647170066833e-02 3.346152976155281067e-02 5.751988664269447327e-02 2.346411496400833130e-01 2.045175135135650635e-01 1.151256412267684937e-01 1.098567843437194824e-01 3.989541158080101013e-02 3.028933703899383545e-02 3.947868570685386658e-02 2.675042301416397095e-02 3.327388688921928406e-02 7.088157534599304199e-02 3.461918234825134277e-01 8.599261641502380371e-01 8.895691037178039551e-01 9.723019599914550781e-01 9.951176643371582031e-01 9.950175881385803223e-01 9.615096449851989746e-01 9.209328889846801758e-01 9.287223219871520996e-01 5.607450008392333984e-01 6.005259156227111816e-01 4.558244347572326660e-01 3.572108447551727295e-01 2.589728236198425293e-01 3.303302228450775146e-01 3.760093748569488525e-01 1.776529848575592041e-01 6.991424560546875000e-01 4.473908543586730957e-01 5.779522657394409180e-01 7.241821289062500000e-01 4.693653881549835205e-01 5.323899984359741211e-01 3.023449182510375977e-01 4.172470271587371826e-01 3.462132811546325684e-01 1.228137537837028503e-01 1.765854507684707642e-01 1.904036551713943481e-01 7.181799411773681641e-02 1.137853935360908508e-01 1.179557368159294128e-01 4.546435177326202393e-02 1.297388225793838501e-01 7.560816407203674316e-02 4.367840290069580078e-02 3.504210710525512695e-02 1.789932139217853546e-02 2.129643224179744720e-02 5.698088183999061584e-02
3.842153772711753845e-02 3.300161659717559814e-02 4.392489790916442871e-02 4.545662924647331238e-02 9.193671494722366333e-02 2.952993512153625488e-01 2.664332389831542969e-01 4.124201238155364990e-01 2.797012031078338623e-02 3.086596168577671051e-02 4.137737676501274109e-02 3.249356895685195923e-02 1.533558312803506851e-02 1.232648361474275589e-02 4.838236048817634583e-02 4.515354633331298828e-01 5.541558861732482910e-01 8.878564238548278809e-01 9.627286195755004883e-01 9.924843907356262207e-01 9.984427094459533691e-01 9.519209265708923340e-01 8.782587051391601562e-01 5.700525641441345215e-01 4.658917784690856934e-01 2.969842553138732910e-01 2.211096137762069702e-01 1.703253686428070068e-01 1.892097443342208862e-01 6.551177799701690674e-02 9.286571294069290161e-02 1.919941455125808716e-01 2.901537120342254639e-01 1.082950681447982788e-01 2.547213137149810791e-01 3.817385435104370117e-01 2.940362393856048584e-01 3.713445365428924561e-01 4.369498193264007568e-01 3.862255811691284180e-01 7.410562634468078613e-01 2.499604821205139160e-01 3.929215669631958008e-01 3.913564682006835938e-01 9.361401945352554321e-02 5.077556371688842773e-01 4.597429633140563965e-01 1.698416620492935181e-01 4.592949151992797852e-01 4.868498444557189941e-01 2.323572039604187012e-01 1.749669015407562256e-01 4.299362003803253174e-02 5.021033808588981628e-02 1.484921127557754517e-01
3.508912026882171631e-02 5.012883245944976807e-02 2.787579409778118134e-02 9.656129777431488037e-02 9.344353526830673218e-02 3.319616913795471191e-01 4.421222209930419922e-01 5.827965140342712402e-01 1.560048460960388184e-01 2.903579734265804291e-02 1.043908447027206421e-01 4.652017354965209961e-02 3.321075811982154846e-02 2.512616291642189026e-02 9.222669154405593872e-02 4.276403784751892090e-01 7.719459533691406250e-01 7.623755931854248047e-01 8.429385423660278320e-01 9.729236364364624023e-01 9.643715620040893555e-01 7.356337308883666992e-01 8.401560783386230469e-01 6.107255220413208008e-01 3.464386463165283203e-01 2.167828381061553955e-01 1.756232976913452148e-01 1.880453824996948242e-01 1.142989918589591980e-01 7.620641589164733887e-02 7.094899564981460571e-02 9.825162589550018311e-02 2.119569480419158936e-01 1.497075408697128296e-01 2.505863904953002930e-01 3.826734423637390137e-01 2.229801118373870850e-01 5.558807849884033203e-01 3.880245387554168701e-01 3.524430394172668457e-01 4.345625638961791992e-01 2.034482955932617188e-01 2.042249739170074463e-01 1.478949040174484253e-01 1.371560394763946533e-01 1.701224297285079956e-01 1.204002648591995239e-01 1.404400467872619629e-01 1.580958515405654907e-01 1.024806052446365356e-01 1.218698769807815552e-01 1.040429547429084778e-01 2.946112491190433502e-02 6.242583692073822021e-02 2.223069965839385986e-01
4.396747052669525146e-02 3.273347020149230957e-02 2.814883366227149963e-02 1.154680922627449036e-01 8.196486532688140869e-02 6.132396459579467773e-01 5.968260765075683594e-01 6.805280447006225586e-01 1.436089128255844116e-01 3.116410039365291595e-02 8.439143747091293335e-02 6.715261191129684448e-02 5.807865038514137268e-02 2.788814902305603027e-02 2.635373733937740326e-02 3.298797309398651123e-01 7.549934387207031250e-01 7.624254226684570312e-01 9.184949398040771484e-01 9.946870803833007812e-01 9.896636605262756348e-01 9.793953299522399902e-01 9.457372426986694336e-01 8.272800445556640625e-01 3.999378383159637451e-01 1.939072757959365845e-01 1.020071953535079956e-01 8.035225421190261841e-02 1.503387987613677979e-01 3.484129160642623901e-02 1.330627202987670898e-01 1.103990152478218079e-01 1.517975628376007080e-01 2.011449187994003296e-01 1.227863878011703491e-01 1.639773696660995483e-01 3.232305049896240234e-01 2.455054223537445068e-01 1.485235691070556641e-01 2.947140932083129883e-01 7.038609385490417480e-01 1.015360429883003235e-01 2.163566052913665771e-01 3.703272640705108643e-01 5.032811313867568970e-02 1.841986477375030518e-01 3.125229477882385254e-01 6.870103627443313599e-02 2.545575201511383057e-01 2.977981567382812500e-01 1.687743514776229858e-01 8.709131181240081787e-02 1.903391256928443909e-02 3.624897077679634094e-02 9.601052850484848022e-02
3.360565379261970520e-02 2.546861954033374786e-02 3.364399448037147522e-02 9.665149450302124023e-02 2.391414642333984375e-01 3.768393993377685547e-01 3.453523814678192139e-01 5.104251503944396973e-01 5.916627123951911926e-02 3.332108631730079651e-02 5.955515801906585693e-02 3.766845539212226868e-02 1.147511452436447144e-01 3.263111785054206848e-02 7.045982778072357178e-02 6.115611195564270020e-01 8.676720261573791504e-01 9.109135270118713379e-01 8.746494650840759277e-01 9.792782068252563477e-01 9.917901754379272461e-01 9.728139638900756836e-01 7.962604165077209473e-01 5.207458734512329102e-01 3.847768306732177734e-01 2.119181305170059204e-01 3.811633586883544922e-01 1.279129683971405029e-01 1.104524582624435425e-01 1.803875118494033813e-01 1.265511065721511841e-01 1.413622945547103882e-01 5.722329616546630859e-01 2.085952460765838623e-01 5.243641734123229980e-01 9.376684427261352539e-01 3.344657719135284424e-01 7.988353967666625977e-01 7.917060256004333496e-01 8.589171171188354492e-01 8.585362434387207031e-01 4.301081895828247070e-01 3.009805083274841309e-01 4.432436525821685791e-01 1.763607561588287354e-01 3.146575391292572021e-01 3.803279101848602295e-01 1.370239108800888062e-01 4.136979579925537109e-01 3.704895377159118652e-01 2.043831646442413330e-01 2.465495020151138306e-01 6.087545305490493774e-02 3.721585124731063843e-02 7.566682249307632446e-02
