3.534460812807083130e-02 1.350726932287216187e-02 6.815909408032894135e-03 7.591482251882553101e-03 3.522216528654098511e-02 8.237893693149089813e-03 6.215593311935663223e-03 3.629630059003829956e-02 6.588804069906473160e-03 3.640913218259811401e-02 7.601659744977951050e-03 1.040226034820079803e-02 1.558710914105176926e-02 7.584067434072494507e-02 1.218135934323072433e-02 2.333016246557235718e-01 1.117268353700637817e-01 2.897623479366302490e-01 1.198172643780708313e-01 1.720763593912124634e-01 1.349208205938339233e-01 6.287806481122970581e-02 1.797957122325897217e-01 3.156242966651916504e-01 5.020170807838439941e-01 4.380599558353424072e-01 2.325748205184936523e-01 3.732158839702606201e-01 3.185830116271972656e-01 4.509301185607910156e-01 4.411647319793701172e-01 2.863271236419677734e-01 2.552300691604614258e-01 6.197665929794311523e-01 3.962472677230834961e-01 2.461177408695220947e-01 1.021673083305358887e-01 6.471682339906692505e-02 4.356592521071434021e-02 4.979700967669487000e-02 2.505242824554443359e-02 3.022981807589530945e-02
5.495136603713035583e-02 3.709344938397407532e-02 1.878097280859947205e-02 3.801634162664413452e-02 6.273764371871948242e-02 2.730159647762775421e-02 3.206457570195198059e-02 5.796785280108451843e-02 3.089862503111362457e-02 1.137935221195220947e-01 3.599682450294494629e-02 4.472286999225616455e-02 3.985336422920227051e-02 1.440439969301223755e-01 3.727772459387779236e-02 1.554256230592727661e-01 1.810067892074584961e-01 1.180544048547744751e-01 1.688013970851898193e-01 3.649448752403259277e-01 3.718468546867370605e-01 1.975785046815872192e-01 3.341658115386962891e-01 6.122515797615051270e-01 5.822370052337646484e-01 5.466521978378295898e-01 3.982454240322113037e-01 7.509786486625671387e-01 4.733979701995849609e-01 5.071946382522583008e-01 9.001538753509521484e-01 4.735644459724426270e-01 3.174892067909240723e-01 7.726059556007385254e-01 3.787755072116851807e-01 2.563206851482391357e-01 1.001701578497886658e-01 1.258638799190521240e-01 9.808183461427688599e-02 8.752574771642684937e-02 3.481670096516609192e-02 3.326680138707160950e-02
2.735037915408611298e-02 2.833301015198230743e-02 1.613666489720344543e-02 1.841267570853233337e-02 4.057613387703895569e-02 1.688088290393352509e-02 1.762872375547885895e-02 6.341686844825744629e-02 2.341233380138874054e-02 9.583217650651931763e-02 1.824867725372314453e-02 1.944035105407238007e-02 1.971632614731788635e-02 1.245915293693542480e-01 2.431375905871391296e-02 2.227648049592971802e-01 1.669136732816696167e-01 2.305049300193786621e-01 8.147845417261123657e-02 7.798624783754348755e-02 7.202281057834625244e-02 5.527861788868904114e-02 2.553362846374511719e-01 2.333264052867889404e-01 2.932993173599243164e-01 3.957923352718353271e-01 4.341166615486145020e-01 3.508425652980804443e-01 3.665127158164978027e-01 3.160425126552581787e-01 4.937124550342559814e-01 4.191714227199554443e-01 3.430094718933105469e-01 7.452486157417297363e-01 4.606567919254302979e-01 3.098409771919250488e-01 7.979544252157211304e-02 1.566593945026397705e-01 8.551444858312606812e-02 1.052909791469573975e-01 5.371319130063056946e-02 5.723594874143600464e-02
5.505533143877983093e-02 2.629808895289897919e-02 1.549084484577178955e-02 1.352008432149887085e-02 6.543372571468353271e-02 1.799062080681324005e-02 2.076077274978160858e-02 9.328819066286087036e-02 1.533155050128698349e-02 7.700420916080474854e-02 1.621402613818645477e-02 1.782306097447872162e-02 1.569259911775588989e-02 1.159864515066146851e-01 2.471715956926345825e-02 7.509054988622665405e-02 1.401495784521102905e-01 2.198583185672760010e-01 1.773491352796554565e-01 1.638162583112716675e-01 4.318136870861053467e-01 1.041165888309478760e-01 2.466694414615631104e-01 4.946528673171997070e-01 5.326699018478393555e-01 5.110902190208435059e-01 2.754653394222259521e-01 5.665537714958190918e-01 5.800915956497192383e-01 7.448679208755493164e-01 8.609901666641235352e-01 2.820756435394287109e-01 2.961681783199310303e-01 7.284638881683349609e-01 5.391103029251098633e-01 4.356210529804229736e-01 1.468379050493240356e-01 1.064937412738800049e-01 6.805191189050674438e-02 1.251564770936965942e-01 6.026073172688484192e-02 5.593514069914817810e-02
2.818980999290943146e-02 3.894820809364318848e-02 1.544526964426040649e-02 1.857507601380348206e-02 6.248117238283157349e-02 3.984070196747779846e-02 5.440674722194671631e-02 1.123916283249855042e-01 5.805673822760581970e-02 1.373369097709655762e-01 7.338958978652954102e-02 8.465921133756637573e-02 5.675712600350379944e-02 2.267623096704483032e-01 9.259168058633804321e-02 5.094062089920043945e-01 2.848648428916931152e-01 4.339427947998046875e-01 1.956845074892044067e-01 3.238220512866973877e-01 4.532995820045471191e-01 2.623108029365539551e-01 6.602257490158081055e-01 6.267765164375305176e-01 5.318650603294372559e-01 7.074616551399230957e-01 7.017657756805419922e-01 6.959306001663208008e-01 6.730322241783142090e-01 6.701671481132507324e-01 7.435346841812133789e-01 4.893816411495208740e-01 3.250004351139068604e-01 8.570584058761596680e-01 5.366814732551574707e-01 3.609997034072875977e-01 1.549178957939147949e-01 1.201237663626670837e-01 1.398450285196304321e-01 9.444992989301681519e-02 5.233173072338104248e-02 4.087704047560691833e-02
7.771806418895721436e-02 1.860482990741729736e-02 9.822214953601360321e-03 8.226486854255199432e-03 3.991451859474182129e-02 8.837897330522537231e-03 7.130034733563661575e-03 3.966550529003143311e-02 8.266581222414970398e-03 3.916753455996513367e-02 8.087519556283950806e-03 1.120156142860651016e-02 1.905896142125129700e-02 7.188709825277328491e-02 1.306428480893373489e-02 1.269630491733551025e-01 8.956604450941085815e-02 2.636245191097259521e-01 9.418526291847229004e-02 1.532390415668487549e-01 1.488803923130035400e-01 6.447952240705490112e-02 1.525289863348007202e-01 3.444469571113586426e-01 4.673192203044891357e-01 5.380427837371826172e-01 3.515675365924835205e-01 3.880523443222045898e-01 3.313588201999664307e-01 4.212524294853210449e-01 4.166852831840515137e-01 3.986978828907012939e-01 2.551380991935729980e-01 5.720980763435363770e-01 4.336875379085540771e-01 2.767055332660675049e-01 1.115123480558395386e-01 9.014165401458740234e-02 4.781098291277885437e-02 4.571621865034103394e-02 3.116673044860363007e-02 3.538490086793899536e-02
5.093221738934516907e-02 3.907078132033348083e-02 1.400454808026552200e-02 3.801762312650680542e-02 7.642006874084472656e-02 1.979071646928787231e-02 3.178935497999191284e-02 5.205990374088287354e-02 4.544294625520706177e-02 9.174728393554687500e-02 3.646095842123031616e-02 4.603875055909156799e-02 4.733785614371299744e-02 1.379231661558151245e-01 4.024452716112136841e-02 1.976317763328552246e-01 1.667448431253433228e-01 1.874987334012985229e-01 1.899684667587280273e-01 4.022799730300903320e-01 3.332927823066711426e-01 1.398797333240509033e-01 4.468861818313598633e-01 6.607357859611511230e-01 5.838109850883483887e-01 5.525336861610412598e-01 4.016506969928741455e-01 6.888053417205810547e-01 5.846356153488159180e-01 5.395187735557556152e-01 8.380256295204162598e-01 4.583863615989685059e-01 2.613364458084106445e-01 8.380522727966308594e-01 4.103884696960449219e-01 2.711602747440338135e-01 1.286336630582809448e-01 1.442580223083496094e-01 8.290219306945800781e-02 7.801347225904464722e-02 2.798254974186420441e-02 1.678347587585449219e-02
2.126001752912998199e-02 2.307971566915512085e-02 1.601428538560867310e-02 1.592915132641792297e-02 3.622588142752647400e-02 1.864506117999553680e-02 1.104088779538869858e-02 6.866300106048583984e-02 2.251599542796611786e-02 8.711582422256469727e-02 1.819899491965770721e-02 3.038096055388450623e-02 2.469602972269058228e-02 1.216067075729370117e-01 1.669043116271495819e-02 2.427167147397994995e-01 1.666959971189498901e-01 2.402092814445495605e-01 1.066843420267105103e-01 1.490253359079360962e-01 5.578819289803504944e-02 4.197186976671218872e-02 9.649372100830078125e-02 2.112218439579010010e-01 2.037707567214965820e-01 4.585326910018920898e-01 3.289864361286163330e-01 4.390332400798797607e-01 3.233694434165954590e-01 2.408366054296493530e-01 4.640291333198547363e-01 5.046830773353576660e-01 4.158005416393280029e-01 7.029462456703186035e-01 5.675500035285949707e-01 3.659384548664093018e-01 1.442145854234695435e-01 1.342477798461914062e-01 6.478922069072723389e-02 7.101379334926605225e-02 3.678303211927413940e-02 3.660254552960395813e-02
4.642147943377494812e-02 3.357859328389167786e-02 1.955796591937541962e-02 1.556650921702384949e-02 5.570434406399726868e-02 2.049787156283855438e-02 2.204524539411067963e-02 8.397271484136581421e-02 3.046948835253715515e-02 1.002972722053527832e-01 2.637297287583351135e-02 2.620260789990425110e-02 3.559402748942375183e-02 1.982726454734802246e-01 2.522154338657855988e-02 1.234024018049240112e-01 1.841667592525482178e-01 1.592089682817459106e-01 1.191528439521789551e-01 1.409362405538558960e-01 4.047166109085083008e-01 1.624031960964202881e-01 1.927466392517089844e-01 5.808451771736145020e-01 5.254570245742797852e-01 5.384239554405212402e-01 3.233281075954437256e-01 5.685089826583862305e-01 5.379614233970642090e-01 8.295509219169616699e-01 9.430783987045288086e-01 3.890365362167358398e-01 3.096122741699218750e-01 8.018998503684997559e-01 5.585621595382690430e-01 4.313132464885711670e-01 1.732398718595504761e-01 1.083124503493309021e-01 8.116859197616577148e-02 1.412770003080368042e-01 6.169344112277030945e-02 5.500037968158721924e-02
2.401089109480381012e-02 3.410077467560768127e-02 1.332974433898925781e-02 2.078440599143505096e-02 7.189232856035232544e-02 4.485469311475753784e-02 3.856692090630531311e-02 1.715466827154159546e-01 6.041374430060386658e-02 2.596156299114227295e-01 4.602910950779914856e-02 7.002318650484085083e-02 6.616255640983581543e-02 3.029101788997650146e-01 8.479054272174835205e-02 3.862884044647216797e-01 2.849386334419250488e-01 5.301164388656616211e-01 1.979683637619018555e-01 2.496202439069747925e-01 3.872489333152770996e-01 2.106390893459320068e-01 3.848847746849060059e-01 6.378448605537414551e-01 5.536364912986755371e-01 7.062851786613464355e-01 6.210317015647888184e-01 6.684098243713378906e-01 6.320142149925231934e-01 5.679367780685424805e-01 7.421029806137084961e-01 3.796197474002838135e-01 3.098390102386474609e-01 8.367415666580200195e-01 4.520215988159179688e-01 2.733654081821441650e-01 1.501544564962387085e-01 1.138965189456939697e-01 1.192386522889137268e-01 8.496157079935073853e-02 6.088011711835861206e-02 3.776708617806434631e-02
7.794773578643798828e-02 1.628331094980239868e-02 8.901896886527538300e-03 1.035890914499759674e-02 3.445272147655487061e-02 1.094341091811656952e-02 9.256890974938869476e-03 2.991188317537307739e-02 1.093233563005924225e-02 4.775753244757652283e-02 9.241282939910888672e-03 1.117575913667678833e-02 1.604623533785343170e-02 6.680054962635040283e-02 1.579085178673267365e-02 8.337036520242691040e-02 6.342358142137527466e-02 1.774989217519760132e-01 1.926555931568145752e-01 1.477660983800888062e-01 1.990280300378799438e-01 1.233015954494476318e-01 1.736206263303756714e-01 3.607540428638458252e-01 4.252912402153015137e-01 5.204879641532897949e-01 2.555311918258666992e-01 3.284678161144256592e-01 3.964186310768127441e-01 3.762832880020141602e-01 3.827171921730041504e-01 2.948361039161682129e-01 2.308311462402343750e-01 5.144938826560974121e-01 3.917453289031982422e-01 2.595124840736389160e-01 1.301290690898895264e-01 1.071646809577941895e-01 5.010131001472473145e-02 4.377658292651176453e-02 3.878298401832580566e-02 3.938921540975570679e-02
4.832704365253448486e-02 4.046927765011787415e-02 1.381411962211132050e-02 3.497966006398200989e-02 4.796788841485977173e-02 1.893124729394912720e-02 2.676725015044212341e-02 4.764021188020706177e-02 3.766800835728645325e-02 6.411673128604888916e-02 3.354061767458915710e-02 4.252807796001434326e-02 4.153047129511833191e-02 1.379077434539794922e-01 4.156658798456192017e-02 2.217269539833068848e-01 1.819365620613098145e-01 2.634797394275665283e-01 1.271652579307556152e-01 3.097743391990661621e-01 3.466239869594573975e-01 9.571684151887893677e-02 3.997385501861572266e-01 5.864047408103942871e-01 4.686684608459472656e-01 5.090580582618713379e-01 4.176939725875854492e-01 7.095953226089477539e-01 6.526868343353271484e-01 6.077994108200073242e-01 8.097730875015258789e-01 4.689750969409942627e-01 1.944554150104522705e-01 7.690670490264892578e-01 3.558402657508850098e-01 2.456654310226440430e-01 8.764550089836120605e-02 9.216960519552230835e-02 1.189019158482551575e-01 7.035510241985321045e-02 2.171883732080459595e-02 1.547078508883714676e-02
2.158470265567302704e-02 2.217563055455684662e-02 1.790424436330795288e-02 1.402491424232721329e-02 4.282028973102569580e-02 1.950936764478683472e-02 1.068855822086334229e-02 6.012910231947898865e-02 1.619345694780349731e-02 9.049036353826522827e-02 1.616970449686050415e-02 2.492947690188884735e-02 2.276366390287876129e-02 1.384358406066894531e-01 1.960113830864429474e-02 2.247762680053710938e-01 1.884663850069046021e-01 2.127307206392288208e-01 1.116821393370628357e-01 1.473560482263565063e-01 1.044459491968154907e-01 5.940260738134384155e-02 1.443560421466827393e-01 2.530763447284698486e-01 3.715891242027282715e-01 5.238455533981323242e-01 3.303773105144500732e-01 4.005597829818725586e-01 3.688065409660339355e-01 2.260396182537078857e-01 4.691794812679290771e-01 6.411817669868469238e-01 4.842955470085144043e-01 6.839185357093811035e-01 5.832936763763427734e-01 5.775964856147766113e-01 2.274859398603439331e-01 1.654859632253646851e-01 7.057829946279525757e-02 6.839288771152496338e-02 3.046924807131290436e-02 3.686196729540824890e-02
5.655979737639427185e-02 4.971588030457496643e-02 2.954015880823135376e-02 1.508702710270881653e-02 6.875414401292800903e-02 4.167719185352325439e-02 3.143076226115226746e-02 8.487822860479354858e-02 2.485507912933826447e-02 1.592864394187927246e-01 3.853016719222068787e-02 4.665315896272659302e-02 4.350637644529342651e-02 2.361476868391036987e-01 4.607286676764488220e-02 2.463886737823486328e-01 1.389272361993789673e-01 1.984084397554397583e-01 9.041143208742141724e-02 1.259852051734924316e-01 4.161233901977539062e-01 1.269024908542633057e-01 2.790748476982116699e-01 5.265516042709350586e-01 4.900217652320861816e-01 5.715608596801757812e-01 4.381777048110961914e-01 7.797994017601013184e-01 4.563899636268615723e-01 7.434462904930114746e-01 8.957773447036743164e-01 4.624132812023162842e-01 2.936191856861114502e-01 7.660903334617614746e-01 5.285550355911254883e-01 4.199147820472717285e-01 1.773258894681930542e-01 1.166201904416084290e-01 9.312722831964492798e-02 1.128979176282882690e-01 5.613917112350463867e-02 5.069651082158088684e-02
2.199383638799190521e-02 4.266123101115226746e-02 2.373221702873706818e-02 4.538410529494285583e-02 9.468466788530349731e-02 3.096115775406360626e-02 2.796146273612976074e-02 1.601151823997497559e-01 3.781986236572265625e-02 2.267237901687622070e-01 4.774915054440498352e-02 5.840064585208892822e-02 6.848258525133132935e-02 3.731887936592102051e-01 9.567266702651977539e-02 3.670991063117980957e-01 2.288250178098678589e-01 4.804829657077789307e-01 1.559482961893081665e-01 1.859164088964462280e-01 3.714858889579772949e-01 2.003022730350494385e-01 3.746271729469299316e-01 5.632010102272033691e-01 5.347769260406494141e-01 6.141236424446105957e-01 3.410087525844573975e-01 4.323804676532745361e-01 5.420213341712951660e-01 5.538317561149597168e-01 7.869935035705566406e-01 4.049085974693298340e-01 2.656901180744171143e-01 7.701242566108703613e-01 3.346586823463439941e-01 2.420536726713180542e-01 1.286637783050537109e-01 1.513937264680862427e-01 1.274793893098831177e-01 8.947328478097915649e-02 8.003097772598266602e-02 3.756364062428474426e-02
7.096016407012939453e-02 1.383621059358119965e-02 8.238147012889385223e-03 1.129219960421323776e-02 3.515232354402542114e-02 1.227122824639081955e-02 1.492463517934083939e-02 3.602164983749389648e-02 1.348419394344091415e-02 3.837105259299278259e-02 1.173292286694049835e-02 1.193553116172552109e-02 1.963932625949382782e-02 5.768842622637748718e-02 2.176157198846340179e-02 7.737213373184204102e-02 8.201645314693450928e-02 1.601527333259582520e-01 1.862327456474304199e-01 1.511310189962387085e-01 1.867020428180694580e-01 6.883142143487930298e-02 1.653634905815124512e-01 3.264417648315429688e-01 4.876666665077209473e-01 4.230713546276092529e-01 2.904780209064483643e-01 2.855689823627471924e-01 3.891614377498626709e-01 4.480104148387908936e-01 6.082879304885864258e-01 3.915570974349975586e-01 2.375278323888778687e-01 5.291789174079895020e-01 3.890061378479003906e-01 2.452818602323532104e-01 9.578476846218109131e-02 8.271516114473342896e-02 4.540045186877250671e-02 3.669399023056030273e-02 3.404014557600021362e-02 4.306420683860778809e-02
4.844524338841438293e-02 3.273611143231391907e-02 1.497909240424633026e-02 4.812214151024818420e-02 4.493637382984161377e-02 1.837777905166149139e-02 2.389033697545528412e-02 5.581603944301605225e-02 4.212729260325431824e-02 7.504774630069732666e-02 3.598672151565551758e-02 4.575464874505996704e-02 4.007008671760559082e-02 1.338059902191162109e-01 4.901763796806335449e-02 2.205150574445724487e-01 1.939065456390380859e-01 2.114865928888320923e-01 1.055999696254730225e-01 2.863708436489105225e-01 3.308191299438476562e-01 1.262704432010650635e-01 3.249145150184631348e-01 5.256849527359008789e-01 4.127954542636871338e-01 4.803093671798706055e-01 4.792842268943786621e-01 5.954201817512512207e-01 6.937438845634460449e-01 6.011956334114074707e-01 7.585238218307495117e-01 5.350579023361206055e-01 1.500628739595413208e-01 6.897051334381103516e-01 2.907118201255798340e-01 2.329290956258773804e-01 8.174069225788116455e-02 1.083999350666999817e-01 1.369114816188812256e-01 7.677925378084182739e-02 2.355573512613773346e-02 1.563953049480915070e-02
2.408085390925407410e-02 1.939096301794052124e-02 1.843145675957202911e-02 1.275608222931623459e-02 3.909594938158988953e-02 1.134391874074935913e-02 9.190649725496768951e-03 5.185861885547637939e-02 1.062503177672624588e-02 8.756405115127563477e-02 1.597924157977104187e-02 2.309695258736610413e-02 2.132945880293846130e-02 1.124386787414550781e-01 1.670873723924160004e-02 2.024001032114028931e-01 1.827431470155715942e-01 2.606664896011352539e-01 9.387491643428802490e-02 2.237706631422042847e-01 1.386273801326751709e-01 7.636439055204391479e-02 8.162360638380050659e-02 3.159146606922149658e-01 3.434964120388031006e-01 4.088047444820404053e-01 3.322060108184814453e-01 3.330846726894378662e-01 3.477325737476348877e-01 2.393594831228256226e-01 4.689516425132751465e-01 6.102252006530761719e-01 3.583591878414154053e-01 7.309870123863220215e-01 6.009655594825744629e-01 6.016303896903991699e-01 1.801459938287734985e-01 1.441468894481658936e-01 7.662119716405868530e-02 7.205899059772491455e-02 4.159775376319885254e-02 3.681443259119987488e-02
4.651371017098426819e-02 4.837325587868690491e-02 2.999353781342506409e-02 1.630108617246150970e-02 8.146168291568756104e-02 2.946639060974121094e-02 3.835993260145187378e-02 8.097628504037857056e-02 3.281859308481216431e-02 1.463734954595565796e-01 4.772538319230079651e-02 7.189382612705230713e-02 5.199873447418212891e-02 2.423666417598724365e-01 6.051806733012199402e-02 3.172421753406524658e-01 1.430599540472030640e-01 2.988522946834564209e-01 1.305689066648483276e-01 2.418888956308364868e-01 4.566069245338439941e-01 1.688669323921203613e-01 2.839010655879974365e-01 6.206066012382507324e-01 5.675014853477478027e-01 5.798042416572570801e-01 5.519906282424926758e-01 8.023848533630371094e-01 5.999510288238525391e-01 8.410426378250122070e-01 8.882823586463928223e-01 5.057575702667236328e-01 3.073689043521881104e-01 7.701034545898437500e-01 4.751612544059753418e-01 3.694674968719482422e-01 1.695253998041152954e-01 1.727855056524276733e-01 1.080841943621635437e-01 9.684609621763229370e-02 4.881703108549118042e-02 5.905127525329589844e-02
2.473629266023635864e-02 3.349981456995010376e-02 2.093933895230293274e-02 5.128451436758041382e-02 1.242779716849327087e-01 2.799608744680881500e-02 2.112620323896408081e-02 1.140918508172035217e-01 3.421908989548683167e-02 1.533845961093902588e-01 3.978970274329185486e-02 5.382984131574630737e-02 6.986302882432937622e-02 3.012334704399108887e-01 6.146563217043876648e-02 3.826343715190887451e-01 2.064592093229293823e-01 4.354718923568725586e-01 1.589577645063400269e-01 1.687352508306503296e-01 2.928795218467712402e-01 1.329529881477355957e-01 3.602403998374938965e-01 5.339177846908569336e-01 4.052954018115997314e-01 5.221765041351318359e-01 3.315148353576660156e-01 3.092941343784332275e-01 5.845294594764709473e-01 5.535302162170410156e-01 7.043589353561401367e-01 3.351339697837829590e-01 2.532297372817993164e-01 7.582379579544067383e-01 3.509605824947357178e-01 2.039452791213989258e-01 1.309686154127120972e-01 1.735070496797561646e-01 1.275967806577682495e-01 1.380311995744705200e-01 4.854949563741683960e-02 3.583641350269317627e-02
