3.103156685829162598e-01 6.984697580337524414e-01 7.215628027915954590e-01 5.060400962829589844e-01 4.646989107131958008e-01 4.629361033439636230e-01 4.889732003211975098e-01 1.762885600328445435e-01 2.724520564079284668e-01 1.333100497722625732e-01 2.937374413013458252e-01 1.847561746835708618e-01 1.304787844419479370e-01 1.582495719194412231e-01 3.019207119941711426e-01 1.371730268001556396e-01 1.901864558458328247e-01 9.304230660200119019e-02 2.123526036739349365e-01 9.286914467811584473e-01 9.619266390800476074e-01 9.581779241561889648e-01 9.468296766281127930e-01 8.362920284271240234e-01 9.522948265075683594e-01 9.188420772552490234e-01 8.827121853828430176e-01 9.439557194709777832e-01 9.078452587127685547e-01 9.000389575958251953e-01 9.225751757621765137e-01 9.469800591468811035e-01 9.586502909660339355e-01 9.223796129226684570e-01 7.494266629219055176e-01 6.732311844825744629e-01 2.204252630472183228e-01 6.356416940689086914e-01 6.743023991584777832e-01 6.680380702018737793e-01 7.433910965919494629e-01 7.788556814193725586e-01 8.090055584907531738e-01 7.906138300895690918e-01 8.315109014511108398e-01 6.179932951927185059e-01 5.729459524154663086e-01 4.294626414775848389e-01 5.551955103874206543e-01 4.829545617103576660e-01 5.174672603607177734e-01 6.257084608078002930e-01 4.862342178821563721e-01 4.150465130805969238e-01 7.781590223312377930e-01 8.691934943199157715e-01 9.090638160705566406e-01 9.894672036170959473e-01 9.839915633201599121e-01 9.467428326606750488e-01 9.693917036056518555e-01 9.265189170837402344e-01 9.156165719032287598e-01 9.286550283432006836e-01 8.913444280624389648e-01 9.419451951980590820e-01 9.501646161079406738e-01 9.613177776336669922e-01 9.744223356246948242e-01 7.956010103225708008e-01 1.986478567123413086e-01 1.401043683290481567e-01 1.581909209489822388e-01 6.831347942352294922e-02 2.707734107971191406e-01 5.118134617805480957e-02 2.694034762680530548e-02 3.415473923087120056e-02 4.166553169488906860e-02
3.784250915050506592e-01 2.805780768394470215e-01 6.224612593650817871e-01 5.566671490669250488e-01 5.514203906059265137e-01 3.083217740058898926e-01 4.603808224201202393e-01 1.970750838518142700e-01 4.387663900852203369e-01 1.560493856668472290e-01 4.797406494617462158e-01 3.939147591590881348e-01 2.745932340621948242e-01 2.944934964179992676e-01 2.776818573474884033e-01 1.592947244644165039e-01 1.198913082480430603e-01 8.661227673292160034e-02 1.268661320209503174e-01 8.741944432258605957e-01 8.840422630310058594e-01 9.233859777450561523e-01 8.564117550849914551e-01 6.905533075332641602e-01 8.280020356178283691e-01 8.309192061424255371e-01 6.541380286216735840e-01 7.757326960563659668e-01 8.939102888107299805e-01 8.677328824996948242e-01 9.079253077507019043e-01 9.239355921745300293e-01 9.456866979598999023e-01 9.086182117462158203e-01 6.488311886787414551e-01 5.360887050628662109e-01 3.274629414081573486e-01 7.719440460205078125e-01 7.741385102272033691e-01 9.441152215003967285e-01 9.328591227531433105e-01 9.338184595108032227e-01 9.629035592079162598e-01 9.737302064895629883e-01 9.632366299629211426e-01 8.337084650993347168e-01 8.710591793060302734e-01 5.436437726020812988e-01 8.447181582450866699e-01 6.996015906333923340e-01 6.006782650947570801e-01 6.578251123428344727e-01 7.009702920913696289e-01 7.479664683341979980e-01 4.513306319713592529e-01 5.417973995208740234e-01 8.214634656906127930e-01 9.815592169761657715e-01 9.914957284927368164e-01 9.728577733039855957e-01 9.764854907989501953e-01 9.348722696304321289e-01 9.419582486152648926e-01 9.321447014808654785e-01 9.455339312553405762e-01 9.666703939437866211e-01 8.447950482368469238e-01 8.339051604270935059e-01 8.455061316490173340e-01 4.503019154071807861e-01 3.194604814052581787e-01 2.403222620487213135e-01 2.519159317016601562e-01 4.367873072624206543e-02 7.969427108764648438e-02 4.434446990489959717e-02 2.729314193129539490e-02 2.637880854308605194e-02 4.776885360479354858e-02
6.267027258872985840e-01 5.534731149673461914e-01 9.328241944313049316e-01 8.844199180603027344e-01 8.690641522407531738e-01 9.020515680313110352e-01 8.249676227569580078e-01 2.986915707588195801e-01 5.675602555274963379e-01 1.774158179759979248e-01 3.268427848815917969e-01 2.149075567722320557e-01 1.885057389736175537e-01 2.748080193996429443e-01 2.457776069641113281e-01 3.491558730602264404e-01 1.484752595424652100e-01 1.386458724737167358e-01 2.477584630250930786e-01 9.378635287284851074e-01 9.505323767662048340e-01 9.431250691413879395e-01 8.832798004150390625e-01 8.327414989471435547e-01 9.513538479804992676e-01 9.061598181724548340e-01 9.209603667259216309e-01 9.231293797492980957e-01 9.307014942169189453e-01 9.576981067657470703e-01 9.115504622459411621e-01 9.320899248123168945e-01 9.695917367935180664e-01 9.265128970146179199e-01 7.568768858909606934e-01 3.847998976707458496e-01 4.191164076328277588e-01 6.934494376182556152e-01 6.414371132850646973e-01 8.174109458923339844e-01 9.345177412033081055e-01 8.686625957489013672e-01 9.020204544067382812e-01 9.446367621421813965e-01 8.934119343757629395e-01 7.418583631515502930e-01 7.407235503196716309e-01 5.470879077911376953e-01 7.491816282272338867e-01 7.902735471725463867e-01 4.525699317455291748e-01 6.327893137931823730e-01 5.847728848457336426e-01 7.429453730583190918e-01 6.805421710014343262e-01 6.990259885787963867e-01 8.675266504287719727e-01 9.931793212890625000e-01 9.767196178436279297e-01 9.346762299537658691e-01 9.619943499565124512e-01 9.709410071372985840e-01 9.403963088989257812e-01 9.510910511016845703e-01 9.652631878852844238e-01 9.674924015998840332e-01 9.753574728965759277e-01 9.368618130683898926e-01 9.549697637557983398e-01 5.844166278839111328e-01 2.303694784641265869e-01 1.582514196634292603e-01 1.116847917437553406e-01 7.702817022800445557e-02 5.554993823170661926e-02 2.128989435732364655e-02 2.149973809719085693e-02 2.772631868720054626e-02 4.706846550107002258e-02
3.927685320377349854e-01 4.188125729560852051e-01 5.990585684776306152e-01 5.478101968765258789e-01 5.222768783569335938e-01 4.432451128959655762e-01 4.979825615882873535e-01 1.564343571662902832e-01 3.426101505756378174e-01 2.261841148138046265e-01 3.747033476829528809e-01 3.078446984291076660e-01 2.470414042472839355e-01 1.567527949810028076e-01 2.724824547767639160e-01 9.323553740978240967e-02 1.737328320741653442e-01 8.240134268999099731e-02 1.456221789121627808e-01 8.444976806640625000e-01 8.648180365562438965e-01 9.239879846572875977e-01 8.046883940696716309e-01 7.466922402381896973e-01 7.543845772743225098e-01 6.869333982467651367e-01 6.243698000907897949e-01 7.429509162902832031e-01 7.335688471794128418e-01 6.916007399559020996e-01 7.037732601165771484e-01 8.192003369331359863e-01 8.232538104057312012e-01 7.320302724838256836e-01 4.678323268890380859e-01 5.770825743675231934e-01 4.231866896152496338e-01 7.688548564910888672e-01 8.454757332801818848e-01 8.439536094665527344e-01 8.866666555404663086e-01 7.999321222305297852e-01 8.837438821792602539e-01 9.009401798248291016e-01 8.295441865921020508e-01 5.710000991821289062e-01 6.976502537727355957e-01 6.269738078117370605e-01 5.958186388015747070e-01 6.814808249473571777e-01 4.634710550308227539e-01 4.546002745628356934e-01 6.273185610771179199e-01 7.481498718261718750e-01 6.550340056419372559e-01 4.914007484912872314e-01 9.102810025215148926e-01 9.915515184402465820e-01 9.841190576553344727e-01 9.756726622581481934e-01 9.688636064529418945e-01 9.449482560157775879e-01 9.656323790550231934e-01 9.099265933036804199e-01 9.349104166030883789e-01 9.442741870880126953e-01 9.370868802070617676e-01 9.415379762649536133e-01 9.338325858116149902e-01 7.018299698829650879e-01 4.269042909145355225e-01 2.299319207668304443e-01 8.476765453815460205e-02 4.434540867805480957e-02 8.765676617622375488e-02 6.178077310323715210e-02 3.799460828304290771e-02 7.248447835445404053e-02 7.066808640956878662e-02
3.462171256542205811e-01 3.590236902236938477e-01 6.952300667762756348e-01 7.633285522460937500e-01 7.383024096488952637e-01 7.368682026863098145e-01 7.221015691757202148e-01 1.779916286468505859e-01 3.493177294731140137e-01 1.476353108882904053e-01 2.305253148078918457e-01 1.764068156480789185e-01 1.391617655754089355e-01 1.788637489080429077e-01 2.320107817649841309e-01 2.082476019859313965e-01 1.815556138753890991e-01 1.147006824612617493e-01 2.535339593887329102e-01 9.583658576011657715e-01 9.761765003204345703e-01 9.506926536560058594e-01 9.209025502204895020e-01 9.047197699546813965e-01 9.284287095069885254e-01 9.305290579795837402e-01 9.086535573005676270e-01 8.637705445289611816e-01 9.379880428314208984e-01 8.847717046737670898e-01 9.444955587387084961e-01 9.618788361549377441e-01 9.432003498077392578e-01 9.002994894981384277e-01 7.756401300430297852e-01 2.129499018192291260e-01 4.599862992763519287e-01 5.064491629600524902e-01 7.360305786132812500e-01 7.778032422065734863e-01 9.119670987129211426e-01 8.611294627189636230e-01 8.880596756935119629e-01 9.382006525993347168e-01 8.661153912544250488e-01 6.858495473861694336e-01 6.379733681678771973e-01 5.465922355651855469e-01 7.407096624374389648e-01 6.036027669906616211e-01 6.472364664077758789e-01 6.064214110374450684e-01 6.046464443206787109e-01 7.024711966514587402e-01 5.979291796684265137e-01 5.584676861763000488e-01 9.540838599205017090e-01 9.899879097938537598e-01 9.833235144615173340e-01 9.513412117958068848e-01 9.523241519927978516e-01 8.971616029739379883e-01 8.774268031120300293e-01 8.918349146842956543e-01 9.557051062583923340e-01 9.616316556930541992e-01 9.486761093139648438e-01 8.118291497230529785e-01 7.614684700965881348e-01 3.245706260204315186e-01 1.198546290397644043e-01 9.947410225868225098e-02 6.383030116558074951e-02 1.943993382155895233e-02 3.969226777553558350e-02 2.094825543463230133e-02 1.353944558650255203e-02 1.941689103841781616e-02 2.029955200850963593e-02
2.835101485252380371e-01 5.988488793373107910e-01 6.861787438392639160e-01 4.159638285636901855e-01 4.635147154331207275e-01 3.809657394886016846e-01 5.457826852798461914e-01 1.931845545768737793e-01 2.969563305377960205e-01 1.701431572437286377e-01 2.872546911239624023e-01 2.045036554336547852e-01 2.049751430749893188e-01 2.176498621702194214e-01 2.999280095100402832e-01 1.531139314174652100e-01 1.252240091562271118e-01 8.151940256357192993e-02 1.995489150285720825e-01 8.834114074707031250e-01 9.552550911903381348e-01 9.599255323410034180e-01 9.272297620773315430e-01 8.741735816001892090e-01 9.276427030563354492e-01 9.317281842231750488e-01 8.797651529312133789e-01 8.993539810180664062e-01 9.215757250785827637e-01 8.421326279640197754e-01 8.425740003585815430e-01 9.013313651084899902e-01 9.329907894134521484e-01 8.485376834869384766e-01 6.873586773872375488e-01 5.039073228836059570e-01 3.358279764652252197e-01 6.382049918174743652e-01 6.130015254020690918e-01 6.713843941688537598e-01 7.045103311538696289e-01 7.557173967361450195e-01 8.029670715332031250e-01 8.533087968826293945e-01 8.097401261329650879e-01 5.144286751747131348e-01 6.087313890457153320e-01 5.556461811065673828e-01 5.397935509681701660e-01 6.334910988807678223e-01 5.047284364700317383e-01 5.700263381004333496e-01 4.233260154724121094e-01 4.746497273445129395e-01 8.050295114517211914e-01 7.834466695785522461e-01 8.968467712402343750e-01 9.820781350135803223e-01 9.817647933959960938e-01 9.372191429138183594e-01 9.416418671607971191e-01 9.189122915267944336e-01 9.073205590248107910e-01 9.155696034431457520e-01 8.718233704566955566e-01 9.344015121459960938e-01 9.086086750030517578e-01 9.860233068466186523e-01 9.681928753852844238e-01 6.859668493270874023e-01 1.430145502090454102e-01 1.683990359306335449e-01 1.766270846128463745e-01 7.451467961072921753e-02 2.218415886163711548e-01 5.492356419563293457e-02 2.949967235326766968e-02 3.930280357599258423e-02 6.973367184400558472e-02
4.957391321659088135e-01 2.709304392337799072e-01 7.520869374275207520e-01 6.503538489341735840e-01 6.064409017562866211e-01 5.199063420295715332e-01 4.803089797496795654e-01 2.099679112434387207e-01 3.107258975505828857e-01 2.183843553066253662e-01 4.072753489017486572e-01 3.928314745426177979e-01 3.333773016929626465e-01 3.624508082866668701e-01 2.643477022647857666e-01 2.016079276800155640e-01 1.680423617362976074e-01 9.257475286722183228e-02 1.828503161668777466e-01 9.102821946144104004e-01 9.277285933494567871e-01 8.412126898765563965e-01 8.501257896423339844e-01 8.054690957069396973e-01 8.221723437309265137e-01 7.972087264060974121e-01 7.174675464630126953e-01 8.842290639877319336e-01 8.975222110748291016e-01 8.734158277511596680e-01 9.190021753311157227e-01 8.998394012451171875e-01 9.670901894569396973e-01 8.906569480895996094e-01 5.431057810783386230e-01 6.407324075698852539e-01 4.148203730583190918e-01 7.388371825218200684e-01 7.702344655990600586e-01 9.237295389175415039e-01 9.297004342079162598e-01 9.604732394218444824e-01 9.583890438079833984e-01 9.720466732978820801e-01 9.525353312492370605e-01 8.452121615409851074e-01 9.196428656578063965e-01 6.648914813995361328e-01 8.234114646911621094e-01 7.163393497467041016e-01 6.498951911926269531e-01 8.234938383102416992e-01 7.619460821151733398e-01 8.283807039260864258e-01 5.508114695549011230e-01 6.001200079917907715e-01 8.978424072265625000e-01 9.912561178207397461e-01 9.932378530502319336e-01 9.681925177574157715e-01 9.852222800254821777e-01 9.547615051269531250e-01 9.748153686523437500e-01 9.509227871894836426e-01 9.649870991706848145e-01 9.786609411239624023e-01 8.556537628173828125e-01 9.110087752342224121e-01 8.628383278846740723e-01 6.152377724647521973e-01 4.456170797348022461e-01 2.817956805229187012e-01 1.816074699163436890e-01 3.972941637039184570e-02 8.468960970640182495e-02 3.018154017627239227e-02 2.075325697660446167e-02 2.883788943290710449e-02 3.847470134496688843e-02
4.942988753318786621e-01 7.927256822586059570e-01 9.225689172744750977e-01 8.807064294815063477e-01 8.815101981163024902e-01 9.198361635208129883e-01 8.279128670692443848e-01 3.176119625568389893e-01 5.074915885925292969e-01 2.034205794334411621e-01 2.983055412769317627e-01 2.176451832056045532e-01 1.903656423091888428e-01 2.370984107255935669e-01 2.138360291719436646e-01 2.367882430553436279e-01 1.752948015928268433e-01 1.117016971111297607e-01 2.564107179641723633e-01 9.145263433456420898e-01 9.205782413482666016e-01 9.352793097496032715e-01 8.870779871940612793e-01 8.385663628578186035e-01 9.353057146072387695e-01 9.007253050804138184e-01 9.183211326599121094e-01 9.541903734207153320e-01 9.630785584449768066e-01 9.652009606361389160e-01 8.923116326332092285e-01 8.816487789154052734e-01 9.574006795883178711e-01 9.487483501434326172e-01 6.003271937370300293e-01 4.377192854881286621e-01 3.877015411853790283e-01 7.633467316627502441e-01 7.119552493095397949e-01 8.436033725738525391e-01 9.368042349815368652e-01 8.605623841285705566e-01 8.892173767089843750e-01 9.369565844535827637e-01 8.788334727287292480e-01 6.934471130371093750e-01 7.720314860343933105e-01 6.574902534484863281e-01 6.604915261268615723e-01 6.984799504280090332e-01 5.437059998512268066e-01 7.174057364463806152e-01 5.370628833770751953e-01 7.296813130378723145e-01 6.164312958717346191e-01 7.878386378288269043e-01 8.874908685684204102e-01 9.898461699485778809e-01 9.742192029953002930e-01 9.010959863662719727e-01 9.692673087120056152e-01 9.636235237121582031e-01 9.700042009353637695e-01 9.709506630897521973e-01 9.538994431495666504e-01 9.550782442092895508e-01 9.839301705360412598e-01 9.464151859283447266e-01 9.063159823417663574e-01 6.292191743850708008e-01 1.759157478809356689e-01 1.806759238243103027e-01 8.191957324743270874e-02 7.208599895238876343e-02 1.236388608813285828e-01 3.118062578141689301e-02 3.966554254293441772e-02 3.592601791024208069e-02 4.788910597562789917e-02
3.881379365921020508e-01 4.030024111270904541e-01 5.930114984512329102e-01 5.126253366470336914e-01 5.008046030998229980e-01 3.699966669082641602e-01 4.245999455451965332e-01 1.234958097338676453e-01 3.153083324432373047e-01 1.974367499351501465e-01 2.835014462471008301e-01 2.998797297477722168e-01 2.282690405845642090e-01 2.168801128864288330e-01 2.212488800287246704e-01 1.252206414937973022e-01 1.509626805782318115e-01 6.960672140121459961e-02 1.331079006195068359e-01 8.025084733963012695e-01 8.549382686614990234e-01 8.835710883140563965e-01 8.072405457496643066e-01 7.754176855087280273e-01 7.360903024673461914e-01 6.814305186271667480e-01 5.725471377372741699e-01 6.184054613113403320e-01 6.636118888854980469e-01 7.836667299270629883e-01 7.193048000335693359e-01 8.607435822486877441e-01 7.802957892417907715e-01 8.285876512527465820e-01 4.201182126998901367e-01 7.105587720870971680e-01 3.601688444614410400e-01 8.125041127204895020e-01 8.677030801773071289e-01 8.432945013046264648e-01 8.787590861320495605e-01 8.620790839195251465e-01 8.812209367752075195e-01 9.283133745193481445e-01 8.515477776527404785e-01 5.334013104438781738e-01 7.824620604515075684e-01 6.622691154479980469e-01 5.216285586357116699e-01 6.495062112808227539e-01 4.616006612777709961e-01 3.820303082466125488e-01 6.129752397537231445e-01 6.649704575538635254e-01 6.108439564704895020e-01 5.831274390220642090e-01 8.610389232635498047e-01 9.913409352302551270e-01 9.825229644775390625e-01 9.779759049415588379e-01 9.794906973838806152e-01 9.634581804275512695e-01 9.698066115379333496e-01 9.337341785430908203e-01 9.482983350753784180e-01 9.675611257553100586e-01 8.741536140441894531e-01 9.515052437782287598e-01 8.886173367500305176e-01 6.096309423446655273e-01 3.336326777935028076e-01 2.427309006452560425e-01 5.963716655969619751e-02 3.926308453083038330e-02 5.047129467129707336e-02 5.527335405349731445e-02 4.444702342152595520e-02 7.231406867504119873e-02 6.461978703737258911e-02
4.026545286178588867e-01 3.551734387874603271e-01 6.447610259056091309e-01 8.558190464973449707e-01 7.556602358818054199e-01 7.211136817932128906e-01 7.718572616577148438e-01 1.948110610246658325e-01 2.593468725681304932e-01 2.073359340429306030e-01 2.587432861328125000e-01 1.499545127153396606e-01 1.605298370122909546e-01 2.410915791988372803e-01 2.123768776655197144e-01 1.772452890872955322e-01 1.335493475198745728e-01 1.353483945131301880e-01 1.720416396856307983e-01 9.613412618637084961e-01 9.562478661537170410e-01 9.496572017669677734e-01 8.989704847335815430e-01 8.891459107398986816e-01 9.504045844078063965e-01 9.427386522293090820e-01 9.350734949111938477e-01 8.787479400634765625e-01 9.071536660194396973e-01 9.348703026771545410e-01 9.421533346176147461e-01 9.846276640892028809e-01 9.709032773971557617e-01 8.850318789482116699e-01 7.774862051010131836e-01 2.355872988700866699e-01 4.662814736366271973e-01 4.840272068977355957e-01 7.815001010894775391e-01 8.211591839790344238e-01 9.216392040252685547e-01 8.693593144416809082e-01 8.811394572257995605e-01 8.864947557449340820e-01 8.234225511550903320e-01 5.791734457015991211e-01 6.410036087036132812e-01 6.709097027778625488e-01 7.670863270759582520e-01 5.111312866210937500e-01 5.636873841285705566e-01 6.378299593925476074e-01 4.644429981708526611e-01 6.505965590476989746e-01 5.538018345832824707e-01 4.581097960472106934e-01 9.188748598098754883e-01 9.936462640762329102e-01 9.843778014183044434e-01 9.511765837669372559e-01 9.505486488342285156e-01 9.179474711418151855e-01 9.128592014312744141e-01 9.075977206230163574e-01 9.456102848052978516e-01 9.411023259162902832e-01 9.455936551094055176e-01 8.902084827423095703e-01 8.072946071624755859e-01 3.687194883823394775e-01 1.538072079420089722e-01 1.368708014488220215e-01 7.818659394979476929e-02 2.142632566392421722e-02 5.681292712688446045e-02 3.911807760596275330e-02 2.352853491902351379e-02 2.226121164858341217e-02 2.357504144310951233e-02
