1.557797193527221680e-01 8.129560947418212891e-02 8.786763250827789307e-02 2.577719278633594513e-02 8.177921175956726074e-02 1.445945501327514648e-01 7.008914649486541748e-02 2.900038063526153564e-01 3.807044029235839844e-01 3.955692350864410400e-01 4.754769504070281982e-01 7.091960906982421875e-01 2.485440373420715332e-01 7.876231670379638672e-01 5.209410786628723145e-01 8.759891390800476074e-01 5.991765260696411133e-01 3.757607042789459229e-01 7.951049208641052246e-01 9.694254398345947266e-01 5.220672488212585449e-01 5.329788923263549805e-01 3.174955546855926514e-01 8.396237343549728394e-02 1.952518709003925323e-02 4.864105209708213806e-02 6.496983021497726440e-02 3.851619735360145569e-02 2.106099203228950500e-02 8.533460088074207306e-03 1.072095707058906555e-02 9.416680783033370972e-03 8.513134904205799103e-03 1.222200412303209305e-02 1.116651110351085663e-02 2.521852031350135803e-02 2.379065379500389099e-02 1.295775733888149261e-02 1.628706790506839752e-02 2.104968950152397156e-02 6.261541694402694702e-02 2.747172862291336060e-02 4.183431342244148254e-02 1.898492313921451569e-02 3.445186093449592590e-02 3.969423100352287292e-02 2.709231898188591003e-02 2.297656536102294922e-01 2.820976078510284424e-01 5.515147447586059570e-01 3.938165605068206787e-01 5.164373517036437988e-01 5.830061435699462891e-01 3.910600841045379639e-01 3.220998644828796387e-01 1.644663065671920776e-01 4.012415111064910889e-01 2.127664387226104736e-01 1.133005172014236450e-01 4.929282516241073608e-02 1.422501951456069946e-01 2.092286758124828339e-02 2.252278104424476624e-02 2.656098827719688416e-02 2.815933711826801300e-02 1.346399355679750443e-02 3.014357946813106537e-02 2.199171297252178192e-02 2.714827284216880798e-02 4.414082318544387817e-02 9.076847881078720093e-02 9.266372025012969971e-02 1.866907328367233276e-01 9.757720679044723511e-02 9.862940013408660889e-02 2.684369683265686035e-02 6.288989633321762085e-02 4.066439718008041382e-02 2.555115893483161926e-02 2.729124762117862701e-02 3.205788135528564453e-02 7.765959203243255615e-02 7.215438038110733032e-02
1.951669603586196899e-01 9.043537080287933350e-02 1.647872626781463623e-01 5.323258414864540100e-02 8.967216312885284424e-02 3.314938843250274658e-01 1.749855726957321167e-01 3.412201404571533203e-01 2.045863419771194458e-01 4.375537931919097900e-01 1.132439002394676208e-01 4.328025281429290771e-01 2.851343750953674316e-01 5.075435042381286621e-01 8.250173926353454590e-01 7.578499317169189453e-01 5.287240743637084961e-01 6.640397906303405762e-01 8.986877799034118652e-01 8.119453787803649902e-01 6.495801806449890137e-01 3.782745897769927979e-01 4.638702869415283203e-01 5.150965228676795959e-02 3.768200799822807312e-02 3.915441781282424927e-02 6.829453259706497192e-02 6.474094837903976440e-02 8.198940753936767578e-02 1.102381851524114609e-02 4.837738722562789917e-02 9.938633069396018982e-03 9.716075845062732697e-03 2.855173870921134949e-02 2.022105455398559570e-02 9.256207942962646484e-02 6.976620107889175415e-02 2.756686322391033173e-02 3.876936808228492737e-02 2.894103713333606720e-02 1.914014816284179688e-01 1.164482012391090393e-01 1.536208391189575195e-01 6.308302283287048340e-02 3.482322394847869873e-02 8.190802484750747681e-02 5.520300567150115967e-02 3.817429542541503906e-01 6.331362128257751465e-01 5.910167694091796875e-01 7.686748504638671875e-01 6.175295114517211914e-01 5.030940771102905273e-01 5.057865381240844727e-01 5.652453899383544922e-01 3.506487905979156494e-01 3.918209373950958252e-01 6.291382908821105957e-01 1.501583456993103027e-01 1.605299264192581177e-01 2.052912563085556030e-01 4.342736303806304932e-02 1.043116524815559387e-01 7.978810369968414307e-02 1.079781278967857361e-01 4.597181081771850586e-02 5.968478694558143616e-02 3.842486068606376648e-02 6.345472484827041626e-02 1.371213048696517944e-01 3.302125334739685059e-01 3.503482937812805176e-01 5.525322556495666504e-01 5.205461978912353516e-01 2.564856410026550293e-01 8.086849749088287354e-02 1.491270810365676880e-01 6.517372280359268188e-02 4.261329770088195801e-02 2.002837322652339935e-02 3.190620243549346924e-02 4.030561447143554688e-02 4.133038595318794250e-02
1.913799494504928589e-01 6.430040299892425537e-02 1.349502652883529663e-01 2.780887112021446228e-02 4.226459190249443054e-02 4.030022621154785156e-01 1.947649866342544556e-01 5.093087553977966309e-01 6.439442634582519531e-01 4.597877264022827148e-01 2.448078095912933350e-01 5.265108346939086914e-01 1.913885474205017090e-01 5.254943370819091797e-01 7.764713168144226074e-01 8.069080710411071777e-01 5.593015551567077637e-01 4.869227707386016846e-01 7.383244633674621582e-01 9.431852102279663086e-01 2.590929567813873291e-01 3.610899746417999268e-01 3.648768365383148193e-01 1.018951311707496643e-01 8.405771851539611816e-02 1.591086983680725098e-01 1.167569011449813843e-01 6.797126680612564087e-02 4.909277334809303284e-02 2.348373085260391235e-02 2.651852555572986603e-02 3.506816551089286804e-02 1.619951240718364716e-02 1.638260297477245331e-02 2.909291721880435944e-02 1.031068116426467896e-01 8.560859411954879761e-02 3.942288458347320557e-02 8.436281234025955200e-02 1.100956574082374573e-01 1.640851050615310669e-01 1.152167096734046936e-01 1.275583803653717041e-01 6.086591258645057678e-02 5.852274224162101746e-02 8.475808799266815186e-02 3.597531095147132874e-02 2.080728411674499512e-01 2.479228973388671875e-01 1.888014376163482666e-01 3.681339025497436523e-01 3.261289000511169434e-01 2.583648264408111572e-01 3.018938004970550537e-01 2.844965457916259766e-01 1.732468158006668091e-01 7.471545040607452393e-02 1.184076219797134399e-01 3.508438915014266968e-02 3.280278667807579041e-02 9.230664372444152832e-02 2.050165459513664246e-02 3.362924233078956604e-02 4.096448794007301331e-02 3.782385587692260742e-02 3.132962435483932495e-02 3.873623907566070557e-02 3.692952170968055725e-02 5.573496595025062561e-02 7.698979228734970093e-02 2.008483856916427612e-01 2.767100334167480469e-01 2.914637327194213867e-01 1.313123852014541626e-01 2.516562938690185547e-01 6.973278522491455078e-02 1.130191162228584290e-01 1.480816006660461426e-01 5.259091034531593323e-02 3.424636647105216980e-02 6.528848409652709961e-02 7.460702210664749146e-02 8.334104716777801514e-02
9.374430030584335327e-02 6.475922465324401855e-02 8.429746329784393311e-02 4.984339326620101929e-02 1.241931840777397156e-01 2.043364644050598145e-01 2.568810582160949707e-01 5.306248664855957031e-01 5.745469927787780762e-01 3.566671311855316162e-01 2.820090651512145996e-01 4.790683686733245850e-01 4.155476093292236328e-01 6.781868934631347656e-01 4.833258986473083496e-01 8.117104768753051758e-01 4.989828467369079590e-01 7.006971836090087891e-01 8.502891063690185547e-01 8.748409152030944824e-01 3.952641189098358154e-01 2.842179834842681885e-01 1.372915655374526978e-01 1.618409007787704468e-01 9.132091701030731201e-02 1.091843098402023315e-01 1.066637188196182251e-01 6.932830810546875000e-02 1.158595308661460876e-01 2.310745976865291595e-02 5.557419359683990479e-02 5.896883830428123474e-02 7.521954923868179321e-02 6.498128920793533325e-02 3.949598595499992371e-02 1.713237911462783813e-01 1.475821286439895630e-01 8.100127428770065308e-02 8.027893304824829102e-02 1.532909870147705078e-01 5.439992547035217285e-01 1.644056439399719238e-01 2.995769083499908447e-01 5.357805639505386353e-02 4.776952788233757019e-02 1.316093653440475464e-01 1.013119220733642578e-01 1.234466657042503357e-01 3.641020357608795166e-01 2.515817880630493164e-01 3.994637727737426758e-01 3.364565074443817139e-01 3.816924095153808594e-01 3.107969164848327637e-01 2.449692040681838989e-01 1.360200196504592896e-01 1.917901635169982910e-01 2.732551991939544678e-01 1.491408944129943848e-01 1.432124376296997070e-01 3.830513954162597656e-01 4.588723927736282349e-02 1.163237467408180237e-01 1.051877513527870178e-01 1.333438009023666382e-01 6.815680116415023804e-02 1.008995324373245239e-01 1.238896250724792480e-01 6.638688594102859497e-02 2.147396951913833618e-01 2.716824710369110107e-01 3.711560368537902832e-01 3.606531620025634766e-01 4.361633658409118652e-01 3.102626502513885498e-01 1.004512757062911987e-01 1.745499372482299805e-01 5.671801418066024780e-02 3.206844627857208252e-02 1.079067401587963104e-02 3.280603513121604919e-02 1.844460889697074890e-02 1.241184957325458527e-02
7.401854544878005981e-02 6.785403192043304443e-02 3.123865649104118347e-02 1.076669991016387939e-02 6.253287196159362793e-02 1.726903468370437622e-01 2.044556736946105957e-01 5.305356383323669434e-01 3.928446769714355469e-01 2.686825990676879883e-01 1.501153707504272461e-01 3.263205289840698242e-01 1.122373417019844055e-01 3.266504704952239990e-01 6.759045124053955078e-01 6.081969141960144043e-01 5.161118507385253906e-01 3.252429366111755371e-01 3.328772187232971191e-01 2.749618887901306152e-01 1.182092130184173584e-01 4.955117031931877136e-02 4.285282269120216370e-02 1.225002575665712357e-02 3.771718963980674744e-02 3.149542957544326782e-02 2.558927983045578003e-02 2.069216407835483551e-02 3.299487009644508362e-02 4.391686059534549713e-03 4.808996804058551788e-03 2.356366999447345734e-02 8.416065014898777008e-03 8.942483924329280853e-03 1.437393575906753540e-02 1.859404891729354858e-02 2.008728496730327606e-02 7.706549018621444702e-03 1.549881603568792343e-02 1.427072845399379730e-02 5.427874997258186340e-02 5.321193486452102661e-02 7.228681445121765137e-02 2.954352088272571564e-02 2.779456041753292084e-02 3.266301378607749939e-02 2.004770934581756592e-02 1.355467140674591064e-01 2.008000016212463379e-01 2.985771000385284424e-01 3.365513682365417480e-01 2.760097384452819824e-01 2.073192745447158813e-01 1.625539958477020264e-01 2.271724939346313477e-01 1.702097654342651367e-01 1.869515478610992432e-01 9.794261306524276733e-02 2.665754221379756927e-02 6.465325504541397095e-02 1.225663796067237854e-01 3.376671299338340759e-02 6.050045788288116455e-02 5.276988446712493896e-02 7.664584368467330933e-02 7.669266313314437866e-02 1.118029803037643433e-01 1.559573858976364136e-01 1.694773733615875244e-01 2.755396068096160889e-01 5.109730362892150879e-01 3.991845250129699707e-01 4.962059557437896729e-01 5.279634594917297363e-01 4.060149490833282471e-01 2.328545153141021729e-01 2.235347479581832886e-01 1.685158461332321167e-01 9.440886974334716797e-02 2.789251692593097687e-02 8.853778243064880371e-02 7.699902355670928955e-02 5.772682279348373413e-02
1.179715543985366821e-01 7.782826572656631470e-02 7.994433492422103882e-02 3.144097700715065002e-02 6.193797662854194641e-02 1.878598332405090332e-01 4.958924651145935059e-02 3.355568349361419678e-01 4.573052525520324707e-01 4.511769115924835205e-01 4.686748683452606201e-01 7.715364098548889160e-01 2.679426670074462891e-01 7.559189796447753906e-01 8.447158932685852051e-01 8.082609176635742188e-01 3.478579223155975342e-01 4.373780190944671631e-01 5.272691249847412109e-01 9.081977009773254395e-01 5.361084938049316406e-01 4.073191583156585693e-01 1.738573312759399414e-01 1.006859615445137024e-01 2.013492211699485779e-02 5.010523647069931030e-02 4.092544689774513245e-02 4.446169361472129822e-02 1.842946745455265045e-02 1.205806154757738113e-02 1.128424331545829773e-02 1.423859316855669022e-02 1.198589149862527847e-02 1.010410860180854797e-02 1.073008496314287186e-02 1.889485865831375122e-02 1.512401457875967026e-02 8.601195178925991058e-03 1.049472950398921967e-02 2.640422992408275604e-02 4.546548798680305481e-02 2.923142910003662109e-02 4.311734810471534729e-02 1.869793422520160675e-02 3.552361950278282166e-02 3.703816235065460205e-02 3.203467279672622681e-02 1.151826903223991394e-01 3.287201821804046631e-01 5.306307673454284668e-01 4.130601882934570312e-01 4.384679794311523438e-01 5.418406128883361816e-01 4.625049531459808350e-01 3.662922382354736328e-01 2.075591385364532471e-01 3.115753531455993652e-01 3.122589886188507080e-01 1.089312732219696045e-01 5.442991480231285095e-02 1.624402850866317749e-01 2.403908781707286835e-02 3.137536346912384033e-02 2.971830777823925018e-02 4.348532855510711670e-02 1.738970726728439331e-02 2.321777120232582092e-02 1.655592583119869232e-02 3.877347707748413086e-02 7.403373718261718750e-02 6.433942914009094238e-02 7.956694066524505615e-02 2.601130008697509766e-01 9.516209363937377930e-02 7.927228510379791260e-02 4.055876284837722778e-02 3.710076585412025452e-02 3.117894195020198822e-02 3.194585442543029785e-02 1.890643872320652008e-02 2.709432877600193024e-02 7.579893618822097778e-02 6.865040957927703857e-02
1.824940443038940430e-01 1.066628918051719666e-01 1.053212434053421021e-01 4.414872080087661743e-02 1.013498827815055847e-01 2.957555651664733887e-01 1.947287917137145996e-01 2.787993252277374268e-01 1.984908431768417358e-01 3.938149809837341309e-01 1.393205672502517700e-01 4.081048071384429932e-01 3.536238372325897217e-01 3.706777393817901611e-01 8.159189820289611816e-01 7.406439781188964844e-01 3.968853354454040527e-01 4.520537257194519043e-01 7.644363045692443848e-01 7.890293598175048828e-01 4.893541038036346436e-01 1.911766082048416138e-01 3.367656171321868896e-01 2.201856300234794617e-02 3.230850398540496826e-02 3.860722854733467102e-02 7.840269058942794800e-02 5.233454704284667969e-02 3.842069208621978760e-02 5.127186421304941177e-03 2.789623104035854340e-02 1.018124632537364960e-02 8.828091435134410858e-03 1.681615225970745087e-02 1.286727190017700195e-02 9.966357052326202393e-02 7.126906514167785645e-02 2.459657192230224609e-02 2.751578018069267273e-02 1.950336806476116180e-02 1.335310637950897217e-01 1.074895039200782776e-01 1.601431369781494141e-01 2.298003248870372772e-02 3.041432611644268036e-02 5.766033381223678589e-02 5.566669628024101257e-02 2.541852891445159912e-01 6.300650238990783691e-01 4.452859759330749512e-01 7.364158630371093750e-01 6.012583374977111816e-01 4.900099635124206543e-01 5.285085439682006836e-01 4.285161495208740234e-01 2.247662991285324097e-01 3.875592648983001709e-01 4.127678275108337402e-01 2.667497098445892334e-01 1.016716659069061279e-01 1.704967319965362549e-01 5.342073738574981689e-02 1.829764544963836670e-01 1.194890588521957397e-01 1.647836863994598389e-01 5.065689608454704285e-02 7.742874324321746826e-02 6.204005703330039978e-02 1.088927537202835083e-01 1.359555274248123169e-01 3.679117262363433838e-01 3.816900253295898438e-01 4.729723930358886719e-01 5.827393531799316406e-01 2.666387259960174561e-01 8.450655639171600342e-02 1.186717376112937927e-01 9.420378506183624268e-02 3.873585164546966553e-02 1.950672641396522522e-02 3.816010802984237671e-02 5.176222324371337891e-02 4.424303397536277771e-02
2.194951325654983521e-01 9.586544334888458252e-02 1.079003885388374329e-01 3.763913735747337341e-02 7.930516451597213745e-02 3.634909391403198242e-01 3.259338736534118652e-01 3.325493037700653076e-01 5.557723045349121094e-01 6.307204365730285645e-01 3.025085628032684326e-01 5.217630863189697266e-01 3.104126751422882080e-01 5.336056351661682129e-01 8.144226670265197754e-01 8.764765262603759766e-01 3.917617797851562500e-01 4.199132919311523438e-01 6.556304693222045898e-01 9.359083175659179688e-01 3.861958384513854980e-01 2.789433598518371582e-01 3.582703173160552979e-01 6.860242038965225220e-02 5.357337743043899536e-02 1.050429940223693848e-01 1.021992638707160950e-01 6.791085004806518555e-02 7.297617197036743164e-02 2.319970168173313141e-02 1.714886352419853210e-02 2.832912653684616089e-02 7.106481585651636124e-03 1.645157858729362488e-02 2.587944269180297852e-02 6.079404801130294800e-02 4.255509003996849060e-02 2.981773577630519867e-02 2.499787509441375732e-02 4.445029422640800476e-02 1.278305649757385254e-01 7.351948320865631104e-02 6.484586000442504883e-02 6.983203440904617310e-02 4.578923061490058899e-02 7.622968405485153198e-02 3.653499111533164978e-02 1.924533993005752563e-01 2.884701192378997803e-01 2.226759642362594604e-01 3.820385336875915527e-01 3.856094181537628174e-01 2.960570752620697021e-01 3.374413251876831055e-01 4.093661606311798096e-01 2.250079065561294556e-01 1.573263704776763916e-01 1.905347704887390137e-01 8.977641910314559937e-02 2.899908088147640228e-02 5.986533313989639282e-02 2.923491410911083221e-02 3.225234895944595337e-02 2.682292647659778595e-02 4.201290383934974670e-02 2.998289652168750763e-02 3.400550782680511475e-02 3.622411563992500305e-02 4.439819976687431335e-02 5.761551484465599060e-02 2.288798093795776367e-01 2.465066611766815186e-01 2.537585496902465820e-01 1.642426699399948120e-01 2.167999446392059326e-01 5.676745250821113586e-02 7.819740474224090576e-02 1.183859929442405701e-01 5.970089510083198547e-02 2.531755901873111725e-02 9.039911627769470215e-02 8.844680339097976685e-02 1.016090586781501770e-01
1.490937620401382446e-01 8.003416657447814941e-02 7.371822744607925415e-02 4.088786616921424866e-02 1.081449165940284729e-01 2.528918683528900146e-01 2.589016854763031006e-01 5.365295410156250000e-01 4.778219759464263916e-01 4.279458522796630859e-01 4.027016758918762207e-01 5.496460795402526855e-01 3.134154081344604492e-01 6.438131332397460938e-01 5.071856975555419922e-01 7.780268788337707520e-01 4.980365037918090820e-01 6.777338981628417969e-01 8.917438983917236328e-01 8.267850875854492188e-01 4.282903671264648438e-01 3.157223165035247803e-01 2.218873202800750732e-01 8.177183568477630615e-02 7.649180293083190918e-02 1.961612105369567871e-01 1.138960868120193481e-01 6.271441280841827393e-02 1.475438028573989868e-01 3.582501411437988281e-02 7.702101767063140869e-02 6.046582013368606567e-02 6.338363885879516602e-02 5.644203349947929382e-02 2.636076323688030243e-02 8.067881315946578979e-02 7.027844339609146118e-02 6.363442540168762207e-02 1.187103614211082458e-01 1.155488118529319763e-01 3.486076295375823975e-01 1.886775642633438110e-01 3.303517997264862061e-01 1.166941076517105103e-01 1.224783360958099365e-01 1.048532798886299133e-01 1.418217867612838745e-01 2.119678705930709839e-01 3.245370984077453613e-01 3.137502074241638184e-01 4.577922821044921875e-01 3.055640757083892822e-01 3.763432502746582031e-01 2.611490190029144287e-01 2.514194548130035400e-01 2.074638456106185913e-01 2.900750935077667236e-01 3.595192432403564453e-01 1.032682880759239197e-01 1.175418496131896973e-01 3.948946595191955566e-01 5.333783105015754700e-02 1.921264082193374634e-01 1.556066423654556274e-01 2.165334224700927734e-01 4.164446145296096802e-02 6.758639216423034668e-02 1.100849881768226624e-01 8.950521051883697510e-02 2.503980100154876709e-01 2.039548605680465698e-01 3.662030100822448730e-01 3.459597527980804443e-01 6.116034984588623047e-01 3.607558012008666992e-01 1.022853776812553406e-01 1.900530755519866943e-01 8.885479718446731567e-02 2.808520570397377014e-02 2.189777046442031860e-02 4.616675153374671936e-02 2.711035311222076416e-02 2.866316959261894226e-02
7.875023037195205688e-02 7.217909395694732666e-02 2.867360599339008331e-02 1.468085404485464096e-02 7.419513911008834839e-02 1.399435698986053467e-01 2.067238986492156982e-01 4.995140433311462402e-01 4.776189029216766357e-01 1.901471614837646484e-01 1.462920457124710083e-01 2.913115620613098145e-01 2.242549955844879150e-01 2.906202375888824463e-01 6.337060928344726562e-01 6.955211162567138672e-01 4.482862353324890137e-01 4.506009817123413086e-01 4.543663561344146729e-01 5.812419652938842773e-01 1.692090481519699097e-01 5.627200379967689514e-02 6.835143268108367920e-02 1.812612451612949371e-02 3.828348964452743530e-02 2.742526307702064514e-02 3.858003765344619751e-02 3.759294003248214722e-02 2.323711849749088287e-02 5.464740097522735596e-03 6.275237537920475006e-03 1.281699631363153458e-02 7.594849448651075363e-03 9.206042625010013580e-03 1.456765551120042801e-02 1.718581654131412506e-02 2.233576402068138123e-02 1.503296010196208954e-02 1.476906519383192062e-02 1.615213043987751007e-02 8.187176287174224854e-02 6.411992013454437256e-02 5.332876741886138916e-02 2.326907403767108917e-02 3.034175932407379150e-02 4.498606175184249878e-02 3.089437261223793030e-02 1.956825554370880127e-01 1.706622242927551270e-01 2.374037355184555054e-01 4.241915643215179443e-01 3.123529255390167236e-01 2.557926774024963379e-01 2.527996599674224854e-01 2.630481123924255371e-01 1.893046796321868896e-01 1.320554316043853760e-01 1.633178293704986572e-01 3.288628533482551575e-02 3.157170489430427551e-02 1.005100682377815247e-01 3.788982704281806946e-02 7.548886537551879883e-02 5.566286295652389526e-02 6.789137423038482666e-02 1.188546344637870789e-01 1.619821786880493164e-01 1.890021860599517822e-01 1.122922673821449280e-01 1.972936689853668213e-01 3.939915895462036133e-01 4.745478034019470215e-01 3.809303641319274902e-01 4.936627745628356934e-01 3.297902345657348633e-01 1.305796653032302856e-01 1.576564759016036987e-01 1.631472110748291016e-01 6.517151743173599243e-02 3.665594384074211121e-02 1.506700962781906128e-01 5.201696604490280151e-02 2.102916873991489410e-02
6.477109342813491821e-02 5.229521542787551880e-02 4.951702058315277100e-02 2.925418503582477570e-02 7.593896239995956421e-02 2.307949215173721313e-01 6.437438726425170898e-02 3.084472715854644775e-01 6.513358354568481445e-01 3.801206052303314209e-01 5.767421722412109375e-01 7.654835581779479980e-01 1.843199431896209717e-01 6.102839708328247070e-01 7.418931126594543457e-01 8.014630079269409180e-01 4.498642683029174805e-01 2.633465826511383057e-01 5.727081894874572754e-01 9.566547274589538574e-01 5.888665318489074707e-01 3.423363268375396729e-01 8.554088324308395386e-02 8.846927434206008911e-02 3.703255206346511841e-02 3.889974206686019897e-02 3.869695588946342468e-02 5.644694343209266663e-02 1.401249133050441742e-02 1.264267414808273315e-02 1.015839911997318268e-02 1.186489965766668320e-02 9.593368507921695709e-03 9.073960594832897186e-03 1.283493917435407639e-02 1.514122728258371353e-02 1.401278190314769745e-02 8.395838551223278046e-03 1.432097610086202621e-02 2.512186020612716675e-02 4.359963908791542053e-02 2.694658376276493073e-02 3.489598259329795837e-02 1.686428859829902649e-02 2.641340717673301697e-02 3.991135209798812866e-02 5.687183141708374023e-02 2.055357992649078369e-01 3.689330518245697021e-01 5.625517964363098145e-01 5.247550010681152344e-01 5.214349031448364258e-01 5.013864040374755859e-01 4.670574665069580078e-01 4.795518517494201660e-01 2.087316513061523438e-01 1.783044934272766113e-01 3.564355969429016113e-01 9.333099424839019775e-02 5.329839140176773071e-02 2.196935266256332397e-01 3.249893710017204285e-02 3.212248533964157104e-02 4.610532894730567932e-02 6.362167000770568848e-02 4.552296921610832214e-02 3.480803221464157104e-02 2.099720574915409088e-02 2.806829102337360382e-02 8.555006235837936401e-02 5.645398050546646118e-02 8.526428788900375366e-02 2.723278999328613281e-01 1.557837575674057007e-01 1.355789303779602051e-01 3.431840986013412476e-02 3.740024194121360779e-02 2.868669666349887848e-02 2.575031667947769165e-02 2.112285047769546509e-02 2.786527201533317566e-02 6.868923455476760864e-02 5.796004459261894226e-02
