2.493362277746200562e-01 6.294672489166259766e-01 6.842460036277770996e-01 4.320939481258392334e-01 3.288154900074005127e-01 5.537347197532653809e-01 9.025579094886779785e-01 9.123563766479492188e-01 7.057918310165405273e-01 8.105883002281188965e-01 9.682337641716003418e-01 7.724326848983764648e-01 8.932220935821533203e-01 8.639094233512878418e-01 9.597492814064025879e-01 8.377804160118103027e-01 6.743029356002807617e-01 5.242953896522521973e-01 7.795841097831726074e-01 5.875156521797180176e-01 5.117583870887756348e-01 3.926132023334503174e-01 5.290050506591796875e-01 6.670825481414794922e-01 6.114421486854553223e-01 9.752468466758728027e-01 9.332712888717651367e-01 8.225905299186706543e-01 9.242789745330810547e-01 8.927787542343139648e-01 9.694473743438720703e-01 9.804555177688598633e-01 9.445784091949462891e-01 9.965987801551818848e-01 9.927781224250793457e-01 9.814893603324890137e-01 9.909875988960266113e-01 9.890361428260803223e-01 9.624978899955749512e-01 9.847825169563293457e-01 9.943011999130249023e-01 9.873744845390319824e-01 9.511973857879638672e-01 8.094265460968017578e-01 6.598840355873107910e-01 6.374921798706054688e-01 6.180583238601684570e-01 3.214257955551147461e-01 8.557724952697753906e-01 8.972989916801452637e-01 9.192422628402709961e-01 9.425600171089172363e-01 8.981968760490417480e-01 8.667704463005065918e-01 6.112677454948425293e-01 8.852635622024536133e-01 5.025451183319091797e-01 8.511590361595153809e-01 9.619128108024597168e-01 9.837776422500610352e-01 9.799376130104064941e-01 9.433320164680480957e-01 8.801493048667907715e-01 9.397795200347900391e-01 8.967007994651794434e-01 7.579451799392700195e-01 7.652934193611145020e-01 8.613587021827697754e-01 9.044618010520935059e-01 8.676650524139404297e-01 8.727614879608154297e-01 5.887407064437866211e-01 2.708989977836608887e-01 2.903151214122772217e-01
3.237949013710021973e-01 6.825647354125976562e-01 6.693127751350402832e-01 4.357025921344757080e-01 4.321386516094207764e-01 5.627157092094421387e-01 9.491907358169555664e-01 9.708585143089294434e-01 9.375320076942443848e-01 7.485212087631225586e-01 9.706606864929199219e-01 6.479420661926269531e-01 8.834757208824157715e-01 8.259041905403137207e-01 9.522268176078796387e-01 9.015498161315917969e-01 6.909774541854858398e-01 6.378555297851562500e-01 5.264419913291931152e-01 3.610156774520874023e-01 2.656016647815704346e-01 2.043959051370620728e-01 2.346023321151733398e-01 2.874312400817871094e-01 3.885663449764251709e-01 9.519698619842529297e-01 8.254525065422058105e-01 9.301230907440185547e-01 9.668908715248107910e-01 9.518095850944519043e-01 9.825419187545776367e-01 9.859827160835266113e-01 9.724702239036560059e-01 9.900172352790832520e-01 9.638419151306152344e-01 9.657446742057800293e-01 9.787311553955078125e-01 9.769202470779418945e-01 9.674708843231201172e-01 9.708852767944335938e-01 9.659805297851562500e-01 9.535766243934631348e-01 8.547796010971069336e-01 7.855872511863708496e-01 5.429847836494445801e-01 4.516085386276245117e-01 6.947246193885803223e-01 3.736325204372406006e-01 3.602827191352844238e-01 5.834140181541442871e-01 7.061666846275329590e-01 5.861226320266723633e-01 4.579142332077026367e-01 7.140930294990539551e-01 6.351732015609741211e-01 8.423323631286621094e-01 7.552320361137390137e-01 9.567021131515502930e-01 8.352851271629333496e-01 8.476897478103637695e-01 7.939839363098144531e-01 9.131016135215759277e-01 9.478729963302612305e-01 9.430224299430847168e-01 9.076778292655944824e-01 5.311123728752136230e-01 4.867795705795288086e-01 4.213140606880187988e-01 7.109602689743041992e-01 9.048846960067749023e-01 7.725073099136352539e-01 7.582312226295471191e-01 5.472322106361389160e-01 1.495490074157714844e-01
1.678460836410522461e-01 5.383926033973693848e-01 6.758254170417785645e-01 5.038600564002990723e-01 2.762274742126464844e-01 2.374938279390335083e-01 8.053902983665466309e-01 9.018860459327697754e-01 8.925576210021972656e-01 6.101398468017578125e-01 9.511720538139343262e-01 6.598371863365173340e-01 8.806833028793334961e-01 8.306509852409362793e-01 9.697340726852416992e-01 8.120855093002319336e-01 7.634525895118713379e-01 7.267375588417053223e-01 8.287271261215209961e-01 6.383637189865112305e-01 4.382499158382415771e-01 4.277024567127227783e-01 3.866444826126098633e-01 4.198731184005737305e-01 3.160960376262664795e-01 9.436691403388977051e-01 9.398832321166992188e-01 9.503028988838195801e-01 9.705232381820678711e-01 9.799059033393859863e-01 9.929989576339721680e-01 9.886264204978942871e-01 9.911683797836303711e-01 9.988138675689697266e-01 9.965059757232666016e-01 9.897652864456176758e-01 9.896514415740966797e-01 9.806239008903503418e-01 9.785885810852050781e-01 9.170227646827697754e-01 9.830615520477294922e-01 9.622427225112915039e-01 9.088038802146911621e-01 7.753165960311889648e-01 3.819808363914489746e-01 3.535180389881134033e-01 4.557085335254669189e-01 2.132859975099563599e-01 5.072317719459533691e-01 6.757689118385314941e-01 9.106195569038391113e-01 8.434714674949645996e-01 5.865119099617004395e-01 8.005323410034179688e-01 5.996488928794860840e-01 9.318438172340393066e-01 6.920340061187744141e-01 8.562316894531250000e-01 9.322616457939147949e-01 9.564277529716491699e-01 9.641519784927368164e-01 8.805122971534729004e-01 8.641886115074157715e-01 9.134863018989562988e-01 9.461227059364318848e-01 9.239294528961181641e-01 8.729865550994873047e-01 7.767375707626342773e-01 9.007624387741088867e-01 9.616932868957519531e-01 9.318940043449401855e-01 7.997543811798095703e-01 2.624428272247314453e-01 4.945649504661560059e-01
1.819977164268493652e-01 4.706623852252960205e-01 5.411883592605590820e-01 4.699920117855072021e-01 3.224987685680389404e-01 5.046816468238830566e-01 9.081308245658874512e-01 9.321982860565185547e-01 9.732263684272766113e-01 8.360895514488220215e-01 9.929301142692565918e-01 6.593383550643920898e-01 8.656915426254272461e-01 7.858579754829406738e-01 9.558768272399902344e-01 7.964954972267150879e-01 7.210609316825866699e-01 4.905838370323181152e-01 5.724391341209411621e-01 3.464027941226959229e-01 4.068980515003204346e-01 2.768609523773193359e-01 4.500337839126586914e-01 6.472047567367553711e-01 6.912313103675842285e-01 9.756396412849426270e-01 9.203081727027893066e-01 9.102430343627929688e-01 9.477636814117431641e-01 9.601390361785888672e-01 9.432889223098754883e-01 9.622786045074462891e-01 8.917865753173828125e-01 9.724180698394775391e-01 9.645213484764099121e-01 9.911717772483825684e-01 9.917021393775939941e-01 9.935085773468017578e-01 9.895232319831848145e-01 9.911233186721801758e-01 9.890663623809814453e-01 9.922438263893127441e-01 9.671014547348022461e-01 9.025629758834838867e-01 6.219913363456726074e-01 4.432441294193267822e-01 6.943997740745544434e-01 4.138512313365936279e-01 8.088624477386474609e-01 8.131222128868103027e-01 8.836392164230346680e-01 8.028840422630310059e-01 7.380581498146057129e-01 8.956243991851806641e-01 8.604456186294555664e-01 9.706016182899475098e-01 8.457213044166564941e-01 9.382457137107849121e-01 8.771326541900634766e-01 9.233052134513854980e-01 9.364578723907470703e-01 9.456108212471008301e-01 8.773647546768188477e-01 8.610057830810546875e-01 8.837921023368835449e-01 4.658180475234985352e-01 5.089610815048217773e-01 4.892833828926086426e-01 7.194879651069641113e-01 7.939003109931945801e-01 8.367621302604675293e-01 5.710967183113098145e-01 2.410373836755752563e-01 6.622038036584854126e-02
1.807876676321029663e-01 7.337582707405090332e-01 6.386943459510803223e-01 5.000138878822326660e-01 3.206184208393096924e-01 4.979751706123352051e-01 8.155398368835449219e-01 9.489257335662841797e-01 9.799492955207824707e-01 8.650521636009216309e-01 9.961028099060058594e-01 6.531882882118225098e-01 9.176809787750244141e-01 8.843118548393249512e-01 9.763556718826293945e-01 8.318592309951782227e-01 7.889966964721679688e-01 6.248276829719543457e-01 8.004834651947021484e-01 4.996431767940521240e-01 4.622275829315185547e-01 3.737488090991973877e-01 3.211730718612670898e-01 5.382835865020751953e-01 4.197636842727661133e-01 9.146155714988708496e-01 8.838557600975036621e-01 8.904539942741394043e-01 9.689700007438659668e-01 9.484300017356872559e-01 9.756426811218261719e-01 9.732356667518615723e-01 9.710356593132019043e-01 9.950018525123596191e-01 9.911270737648010254e-01 9.883576035499572754e-01 9.988293051719665527e-01 9.890192151069641113e-01 9.675546884536743164e-01 9.678029417991638184e-01 9.609957933425903320e-01 9.233018159866333008e-01 7.147082090377807617e-01 4.447666108608245850e-01 3.312199711799621582e-01 3.621870279312133789e-01 3.885735273361206055e-01 1.554854512214660645e-01 2.463904172182083130e-01 2.647574245929718018e-01 7.750805020332336426e-01 7.082222104072570801e-01 3.982892036437988281e-01 5.557141900062561035e-01 4.448362290859222412e-01 9.306635856628417969e-01 7.576265931129455566e-01 8.477280139923095703e-01 9.474622607231140137e-01 9.764693379402160645e-01 9.641228318214416504e-01 9.915595650672912598e-01 9.860343337059020996e-01 9.906854033470153809e-01 9.683229923248291016e-01 8.594223856925964355e-01 7.901980876922607422e-01 8.300839662551879883e-01 9.177998304367065430e-01 9.618897438049316406e-01 9.317270517349243164e-01 8.808211088180541992e-01 8.059261441230773926e-01 3.231132328510284424e-01
2.463598251342773438e-01 6.546060442924499512e-01 7.146105766296386719e-01 4.692610502243041992e-01 4.034892022609710693e-01 6.793953180313110352e-01 9.238311052322387695e-01 9.403018951416015625e-01 7.850352525711059570e-01 7.665891647338867188e-01 9.541745185852050781e-01 6.190249919891357422e-01 8.672953248023986816e-01 7.934141755104064941e-01 9.294383525848388672e-01 8.389298319816589355e-01 6.759569644927978516e-01 5.038023591041564941e-01 7.617529034614562988e-01 6.262962222099304199e-01 4.354971945285797119e-01 3.537800610065460205e-01 5.232088565826416016e-01 6.646575331687927246e-01 7.395856380462646484e-01 9.833895564079284668e-01 9.518809318542480469e-01 8.724507689476013184e-01 9.287080168724060059e-01 8.693675398826599121e-01 9.654482603073120117e-01 9.673172235488891602e-01 9.381701350212097168e-01 9.941295385360717773e-01 9.921332597732543945e-01 9.563624262809753418e-01 9.895272254943847656e-01 9.904562830924987793e-01 9.655061364173889160e-01 9.911648631095886230e-01 9.954277276992797852e-01 9.952456355094909668e-01 9.647800326347351074e-01 8.548423051834106445e-01 6.889481544494628906e-01 6.266485452651977539e-01 6.984385848045349121e-01 4.130515754222869873e-01 8.016093969345092773e-01 8.641556501388549805e-01 9.437953829765319824e-01 9.125628471374511719e-01 9.059621691703796387e-01 8.929064869880676270e-01 7.516337633132934570e-01 8.471430540084838867e-01 5.383121967315673828e-01 7.948946356773376465e-01 9.498314261436462402e-01 9.695107340812683105e-01 9.713252782821655273e-01 9.332931637763977051e-01 8.721495270729064941e-01 8.300159573554992676e-01 8.431366682052612305e-01 7.826940417289733887e-01 7.261524796485900879e-01 7.914712429046630859e-01 8.287113904953002930e-01 8.617160916328430176e-01 8.401879668235778809e-01 5.051590800285339355e-01 2.386865466833114624e-01 2.016792446374893188e-01
3.435186147689819336e-01 6.818960309028625488e-01 7.005302309989929199e-01 4.122276008129119873e-01 4.283165931701660156e-01 5.754872560501098633e-01 9.529788494110107422e-01 9.861105680465698242e-01 9.651122689247131348e-01 7.924365401268005371e-01 9.837602376937866211e-01 7.054773569107055664e-01 9.125048518180847168e-01 8.937787413597106934e-01 9.657337665557861328e-01 8.792845606803894043e-01 7.689331173896789551e-01 7.004988193511962891e-01 5.780870914459228516e-01 4.558688998222351074e-01 3.351023197174072266e-01 2.903903722763061523e-01 2.863170206546783447e-01 4.471773505210876465e-01 3.822887539863586426e-01 9.706249833106994629e-01 8.482149243354797363e-01 8.886122703552246094e-01 9.712509512901306152e-01 9.592291712760925293e-01 9.791013002395629883e-01 9.852780699729919434e-01 9.787741303443908691e-01 9.892857670783996582e-01 9.788165092468261719e-01 9.792426824569702148e-01 9.857209920883178711e-01 9.690631628036499023e-01 9.715103507041931152e-01 9.671435952186584473e-01 9.616262316703796387e-01 9.319627881050109863e-01 8.089432716369628906e-01 6.823058724403381348e-01 4.168069362640380859e-01 5.879957079887390137e-01 6.657218337059020996e-01 4.654704630374908447e-01 3.072640895843505859e-01 5.044663548469543457e-01 6.121720671653747559e-01 7.134405374526977539e-01 4.811003506183624268e-01 7.817960381507873535e-01 5.063662528991699219e-01 7.425493597984313965e-01 7.869042158126831055e-01 9.528769254684448242e-01 8.459382653236389160e-01 8.390347361564636230e-01 7.563117742538452148e-01 9.293367266654968262e-01 9.628241062164306641e-01 9.658081531524658203e-01 9.312381148338317871e-01 6.998081803321838379e-01 5.202678442001342773e-01 4.128814339637756348e-01 7.786689400672912598e-01 8.740077018737792969e-01 7.538035511970520020e-01 7.910149693489074707e-01 6.017134189605712891e-01 1.531572639942169189e-01
2.420148402452468872e-01 5.993646383285522461e-01 6.526273488998413086e-01 4.755976200103759766e-01 3.871754407882690430e-01 2.555852532386779785e-01 8.640186190605163574e-01 8.443082571029663086e-01 9.004178643226623535e-01 6.798148751258850098e-01 9.472248554229736328e-01 7.168327569961547852e-01 8.981356024742126465e-01 8.110205531120300293e-01 9.700820446014404297e-01 8.316316008567810059e-01 7.770830988883972168e-01 7.094420790672302246e-01 8.132113814353942871e-01 5.741126537322998047e-01 4.151184856891632080e-01 3.716270029544830322e-01 3.701287806034088135e-01 4.119765460491180420e-01 3.835190534591674805e-01 9.497432112693786621e-01 9.301952719688415527e-01 9.561449885368347168e-01 9.693917036056518555e-01 9.504290819168090820e-01 9.841802120208740234e-01 9.851653575897216797e-01 9.869645833969116211e-01 9.989495873451232910e-01 9.968325495719909668e-01 9.676510095596313477e-01 9.906747937202453613e-01 9.829565286636352539e-01 9.773834943771362305e-01 9.459380507469177246e-01 9.812456369400024414e-01 9.570725560188293457e-01 9.336180686950683594e-01 7.622957825660705566e-01 3.690338730812072754e-01 3.279411196708679199e-01 4.076468050479888916e-01 3.239899277687072754e-01 6.517001986503601074e-01 7.861521840095520020e-01 9.185161590576171875e-01 8.753446340560913086e-01 6.965344548225402832e-01 8.835254907608032227e-01 6.717854738235473633e-01 9.279750585556030273e-01 7.695432901382446289e-01 8.723819851875305176e-01 9.627679586410522461e-01 9.402853250503540039e-01 9.573014974594116211e-01 9.130417108535766602e-01 8.645880818367004395e-01 9.032362699508666992e-01 9.460702538490295410e-01 9.229657649993896484e-01 8.631308078765869141e-01 8.614671826362609863e-01 9.308882355690002441e-01 9.562182426452636719e-01 9.524992108345031738e-01 7.491213679313659668e-01 2.453037500381469727e-01 4.166288971900939941e-01
1.747339814901351929e-01 5.143501758575439453e-01 6.614727377891540527e-01 4.675394594669342041e-01 3.711284101009368896e-01 4.438088238239288330e-01 9.204617738723754883e-01 9.654700160026550293e-01 9.561874866485595703e-01 7.829982042312622070e-01 9.944990873336791992e-01 6.967509388923645020e-01 8.620653748512268066e-01 8.068179488182067871e-01 9.613547921180725098e-01 8.505121469497680664e-01 8.010442852973937988e-01 4.869565069675445557e-01 5.238379836082458496e-01 4.756903350353240967e-01 4.089968204498291016e-01 2.279795855283737183e-01 3.840364515781402588e-01 4.471161365509033203e-01 5.211195349693298340e-01 9.417815208435058594e-01 9.531720280647277832e-01 9.202145934104919434e-01 9.635412096977233887e-01 9.462600946426391602e-01 9.596999883651733398e-01 9.583421945571899414e-01 9.272930026054382324e-01 9.780899286270141602e-01 9.655075669288635254e-01 9.899930357933044434e-01 9.937366247177124023e-01 9.915800094604492188e-01 9.873529672622680664e-01 9.941322207450866699e-01 9.890157580375671387e-01 9.886865615844726562e-01 9.609769582748413086e-01 8.619342446327209473e-01 5.802746415138244629e-01 4.715744554996490479e-01 5.921198725700378418e-01 4.141418933868408203e-01 6.842013597488403320e-01 8.237255215644836426e-01 8.942227363586425781e-01 8.257233500480651855e-01 6.681081056594848633e-01 8.978637456893920898e-01 8.802109956741333008e-01 9.777708649635314941e-01 7.962912321090698242e-01 9.507818222045898438e-01 8.220614194869995117e-01 9.362668395042419434e-01 9.070463776588439941e-01 9.448531270027160645e-01 9.443151950836181641e-01 8.462267518043518066e-01 8.721602559089660645e-01 6.040757894515991211e-01 3.619965910911560059e-01 3.939053118228912354e-01 6.502875685691833496e-01 8.382877707481384277e-01 8.385397791862487793e-01 4.778493940830230713e-01 2.123936563730239868e-01 5.748095735907554626e-02
2.126572728157043457e-01 6.473959088325500488e-01 5.802986621856689453e-01 5.721855759620666504e-01 3.741508126258850098e-01 5.329988002777099609e-01 8.540264964103698730e-01 9.153030514717102051e-01 9.828884601593017578e-01 8.360617756843566895e-01 9.951180219650268555e-01 6.335828900337219238e-01 9.081425666809082031e-01 8.641826510429382324e-01 9.754956364631652832e-01 8.187482357025146484e-01 7.758820056915283203e-01 5.200389027595520020e-01 8.226333856582641602e-01 4.985322058200836182e-01 4.108282625675201416e-01 2.606145441532135010e-01 3.509728610515594482e-01 3.554054200649261475e-01 5.926929712295532227e-01 9.484917521476745605e-01 8.922780156135559082e-01 8.607632517814636230e-01 9.487555623054504395e-01 9.513282775878906250e-01 9.771516919136047363e-01 9.770991206169128418e-01 9.746764302253723145e-01 9.955592155456542969e-01 9.893217086791992188e-01 9.903505444526672363e-01 9.988449811935424805e-01 9.887374639511108398e-01 9.777176380157470703e-01 9.532160162925720215e-01 9.592698812484741211e-01 9.240972399711608887e-01 7.100889086723327637e-01 5.686081051826477051e-01 2.100304961204528809e-01 3.803867399692535400e-01 3.508673012256622314e-01 1.721816509962081909e-01 2.887124717235565186e-01 3.252911269664764404e-01 7.887208461761474609e-01 5.896782875061035156e-01 3.772064447402954102e-01 4.788862764835357666e-01 4.860472679138183594e-01 8.524069786071777344e-01 6.790234446525573730e-01 7.823562026023864746e-01 9.718818664550781250e-01 9.816489219665527344e-01 9.835746288299560547e-01 9.917376637458801270e-01 9.474470615386962891e-01 9.851566553115844727e-01 9.624106287956237793e-01 8.144183158874511719e-01 8.508056998252868652e-01 8.963896632194519043e-01 8.990124464035034180e-01 9.576802849769592285e-01 9.182819128036499023e-01 8.810684680938720703e-01 7.677096724510192871e-01 4.077441692352294922e-01
