2.751193940639495850e-01 3.197637498378753662e-01 4.006515443325042725e-01 2.373626828193664551e-01 1.924379169940948486e-01 1.228787675499916077e-01 4.068001508712768555e-01 1.612115800380706787e-01 2.341053783893585205e-01 1.002115160226821899e-01 2.815993726253509521e-01 1.500554978847503662e-01 7.243570685386657715e-01 7.896540760993957520e-01 6.471643447875976562e-01 3.285728693008422852e-01 3.070095479488372803e-01 4.341283440589904785e-01 6.111937761306762695e-01 7.499682903289794922e-01 8.425253033638000488e-01 9.230720400810241699e-01 9.548898339271545410e-01 9.721871018409729004e-01 9.575615525245666504e-01 9.293594956398010254e-01 9.642428159713745117e-01 3.682251572608947754e-01 1.003721505403518677e-01 9.308114647865295410e-02 1.082835197448730469e-01 1.666768193244934082e-01 2.395967245101928711e-01 1.355350911617279053e-01 3.044306300580501556e-02
1.314113885164260864e-01 1.179237887263298035e-01 1.367708891630172729e-01 1.251196861267089844e-01 3.619959354400634766e-01 2.949553430080413818e-01 6.590424776077270508e-01 4.077523648738861084e-01 5.115404725074768066e-01 2.438600510358810425e-01 3.147552311420440674e-01 3.262681365013122559e-01 8.498216867446899414e-01 7.440809607505798340e-01 7.779409289360046387e-01 2.039442658424377441e-01 3.949697911739349365e-01 3.209495842456817627e-01 3.545784354209899902e-01 7.009626030921936035e-01 7.888160943984985352e-01 9.507980942726135254e-01 9.582318663597106934e-01 9.548802971839904785e-01 8.275939226150512695e-01 9.015332460403442383e-01 9.656866192817687988e-01 5.806209444999694824e-01 1.088170260190963745e-01 1.975048333406448364e-01 1.138061806559562683e-01 2.606576681137084961e-01 3.245615959167480469e-01 1.614358723163604736e-01 1.586673967540264130e-02
3.441468775272369385e-01 4.113569855690002441e-01 4.621234834194183350e-01 3.096407055854797363e-01 4.970533251762390137e-01 2.595998644828796387e-01 4.128215312957763672e-01 3.910919427871704102e-01 7.267189025878906250e-01 5.076272487640380859e-01 5.296211242675781250e-01 3.674752116203308105e-01 7.867384552955627441e-01 8.819434046745300293e-01 9.355716705322265625e-01 5.029658675193786621e-01 8.508284091949462891e-01 6.497743129730224609e-01 6.430640220642089844e-01 7.622816562652587891e-01 8.662796020507812500e-01 9.426176548004150391e-01 9.755664467811584473e-01 9.849038124084472656e-01 9.810359477996826172e-01 9.738141894340515137e-01 9.402394890785217285e-01 5.321987867355346680e-01 2.209030091762542725e-01 2.279524654150009155e-01 1.327919811010360718e-01 2.037166804075241089e-01 1.899136304855346680e-01 7.044449448585510254e-02 1.690492592751979828e-02
1.942138820886611938e-01 2.041251659393310547e-01 2.252784669399261475e-01 1.181145384907722473e-01 2.329394519329071045e-01 1.502065211534500122e-01 4.771173298358917236e-01 2.653326392173767090e-01 3.449818789958953857e-01 1.197765469551086426e-01 2.139806002378463745e-01 1.600634753704071045e-01 3.807789981365203857e-01 3.704951107501983643e-01 7.648589611053466797e-01 5.555952191352844238e-01 6.834901571273803711e-01 5.722798109054565430e-01 3.852594792842864990e-01 5.759803056716918945e-01 8.093808293342590332e-01 7.689155936241149902e-01 9.307549595832824707e-01 9.690471291542053223e-01 9.333844780921936035e-01 9.207074642181396484e-01 9.197476506233215332e-01 2.404412329196929932e-01 1.059743463993072510e-01 3.554178774356842041e-01 7.660524547100067139e-02 4.317159056663513184e-01 4.814113974571228027e-01 2.304996997117996216e-01 2.347460761666297913e-02
2.279153615236282349e-01 4.104675054550170898e-01 4.355595707893371582e-01 2.618755400180816650e-01 3.442875742912292480e-01 2.631317973136901855e-01 5.353022217750549316e-01 2.677077651023864746e-01 2.522123456001281738e-01 3.766956925392150879e-01 6.348506808280944824e-01 3.677868247032165527e-01 7.965885400772094727e-01 8.672656416893005371e-01 8.937731385231018066e-01 3.984881043434143066e-01 7.468544840812683105e-01 7.544050216674804688e-01 5.364254713058471680e-01 7.685279846191406250e-01 7.345914840698242188e-01 8.445664644241333008e-01 9.183344841003417969e-01 9.681913256645202637e-01 9.643553495407104492e-01 9.360370635986328125e-01 9.388481378555297852e-01 3.699368536472320557e-01 1.688456982374191284e-01 9.404828399419784546e-02 1.447895318269729614e-01 2.120432257652282715e-01 1.569520831108093262e-01 2.775983512401580811e-01 7.705196272581815720e-03
2.663591206073760986e-01 3.202048540115356445e-01 2.991053760051727295e-01 1.380658745765686035e-01 1.426859349012374878e-01 1.447728127241134644e-01 3.259806632995605469e-01 2.122778594493865967e-01 9.538527578115463257e-02 1.090601682662963867e-01 1.815470606088638306e-01 9.151626378297805786e-02 5.871690511703491211e-01 7.060125470161437988e-01 6.051478385925292969e-01 2.988579869270324707e-01 3.208928406238555908e-01 4.622195959091186523e-01 4.324794411659240723e-01 7.607371807098388672e-01 8.351727724075317383e-01 9.184353947639465332e-01 9.503781795501708984e-01 9.502712488174438477e-01 9.377927780151367188e-01 9.204700589179992676e-01 9.617249369621276855e-01 3.141141831874847412e-01 1.220767423510551453e-01 9.271140396595001221e-02 1.402561068534851074e-01 1.588087230920791626e-01 2.154736965894699097e-01 1.257244199514389038e-01 3.092995658516883850e-02
1.601799577474594116e-01 1.609656661748886108e-01 2.230275422334671021e-01 2.478732615709304810e-01 4.948697984218597412e-01 1.803951114416122437e-01 6.387307643890380859e-01 3.524220585823059082e-01 5.137158036231994629e-01 2.914488315582275391e-01 2.447479218244552612e-01 3.957405090332031250e-01 7.751333713531494141e-01 8.054272532463073730e-01 8.098939657211303711e-01 2.242755740880966187e-01 3.624720573425292969e-01 3.457919955253601074e-01 3.985811769962310791e-01 7.678292989730834961e-01 7.677399516105651855e-01 8.755557537078857422e-01 9.580639004707336426e-01 9.546162486076354980e-01 8.427695035934448242e-01 8.947267532348632812e-01 9.739554524421691895e-01 5.013074874877929688e-01 8.980175107717514038e-02 1.630014926195144653e-01 1.148556470870971680e-01 1.431210041046142578e-01 3.361840844154357910e-01 1.303968876600265503e-01 1.219711918383836746e-02
3.073592185974121094e-01 3.724485337734222412e-01 4.143379330635070801e-01 3.113739788532257080e-01 4.565814733505249023e-01 2.723926603794097900e-01 5.073093771934509277e-01 3.996622264385223389e-01 6.518060564994812012e-01 2.982476949691772461e-01 5.823029279708862305e-01 4.058104157447814941e-01 9.205779433250427246e-01 8.785460591316223145e-01 9.489933848381042480e-01 5.393075942993164062e-01 8.341639637947082520e-01 6.714999675750732422e-01 7.221409678459167480e-01 7.147523164749145508e-01 9.343506693840026855e-01 9.627195000648498535e-01 9.862226843833923340e-01 9.896810650825500488e-01 9.816424846649169922e-01 9.721148014068603516e-01 9.751361608505249023e-01 4.087914526462554932e-01 1.458943337202072144e-01 1.777191311120986938e-01 1.473085731267929077e-01 1.907623261213302612e-01 2.243396490812301636e-01 9.850501269102096558e-02 1.848615892231464386e-02
1.731456369161605835e-01 1.717232316732406616e-01 1.611043065786361694e-01 1.163270547986030579e-01 1.942123025655746460e-01 1.595507264137268066e-01 4.528289437294006348e-01 1.943877041339874268e-01 5.813622474670410156e-01 1.489406824111938477e-01 2.650072872638702393e-01 1.902063339948654175e-01 4.534486532211303711e-01 4.728711843490600586e-01 7.869046926498413086e-01 3.788764774799346924e-01 5.857580304145812988e-01 4.915857613086700439e-01 5.124703645706176758e-01 5.960165858268737793e-01 8.580030202865600586e-01 8.552054762840270996e-01 9.369773268699645996e-01 9.646149277687072754e-01 9.119685888290405273e-01 9.135897755622863770e-01 8.478829264640808105e-01 2.829361259937286377e-01 1.122750639915466309e-01 3.077395558357238770e-01 7.109820097684860229e-02 4.118477106094360352e-01 2.736155986785888672e-01 2.293175905942916870e-01 1.691850461065769196e-02
2.068246603012084961e-01 4.252877235412597656e-01 5.267854332923889160e-01 3.354143798351287842e-01 5.050565004348754883e-01 3.304139673709869385e-01 3.904725611209869385e-01 1.991503089666366577e-01 3.174108266830444336e-01 2.828932404518127441e-01 6.249222755432128906e-01 3.477270007133483887e-01 6.352301239967346191e-01 8.722181916236877441e-01 8.234436511993408203e-01 2.825606763362884521e-01 8.047612309455871582e-01 8.124979734420776367e-01 5.354043245315551758e-01 7.411414384841918945e-01 7.567803859710693359e-01 8.495924472808837891e-01 9.475404620170593262e-01 9.791823029518127441e-01 9.757682085037231445e-01 9.215340018272399902e-01 9.528472423553466797e-01 3.969358801841735840e-01 1.309867650270462036e-01 1.247932761907577515e-01 1.493365019559860229e-01 2.642809152603149414e-01 1.712227165699005127e-01 1.658747196197509766e-01 1.432912144809961319e-02
3.175388574600219727e-01 2.036054432392120361e-01 3.053682744503021240e-01 1.518941074609756470e-01 2.401113808155059814e-01 1.129674091935157776e-01 2.965434193611145020e-01 2.805344462394714355e-01 1.085700243711471558e-01 6.535208225250244141e-02 1.328539848327636719e-01 6.224319338798522949e-02 6.242718696594238281e-01 6.446575522422790527e-01 5.751202106475830078e-01 3.242710828781127930e-01 3.032776117324829102e-01 3.387811779975891113e-01 2.745575904846191406e-01 7.348405718803405762e-01 7.785116434097290039e-01 9.006322622299194336e-01 9.566410183906555176e-01 9.274360537528991699e-01 9.224303960800170898e-01 9.134647250175476074e-01 9.771505594253540039e-01 3.856225609779357910e-01 5.878320708870887756e-02 1.332703381776809692e-01 1.409510374069213867e-01 2.007579058408737183e-01 1.863366514444351196e-01 1.413754969835281372e-01 1.857730373740196228e-02
1.604508459568023682e-01 1.893264502286911011e-01 2.285546958446502686e-01 2.428236752748489380e-01 3.952085375785827637e-01 1.763144433498382568e-01 6.397898197174072266e-01 3.252194821834564209e-01 6.265731453895568848e-01 3.612006008625030518e-01 2.689711153507232666e-01 6.981735229492187500e-01 8.150490522384643555e-01 9.016694426536560059e-01 7.682139873504638672e-01 2.328764349222183228e-01 4.382393360137939453e-01 4.565435051918029785e-01 4.190323948860168457e-01 7.208124399185180664e-01 7.536438703536987305e-01 8.522359728813171387e-01 9.153106808662414551e-01 9.464366436004638672e-01 8.419453501701354980e-01 8.858933448791503906e-01 9.509478807449340820e-01 4.584285616874694824e-01 9.378311038017272949e-02 1.831398308277130127e-01 8.987426012754440308e-02 2.500797808170318604e-01 4.241681993007659912e-01 1.599168628454208374e-01 1.515838783234357834e-02
4.136684238910675049e-01 3.925973176956176758e-01 4.278764128684997559e-01 2.120116651058197021e-01 4.422212541103363037e-01 2.520075440406799316e-01 4.625106155872344971e-01 3.721177875995635986e-01 5.261124968528747559e-01 2.307168990373611450e-01 6.086192131042480469e-01 2.989197373390197754e-01 9.425855278968811035e-01 9.001217484474182129e-01 9.665256142616271973e-01 4.979558587074279785e-01 8.866230249404907227e-01 6.324328184127807617e-01 4.842796027660369873e-01 7.379056811332702637e-01 9.494782686233520508e-01 9.658516645431518555e-01 9.680607914924621582e-01 9.908593297004699707e-01 9.662799835205078125e-01 9.692256450653076172e-01 9.580273032188415527e-01 4.492988884449005127e-01 7.476949691772460938e-02 2.067826539278030396e-01 8.265215903520584106e-02 2.339244186878204346e-01 2.361516654491424561e-01 9.934902191162109375e-02 1.152927428483963013e-02
1.300242841243743896e-01 1.127554699778556824e-01 1.577354818582534790e-01 1.089814156293869019e-01 1.694874614477157593e-01 1.279612183570861816e-01 4.184755086898803711e-01 1.628509461879730225e-01 6.469355821609497070e-01 1.910313516855239868e-01 3.307721614837646484e-01 2.582224607467651367e-01 5.705083012580871582e-01 5.802839398384094238e-01 8.126901388168334961e-01 1.945111900568008423e-01 5.804485678672790527e-01 3.722486197948455811e-01 4.526627361774444580e-01 7.216283082962036133e-01 7.970182895660400391e-01 9.197667241096496582e-01 9.729784727096557617e-01 9.585067033767700195e-01 8.279829025268554688e-01 8.304250240325927734e-01 7.897696495056152344e-01 3.769129216670989990e-01 1.227336302399635315e-01 2.226736992597579956e-01 6.833020597696304321e-02 2.240663766860961914e-01 3.430452644824981689e-01 2.492365390062332153e-01 2.034705318510532379e-02
2.873681783676147461e-01 4.021737575531005859e-01 4.074875414371490479e-01 2.307986319065093994e-01 4.480630755424499512e-01 2.552361488342285156e-01 5.550432801246643066e-01 1.389078944921493530e-01 2.715063989162445068e-01 2.865976095199584961e-01 5.653892159461975098e-01 3.513454496860504150e-01 6.973048448562622070e-01 8.770138025283813477e-01 8.721145987510681152e-01 4.882901608943939209e-01 7.927944660186767578e-01 6.848702430725097656e-01 5.327422022819519043e-01 7.874755263328552246e-01 7.634505629539489746e-01 8.385977149009704590e-01 9.510535597801208496e-01 9.695652723312377930e-01 9.522268176078796387e-01 9.455934166908264160e-01 9.184560179710388184e-01 4.764797985553741455e-01 1.640987992286682129e-01 2.063453346490859985e-01 1.767466515302658081e-01 2.859499454498291016e-01 1.570820063352584839e-01 1.696866303682327271e-01 1.030923984944820404e-02
3.350473344326019287e-01 2.410596609115600586e-01 3.483049869537353516e-01 1.857440471649169922e-01 1.988810002803802490e-01 1.301678419113159180e-01 2.996503412723541260e-01 3.398117125034332275e-01 1.087470054626464844e-01 3.315401077270507812e-02 1.129280850291252136e-01 6.924087554216384888e-02 6.684831976890563965e-01 4.510169327259063721e-01 2.702100872993469238e-01 3.162736594676971436e-01 2.841463088989257812e-01 2.150529026985168457e-01 1.748297959566116333e-01 6.038972735404968262e-01 8.308339715003967285e-01 8.699840307235717773e-01 9.496062397956848145e-01 9.038487672805786133e-01 8.965480327606201172e-01 8.961631059646606445e-01 9.641222357749938965e-01 4.341312050819396973e-01 1.310243755578994751e-01 1.585944741964340210e-01 1.200979873538017273e-01 2.543571591377258301e-01 1.755739450454711914e-01 1.518440246582031250e-01 2.443339675664901733e-02
1.946072429418563843e-01 1.882385760545730591e-01 2.473849505186080933e-01 3.080970942974090576e-01 5.071883201599121094e-01 2.441664785146713257e-01 6.281548142433166504e-01 4.150038063526153564e-01 5.156443715095520020e-01 3.778428137302398682e-01 3.157577514648437500e-01 6.717580556869506836e-01 8.199121356010437012e-01 8.965494632720947266e-01 7.897406816482543945e-01 2.671678960323333740e-01 5.475473403930664062e-01 5.680907964706420898e-01 4.283677935600280762e-01 6.705812215805053711e-01 5.939496755599975586e-01 7.543770074844360352e-01 9.027345776557922363e-01 9.569735527038574219e-01 8.706051707267761230e-01 8.907480239868164062e-01 9.602409005165100098e-01 3.725016713142395020e-01 7.394440472126007080e-02 2.336271703243255615e-01 8.866926282644271851e-02 3.961344361305236816e-01 3.100878298282623291e-01 1.217142716050148010e-01 1.358537096530199051e-02
4.295434057712554932e-01 2.938331961631774902e-01 2.961366474628448486e-01 1.531820744276046753e-01 4.173875451087951660e-01 2.207469791173934937e-01 3.117142915725708008e-01 5.673671364784240723e-01 3.913278281688690186e-01 2.133524715900421143e-01 5.647760629653930664e-01 2.241516411304473877e-01 8.857252597808837891e-01 8.406957983970642090e-01 8.993574380874633789e-01 4.415339529514312744e-01 7.667844295501708984e-01 6.822264790534973145e-01 6.502038836479187012e-01 7.017514109611511230e-01 9.506226778030395508e-01 9.630490541458129883e-01 9.727500081062316895e-01 9.857968688011169434e-01 9.830234646797180176e-01 9.423011541366577148e-01 9.441786408424377441e-01 3.855476677417755127e-01 1.065254062414169312e-01 1.703594774007797241e-01 1.156630516052246094e-01 2.944388985633850098e-01 2.338539361953735352e-01 1.584534943103790283e-01 1.492971181869506836e-02
1.287866681814193726e-01 1.260200589895248413e-01 1.542109400033950806e-01 7.262341678142547607e-02 1.177520081400871277e-01 1.358063966035842896e-01 4.840089976787567139e-01 2.333601862192153931e-01 5.957896113395690918e-01 2.506437003612518311e-01 4.677043259143829346e-01 3.392625153064727783e-01 5.983909368515014648e-01 8.036516904830932617e-01 7.157475948333740234e-01 1.666467934846878052e-01 5.649719238281250000e-01 4.063989818096160889e-01 3.829531669616699219e-01 6.204972863197326660e-01 8.492715358734130859e-01 9.349014759063720703e-01 9.694716930389404297e-01 9.672393798828125000e-01 9.193915128707885742e-01 9.439021944999694824e-01 7.893542647361755371e-01 3.763012588024139404e-01 1.569362282752990723e-01 1.801143586635589600e-01 7.128678262233734131e-02 1.246772408485412598e-01 3.282254636287689209e-01 3.674156665802001953e-01 1.115695852786302567e-02
1.976340413093566895e-01 3.204925358295440674e-01 4.621540904045104980e-01 2.227719575166702271e-01 4.642527401447296143e-01 2.593467533588409424e-01 3.665233552455902100e-01 1.879678815603256226e-01 3.272397816181182861e-01 1.896006166934967041e-01 4.882621169090270996e-01 2.731538712978363037e-01 7.157670855522155762e-01 8.878798484802246094e-01 7.825391292572021484e-01 4.958231747150421143e-01 8.042710423469543457e-01 7.112402319908142090e-01 4.823026955127716064e-01 8.537538647651672363e-01 8.318575620651245117e-01 8.458173871040344238e-01 9.395489692687988281e-01 9.748893380165100098e-01 9.580126404762268066e-01 9.553695321083068848e-01 9.383242726325988770e-01 4.580367505550384521e-01 1.995680481195449829e-01 2.189330011606216431e-01 1.656522154808044434e-01 3.135316967964172363e-01 1.390055119991302490e-01 1.478119045495986938e-01 9.714581072330474854e-03
2.944925129413604736e-01 3.159795105457305908e-01 3.486126661300659180e-01 1.594706922769546509e-01 2.386608421802520752e-01 1.115465834736824036e-01 1.279982924461364746e-01 3.029114007949829102e-01 1.328829228878021240e-01 6.747956573963165283e-02 1.745341718196868896e-01 1.032336503267288208e-01 4.679692983627319336e-01 2.912320494651794434e-01 4.683953225612640381e-01 2.121886014938354492e-01 4.588733613491058350e-01 3.523612320423126221e-01 2.531359493732452393e-01 5.643646121025085449e-01 8.843256831169128418e-01 8.707256913185119629e-01 9.479333162307739258e-01 9.177587628364562988e-01 9.099506735801696777e-01 9.141909480094909668e-01 9.616177678108215332e-01 3.185597360134124756e-01 1.046269908547401428e-01 1.649432033300399780e-01 2.070695608854293823e-01 3.576098084449768066e-01 2.616890370845794678e-01 1.576075851917266846e-01 1.632153056561946869e-02
2.162259817123413086e-01 3.021238744258880615e-01 3.975951969623565674e-01 3.152634799480438232e-01 4.155969321727752686e-01 2.610913813114166260e-01 6.750329136848449707e-01 4.535000324249267578e-01 5.698080658912658691e-01 4.242192506790161133e-01 4.859401583671569824e-01 7.412104010581970215e-01 8.372519612312316895e-01 8.950206637382507324e-01 9.057865738868713379e-01 3.200574219226837158e-01 6.406426429748535156e-01 7.126508951187133789e-01 3.907651603221893311e-01 6.813240647315979004e-01 6.002371907234191895e-01 6.864508390426635742e-01 8.636957406997680664e-01 9.703485369682312012e-01 9.345174431800842285e-01 9.305662512779235840e-01 9.702858328819274902e-01 5.056781768798828125e-01 9.112320095300674438e-02 2.572899758815765381e-01 1.089768707752227783e-01 5.848469138145446777e-01 3.205562233924865723e-01 1.118257790803909302e-01 1.494880579411983490e-02
2.933002710342407227e-01 2.418976277112960815e-01 3.496091365814208984e-01 1.518038362264633179e-01 3.164906799793243408e-01 1.098173707723617554e-01 3.586958050727844238e-01 4.842581748962402344e-01 3.618241548538208008e-01 1.641313284635543823e-01 4.599822461605072021e-01 2.296064198017120361e-01 8.649400472640991211e-01 7.637420296669006348e-01 8.165718317031860352e-01 4.726665914058685303e-01 6.277331709861755371e-01 7.328541278839111328e-01 7.256498336791992188e-01 6.620179414749145508e-01 9.086866378784179688e-01 9.411115050315856934e-01 9.624698162078857422e-01 9.884541630744934082e-01 9.755891561508178711e-01 9.492205977439880371e-01 9.487749338150024414e-01 4.714512825012207031e-01 9.249223023653030396e-02 2.461127638816833496e-01 8.475940674543380737e-02 3.267021775245666504e-01 3.610390424728393555e-01 1.248619705438613892e-01 1.811492256820201874e-02
