5.118518471717834473e-01 4.330635964870452881e-01 4.653496146202087402e-01 7.390697598457336426e-01 4.973645508289337158e-01 5.183355808258056641e-01 6.322169899940490723e-01 2.279026508331298828e-01 2.763323485851287842e-01 2.778802812099456787e-01 2.255442738533020020e-01 1.453698873519897461e-01 2.003326416015625000e-01 1.607591360807418823e-01 5.296866893768310547e-01 4.267975091934204102e-01 2.065775990486145020e-01 3.283845782279968262e-01 2.801586985588073730e-01 3.153578639030456543e-01 2.153524756431579590e-01 2.153121381998062134e-01 1.621014773845672607e-01 1.247856542468070984e-01 2.122439444065093994e-01 9.336902201175689697e-02 2.023054361343383789e-01 7.187111675739288330e-02 1.151557117700576782e-01 2.380058020353317261e-01 2.179558873176574707e-01 4.779591262340545654e-01 8.752406835556030273e-01 7.756215929985046387e-01 8.246523737907409668e-01 7.621524333953857422e-01 7.407144904136657715e-01 5.836238265037536621e-01 7.310983538627624512e-01 6.455549001693725586e-01 9.273887872695922852e-01 8.644996881484985352e-01 8.991291522979736328e-01 7.194675803184509277e-01 6.626455783843994141e-01 7.266269922256469727e-01 8.574290275573730469e-01 7.329110503196716309e-01 6.452364325523376465e-01 5.059236884117126465e-01 4.111110270023345947e-01 3.600763976573944092e-01 5.023210644721984863e-01 8.927275538444519043e-01 8.803996443748474121e-01 8.888730406761169434e-01 9.558523297309875488e-01 8.984585404396057129e-01 8.275734186172485352e-01 6.209648847579956055e-01 7.033239603042602539e-01 7.963473796844482422e-01 7.420369982719421387e-01 5.938482880592346191e-01 2.842760682106018066e-01 4.870828986167907715e-01 2.562032043933868408e-01 4.063689708709716797e-01 4.483543634414672852e-01 6.275331974029541016e-01 4.093866050243377686e-01 4.894899725914001465e-01 4.143798947334289551e-01 2.555250525474548340e-01 4.663344025611877441e-01 5.316644906997680664e-01 4.234631359577178955e-01 6.989548206329345703e-01 9.995365142822265625e-01 9.994176626205444336e-01 9.993964433670043945e-01 9.994822740554809570e-01 9.998230338096618652e-01 9.990543723106384277e-01 9.910103082656860352e-01 9.311737418174743652e-01 8.845322728157043457e-01 9.006479382514953613e-01 9.524324536323547363e-01 9.590574502944946289e-01 9.845705628395080566e-01 9.638614654541015625e-01 8.991798758506774902e-01 9.667108058929443359e-01 8.895965218544006348e-01 9.461833238601684570e-01 8.771256804466247559e-01 5.595669746398925781e-01 6.577964425086975098e-01 2.240860611200332642e-01 7.525297254323959351e-02
4.009509682655334473e-01 4.413661062717437744e-01 4.546363353729248047e-01 5.854003429412841797e-01 4.163222908973693848e-01 3.034167289733886719e-01 7.579536437988281250e-01 3.718212842941284180e-01 3.319485187530517578e-01 4.290036559104919434e-01 2.383271902799606323e-01 3.622385561466217041e-01 4.359382390975952148e-01 5.136378407478332520e-01 6.665189862251281738e-01 5.337944030761718750e-01 5.381247997283935547e-01 7.561228275299072266e-01 7.892894148826599121e-01 5.425955057144165039e-01 6.813175082206726074e-01 2.492818087339401245e-01 6.222640872001647949e-01 2.351528108119964600e-01 5.751186609268188477e-01 2.128070294857025146e-01 5.909343361854553223e-01 7.995245605707168579e-02 1.185898110270500183e-01 4.587699174880981445e-01 5.917218700051307678e-02 3.348464965820312500e-01 4.357714056968688965e-01 2.290602475404739380e-01 1.463969200849533081e-01 2.088809907436370850e-01 2.778780758380889893e-01 2.022933810949325562e-01 4.106596410274505615e-01 6.900582909584045410e-01 8.517352938652038574e-01 7.874166369438171387e-01 9.067170619964599609e-01 8.677023649215698242e-01 8.237417340278625488e-01 7.814840674400329590e-01 8.802368640899658203e-01 7.685704827308654785e-01 8.968816995620727539e-01 6.999426484107971191e-01 2.565281093120574951e-01 1.704225838184356689e-01 5.387043952941894531e-01 5.352903008460998535e-01 3.832339644432067871e-01 7.527539730072021484e-01 6.416512131690979004e-01 3.584815859794616699e-01 2.580391168594360352e-01 2.809300720691680908e-01 3.365970253944396973e-01 3.654199540615081787e-01 1.591535359621047974e-01 2.821530103683471680e-01 2.102501988410949707e-01 3.459447920322418213e-01 3.207191824913024902e-01 3.860815167427062988e-01 5.597758889198303223e-01 7.665259838104248047e-01 4.994758963584899902e-01 5.365629792213439941e-01 7.570329308509826660e-01 6.955190300941467285e-01 7.531462907791137695e-01 6.377992033958435059e-01 6.949823498725891113e-01 7.531307339668273926e-01 9.994943141937255859e-01 9.995550513267517090e-01 9.993568062782287598e-01 9.957441687583923340e-01 9.991428852081298828e-01 9.981303811073303223e-01 9.728218913078308105e-01 9.564183950424194336e-01 9.230380654335021973e-01 9.560706615447998047e-01 9.382085204124450684e-01 8.985827565193176270e-01 9.503871202468872070e-01 8.450902700424194336e-01 6.732403039932250977e-01 8.115239143371582031e-01 5.534940958023071289e-01 6.267440319061279297e-01 9.282209277153015137e-01 6.679920554161071777e-01 7.623394131660461426e-01 3.136345446109771729e-01 3.036134541034698486e-01
2.302819639444351196e-01 2.537679076194763184e-01 1.332009732723236084e-01 3.538970053195953369e-01 2.593479156494140625e-01 3.599287867546081543e-01 4.303112626075744629e-01 2.074640095233917236e-01 3.268038928508758545e-01 4.465804398059844971e-01 2.143118828535079956e-01 2.601820826530456543e-01 2.750231325626373291e-01 2.995856106281280518e-01 6.325959563255310059e-01 4.966502785682678223e-01 3.943603634834289551e-01 3.938909173011779785e-01 2.994477748870849609e-01 2.039492279291152954e-01 1.981258243322372437e-01 1.231023520231246948e-01 1.515222191810607910e-01 1.399343460798263550e-01 1.629932075738906860e-01 1.133562102913856506e-01 2.180264145135879517e-01 5.220690369606018066e-02 9.250407665967941284e-02 3.149769902229309082e-01 1.377137601375579834e-01 3.407725393772125244e-01 2.604470252990722656e-01 2.982621490955352783e-01 3.217880427837371826e-01 4.426136612892150879e-01 5.306419730186462402e-01 5.649694800376892090e-01 4.600906372070312500e-01 8.033993840217590332e-01 8.975811600685119629e-01 8.826997280120849609e-01 9.181067943572998047e-01 6.122601032257080078e-01 8.574900031089782715e-01 5.455378890037536621e-01 8.401688337326049805e-01 5.293756127357482910e-01 5.733922719955444336e-01 4.100138545036315918e-01 5.356159210205078125e-01 2.972110509872436523e-01 6.011340618133544922e-01 8.878374695777893066e-01 7.615510821342468262e-01 8.229206800460815430e-01 8.699884414672851562e-01 6.237851381301879883e-01 4.517948031425476074e-01 2.958751022815704346e-01 5.947360396385192871e-01 5.877691507339477539e-01 4.575789272785186768e-01 5.607368946075439453e-01 1.776669174432754517e-01 4.737805128097534180e-01 2.853817343711853027e-01 4.183924198150634766e-01 3.059464395046234131e-01 4.388131201267242432e-01 3.535095751285552979e-01 4.735665321350097656e-01 3.631220459938049316e-01 3.123586475849151611e-01 4.341033995151519775e-01 5.364961028099060059e-01 1.737176775932312012e-01 4.642381072044372559e-01 9.990241527557373047e-01 9.990566372871398926e-01 9.997298121452331543e-01 9.994353652000427246e-01 9.996317625045776367e-01 9.994503855705261230e-01 9.952332377433776855e-01 9.276483654975891113e-01 9.426745176315307617e-01 9.487435221672058105e-01 9.519685506820678711e-01 9.312907457351684570e-01 9.357045292854309082e-01 8.781090378761291504e-01 7.210702300071716309e-01 9.021095037460327148e-01 8.078911304473876953e-01 7.728271484375000000e-01 9.434164166450500488e-01 7.098903059959411621e-01 6.924461126327514648e-01 4.013574421405792236e-01 1.675602793693542480e-01
3.501505851745605469e-01 4.882431924343109131e-01 2.923421263694763184e-01 4.931592345237731934e-01 5.461620092391967773e-01 5.292403697967529297e-01 6.371964216232299805e-01 4.494293630123138428e-01 4.229165315628051758e-01 3.674316704273223877e-01 2.913936674594879150e-01 4.528743624687194824e-01 4.347577393054962158e-01 2.061499953269958496e-01 4.213608205318450928e-01 2.685275375843048096e-01 2.262500971555709839e-01 3.112036287784576416e-01 4.067124724388122559e-01 3.028720617294311523e-01 4.100881516933441162e-01 2.532308399677276611e-01 4.005601704120635986e-01 2.644916474819183350e-01 4.084078669548034668e-01 1.170012503862380981e-01 4.352435767650604248e-01 5.291814357042312622e-02 1.468374580144882202e-01 4.447588026523590088e-01 1.941018551588058472e-01 4.159194529056549072e-01 6.847277879714965820e-01 2.808324098587036133e-01 2.978897094726562500e-01 2.886534333229064941e-01 5.183258652687072754e-01 4.666620194911956787e-01 4.866131842136383057e-01 7.651248574256896973e-01 8.560777902603149414e-01 7.792427539825439453e-01 8.380909562110900879e-01 6.343398690223693848e-01 6.563573479652404785e-01 6.698200702667236328e-01 8.327541351318359375e-01 5.158126950263977051e-01 7.465307712554931641e-01 4.749636650085449219e-01 5.563740730285644531e-01 3.424188494682312012e-01 4.581775665283203125e-01 8.410144448280334473e-01 7.686449289321899414e-01 9.041407704353332520e-01 9.046762585639953613e-01 8.347207307815551758e-01 7.756499052047729492e-01 5.118896365165710449e-01 6.842987537384033203e-01 6.472992897033691406e-01 2.577194273471832275e-01 4.316978156566619873e-01 2.500742375850677490e-01 3.341004252433776855e-01 2.816033959388732910e-01 5.705535411834716797e-01 3.349947035312652588e-01 6.098576188087463379e-01 3.879160881042480469e-01 3.630864918231964111e-01 7.027792334556579590e-01 4.265068769454956055e-01 6.240739822387695312e-01 6.193467378616333008e-01 5.807816982269287109e-01 4.257257878780364990e-01 9.973000884056091309e-01 9.991773962974548340e-01 9.996603727340698242e-01 9.987611770629882812e-01 9.994327425956726074e-01 9.989379048347473145e-01 9.962982535362243652e-01 9.604192376136779785e-01 9.058355689048767090e-01 9.434578418731689453e-01 9.456362724304199219e-01 9.469646811485290527e-01 9.485315084457397461e-01 9.378687739372253418e-01 8.430513739585876465e-01 8.212633728981018066e-01 7.592952847480773926e-01 8.906017541885375977e-01 8.633508682250976562e-01 8.036363720893859863e-01 6.259233355522155762e-01 3.251686096191406250e-01 3.744748532772064209e-01
3.910080194473266602e-01 2.959206104278564453e-01 1.534361094236373901e-01 3.929788470268249512e-01 4.059034287929534912e-01 5.588451623916625977e-01 6.253419518470764160e-01 2.987410426139831543e-01 2.343276888132095337e-01 2.495060265064239502e-01 3.024554848670959473e-01 2.407029122114181519e-01 2.224595993757247925e-01 2.670664191246032715e-01 5.601601004600524902e-01 4.930373728275299072e-01 2.166240811347961426e-01 3.525947928428649902e-01 5.427182316780090332e-01 3.965989053249359131e-01 2.027950286865234375e-01 3.089641034603118896e-01 2.745475471019744873e-01 2.450029850006103516e-01 4.273673295974731445e-01 2.954349219799041748e-01 4.938214421272277832e-01 1.728250831365585327e-01 2.268631458282470703e-01 3.083611130714416504e-01 2.050951868295669556e-01 2.452969998121261597e-01 3.031644225120544434e-01 3.115246593952178955e-01 4.971370995044708252e-01 4.321848750114440918e-01 5.602167844772338867e-01 5.863777995109558105e-01 4.992679357528686523e-01 8.021757006645202637e-01 8.211749792098999023e-01 8.465053439140319824e-01 9.323194622993469238e-01 7.466764450073242188e-01 8.134548068046569824e-01 7.243495583534240723e-01 8.444901108741760254e-01 7.187175154685974121e-01 6.956524252891540527e-01 4.755414426326751709e-01 6.285242438316345215e-01 2.098713219165802002e-01 3.819233179092407227e-01 6.292309761047363281e-01 4.388243257999420166e-01 8.644519448280334473e-01 8.790557384490966797e-01 6.394730210304260254e-01 5.330941677093505859e-01 4.050805568695068359e-01 4.632689356803894043e-01 3.478947877883911133e-01 3.449906408786773682e-01 3.709040582180023193e-01 2.393324524164199829e-01 5.012338757514953613e-01 4.825601279735565186e-01 5.626926422119140625e-01 5.402369499206542969e-01 8.300100564956665039e-01 6.684567332267761230e-01 5.988858938217163086e-01 4.039387702941894531e-01 4.203808009624481201e-01 7.649148702621459961e-01 8.578530550003051758e-01 5.310974717140197754e-01 6.376495361328125000e-01 9.993983507156372070e-01 9.993132352828979492e-01 9.993590712547302246e-01 9.980011582374572754e-01 9.992006421089172363e-01 9.992445707321166992e-01 9.940783977508544922e-01 9.745492339134216309e-01 9.578965902328491211e-01 9.699342250823974609e-01 9.673850536346435547e-01 9.655092358589172363e-01 9.789188504219055176e-01 9.506409764289855957e-01 7.491358518600463867e-01 8.739503622055053711e-01 7.868873476982116699e-01 7.947092056274414062e-01 8.759268522262573242e-01 5.800347924232482910e-01 6.522977948188781738e-01 4.065838158130645752e-01 1.885128617286682129e-01
5.066856145858764648e-01 4.927875995635986328e-01 4.199508130550384521e-01 6.929067969322204590e-01 5.134068727493286133e-01 5.007852911949157715e-01 6.322681307792663574e-01 2.146792709827423096e-01 2.462849169969558716e-01 2.442913651466369629e-01 1.975134909152984619e-01 1.949118524789810181e-01 1.745096296072006226e-01 1.520668715238571167e-01 3.762379884719848633e-01 3.589390516281127930e-01 2.004135996103286743e-01 3.791701197624206543e-01 4.316227436065673828e-01 2.376800626516342163e-01 2.051984518766403198e-01 1.487733721733093262e-01 1.818826496601104736e-01 1.581319570541381836e-01 2.419468015432357788e-01 9.895519167184829712e-02 3.101168274879455566e-01 6.713974475860595703e-02 1.053476333618164062e-01 2.716933786869049072e-01 1.743753552436828613e-01 5.177251100540161133e-01 8.731848001480102539e-01 6.700646877288818359e-01 7.853676080703735352e-01 7.459179162979125977e-01 7.201179862022399902e-01 5.660849809646606445e-01 7.318629026412963867e-01 6.412521600723266602e-01 9.010880589485168457e-01 8.682567477226257324e-01 9.004755616188049316e-01 6.765218377113342285e-01 6.954525709152221680e-01 7.891420722007751465e-01 8.156152963638305664e-01 6.840835809707641602e-01 6.828870177268981934e-01 4.654539227485656738e-01 4.596953392028808594e-01 4.446160197257995605e-01 6.765941381454467773e-01 8.651119470596313477e-01 8.632072210311889648e-01 9.187256097793579102e-01 9.202287197113037109e-01 9.046612381935119629e-01 8.552013635635375977e-01 5.675290226936340332e-01 7.569586038589477539e-01 8.093628287315368652e-01 7.217586636543273926e-01 6.101230978965759277e-01 2.810885906219482422e-01 4.857953488826751709e-01 2.840529382228851318e-01 4.968385398387908936e-01 3.707175850868225098e-01 6.361399292945861816e-01 6.188704371452331543e-01 4.098723530769348145e-01 3.672380745410919189e-01 1.649763286113739014e-01 4.418627917766571045e-01 4.990859031677246094e-01 3.629933893680572510e-01 6.414900422096252441e-01 9.993995428085327148e-01 9.994328618049621582e-01 9.992826581001281738e-01 9.992227554321289062e-01 9.998680353164672852e-01 9.986107349395751953e-01 9.950214624404907227e-01 9.313955903053283691e-01 8.636796474456787109e-01 8.406556248664855957e-01 9.203058481216430664e-01 9.507789015769958496e-01 9.800409078598022461e-01 9.670087099075317383e-01 8.733304738998413086e-01 9.578897953033447266e-01 9.133196473121643066e-01 9.543057680130004883e-01 8.652114868164062500e-01 5.620270371437072754e-01 5.614894032478332520e-01 2.329242378473281860e-01 4.956527426838874817e-02
2.274820208549499512e-01 3.973369896411895752e-01 3.878260254859924316e-01 5.488896369934082031e-01 4.512379467487335205e-01 3.074696660041809082e-01 7.170814871788024902e-01 4.115232229232788086e-01 3.553942441940307617e-01 3.263043463230133057e-01 2.859661281108856201e-01 4.418052732944488525e-01 5.192384719848632812e-01 3.476399779319763184e-01 6.448139548301696777e-01 5.649977922439575195e-01 5.621232986450195312e-01 7.779020667076110840e-01 8.249917626380920410e-01 5.748938918113708496e-01 7.075571417808532715e-01 4.395289123058319092e-01 6.056883931159973145e-01 3.088366389274597168e-01 5.964263677597045898e-01 2.321901619434356689e-01 5.550344586372375488e-01 1.263125836849212646e-01 1.543236672878265381e-01 4.673192203044891357e-01 9.828372299671173096e-02 4.293425977230072021e-01 4.410384595394134521e-01 2.795972824096679688e-01 2.537661492824554443e-01 1.954072415828704834e-01 2.820200324058532715e-01 3.243955373764038086e-01 3.962780237197875977e-01 6.436139345169067383e-01 7.583990097045898438e-01 7.604145407676696777e-01 9.222331643104553223e-01 9.016609191894531250e-01 8.492482304573059082e-01 7.735074162483215332e-01 9.266076683998107910e-01 8.543692231178283691e-01 8.960481882095336914e-01 7.280777096748352051e-01 3.605975508689880371e-01 3.183630704879760742e-01 3.927152752876281738e-01 6.942609548568725586e-01 3.580496013164520264e-01 7.391492128372192383e-01 7.217286825180053711e-01 4.555810391902923584e-01 3.027575910091400146e-01 2.753576636314392090e-01 2.240923792123794556e-01 2.978167235851287842e-01 2.764058411121368408e-01 2.961013019084930420e-01 2.014675587415695190e-01 2.759948968887329102e-01 2.366565912961959839e-01 4.251774251461029053e-01 5.562829971313476562e-01 7.889478802680969238e-01 4.550234675407409668e-01 3.396432399749755859e-01 6.025258302688598633e-01 6.320164203643798828e-01 7.080743908882141113e-01 5.721254348754882812e-01 6.509945988655090332e-01 6.563320159912109375e-01 9.990868568420410156e-01 9.994992017745971680e-01 9.994014501571655273e-01 9.965568780899047852e-01 9.986550807952880859e-01 9.992689490318298340e-01 9.777572751045227051e-01 9.695271849632263184e-01 9.469715356826782227e-01 9.597511291503906250e-01 9.407870769500732422e-01 8.952649235725402832e-01 9.538156390190124512e-01 8.402053117752075195e-01 7.386184930801391602e-01 8.305122256278991699e-01 4.820082783699035645e-01 7.599812150001525879e-01 9.157741069793701172e-01 6.637768149375915527e-01 7.291526198387145996e-01 2.884558737277984619e-01 4.198528528213500977e-01
2.915409505367279053e-01 2.326292842626571655e-01 1.139407753944396973e-01 2.708326876163482666e-01 2.295228838920593262e-01 2.415447086095809937e-01 4.310012459754943848e-01 2.303828895092010498e-01 2.376385927200317383e-01 3.963338732719421387e-01 1.804167181253433228e-01 2.086661905050277710e-01 2.171223759651184082e-01 2.611099481582641602e-01 4.826118052005767822e-01 4.975985586643218994e-01 2.329564690589904785e-01 2.247479110956192017e-01 2.914028167724609375e-01 1.508658528327941895e-01 1.403611451387405396e-01 8.922668546438217163e-02 1.312511712312698364e-01 1.389708518981933594e-01 1.367605179548263550e-01 1.439121812582015991e-01 2.559402883052825928e-01 4.782334342598915100e-02 6.850706785917282104e-02 1.967207193374633789e-01 1.393548250198364258e-01 3.829310834407806396e-01 4.198642969131469727e-01 4.276089668273925781e-01 4.408331215381622314e-01 4.691575467586517334e-01 5.633755326271057129e-01 4.767118990421295166e-01 5.785169601440429688e-01 8.490720987319946289e-01 8.915334939956665039e-01 8.719046711921691895e-01 9.460908174514770508e-01 6.553425192832946777e-01 8.181584477424621582e-01 4.620791971683502197e-01 9.160178303718566895e-01 5.474346876144409180e-01 5.749858021736145020e-01 4.202015399932861328e-01 4.356636703014373779e-01 4.438810646533966064e-01 6.149480342864990234e-01 9.040231704711914062e-01 6.367160677909851074e-01 8.645504713058471680e-01 8.910086750984191895e-01 6.217997074127197266e-01 5.905396342277526855e-01 4.042621552944183350e-01 5.750960707664489746e-01 6.811795830726623535e-01 4.005779325962066650e-01 5.028411746025085449e-01 2.706456184387207031e-01 5.270460844039916992e-01 2.555363774299621582e-01 4.407610297203063965e-01 2.754607796669006348e-01 6.045116186141967773e-01 3.182007670402526855e-01 4.420571029186248779e-01 3.444905579090118408e-01 1.225938946008682251e-01 2.410275191068649292e-01 3.781072497367858887e-01 7.081460207700729370e-02 4.560632705688476562e-01 9.991138577461242676e-01 9.987713694572448730e-01 9.995132684707641602e-01 9.990264177322387695e-01 9.995101690292358398e-01 9.988106489181518555e-01 9.948092699050903320e-01 9.192817807197570801e-01 9.134436845779418945e-01 9.549356102943420410e-01 9.448719620704650879e-01 8.996119499206542969e-01 9.599416851997375488e-01 7.509725093841552734e-01 7.297153472900390625e-01 9.152688384056091309e-01 6.941337585449218750e-01 7.713347077369689941e-01 9.382803440093994141e-01 6.486791372299194336e-01 5.845890045166015625e-01 2.692672610282897949e-01 1.655949205160140991e-01
3.985133767127990723e-01 4.284495115280151367e-01 2.480501681566238403e-01 5.394989848136901855e-01 4.603780806064605713e-01 4.194013774394989014e-01 7.535186409950256348e-01 3.697421550750732422e-01 4.238652288913726807e-01 4.693612754344940186e-01 2.629876732826232910e-01 4.338530600070953369e-01 4.789379537105560303e-01 2.018283903598785400e-01 4.954868257045745850e-01 2.904049754142761230e-01 2.841014862060546875e-01 3.846251368522644043e-01 4.506494998931884766e-01 4.049283862113952637e-01 3.737693130970001221e-01 2.850690186023712158e-01 2.882541120052337646e-01 3.338151574134826660e-01 3.794936239719390869e-01 1.099136844277381897e-01 4.771035313606262207e-01 5.752634629607200623e-02 1.657825112342834473e-01 3.618078529834747314e-01 1.518212705850601196e-01 3.567471504211425781e-01 4.786326587200164795e-01 2.178990244865417480e-01 2.424510568380355835e-01 2.743787765502929688e-01 4.372102618217468262e-01 4.228453934192657471e-01 5.628697872161865234e-01 7.137988209724426270e-01 8.421692848205566406e-01 8.292974829673767090e-01 8.550125956535339355e-01 7.098997831344604492e-01 7.276301980018615723e-01 7.565110325813293457e-01 8.303244113922119141e-01 5.938534736633300781e-01 7.841998934745788574e-01 7.021984457969665527e-01 4.772204160690307617e-01 2.630123496055603027e-01 4.506325125694274902e-01 8.340286016464233398e-01 8.037993311882019043e-01 9.075266122817993164e-01 9.222348928451538086e-01 7.343171238899230957e-01 7.545795440673828125e-01 4.274921417236328125e-01 5.109496712684631348e-01 6.217315793037414551e-01 3.303059637546539307e-01 2.933131158351898193e-01 2.077860981225967407e-01 3.063870668411254883e-01 2.144720554351806641e-01 4.491653144359588623e-01 3.198091089725494385e-01 6.213732361793518066e-01 4.192596077919006348e-01 5.399117469787597656e-01 7.256829738616943359e-01 5.137834548950195312e-01 7.587428689002990723e-01 6.728546619415283203e-01 6.966588497161865234e-01 5.356689691543579102e-01 9.988750815391540527e-01 9.995157718658447266e-01 9.997768998146057129e-01 9.990797042846679688e-01 9.995953440666198730e-01 9.993044137954711914e-01 9.882196187973022461e-01 9.707704186439514160e-01 9.470321536064147949e-01 9.614925384521484375e-01 9.313108921051025391e-01 9.255061149597167969e-01 9.576628208160400391e-01 9.164843559265136719e-01 8.044510483741760254e-01 7.479882836341857910e-01 8.267928361892700195e-01 7.655213475227355957e-01 7.520401477813720703e-01 7.042331695556640625e-01 5.827260017395019531e-01 3.594504296779632568e-01 3.613250553607940674e-01
5.376632213592529297e-01 2.984947860240936279e-01 2.469645142555236816e-01 4.509107470512390137e-01 4.426310062408447266e-01 4.879575371742248535e-01 5.969323515892028809e-01 2.017778605222702026e-01 2.208714634180068970e-01 2.327778041362762451e-01 2.772401571273803711e-01 2.332908809185028076e-01 2.438328266143798828e-01 2.327097654342651367e-01 4.131655991077423096e-01 5.286822915077209473e-01 2.851769328117370605e-01 3.846745789051055908e-01 4.262374043464660645e-01 3.644639849662780762e-01 2.637699246406555176e-01 3.120302557945251465e-01 3.506546616554260254e-01 2.701640129089355469e-01 3.970427215099334717e-01 2.820399105548858643e-01 4.562322795391082764e-01 1.245919838547706604e-01 2.076713740825653076e-01 3.018130660057067871e-01 1.544695049524307251e-01 2.738319039344787598e-01 1.094916164875030518e-01 3.489594459533691406e-01 5.026981830596923828e-01 3.649888336658477783e-01 5.401242971420288086e-01 5.891806483268737793e-01 6.319409608840942383e-01 8.305886983871459961e-01 9.034326672554016113e-01 8.324795365333557129e-01 9.624156355857849121e-01 7.951602339744567871e-01 7.692882418632507324e-01 7.277131080627441406e-01 8.838295936584472656e-01 7.541403770446777344e-01 6.680897474288940430e-01 6.087633967399597168e-01 3.154458403587341309e-01 2.944239974021911621e-01 7.133340835571289062e-01 8.270540833473205566e-01 6.373715996742248535e-01 8.068953752517700195e-01 7.917965650558471680e-01 4.652899205684661865e-01 5.231656432151794434e-01 3.722541034221649170e-01 4.223492443561553955e-01 3.721598386764526367e-01 4.320759773254394531e-01 4.949191212654113770e-01 3.065232336521148682e-01 6.093648672103881836e-01 4.915973246097564697e-01 7.332881093025207520e-01 5.948578119277954102e-01 7.960895895957946777e-01 5.955410003662109375e-01 7.430247068405151367e-01 5.897628664970397949e-01 5.523569583892822266e-01 8.639010787010192871e-01 7.895979881286621094e-01 5.820013880729675293e-01 7.998560070991516113e-01 9.993908405303955078e-01 9.988490343093872070e-01 9.996644258499145508e-01 9.977328777313232422e-01 9.990847110748291016e-01 9.996306896209716797e-01 9.955898523330688477e-01 9.299232363700866699e-01 9.306988120079040527e-01 9.705817699432373047e-01 9.669138193130493164e-01 9.363906383514404297e-01 9.588875174522399902e-01 9.668741822242736816e-01 6.994612216949462891e-01 8.661321997642517090e-01 8.505442738533020020e-01 8.094698190689086914e-01 9.136758446693420410e-01 7.063561677932739258e-01 7.476980090141296387e-01 4.999223351478576660e-01 2.810620367527008057e-01
