6.743118166923522949e-02 2.206097915768623352e-02 3.357045724987983704e-02 1.857516542077064514e-02 5.537612736225128174e-02 1.474444847553968430e-02 5.724736955016851425e-03 1.450372952967882156e-02 1.167438831180334091e-02 1.698241941630840302e-02 6.251686718314886093e-03 1.482458505779504776e-02 1.071376260370016098e-02 3.226628527045249939e-03 4.580229520797729492e-03 6.185279693454504013e-03 6.701685022562742233e-03 3.180175274610519409e-02 9.595502167940139771e-02 7.446426898241043091e-02 1.388090103864669800e-01 3.137425705790519714e-02 4.423876106739044189e-02 1.914849318563938141e-02 2.585065737366676331e-02 5.345743149518966675e-02 4.807761684060096741e-02 4.364616423845291138e-02 3.399933129549026489e-02 6.113346666097640991e-02 2.878322452306747437e-02 8.457030355930328369e-02 5.756730213761329651e-02 8.349483460187911987e-02 8.595902472734451294e-02 3.910678997635841370e-02 2.857625856995582581e-02 4.117566347122192383e-02 3.849405050277709961e-02 2.656090632081031799e-02 1.878520473837852478e-02 1.558672729879617691e-02 2.198673412203788757e-02 1.111430115997791290e-02 1.607928238809108734e-02 1.259163394570350647e-02 2.848210930824279785e-02 3.958972170948982239e-02 3.519947826862335205e-02 1.835031434893608093e-02 1.695575751364231110e-02 4.290589690208435059e-02 3.804912418127059937e-02 8.393715135753154755e-03 1.815498806536197662e-02 9.951370768249034882e-03 8.306244388222694397e-03 6.582904607057571411e-03 7.823972962796688080e-03 7.877582684159278870e-03 4.654517024755477905e-02 1.390881184488534927e-02 2.643278054893016815e-02 1.966105774044990540e-02 1.618069224059581757e-02 1.133994013071060181e-02 1.466586627066135406e-02 4.427580535411834717e-02 1.366888266056776047e-02 5.864488482475280762e-01 7.381241321563720703e-01 7.458993792533874512e-01 5.969529151916503906e-01 2.221357375383377075e-01 3.624219819903373718e-02 2.748580835759639740e-02 3.728684037923812866e-02 9.664476662874221802e-02 4.011743515729904175e-02 2.580526471138000488e-02 3.418323025107383728e-02 4.331999644637107849e-02 1.145257987082004547e-02
1.991788744926452637e-01 6.908752024173736572e-02 3.431013226509094238e-01 1.641026735305786133e-01 1.945395171642303467e-01 2.229664027690887451e-01 1.221352964639663696e-01 1.839900314807891846e-01 9.658662974834442139e-02 8.958579599857330322e-02 1.171549037098884583e-01 1.646548956632614136e-01 7.449515908956527710e-02 2.272278070449829102e-02 1.702792569994926453e-02 2.279030904173851013e-02 2.050232514739036560e-02 1.023882701992988586e-01 2.730309069156646729e-01 1.839471608400344849e-01 2.746507227420806885e-01 5.008336156606674194e-02 3.757220879197120667e-02 2.307728491723537445e-02 1.460850238800048828e-02 1.517977379262447357e-02 5.695785582065582275e-02 6.803268194198608398e-02 5.637761950492858887e-02 2.886164747178554535e-02 1.761967875063419342e-02 1.616004258394241333e-01 4.706344753503799438e-02 1.635390669107437134e-01 2.936498634517192841e-02 2.503949217498302460e-02 2.308041788637638092e-02 2.119436487555503845e-02 4.150393977761268616e-02 3.078819625079631805e-02 1.796044781804084778e-02 1.338711008429527283e-02 2.234702743589878082e-02 2.211682684719562531e-02 2.692554891109466553e-02 6.102682091295719147e-03 1.547207962721586227e-02 4.394308477640151978e-02 2.582554705440998077e-02 2.331623062491416931e-02 3.916842862963676453e-02 1.768878474831581116e-02 1.534478086978197098e-02 1.033839304000139236e-02 7.699205540120601654e-03 1.189626473933458328e-02 1.650310680270195007e-02 1.827759109437465668e-02 1.471930183470249176e-02 1.669490896165370941e-02 5.543921515345573425e-02 2.105191908776760101e-02 2.504653111100196838e-02 5.233450978994369507e-02 1.622242480516433716e-02 1.843271777033805847e-02 1.303468458354473114e-02 1.927653327584266663e-02 4.718350246548652649e-02 4.915491044521331787e-01 7.720732092857360840e-01 7.313418388366699219e-01 5.554201006889343262e-01 1.156312674283981323e-01 8.090718090534210205e-02 3.586640581488609314e-02 3.592254966497421265e-02 1.400217115879058838e-01 3.513922914862632751e-02 4.993915185332298279e-02 9.678852558135986328e-02 1.474114060401916504e-01 4.816371574997901917e-02
2.090104222297668457e-01 8.541942387819290161e-02 1.248408630490303040e-01 4.555489867925643921e-02 4.647421091794967651e-02 3.989453613758087158e-02 4.427142813801765442e-02 6.198064982891082764e-02 1.262151747941970825e-01 5.950269475579261780e-02 4.624550417065620422e-02 8.044043928384780884e-02 5.248068273067474365e-02 1.015052385628223419e-02 1.153900660574436188e-02 2.285990118980407715e-02 1.648063771426677704e-02 6.230502575635910034e-02 1.492300480604171753e-01 2.749009728431701660e-01 3.358915448188781738e-01 5.511571466922760010e-02 7.224895060062408447e-02 4.468401521444320679e-02 2.791541256010532379e-02 6.825748085975646973e-02 2.469412237405776978e-01 1.634775847196578979e-01 1.887759864330291748e-01 3.619604185223579407e-02 2.822652459144592285e-02 7.776492089033126831e-02 1.621126569807529449e-02 3.733053430914878845e-02 5.271514505147933960e-02 2.923780307173728943e-02 1.578325778245925903e-02 1.437288150191307068e-02 2.231034636497497559e-02 1.233609393239021301e-02 7.043643388897180557e-03 5.092067644000053406e-03 1.045856066048145294e-02 3.050699364393949509e-03 4.519309382885694504e-03 7.804175373166799545e-03 1.300366781651973724e-02 1.474423334002494812e-02 3.006769530475139618e-02 7.969886064529418945e-03 6.992760580033063889e-03 8.901576511561870575e-03 1.397354248911142349e-02 1.679455628618597984e-03 2.416408387944102287e-03 3.270984161645174026e-03 3.329155035316944122e-03 1.384571078233420849e-03 2.638871548697352409e-03 1.599604496732354164e-03 4.370262846350669861e-02 6.941210944205522537e-03 1.328689604997634888e-02 1.443042047321796417e-02 6.196312606334686279e-03 7.024878636002540588e-03 1.437633391469717026e-02 5.075344815850257874e-02 3.112586587667465210e-02 6.943015456199645996e-01 7.370012998580932617e-01 4.914551079273223877e-01 4.363443255424499512e-01 1.622759997844696045e-01 5.756895244121551514e-02 3.775837644934654236e-02 9.229400753974914551e-02 1.266558170318603516e-01 7.834081351757049561e-02 7.580088824033737183e-02 8.023687452077865601e-02 4.573890939354896545e-02 1.026157289743423462e-02
1.736341565847396851e-01 3.562336042523384094e-02 9.914971143007278442e-02 7.595466077327728271e-02 1.431384682655334473e-01 1.306308805942535400e-01 9.166143089532852173e-02 1.759563684463500977e-01 1.576724946498870850e-01 1.590676158666610718e-01 1.546384990215301514e-01 1.242473572492599487e-01 6.697250902652740479e-02 1.264765858650207520e-02 8.867486380040645599e-03 1.389742549508810043e-02 9.918787516653537750e-03 1.682718656957149506e-02 1.573324352502822876e-01 2.188859283924102783e-01 2.214446812868118286e-01 6.015989929437637329e-02 4.924083873629570007e-02 4.754978418350219727e-02 3.802819922566413879e-02 7.495145499706268311e-02 8.628487586975097656e-02 1.125052347779273987e-01 5.072614178061485291e-02 4.672750830650329590e-02 1.762056909501552582e-02 3.302497416734695435e-02 2.155314013361930847e-02 1.326392218470573425e-02 1.206053234636783600e-02 1.699385419487953186e-02 1.797854714095592499e-02 1.993367448449134827e-02 1.909902505576610565e-02 4.040499776601791382e-02 2.530651912093162537e-02 1.523882150650024414e-02 2.020468562841415405e-02 2.178851887583732605e-02 2.892062067985534668e-02 2.607421390712261200e-02 1.432046294212341309e-02 1.935932971537113190e-02 2.771642245352268219e-02 2.368985675275325775e-02 3.483045473694801331e-02 1.958967000246047974e-02 3.934329375624656677e-02 1.704070158302783966e-02 1.179210934787988663e-02 1.392393466085195541e-02 1.088283117860555649e-02 1.925537735223770142e-02 2.561326697468757629e-02 7.490915711969137192e-03 8.891899883747100830e-02 1.766720600426197052e-02 1.376589667052030563e-02 2.689383551478385925e-02 9.332861751317977905e-03 9.036136791110038757e-03 6.064367014914751053e-03 2.114658243954181671e-02 1.530080661177635193e-02 9.299033880233764648e-01 9.361850023269653320e-01 8.882529735565185547e-01 4.495875537395477295e-01 1.116457954049110413e-01 8.404549956321716309e-02 4.556024819612503052e-02 1.251455694437026978e-01 1.324214190244674683e-01 2.271764539182186127e-02 3.773312270641326904e-02 3.475760668516159058e-02 4.982404783368110657e-02 4.587766900658607483e-02
4.328824281692504883e-01 8.394207060337066650e-02 2.470663487911224365e-01 6.149102747440338135e-02 9.672960638999938965e-02 7.182354480028152466e-02 7.195878028869628906e-02 6.236357986927032471e-02 7.758695632219314575e-02 1.357461959123611450e-01 1.367212235927581787e-01 7.277675718069076538e-02 2.298034541308879852e-02 3.353402018547058105e-03 1.197147648781538010e-02 1.988697797060012817e-02 1.625834591686725616e-02 6.435748934745788574e-02 6.299264729022979736e-02 9.310468286275863647e-02 9.194196760654449463e-02 2.964367531239986420e-02 1.064454540610313416e-01 3.736938908696174622e-02 1.746569946408271790e-02 6.227857992053031921e-02 1.359499096870422363e-01 9.276022762060165405e-02 1.483490616083145142e-01 8.296606689691543579e-02 4.608617722988128662e-02 8.682671189308166504e-02 2.735573612153530121e-02 6.818187981843948364e-02 1.814130507409572601e-02 1.640282571315765381e-02 1.446370780467987061e-02 1.114503294229507446e-02 2.619554661214351654e-02 6.331852171570062637e-03 1.055025029927492142e-02 1.022888626903295517e-02 1.622230373322963715e-02 1.297837961465120316e-02 6.115957163274288177e-03 5.388294812291860580e-03 1.515623833984136581e-02 3.036390803754329681e-02 2.346613816916942596e-02 1.983340084552764893e-02 1.461571920663118362e-02 1.612066850066184998e-02 2.054172940552234650e-02 7.133687846362590790e-03 1.225636806339025497e-02 6.893566343933343887e-03 7.582467049360275269e-03 5.791931878775358200e-03 6.309313699603080750e-03 4.528148099780082703e-03 3.304350376129150391e-02 1.149474736303091049e-02 1.611306145787239075e-02 1.947410404682159424e-02 1.868831552565097809e-02 2.804506756365299225e-02 9.395657107234001160e-03 5.643207579851150513e-02 3.243146091699600220e-02 1.986654996871948242e-01 2.332812696695327759e-01 5.382272005081176758e-01 3.244723379611968994e-01 6.401161849498748779e-02 3.284109011292457581e-02 3.007959574460983276e-02 4.760802909731864929e-02 1.675060540437698364e-01 4.861414059996604919e-02 5.747684836387634277e-02 6.321630626916885376e-02 1.143231913447380066e-01 6.420107185840606689e-02
9.227537363767623901e-02 1.398901734501123428e-02 1.528935879468917847e-02 1.025234721601009369e-02 3.877306729555130005e-02 1.127411797642707825e-02 1.949164457619190216e-02 2.810182608664035797e-02 1.542736776173114777e-02 2.627256140112876892e-02 2.968156337738037109e-02 1.055151969194412231e-02 4.942230414599180222e-03 1.270067645236849785e-03 1.760429469868540764e-03 2.256146399304270744e-03 3.004573052749037743e-03 9.565939195454120636e-03 3.363781794905662537e-02 3.075300902128219604e-02 1.182942017912864685e-01 2.733831107616424561e-02 5.632946267724037170e-02 3.130739927291870117e-02 4.378990456461906433e-02 7.233995944261550903e-02 4.053833708167076111e-02 5.152490735054016113e-02 3.923976421356201172e-02 3.318397700786590576e-02 2.581141889095306396e-02 5.238523706793785095e-02 2.633571624755859375e-02 1.273624598979949951e-01 5.674374848604202271e-02 5.098276212811470032e-02 3.504391759634017944e-02 3.524139150977134705e-02 7.267905771732330322e-02 4.800844192504882812e-02 2.045403234660625458e-02 1.459914166480302811e-02 2.150280214846134186e-02 1.338357757776975632e-02 1.373762916773557663e-02 1.487349811941385269e-02 2.124644070863723755e-02 4.125895351171493530e-02 3.715222701430320740e-02 2.941613830626010895e-02 2.124114520847797394e-02 3.673874959349632263e-02 3.003974817693233490e-02 1.369823049753904343e-02 1.682430692017078400e-02 1.576686650514602661e-02 1.197670120745897293e-02 1.052033156156539917e-02 1.306400168687105179e-02 1.711977832019329071e-02 8.583726733922958374e-02 1.078279223293066025e-02 1.103871688246726990e-02 1.931831799447536469e-02 1.847486384212970734e-02 1.422170363366603851e-02 2.584904246032238007e-02 3.584663942456245422e-02 1.712515391409397125e-02 7.589524388313293457e-01 7.637799382209777832e-01 7.973893880844116211e-01 7.439819574356079102e-01 1.705104112625122070e-01 3.694620355963706970e-02 3.872786089777946472e-02 4.345113784074783325e-02 1.319868564605712891e-01 4.753779619932174683e-02 4.293782263994216919e-02 4.237056523561477661e-02 4.191194847226142883e-02 9.124309755861759186e-03
1.844712793827056885e-01 1.262018531560897827e-01 3.219090104103088379e-01 1.224408671259880066e-01 2.190465778112411499e-01 2.039382457733154297e-01 1.539167314767837524e-01 1.382913738489151001e-01 6.600402295589447021e-02 1.427265554666519165e-01 1.539413332939147949e-01 1.712198108434677124e-01 3.947181254625320435e-02 9.143751114606857300e-03 9.093506261706352234e-03 1.377157680690288544e-02 1.812460646033287048e-02 1.058995351195335388e-01 2.765027582645416260e-01 2.216088622808456421e-01 3.417764604091644287e-01 4.806036874651908875e-02 3.250747174024581909e-02 1.958165317773818970e-02 1.641898974776268005e-02 2.385919168591499329e-02 7.119475305080413818e-02 5.617895349860191345e-02 7.807454466819763184e-02 3.681304678320884705e-02 1.817381381988525391e-02 1.450417041778564453e-01 7.241687923669815063e-02 1.219892725348472595e-01 3.205668926239013672e-02 3.216820582747459412e-02 3.197695314884185791e-02 1.812019385397434235e-02 3.514157980680465698e-02 1.756478287279605865e-02 1.340341847389936447e-02 8.893006481230258942e-03 1.782849617302417755e-02 1.980799436569213867e-02 1.522163767367601395e-02 8.141788654029369354e-03 1.488295383751392365e-02 3.360680863261222839e-02 2.124010398983955383e-02 2.277386933565139771e-02 2.037779986858367920e-02 1.298561412841081619e-02 1.925091817975044250e-02 5.944444332271814346e-03 8.048313669860363007e-03 1.023593731224536896e-02 1.172859966754913330e-02 1.259022857993841171e-02 1.151388417929410934e-02 1.283172052353620529e-02 1.087366417050361633e-01 4.099725559353828430e-02 3.191335499286651611e-02 7.083245366811752319e-02 2.624990604817867279e-02 1.315837167203426361e-02 9.100083261728286743e-03 2.625812217593193054e-02 4.420191422104835510e-02 6.767016649246215820e-01 7.237107157707214355e-01 7.939986586570739746e-01 4.323337078094482422e-01 1.186659485101699829e-01 5.713435262441635132e-02 4.265417903661727905e-02 5.059896409511566162e-02 1.382808983325958252e-01 4.682021215558052063e-02 7.374060899019241333e-02 9.618896245956420898e-02 1.268069595098495483e-01 5.074481293559074402e-02
1.653788834810256958e-01 5.653282254934310913e-02 8.485869318246841431e-02 5.342001467943191528e-02 5.440574139356613159e-02 3.199400752782821655e-02 3.663812577724456787e-02 5.808247998356819153e-02 6.628842651844024658e-02 4.591817781329154968e-02 3.004576452076435089e-02 7.828385382890701294e-02 3.439463675022125244e-02 9.220023639500141144e-03 1.123737450689077377e-02 2.229326218366622925e-02 1.607589609920978546e-02 5.692897737026214600e-02 1.652338355779647827e-01 1.535267084836959839e-01 2.155905216932296753e-01 4.370976239442825317e-02 7.052591443061828613e-02 3.237287327647209167e-02 2.100091986358165741e-02 7.711435109376907349e-02 1.474759578704833984e-01 1.624806523323059082e-01 1.017911434173583984e-01 2.676552720367908478e-02 2.604719437658786774e-02 5.038220807909965515e-02 1.968537829816341400e-02 2.728951163589954376e-02 2.802890166640281677e-02 9.480732493102550507e-03 5.687400233000516891e-03 5.079685244709253311e-03 1.492930483072996140e-02 5.333599634468555450e-03 6.497371010482311249e-03 3.589416621252894402e-03 1.039701886475086212e-02 4.605965688824653625e-03 3.506864653900265694e-03 5.480444058775901794e-03 1.641415432095527649e-02 2.006607688963413239e-02 3.551445528864860535e-02 1.632906496524810791e-02 9.226745925843715668e-03 1.091720256954431534e-02 1.397218275815248489e-02 4.304163157939910889e-03 8.054814301431179047e-03 5.573573987931013107e-03 4.180158954113721848e-03 4.722692538052797318e-03 3.632335225120186806e-03 1.513883704319596291e-03 2.719141170382499695e-02 3.315400797873735428e-03 9.120067581534385681e-03 1.277797203510999680e-02 1.064034644514322281e-02 7.532225921750068665e-03 9.380942210555076599e-03 3.668745979666709900e-02 4.013455286622047424e-02 6.456842422485351562e-01 5.886575579643249512e-01 5.373134016990661621e-01 5.527446866035461426e-01 2.811291515827178955e-01 4.829934611916542053e-02 2.466573752462863922e-02 6.496298313140869141e-02 1.784383058547973633e-01 7.949414849281311035e-02 5.492810532450675964e-02 7.333569228649139404e-02 5.997923761606216431e-02 4.814374726265668869e-03
1.807266622781753540e-01 8.509349822998046875e-02 1.026151925325393677e-01 7.159662991762161255e-02 1.199003010988235474e-01 1.032608747482299805e-01 1.419067233800888062e-01 3.365067839622497559e-01 2.904869914054870605e-01 2.041081637144088745e-01 2.144866287708282471e-01 1.664673686027526855e-01 4.135697707533836365e-02 1.353833079338073730e-02 2.113991975784301758e-02 3.516659140586853027e-02 2.261209487915039062e-02 4.117099568247795105e-02 1.547841280698776245e-01 1.269398629665374756e-01 1.546090394258499146e-01 6.083775311708450317e-02 3.190809115767478943e-02 4.399466514587402344e-02 2.573059312999248505e-02 4.846559464931488037e-02 9.023150801658630371e-02 8.457879722118377686e-02 9.550819545984268188e-02 9.259855002164840698e-02 2.802085317671298981e-02 4.335529357194900513e-02 2.502836100757122040e-02 3.048368170857429504e-02 1.396908238530158997e-02 9.901084005832672119e-03 1.450576167553663254e-02 2.015055902302265167e-02 8.212007582187652588e-03 2.646284922957420349e-02 2.111200802028179169e-02 1.469331048429012299e-02 1.529424823820590973e-02 1.534256245940923691e-02 3.017327561974525452e-02 1.426810398697853088e-02 1.401477772742509842e-02 3.528688102960586548e-02 4.444239661097526550e-02 3.523080796003341675e-02 3.072552010416984558e-02 1.629246398806571960e-02 3.075918368995189667e-02 2.121809311211109161e-02 1.054951362311840057e-02 1.179266534745693207e-02 1.154463086277246475e-02 1.636137999594211578e-02 2.209352143108844757e-02 6.496925372630357742e-03 4.983150586485862732e-02 2.154025621712207794e-02 1.422386243939399719e-02 2.613787166774272919e-02 9.461193345487117767e-03 2.095601707696914673e-02 6.756383925676345825e-03 1.959640346467494965e-02 3.093900159001350403e-02 8.454463481903076172e-01 9.225894808769226074e-01 8.915079832077026367e-01 6.005373001098632812e-01 2.324459999799728394e-01 1.693169027566909790e-01 3.773171454668045044e-02 4.892623797059059143e-02 1.883601695299148560e-01 4.134416207671165466e-02 4.308181256055831909e-02 6.492049247026443481e-02 9.195668250322341919e-02 8.929560333490371704e-02
1.870909929275512695e-01 1.092640906572341919e-01 2.213702499866485596e-01 9.231746941804885864e-02 7.262770086526870728e-02 6.562410295009613037e-02 1.129614561796188354e-01 1.827110201120376587e-01 1.788242608308792114e-01 2.376120388507843018e-01 1.913060545921325684e-01 4.342097416520118713e-02 5.357063561677932739e-02 9.091831743717193604e-03 1.303582452237606049e-02 2.572582289576530457e-02 1.425722334533929825e-02 4.785502329468727112e-02 5.635391175746917725e-02 8.252709358930587769e-02 8.633716404438018799e-02 4.521720111370086670e-02 6.068769842386245728e-02 3.498592227697372437e-02 2.230873890221118927e-02 7.249490171670913696e-02 1.078061759471893311e-01 1.054434552788734436e-01 1.056228131055831909e-01 6.944201141595840454e-02 4.757672175765037537e-02 6.509491056203842163e-02 2.328909747302532196e-02 6.159555539488792419e-02 4.279893264174461365e-02 1.888526976108551025e-02 1.430372707545757294e-02 1.279083266854286194e-02 3.341107070446014404e-02 6.493432447314262390e-03 1.089896913617849350e-02 5.441687535494565964e-03 1.099934428930282593e-02 7.757680490612983704e-03 3.407175652682781219e-03 7.774898316711187363e-03 1.173773407936096191e-02 2.557161077857017517e-02 3.304495289921760559e-02 2.131946757435798645e-02 1.091575715690851212e-02 1.750449836254119873e-02 2.753614261746406555e-02 7.429132238030433655e-03 7.681466639041900635e-03 3.710062941536307335e-03 6.162791512906551361e-03 5.084678530693054199e-03 9.090262465178966522e-03 6.621882319450378418e-03 4.742072522640228271e-02 5.849516950547695160e-03 1.308332663029432297e-02 2.483494393527507782e-02 2.263990603387355804e-02 2.226135693490505219e-02 1.036772131919860840e-02 6.484203040599822998e-02 1.613150909543037415e-02 1.571306735277175903e-01 1.375478506088256836e-01 4.719969928264617920e-01 2.442095577716827393e-01 6.330774724483489990e-02 4.103300720453262329e-02 2.461791969835758209e-02 3.873766958713531494e-02 1.049955636262893677e-01 6.594251096248626709e-02 5.641020461916923523e-02 3.780440613627433777e-02 8.546371012926101685e-02 5.003181099891662598e-02
