1.683656126260757446e-01 1.558633446693420410e-01 7.694759219884872437e-02 3.942776471376419067e-02 5.500117316842079163e-02 1.450504064559936523e-01 5.834011361002922058e-02 1.888792961835861206e-01 1.812127083539962769e-01 2.526912093162536621e-01 3.218813836574554443e-01 2.181934118270874023e-01 1.514228284358978271e-01 5.691447854042053223e-01 8.143987059593200684e-01 5.523670911788940430e-01 6.588603854179382324e-01 5.884182453155517578e-01 9.116797447204589844e-01 9.754908680915832520e-01 8.481492996215820312e-01 5.310667157173156738e-01 4.928419589996337891e-01 3.571004569530487061e-01 3.042136728763580322e-01 1.750061511993408203e-01 1.183351948857307434e-01 2.228605896234512329e-01 1.625896394252777100e-01 4.294927045702934265e-02 6.007772684097290039e-02 2.054641582071781158e-02 8.549401536583900452e-03 3.369307145476341248e-02 2.227052487432956696e-02 2.367104962468147278e-02 2.207639068365097046e-02 8.262793533504009247e-03 2.972219325602054596e-02 4.649550188332796097e-03 4.021318256855010986e-02 4.102838039398193359e-02 2.744773961603641510e-02 1.161179598420858383e-02 6.482683122158050537e-02 7.496658712625503540e-02 1.065338701009750366e-01 3.399882018566131592e-01 7.063133120536804199e-01 8.726629018783569336e-01 8.790014386177062988e-01 9.333538413047790527e-01 7.272577285766601562e-01 8.407359719276428223e-01 8.561187982559204102e-01 3.253645598888397217e-01 4.071912169456481934e-01 2.419430613517761230e-01 1.507823914289474487e-01 1.692969799041748047e-01 2.363030016422271729e-01 1.020012795925140381e-01 1.301460713148117065e-01 7.729404419660568237e-02 1.237979680299758911e-01 9.847243130207061768e-02 3.538451716303825378e-02 1.754879206418991089e-01 6.244317442178726196e-02 2.268297225236892700e-01 1.749653965234756470e-01 2.701505124568939209e-01 1.054411530494689941e-01 4.831632226705551147e-02 1.385313719511032104e-01 1.124024316668510437e-01 2.051900178194046021e-01 9.107602387666702271e-02 8.305294066667556763e-02 5.521838739514350891e-02 6.769382208585739136e-02 4.392597824335098267e-02 6.376861035823822021e-02
3.369021415710449219e-02 3.876054659485816956e-02 3.818899020552635193e-02 2.389384992420673370e-02 2.404120936989784241e-02 1.802597343921661377e-01 9.352490305900573730e-02 2.469023466110229492e-01 2.132419198751449585e-01 6.310935020446777344e-01 1.287633925676345825e-01 1.649482548236846924e-01 1.425428092479705811e-01 3.985356092453002930e-01 8.555169701576232910e-01 6.587391495704650879e-01 4.814755022525787354e-01 4.676878452301025391e-01 7.992847561836242676e-01 9.107847213745117188e-01 8.241061568260192871e-01 1.923093050718307495e-01 6.531639695167541504e-01 1.665172129869461060e-01 2.627527415752410889e-01 1.275581568479537964e-01 2.087314873933792114e-01 1.425545066595077515e-01 3.197757601737976074e-01 1.029443889856338501e-01 4.656231030821800232e-02 1.636380329728126526e-02 1.282370090484619141e-02 2.901296690106391907e-02 4.393413290381431580e-02 7.524885237216949463e-02 9.509213268756866455e-02 1.203223224729299545e-02 2.353884093463420868e-02 3.633753955364227295e-02 1.995882689952850342e-01 5.972085893154144287e-02 6.316795945167541504e-02 5.609564855694770813e-02 7.474827766418457031e-02 5.332602187991142273e-02 1.631920933723449707e-01 4.822982549667358398e-01 8.425485491752624512e-01 8.970925211906433105e-01 9.068961739540100098e-01 9.121831059455871582e-01 8.450008034706115723e-01 9.477258920669555664e-01 8.815549612045288086e-01 5.924245119094848633e-01 5.706189870834350586e-01 6.821471452713012695e-01 1.540313363075256348e-01 2.444729954004287720e-01 4.040751755237579346e-01 2.157485187053680420e-01 1.249044090509414673e-01 1.418785154819488525e-01 1.963730603456497192e-01 2.500831186771392822e-01 1.474928557872772217e-01 4.435305297374725342e-01 2.942041456699371338e-01 2.585521042346954346e-01 4.531882107257843018e-01 5.794948935508728027e-01 6.453311443328857422e-01 4.841561317443847656e-01 5.402870178222656250e-01 2.315395623445510864e-01 1.720534116029739380e-01 2.655904889106750488e-01 1.665941327810287476e-01 7.832813262939453125e-02 1.718798279762268066e-01 8.321204036474227905e-02 5.407282337546348572e-02
1.351641118526458740e-01 8.081956207752227783e-02 6.878945976495742798e-02 3.147379681468009949e-02 2.295683324337005615e-02 1.928950399160385132e-01 6.106614321470260620e-02 4.644828736782073975e-01 2.751622200012207031e-01 2.546044886112213135e-01 9.794851392507553101e-02 2.650189697742462158e-01 1.461725533008575439e-01 2.604755461215972900e-01 7.034884095191955566e-01 5.213174223899841309e-01 5.796689987182617188e-01 5.703264474868774414e-01 7.713248729705810547e-01 8.681798577308654785e-01 5.067690610885620117e-01 8.577587455511093140e-02 1.403582990169525146e-01 1.441788226366043091e-01 2.380915135145187378e-01 5.207185149192810059e-01 5.038701295852661133e-01 3.134211003780364990e-01 1.230339482426643372e-01 5.640552565455436707e-02 6.853996962308883667e-02 3.586181998252868652e-02 8.612102828919887543e-03 3.826591372489929199e-02 1.301498245447874069e-02 6.007836759090423584e-02 3.483031690120697021e-02 3.206162527203559875e-02 2.088498510420322418e-02 1.512807141989469528e-02 1.291819363832473755e-01 6.849006563425064087e-02 3.801835700869560242e-02 3.699931129813194275e-02 8.266276866197586060e-02 3.602875396609306335e-02 2.366882711648941040e-01 5.218489170074462891e-01 5.176364183425903320e-01 7.413365244865417480e-01 7.990531921386718750e-01 7.829546928405761719e-01 8.340106010437011719e-01 3.812264204025268555e-01 6.684033274650573730e-01 2.266148179769515991e-01 2.681140601634979248e-01 1.669561266899108887e-01 1.306248903274536133e-01 1.619292348623275757e-01 2.134530991315841675e-01 8.102433383464813232e-02 8.497201651334762573e-02 1.049759462475776672e-01 1.279033720493316650e-01 5.510873720049858093e-02 7.141628861427307129e-02 8.516019582748413086e-02 1.878765076398849487e-01 2.889749109745025635e-01 2.798737287521362305e-01 5.455342531204223633e-01 4.322866797447204590e-01 1.025122925639152527e-01 5.379095673561096191e-01 2.025941312313079834e-01 3.197924196720123291e-01 5.695259571075439453e-01 4.584400653839111328e-01 2.844808101654052734e-01 5.082352757453918457e-01 1.111349686980247498e-01 9.108421951532363892e-02
1.642270199954509735e-02 9.825962595641613007e-03 1.280063297599554062e-02 1.433585770428180695e-02 2.092923223972320557e-02 4.513873532414436340e-02 1.317884624004364014e-01 4.673636704683303833e-02 2.964411377906799316e-01 3.052597045898437500e-01 1.217817589640617371e-01 2.478727847337722778e-01 1.177928820252418518e-01 1.994553357362747192e-01 4.999803900718688965e-01 3.350001275539398193e-01 7.315227389335632324e-01 8.387085199356079102e-01 8.654621839523315430e-01 9.082744717597961426e-01 5.973489284515380859e-01 3.772545754909515381e-01 1.064331158995628357e-01 1.405541747808456421e-01 5.075701475143432617e-01 4.064380824565887451e-01 3.415224850177764893e-01 6.142960190773010254e-01 2.234222441911697388e-01 1.902643442153930664e-01 5.494314804673194885e-02 9.452978521585464478e-02 7.893283665180206299e-02 7.517429441213607788e-02 3.876476734876632690e-02 1.613954454660415649e-01 1.547084450721740723e-01 4.506532847881317139e-02 9.478438645601272583e-02 2.359014376997947693e-02 2.371030151844024658e-01 5.572896823287010193e-02 1.303658038377761841e-01 2.292543463408946991e-02 7.013925164937973022e-02 6.141061335802078247e-02 2.413212060928344727e-01 2.775077819824218750e-01 6.337931752204895020e-01 8.125833272933959961e-01 9.009836316108703613e-01 8.676159381866455078e-01 7.615341544151306152e-01 8.356599807739257812e-01 9.395171999931335449e-01 4.062916636466979980e-01 5.777927041053771973e-01 5.016091465950012207e-01 4.154300689697265625e-01 3.548656702041625977e-01 6.677408814430236816e-01 2.019925564527511597e-01 1.551568508148193359e-01 1.711519360542297363e-01 2.294021993875503540e-01 1.570526957511901855e-01 1.227660626173019409e-01 1.567828655242919922e-01 1.837471574544906616e-01 3.644080758094787598e-01 3.614454567432403564e-01 6.395497322082519531e-01 3.127517104148864746e-01 4.709533154964447021e-01 3.161664903163909912e-01 1.176733300089836121e-01 2.331317961215972900e-01 1.573998481035232544e-01 6.736671179533004761e-02 3.308884799480438232e-02 5.740452185273170471e-02 6.938609480857849121e-02 6.225711852312088013e-02
1.587505824863910675e-02 1.335522253066301346e-02 1.140271965414285660e-02 5.472489632666110992e-03 7.886094972491264343e-03 7.783301919698715210e-02 6.322541087865829468e-02 1.468283087015151978e-01 2.144963741302490234e-01 1.135884672403335571e-01 3.569388762116432190e-02 8.692250400781631470e-02 9.693379700183868408e-02 4.010168313980102539e-01 7.568596601486206055e-01 6.697248220443725586e-01 4.951339066028594971e-01 3.502483069896697998e-01 8.519729971885681152e-01 7.593266367912292480e-01 5.159232616424560547e-01 2.756853103637695312e-01 1.579235345125198364e-01 1.440283358097076416e-01 1.394498348236083984e-01 1.426159888505935669e-01 1.125568002462387085e-01 1.754865348339080811e-01 7.843067497014999390e-02 1.080864574760198593e-02 1.975552365183830261e-02 8.509431965649127960e-03 2.669746289029717445e-03 6.640250794589519501e-03 1.939810253679752350e-02 8.724637329578399658e-03 6.510447245091199875e-03 1.272621285170316696e-02 1.718938350677490234e-02 1.777272112667560577e-02 1.936523169279098511e-01 4.693468287587165833e-02 3.409026563167572021e-02 7.627349346876144409e-02 1.937032192945480347e-01 5.469259619712829590e-02 2.950615584850311279e-01 1.788318157196044922e-01 4.049620032310485840e-01 5.746946334838867188e-01 8.713926672935485840e-01 6.678636670112609863e-01 8.213937282562255859e-01 6.815442442893981934e-01 7.263440489768981934e-01 3.416163325309753418e-01 5.539633035659790039e-01 1.663062572479248047e-01 6.411564350128173828e-02 1.862721145153045654e-01 2.165679335594177246e-01 7.216733694076538086e-02 1.672244220972061157e-01 1.259472370147705078e-01 1.924025118350982666e-01 7.102440297603607178e-02 1.108291745185852051e-01 2.791770696640014648e-01 3.022029697895050049e-01 3.303021490573883057e-01 5.640382170677185059e-01 7.206493616104125977e-01 6.657971739768981934e-01 3.782517910003662109e-01 6.031495928764343262e-01 2.766840755939483643e-01 4.270893037319183350e-01 2.425965368747711182e-01 1.531644612550735474e-01 7.739111036062240601e-02 1.426389366388320923e-01 8.784545212984085083e-02 2.808804437518119812e-02
9.642503410577774048e-02 1.284661442041397095e-01 7.305791229009628296e-02 4.756287112832069397e-02 3.665619716048240662e-02 2.096634954214096069e-01 2.802632935345172882e-02 1.251327097415924072e-01 1.443890631198883057e-01 3.464765250682830811e-01 3.976059556007385254e-01 3.288488388061523438e-01 1.842759102582931519e-01 4.895415008068084717e-01 8.405349850654602051e-01 5.547801852226257324e-01 4.227792322635650635e-01 7.438891530036926270e-01 7.852545976638793945e-01 9.847074747085571289e-01 7.743182778358459473e-01 3.959663212299346924e-01 4.358418583869934082e-01 3.956367671489715576e-01 2.052064388990402222e-01 1.342535912990570068e-01 6.665226072072982788e-02 2.402630597352981567e-01 6.710258871316909790e-02 4.875403270125389099e-02 3.862130641937255859e-02 2.662467025220394135e-02 2.429224923253059387e-02 3.100723400712013245e-02 2.184430882334709167e-02 1.692815311253070831e-02 1.527053210884332657e-02 6.921010091900825500e-03 2.055967599153518677e-02 7.288001012057065964e-03 1.319462992250919342e-02 1.125538162887096405e-02 7.089040242135524750e-03 1.126803364604711533e-02 1.123540550470352173e-01 9.473922848701477051e-02 5.460720136761665344e-02 3.519680500030517578e-01 5.855746865272521973e-01 8.157564401626586914e-01 8.190432190895080566e-01 8.513528704643249512e-01 6.053326725959777832e-01 8.346571326255798340e-01 8.022569417953491211e-01 2.997518479824066162e-01 4.108312129974365234e-01 2.524964809417724609e-01 1.414858996868133545e-01 2.010601609945297241e-01 2.613042891025543213e-01 1.339993029832839966e-01 1.825371682643890381e-01 1.300507336854934692e-01 1.386119574308395386e-01 1.118924841284751892e-01 3.980457410216331482e-02 1.303884536027908325e-01 8.855189383029937744e-02 2.500881254673004150e-01 1.701282709836959839e-01 2.026730477809906006e-01 1.207652315497398376e-01 4.954827204346656799e-02 1.748980879783630371e-01 7.407348603010177612e-02 1.788068264722824097e-01 9.878578782081604004e-02 5.412158742547035217e-02 3.265752270817756653e-02 5.123384669423103333e-02 3.663142397999763489e-02 4.758333042263984680e-02
3.980966657400131226e-02 6.887705624103546143e-02 3.653666377067565918e-02 3.437731415033340454e-02 4.403256252408027649e-02 2.897280752658843994e-01 1.184903383255004883e-01 3.073610067367553711e-01 2.645319998264312744e-01 7.450051903724670410e-01 1.471867859363555908e-01 2.536579668521881104e-01 3.188345730304718018e-01 5.102220773696899414e-01 9.287475943565368652e-01 7.620306611061096191e-01 3.398993313312530518e-01 6.423241496086120605e-01 7.549572587013244629e-01 9.425820708274841309e-01 6.125716567039489746e-01 1.793241500854492188e-01 3.570230305194854736e-01 2.156039625406265259e-01 1.155783236026763916e-01 1.695427447557449341e-01 2.371160686016082764e-01 1.532898843288421631e-01 1.535039395093917847e-01 5.984518676996231079e-02 7.026243954896926880e-02 3.005716949701309204e-02 1.485835853964090347e-02 7.478463649749755859e-02 4.923187941312789917e-02 4.300049692392349243e-02 5.340472981333732605e-02 7.124578580260276794e-03 2.048188447952270508e-02 2.454593032598495483e-02 4.516737535595893860e-02 2.769275568425655365e-02 2.001088857650756836e-02 2.083983458578586578e-02 1.580410599708557129e-01 3.967156261205673218e-02 1.878482103347778320e-01 2.756474316120147705e-01 8.255132436752319336e-01 8.760440349578857422e-01 9.503629803657531738e-01 8.999539017677307129e-01 8.980178833007812500e-01 9.115051031112670898e-01 9.068391919136047363e-01 5.718317627906799316e-01 6.267566680908203125e-01 5.072047710418701172e-01 2.246275991201400757e-01 2.205167710781097412e-01 5.100002288818359375e-01 1.690175831317901611e-01 1.430837810039520264e-01 1.388487666845321655e-01 2.636782228946685791e-01 2.009347528219223022e-01 1.749095320701599121e-01 4.682945907115936279e-01 4.741985201835632324e-01 3.845055699348449707e-01 4.542056024074554443e-01 6.188189387321472168e-01 6.149858832359313965e-01 5.132509469985961914e-01 4.509092867374420166e-01 2.291250228881835938e-01 1.711098700761795044e-01 2.415044009685516357e-01 1.196271479129791260e-01 7.624262571334838867e-02 1.695694923400878906e-01 7.450301945209503174e-02 4.914061352610588074e-02
1.891013085842132568e-01 6.634061783552169800e-02 5.829937011003494263e-02 3.998519852757453918e-02 4.069068282842636108e-02 2.675705552101135254e-01 1.900003254413604736e-01 3.466103971004486084e-01 3.578241169452667236e-01 2.094862759113311768e-01 1.114476695656776428e-01 2.385888993740081787e-01 2.941022217273712158e-01 2.353928387165069580e-01 7.187739014625549316e-01 6.489860415458679199e-01 4.557911455631256104e-01 6.872437596321105957e-01 8.510199785232543945e-01 9.560019969940185547e-01 6.814565062522888184e-01 7.361537218093872070e-02 1.835899502038955688e-01 1.839215457439422607e-01 2.087448537349700928e-01 3.662440776824951172e-01 4.421655833721160889e-01 2.179688513278961182e-01 1.985428780317306519e-01 1.618704758584499359e-02 4.753950610756874084e-02 1.212331093847751617e-02 3.809680929407477379e-03 1.279043499380350113e-02 1.171525940299034119e-02 8.917170763015747070e-02 3.737926855683326721e-02 3.348445519804954529e-02 1.187652815133333206e-02 1.073543541133403778e-02 5.166850984096527100e-02 5.575090274214744568e-02 1.863439381122589111e-02 3.194360062479972839e-02 1.057280451059341431e-01 3.827219083905220032e-02 1.215788349509239197e-01 3.959243297576904297e-01 4.532199501991271973e-01 7.088937759399414062e-01 7.936254143714904785e-01 7.692950367927551270e-01 7.492599487304687500e-01 3.935103416442871094e-01 5.780941843986511230e-01 2.505690455436706543e-01 3.032843172550201416e-01 2.461922168731689453e-01 1.003684028983116150e-01 1.427188813686370850e-01 2.986156940460205078e-01 8.613070100545883179e-02 9.765504300594329834e-02 1.185966953635215759e-01 1.242837458848953247e-01 4.145095124840736389e-02 5.484558641910552979e-02 8.196080476045608521e-02 1.438901871442794800e-01 2.049230188131332397e-01 2.586857974529266357e-01 3.620876073837280273e-01 3.717415630817413330e-01 1.380992084741592407e-01 4.013060629367828369e-01 1.214199364185333252e-01 2.685086429119110107e-01 4.747529923915863037e-01 2.580923736095428467e-01 3.218342661857604980e-01 4.345317184925079346e-01 1.837471723556518555e-01 1.121775284409523010e-01
2.711863070726394653e-02 2.555235102772712708e-02 2.470227330923080444e-02 1.333743985742330551e-02 5.872722249478101730e-03 8.976953476667404175e-02 1.170332506299018860e-01 5.568702518939971924e-02 2.470754534006118774e-01 4.695242643356323242e-01 9.627947956323623657e-02 2.564975023269653320e-01 1.470183730125427246e-01 1.692904978990554810e-01 5.802775025367736816e-01 5.166550874710083008e-01 6.205426454544067383e-01 8.350289463996887207e-01 8.915688395500183105e-01 9.489654898643493652e-01 6.175419092178344727e-01 3.226441442966461182e-01 1.371319890022277832e-01 1.620993614196777344e-01 3.729667961597442627e-01 5.603601932525634766e-01 3.401063680648803711e-01 7.267603874206542969e-01 3.096748590469360352e-01 1.212030425667762756e-01 9.325218945741653442e-02 6.406071782112121582e-02 3.711000829935073853e-02 9.442640095949172974e-02 2.971570938825607300e-02 1.154617965221405029e-01 1.329098790884017944e-01 4.293510317802429199e-02 6.704547256231307983e-02 3.828983753919601440e-02 2.139300107955932617e-01 1.754682064056396484e-01 2.312438637018203735e-01 1.836925446987152100e-01 9.044212102890014648e-02 5.424746125936508179e-02 1.135813370347023010e-01 1.941103041172027588e-01 7.283973693847656250e-01 8.029252290725708008e-01 8.949537277221679688e-01 8.457799553871154785e-01 6.873839497566223145e-01 8.699265122413635254e-01 9.025607109069824219e-01 4.619372189044952393e-01 4.689114391803741455e-01 5.322842001914978027e-01 3.867527544498443604e-01 2.678524851799011230e-01 6.265637874603271484e-01 1.836889386177062988e-01 1.650592535734176636e-01 2.061261683702468872e-01 3.094692230224609375e-01 1.656779348850250244e-01 1.170109137892723083e-01 3.189169764518737793e-01 2.949431240558624268e-01 4.855879843235015869e-01 2.888280451297760010e-01 6.545650959014892578e-01 4.688348472118377686e-01 6.155630946159362793e-01 3.999962508678436279e-01 1.814224720001220703e-01 2.932422757148742676e-01 2.083031684160232544e-01 6.391670554876327515e-02 5.786294490098953247e-02 7.244899868965148926e-02 9.949913620948791504e-02 7.750494033098220825e-02
2.539868839085102081e-02 1.615703292191028595e-02 1.299351360648870468e-02 9.504181332886219025e-03 3.650174010545015335e-03 5.152405425906181335e-02 7.700047641992568970e-02 1.660640388727188110e-01 2.237314879894256592e-01 1.862316131591796875e-01 5.175847932696342468e-02 1.855350136756896973e-01 1.090710237622261047e-01 2.298195809125900269e-01 7.199884057044982910e-01 6.802184581756591797e-01 7.200880646705627441e-01 5.076484084129333496e-01 8.854041099548339844e-01 8.836497068405151367e-01 5.124607086181640625e-01 5.022060871124267578e-01 4.101338982582092285e-01 1.848263591527938843e-01 1.794430166482925415e-01 1.027953624725341797e-01 2.782684266567230225e-01 2.122723609209060669e-01 1.736218482255935669e-01 3.828237950801849365e-02 4.167543351650238037e-02 2.283719927072525024e-02 5.249926820397377014e-03 6.403663195669651031e-03 2.253834344446659088e-02 1.489113550633192062e-02 1.048401463776826859e-02 7.472089491784572601e-03 3.735793754458427429e-02 2.331903576850891113e-02 7.721184194087982178e-02 3.601738065481185913e-02 3.875338658690452576e-02 7.734175771474838257e-02 1.628565937280654907e-01 8.325050026178359985e-02 3.182774484157562256e-01 2.892397642135620117e-01 5.181378126144409180e-01 6.427875757217407227e-01 8.529348969459533691e-01 8.441398739814758301e-01 8.032646179199218750e-01 7.169106602668762207e-01 8.302294611930847168e-01 5.657807588577270508e-01 4.694071412086486816e-01 2.723835706710815430e-01 4.416552186012268066e-02 1.145327314734458923e-01 1.662621051073074341e-01 1.306580305099487305e-01 1.407304704189300537e-01 8.479221165180206299e-02 1.169551908969879150e-01 1.030770242214202881e-01 1.173338219523429871e-01 1.785523742437362671e-01 3.545264601707458496e-01 3.352693319320678711e-01 6.683304309844970703e-01 7.713049650192260742e-01 4.990441501140594482e-01 2.865590751171112061e-01 6.124140620231628418e-01 1.941065490245819092e-01 2.509978413581848145e-01 3.244462609291076660e-01 1.462200731039047241e-01 1.042528599500656128e-01 1.839120239019393921e-01 6.237247586250305176e-02 4.292482510209083557e-02
