2.770318277180194855e-02 3.437515720725059509e-02 3.173489868640899658e-02 2.258023805916309357e-02 1.281147636473178864e-02 2.847140468657016754e-02 1.549846585839986801e-02 1.187144871801137924e-02 2.329430170357227325e-02 2.055623941123485565e-02 2.379132248461246490e-02 1.456603966653347015e-02 1.592419669032096863e-02 1.558915060013532639e-02 1.484776474535465240e-02 2.078343741595745087e-02 1.320295222103595734e-02 1.827164180576801300e-02 1.122877933084964752e-02 3.847918286919593811e-02 2.503122203052043915e-02 1.398808415979146957e-02 2.605256624519824982e-02 3.250714763998985291e-02 1.891097240149974823e-02 1.976541243493556976e-02 2.483595907688140869e-02 3.471644967794418335e-02 4.045160859823226929e-02 4.185438901185989380e-02 5.942782759666442871e-02 1.172729879617691040e-01 1.431010216474533081e-01 4.259869083762168884e-02 3.216236531734466553e-01 1.323219388723373413e-01 9.729280322790145874e-02 8.825092762708663940e-02 1.071739494800567627e-01 4.360727220773696899e-02 1.181596890091896057e-01 2.630944550037384033e-02 3.039887920022010803e-02 5.886649340391159058e-02 1.606741845607757568e-01 1.749355196952819824e-01 1.250242590904235840e-01 1.955433487892150879e-01 1.057357117533683777e-01 1.655871421098709106e-01 1.271685957908630371e-01 1.973586529493331909e-01 4.575414061546325684e-01 3.471819758415222168e-01 6.028176546096801758e-01 4.893059432506561279e-01 1.798432320356369019e-01 1.221908628940582275e-01 6.881596148014068604e-02 1.232769191265106201e-01 7.141407579183578491e-02 5.942960828542709351e-02 1.610772460699081421e-01 1.144445762038230896e-01 1.660043746232986450e-01 1.658400893211364746e-01 2.044090330600738525e-01 3.021758496761322021e-01 2.333927005529403687e-01 1.982241272926330566e-01 1.403714716434478760e-01 1.453058272600173950e-01 1.568065583705902100e-01 1.128441095352172852e-01 1.583965122699737549e-01 1.745105534791946411e-01 1.168152913451194763e-01 1.418354809284210205e-01 1.005415171384811401e-01 5.772174522280693054e-02 9.655518084764480591e-02 6.369087845087051392e-02 1.220661029219627380e-01 1.912494748830795288e-02 5.737236887216567993e-02 1.066978946328163147e-01 8.021352440118789673e-02 6.186418980360031128e-02 1.339065879583358765e-01 1.058567911386489868e-01 6.166328489780426025e-02 9.023471176624298096e-02 1.334112286567687988e-01 5.196505784988403320e-02 1.913205385208129883e-01 1.093596741557121277e-01 1.968906819820404053e-01 1.862959563732147217e-01 4.471450448036193848e-01 4.528316855430603027e-01 3.948183655738830566e-01 1.256826668977737427e-01 1.487122327089309692e-01 1.400150805711746216e-01 5.758252926170825958e-03 2.403799258172512054e-02 5.311000347137451172e-02
7.995636761188507080e-02 9.997437894344329834e-02 9.943063557147979736e-02 6.096431612968444824e-02 4.923800379037857056e-02 7.243308424949645996e-02 7.323698699474334717e-02 5.273143202066421509e-02 5.434133857488632202e-02 6.652791798114776611e-02 6.738276034593582153e-02 5.656722933053970337e-02 5.026157572865486145e-02 5.123847723007202148e-02 5.664552003145217896e-02 7.567648589611053467e-02 6.908921897411346436e-02 8.294752240180969238e-02 5.352710187435150146e-02 3.778969123959541321e-02 6.849341094493865967e-02 5.643715336918830872e-02 5.245210975408554077e-02 2.981547079980373383e-02 3.991516306996345520e-02 6.309513747692108154e-02 2.104229666292667389e-02 2.888305485248565674e-02 4.096085578203201294e-02 3.407728299498558044e-02 3.245192766189575195e-02 4.089988023042678833e-02 5.765238776803016663e-02 4.352131485939025879e-02 6.205497980117797852e-01 2.874234020709991455e-01 1.118227988481521606e-01 1.462395787239074707e-01 1.638007611036300659e-01 8.909197896718978882e-02 1.204131245613098145e-01 5.599766597151756287e-02 5.094457417726516724e-02 7.429057359695434570e-02 9.673829376697540283e-02 9.980393946170806885e-02 1.089232489466667175e-01 1.130816042423248291e-01 9.958568960428237915e-02 1.296779811382293701e-01 7.055304199457168579e-02 7.666526734828948975e-02 6.699757277965545654e-02 5.776891112327575684e-02 2.407443523406982422e-01 3.568392992019653320e-01 2.037608176469802856e-01 1.884465366601943970e-01 2.522708475589752197e-01 1.799418777227401733e-01 1.670377105474472046e-01 1.814058423042297363e-01 3.458414375782012939e-01 2.005255520343780518e-01 2.970854043960571289e-01 1.603976488113403320e-01 2.468783408403396606e-01 2.814494073390960693e-01 2.839876413345336914e-01 4.829673767089843750e-01 3.330471813678741455e-01 2.878234982490539551e-01 2.704749703407287598e-01 2.235667258501052856e-01 3.723912537097930908e-01 3.549601137638092041e-01 2.794529795646667480e-01 5.700796842575073242e-01 3.863521516323089600e-01 1.249200627207756042e-01 1.019831746816635132e-01 3.710679411888122559e-01 1.302122622728347778e-01 7.376367598772048950e-02 1.154118254780769348e-01 1.489000618457794189e-01 2.695431411266326904e-01 1.486095786094665527e-01 2.477596104145050049e-01 2.794351875782012939e-01 2.289191633462905884e-01 8.608525991439819336e-02 1.438563913106918335e-01 1.483408212661743164e-01 1.555344909429550171e-01 1.643067002296447754e-01 2.355027049779891968e-01 1.385140866041183472e-01 3.885122537612915039e-01 4.813740551471710205e-01 5.674784779548645020e-01 1.851131469011306763e-01 2.081332206726074219e-01 2.989558875560760498e-01 1.119715254753828049e-02 4.555302858352661133e-02 1.036233231425285339e-01
6.863077729940414429e-02 7.328545302152633667e-02 6.900411844253540039e-02 5.897152423858642578e-02 3.939660266041755676e-02 6.503635644912719727e-02 4.478079825639724731e-02 4.060116410255432129e-02 5.205556005239486694e-02 6.658844649791717529e-02 8.557959645986557007e-02 5.618410557508468628e-02 4.832641035318374634e-02 4.652652889490127563e-02 4.116266593337059021e-02 4.879490658640861511e-02 4.061562567949295044e-02 5.014912039041519165e-02 4.912069812417030334e-02 6.193718686699867249e-02 8.297413587570190430e-02 5.070969089865684509e-02 9.866420924663543701e-02 1.476534605026245117e-01 6.127644330263137817e-02 7.639417797327041626e-02 4.628831148147583008e-02 5.357749015092849731e-02 6.467641890048980713e-02 7.400023937225341797e-02 7.767653465270996094e-02 1.431503593921661377e-01 7.362993806600570679e-02 1.289178133010864258e-01 1.719516664743423462e-01 7.472790777683258057e-02 2.714891172945499420e-02 4.858758300542831421e-02 6.890141218900680542e-02 1.275269035249948502e-02 8.266982436180114746e-02 5.854430422186851501e-02 3.357659280300140381e-02 4.756458103656768799e-02 1.816863864660263062e-01 2.410261332988739014e-01 2.260825634002685547e-01 2.568505108356475830e-01 1.954610049724578857e-01 2.043907791376113892e-01 2.810285091400146484e-01 3.466033637523651123e-01 3.737621903419494629e-01 5.170413851737976074e-01 6.300879716873168945e-01 5.387766957283020020e-01 2.966252267360687256e-01 2.552133798599243164e-01 1.275884509086608887e-01 1.515676081180572510e-01 1.341277360916137695e-01 1.307062655687332153e-01 2.053304463624954224e-01 1.350747197866439819e-01 9.730666130781173706e-02 9.632247686386108398e-02 9.772220999002456665e-02 7.340695708990097046e-02 4.680305346846580505e-02 4.380977898836135864e-02 7.205940037965774536e-02 7.744829356670379639e-02 8.785144984722137451e-02 1.053231731057167053e-01 1.410378962755203247e-01 1.526724994182586670e-01 8.266284316778182983e-02 5.448278412222862244e-02 6.377226859331130981e-02 5.929606780409812927e-02 5.692334100604057312e-02 1.191092580556869507e-01 3.196681663393974304e-02 1.637880131602287292e-02 3.078257851302623749e-02 2.610305510461330414e-02 4.299407079815864563e-02 3.007004410028457642e-02 1.045597121119499207e-01 4.686896130442619324e-02 7.501574605703353882e-02 3.228648006916046143e-02 5.125794559717178345e-02 5.566428601741790771e-02 1.583015620708465576e-01 9.956467151641845703e-02 1.819850504398345947e-01 1.901133656501770020e-01 4.404901564121246338e-01 4.013622701168060303e-01 1.921792328357696533e-01 1.466897279024124146e-01 1.456525325775146484e-01 1.250731199979782104e-01 1.903480291366577148e-02 2.637427486479282379e-02 1.268662959337234497e-01
3.096471913158893585e-02 3.899870067834854126e-02 5.319646745920181274e-02 3.670326992869377136e-02 3.083783574402332306e-02 4.605002701282501221e-02 5.984521284699440002e-02 3.236838430166244507e-02 7.390718162059783936e-02 5.542348697781562805e-02 5.918369442224502563e-02 3.964436799287796021e-02 2.973316982388496399e-02 3.425120189785957336e-02 3.251940384507179260e-02 4.659579321742057800e-02 3.510760515928268433e-02 4.844008013606071472e-02 4.953659698367118835e-02 1.886489801108837128e-02 2.946226485073566437e-02 3.321539983153343201e-02 5.056441947817802429e-02 5.675546824932098389e-02 6.272888928651809692e-02 5.451383814215660095e-02 3.759849816560745239e-02 7.162500172853469849e-02 1.353202015161514282e-01 1.065803989768028259e-01 1.140067204833030701e-01 8.637994527816772461e-02 9.048876911401748657e-02 8.605244010686874390e-02 3.265373706817626953e-01 3.428469598293304443e-01 2.600239515304565430e-01 1.989997178316116333e-01 1.747136712074279785e-01 1.407040208578109741e-01 1.393941193819046021e-01 1.645217090845108032e-01 1.561369001865386963e-01 2.134419381618499756e-01 4.230686128139495850e-01 3.684071004390716553e-01 3.314261734485626221e-01 4.480596184730529785e-01 1.029418110847473145e-01 1.239852234721183777e-01 9.854035824537277222e-02 7.719936966896057129e-02 1.475010365247726440e-01 1.041183322668075562e-01 2.654479444026947021e-01 3.763214945793151855e-01 3.648260831832885742e-01 2.098022252321243286e-01 2.122167944908142090e-01 2.489815950393676758e-01 2.239223867654800415e-01 1.850263178348541260e-01 3.203767240047454834e-01 2.278918325901031494e-01 4.065394699573516846e-01 2.148623615503311157e-01 3.016877770423889160e-01 3.481879532337188721e-01 3.324148952960968018e-01 3.421819806098937988e-01 1.457827687263488770e-01 1.603315174579620361e-01 4.202623367309570312e-01 3.272984027862548828e-01 4.095803201198577881e-01 3.234410881996154785e-01 4.526585638523101807e-01 6.064180135726928711e-01 5.075271725654602051e-01 3.194642364978790283e-01 5.934824794530868530e-02 2.757347524166107178e-01 4.642756283283233643e-01 6.472554057836532593e-02 1.304990351200103760e-01 1.735936105251312256e-01 1.787427365779876709e-01 8.978657424449920654e-02 6.156655550003051758e-01 6.250814199447631836e-01 3.094821274280548096e-01 1.438370198011398315e-01 5.190439820289611816e-01 1.181785166263580322e-01 3.487918376922607422e-01 2.290484458208084106e-01 5.013298988342285156e-01 2.411505281925201416e-01 4.372119009494781494e-01 3.374834954738616943e-01 5.776720643043518066e-01 1.878841519355773926e-01 1.198683977127075195e-01 2.181461155414581299e-01 3.537409752607345581e-02 3.425742313265800476e-02 5.566558241844177246e-02
6.092242896556854248e-02 7.622172683477401733e-02 9.825768321752548218e-02 7.795028388500213623e-02 5.824436619877815247e-02 6.305982172489166260e-02 9.950234740972518921e-02 6.883370131254196167e-02 1.048353090882301331e-01 8.587125688791275024e-02 8.188208937644958496e-02 5.356537550687789917e-02 4.385349154472351074e-02 4.300419613718986511e-02 7.571227848529815674e-02 9.350229054689407349e-02 4.526843503117561340e-02 8.952593803405761719e-02 7.311660051345825195e-02 5.340247601270675659e-02 6.405183672904968262e-02 5.143776908516883850e-02 6.602328270673751831e-02 3.605740517377853394e-02 6.278190016746520996e-02 4.353079944849014282e-02 2.660606615245342255e-02 4.469779133796691895e-02 4.891883954405784607e-02 3.069755993783473969e-02 6.782963871955871582e-02 1.590092182159423828e-01 1.584430634975433350e-01 6.078879907727241516e-02 3.846314847469329834e-01 1.316011846065521240e-01 6.059192493557929993e-02 8.430910110473632812e-02 1.241590455174446106e-01 4.302693530917167664e-02 9.959331899881362915e-02 7.374286651611328125e-02 5.239345878362655640e-02 3.341874852776527405e-02 1.376215815544128418e-01 1.155798360705375671e-01 1.318595409393310547e-01 3.950660526752471924e-01 7.656692713499069214e-02 1.688193529844284058e-01 1.300359964370727539e-01 1.819311380386352539e-01 2.089810520410537720e-01 2.174783796072006226e-01 2.702006101608276367e-01 1.274902224540710449e-01 1.059287115931510925e-01 6.507668644189834595e-02 5.989743396639823914e-02 9.780988097190856934e-02 6.485493481159210205e-02 6.248362734913825989e-02 1.397102624177932739e-01 1.387905329465866089e-01 2.020560204982757568e-01 1.340919137001037598e-01 1.933952271938323975e-01 1.791306585073471069e-01 9.511215239763259888e-02 8.179689943790435791e-02 5.381695553660392761e-02 5.986098572611808777e-02 1.609718501567840576e-01 2.016742080450057983e-01 1.923483759164810181e-01 1.445379406213760376e-01 6.114620715379714966e-02 2.663109004497528076e-01 1.052289456129074097e-01 6.516217440366744995e-02 7.661233097314834595e-02 1.160218715667724609e-01 3.157725557684898376e-02 4.645803943276405334e-02 1.179864481091499329e-01 1.044152528047561646e-01 1.060716658830642700e-01 8.023791015148162842e-02 8.153101801872253418e-02 1.602305322885513306e-01 1.548152118921279907e-01 4.769083857536315918e-02 2.379859238862991333e-01 8.149249851703643799e-02 2.569410204887390137e-01 1.592414528131484985e-01 3.883461654186248779e-01 4.265231490135192871e-01 7.286946773529052734e-01 5.737230777740478516e-01 5.814681649208068848e-01 2.472871690988540649e-01 2.489220649003982544e-01 3.213711380958557129e-01 2.054318599402904510e-02 1.935426294803619385e-01 2.626851201057434082e-01
2.140389010310173035e-02 3.287430480122566223e-02 3.574446216225624084e-02 2.633898146450519562e-02 1.393871288746595383e-02 3.128021582961082458e-02 1.430476922541856766e-02 1.270463783293962479e-02 1.692502573132514954e-02 1.995776034891605377e-02 1.610678806900978088e-02 8.680067956447601318e-03 1.363382861018180847e-02 1.719512790441513062e-02 1.075896341353654861e-02 1.577609591186046600e-02 1.457249652594327927e-02 1.300697214901447296e-02 6.669452413916587830e-03 2.109817229211330414e-02 1.316055003553628922e-02 8.584458380937576294e-03 2.904669381678104401e-02 2.823648229241371155e-02 1.856764219701290131e-02 1.656938530504703522e-02 1.962268725037574768e-02 3.286026418209075928e-02 4.217309132218360901e-02 4.683378338813781738e-02 6.290667504072189331e-02 9.818638861179351807e-02 1.640796959400177002e-01 7.402887195348739624e-02 2.534315884113311768e-01 1.118501350283622742e-01 1.463219523429870605e-01 8.692356199026107788e-02 1.649804860353469849e-01 4.864900931715965271e-02 1.273934543132781982e-01 4.045865312218666077e-02 2.971014380455017090e-02 6.995322555303573608e-02 1.854871213436126709e-01 1.819164454936981201e-01 1.545517146587371826e-01 2.466073632240295410e-01 1.423605829477310181e-01 2.045110911130905151e-01 1.381320059299468994e-01 2.521346807479858398e-01 2.889144420623779297e-01 2.838781476020812988e-01 5.430442690849304199e-01 3.791891634464263916e-01 2.053466737270355225e-01 1.268845945596694946e-01 1.106458827853202820e-01 1.462806314229965210e-01 7.905559241771697998e-02 7.876377552747726440e-02 1.454571634531021118e-01 1.067809462547302246e-01 1.633911877870559692e-01 1.858143210411071777e-01 2.260517328977584839e-01 3.610840439796447754e-01 3.423862457275390625e-01 2.734571397304534912e-01 1.905769258737564087e-01 1.924623250961303711e-01 1.928836852312088013e-01 1.870912611484527588e-01 1.791360378265380859e-01 1.618278920650482178e-01 1.265839487314224243e-01 1.175889819860458374e-01 9.620819985866546631e-02 7.522612810134887695e-02 5.600879713892936707e-02 4.814731329679489136e-02 1.151249483227729797e-01 1.943448930978775024e-02 8.441385626792907715e-02 1.317188292741775513e-01 1.253157258033752441e-01 6.839038431644439697e-02 1.410648077726364136e-01 1.310888975858688354e-01 9.271419793367385864e-02 9.110268950462341309e-02 1.538976132869720459e-01 6.867621839046478271e-02 2.929378151893615723e-01 1.524283736944198608e-01 2.916932702064514160e-01 2.815634012222290039e-01 5.685505270957946777e-01 5.448546409606933594e-01 4.860299229621887207e-01 2.239183336496353149e-01 2.074193805456161499e-01 1.808143854141235352e-01 8.140410296618938446e-03 1.562679186463356018e-02 8.731599152088165283e-02
7.555946707725524902e-02 1.130735501646995544e-01 1.021751761436462402e-01 8.834784477949142456e-02 6.490854918956756592e-02 8.937135338783264160e-02 9.166617691516876221e-02 6.332819163799285889e-02 7.866745442152023315e-02 7.957108318805694580e-02 9.560414403676986694e-02 6.139147654175758362e-02 5.363437160849571228e-02 5.849488824605941772e-02 6.147564202547073364e-02 8.339022845029830933e-02 8.162437379360198975e-02 8.722899109125137329e-02 7.377849519252777100e-02 4.353343322873115540e-02 8.361132442951202393e-02 5.102686583995819092e-02 5.386295914649963379e-02 3.164513036608695984e-02 4.394042119383811951e-02 7.031594961881637573e-02 2.150265872478485107e-02 3.131861984729766846e-02 3.132943063974380493e-02 2.593780495226383209e-02 2.697631344199180603e-02 6.010656803846359253e-02 6.270879507064819336e-02 5.571592226624488831e-02 7.125510573387145996e-01 2.450899630784988403e-01 5.049505829811096191e-02 1.475888490676879883e-01 2.249889820814132690e-01 7.237254828214645386e-02 7.391678541898727417e-02 3.409266844391822815e-02 3.180788457393646240e-02 7.151987403631210327e-02 6.793480366468429565e-02 5.101647600531578064e-02 8.539756387472152710e-02 1.221795752644538879e-01 1.019169464707374573e-01 1.126088052988052368e-01 3.259238228201866150e-02 4.456153512001037598e-02 6.974909454584121704e-02 5.316736921668052673e-02 2.036397308111190796e-01 2.683245837688446045e-01 2.163884043693542480e-01 1.733286231756210327e-01 1.721289604902267456e-01 2.121214270591735840e-01 1.373330801725387573e-01 2.686041593551635742e-01 3.313486874103546143e-01 2.147801965475082397e-01 3.330201506614685059e-01 1.796819567680358887e-01 3.058963716030120850e-01 2.913623154163360596e-01 3.669445514678955078e-01 4.521543085575103760e-01 3.617707788944244385e-01 2.699106931686401367e-01 3.167391717433929443e-01 2.993010580539703369e-01 3.478718996047973633e-01 3.297492563724517822e-01 2.670443356037139893e-01 6.205770373344421387e-01 3.827708363533020020e-01 1.269396990537643433e-01 8.505734801292419434e-02 2.596850991249084473e-01 1.345368176698684692e-01 4.508160427212715149e-02 7.500226050615310669e-02 1.112928912043571472e-01 1.799396574497222900e-01 1.203705444931983948e-01 2.520979046821594238e-01 2.197144925594329834e-01 2.079257518053054810e-01 8.132460713386535645e-02 1.155700683593750000e-01 9.716210514307022095e-02 1.656662523746490479e-01 1.503317058086395264e-01 2.161332815885543823e-01 1.650465428829193115e-01 5.266962647438049316e-01 4.849323332309722900e-01 4.601250588893890381e-01 1.920119374990463257e-01 2.246046960353851318e-01 3.095524311065673828e-01 1.220398675650358200e-02 6.344807893037796021e-02 1.011407226324081421e-01
4.780046269297599792e-02 5.514461174607276917e-02 5.360006168484687805e-02 3.901016712188720703e-02 3.799962624907493591e-02 5.354321748018264771e-02 3.868238255381584167e-02 3.025699034333229065e-02 6.018474698066711426e-02 5.143022537231445312e-02 6.072293221950531006e-02 4.874469712376594543e-02 4.091156274080276489e-02 4.083928093314170837e-02 3.052256256341934204e-02 3.026084043085575104e-02 2.455519512295722961e-02 3.204258531332015991e-02 2.951518632471561432e-02 7.359354197978973389e-02 6.179029494524002075e-02 5.202832072973251343e-02 8.245462924242019653e-02 1.455072611570358276e-01 8.317285776138305664e-02 7.679920643568038940e-02 7.146108150482177734e-02 5.632933601737022400e-02 8.299460262060165405e-02 6.385347247123718262e-02 7.649542391300201416e-02 1.534147560596466064e-01 5.840530991554260254e-02 1.408573985099792480e-01 1.237205266952514648e-01 8.802318572998046875e-02 1.877364143729209900e-02 3.391073644161224365e-02 5.778430029749870300e-02 8.466424420475959778e-03 6.398980319499969482e-02 4.120076447725296021e-02 2.304887771606445312e-02 4.375172406435012817e-02 2.198771685361862183e-01 2.216465622186660767e-01 2.540292441844940186e-01 3.212568759918212891e-01 2.015380412340164185e-01 2.321194708347320557e-01 3.132874667644500732e-01 4.017883539199829102e-01 3.502566516399383545e-01 4.358052611351013184e-01 6.337193250656127930e-01 5.184763073921203613e-01 2.915000617504119873e-01 1.653356999158859253e-01 9.237214177846908569e-02 1.388786137104034424e-01 1.002783030271530151e-01 7.934343814849853516e-02 1.182660609483718872e-01 5.589994788169860840e-02 9.245975315570831299e-02 6.055827438831329346e-02 1.233069300651550293e-01 9.285780042409896851e-02 6.448101997375488281e-02 4.180624708533287048e-02 4.978040605783462524e-02 8.488246798515319824e-02 8.986511826515197754e-02 1.036974564194679260e-01 1.476083546876907349e-01 1.216330900788307190e-01 7.153645157814025879e-02 5.710772797465324402e-02 9.050857275724411011e-02 6.032332405447959900e-02 4.189382120966911316e-02 6.154273822903633118e-02 3.732047975063323975e-02 1.034065242856740952e-02 1.822728104889392853e-02 2.451902627944946289e-02 4.587210714817047119e-02 3.297128155827522278e-02 9.662589430809020996e-02 5.324893444776535034e-02 5.898068100214004517e-02 4.090621322393417358e-02 5.012898147106170654e-02 5.043143406510353088e-02 1.374504715204238892e-01 9.725300222635269165e-02 2.044911533594131470e-01 1.361498385667800903e-01 2.741633951663970947e-01 2.773019075393676758e-01 1.726196110248565674e-01 1.142103075981140137e-01 1.117687076330184937e-01 1.001322567462921143e-01 6.174458656460046768e-03 1.764412410557270050e-02 1.149489730596542358e-01
3.008289821445941925e-02 4.745759069919586182e-02 6.410222500562667847e-02 3.483521565794944763e-02 3.198452293872833252e-02 4.412723332643508911e-02 6.105083972215652466e-02 4.015246406197547913e-02 5.906599760055541992e-02 4.657103493809700012e-02 4.367119446396827698e-02 4.452122375369071960e-02 3.200390562415122986e-02 3.674328327178955078e-02 4.975253343582153320e-02 6.396262347698211670e-02 5.004211142659187317e-02 4.902612790465354919e-02 5.026002600789070129e-02 1.867253705859184265e-02 4.887759312987327576e-02 3.749476373195648193e-02 4.258443787693977356e-02 3.543224185705184937e-02 6.522403657436370850e-02 5.810997262597084045e-02 2.781676314771175385e-02 8.643320202827453613e-02 1.428571939468383789e-01 9.509298950433731079e-02 1.063096523284912109e-01 1.027772873640060425e-01 1.043633222579956055e-01 8.492391556501388550e-02 2.764215767383575439e-01 3.333901464939117432e-01 2.792914509773254395e-01 3.059379160404205322e-01 2.963916957378387451e-01 1.553522497415542603e-01 1.599341034889221191e-01 1.134008318185806274e-01 1.459344327449798584e-01 1.860407441854476929e-01 2.887583971023559570e-01 2.370715439319610596e-01 2.843273282051086426e-01 4.393546581268310547e-01 8.402325212955474854e-02 1.065075173974037170e-01 7.657410949468612671e-02 1.160785034298896790e-01 1.375777125358581543e-01 8.399437367916107178e-02 3.492369949817657471e-01 4.487414360046386719e-01 2.807892560958862305e-01 1.690127849578857422e-01 2.145946919918060303e-01 3.528696000576019287e-01 2.289023399353027344e-01 1.869371682405471802e-01 3.922985494136810303e-01 2.673418819904327393e-01 4.785982072353363037e-01 2.474156022071838379e-01 3.177522718906402588e-01 4.204968512058258057e-01 3.185795843601226807e-01 3.386415839195251465e-01 1.719172894954681396e-01 1.702723503112792969e-01 4.388857781887054443e-01 3.336856365203857422e-01 3.634272217750549316e-01 3.765845000743865967e-01 4.460190236568450928e-01 6.359372735023498535e-01 5.908795595169067383e-01 2.893600761890411377e-01 7.387065887451171875e-02 2.449002414941787720e-01 4.655797481536865234e-01 8.400846272706985474e-02 1.995892524719238281e-01 2.022062242031097412e-01 2.511386871337890625e-01 1.353675425052642822e-01 6.476414203643798828e-01 5.774792432785034180e-01 3.318260312080383301e-01 2.079787254333496094e-01 5.804055929183959961e-01 1.379558891057968140e-01 4.026829898357391357e-01 2.815086543560028076e-01 6.118296384811401367e-01 2.684754133224487305e-01 5.132946372032165527e-01 3.387982547283172607e-01 6.891498565673828125e-01 1.922667771577835083e-01 1.171899139881134033e-01 1.786744892597198486e-01 1.740660518407821655e-02 4.675773903727531433e-02 3.692936152219772339e-02
6.953023374080657959e-02 1.000888645648956299e-01 1.244381964206695557e-01 9.014555066823959351e-02 5.750765651464462280e-02 7.058455795049667358e-02 1.021940335631370544e-01 7.326640188694000244e-02 9.396655857563018799e-02 9.013830870389938354e-02 1.177383139729499817e-01 6.101182103157043457e-02 5.432237312197685242e-02 5.109423026442527771e-02 8.096335083246231079e-02 1.037417501211166382e-01 6.915126740932464600e-02 1.055680289864540100e-01 1.144314482808113098e-01 4.590978473424911499e-02 7.402146607637405396e-02 6.708350032567977905e-02 7.850451022386550903e-02 4.227284342050552368e-02 8.151136338710784912e-02 5.654612183570861816e-02 3.507901728153228760e-02 3.954386711120605469e-02 4.053051397204399109e-02 2.989156171679496765e-02 4.760015010833740234e-02 1.866910904645919800e-01 1.719016432762145996e-01 8.637475222349166870e-02 3.171611726284027100e-01 1.899901032447814941e-01 6.394205987453460693e-02 1.419111937284469604e-01 1.463013887405395508e-01 5.243064090609550476e-02 1.040057167410850525e-01 9.319416433572769165e-02 6.735516339540481567e-02 3.856470808386802673e-02 2.253442853689193726e-01 1.791245639324188232e-01 2.146182805299758911e-01 4.562019109725952148e-01 8.983890712261199951e-02 1.330210268497467041e-01 1.349884420633316040e-01 1.101421788334846497e-01 1.513113528490066528e-01 1.313569992780685425e-01 1.918126046657562256e-01 1.300161331892013550e-01 1.411243081092834473e-01 1.408579796552658081e-01 9.725078195333480835e-02 1.624873578548431396e-01 1.337020993232727051e-01 1.650159806013107300e-01 2.198112159967422485e-01 1.883707195520401001e-01 2.367486804723739624e-01 1.574698388576507568e-01 1.744607985019683838e-01 1.790264546871185303e-01 1.257299780845642090e-01 1.278084367513656616e-01 1.023540124297142029e-01 6.642375141382217407e-02 1.628260910511016846e-01 1.899552494287490845e-01 1.603382676839828491e-01 8.365404605865478516e-02 7.070240378379821777e-02 2.216285765171051025e-01 5.251041799783706665e-02 5.402753874659538269e-02 8.498428761959075928e-02 1.248660013079643250e-01 2.496362477540969849e-02 4.867121577262878418e-02 9.027238190174102783e-02 1.008595973253250122e-01 9.365211427211761475e-02 7.984532415866851807e-02 9.467860311269760132e-02 7.802304625511169434e-02 1.199893653392791748e-01 4.877918586134910583e-02 1.588890701532363892e-01 5.983111262321472168e-02 1.882801949977874756e-01 1.895745694637298584e-01 2.324951440095901489e-01 4.270107746124267578e-01 6.214683055877685547e-01 4.899097979068756104e-01 3.063333332538604736e-01 1.479186862707138062e-01 2.064734399318695068e-01 2.562778890132904053e-01 2.586937323212623596e-02 1.739409267902374268e-01 2.360278964042663574e-01
