9.394261986017227173e-02 5.611394345760345459e-02 5.022340640425682068e-02 1.628192514181137085e-01 1.794721931219100952e-01 1.345209330320358276e-01 9.437177330255508423e-02 6.023065745830535889e-02 1.445806771516799927e-02 2.942040003836154938e-02 9.710969030857086182e-02 5.397654324769973755e-02 3.652802854776382446e-02 4.233903065323829651e-02 5.644304677844047546e-02 3.734734654426574707e-01 8.879148960113525391e-01 9.433131217956542969e-01 9.834174513816833496e-01 9.948770403861999512e-01 9.909284710884094238e-01 9.133596420288085938e-01 6.044320464134216309e-01 7.472006082534790039e-01 3.246231973171234131e-01 2.904130518436431885e-01 3.045327067375183105e-01 1.887503415346145630e-01 2.107486277818679810e-01 1.936476379632949829e-01 2.802916765213012695e-01 3.856439888477325439e-01 5.619622468948364258e-01 3.821437954902648926e-01 3.324545919895172119e-01 7.104443311691284180e-01 6.754437685012817383e-01 7.808114290237426758e-01 7.308272123336791992e-01 8.668980002403259277e-01 9.199020266532897949e-01 6.666036248207092285e-01 8.772419691085815430e-01 6.806772351264953613e-01 4.405381381511688232e-01 7.716326713562011719e-01 5.929421782493591309e-01 4.331108927726745605e-01 6.715005040168762207e-01 7.104195356369018555e-01 2.713318467140197754e-01 4.135452508926391602e-01 1.060272827744483948e-01 1.024628654122352600e-01 8.287230134010314941e-02
3.829490393400192261e-02 2.544270455837249756e-02 4.258573427796363831e-02 1.022263914346694946e-01 8.854100108146667480e-02 4.878187775611877441e-01 4.060848653316497803e-01 4.586308598518371582e-01 3.624588847160339355e-01 2.717842161655426025e-01 2.344695031642913818e-01 1.522542387247085571e-01 1.002529636025428772e-01 7.745536416769027710e-02 7.042109966278076172e-02 4.894587397575378418e-01 8.810952901840209961e-01 9.708691835403442383e-01 9.861127734184265137e-01 9.953881502151489258e-01 9.913341403007507324e-01 9.514726400375366211e-01 7.385361194610595703e-01 8.717508316040039062e-01 6.512477993965148926e-01 5.607092380523681641e-01 2.823593914508819580e-01 2.602784335613250732e-01 2.145324349403381348e-01 1.163692697882652283e-01 1.373557001352310181e-01 8.871755748987197876e-02 3.181736767292022705e-01 2.942166328430175781e-01 3.649595379829406738e-01 5.790150761604309082e-01 2.762303948402404785e-01 3.412515521049499512e-01 1.669881641864776611e-01 3.030142486095428467e-01 6.115313768386840820e-01 2.189236730337142944e-01 4.280553758144378662e-01 4.211127460002899170e-01 1.661902666091918945e-01 3.687024712562561035e-01 4.303354322910308838e-01 2.239495217800140381e-01 3.941611647605895996e-01 2.693094909191131592e-01 1.681812703609466553e-01 1.347868144512176514e-01 4.047926887869834900e-02 7.128863036632537842e-02 2.004293501377105713e-01
1.058451905846595764e-01 6.855200231075286865e-02 1.602817028760910034e-01 2.955533862113952637e-01 5.380353331565856934e-01 4.347035288810729980e-01 8.697820901870727539e-01 8.455699086189270020e-01 2.257819026708602905e-01 7.352029532194137573e-02 2.169217318296432495e-01 7.117117196321487427e-02 7.003310322761535645e-02 6.363550573587417603e-02 2.763560786843299866e-02 5.537748932838439941e-01 6.723455786705017090e-01 8.701800704002380371e-01 9.571595788002014160e-01 9.887046217918395996e-01 9.884467124938964844e-01 8.470638394355773926e-01 7.060779333114624023e-01 8.047940135002136230e-01 3.029856383800506592e-01 3.048246204853057861e-01 2.611178755760192871e-01 4.240993857383728027e-01 6.609328985214233398e-01 2.943620085716247559e-01 2.459059655666351318e-01 4.158269166946411133e-01 4.944047033786773682e-01 4.521256983280181885e-01 2.821780741214752197e-01 4.640009999275207520e-01 3.398372530937194824e-01 3.876800835132598877e-01 4.054244458675384521e-01 6.171029210090637207e-01 8.847766518592834473e-01 3.873827755451202393e-01 6.015905141830444336e-01 7.301045060157775879e-01 3.097627460956573486e-01 5.808970928192138672e-01 5.109372735023498535e-01 1.624909192323684692e-01 4.066199660301208496e-01 3.984253406524658203e-01 1.707043945789337158e-01 3.644318580627441406e-01 2.063507735729217529e-01 1.193599030375480652e-01 1.149885728955268860e-01
6.533839553594589233e-02 1.043410375714302063e-01 7.322736084461212158e-02 2.936055064201354980e-01 5.696979165077209473e-01 3.541193306446075439e-01 7.688664197921752930e-01 7.112948298454284668e-01 1.117658689618110657e-01 1.640906482934951782e-01 2.644829750061035156e-01 1.789491772651672363e-01 3.556004539132118225e-02 3.242723271250724792e-02 2.414481155574321747e-02 3.721723854541778564e-01 8.807703852653503418e-01 9.393615126609802246e-01 9.225228428840637207e-01 9.824322462081909180e-01 9.608845710754394531e-01 8.372997641563415527e-01 6.547217369079589844e-01 6.684287190437316895e-01 3.194144666194915771e-01 2.397634536027908325e-01 1.770696938037872314e-01 1.638202965259552002e-01 1.573609262704849243e-01 2.536286711692810059e-01 1.212141364812850952e-01 1.629696339368820190e-01 6.374419927597045898e-01 6.798365116119384766e-01 7.875759005546569824e-01 8.312419056892395020e-01 6.420291662216186523e-01 6.150544881820678711e-01 5.937289595603942871e-01 6.226123571395874023e-01 8.551734685897827148e-01 2.929605543613433838e-01 5.309222340583801270e-01 7.572277188301086426e-01 1.066726893186569214e-01 3.095272779464721680e-01 6.169357299804687500e-01 2.694298326969146729e-01 4.232456088066101074e-01 2.492654770612716675e-01 2.557061016559600830e-01 1.979193389415740967e-01 1.457397341728210449e-01 1.600697189569473267e-01 4.400386512279510498e-01
1.839969307184219360e-02 3.025201894342899323e-02 7.183811813592910767e-02 9.909618645906448364e-02 2.705420255661010742e-01 7.062777280807495117e-01 5.517379045486450195e-01 6.661662459373474121e-01 5.011972784996032715e-01 3.246517181396484375e-01 4.481108486652374268e-01 1.864607930183410645e-01 8.172846585512161255e-02 4.771989956498146057e-02 3.732748702168464661e-02 4.370720386505126953e-01 7.926425933837890625e-01 7.378198504447937012e-01 9.570047855377197266e-01 9.912332892417907715e-01 9.876616001129150391e-01 8.256704807281494141e-01 7.113612294197082520e-01 6.564733386039733887e-01 3.077318966388702393e-01 3.779168426990509033e-01 2.237485796213150024e-01 1.686991304159164429e-01 2.536055445671081543e-01 6.331258267164230347e-02 1.348109543323516846e-01 6.856315582990646362e-02 2.498250007629394531e-01 3.220671117305755615e-01 2.279527932405471802e-01 4.032157957553863525e-01 3.751125633716583252e-01 1.758517026901245117e-01 3.051764965057373047e-01 2.161213010549545288e-01 5.439934134483337402e-01 1.474818438291549683e-01 2.921775579452514648e-01 6.341726183891296387e-01 1.312711983919143677e-01 4.586896598339080811e-01 3.948548734188079834e-01 1.081555783748626709e-01 3.497824668884277344e-01 3.336246013641357422e-01 1.871326863765716553e-01 1.614270508289337158e-01 4.893678054213523865e-02 3.840617835521697998e-02 5.268577486276626587e-02
9.125537425279617310e-02 6.008703634142875671e-02 4.668689146637916565e-02 1.298393160104751587e-01 1.058217287063598633e-01 3.975453972816467285e-02 7.353474944829940796e-02 4.096696153283119202e-02 3.603496029973030090e-02 4.110845178365707397e-02 1.362130045890808105e-01 5.742568522691726685e-02 4.596032202243804932e-02 4.406924545764923096e-02 5.160969868302345276e-02 6.386892199516296387e-01 8.619372844696044922e-01 9.622644782066345215e-01 9.812027215957641602e-01 9.959508180618286133e-01 9.955213069915771484e-01 9.355435371398925781e-01 6.972227692604064941e-01 8.103040456771850586e-01 4.950714707374572754e-01 3.156927227973937988e-01 3.579736351966857910e-01 1.953829973936080933e-01 2.959382832050323486e-01 2.145287990570068359e-01 1.906760334968566895e-01 2.178363054990768433e-01 3.911881744861602783e-01 3.778173923492431641e-01 3.678140938282012939e-01 7.710992097854614258e-01 4.662052392959594727e-01 6.932442784309387207e-01 5.521596670150756836e-01 8.088860511779785156e-01 9.076259732246398926e-01 5.767710804939270020e-01 8.783673644065856934e-01 7.287468314170837402e-01 5.212726593017578125e-01 7.826591134071350098e-01 6.299695968627929688e-01 3.739567995071411133e-01 6.005522012710571289e-01 6.792709827423095703e-01 3.460114300251007080e-01 5.269029736518859863e-01 1.850247830152511597e-01 1.796293407678604126e-01 8.666603267192840576e-02
3.831914439797401428e-02 2.234498597681522369e-02 5.619216337800025940e-02 6.735281646251678467e-02 4.309865459799766541e-02 5.746549963951110840e-01 6.000647544860839844e-01 4.763471782207489014e-01 4.878544807434082031e-01 2.856040894985198975e-01 2.751691639423370361e-01 2.050440907478332520e-01 1.432307213544845581e-01 4.812322556972503662e-02 6.691145896911621094e-02 4.898408651351928711e-01 9.022892117500305176e-01 9.807227253913879395e-01 9.866535067558288574e-01 9.960554838180541992e-01 9.861363172531127930e-01 9.201131463050842285e-01 8.215664029121398926e-01 9.069542884826660156e-01 5.803580880165100098e-01 4.822328984737396240e-01 3.290099203586578369e-01 2.082252204418182373e-01 2.304358035326004028e-01 1.433893740177154541e-01 1.491768211126327515e-01 8.543401211500167847e-02 1.540984213352203369e-01 2.118137180805206299e-01 2.723222970962524414e-01 5.627678632736206055e-01 3.698908984661102295e-01 3.223351240158081055e-01 1.917863786220550537e-01 1.909215003252029419e-01 3.221220970153808594e-01 1.979047209024429321e-01 3.823415935039520264e-01 3.528687357902526855e-01 1.464012861251831055e-01 2.862766087055206299e-01 2.277643829584121704e-01 1.601689159870147705e-01 2.688257098197937012e-01 1.525618284940719604e-01 1.504581868648529053e-01 9.689998626708984375e-02 3.563240543007850647e-02 5.795422568917274475e-02 1.750418096780776978e-01
9.386251121759414673e-02 7.543529570102691650e-02 1.551769822835922241e-01 3.136802911758422852e-01 5.066924095153808594e-01 5.482727289199829102e-01 8.084834814071655273e-01 8.364827632904052734e-01 1.633889377117156982e-01 5.961216613650321960e-02 1.774273514747619629e-01 8.170721679925918579e-02 3.903228044509887695e-02 3.813641145825386047e-02 2.745463512837886810e-02 5.544352531433105469e-01 7.825228571891784668e-01 8.905431032180786133e-01 9.478867053985595703e-01 9.823216199874877930e-01 9.859561920166015625e-01 9.190933108329772949e-01 6.113668084144592285e-01 8.151745796203613281e-01 3.467496037483215332e-01 3.330191075801849365e-01 2.960424125194549561e-01 4.863829612731933594e-01 6.140092611312866211e-01 3.181785047054290771e-01 2.839552462100982666e-01 4.161217808723449707e-01 3.641377985477447510e-01 3.240352869033813477e-01 3.001336157321929932e-01 5.684813857078552246e-01 4.871453642845153809e-01 6.176720261573791504e-01 6.071574091911315918e-01 6.231542229652404785e-01 8.917319178581237793e-01 4.724656641483306885e-01 5.889060497283935547e-01 6.661781072616577148e-01 3.202927112579345703e-01 6.208287477493286133e-01 4.353383183479309082e-01 1.431998908519744873e-01 4.499224126338958740e-01 4.914404749870300293e-01 1.760557889938354492e-01 4.411261379718780518e-01 1.921973675489425659e-01 8.644864708185195923e-02 8.266899734735488892e-02
4.348079860210418701e-02 5.685136467218399048e-02 6.567641347646713257e-02 2.374445497989654541e-01 3.250318467617034912e-01 4.803011715412139893e-01 7.527892589569091797e-01 6.907921433448791504e-01 1.808534711599349976e-01 1.970386654138565063e-01 3.312446773052215576e-01 2.925719320774078369e-01 5.399943143129348755e-02 3.130300343036651611e-02 2.172317355871200562e-02 4.119592607021331787e-01 8.905563354492187500e-01 9.513695836067199707e-01 9.517143368721008301e-01 9.906410574913024902e-01 9.796041250228881836e-01 8.489748239517211914e-01 5.964435935020446777e-01 6.894813179969787598e-01 3.648549318313598633e-01 2.887215912342071533e-01 1.770784854888916016e-01 2.219304740428924561e-01 2.008941173553466797e-01 1.597040593624114990e-01 1.126894280314445496e-01 1.404574215412139893e-01 4.910191893577575684e-01 4.491937160491943359e-01 6.131944060325622559e-01 6.552621126174926758e-01 5.560605525970458984e-01 6.578648090362548828e-01 5.897933840751647949e-01 5.543302893638610840e-01 7.411474585533142090e-01 2.428111135959625244e-01 4.770696759223937988e-01 6.683211922645568848e-01 6.248659268021583557e-02 2.808279097080230713e-01 3.351442515850067139e-01 1.388295292854309082e-01 2.205694615840911865e-01 2.501109838485717773e-01 1.547136008739471436e-01 1.570703387260437012e-01 1.525616943836212158e-01 1.968571096658706665e-01 4.326943755149841309e-01
2.623198367655277252e-02 3.456663712859153748e-02 6.338478624820709229e-02 1.784793436527252197e-01 3.083939850330352783e-01 7.052857875823974609e-01 7.423400878906250000e-01 7.087088227272033691e-01 3.865095376968383789e-01 2.894814014434814453e-01 3.162738084793090820e-01 1.562021672725677490e-01 6.083958595991134644e-02 5.677636340260505676e-02 8.055652678012847900e-02 3.804242014884948730e-01 8.342631459236145020e-01 8.420475125312805176e-01 9.415765404701232910e-01 9.846963882446289062e-01 9.889339208602905273e-01 7.593200802803039551e-01 5.972814559936523438e-01 6.216599345207214355e-01 2.151013612747192383e-01 2.946459054946899414e-01 1.530496031045913696e-01 1.086098998785018921e-01 2.561370134353637695e-01 7.457413524389266968e-02 8.112686127424240112e-02 6.553712487220764160e-02 3.257271349430084229e-01 3.560376167297363281e-01 2.554146051406860352e-01 5.372332930564880371e-01 2.701636552810668945e-01 2.600649595260620117e-01 1.719482988119125366e-01 4.190422892570495605e-01 7.286728024482727051e-01 1.792946308851242065e-01 3.783071935176849365e-01 6.120643615722656250e-01 1.091056168079376221e-01 3.947200477123260498e-01 4.813268184661865234e-01 1.098633855581283569e-01 3.120831549167633057e-01 3.616935610771179199e-01 2.585723400115966797e-01 1.691535264253616333e-01 3.537411615252494812e-02 4.198097065091133118e-02 6.609003990888595581e-02
8.937901258468627930e-02 7.530202716588973999e-02 3.522720932960510254e-02 8.785188198089599609e-02 7.357259839773178101e-02 5.136371776461601257e-02 1.737250983715057373e-01 8.052401989698410034e-02 8.630394190549850464e-02 4.569246992468833923e-02 1.742488592863082886e-01 1.018491014838218689e-01 3.947221115231513977e-02 5.913441255688667297e-02 7.435450702905654907e-02 6.888449788093566895e-01 8.165408372879028320e-01 9.595488309860229492e-01 9.741999506950378418e-01 9.944213032722473145e-01 9.973777532577514648e-01 9.224160909652709961e-01 6.850149035453796387e-01 7.873333096504211426e-01 7.355837225914001465e-01 2.653453946113586426e-01 3.311244845390319824e-01 2.431692034006118774e-01 2.925397455692291260e-01 2.099760472774505615e-01 2.958885431289672852e-01 2.019038945436477661e-01 5.365009307861328125e-01 3.389416635036468506e-01 5.301457047462463379e-01 7.152861952781677246e-01 5.228772163391113281e-01 6.382293105125427246e-01 6.385758519172668457e-01 7.768009901046752930e-01 9.157378077507019043e-01 6.170376539230346680e-01 6.907160282135009766e-01 5.520926713943481445e-01 3.828316926956176758e-01 7.432972788810729980e-01 5.627915859222412109e-01 4.000211358070373535e-01 6.812616586685180664e-01 5.875113606452941895e-01 3.308145105838775635e-01 4.687890112400054932e-01 1.995712965726852417e-01 1.503507941961288452e-01 7.841523736715316772e-02
