4.073643982410430908e-01 4.829201996326446533e-01 4.795302152633666992e-01 4.998867809772491455e-01 3.336332142353057861e-01 2.300683110952377319e-01 5.506964921951293945e-01 4.780404567718505859e-01 3.180356919765472412e-01 2.119857370853424072e-01 2.326317578554153442e-01 3.311585485935211182e-01 3.973252177238464355e-01 3.187193870544433594e-01 3.554463088512420654e-01 1.498211622238159180e-01 1.908556073904037476e-01 1.489175260066986084e-01 1.411582976579666138e-01 1.405468285083770752e-01 1.623515337705612183e-01 9.599605947732925415e-02 1.309261173009872437e-01 1.739821135997772217e-01 1.730211526155471802e-01 8.445639908313751221e-02 1.850419342517852783e-01 4.854557812213897705e-01 3.108114302158355713e-01 5.430076718330383301e-01 3.012511730194091797e-01 7.307347059249877930e-01 9.010671377182006836e-01 8.823752403259277344e-01 9.348562359809875488e-01 9.497370719909667969e-01 8.775197863578796387e-01 5.542247295379638672e-01 5.638548731803894043e-01 4.764550030231475830e-01
2.897653877735137939e-01 6.181778311729431152e-01 6.804414987564086914e-01 1.832314580678939819e-01 1.067707166075706482e-01 7.338362932205200195e-02 2.721517086029052734e-01 2.926039397716522217e-01 1.027362495660781860e-01 1.254834383726119995e-01 2.315111458301544189e-01 1.432263553142547607e-01 1.928560137748718262e-01 1.956144869327545166e-01 2.410455793142318726e-01 4.846229776740074158e-02 1.140769794583320618e-01 1.014325767755508423e-01 2.899892255663871765e-02 1.760589145123958588e-02 4.007982835173606873e-02 1.515391841530799866e-02 2.012901380658149719e-02 1.981751620769500732e-02 3.732275217771530151e-02 6.175291538238525391e-02 2.747726440429687500e-01 4.397100806236267090e-01 5.827671289443969727e-01 7.759064435958862305e-01 5.462083220481872559e-01 6.146792173385620117e-01 8.143551349639892578e-01 8.429816365242004395e-01 9.306697845458984375e-01 9.050683379173278809e-01 7.677231431007385254e-01 2.773627042770385742e-01 8.906896710395812988e-01 5.129110217094421387e-01
7.472245693206787109e-01 4.890073537826538086e-01 5.723221898078918457e-01 5.197179317474365234e-01 1.847474128007888794e-01 2.269471809267997742e-02 1.431114822626113892e-01 1.346150040626525879e-01 6.727311015129089355e-02 1.081890240311622620e-01 2.438937723636627197e-01 1.915827691555023193e-01 5.128875374794006348e-01 3.445113301277160645e-01 2.222415804862976074e-01 5.098415538668632507e-02 9.770509600639343262e-02 1.013338789343833923e-01 6.766784191131591797e-02 2.599305510520935059e-01 1.853805333375930786e-01 1.072843149304389954e-01 9.632409363985061646e-02 7.580594718456268311e-02 1.314858496189117432e-01 3.124911487102508545e-01 6.410891413688659668e-01 6.554002165794372559e-01 6.975685358047485352e-01 9.229377508163452148e-01 7.083746790885925293e-01 6.434056162834167480e-01 7.918965816497802734e-01 8.535218238830566406e-01 9.428013563156127930e-01 8.425642251968383789e-01 8.656222820281982422e-01 5.471981763839721680e-01 6.192213892936706543e-01 7.506262660026550293e-01
4.550729990005493164e-01 4.491048157215118408e-01 5.055773258209228516e-01 3.387401401996612549e-01 1.847861260175704956e-01 4.059603214263916016e-01 4.268361926078796387e-01 3.684389591217041016e-01 3.778027296066284180e-01 3.835259974002838135e-01 5.030275583267211914e-01 5.976887941360473633e-01 6.258594989776611328e-01 3.255324661731719971e-01 5.600417852401733398e-01 2.005862444639205933e-01 4.009711444377899170e-01 2.179928719997406006e-01 1.869767308235168457e-01 5.761605873703956604e-02 7.997272908687591553e-02 8.732372522354125977e-02 1.149556115269660950e-01 9.524841606616973877e-02 1.276175528764724731e-01 1.583776324987411499e-01 5.090003609657287598e-01 7.825440764427185059e-01 7.511241436004638672e-01 8.910363316535949707e-01 7.827157974243164062e-01 8.029148578643798828e-01 9.635956287384033203e-01 9.164025783538818359e-01 9.378770589828491211e-01 8.528493046760559082e-01 7.627656459808349609e-01 2.702752351760864258e-01 5.146976709365844727e-01 7.020187973976135254e-01
6.560202240943908691e-01 8.201017379760742188e-01 8.598664999008178711e-01 6.494472026824951172e-01 2.234846651554107666e-01 2.908533811569213867e-01 3.838357627391815186e-01 3.896132111549377441e-01 2.155745625495910645e-01 1.536363214254379272e-01 2.722032666206359863e-01 2.533001005649566650e-01 5.802673697471618652e-01 4.150910377502441406e-01 2.909947335720062256e-01 5.046687647700309753e-02 1.538431346416473389e-01 1.349737942218780518e-01 8.646069467067718506e-02 8.415943384170532227e-02 1.440131813287734985e-01 6.528259068727493286e-02 8.395799994468688965e-02 6.708537787199020386e-02 7.088852673768997192e-02 1.150838360190391541e-01 3.199821710586547852e-01 6.890218853950500488e-01 5.272318124771118164e-01 6.567682027816772461e-01 6.796290874481201172e-01 6.695519089698791504e-01 8.394337892532348633e-01 6.668051481246948242e-01 9.389110803604125977e-01 8.774807453155517578e-01 8.607351183891296387e-01 4.050446748733520508e-01 6.251468062400817871e-01 3.930651843547821045e-01
2.929152548313140869e-01 3.844119608402252197e-01 3.320160806179046631e-01 4.297318756580352783e-01 2.737676203250885010e-01 2.331955134868621826e-01 4.814081490039825439e-01 3.960151374340057373e-01 2.136294394731521606e-01 2.214249223470687866e-01 2.436343878507614136e-01 3.643271327018737793e-01 3.761459887027740479e-01 2.051174640655517578e-01 3.477064967155456543e-01 1.480275392532348633e-01 2.259225249290466309e-01 1.610438227653503418e-01 2.220409810543060303e-01 1.073402091860771179e-01 1.353451907634735107e-01 6.114612147212028503e-02 1.080813407897949219e-01 1.186294704675674438e-01 7.430221885442733765e-02 9.185547381639480591e-02 2.439579665660858154e-01 6.265371441841125488e-01 4.972043931484222412e-01 6.541124582290649414e-01 4.447439908981323242e-01 8.479006886482238770e-01 9.002397060394287109e-01 9.190210103988647461e-01 9.693912863731384277e-01 9.508808255195617676e-01 9.391775727272033691e-01 4.136814177036285400e-01 5.266091823577880859e-01 5.342056155204772949e-01
3.894673585891723633e-01 5.085285902023315430e-01 6.019190549850463867e-01 3.403311967849731445e-01 1.049871221184730530e-01 1.107882410287857056e-01 3.256690502166748047e-01 2.935270369052886963e-01 7.548526674509048462e-02 8.685473352670669556e-02 2.583362460136413574e-01 1.143224313855171204e-01 1.981947124004364014e-01 2.204658240079879761e-01 2.377629280090332031e-01 4.648611322045326233e-02 8.727604150772094727e-02 7.468172162771224976e-02 2.141786925494670868e-02 2.243766933679580688e-02 3.336107358336448669e-02 1.606131531298160553e-02 2.061567455530166626e-02 1.876873709261417389e-02 5.586053803563117981e-02 8.013205230236053467e-02 2.604165673255920410e-01 4.123951494693756104e-01 5.292551517486572266e-01 7.274457812309265137e-01 4.830434024333953857e-01 5.684341788291931152e-01 8.653860092163085938e-01 8.638556003570556641e-01 9.473007917404174805e-01 8.988543748855590820e-01 8.372840285301208496e-01 3.944019675254821777e-01 8.609863519668579102e-01 5.455242395401000977e-01
5.671973228454589844e-01 6.253507137298583984e-01 7.709352374076843262e-01 5.238139033317565918e-01 3.144660890102386475e-01 1.980033703148365021e-02 1.607781797647476196e-01 1.838823109865188599e-01 1.070526316761970520e-01 1.367243230342864990e-01 2.856042385101318359e-01 3.277733922004699707e-01 5.500932335853576660e-01 3.613155782222747803e-01 2.621305882930755615e-01 6.949415057897567749e-02 1.320870965719223022e-01 1.202597171068191528e-01 9.751519560813903809e-02 2.634907662868499756e-01 2.032311111688613892e-01 1.435236781835556030e-01 1.123981699347496033e-01 8.676002174615859985e-02 1.367802917957305908e-01 3.042116165161132812e-01 6.083940863609313965e-01 5.710439085960388184e-01 6.437687277793884277e-01 8.965040445327758789e-01 7.576594948768615723e-01 5.814111232757568359e-01 8.417598009109497070e-01 9.191241264343261719e-01 9.478951096534729004e-01 8.919820785522460938e-01 8.752119541168212891e-01 5.207768678665161133e-01 5.822548270225524902e-01 6.623917222023010254e-01
3.178434073925018311e-01 3.484843075275421143e-01 2.499097287654876709e-01 3.436098396778106689e-01 2.263704538345336914e-01 3.677114844322204590e-01 3.856939077377319336e-01 3.328998684883117676e-01 3.393432796001434326e-01 3.345760703086853027e-01 4.890161156654357910e-01 5.138754844665527344e-01 5.459948182106018066e-01 3.337156772613525391e-01 6.618784666061401367e-01 1.795175373554229736e-01 1.997742205858230591e-01 2.943198382854461670e-01 1.989043354988098145e-01 5.351001396775245667e-02 9.121522307395935059e-02 5.965109169483184814e-02 8.427270501852035522e-02 6.654417514801025391e-02 9.160473197698593140e-02 9.818243980407714844e-02 5.712737441062927246e-01 6.653150916099548340e-01 7.861867547035217285e-01 8.444213271141052246e-01 6.123929619789123535e-01 5.868569612503051758e-01 9.216874241828918457e-01 8.480293750762939453e-01 9.140868782997131348e-01 8.983066678047180176e-01 6.498863101005554199e-01 2.547377645969390869e-01 6.166715621948242188e-01 6.505457758903503418e-01
8.163886666297912598e-01 8.629555702209472656e-01 8.945947885513305664e-01 6.940624117851257324e-01 3.632791936397552490e-01 1.492050439119338989e-01 3.693698644638061523e-01 4.109398424625396729e-01 2.465265393257141113e-01 1.759874522686004639e-01 3.636043965816497803e-01 3.384200334548950195e-01 7.344800233840942383e-01 5.838340520858764648e-01 4.449675381183624268e-01 1.194788068532943726e-01 1.842001974582672119e-01 1.475877165794372559e-01 8.534136414527893066e-02 1.090978980064392090e-01 2.016765177249908447e-01 5.896595492959022522e-02 8.495444059371948242e-02 6.360676139593124390e-02 7.868988811969757080e-02 1.307690590620040894e-01 4.526649117469787598e-01 5.345838069915771484e-01 4.984922111034393311e-01 6.656929254531860352e-01 5.838629007339477539e-01 6.802145242691040039e-01 7.921350002288818359e-01 7.511584758758544922e-01 9.329895377159118652e-01 9.124412536621093750e-01 8.468313217163085938e-01 4.412648975849151611e-01 5.902264118194580078e-01 6.595605015754699707e-01
4.205510020256042480e-01 2.614506781101226807e-01 4.423249661922454834e-01 3.139155805110931396e-01 3.311800956726074219e-01 2.172734439373016357e-01 2.456436604261398315e-01 4.218961298465728760e-01 1.994704157114028931e-01 1.502914279699325562e-01 2.427826374769210815e-01 3.225607573986053467e-01 4.013344943523406982e-01 3.044018745422363281e-01 4.301780462265014648e-01 1.831932067871093750e-01 2.386628538370132446e-01 2.694768309593200684e-01 2.923687398433685303e-01 9.744955599308013916e-02 7.299839705228805542e-02 5.802132561802864075e-02 6.880924105644226074e-02 7.536854594945907593e-02 7.533081620931625366e-02 1.108167842030525208e-01 4.260195195674896240e-01 7.255006432533264160e-01 4.993083477020263672e-01 7.150853872299194336e-01 6.729909777641296387e-01 8.844310045242309570e-01 9.661090373992919922e-01 9.707406759262084961e-01 9.734989404678344727e-01 9.662528038024902344e-01 9.488861560821533203e-01 3.781602680683135986e-01 4.796532690525054932e-01 6.411852240562438965e-01
5.607333779335021973e-01 5.706643462181091309e-01 6.886858940124511719e-01 3.031002283096313477e-01 9.099344164133071899e-02 1.669330745935440063e-01 2.879425287246704102e-01 3.000962138175964355e-01 1.050389111042022705e-01 9.404381364583969116e-02 2.819212079048156738e-01 7.329955697059631348e-02 2.036621570587158203e-01 2.026004791259765625e-01 7.760588079690933228e-02 2.935042604804039001e-02 8.271136134862899780e-02 6.230456754565238953e-02 3.728605434298515320e-02 1.811541803181171417e-02 4.605484753847122192e-02 2.278594858944416046e-02 3.465769067406654358e-02 2.943354286253452301e-02 6.802415847778320312e-02 7.140836864709854126e-02 2.878077030181884766e-01 4.136527478694915771e-01 5.005328655242919922e-01 6.710180044174194336e-01 4.848678112030029297e-01 6.484317779541015625e-01 8.677380681037902832e-01 9.082240462303161621e-01 9.143517613410949707e-01 9.196749329566955566e-01 7.543144226074218750e-01 4.122918844223022461e-01 8.265424966812133789e-01 4.823691546916961670e-01
5.996870398521423340e-01 5.530191659927368164e-01 6.129626035690307617e-01 5.803289413452148438e-01 3.588048815727233887e-01 2.435550652444362640e-02 1.695417761802673340e-01 3.208305537700653076e-01 1.381611675024032593e-01 2.070818990468978882e-01 5.244739055633544922e-01 4.196071326732635498e-01 5.372464656829833984e-01 3.687085509300231934e-01 2.645870745182037354e-01 8.199385553598403931e-02 1.673892289400100708e-01 2.295511811971664429e-01 1.112927496433258057e-01 1.793976873159408569e-01 2.103160321712493896e-01 1.262539327144622803e-01 1.329955607652664185e-01 8.337552100419998169e-02 1.379731595516204834e-01 3.207432031631469727e-01 5.007518529891967773e-01 6.801485419273376465e-01 5.733566284179687500e-01 8.703212738037109375e-01 5.625184178352355957e-01 6.067844629287719727e-01 8.072887659072875977e-01 8.851785659790039062e-01 9.535449743270874023e-01 9.295724630355834961e-01 8.027653098106384277e-01 4.808371067047119141e-01 3.677730858325958252e-01 5.536085963249206543e-01
3.500173985958099365e-01 3.122112154960632324e-01 2.625321149826049805e-01 2.709647715091705322e-01 1.773941665887832642e-01 2.939810156822204590e-01 4.094977974891662598e-01 2.800450623035430908e-01 2.439101338386535645e-01 3.253860175609588623e-01 5.158183574676513672e-01 5.919529795646667480e-01 5.950924158096313477e-01 5.740278363227844238e-01 6.339507102966308594e-01 2.329708635807037354e-01 2.258271574974060059e-01 3.320663571357727051e-01 1.704703867435455322e-01 4.815754294395446777e-02 6.607680767774581909e-02 4.292479902505874634e-02 5.329948291182518005e-02 4.540003836154937744e-02 8.070558309555053711e-02 6.878017634153366089e-02 4.172278642654418945e-01 6.144035458564758301e-01 6.293932795524597168e-01 7.558600902557373047e-01 5.065504312515258789e-01 4.952559769153594971e-01 8.084477782249450684e-01 8.247160315513610840e-01 9.409669041633605957e-01 8.311072587966918945e-01 6.776353716850280762e-01 2.364159673452377319e-01 6.309835314750671387e-01 5.862284302711486816e-01
8.490576148033142090e-01 8.072524070739746094e-01 8.245098590850830078e-01 4.816374480724334717e-01 3.309796750545501709e-01 1.495690494775772095e-01 2.091554999351501465e-01 2.837142348289489746e-01 1.536714732646942139e-01 1.537709981203079224e-01 4.523631632328033447e-01 3.146548271179199219e-01 7.673575878143310547e-01 6.630693078041076660e-01 3.687159419059753418e-01 1.082297042012214661e-01 3.182491064071655273e-01 1.993739753961563110e-01 1.135474070906639099e-01 1.521251797676086426e-01 1.812785118818283081e-01 6.711062788963317871e-02 6.985376030206680298e-02 5.297436565160751343e-02 1.051088348031044006e-01 1.531845778226852417e-01 4.321801364421844482e-01 3.940132260322570801e-01 3.570495247840881348e-01 7.326563596725463867e-01 5.187965035438537598e-01 4.851893782615661621e-01 7.158398628234863281e-01 6.577052474021911621e-01 8.888874650001525879e-01 8.543195128440856934e-01 8.694487214088439941e-01 5.290074944496154785e-01 5.614395737648010254e-01 7.029890418052673340e-01
4.287359714508056641e-01 3.095513284206390381e-01 3.529300689697265625e-01 2.288642972707748413e-01 3.748447597026824951e-01 1.851392239332199097e-01 2.718660533428192139e-01 3.094505369663238525e-01 1.844939738512039185e-01 1.629372090101242065e-01 2.870989441871643066e-01 2.501455843448638916e-01 3.164984881877899170e-01 1.632044911384582520e-01 4.360906183719635010e-01 1.752189993858337402e-01 2.844076454639434814e-01 2.977907061576843262e-01 2.868409156799316406e-01 4.662326723337173462e-02 6.166370585560798645e-02 8.891403675079345703e-02 6.616193801164627075e-02 8.706066757440567017e-02 9.437417984008789062e-02 1.280303150415420532e-01 4.723699390888214111e-01 7.331443428993225098e-01 5.409206748008728027e-01 8.101050853729248047e-01 7.502669095993041992e-01 8.667595386505126953e-01 9.805141091346740723e-01 9.777700304985046387e-01 9.490578174591064453e-01 9.580022692680358887e-01 9.116706252098083496e-01 4.858789145946502686e-01 6.083063483238220215e-01 7.720929980278015137e-01
5.462511181831359863e-01 6.909863948822021484e-01 7.336510419845581055e-01 4.771294295787811279e-01 9.434825927019119263e-02 2.285899370908737183e-01 3.189622163772583008e-01 2.910768091678619385e-01 1.431410163640975952e-01 1.137594878673553467e-01 2.294494360685348511e-01 4.720052704215049744e-02 2.095002979040145874e-01 2.102819532155990601e-01 9.350135177373886108e-02 1.138777937740087509e-02 6.281944364309310913e-02 4.752393811941146851e-02 3.343201801180839539e-02 2.479264885187149048e-02 9.459909796714782715e-02 2.862647920846939087e-02 4.895453900098800659e-02 4.601938277482986450e-02 5.637841299176216125e-02 6.265527009963989258e-02 2.633210122585296631e-01 4.783279895782470703e-01 4.513646364212036133e-01 6.239928007125854492e-01 5.296672582626342773e-01 7.485298514366149902e-01 8.921015262603759766e-01 8.892721533775329590e-01 9.388087391853332520e-01 8.375803828239440918e-01 6.739994287490844727e-01 3.682895600795745850e-01 7.375610470771789551e-01 6.537090539932250977e-01
4.384245872497558594e-01 5.374718904495239258e-01 5.769748687744140625e-01 4.931129813194274902e-01 4.119269847869873047e-01 3.542083129286766052e-02 2.275793105363845825e-01 4.392136335372924805e-01 2.242500036954879761e-01 3.180805146694183350e-01 3.079668283462524414e-01 3.133371174335479736e-01 5.428256392478942871e-01 3.160175085067749023e-01 3.962739408016204834e-01 9.468303620815277100e-02 2.838131785392761230e-01 2.021084874868392944e-01 1.405131369829177856e-01 2.149808704853057861e-01 2.252769768238067627e-01 1.009580343961715698e-01 1.203738898038864136e-01 9.788247197866439819e-02 1.875136643648147583e-01 2.925469875335693359e-01 3.964272737503051758e-01 7.269466519355773926e-01 5.204077959060668945e-01 7.790344357490539551e-01 6.943910717964172363e-01 6.445351243019104004e-01 8.910075426101684570e-01 9.277136921882629395e-01 9.761435985565185547e-01 9.384119510650634766e-01 8.525666594505310059e-01 3.664618432521820068e-01 3.052169084548950195e-01 4.660349190235137939e-01
3.013382554054260254e-01 2.593439817428588867e-01 2.495763301849365234e-01 3.363647460937500000e-01 1.612521260976791382e-01 1.870691329240798950e-01 4.519510865211486816e-01 3.315407931804656982e-01 2.601678669452667236e-01 4.777850210666656494e-01 5.535036325454711914e-01 5.509408712387084961e-01 5.910795331001281738e-01 4.905311167240142822e-01 7.304092049598693848e-01 2.185972481966018677e-01 3.230376839637756348e-01 3.034661710262298584e-01 1.099490523338317871e-01 4.542187228798866272e-02 8.546657860279083252e-02 5.137307196855545044e-02 5.035657808184623718e-02 3.880534321069717407e-02 6.929978728294372559e-02 7.681672275066375732e-02 4.259873628616333008e-01 4.921429455280303955e-01 4.692390561103820801e-01 6.350183486938476562e-01 4.034932255744934082e-01 4.799851179122924805e-01 7.585718035697937012e-01 8.545543551445007324e-01 8.550629615783691406e-01 8.551083803176879883e-01 6.830972433090209961e-01 2.583374381065368652e-01 5.685924887657165527e-01 4.008395373821258545e-01
