0.114826, 0.000000
0.091249, 0.000000
0.124263, 0.000000
0.225610, 1.000000
0.345859, 1.000000
0.507872, 1.000000
0.328188, 1.000000
0.305663, 1.000000
0.595531, 1.000000
0.990517, 1.000000
0.987071, 1.000000
0.974775, 1.000000
0.988439, 1.000000
0.981988, 1.000000
0.933347, 1.000000
0.952910, 1.000000
0.457652, 1.000000
0.553179, 1.000000
0.546360, 1.000000
0.766323, 1.000000
0.834579, 1.000000
0.683565, 1.000000
0.955350, 1.000000
0.905878, 1.000000
0.976096, 1.000000
0.833886, 1.000000
0.885846, 1.000000
0.512216, 1.000000
0.638038, 1.000000
0.868321, 1.000000
0.626591, 1.000000
0.785515, 1.000000
0.722083, 1.000000
0.782560, 1.000000
0.668637, 1.000000
0.726152, 1.000000
0.698790, 1.000000
0.627272, 1.000000
0.502372, 1.000000
0.217409, 1.000000
0.532116, 1.000000
0.450464, 1.000000
0.243026, 1.000000
0.716084, 1.000000
0.491987, 1.000000
0.753263, 1.000000
0.898371, 1.000000
0.971840, 1.000000
0.899844, 1.000000
0.894975, 1.000000
0.859646, 1.000000
0.947225, 1.000000
0.868047, 1.000000
0.899353, 1.000000
0.506812, 1.000000
0.682434, 1.000000
0.720645, 1.000000
0.304999, 1.000000
0.167044, 0.000000
