0.027587, 0.000000
0.010266, 0.000000
0.023543, 0.000000
0.006747, 0.000000
0.017286, 0.000000
0.007365, 0.000000
0.016595, 0.000000
0.004754, 0.000000
0.008880, 0.000000
0.011483, 0.000000
0.028148, 1.000000
0.063754, 1.000000
0.201868, 1.000000
0.244820, 1.000000
0.407960, 1.000000
0.247488, 1.000000
0.171396, 1.000000
0.542910, 1.000000
0.668291, 1.000000
0.077567, 0.000000
0.176107, 0.000000
0.070348, 0.000000
0.099313, 0.000000
0.048016, 0.000000
0.116076, 0.000000
0.062092, 0.000000
0.070503, 0.000000
0.033584, 0.000000
0.098537, 0.000000
0.027372, 0.000000
0.059158, 0.000000
0.024273, 0.000000
0.032171, 0.000000
0.026553, 0.000000
0.040584, 0.000000
0.022803, 0.000000
0.037244, 0.000000
0.016851, 0.000000
0.026043, 0.000000
0.016786, 0.000000
0.022486, 0.000000
0.018598, 0.000000
0.034015, 0.000000
0.024884, 0.000000
0.026843, 0.000000
0.014370, 0.000000
0.082124, 0.000000
0.012212, 0.000000
0.039409, 0.000000
0.009089, 0.000000
0.032937, 0.000000
0.010211, 0.000000
0.013240, 0.000000
0.003467, 0.000000
0.005237, 0.000000
0.012935, 0.000000
0.007047, 0.000000
0.011510, 0.000000
0.008355, 0.000000
0.011301, 0.000000
0.015645, 0.000000
0.068578, 0.000000
0.061500, 0.000000
0.056024, 0.000000
0.148193, 0.000000
0.027925, 0.000000
0.085014, 0.000000
0.053524, 0.000000
0.022077, 0.000000
0.019078, 0.000000
0.013584, 0.000000
0.018665, 0.000000
0.030367, 0.000000
0.017130, 0.000000
0.016932, 0.000000
0.022529, 0.000000
0.021920, 0.000000
0.020852, 0.000000
0.020079, 0.000000
0.108079, 0.000000
0.106627, 0.000000
0.170602, 0.000000
0.308604, 1.000000
0.992056, 1.000000
0.843135, 1.000000
0.784015, 1.000000
0.520902, 1.000000
0.792901, 1.000000
0.674045, 1.000000
0.965998, 1.000000
0.907135, 1.000000
0.869509, 1.000000
0.215209, 1.000000
0.234672, 1.000000
0.121404, 1.000000
0.081495, 1.000000
0.196756, 1.000000
0.377394, 1.000000
0.211446, 1.000000
0.402800, 1.000000
0.229783, 1.000000
0.363465, 1.000000
0.183565, 1.000000
0.246281, 1.000000
0.300462, 1.000000
0.502339, 1.000000
0.439319, 1.000000
0.542539, 1.000000
0.887457, 1.000000
0.449763, 1.000000
0.749878, 1.000000
0.512694, 1.000000
0.903164, 1.000000
0.873620, 1.000000
0.992075, 1.000000
0.859331, 1.000000
0.992968, 1.000000
0.977233, 1.000000
0.996560, 1.000000
0.995339, 1.000000
0.944300, 1.000000
0.899453, 1.000000
0.828150, 1.000000
0.934756, 1.000000
0.466823, 1.000000
0.593761, 1.000000
0.926395, 1.000000
0.853273, 1.000000
0.963316, 1.000000
0.967748, 1.000000
0.979933, 1.000000
0.996203, 1.000000
0.998273, 1.000000
0.982373, 1.000000
0.963362, 1.000000
0.844279, 1.000000
0.405430, 1.000000
0.339068, 1.000000
0.323521, 1.000000
0.340773, 1.000000
0.184367, 1.000000
0.461725, 1.000000
0.066044, 1.000000
0.099011, 1.000000
0.040835, 0.000000
0.080765, 0.000000
0.155705, 0.000000
0.159012, 0.000000
0.558781, 0.000000
0.499808, 0.000000
0.458475, 0.000000
0.092632, 0.000000
0.060759, 0.000000
0.037340, 0.000000
0.062255, 0.000000
0.029940, 0.000000
0.028731, 0.000000
0.128295, 0.000000
0.206809, 0.000000
0.140337, 0.000000
0.577535, 0.000000
0.273226, 0.000000
0.195971, 0.000000
0.408406, 1.000000
0.917920, 1.000000
0.919096, 1.000000
0.973299, 1.000000
0.975799, 1.000000
0.984510, 1.000000
0.987916, 1.000000
0.951539, 1.000000
0.929057, 1.000000
0.945023, 1.000000
0.943136, 1.000000
0.952084, 1.000000
0.918588, 1.000000
0.949455, 1.000000
0.869725, 1.000000
0.138812, 1.000000
0.350416, 1.000000
0.283163, 1.000000
0.271873, 0.000000
0.192288, 0.000000
0.344445, 0.000000
0.161952, 0.000000
0.344176, 0.000000
0.156323, 0.000000
0.222630, 0.000000
0.132587, 0.000000
0.135100, 0.000000
0.193983, 0.000000
0.729732, 0.000000
0.726827, 0.000000
